Step	Best	Median	Predicted	Progress
0	80.5348	98.5976	0	0
1	90.7638	96.73	5205.28	-0.112699
2	89.4832	96.1493	2326.57	-0.0512823
3	72.4485	94.6459	-557.887	0.0152955
4	84.3474	94.9649	-770.523	0.0196721
5	69.2843	92.8956	-1101.36	0.029408
6	44.1706	93.4476	-2260.57	0.0609811
7	68.8861	91.9564	-1519.52	0.0420389
8	63.568	95.0088	-1819.29	0.0490659
9	67.875	94.9082	-1029.79	0.0304848
10	49.8997	91.9665	-1474.32	0.0430107
11	73.4589	93.6244	-1034.16	0.0314433
12	73.519	94.9119	-947.757	0.0288035
13	67.4038	95.4337	-685.68	0.021206
14	60.8646	90.1937	-640.914	0.0200543
15	67.5261	90.4945	-552.48	0.01756
16	63.1044	91.2914	-422.819	0.013806
17	54.6668	90.9076	-474.953	0.0154717
18	75.3681	91.3602	-390.749	0.0131064
19	54.8401	90.4108	-451.599	0.0150041
20	68.9258	94.1809	-323.216	0.011386
21	65.7823	95.0176	-259.85	0.00945383
22	52.8673	86.6033	-324.749	0.0115172
23	67.8024	87.7962	-261.135	0.00954406
24	67.569	92.0831	-225.894	0.00847927
25	65.5549	88.4374	-205.24	0.00784823
26	25.2235	83.1095	-239.697	0.00892098
27	73.4736	86.7042	-206.307	0.00791032
28	67.3262	85.3552	-125.104	0.00552383
29	59.2857	84.7358	-151.791	0.00632519
30	61.5639	86.1468	-130.475	0.00570986
31	50.2365	84.853	-152.644	0.00636545
32	62.5018	84.2111	-139.39	0.00597758
33	67.0075	85.9192	-116.745	0.00531433
34	48.9115	85.3151	-132.012	0.00577582
35	66.1082	84.6257	-112.101	0.0051873
36	44.7487	79.3865	-132.781	0.00580938
37	47.8233	84.9276	-155.203	0.00648937
38	67.2098	81.9205	-133.55	0.00584332
39	47.355	80.7575	-147.245	0.00625963
40	51.829	81.7735	-173.319	0.00710229
41	60.0314	79.9145	-153.493	0.00646804
42	52.2755	77.9603	-163.717	0.00680971
43	56.1993	84.7016	-151.428	0.00641881
44	41.9082	81.7841	-165.962	0.00690133
45	69.8843	85.2614	-152.258	0.00646028
46	19.6777	81.1337	-166.844	0.00694929
47	52.4233	83.2921	-172.075	0.00714404
48	49.0124	79.9456	-180.181	0.00741875
49	45.2366	78.3677	-194.911	0.00794642
50	48.5631	81.9183	-204.294	0.00828505
51	58.3784	79.6527	-195.398	0.00799312
52	44.134	77.5735	-207.408	0.00842176
53	48.7645	76.6471	-210.801	0.00853975
54	32.3369	74.848	-216.731	0.00875159
55	22.5962	79.8823	-224.21	0.00900932
56	59.441	76.7849	-217.782	0.00882885
57	39.5704	80.3383	-225.288	0.00909122
58	38.7759	77.4821	-237.202	0.00946233
59	32.7894	79.5667	-249.256	0.00991078
60	49.8983	79.5745	-238.324	0.00955272
61	43.3946	77.65	-236.222	0.00951513
62	31.4697	80.5543	-252.225	0.0100993
63	36.5569	77.5824	-255.123	0.0102364
64	43.633	75.137	-244.439	0.00986844
65	42.2653	67.023	-240.484	0.0097601
66	30.1729	75.78	-252.58	0.0102319
67	38.6198	74.9354	-243.535	0.00992018
68	36.1861	75.3949	-250.253	0.0102031
69	18.3608	70.2612	-258.845	0.0105678
70	41.2421	69.5414	-251.402	0.0103083
71	11.5332	74.0097	-260.024	0.0106806
72	20.3981	69.7706	-267.295	0.0109802
73	23.5018	74.2873	-276.024	0.011373
74	20.5226	72.5834	-285.332	0.0118221
75	21.0402	72.7176	-293.511	0.0121466
76	34.796	74.1051	-288.299	0.0120227
77	11.0951	70.7055	-296.458	0.0123502
78	36.715	71.3174	-289.568	0.012169
79	25.5107	71.5905	-294.601	0.0123991
80	31.093	70.749	-294.137	0.0124382
81	29.3526	69.9405	-291.399	0.0123442
82	24.1425	71.8451	-295.579	0.0126008
83	13.3551	72.483	-304.04	0.0129543
84	34.9831	70.4833	-296.861	0.0127617
85	16.2809	72.1548	-305.351	0.0131243
86	42.6102	68.6884	-298.143	0.0129266
87	39.0583	71.9867	-293.366	0.0127434
88	23.1643	69.5036	-295.964	0.0128554
89	47.0585	69.9469	-287.292	0.0124888
90	28.0885	66.1459	-281.09	0.0123132
91	29.4181	69.1438	-276.567	0.0121428
92	21.6279	68.8657	-279.456	0.0122825
93	25.7362	68.5192	-278.226	0.0123027
94	30.3796	69.7761	-277.789	0.0123271
95	10.5385	68.2299	-279.423	0.0124559
96	21.3946	65.2595	-278.983	0.0124809
97	2.70966	66.1705	-281.683	0.0126394
98	24.3238	61.1958	-280.177	0.0126387
99	33.5017	62.2509	-277.849	0.0125449
100	24.3709	66.7345	-275.694	0.0124317
101	43.4063	68.1452	-272.259	0.0123713
102	25.5176	61.7988	-268.541	0.0122325
103	30.9845	69.8531	-263.825	0.0120768
104	3.05021	63.7452	-269.686	0.012384
105	26.5331	65.5695	-264.951	0.0122245
106	26.7224	59.8276	-264.656	0.0122491
107	19.632	62.9932	-256.342	0.011947
108	27.1585	62.6309	-256.213	0.0119886
109	22.1545	61.9006	-253.124	0.0118963
110	7.88253	62.379	-255.743	0.0120651
111	10.1748	62.3738	-258.527	0.0122395
112	26.3989	63.7614	-258.393	0.0122831
113	8.32618	60.7844	-259.62	0.0123911
114	9.4469	64.1069	-268.231	0.0128298
115	34.4999	65.2975	-260.712	0.0125466
116	30.1777	62.1459	-260.573	0.0125924
117	20.2354	62.2746	-259.534	0.0125956
118	21.7067	62.2461	-257.853	0.0125617
119	28.6034	62.2628	-255.761	0.0124369
120	18.59	66.0305	-253.813	0.012343
121	33.9262	63.49	-250.249	0.0122767
122	1.85002	60.5603	-254.317	0.0124822
123	15.9326	58.6536	-249.882	0.0123635
124	34.8164	62.1602	-248.035	0.0123028
125	15.7546	57.7852	-246.55	0.0122585
126	18.5495	58.3182	-245.141	0.0122339
127	30.3714	62.5818	-244.11	0.0122202
128	11.9566	62.0882	-241.308	0.0121007
129	27.5494	64.4644	-238.607	0.0119894
130	25.1275	57.3011	-236.522	0.0119115
131	24.7427	55.3257	-232.541	0.0117677
132	2.1583	59.1453	-236.169	0.0120101
133	1.95575	59.4304	-238.178	0.0121551
134	32.8749	59.3105	-234.448	0.0120491
135	16.6237	61.0114	-232.052	0.0119321
136	13.6344	53.1043	-230.514	0.0118792
137	14.6842	54.2284	-228.411	0.0118612
138	21.7107	52.552	-226.076	0.0117834
139	31.0308	58.6998	-220.714	0.0114556
140	15.2313	53.9163	-217.796	0.0113736
141	14.2917	52.7043	-214.945	0.0112549
142	21.332	53.6734	-214.168	0.0112454
143	36.9016	52.653	-212.494	0.0112279
144	9.82944	53.559	-206.162	0.0109817
145	16.151	50.5324	-203.608	0.0108956
146	23.9183	52.2061	-201.015	0.010756
147	9.77322	52.7449	-196.101	0.010599
148	30.8042	52.5685	-195.275	0.010571
149	24.8648	52.8288	-192.753	0.0104944
150	27.2176	53.5705	-187.668	0.0103059
151	11.9565	56.2667	-187.264	0.0103097
152	19.3176	53.2439	-185.809	0.0102797
153	9.51067	53.348	-182.929	0.0101689
154	25.4064	52.1884	-179.185	0.0100383
155	20.2579	52.1501	-178.578	0.0100299
156	7.23054	52.3087	-179.404	0.0101176
157	14.4537	51.7699	-178.243	0.0100762
158	17.6629	53.5574	-175.039	0.00994768
159	8.43752	49.3079	-172.714	0.00989658
160	2.32729	51.934	-173.947	0.00999035
161	25.0674	51.7465	-168.997	0.00981187
162	27.3253	48.074	-168.717	0.00983064
163	2.80593	50.7228	-169.165	0.00989369
164	21.3954	50.9814	-168.478	0.00990639
165	30.0204	49.2015	-167.664	0.00989855
166	1.58585	52.1113	-168.188	0.00998207
167	14.7083	50.8035	-168.179	0.00999074
168	30.9453	52.0503	-167.447	0.00995774
169	20.0357	51.8029	-166.567	0.00993927
