Step	Best	Median	Predicted	Progress
0	16.3922	22.1133	0	0
1	12.8525	20.86	-1757.02	0.275413
2	9.19491	19.1659	-1790.13	0.327322
3	16.2182	20.0252	-1764.1	0.380096
4	16.839	18.7682	72.1728	-0.00691023
5	13.7543	18.8315	227.346	-0.028284
6	1.68725	18.4255	-428.779	0.0660848
7	11.0973	18.4805	-250.334	0.0389226
8	12.1548	25.4758	-250.081	0.0374877
9	10.7133	33.4381	-304.784	0.0476682
10	11.0469	17.785	-254.66	0.0395448
11	11.3215	39.5116	-188.465	0.0311444
12	8.13403	34.6293	-214.451	0.0355967
13	8.46548	48.7908	-265.226	0.0450034
14	11.5658	17.9236	-197.948	0.034317
15	10.2397	16.4957	-124.492	0.0226875
16	3.00192	28.7959	-198.778	0.0355365
17	10.1248	16.0268	-125.03	0.0232142
18	8.35099	16.1477	-128.199	0.0245089
19	2.58454	15.0893	-171.437	0.0322162
20	9.65397	16.3876	-128.748	0.0251247
21	10.2544	15.2946	-124.852	0.0241294
22	7.77622	15.3584	-129.277	0.0257272
23	3.25426	15.7388	-140.285	0.0278742
24	2.95447	16.18	-152.163	0.0309691
25	8.81524	35.8751	-140.876	0.0286735
26	2.1101	29.8802	-152.798	0.0319588
27	10.4042	15.0216	-141.466	0.0295199
28	9.89259	14.4802	-130.922	0.027879
29	6.08092	39.3217	-127.789	0.0273972
30	2.1663	14.2582	-136.726	0.0295532
31	2.26054	14.9781	-146.093	0.0320829
32	2.79765	13.6397	-154.703	0.0353478
33	6.11517	14.2691	-145.76	0.0329408
34	2.34627	12.2909	-148.654	0.034787
35	1.10779	22.1664	-158.219	0.0383246
36	2.6061	14.3297	-159.522	0.0391586
37	3.36118	13.6765	-155.522	0.0389082
38	2.30429	13.2807	-157.09	0.0396974
39	1.26788	37.8411	-163.097	0.0421411
40	2.50713	13.2627	-159.775	0.0420618
41	1.15546	13.5023	-156.62	0.0419666
42	2.19225	13.2976	-154.842	0.041858
43	1.23567	13.3298	-155.534	0.0428101
44	7.31182	13.7872	-147.135	0.040531
45	1.26715	13.1497	-146.286	0.0409998
46	8.07698	13.6014	-140.47	0.0394122
47	8.40887	13.8589	-132.228	0.0391562
48	2.48699	12.4949	-131.361	0.0396049
49	4.86377	14.2496	-129.395	0.0394224
50	2.59878	14.2114	-126.345	0.0387783
51	1.11724	13.0521	-121.289	0.0365687
52	3.19514	20.4417	-115.13	0.0347972
53	4.14469	13.0532	-109.897	0.0332403
54	1.30853	12.5574	-108.217	0.0329209
55	1.6779	18.4951	-106.792	0.032592
56	1.50584	30.0701	-101.476	0.0313569
57	9.09204	13.0936	-96.1466	0.0296991
58	2.42177	11.9346	-92.2174	0.0290499
59	2.14652	11.3916	-88.7076	0.0289699
60	1.7602	12.8314	-82.7389	0.0268891
61	2.30846	12.7556	-78.542	0.0253994
62	4.20291	12.8065	-69.9622	0.0235443
63	1.48442	11.5133	-69.7302	0.0239589
