Step	Best	Median	Predicted	Progress
132	47.2929	76.6682	-47.3855	0.0031877
133	47.6192	77.4073	-43.4619	0.00307221
134	62.2773	75.6711	-40.3311	0.00298114
135	53.2175	76.4526	-38.594	0.00292439
136	46.5432	77.3667	-37.1783	0.00288212
137	43.9611	74.7888	-38.966	0.00293844
138	52.0942	77.2429	-37.4592	0.0028889
139	42.8385	79.0613	-38.906	0.00293505
140	56.9955	76.6347	-37.7435	0.0028958
141	60.0073	76.5691	-35.7713	0.00283724
142	49.8415	74.1636	-34.0547	0.00278422
143	27.0995	76.9239	-36.1002	0.00284531
144	39.9472	76.8021	-37.9519	0.00289969
145	41.7564	77.4568	-39.1036	0.00293706
146	51.0363	77.0254	-38.1036	0.00290299
147	42.5337	75.5497	-37.6899	0.00289533
148	16.4684	78.4482	-40.1046	0.00296983
149	52.485	74.549	-38.0211	0.00290373
150	53.9987	76.8687	-36.5219	0.00285638
151	51.9417	75.9934	-34.7882	0.00280244
152	38.8384	77.2863	-36.1898	0.00284585
153	37.6875	77.9756	-36.8971	0.0028687
154	52.9932	76.0842	-35.6956	0.00283061
155	36.3087	77.2182	-37.803	0.00289394
156	22.3613	73.3551	-39.2606	0.00294037
157	37.8175	75.7858	-41.38	0.00300301
158	52.46	76.6794	-39.5913	0.00294904
159	21.1364	74.7377	-42.1227	0.00302389
160	29.2071	73.1767	-44.0969	0.00308099
161	41.4565	72.8999	-44.3068	0.0030877
162	42.9951	73.7786	-42.494	0.00303386
163	21.8103	72.7207	-43.9156	0.00307576
164	37.0889	70.7304	-45.615	0.00312661
165	57.3063	73.8059	-44.2588	0.00308525
166	59.7162	73.9139	-42.6712	0.00303751
167	44.0829	75.59	-41.758	0.00301004
168	37.3349	73.7982	-43.0081	0.00304677
169	34.7704	73.1805	-44.8586	0.00310186
170	47.1021	72.4932	-43.345	0.00305608
171	45.1593	68.3405	-42.6941	0.0030363
172	38.6141	73.7436	-44.6236	0.00309383
173	31.895	73.6621	-45.316	0.00311446
174	38.7298	72.8621	-45.5678	0.00312182
175	51.7487	74.5969	-43.9715	0.00307437
176	48.4245	77.4322	-43.4877	0.00305903
177	50.7367	72.7744	-42.4862	0.00302793
178	37.1383	73.2612	-43.2907	0.00305286
179	39.5477	72.6408	-42.9697	0.00304307
180	22.026	72.7351	-43.4378	0.00305677
181	57.9583	69.2644	-42.9911	0.00304363
182	54.7606	73.8036	-42.2788	0.0030206
183	38.1567	68.5617	-42.5688	0.00302987
184	54.0913	72.6717	-41.3087	0.00298711
185	25.0115	73.9495	-42.8951	0.00303908
186	37.3918	71.1907	-42.8444	0.00303794
187	40.9477	70.1703	-42.279	0.00301861
188	27.2092	73.485	-43.1698	0.00304719
189	55.332	73.1751	-42.4562	0.00302313
190	27.1562	69.6505	-43.4952	0.00305651
191	50.7594	74.4775	-42.7788	0.0030323
192	28.436	74.009	-43.8206	0.00306588
193	51.4161	74.0978	-43.1014	0.00304152
194	34.4154	73.3681	-43.8634	0.00306681
195	35.8357	72.6998	-43.7786	0.00306552
196	38.7999	74.8113	-43.9023	0.00306763
197	45.9257	70.4237	-42.9975	0.00303648
198	49.0298	72.0424	-41.6603	0.00299041
199	42.4067	70.5048	-40.3477	0.00294823
200	42.1398	70.2338	-39.5323	0.00291998
201	21.2394	68.8183	-40.6583	0.00295695
202	44.6212	68.9403	-39.84	0.00292853
203	20.7301	73.7696	-40.9688	0.00296572
204	19.5769	71.7742	-42.6068	0.00301748
205	37.7716	73.3858	-41.2794	0.00297454
206	37.9804	73.533	-40.4552	0.00294578
207	38.7161	73.438	-40.284	0.00293795
208	53.6143	69.0027	-38.9961	0.00289084
209	22.9938	70.7554	-40.5908	0.0029466
210	31.5781	74.388	-41.6489	0.00298245
211	28.4173	73.5151	-42.5814	0.0030135
212	55.076	73.6049	-41.9583	0.00299137
213	40.4282	74.2522	-41.5543	0.00297646
214	27.66	72.7945	-42.7985	0.003019
215	52.2867	74.3143	-41.8621	0.00298535
216	29.7604	72.8832	-43.1095	0.00302814
217	18.6112	74.1067	-44.2	0.00306218
218	40.5479	71.2795	-43.4205	0.00303734
219	26.2124	73.3829	-44.5141	0.00307158
220	21.2317	74.2076	-45.8124	0.00311432
221	53.2357	73.8731	-44.8282	0.00308105
222	44.1015	73.4637	-44.0424	0.0030559
223	42.8419	72.8055	-42.4153	0.00299707
224	16.2684	72.0462	-44.3534	0.00306527
225	35.9918	74.5537	-43.6134	0.00303826
226	28.8309	73.4235	-44.8775	0.00308169
227	45.9409	73.4123	-43.4957	0.00303208
228	37.9147	73.8654	-42.024	0.0029769
229	50.0852	72.8719	-41.4871	0.00295654
230	40.0077	74.4921	-41.2166	0.00294646
231	53.6573	72.8456	-40.292	0.00291418
232	22.6283	74.0267	-41.5162	0.00295516
233	46.4218	73.863	-40.5884	0.00292269
234	23.1728	72.8402	-41.8158	0.00296392
235	26.9002	72.777	-42.6407	0.00299192
236	36.5897	68.4209	-42.1473	0.00297384
237	37.316	73.2236	-41.6512	0.00295645
238	52.8026	73.6869	-40.6631	0.00292087
239	36.9928	73.7326	-39.9466	0.00289545
240	30.6044	73.2899	-40.6417	0.00291849
241	34.0506	74.1841	-40.3831	0.00290873
242	42.2295	72.6464	-40.0477	0.00289628
243	52.1943	71.8789	-39.5601	0.00287957
244	42.9558	73.0227	-38.9581	0.00285768
245	41.7339	73.244	-38.0984	0.00282885
246	24.4234	69.5058	-39.245	0.00286587
247	26.4819	72.8892	-40.1382	0.00289625
248	34.7373	71.5197	-39.66	0.00287785
249	37.9789	74.2678	-39.1328	0.00286028
250	50.8647	75.4284	-38.6811	0.00284212
251	35.5302	76.8499	-38.6406	0.00283955
252	25.9467	72.989	-39.6761	0.00287496
253	40.8471	73.3871	-39.0617	0.00285216
254	46.8331	73.299	-38.2411	0.00282497
255	37.8378	73.0013	-37.1925	0.00278935
256	42.6167	69.0144	-36.2623	0.00276255
257	31.1716	74.2797	-37.4065	0.00279509
258	44.8676	72.6251	-36.4747	0.00276845
259	31.3501	69.9321	-36.8581	0.00277958
260	39.7602	70.6632	-36.413	0.00276576
261	17.7752	72.6972	-37.4947	0.00279751
262	18.0547	72.6689	-37.9937	0.00281204
263	24.4698	72.8492	-38.3748	0.00282536
264	40.0518	70.4087	-38.2701	0.00281997
265	29.0665	68.6542	-38.5198	0.00282955
266	51.2798	64.3063	-38.3174	0.0028213
267	16.5245	73.3846	-38.7963	0.00283758
268	21.792	67.7314	-39.1443	0.00285013
269	18.7834	72.6418	-39.6123	0.00286381
270	29.6117	72.8146	-39.8533	0.00287197
271	55.1822	72.851	-39.6236	0.00286434
272	38.4003	73.9014	-39.445	0.00285881
273	30.213	71.9814	-39.3932	0.00285489
274	33.6061	66.5644	-38.9029	0.0028387
275	31.8718	66.3427	-38.6028	0.0028295
276	29.8624	68.1767	-38.8976	0.00283821
277	44.1912	73.1564	-38.4014	0.0028163
278	36.1019	72.399	-37.8138	0.00279495
279	36.0738	72.5862	-37.5678	0.0027882
280	37.052	71.5005	-36.5716	0.0027521
281	30.7935	63.4994	-36.4873	0.002743
282	41.1995	73.8591	-35.9827	0.0027192
283	14.6303	67.6348	-36.7523	0.00275055
284	34.3272	67.3999	-36.2465	0.00272661
285	49.6533	67.5554	-36.0635	0.00271867
286	32.7311	73.1462	-35.5137	0.00269886
287	34.0621	70.7292	-35.5155	0.00269726
288	17.4901	65.5893	-35.7748	0.00270616
289	34.338	66.6339	-35.518	0.00269537
290	37.8541	73.9003	-35.2875	0.0026851
291	42.5361	69.9445	-35.0544	0.00267758
292	19.219	72.0882	-35.5469	0.00269233
293	44.4279	72.6377	-35.3126	0.00268476
294	41.239	70.0998	-34.551	0.0026579
295	38.0003	67.8264	-33.8065	0.00263471
296	34.3546	65.4428	-33.1125	0.00261031
297	29.9161	66.4	-32.9844	0.00260501
298	41.5675	73.3809	-32.8304	0.00259809
299	33.977	69.7347	-32.0102	0.00256905
300	29.1887	64.485	-32.2644	0.0025764
301	28.9791	64.5046	-32.6772	0.00259044
302	18.9535	67.9364	-33.2021	0.00260807
303	20.0293	63.5296	-33.34	0.0026121
304	43.1933	63.7017	-32.9995	0.00259924
305	38.0086	71.6738	-32.4495	0.00258042
306	16.7536	60.35	-33.2468	0.00260602
307	34.9169	69.712	-32.5073	0.00258171
308	28.0075	59.9235	-32.8313	0.00259097
309	40.4272	70.6074	-32.2787	0.00257514
310	18.3932	59.628	-33.0768	0.0025977
311	43.8197	64.1161	-32.5217	0.00258178
312	25.7309	64.079	-32.6461	0.00258556
313	31.9003	61.1222	-32.275	0.00257434
314	18.9531	63.4893	-32.8891	0.00259226
315	34.1084	57.9522	-32.5162	0.00258099
316	36.389	63.0583	-31.9204	0.00256256
317	34.4599	64.1623	-31.515	0.00254803
318	38.34	63.3043	-31.3818	0.00254304
319	43.4001	65.4606	-30.238	0.00250377
320	42.8494	66.8109	-29.8523	0.0024896
321	26.2086	61.9046	-29.8301	0.00248979
322	43.9626	61.7963	-29.3112	0.00247188
323	22.5504	70.3873	-29.6555	0.00248268
324	38.6778	67.5165	-29.3442	0.00247103
325	43.6292	72.6546	-28.9185	0.00245537
326	48.5862	73.2564	-28.6408	0.002444
327	20.5599	60.2083	-29.1455	0.00246142
328	28.7029	65.3305	-28.8669	0.00244998
329	24.8709	67.4895	-29.2347	0.00246298
330	45.5288	69.9169	-28.8154	0.00244707
331	42.8605	69.4448	-28.5373	0.00243633
332	32.4296	72.7107	-28.4183	0.00243007
333	42.6552	72.985	-27.9039	0.00241351
334	18.898	72.3613	-28.0839	0.00241874
335	30.749	72.7855	-28.1257	0.00241935
336	29.185	70.8564	-27.5369	0.00239844
337	34.6109	71.9781	-27.112	0.00238171
338	38.0436	67.6122	-26.8299	0.00237094
339	37.0807	63.5854	-26.7056	0.00236552
340	41.6824	67.7092	-25.9623	0.00233783
341	51.3421	73.2842	-25.4678	0.0023178
342	37.1548	65.8977	-25.2397	0.00230775
343	18.5829	63.8211	-25.5646	0.00231905
344	42.4604	72.9438	-24.8237	0.00229195
345	29.0536	65.3804	-24.4093	0.00227787
346	38.8829	66.0867	-24.1449	0.00226933
347	32.1484	66.8531	-23.9121	0.00225992
348	44.0652	73.1292	-23.6171	0.00224975
349	48.7878	64.1579	-23.5436	0.00224564
350	29.2598	64.2452	-22.4569	0.00220923
351	34.2327	66.7619	-22.3662	0.00220607
352	24.1123	65.7513	-22.5803	0.00221188
353	17.9249	65.1425	-22.9565	0.0022252
354	16.921	67.8451	-23.3464	0.00223938
355	33.9652	62.7765	-23.1591	0.00223016
356	17.9193	63.0652	-23.4334	0.00224078
357	43.9523	65.6025	-23.183	0.0022298
358	16.715	67.9301	-23.5692	0.00224372
359	32.8179	65.9454	-23.4782	0.00223757
360	32.8934	63.1074	-23.277	0.00222845
361	45.8832	61.8879	-23.2066	0.0022258
362	30.8499	61.7948	-22.9767	0.00221832
363	46.5394	64.5964	-22.2636	0.00219456
364	30.3228	63.5148	-21.5908	0.00217275
365	48.4051	68.9928	-21.0717	0.00215394
366	18.7363	66.8979	-21.6806	0.00217423
367	45.2217	64.7639	-21.2653	0.00215859
368	34.5885	59.7688	-20.6957	0.00213644
369	33.6003	64.5496	-20.1672	0.00211922
370	28.9221	61.7004	-20.1127	0.00211621
371	37.0306	69.037	-19.8694	0.00210839
372	37.7291	63.6411	-19.5095	0.00209699
373	29.7451	64.0178	-19.2958	0.00208978
374	30.4908	59.7118	-19.2439	0.00208759
375	19.2259	67.9666	-19.4226	0.00209241
376	30.3406	64.901	-19.4151	0.00209151
377	34.5238	59.7667	-18.6197	0.00206446
378	22.0487	67.8105	-19.6005	0.0020959
379	36.008	65.7216	-18.8006	0.00206867
380	38.1496	62.5958	-18.6889	0.00206373
381	15.0884	62.4876	-18.9835	0.00207295
382	15.7566	59.2784	-19.9714	0.00210472
383	36.0913	66.465	-19.1663	0.00207726
384	30.383	65.9791	-19.0537	0.00207228
385	43.8912	65.4831	-18.8315	0.00206289
386	36.6878	65.9869	-18.3493	0.00204483
387	26.559	63.0324	-17.8923	0.00202812
388	44.7813	72.588	-17.7165	0.00202085
389	25.5543	61.0329	-17.721	0.00202009
390	41.8104	64.614	-17.1886	0.00200023
391	43.8134	64.1989	-16.6206	0.00197989
392	19.7951	63.8754	-16.7968	0.00198523
393	45.2571	70.9495	-16.5066	0.00197413
394	41.2553	71.8649	-16.3145	0.00196695
395	37.315	63.1461	-15.6969	0.00194535
396	24.7351	61.7549	-15.4091	0.00193526
397	46.2606	68.4356	-14.8719	0.00191611
398	29.7118	63.357	-14.7668	0.00191114
399	42.1669	67.4732	-14.374	0.00189688
400	42.7449	64.8518	-13.9951	0.0018829
401	37.6466	61.3755	-13.6656	0.00187145
402	44.6056	63.0197	-13.4436	0.00186357
403	34.5231	66.7388	-13.0739	0.00185092
404	36.8514	65.4977	-12.438	0.00182857
405	29.9787	72.6637	-12.2555	0.00182164
406	29.7491	63.6842	-11.9165	0.00180912
407	20.4076	70.221	-12.199	0.00181766
408	47.3588	66.5572	-12.0267	0.00181076
409	17.378	67.617	-12.2848	0.00181847
410	30.8208	61.4568	-12.1858	0.00181405
411	37.6689	68.2455	-11.9985	0.00180689
412	32.8658	63.5924	-11.53	0.00179014
413	43.2673	65.3465	-10.9985	0.00177145
414	26.5639	59.2197	-10.815	0.00176476
415	27.638	68.8688	-10.9058	0.0017674
416	35.8426	65.2476	-10.5438	0.00175438
417	37.3797	61.6627	-10.2557	0.00174405
418	33.9152	72.5899	-10.2359	0.00174236
419	19.6836	64.3463	-10.389	0.00174651
420	41.5545	60.0252	-10.3339	0.00174379
421	23.0948	62.1893	-10.4827	0.00174776
422	19.2316	63.0148	-10.834	0.00175827
423	42.7659	64.9302	-10.6348	0.00175082
424	28.255	67.8757	-10.4929	0.00174556
425	31.4963	70.0029	-10.0108	0.00172816
426	23.5834	59.9366	-10.5488	0.00174565
427	33.0061	62.5632	-9.97585	0.00172539
428	29.762	60.465	-9.69651	0.00171499
429	37.726	63.8451	-9.40998	0.00170476
430	18.8772	60.9671	-9.84522	0.00171794
431	18.8079	64.9338	-10.0117	0.00172291
432	35.9844	64.3697	-9.76958	0.00171418
433	37.5028	69.0604	-9.61468	0.00170762
434	25.8413	67.1921	-9.22	0.0016938
435	41.6828	62.5447	-8.68887	0.00167562
436	21.2731	66.3563	-9.07323	0.00168747
437	31.8505	62.7595	-8.83344	0.00167844
438	32.2845	59.9828	-8.65086	0.00167184
439	26.24	63.3356	-8.54618	0.00166799
440	35.522	72.2514	-8.45331	0.00166412
441	25.8065	60.2804	-8.46911	0.00166387
442	32.716	59.766	-8.34875	0.00165911
443	14.09	70.6266	-8.61146	0.00166665
444	34.5095	59.7212	-8.49054	0.00166187
445	35.5398	62.3476	-8.40179	0.00165783
446	17.0694	65.3902	-8.75806	0.00166866
447	27.9416	60.8631	-8.60238	0.00166251
448	33.5987	57.9971	-8.58339	0.0016609
449	28.5473	68.373	-8.32448	0.00165164
450	29.9798	62.8832	-8.16382	0.00164514
451	24.3626	67.3533	-8.24107	0.00164722
452	22.1171	66.9489	-8.4992	0.00165494
453	42.8445	63.9875	-8.24117	0.00164561
454	17.941	66.5669	-8.61597	0.00165695
455	26.1212	62.7075	-8.48212	0.00165204
456	33.8187	68.9285	-8.44463	0.00164991
457	37.3565	64.7383	-8.351	0.00164575
458	18.1357	69.8451	-8.58375	0.00165264
459	33.4187	62.5147	-8.5356	0.00164995
460	20.7585	60.463	-8.71264	0.00165505
461	21.6818	62.3473	-8.79266	0.00165685
462	44.5277	65.7527	-8.70118	0.00165284
463	38.1663	67.4632	-8.44608	0.00164344
464	17.4013	59.9419	-8.83986	0.00165558
465	30.2703	62.0165	-8.58993	0.00164634
466	23.552	63.2551	-8.83462	0.00165344
467	40.3478	59.8303	-8.70473	0.0016483
468	26.823	67.6084	-8.70023	0.00164691
469	30.5143	59.9708	-8.20267	0.00162905
470	33.6389	61.5353	-7.23535	0.00159618
471	32.5471	55.6425	-7.13563	0.00159217
472	30.1835	61.298	-7.15821	0.00159198
473	27.5564	63.7875	-7.06869	0.00158818
474	28.7404	60.7216	-6.88499	0.00158141
475	37.3663	62.9278	-6.55439	0.00156989
476	26.6126	59.7166	-6.15735	0.00155611
477	30.4058	62.2507	-5.847	0.00154532
478	31.4796	62.0179	-5.60187	0.00153635
479	42.8164	60.2343	-5.23523	0.00152355
480	35.8231	59.7246	-5.16748	0.0015205
481	29.8648	60.8702	-5.14637	0.00151881
482	29.0772	61.0601	-5.02124	0.00151395
483	18.6014	67.9823	-5.27253	0.00152112
484	32.579	59.9766	-5.11319	0.00151513
485	46.5601	60.8984	-4.9455	0.00150861
486	35.1433	62.8378	-4.81399	0.00150335
487	23.8087	59.6885	-4.86299	0.00150424
488	24.417	59.7366	-5.00649	0.00150812
489	34.0628	59.9521	-4.85796	0.00150235
490	38.6056	61.696	-4.74577	0.0014978
491	29.0005	64.3438	-4.72116	0.00149597
492	38.2438	60.7085	-4.53051	0.00148872
493	37.3675	59.8053	-4.3266	0.00148093
494	19.6001	63.0415	-4.63943	0.00149049
495	30.004	62.052	-4.4061	0.00148176
496	36.0138	63.8272	-4.16292	0.00147306
497	39.2102	61.9864	-3.7944	0.00146007
498	32.8581	63.5909	-3.49389	0.00144914
499	29.9075	59.9356	-3.25684	0.00144051
