Step	Best	Median	Predicted	Progress
310	44.3273	66.9888	-27.4979	0.00239107
311	34.6976	68.6574	-27.2376	0.00238303
312	36.0388	67.4522	-26.9408	0.00237298
313	47.3827	67.8066	-26.6449	0.00236135
314	28.1444	67.6551	-26.8	0.00236581
315	37.4683	67.0379	-26.476	0.00235445
316	38.525	68.279	-26.2016	0.00234524
317	50.6239	67.6164	-26.0204	0.00233867
318	38.9934	66.2155	-25.4667	0.00231948
319	16.6666	67.265	-26.2463	0.00234415
320	47.8981	66.402	-25.6025	0.00232199
321	36.5898	65.1381	-25.0155	0.00230164
322	48.1366	67.5483	-24.7122	0.00229032
323	46.1531	67.4954	-24.4319	0.00228017
324	53.7518	67.7973	-24.2275	0.0022726
325	34.0752	65.9865	-23.8428	0.00225844
326	24.9262	68.1686	-24.2842	0.00227236
327	17.7054	67.7661	-24.8236	0.00228909
328	35.6231	66.5045	-24.5025	0.00227754
329	23.7097	66.5261	-25.0432	0.00229435
330	25.9102	67.648	-25.2	0.00229879
331	19.5127	65.5197	-25.5018	0.00230791
332	26.8755	64.8674	-25.3198	0.0023013
333	47.1517	68.3213	-25.2003	0.00229628
334	28.3967	69.8482	-25.2494	0.00229708
335	33.0248	68.7861	-24.9007	0.0022846
336	30.6091	65.301	-24.7649	0.00227901
337	41.672	68.1321	-24.2423	0.00226001
338	50.6566	69.5001	-24.0373	0.00225147
339	39.2023	66.0105	-23.9831	0.00224832
340	42.9446	68.3059	-23.55	0.00223307
341	33.4696	68.2698	-23.6774	0.00223607
342	30.1123	66.8755	-23.4863	0.00222884
343	35.2421	67.9377	-22.9266	0.00220936
344	30.6702	68.1525	-22.4225	0.00219128
345	37.1981	66.9426	-22.2813	0.002186
346	29.1274	67.6838	-22.434	0.00219027
347	32.1613	67.7187	-22.258	0.00218407
348	35.7164	64.1934	-21.7444	0.00216683
349	42.4438	65.3106	-21.544	0.00215867
350	43.0874	70.1395	-20.9521	0.00213767
351	24.0644	68.4518	-21.6467	0.00215995
352	27.0538	65.8142	-21.7299	0.00216205
353	47.1649	63.6247	-21.394	0.00214941
354	40.5154	66.9427	-20.9285	0.00213333
355	16.6667	62.8177	-21.597	0.00215404
356	42.418	64.6714	-21.1299	0.0021379
357	18.8396	68.5041	-21.3949	0.00214555
358	44.1049	67.6987	-21.2214	0.00213877
359	48.548	63.0199	-21.0295	0.00213121
360	52.3509	64.3614	-20.6809	0.00211948
361	29.4366	68.9724	-20.409	0.00210928
362	31.3266	63.9695	-20.1065	0.00209853
363	27.6417	68.2965	-20.3471	0.00210552
364	44.7821	66.106	-20.1681	0.00209848
365	53.1213	68.4641	-19.7136	0.0020831
366	49.4957	66.6092	-19.627	0.00207865
367	40.254	68.7415	-19.417	0.0020709
368	27.3651	68.4653	-19.4787	0.00207217
369	43.3719	66.9758	-19.3169	0.00206584
370	40.7391	67.1421	-18.9275	0.00205256
371	36.886	67.9459	-18.6348	0.00204237
372	46.3314	67.4125	-18.1122	0.00202409
373	49.4524	66.219	-17.6206	0.00200636
374	44.8369	68.886	-17.3459	0.00199646
375	51.6363	68.849	-17.2128	0.001991
376	32.9589	64.8714	-16.8816	0.00197953
377	31.879	67.6339	-16.5742	0.00196861
378	38.7683	66.4355	-16.079	0.00195161
379	39.5827	67.115	-15.6666	0.00193681
380	50.7291	65.1798	-15.2484	0.00192285
381	40.5207	66.5861	-14.9158	0.00191146
382	27.5585	64.4003	-15.0663	0.00191542
383	36.4797	67.5916	-14.4426	0.00189422
384	42.8971	67.6857	-14.2411	0.00188653
385	33.9634	68.6165	-13.8201	0.00187173
386	42.9134	66.4148	-13.5729	0.0018628
387	35.3851	65.7905	-13.3308	0.0018541
388	31.4404	65.6234	-13.1371	0.00184666
389	22.8658	67.432	-13.3662	0.00185317
390	47.5022	68.4982	-13.3099	0.00185008
391	50.5023	66.4563	-12.6185	0.00182725
392	40.8551	67.8294	-12.2534	0.00181471
393	37.3456	68.9791	-12.2154	0.00181261
394	43.2356	67.65	-11.9418	0.00180351
395	28.122	66.2582	-12.1014	0.00180749
396	19.9641	66.0026	-12.1488	0.00180815
397	27.7309	66.5427	-12.4807	0.00181732
398	36.5739	68.6318	-12.3052	0.00181108
399	35.5354	69.1295	-12.0845	0.00180324
400	31.5101	70.1811	-11.6914	0.00178937
401	41.2022	64.9388	-10.7832	0.00176071
402	31.1964	65.551	-10.418	0.00174819
403	37.0418	68.0051	-10.3011	0.00174342
404	34.7743	68.6538	-9.6408	0.00172164
405	42.914	65.6425	-9.36202	0.00171205
406	30.8914	68.7846	-9.10069	0.00170266
407	35.5328	64.929	-8.89799	0.00169523
408	20.1984	68.7684	-9.2587	0.00170557
409	19.1009	64.3382	-9.67963	0.00171793
410	48.8793	68.3372	-9.41672	0.00170848
411	26.4742	66.4453	-9.76363	0.00171858
412	45.4865	67.5002	-9.20736	0.00169981
413	29.5905	67.9561	-9.60783	0.00171186
414	37.4402	64.742	-8.84573	0.00168709
415	31.1294	64.577	-8.5987	0.00167822
416	19.3011	66.4573	-8.63322	0.00167834
417	43.8566	68.6807	-8.45986	0.00167202
418	33.5298	65.6344	-8.38963	0.00166904
419	50.4892	67.8021	-8.34071	0.00166648
420	52.2221	66.6046	-8.11607	0.00165839
421	46.7615	68.4559	-7.94819	0.00165225
422	18.539	67.9494	-8.26848	0.00166114
423	23.1877	66.8516	-8.64699	0.00167205
424	18.479	64.1291	-8.84996	0.00167744
425	52.7806	64.7839	-8.80013	0.00167485
426	33.9955	63.1095	-8.55309	0.0016661
427	45.2256	66.7375	-8.38868	0.00166004
428	22.6225	67.7128	-8.59251	0.00166564
429	33.6101	67.2691	-8.47479	0.00166077
430	35.953	67.4642	-8.06355	0.00164662
431	43.8302	68.4883	-7.8541	0.00163923
432	29.8558	65.2141	-7.78962	0.00163611
433	51.3954	66.9865	-7.63305	0.00163012
434	42.5201	66.2418	-7.3488	0.00161997
435	31.8737	68.6658	-7.16004	0.00161348
436	29.2654	67.1605	-7.35704	0.00161849
437	40.4821	63.0257	-7.07285	0.00160894
438	24.7364	65.3837	-7.50471	0.00162112
439	32.5773	66.5061	-7.14015	0.0016092
440	43.8918	65.689	-6.96444	0.00160265
441	50.0646	63.8972	-6.56374	0.00158932
442	24.3933	64.352	-7.11024	0.00160523
443	36.8958	67.5702	-6.70831	0.00159185
444	34.2043	64.3138	-6.61061	0.00158755
445	18.1911	67.6602	-6.90792	0.00159604
446	20.1758	68.5467	-7.40184	0.0016104
447	41.3588	66.6815	-7.05267	0.00159859
448	34.0002	64.8045	-6.92033	0.00159324
449	27.8657	66.8385	-6.99589	0.0015951
450	40.9136	65.0906	-6.6949	0.00158465
451	25.786	61.1124	-6.93105	0.00159137
452	41.3529	66.5703	-6.68823	0.00158264
453	34.7866	63.0962	-6.55567	0.00157762
454	43.8468	63.0122	-6.35952	0.00157061
455	36.0904	63.3748	-6.30833	0.00156812
456	31.4431	64.1022	-6.22787	0.00156476
457	39.6897	65.0629	-5.83705	0.00155152
458	26.9121	67.4845	-6.05305	0.0015576
459	25.5568	65.9773	-6.13591	0.0015594
460	18.6223	62.8831	-6.50339	0.00156963
461	43.5593	65.5284	-6.27579	0.00156184
462	37.0749	63.4764	-5.92842	0.00155013
463	38.8817	63.4248	-5.667	0.00154087
464	19.5814	66.9087	-6.02454	0.00155123
465	29.4637	66.0796	-5.76672	0.00154208
466	36.7548	65.9788	-5.49187	0.00153256
467	38.6761	68.0705	-5.25099	0.00152435
468	28.9596	64.5045	-5.18775	0.00152149
469	45.7149	66.3722	-4.94321	0.00151294
470	19.9023	66.1535	-5.32382	0.00152381
471	44.3163	62.5988	-5.07421	0.0015151
472	27.2182	66.373	-5.11111	0.0015154
473	29.2937	66.4988	-5.04485	0.00151241
474	35.5691	65.8437	-4.85117	0.00150541
475	42.6085	64.1101	-4.7269	0.00150058
476	17.3861	63.2759	-4.98549	0.00150768
477	37.9391	65.4009	-4.86082	0.00150284
478	16.9707	65.3474	-5.11981	0.00150996
479	40.576	67.9655	-4.99474	0.0015051
480	43.2657	68.5101	-4.71292	0.00149573
481	21.9355	65.8881	-5.12866	0.00150737
482	19.2877	64.5222	-5.2383	0.00150995
483	22.2659	64.2475	-5.65202	0.00152193
484	23.6517	67.2323	-5.78968	0.00152549
485	40.0618	65.5369	-5.55823	0.00151742
486	28.6293	63.6672	-5.23137	0.00150615
487	21.5136	67.3337	-5.54093	0.00151505
488	28.9779	64.0452	-5.28127	0.00150602
489	50.3321	67.6681	-5.04549	0.00149784
490	56.9244	67.8712	-4.98945	0.00149515
491	43.0986	67.6555	-4.87394	0.00149049
492	46.8226	67.7721	-4.70454	0.00148438
493	19.599	64.2662	-5.00553	0.00149271
494	35.184	68.5113	-4.83556	0.00148659
495	37.2618	65.2377	-4.79485	0.00148438
496	35.6342	65.816	-4.5839	0.001477
497	33.0506	66.7391	-4.41027	0.00147092
498	52.4306	67.6956	-4.3154	0.00146707
499	35.4791	66.2131	-4.25711	0.00146419
