Step	Best	Median	Predicted	Progress
66	0.852405	0.91416	0.22417	0.00140027
67	0.860723	0.96365	0.237252	0.00137087
68	0.855008	0.962498	0.253543	0.00133486
69	0.83957	1.2043	0.258595	0.00132232
70	0.858437	1.65402	0.261902	0.00131395
71	0.850035	0.938448	0.26902	0.00129725
72	0.8328	8.89413	0.25959	0.00131568
73	0.837733	0.937666	0.260767	0.00131166
74	0.868539	0.911852	0.263627	0.001304
75	0.82897	0.912695	0.259728	0.00131069
76	0.833562	2.30271	0.261339	0.0013057
77	0.837486	0.914505	0.268363	0.00128916
78	0.8401	6.8008	0.274697	0.00127408
79	0.834834	0.914283	0.281993	0.0012572
80	0.829535	0.925351	0.278263	0.0012632
81	0.841555	6.66633	0.287533	0.00124238
82	0.831829	0.926675	0.291325	0.00123306
83	0.831544	0.90699	0.298057	0.00121749
84	0.829971	0.910457	0.307674	0.00119583
85	0.843569	18.0133	0.309812	0.00118969
86	0.838164	0.928507	0.312815	0.00118166
87	0.844072	0.914567	0.318699	0.00116757
88	0.830575	1.23729	0.32353	0.00115584
89	0.833037	0.91861	0.326553	0.00114795
90	0.831762	0.911709	0.33751	0.00112395
91	0.828992	7.95541	0.339391	0.00111866
92	0.828307	4.7128	0.34854	0.00109829
93	0.825797	2.75812	0.35356	0.00108633
94	0.828329	0.903336	0.356923	0.00107782
95	0.828722	0.907405	0.361706	0.00106616
96	0.836275	0.914927	0.364706	0.00105835
97	0.825267	0.912926	0.366705	0.00105291
98	0.832021	27.3178	0.370952	0.00104272
99	0.829069	0.902128	0.371529	0.00104017
100	0.831175	0.891901	0.371952	0.00103792
101	0.826075	0.902996	0.375046	0.00103018
102	0.831753	0.891225	0.376638	0.00102559
103	0.82525	7.77903	0.378348	0.00102073
104	0.829231	0.900296	0.380044	0.00101589
105	0.82736	0.8888	0.384025	0.00100605
106	0.827583	0.897992	0.386244	0.00100008
107	0.821807	0.889805	0.392784	0.000984898
108	0.827761	0.90618	0.394022	0.000981001
109	0.828958	0.888633	0.395516	0.000976535
110	0.826679	0.891205	0.398792	0.000968394
111	0.827811	0.872752	0.400414	0.000963764
112	0.821872	0.886322	0.403047	0.000956922
113	0.828132	0.886391	0.405099	0.000951436
114	0.826897	0.883161	0.407686	0.000944884
115	0.826623	0.889126	0.409451	0.00094034
116	0.825266	0.885137	0.413958	0.000929856
117	0.830527	0.91131	0.420387	0.000915147
118	0.824065	0.889453	0.425498	0.000903232
119	0.826248	0.879255	0.425662	0.000901693
120	0.828596	0.885486	0.429703	0.000891947
121	0.825999	0.865109	0.430188	0.000889864
122	0.822067	0.872096	0.433936	0.000880964
123	0.819107	0.870563	0.435377	0.000876784
124	0.822476	0.876211	0.437761	0.000870558
125	0.82503	0.866212	0.439497	0.000866322
126	0.82685	0.875136	0.442592	0.000859332
127	0.824313	0.873021	0.446101	0.000851255
128	0.819617	0.879098	0.447675	0.000846862
129	0.824888	0.862212	0.453445	0.000833754
130	0.8222	0.865184	0.456233	0.000826939
131	0.82293	0.8812	0.4592	0.000820013
132	0.826521	0.87282	0.461819	0.000813557
133	0.819694	0.868156	0.46529	0.000805395
134	0.821079	0.862157	0.469084	0.000797066
135	0.824625	0.877828	0.473257	0.000787176
136	0.822007	0.858699	0.475596	0.00078122
137	0.820312	0.867578	0.482211	0.000766455
138	0.823886	0.871537	0.485011	0.000759573
139	0.824581	0.872191	0.486868	0.000754627
140	0.825536	0.875533	0.491897	0.000743053
141	0.822602	0.854876	0.49518	0.000735577
142	0.821557	0.870858	0.498251	0.000728172
143	0.818521	0.857637	0.503431	0.000716675
144	0.820277	0.860769	0.503981	0.000714484
145	0.825442	0.868262	0.50664	0.000708197
146	0.81223	0.862	0.513139	0.000693888
147	0.819353	0.888305	0.518643	0.000681376
148	0.820528	0.873043	0.521141	0.000675027
149	0.819539	0.876411	0.524799	0.000666866
150	0.823011	0.869997	0.528959	0.000657783
151	0.816276	0.871442	0.536278	0.000641739
152	0.817731	0.869913	0.53946	0.000634428
153	0.821558	0.872067	0.542853	0.000626565
154	0.817575	0.866185	0.548903	0.000613155
155	0.824371	0.864096	0.549594	0.000611138
156	0.829407	0.88688	0.553663	0.000601686
157	0.816298	0.863843	0.562337	0.000583151
158	0.820832	0.854955	0.566726	0.000573319
159	0.823184	0.877954	0.568808	0.000568115
160	0.8171	0.860352	0.571645	0.00056153
161	0.820321	0.854009	0.572539	0.000558923
162	0.826283	0.872278	0.576939	0.000549236
163	0.824528	0.862347	0.580809	0.000540307
164	0.813886	0.870285	0.582586	0.000535822
165	0.820078	0.864884	0.584628	0.000530864
166	0.817847	0.867941	0.593793	0.000511047
167	0.824393	0.878646	0.597206	0.00050372
168	0.82068	0.859102	0.600699	0.000495784
169	0.818333	0.848568	0.601953	0.000492563
170	0.819925	0.855122	0.605136	0.000485197
171	0.825233	0.859396	0.60962	0.000475051
172	0.821306	0.855583	0.612486	0.000468363
173	0.820286	0.859647	0.618825	0.000454224
174	0.80894	0.857255	0.621318	0.000448079
175	0.820096	0.869398	0.62402	0.000441738
176	0.825682	0.846412	0.625602	0.000437873
177	0.821903	0.866578	0.629767	0.000428801
178	0.820468	0.858905	0.632937	0.000421864
179	0.821447	0.867778	0.635107	0.00041686
180	0.822582	0.86546	0.636997	0.000412494
181	0.819941	0.847754	0.638749	0.000408624
182	0.823105	0.863237	0.642203	0.000401753
183	0.819519	0.876004	0.64524	0.000394877
184	0.820735	0.860809	0.647273	0.000390082
185	0.821563	0.856036	0.649354	0.000385314
186	0.815123	0.852053	0.6504	0.000382806
187	0.818765	0.844312	0.652176	0.000378287
188	0.822549	0.844883	0.654451	0.000373106
189	0.818941	0.853206	0.65739	0.000366793
190	0.822022	0.853244	0.658861	0.000363385
191	0.819897	0.859657	0.660258	0.000360137
192	0.826212	0.872039	0.660826	0.000358454
193	0.818363	0.844964	0.661439	0.000356795
194	0.825899	0.865645	0.663697	0.000351911
195	0.821041	0.859643	0.666952	0.000345156
196	0.81851	0.843268	0.668305	0.000342488
197	0.819919	0.864844	0.668575	0.000341447
198	0.82325	0.864119	0.670776	0.000336347
199	0.82276	0.857898	0.671166	0.000335075
200	0.820398	0.855097	0.673639	0.0003293
201	0.817021	0.861888	0.675415	0.000325041
202	0.822556	0.865251	0.676379	0.000322529
203	0.824028	0.849977	0.676905	0.000321176
204	0.821766	0.849323	0.67902	0.000316873
205	0.817524	0.84647	0.679573	0.000315334
206	0.824168	0.858626	0.680606	0.000312885
207	0.819093	0.84406	0.681721	0.00031023
208	0.826973	0.857441	0.682299	0.000308711
209	0.827389	0.862541	0.682721	0.000307585
210	0.820574	0.848796	0.683406	0.000305742
211	0.826515	0.853834	0.685635	0.00030127
212	0.824559	0.857015	0.687961	0.000296074
213	0.819704	0.87359	0.689284	0.000293078
214	0.823529	0.848995	0.69071	0.000289531
215	0.823433	0.874475	0.69184	0.00028675
216	0.823436	0.874709	0.693883	0.000281945
217	0.820722	0.863283	0.695459	0.000278154
218	0.818262	0.858598	0.69672	0.000275182
219	0.823111	0.850493	0.697594	0.0002732
220	0.819888	0.856627	0.698863	0.000270273
221	0.819953	0.843651	0.700488	0.000266498
222	0.82144	0.84209	0.702254	0.000262468
223	0.815578	0.865853	0.702426	0.000261657
224	0.822947	0.838995	0.703558	0.000258797
225	0.81296	0.8395	0.704441	0.000256487
226	0.820184	0.858283	0.705352	0.000254132
227	0.818927	0.833849	0.706329	0.000251767
228	0.820905	0.838619	0.707841	0.00024813
229	0.818887	0.849102	0.71017	0.000243231
230	0.821812	0.857384	0.710486	0.000242326
231	0.818387	0.841971	0.710897	0.000241055
232	0.81539	0.857556	0.712391	0.000237704
233	0.822835	0.8604	0.714532	0.000232985
234	0.822838	0.852112	0.715526	0.000230839
235	0.821372	0.849516	0.716766	0.000228125
236	0.820643	0.852899	0.717927	0.000225504
237	0.819678	0.83991	0.719215	0.000222457
238	0.818382	0.850783	0.720707	0.000219008
239	0.821758	0.863412	0.721391	0.000217588
240	0.821252	0.846367	0.721551	0.000217271
241	0.820823	0.845216	0.721536	0.000216967
242	0.81854	0.840899	0.722879	0.000213896
243	0.818212	0.856891	0.726248	0.00020666
244	0.822133	0.854596	0.728276	0.000202528
245	0.817347	0.835615	0.728772	0.000201255
246	0.820255	0.857311	0.729906	0.000198588
247	0.822503	0.853755	0.730471	0.000197063
248	0.82252	0.830587	0.731649	0.000194418
249	0.820274	0.83681	0.732284	0.00019291
250	0.824037	0.837783	0.734794	0.000187662
251	0.821042	0.840848	0.735501	0.000186088
252	0.818716	0.829188	0.735907	0.00018527
253	0.816448	0.82972	0.737119	0.000182617
254	0.818678	0.837229	0.737751	0.000181513
255	0.819367	0.853522	0.73885	0.000179281
256	0.817295	0.8401	0.739597	0.000177772
257	0.817355	0.84847	0.74149	0.000173895
258	0.818608	0.844214	0.742393	0.000171935
259	0.81724	0.85504	0.74338	0.000169674
260	0.82081	0.830073	0.744588	0.000166898
261	0.817224	0.838623	0.745073	0.000165925
262	0.818205	0.84053	0.745355	0.000165242
263	0.81896	0.850979	0.747717	0.000159797
264	0.818904	0.839876	0.749015	0.000156984
265	0.820158	0.835157	0.749721	0.000155266
266	0.817724	0.849193	0.751571	0.000151152
267	0.819945	0.852168	0.752219	0.000149699
268	0.820934	0.835844	0.75243	0.00014911
269	0.820652	0.832403	0.753534	0.000146531
270	0.819818	0.851756	0.753883	0.000145541
271	0.820251	0.836078	0.754309	0.000144433
272	0.818094	0.836756	0.754713	0.000143397
273	0.81941	0.834566	0.755594	0.000141382
274	0.818608	0.837729	0.75675	0.000139059
275	0.817677	0.838887	0.757713	0.000136907
276	0.819174	0.847446	0.758867	0.000134222
277	0.818508	0.85464	0.759267	0.000133204
278	0.817774	0.835994	0.76036	0.000130789
279	0.819335	0.835972	0.760504	0.000130288
280	0.822241	0.859018	0.760502	0.000130093
281	0.820514	0.845297	0.761619	0.000127753
282	0.821574	0.839426	0.762037	0.000126673
283	0.816708	0.83202	0.762379	0.000125883
284	0.817649	0.834711	0.763568	0.000123298
285	0.81903	0.847353	0.764097	0.000122117
286	0.819908	0.838721	0.764235	0.000121738
287	0.821059	0.854063	0.764429	0.000121125
288	0.821855	0.844662	0.764537	0.000120726
289	0.822771	0.847695	0.76594	0.00011783
290	0.821467	0.830537	0.767044	0.000115554
291	0.81975	0.832105	0.767482	0.000114473
292	0.82109	0.8344	0.768547	0.000112135
293	0.822447	0.832519	0.76867	0.000111767
294	0.823735	0.837777	0.769792	0.000109293
295	0.821478	0.831313	0.770129	0.000108486
296	0.819961	0.829548	0.770747	0.000107029
297	0.822433	0.833156	0.771815	0.000104741
298	0.822155	0.844103	0.77204	0.000104155
299	0.822387	0.846494	0.77261	0.000102849
300	0.822214	0.839712	0.773445	0.000101094
301	0.820235	0.832241	0.774893	9.82632e-05
302	0.822849	0.832093	0.775286	9.73642e-05
303	0.821553	0.827574	0.775952	9.5994e-05
304	0.821472	0.835242	0.776461	9.4834e-05
305	0.820207	0.8302	0.776782	9.40194e-05
306	0.820522	0.83527	0.777086	9.32245e-05
307	0.822351	0.837502	0.777187	9.28757e-05
308	0.819	0.83118	0.778261	9.06965e-05
309	0.820441	0.838396	0.779123	8.876e-05
310	0.821387	0.833837	0.780334	8.62965e-05
311	0.820734	0.831141	0.780707	8.53614e-05
312	0.822166	0.839667	0.781088	8.45103e-05
313	0.81977	0.856312	0.781164	8.42688e-05
314	0.820037	0.834078	0.781566	8.33494e-05
315	0.822064	0.832507	0.781894	8.26582e-05
316	0.820762	0.840477	0.782308	8.17788e-05
317	0.81832	0.827309	0.782511	8.13421e-05
318	0.819656	0.828854	0.782724	8.09296e-05
319	0.823067	0.836522	0.783556	7.92868e-05
320	0.820443	0.832343	0.783752	7.87999e-05
321	0.822955	0.83238	0.783815	7.8583e-05
322	0.821241	0.834459	0.784456	7.7332e-05
323	0.821374	0.82783	0.784874	7.63588e-05
324	0.821591	0.827615	0.785717	7.45479e-05
325	0.818704	0.830151	0.786064	7.37229e-05
326	0.817469	0.828746	0.786318	7.30645e-05
327	0.821169	0.835544	0.786534	7.2504e-05
328	0.823524	0.835591	0.786861	7.17097e-05
329	0.823174	0.834772	0.787589	7.02215e-05
330	0.821992	0.836184	0.787669	6.99975e-05
331	0.819579	0.830479	0.787971	6.945e-05
332	0.815508	0.828321	0.788155	6.90178e-05
333	0.821734	0.831117	0.788466	6.83189e-05
334	0.821167	0.829055	0.788581	6.7977e-05
335	0.820018	0.831282	0.788743	6.75706e-05
336	0.822318	0.829892	0.788886	6.72121e-05
337	0.820038	0.831333	0.788979	6.69248e-05
338	0.818612	0.837052	0.789099	6.66083e-05
339	0.822111	0.830235	0.789493	6.58545e-05
340	0.820933	0.828143	0.78959	6.55694e-05
341	0.819838	0.832752	0.789996	6.46992e-05
342	0.822065	0.829064	0.79014	6.43656e-05
343	0.818877	0.839096	0.790433	6.37337e-05
344	0.820763	0.837715	0.790533	6.3439e-05
345	0.81723	0.829168	0.79104	6.24094e-05
346	0.821928	0.832196	0.791231	6.20209e-05
347	0.821792	0.829798	0.791675	6.10593e-05
348	0.822108	0.83512	0.792465	5.94581e-05
349	0.819564	0.835139	0.792607	5.90808e-05
350	0.821055	0.832077	0.792798	5.85692e-05
351	0.823005	0.836272	0.79292	5.82338e-05
352	0.81901	0.827946	0.79331	5.74387e-05
353	0.820074	0.831574	0.793576	5.69333e-05
354	0.821863	0.837161	0.793848	5.63863e-05
355	0.823666	0.837008	0.794102	5.58658e-05
356	0.821571	0.829911	0.794307	5.54824e-05
357	0.819933	0.828971	0.794407	5.51986e-05
358	0.820539	0.836419	0.79443	5.50713e-05
359	0.820731	0.831278	0.794615	5.46435e-05
360	0.821097	0.828338	0.794681	5.44158e-05
361	0.822394	0.838915	0.794898	5.39567e-05
362	0.820395	0.834419	0.795345	5.30564e-05
363	0.8187	0.834756	0.795499	5.28016e-05
364	0.822876	0.829794	0.795566	5.26766e-05
365	0.821618	0.833318	0.796213	5.14672e-05
366	0.817653	0.830776	0.796619	5.06754e-05
367	0.817757	0.83499	0.796701	5.04491e-05
368	0.818483	0.832485	0.796806	5.02035e-05
369	0.820603	0.836806	0.796811	5.01511e-05
370	0.817153	0.830882	0.7969	4.99055e-05
371	0.8201	0.828465	0.797	4.96154e-05
372	0.82272	0.829927	0.797132	4.92813e-05
373	0.820455	0.828344	0.797598	4.82925e-05
374	0.820594	0.829235	0.797866	4.77329e-05
375	0.821174	0.82943	0.79815	4.71355e-05
376	0.820822	0.843192	0.798551	4.63295e-05
377	0.820759	0.835685	0.798785	4.57725e-05
378	0.820152	0.848446	0.799044	4.52896e-05
379	0.818849	0.832239	0.799356	4.47198e-05
380	0.822066	0.850846	0.799547	4.43122e-05
381	0.818781	0.829009	0.799816	4.37896e-05
382	0.820496	0.829993	0.800342	4.27396e-05
383	0.821854	0.855694	0.80053	4.23131e-05
384	0.819649	0.834951	0.80078	4.17804e-05
385	0.821586	0.844825	0.801096	4.1196e-05
386	0.819523	0.83923	0.80129	4.08017e-05
387	0.81933	0.851146	0.801517	4.04075e-05
388	0.820182	0.840264	0.801561	4.02979e-05
389	0.818005	0.852449	0.801606	4.01277e-05
390	0.818645	0.841472	0.801847	3.95791e-05
391	0.820443	0.833058	0.801985	3.92956e-05
392	0.819155	0.846703	0.802122	3.89695e-05
393	0.819639	0.835229	0.802157	3.8837e-05
394	0.822437	0.860508	0.802434	3.83173e-05
395	0.818971	0.835664	0.802458	3.82176e-05
396	0.818682	0.840269	0.802864	3.74334e-05
397	0.821627	0.829352	0.802894	3.73347e-05
398	0.821394	0.853238	0.803034	3.69649e-05
399	0.818717	0.832136	0.803371	3.63621e-05
400	0.815048	0.842745	0.803218	3.65478e-05
401	0.820597	0.838097	0.803347	3.62999e-05
402	0.820017	0.831	0.803499	3.59357e-05
403	0.820754	0.830336	0.803663	3.5626e-05
404	0.819638	0.828331	0.803895	3.52366e-05
405	0.818983	0.83194	0.804208	3.45843e-05
406	0.821001	0.836417	0.804462	3.41136e-05
407	0.820323	0.83656	0.80455	3.38818e-05
408	0.820338	0.827669	0.804681	3.3586e-05
409	0.818072	0.830289	0.804665	3.35581e-05
410	0.822691	0.835014	0.804818	3.32354e-05
411	0.820362	0.836237	0.805008	3.28228e-05
412	0.823339	0.845288	0.805113	3.25583e-05
413	0.820114	0.826558	0.805265	3.22539e-05
414	0.82069	0.8282	0.805351	3.20715e-05
415	0.81854	0.83438	0.805478	3.17235e-05
416	0.8209	0.831892	0.805612	3.14252e-05
417	0.822259	0.830006	0.805728	3.11615e-05
418	0.821858	0.832775	0.805857	3.08688e-05
419	0.822426	0.831672	0.806004	3.0593e-05
420	0.818778	0.830406	0.806075	3.0423e-05
421	0.819395	0.847614	0.806235	3.0084e-05
422	0.822032	0.844374	0.806351	2.98246e-05
423	0.82085	0.832242	0.806499	2.95341e-05
424	0.820428	0.826703	0.806573	2.93886e-05
425	0.822149	0.843511	0.806775	2.90097e-05
426	0.8213	0.831033	0.806927	2.87395e-05
427	0.820571	0.82734	0.807025	2.8534e-05
428	0.822508	0.831877	0.807243	2.80971e-05
429	0.81913	0.829687	0.807415	2.76934e-05
