Step	Best	Median	Predicted	Progress
98	3.18527	8.74975	-84.709	0.0200029
99	2.98193	7.74301	-83.7145	0.0199288
100	2.47785	8.22115	-83.2094	0.0199551
101	1.99698	6.93179	-82.9289	0.0200385
102	3.32328	8.92018	-80.9738	0.0194954
103	2.08517	7.48975	-80.0638	0.0193396
104	1.91578	7.78428	-78.6344	0.0190566
105	1.95051	7.95696	-77.6926	0.0188591
106	1.64992	15.388	-75.7069	0.0185739
107	2.82421	7.91949	-74.9271	0.0184988
108	3.34837	12.551	-74.0315	0.0184309
109	1.88739	7.52123	-73.5643	0.0183856
110	1.5107	7.64345	-72.3399	0.0182106
111	2.84788	7.36958	-70.9135	0.0179698
112	2.0077	7.73459	-69.6801	0.0177583
113	3.10251	7.55891	-69.4063	0.0177808
114	3.08864	7.09868	-68.0514	0.0174639
115	3.02413	7.39122	-66.4786	0.0171456
116	2.22844	7.24399	-65.8385	0.0170246
117	2.15349	7.59098	-65.1614	0.0169053
118	2.86074	8.54548	-64.2496	0.0167614
119	3.56227	7.85055	-63.7461	0.0168323
120	2.14346	7.27126	-63.2915	0.0168509
121	1.95642	7.39523	-63.0655	0.0168659
122	3.14022	6.63478	-62.923	0.0169364
123	2.29882	6.91684	-62.2404	0.0168493
124	1.71377	6.88816	-60.6973	0.0164768
125	3.10999	7.79626	-60.1251	0.0164139
126	3.01224	7.3574	-59.4773	0.0163589
127	2.5267	6.93831	-57.6035	0.0161171
128	2.2941	7.98414	-55.3056	0.0154647
129	2.71358	7.24533	-54.482	0.0152679
130	2.42234	8.69514	-52.5045	0.0147799
131	3.01794	10.5527	-51.3377	0.0146536
132	2.69135	5.9372	-50.7066	0.0146551
133	2.80289	6.77546	-50.1744	0.0143247
134	1.8439	11.4641	-48.7218	0.0140186
135	2.69683	8.06614	-48.1546	0.0139477
136	2.79773	50.186	-44.968	0.0133375
137	1.3994	7.10348	-43.3613	0.0130223
138	2.7126	8.80305	-41.5387	0.0126048
139	2.63152	7.08891	-39.3515	0.0122706
140	3.02761	8.55897	-38.2985	0.0120596
141	2.56539	16.707	-38.0967	0.0120625
142	2.64233	6.99706	-37.0523	0.0118966
143	1.66028	6.67452	-35.9168	0.011633
144	2.69811	7.40644	-35.6572	0.0115971
145	2.80313	10.7776	-35.1042	0.0115397
146	2.74858	7.44637	-34.3714	0.0114181
147	2.65943	5.00131	-33.8296	0.0112772
148	1.746	7.51587	-33.4593	0.0112257
149	1.82885	6.29617	-33.0147	0.0111368
150	2.325	7.38834	-32.6207	0.0110565
151	2.31021	7.19036	-31.6843	0.0109002
152	1.72087	6.40147	-30.9141	0.0107599
153	2.71872	8.12342	-29.6767	0.0104324
154	2.89025	6.26907	-29.4691	0.010442
155	2.65649	6.75794	-28.791	0.0102248
156	2.54438	6.67038	-28.36	0.0101138
157	2.6191	6.40172	-26.9417	0.00989979
158	2.40004	7.0148	-26.7082	0.00987016
159	2.60688	6.92784	-26.396	0.00980658
160	2.5697	18.7048	-26.056	0.0097461
161	1.93029	5.14812	-25.5512	0.00966122
162	2.46942	6.43585	-25.3515	0.00960053
163	1.92919	5.8568	-24.4374	0.00947815
164	2.68501	28.411	-23.7413	0.00938349
165	2.82309	36.7096	-22.8738	0.00918825
166	1.61853	5.79191	-22.4122	0.00904827
167	2.49575	24.8126	-21.879	0.00895179
168	2.67429	15.2975	-21.567	0.00890274
169	2.5169	12.3199	-21.127	0.00883321
170	1.91512	8.54846	-20.4902	0.00872199
171	1.0176	5.80147	-20.355	0.00873473
172	1.1634	6.40822	-19.8357	0.00867225
173	1.95184	11.3271	-19.2686	0.00856417
174	2.77201	6.67577	-19.0167	0.00851701
175	2.56084	4.60376	-18.5359	0.0084242
176	2.62058	5.461	-17.6845	0.00820018
177	2.59298	9.12213	-17.2524	0.00810136
178	1.23771	6.06179	-17.1785	0.0081144
179	1.89275	5.5316	-16.8674	0.00805627
180	2.5873	13.0624	-16.4332	0.00798777
181	1.03015	8.47155	-16.4135	0.00800617
182	2.51489	7.9287	-16.2112	0.00795338
183	2.57991	9.20353	-15.7314	0.00784566
184	2.24366	3.79739	-15.1631	0.00773366
185	2.69602	8.88799	-14.769	0.0075995
186	2.62249	4.69978	-14.4937	0.00751043
187	2.63865	6.09427	-14.1989	0.00739702
188	2.62471	4.78477	-13.8641	0.00724
189	2.63777	3.93817	-13.5973	0.00718607
190	2.49478	3.87718	-13.2078	0.00705455
191	2.58375	4.34541	-13.1052	0.00700938
192	2.58613	3.68668	-12.6221	0.00684896
193	2.585	3.69668	-12.1989	0.00674088
194	2.43529	4.1429	-11.8661	0.00660413
195	2.60656	5.83887	-11.5315	0.00650509
196	2.46941	4.70225	-11.1793	0.0063558
197	2.06076	3.77706	-10.9644	0.00627934
198	1.22629	4.07172	-10.7742	0.00621786
199	1.99536	21.8953	-10.2699	0.0060079
200	1.27613	4.40608	-10.2108	0.00601419
201	1.32644	25.5799	-10.175	0.0060546
202	2.45486	5.49415	-10.0828	0.00599752
203	2.52554	4.28977	-9.73392	0.00588282
204	2.51626	3.56722	-9.47402	0.00578949
205	2.67357	3.78385	-9.20671	0.00569456
206	2.55324	3.72401	-9.03416	0.00563656
207	2.52728	4.25484	-8.9295	0.00560944
208	2.55904	3.83397	-8.61897	0.00550703
209	2.50899	3.69442	-8.47576	0.00545849
210	1.47858	3.40155	-8.47183	0.00546981
211	2.53599	4.28829	-8.38529	0.00544172
212	2.62281	3.70455	-8.23487	0.00539177
213	2.45983	3.43726	-8.0694	0.00530488
214	2.52514	4.47128	-7.8475	0.00521239
215	2.62844	4.78899	-7.68187	0.00513765
216	2.51099	3.66704	-7.59869	0.00509885
217	2.49744	4.72595	-7.51277	0.00506214
218	2.68267	4.4915	-7.45012	0.00504706
219	2.67151	3.38879	-7.32905	0.00498988
220	2.52848	3.79568	-7.17244	0.00492057
221	2.53236	5.85635	-6.88981	0.00480853
222	2.48792	3.95576	-6.75937	0.00473624
223	2.541	2.99539	-6.63817	0.00467727
224	2.55818	3.71074	-6.41135	0.00457427
225	2.51975	3.45082	-6.12611	0.00446258
226	2.43587	3.72084	-6.07894	0.00444795
227	2.49987	3.62474	-5.99173	0.00441297
228	2.5448	3.89016	-5.71445	0.00427137
229	1.12284	3.62407	-5.85765	0.00435591
230	1.28252	4.34789	-5.97651	0.00441978
231	2.55209	10.5923	-5.7612	0.00431539
232	1.35057	3.76755	-5.80814	0.00435627
233	2.53983	4.95691	-5.76084	0.00432119
234	2.43421	3.53554	-5.55405	0.00422753
235	2.63873	6.38214	-5.36909	0.00415316
236	2.59078	3.17093	-5.28123	0.0041115
237	2.42371	3.85336	-5.15592	0.00405546
238	1.42415	8.42652	-5.14562	0.00406276
239	2.53595	7.67034	-5.01005	0.00400226
