Step	Best	Median	Predicted	Progress
166	36.7079	73.8561	-22.4306	0.00237317
167	45.9128	72.9159	-24.0275	0.00242037
168	46.2952	74.0993	-23.7732	0.00241193
169	54.8488	74.4049	-22.9653	0.00238593
170	46.972	75.478	-22.2499	0.00236222
171	55.2114	73.4027	-21.291	0.00233217
172	60.8387	76.9323	-19.8373	0.00228794
173	46.4546	75.3229	-20.4418	0.00230556
174	42.2096	72.2381	-21.2632	0.00232859
175	55.7425	73.4903	-20.7103	0.00231089
176	49.2188	74.1686	-19.5528	0.0022745
177	46.9407	72.7432	-17.828	0.00222291
178	45.9017	72.4673	-17.7096	0.00221852
179	53.185	73.1413	-16.9409	0.0021938
180	46.1229	75.7634	-17.3972	0.00220629
181	53.6588	78.6161	-16.8038	0.00218702
182	35.6002	71.2642	-17.6525	0.00221116
183	51.6358	71.8541	-17.057	0.00219182
184	54.7178	74.6176	-15.6299	0.00214752
185	41.9902	73.1404	-17.3102	0.00219663
186	45.9015	70.5108	-17.5589	0.00220273
187	54.2444	73.5318	-17.0543	0.00218614
188	45.4942	72.4108	-17.3557	0.0021938
189	47.025	71.5845	-16.1593	0.0021567
190	32.4921	72.5396	-17.6078	0.00219862
191	46.5591	72.8231	-16.7587	0.00217186
192	20.5936	73.3201	-18.0027	0.00220778
193	46.3925	71.0048	-17.8656	0.00220226
194	23.5435	75.8834	-18.4702	0.00221919
195	19.5947	73.8284	-20.1392	0.00226637
196	25.3589	77.3275	-20.6435	0.00228094
197	38.0943	72.1588	-21.2011	0.00229689
198	50.0326	74.3815	-20.7245	0.00228083
199	37.6288	71.9533	-21.5394	0.00230446
200	36.6191	71.0956	-22.3352	0.00232642
201	45.1113	72.3375	-22.1747	0.00232068
202	46.0211	72.3247	-21.7521	0.00230652
203	42.3325	72.8029	-23.0433	0.00234363
204	24.4052	73.3075	-23.6656	0.00236117
205	47.0757	71.7224	-23.752	0.00236186
206	45.7051	71.8316	-22.2733	0.00231721
207	40.9898	72.3035	-24.0178	0.00236745
208	53.5055	66.9307	-22.5339	0.00232259
209	29.1915	67.6946	-24.2838	0.00237307
210	47.0005	74.119	-22.729	0.00232603
211	47.7203	73.2414	-22.2079	0.00230822
212	46.3592	69.4959	-20.9531	0.00227069
213	56.0223	72.0411	-20.587	0.0022581
214	48.8353	73.6628	-20.2806	0.00224735
215	45.9394	71.9782	-20.3177	0.00224714
216	48.3904	69.8234	-19.3372	0.00221565
217	55.6787	71.8317	-18.8735	0.00219991
218	55.7035	65.696	-18.3907	0.00218398
219	29.2697	72.5318	-19.1195	0.00220476
220	42.1263	71.8453	-19.0978	0.00220295
221	44.8077	68.5791	-18.8891	0.00219529
222	45.6397	71.7532	-18.4641	0.00218086
223	37.3508	71.8125	-19.1385	0.00220027
224	39.0848	66.7186	-20.0031	0.00222545
225	46.0421	68.9751	-19.3751	0.00220488
226	51.295	70.036	-18.4495	0.00217506
227	37.3597	71.6764	-19.4574	0.00220476
228	25.5677	67.2142	-20.0799	0.00222253
229	45.3586	72.3452	-19.7015	0.00220964
230	28.1782	65.603	-20.3255	0.00222748
231	45.6491	71.7854	-19.9456	0.00221453
232	40.8993	69.2992	-20.2383	0.00222229
233	47.841	70.4401	-19.6241	0.002202
234	39.7367	66.1238	-20.1763	0.00221783
235	34.4749	66.4961	-20.6455	0.00223094
236	49.4631	73.8345	-20.0898	0.00221256
237	45.8976	67.8992	-19.5532	0.00219458
238	44.4535	67.2213	-19.3661	0.00218761
239	45.8371	66.7394	-18.8304	0.00217022
240	17.3783	66.3623	-19.6062	0.0021924
241	44.2202	69.0943	-19.0684	0.00217494
242	46.0791	67.1751	-18.7011	0.00216201
243	36.2881	71.1625	-19.3064	0.00217968
244	46.1004	66.6043	-18.9379	0.0021667
245	42.5854	63.3237	-18.6535	0.00215696
246	50.8734	64.3053	-18.2764	0.00214494
247	43.4816	65.07	-17.9128	0.00213274
248	49.1659	65.568	-17.6903	0.00212452
249	39.7334	66.5741	-18.0625	0.00213496
250	36.0204	67.3458	-18.568	0.0021492
251	17.2683	64.3599	-18.9823	0.00216032
252	23.3309	65.5855	-19.3687	0.00217068
253	48.018	63.9438	-19.2165	0.002165
254	49.1486	67.0291	-19.0345	0.00215848
255	45.0073	64.6709	-18.759	0.00214872
256	45.4112	68.2547	-18.3486	0.00213512
257	33.9854	66.8248	-18.9891	0.00215329
258	54.0873	65.7247	-18.3679	0.00213367
259	45.6636	66.5641	-17.5249	0.00210625
260	42.0615	66.8849	-17.2661	0.00209528
261	45.9692	71.2757	-16.8193	0.00208104
262	46.3437	64.3809	-16.2742	0.00206395
263	45.9579	64.2836	-15.6277	0.00204368
264	47.4688	72.7333	-14.7508	0.00201648
265	47.6284	68.1904	-14.3394	0.00200224
266	53.6931	66.302	-13.3623	0.00197119
267	45.1324	63.6209	-12.7504	0.00195237
268	41.1411	72.0546	-12.6601	0.00194806
269	46.8302	65.6074	-12.2037	0.00193347
270	49.5634	65.216	-11.4219	0.00190948
271	40.2425	67.6141	-11.1917	0.00190147
272	28.2762	63.6485	-11.6281	0.00191313
273	32.1893	63.94	-12.6432	0.0019416
274	43.1059	66.9678	-11.8343	0.0019168
275	37.4232	63.7524	-12.2534	0.0019281
276	46.155	64.0168	-11.947	0.00191774
277	40.9466	66.0281	-11.5441	0.00190469
278	17.1822	63.526	-12.1529	0.00192142
279	22.49	70.5305	-12.6675	0.00193557
280	46.8621	64.2706	-12.3588	0.00192512
281	39.4689	63.6583	-11.9528	0.00191198
282	46.6917	64.1393	-11.4976	0.00189754
283	45.7614	69.4829	-11.2755	0.00188989
284	45.9789	64.9074	-10.8865	0.00187738
285	46.028	69.0519	-10.8087	0.00187393
286	41.7085	69.0838	-10.575	0.001866
287	49.927	65.5939	-9.97903	0.00184743
288	29.1474	63.4572	-10.7734	0.00186949
289	45.9468	65.0604	-10.1753	0.00185085
290	45.093	63.9755	-9.88995	0.00184117
291	46.2458	72.0728	-9.75971	0.00183598
292	36.4453	64.2235	-10.0346	0.00184306
293	47.2573	64.8185	-9.74389	0.00183322
294	45.6544	65.0827	-9.42818	0.0018227
295	34.3853	66.5167	-9.88087	0.00183491
296	23.8249	66.5151	-10.1749	0.00184241
297	37.7925	65.7929	-10.4168	0.00184851
298	45.9129	63.2697	-10.0294	0.00183581
299	37.9027	63.2847	-9.52425	0.00182025
300	39.5137	65.4863	-9.26852	0.00181162
301	45.6236	63.7434	-8.9544	0.00180129
302	40.6931	66.4155	-8.84373	0.00179686
303	53.3582	67.0155	-8.54346	0.0017868
304	45.658	66.1433	-8.34167	0.00177983
305	17.6009	65.9269	-8.73054	0.00179
306	40.3189	65.7453	-8.55117	0.00178369
307	45.1933	64.7496	-8.42275	0.00177864
308	54.6138	66.3662	-7.8409	0.00176053
309	34.7596	64.1291	-8.2195	0.00177047
310	24.9308	64.0679	-8.62714	0.00178136
311	37.88	63.4364	-8.45812	0.00177519
312	37.389	66.1652	-8.41637	0.00177289
313	46.205	65.1472	-8.01631	0.00176008
314	27.7621	64.0119	-8.60044	0.00177604
315	31.4239	65.3915	-8.85902	0.00178256
316	43.5019	65.1622	-8.54772	0.00177227
317	45.7524	63.4207	-8.197	0.00176092
318	18.6572	63.3175	-8.66505	0.0017735
319	37.182	63.5342	-8.37892	0.00176403
320	37.6684	63.972	-8.18156	0.00175725
321	37.5614	63.3079	-8.05116	0.00175245
322	29.0335	65.9462	-8.3625	0.00176034
323	46.0355	63.638	-8.23133	0.00175553
324	45.8409	63.2039	-8.21168	0.00175394
325	32.8684	66.7375	-8.36342	0.00175726
326	46.1504	63.7511	-8.39146	0.00175702
327	16.5276	64.0155	-8.54341	0.00176035
328	45.8739	64.5289	-8.57124	0.00176011
329	27.3944	63.3691	-8.61112	0.00176027
330	45.7178	64.0702	-8.53303	0.00175686
331	45.4624	64.8596	-8.4203	0.00175243
332	45.9098	63.3771	-8.33218	0.00174875
333	43.7975	63.4128	-7.95282	0.0017364
334	45.9887	63.4439	-7.48044	0.00172102
335	45.9335	63.1357	-7.21534	0.00171186
336	31.972	63.7242	-7.65553	0.00172399
337	17.4623	64.4048	-8.3059	0.00174246
338	28.8213	64.1273	-8.70015	0.00175312
339	29.5464	65.3119	-8.97073	0.00176004
340	22.3102	64.0083	-9.22799	0.00176653
341	39.2675	63.1929	-8.91171	0.00175613
342	37.2295	63.785	-8.6883	0.00174831
343	41.9596	63.0928	-8.52589	0.00174228
344	40.8131	64.556	-8.35586	0.00173596
345	32.899	64.6304	-8.70161	0.00174532
346	45.8475	63.7158	-8.17092	0.00172809
347	36.5389	63.3414	-8.33864	0.00173193
348	28.3533	63.4707	-8.70602	0.00174201
349	45.8307	63.2629	-8.51308	0.00173493
350	54.2472	63.5839	-8.24548	0.00172612
351	29.0932	63.3142	-8.68751	0.00173795
352	49.5343	66.299	-8.41876	0.00172911
353	46.224	66.0352	-8.12389	0.00171912
354	26.3266	65.3302	-8.59205	0.0017321
355	27.069	64.0205	-9.03637	0.00174401
356	46.0636	64.9161	-8.76534	0.00173511
357	36.227	61.4572	-8.76613	0.00173388
358	37.427	64.7849	-8.50823	0.00172514
359	36.3947	66.0289	-8.14774	0.00171325
360	17.8316	65.1522	-8.6966	0.00172861
361	25.9343	64.9767	-9.22556	0.00174327
362	29.0654	64.4529	-9.54383	0.00175165
363	47.4656	65.0881	-9.39903	0.00174631
364	43.1537	63.9417	-9.04102	0.00173461
365	41.0019	63.1424	-8.66064	0.0017221
366	36.5137	63.1207	-8.40625	0.00171344
367	38.2233	66.087	-8.27032	0.00170826
368	48.1622	64.3704	-7.82187	0.00169381
369	46.1032	65.018	-7.12634	0.00167192
370	46.0085	64.1181	-6.80816	0.00166132
371	46.0202	63.9672	-6.39627	0.00164787
372	45.5338	64.0947	-5.70201	0.00162629
373	45.931	63.2992	-5.5645	0.00162111
374	45.677	63.9243	-5.4425	0.00161643
375	41.8414	65.9389	-5.34315	0.00161243
376	21.3618	64.688	-5.60291	0.00161905
377	46.1273	65.0483	-5.50309	0.00161503
378	45.7228	63.3067	-5.39182	0.00161065
379	36.1017	66.1709	-5.26225	0.0016057
380	45.5852	63.4594	-4.61847	0.00158564
381	24.0557	63.5454	-5.12613	0.0015996
382	37.8575	63.6445	-4.77545	0.00158816
383	38.2186	63.2726	-4.33753	0.00157419
384	45.4739	65.5091	-4.26102	0.00157081
385	47.108	63.6915	-4.01819	0.0015627
386	29.7566	63.7273	-4.28228	0.00156938
387	45.7869	64.5243	-4.17249	0.00156515
388	49.7247	64.0144	-3.99986	0.00155906
389	46.2448	64.0628	-3.18672	0.00153395
390	49.6791	63.8113	-2.1852	0.00150354
391	37.8534	63.2589	-2.03828	0.00149822
392	51.1208	63.6013	-2.0017	0.00149613
393	45.9212	63.7432	-1.78924	0.0014889
394	49.8391	65.9485	-1.37324	0.00147574
395	46.2769	67.2012	-1.24797	0.00147108
396	37.5038	64.5915	-1.0003	0.00146282
397	35.8216	63.8975	-0.524773	0.00144791
398	23.3298	63.4763	-0.886425	0.00145743
399	21.1225	64.1046	-1.33257	0.00146944
400	45.8102	66.2475	-1.02983	0.00145956
401	45.1664	64.5539	-0.628899	0.00144684
402	46.2502	65.9189	-0.393299	0.00143898
403	51.0786	65.4642	-0.147606	0.00143082
404	30.1446	63.4539	-0.474789	0.00143932
405	37.7452	63.3686	-0.20187	0.00143036
406	30.6402	64.5096	-0.483273	0.00143754
407	45.8272	63.4564	-0.342197	0.00143241
408	46.5109	64.9906	-0.0907936	0.0014241
409	37.6277	62.2333	0.194557	0.00141482
410	33.0382	63.1792	0.08284	0.00141704
411	45.9054	64.0587	0.24506	0.00141134
412	17.2149	63.2591	-0.0557785	0.00141905
413	42.6237	63.1399	0.106922	0.00141333
414	38.5927	64.6851	0.323799	0.00140604
415	46.3495	66.0446	0.790794	0.00139152
416	48.487	64.9181	1.00434	0.0013844
417	45.8619	63.3875	1.174	0.00137849
418	32.4112	71.7629	0.86895	0.00138632
419	37.4394	63.3042	1.13708	0.00137756
420	45.9304	63.6188	1.18985	0.00137505
421	45.9826	63.5055	1.4911	0.00136542
422	34.8386	63.1627	1.73419	0.00135744
423	36.509	65.6767	1.98009	0.00134935
424	45.7555	64.0169	2.13728	0.00134381
425	30.4695	63.8677	1.84852	0.00135117
426	41.547	64.1175	1.8939	0.00134887
427	37.1615	64.3069	2.15275	0.00134053
428	48.6156	64.3114	2.38076	0.00133308
429	46.0004	63.3487	2.73573	0.00132189
430	40.1996	63.4489	2.77535	0.00131988
431	30.517	63.8504	2.38323	0.00133009
432	38.8328	63.6494	2.66973	0.00132097
433	47.2912	63.3931	3.23069	0.001304
434	54.4063	64.607	3.26704	0.00130208
435	33.9512	64.6081	3.12994	0.00130495
436	41.0013	65.2746	3.31747	0.00129862
437	46.4883	63.2222	3.77678	0.00128444
438	41.6369	63.2099	4.02178	0.00127636
439	33.8571	63.6584	3.89693	0.00127897
440	38.1947	63.4832	4.21534	0.0012689
441	45.7605	63.2593	4.333	0.0012646
442	41.4973	63.8982	4.64767	0.00125482
443	45.8624	63.7413	4.98968	0.00124428
444	23.8582	63.2191	4.65808	0.00125266
445	36.2989	63.0776	4.86898	0.00124583
446	17.5344	63.6096	4.53678	0.00125423
447	36.1511	63.7362	4.74828	0.00124738
448	36.5171	63.2315	5.25367	0.00123201
449	17.3092	63.8683	4.62757	0.00124894
450	46.0009	64.0618	5.13452	0.00123353
451	46.1502	64.1021	5.51036	0.00122202
452	32.6644	63.6209	5.58203	0.0012191
453	41.3824	63.2859	5.63054	0.00121686
454	37.8532	64.547	5.73902	0.00121287
455	45.7753	63.5845	5.81437	0.00120985
456	43.7797	63.5854	6.13387	0.00119995
457	28.2236	63.9146	5.69756	0.00121132
458	28.3057	64.0318	5.50475	0.00121582
459	45.8637	63.0658	5.58074	0.00121279
460	47.1824	64.1957	5.90211	0.00120284
461	46.2544	63.7654	6.21747	0.00119305
462	29.1524	63.5104	6.00055	0.00119816
463	40.4209	63.6143	6.21691	0.00119126
464	36.7215	63.5897	6.69321	0.00117711
465	41.2256	63.4852	6.81017	0.00117291
466	50.0782	63.5046	7.0611	0.00116485
467	37.9272	63.2511	7.28016	0.00115752
468	34.2222	64.7352	7.34664	0.0011547
469	45.9684	63.0848	7.60141	0.00114654
470	38.2901	64.8357	7.71276	0.0011426
471	16.1439	63.1367	7.49139	0.00114786
472	44.053	63.2666	7.60313	0.00114391
473	40.9306	63.5319	7.73922	0.00113938
474	45.8232	63.5447	7.84518	0.0011356
475	45.8882	64.2734	7.8993	0.00113312
476	45.9494	63.016	8.12306	0.00112575
477	48.8177	63.7797	8.36087	0.00111816
478	54.4942	63.4631	8.50496	0.0011133
479	38.8029	63.026	8.74905	0.00110572
480	36.7013	63.7383	9.07834	0.00109593
481	37.5016	63.4052	9.50208	0.00108359
482	40.8632	63.605	9.71558	0.00107673
483	39.6199	63.5282	10.147	0.00106438
484	24.8041	63.2342	9.7051	0.00107536
485	43.5932	63.2621	10.0448	0.00106551
486	28.7287	63.5413	9.60209	0.00107652
487	39.0399	63.3638	9.94255	0.00106665
488	45.1464	63.2189	10.1364	0.00106033
489	45.2039	63.3817	10.3467	0.00105392
490	37.1758	63.7355	10.4464	0.00105035
491	44.9238	63.07	10.5674	0.00104623
492	37.2765	63.3355	10.739	0.00104075
493	45.8724	63.7977	11.017	0.00103226
494	45.7858	63.4041	11.3029	0.00102329
495	17.0563	63.4296	10.9181	0.00103332
496	45.3166	63.5277	11.2075	0.00102426
497	45.7261	64.5724	11.5086	0.00101501
498	37.2604	63.72	11.7365	0.00100796
499	40.0266	63.5563	11.7827	0.00100572
