Step	Best	Median	Predicted	Progress
281	0.625545	0.733015	0.52938	0.000283959
282	0.627463	5.80443	0.530508	0.000280644
283	0.6247	21.071	0.531668	0.000276951
284	0.62672	0.657699	0.532012	0.000275526
285	0.62539	0.707	0.533433	0.000271165
286	0.625809	23.9802	0.53569	0.00026462
287	0.625817	17.3268	0.536051	0.000263455
288	0.625079	12.816	0.537686	0.000258567
289	0.626825	12.5847	0.539328	0.000253541
290	0.626766	0.667912	0.539476	0.000252836
291	0.627023	0.817178	0.539589	0.000252181
292	0.626121	0.666558	0.540383	0.000249639
293	0.626949	21.5017	0.541002	0.000247542
294	0.626745	43.0482	0.542484	0.000243096
295	0.626096	5.20953	0.543978	0.000238809
296	0.624322	1.7572	0.544859	0.000236202
297	0.625214	14.3784	0.545394	0.000234368
298	0.625138	0.717266	0.546901	0.000229882
299	0.627921	0.742528	0.547721	0.000227348
300	0.627018	9.02306	0.548556	0.000224702
301	0.625228	12.4707	0.549114	0.000222849
302	0.625579	0.671078	0.549253	0.000222189
303	0.62558	0.651938	0.549865	0.000220284
304	0.622474	0.737482	0.550435	0.00021848
305	0.624746	0.67362	0.551442	0.000215491
306	0.627855	0.700314	0.551877	0.000214114
307	0.628486	9.67537	0.552217	0.000212806
308	0.624148	0.631115	0.552846	0.000210692
309	0.62364	0.725608	0.554533	0.00020587
310	0.626215	0.819133	0.55517	0.000204147
311	0.626634	8.75471	0.555857	0.000202
312	0.626428	1.03424	0.556113	0.000201032
313	0.622734	4.80347	0.556368	0.000200107
314	0.626645	1.00628	0.556636	0.000199131
315	0.625937	24.8749	0.556783	0.00019859
316	0.625256	0.65622	0.55754	0.000196299
317	0.625268	27.9752	0.558202	0.000194123
318	0.626258	4.35365	0.559075	0.000191381
319	0.624815	0.644133	0.560158	0.000188026
320	0.62393	11.8567	0.560792	0.000185933
321	0.626146	0.786927	0.564132	0.000176873
322	0.623494	0.859419	0.564905	0.000174635
323	0.62079	0.637939	0.565483	0.000172984
324	0.624528	0.713141	0.566308	0.000170537
325	0.62326	0.668931	0.566718	0.000169342
326	0.623638	0.693658	0.567205	0.000167867
327	0.624163	0.695373	0.567697	0.000166604
328	0.625315	0.687649	0.568026	0.000165553
329	0.624215	0.702704	0.568444	0.00016409
