Step	Best	Median	Predicted	Progress
78	96.6095	96.7568	94.9206	3.45092e-05
79	96.6251	96.7862	94.9489	3.38824e-05
80	96.6084	96.7569	95.0272	3.22451e-05
81	96.6154	96.7303	95.0707	3.13479e-05
82	96.6212	96.7537	95.0918	3.0903e-05
83	96.638	96.7493	95.1411	2.98723e-05
84	96.6231	96.7662	95.215	2.83356e-05
85	96.6243	96.7044	95.2394	2.78129e-05
86	96.6058	96.7418	95.2922	2.67463e-05
87	96.612	96.7207	95.3164	2.62205e-05
88	96.6014	96.8031	95.345	2.5642e-05
89	96.6003	96.7356	95.408	2.4402e-05
90	96.6108	96.7658	95.4672	2.32526e-05
91	96.6196	96.7383	95.4848	2.28932e-05
92	96.5976	96.7612	95.4969	2.26378e-05
93	96.6127	96.8297	95.5107	2.23258e-05
94	96.6183	96.7932	95.5316	2.18697e-05
95	96.6246	96.7368	95.5545	2.137e-05
96	96.6048	96.7046	95.5649	2.11278e-05
97	96.6038	96.8008	95.571	2.10009e-05
98	96.5953	96.8233	95.5836	2.07264e-05
99	96.5796	96.7528	95.5836	2.06839e-05
100	96.6198	96.8917	95.6172	2.0009e-05
101	96.599	96.7262	95.6188	1.9955e-05
102	96.6228	96.8211	95.6358	1.96e-05
103	96.6068	96.7455	95.6452	1.93784e-05
104	96.6125	96.6868	95.6607	1.90334e-05
105	96.6337	96.7342	95.6756	1.8715e-05
106	96.6041	96.8213	95.6929	1.83577e-05
107	96.6096	96.7089	95.7018	1.81536e-05
108	96.6027	96.6971	95.7149	1.78808e-05
109	96.6104	96.7689	95.7234	1.76917e-05
110	96.6142	96.805	95.7268	1.76055e-05
111	96.6031	96.7455	95.734	1.74482e-05
112	96.6452	96.7407	95.7434	1.72455e-05
113	96.5968	96.6931	95.7607	1.68952e-05
114	96.6017	96.7275	95.7668	1.67474e-05
115	96.597	96.7395	95.791	1.62597e-05
116	96.5975	96.7214	95.7982	1.60939e-05
117	96.6062	96.7205	95.813	1.57917e-05
118	96.6031	96.7639	95.8264	1.55303e-05
119	96.5966	96.6913	95.8402	1.52614e-05
120	96.5974	96.7025	95.8545	1.49794e-05
121	96.5968	96.6699	95.8636	1.47867e-05
122	96.6042	96.8623	95.8735	1.45823e-05
123	96.6357	96.7955	95.8861	1.43225e-05
124	96.6085	96.7119	95.8968	1.41033e-05
125	96.597	96.6887	95.9112	1.38134e-05
126	96.6054	96.9018	95.9385	1.32996e-05
127	96.607	96.6964	95.9561	1.29592e-05
128	96.6048	96.7361	95.9616	1.28372e-05
129	96.603	96.7377	95.97	1.26509e-05
130	96.5979	96.6747	95.9825	1.23918e-05
131	96.6112	96.7152	95.9902	1.22286e-05
132	96.6025	96.683	96.0012	1.19951e-05
133	96.5968	96.6801	96.0087	1.18347e-05
134	96.6105	96.673	96.0242	1.15241e-05
135	96.6035	96.6804	96.0319	1.13585e-05
136	96.6001	96.6794	96.0442	1.11015e-05
137	96.5911	96.7337	96.0548	1.08826e-05
138	96.5972	96.7114	96.0579	1.08063e-05
139	96.5905	96.6626	96.0653	1.06423e-05
140	96.5904	96.6736	96.0694	1.05461e-05
141	96.5909	96.6812	96.0799	1.03377e-05
142	96.5904	96.6534	96.1	9.93854e-06
143	96.5956	96.8133	96.1114	9.70803e-06
144	96.5895	96.8357	96.1199	9.54353e-06
145	96.5905	96.6748	96.1243	9.44491e-06
146	96.5841	96.8994	96.1334	9.26619e-06
147	96.5901	96.6802	96.1387	9.15658e-06
148	96.5942	96.8913	96.1435	9.05308e-06
149	96.5839	96.7863	96.1485	8.94859e-06
150	96.5902	96.708	96.1504	8.89849e-06
151	96.5849	96.8267	96.1577	8.74032e-06
152	96.5839	96.8786	96.1681	8.52104e-06
153	96.5877	98.2086	96.1751	8.372e-06
154	96.5776	96.9211	96.1816	8.23026e-06
155	96.5899	96.8424	96.1836	8.17436e-06
156	96.5764	96.6737	96.18	8.23032e-06
157	96.5772	96.6636	96.1836	8.14415e-06
158	96.5903	96.6743	96.1885	8.02963e-06
159	96.5772	96.6969	96.1896	7.99641e-06
160	96.5831	96.6822	96.1917	7.94253e-06
161	96.5838	96.6555	96.1967	7.83616e-06
162	96.5775	96.6929	96.1981	7.79824e-06
163	96.5836	96.672	96.2076	7.60014e-06
164	96.5837	96.6733	96.2109	7.52316e-06
165	96.5897	96.7498	96.2169	7.40244e-06
166	96.577	96.6795	96.2178	7.37065e-06
167	96.5836	96.654	96.2201	7.31496e-06
168	96.5835	96.6418	96.2301	7.11963e-06
169	96.5838	96.8882	96.234	7.04048e-06
170	96.577	96.6444	96.2359	6.9958e-06
171	96.5771	96.6417	96.2379	6.94888e-06
172	96.5837	96.6598	96.2397	6.90413e-06
173	96.577	96.6265	96.2399	6.88857e-06
174	96.5768	96.6341	96.2402	6.87188e-06
175	96.5767	96.6232	96.2414	6.84496e-06
176	96.5767	99.4893	96.2434	6.8025e-06
177	96.5833	96.6602	96.247	6.72283e-06
178	96.5779	96.6314	96.2536	6.58671e-06
179	96.5769	96.6581	96.2547	6.55475e-06
180	96.5762	96.8629	96.2552	6.53524e-06
181	96.5764	96.6199	96.255	6.52857e-06
182	96.5764	96.6412	96.2575	6.47205e-06
183	96.5767	96.6622	96.2624	6.37378e-06
184	96.5757	96.677	96.2638	6.33663e-06
185	96.576	96.8451	96.2645	6.31434e-06
186	96.5762	96.6406	96.2648	6.29793e-06
187	96.5765	96.6391	96.2655	6.27454e-06
188	96.5764	98.172	96.2676	6.22578e-06
189	96.5765	96.6459	96.27	6.16852e-06
190	96.576	99.4821	96.2721	6.11982e-06
191	96.5766	96.6293	96.2742	6.07017e-06
192	96.5763	96.618	96.2761	6.02828e-06
193	96.5758	96.6353	96.2761	6.01767e-06
194	96.5762	96.7079	96.2777	5.97481e-06
195	96.5758	96.621	96.2784	5.95349e-06
196	96.5766	96.6452	96.2797	5.92078e-06
197	96.5761	96.6328	96.2814	5.88267e-06
198	96.5761	96.6204	96.2819	5.86382e-06
199	96.5765	98.0809	96.2829	5.83815e-06
200	96.5763	96.6132	96.2847	5.79679e-06
201	96.5762	96.6575	96.2874	5.73544e-06
202	96.5763	96.6311	96.2892	5.6913e-06
203	96.5762	96.6411	96.2915	5.64101e-06
204	96.5765	96.6286	96.2914	5.63179e-06
205	96.5764	96.6651	96.2932	5.59154e-06
206	96.5759	96.6325	96.2934	5.57793e-06
207	96.5762	96.679	96.2956	5.52848e-06
208	96.5763	98.1609	96.2966	5.49985e-06
209	96.576	99.4817	96.2986	5.45599e-06
210	96.5758	96.6572	96.2996	5.43088e-06
211	96.5695	96.619	96.2999	5.41632e-06
212	96.5814	96.6327	96.3012	5.38642e-06
213	96.5761	96.647	96.3024	5.35473e-06
214	96.5691	96.6284	96.303	5.33472e-06
215	96.5761	96.6134	96.3057	5.2785e-06
216	96.5759	96.6394	96.3062	5.26085e-06
217	96.5762	96.6603	96.3086	5.21387e-06
218	96.5851	96.6905	96.3102	5.17599e-06
219	96.5761	96.642	96.3111	5.15118e-06
220	96.576	98.0913	96.3124	5.12188e-06
221	96.5759	96.6592	96.3129	5.10501e-06
222	96.5697	96.6666	96.314	5.07821e-06
223	96.5758	96.6204	96.3146	5.05955e-06
224	96.576	96.6451	96.315	5.04412e-06
225	96.5692	96.6285	96.3167	5.00726e-06
226	96.5762	96.6155	96.318	4.97793e-06
227	96.5694	96.6174	96.3186	4.95949e-06
228	96.5761	96.6521	96.3198	4.92867e-06
229	96.5759	96.6241	96.3198	4.92244e-06
230	96.5764	96.6787	96.3238	4.84949e-06
231	96.5758	96.6413	96.3264	4.79708e-06
232	96.576	96.615	96.3269	4.7804e-06
233	96.5758	96.6208	96.3273	4.76333e-06
234	96.5757	96.6498	96.3286	4.72993e-06
235	96.5761	96.655	96.3299	4.7013e-06
236	96.576	96.6526	96.3318	4.66519e-06
237	96.5759	96.6227	96.3327	4.64175e-06
238	96.5758	96.6325	96.3344	4.60704e-06
239	96.5758	96.6609	96.3362	4.5737e-06
240	96.5757	96.6399	96.3376	4.5393e-06
241	96.5757	96.6422	96.339	4.50877e-06
242	96.576	96.6862	96.3402	4.47922e-06
243	96.5756	96.6013	96.342	4.44047e-06
244	96.5756	96.6557	96.3436	4.4045e-06
245	96.5758	96.6367	96.3446	4.37905e-06
246	96.576	99.4781	96.3469	4.33733e-06
247	96.5758	96.635	96.3475	4.32408e-06
248	96.5756	96.6214	96.3485	4.30092e-06
249	96.5755	96.6338	96.3496	4.27796e-06
250	96.5757	96.6154	96.3504	4.25846e-06
251	96.5757	96.6105	96.3509	4.24243e-06
252	96.5758	96.6454	96.3516	4.22495e-06
253	96.5757	96.6427	96.3521	4.21139e-06
254	96.5756	96.6191	96.3527	4.19334e-06
255	96.5759	96.6719	96.3534	4.17749e-06
256	96.5759	96.6193	96.3549	4.14817e-06
257	96.5758	96.6573	96.3564	4.1194e-06
258	96.5756	96.6203	96.3579	4.08726e-06
259	96.5755	96.6627	96.3591	4.05864e-06
260	96.5757	96.6075	96.359	4.05216e-06
261	96.5757	96.6322	96.3591	4.04485e-06
262	96.5757	96.6243	96.3607	4.0094e-06
263	96.5756	96.5872	96.3624	3.97673e-06
264	96.5754	96.6244	96.3636	3.95091e-06
265	96.5755	96.6166	96.3649	3.9255e-06
266	96.5755	96.625	96.3654	3.9122e-06
267	96.5755	96.6472	96.3666	3.88681e-06
268	96.5755	96.6039	96.3681	3.85351e-06
269	96.5754	96.6107	96.369	3.83392e-06
270	96.5756	96.6133	96.3703	3.81143e-06
271	96.5757	96.6228	96.3705	3.80305e-06
272	96.5757	96.5958	96.3712	3.78841e-06
273	96.5722	96.6129	96.3725	3.76311e-06
274	96.5756	96.6351	96.3732	3.74795e-06
275	96.5757	96.6678	96.3749	3.71692e-06
276	96.5757	96.6275	96.3759	3.69408e-06
277	96.5757	96.6206	96.3768	3.67335e-06
278	96.5755	96.5879	96.3775	3.657e-06
279	96.5756	96.5952	96.3788	3.63349e-06
280	96.5757	96.6164	96.3799	3.60825e-06
281	96.5753	96.6051	96.3811	3.58762e-06
282	96.5756	96.613	96.3815	3.57845e-06
283	96.5758	96.63	96.3825	3.55572e-06
284	96.5754	96.6146	96.3833	3.53746e-06
285	96.5756	96.5847	96.3835	3.53052e-06
286	96.5756	96.6186	96.3845	3.5098e-06
287	96.5757	96.6081	96.3849	3.50048e-06
288	96.5755	96.5831	96.3867	3.46888e-06
289	96.5757	96.6216	96.3882	3.44232e-06
290	96.5757	96.6057	96.3893	3.42182e-06
291	96.5757	96.6114	96.3902	3.40489e-06
292	96.5758	96.6296	96.3909	3.38896e-06
293	96.5758	96.6074	96.3923	3.36411e-06
294	96.5755	96.6151	96.3929	3.35038e-06
295	96.5756	96.6156	96.3932	3.33992e-06
296	96.5756	96.5901	96.394	3.32245e-06
297	96.5755	96.6249	96.3964	3.28081e-06
298	96.5755	96.5959	96.3977	3.25698e-06
299	96.5755	96.6178	96.3984	3.23998e-06
300	96.5755	96.6312	96.3988	3.22957e-06
301	96.5756	96.6076	96.3989	3.22248e-06
302	96.5754	96.6183	96.3992	3.21246e-06
303	96.5756	96.5901	96.4	3.19504e-06
304	96.5754	96.6298	96.4006	3.18096e-06
305	96.5755	96.6154	96.4023	3.15519e-06
306	96.5754	96.6148	96.4047	3.11437e-06
307	96.5753	96.6043	96.4055	3.09757e-06
308	96.5754	96.6288	96.4072	3.06658e-06
309	96.5753	96.6441	96.411	3.00182e-06
310	96.5754	96.6179	96.4127	2.97254e-06
311	96.5755	96.6141	96.4135	2.95606e-06
312	96.5756	96.6286	96.4149	2.92865e-06
313	96.5757	99.4811	96.4182	2.87401e-06
314	96.5753	96.6583	96.4182	2.87087e-06
315	96.5753	96.6114	96.419	2.85555e-06
316	96.5753	96.6079	96.4202	2.83062e-06
317	96.5754	96.6175	96.4229	2.77774e-06
318	96.5755	96.5949	96.4231	2.76903e-06
319	96.5754	96.6376	96.4236	2.75833e-06
320	96.5754	99.4779	96.426	2.71546e-06
321	96.5753	96.617	96.4273	2.69122e-06
322	96.5753	96.6154	96.428	2.67769e-06
323	96.5754	96.6085	96.4296	2.64633e-06
324	96.5753	96.6095	96.4319	2.60468e-06
325	96.5754	96.6308	96.4327	2.58571e-06
326	96.5755	99.4844	96.434	2.56265e-06
327	96.5755	96.6264	96.4365	2.52159e-06
328	96.5753	96.6385	96.4391	2.47644e-06
329	96.5754	96.6134	96.4422	2.4186e-06
330	96.5753	96.5905	96.4428	2.40523e-06
331	96.5755	96.5893	96.4447	2.36808e-06
332	96.5754	96.6177	96.4472	2.32515e-06
333	96.5753	96.6083	96.4485	2.29911e-06
334	96.5753	96.6282	96.4523	2.23891e-06
335	96.5754	96.6008	96.4551	2.19229e-06
336	96.5755	96.6419	96.461	2.08866e-06
337	96.5754	96.6118	96.4656	2.01254e-06
338	96.5753	98.0626	96.4677	1.97652e-06
339	96.5753	96.6157	96.4714	1.91803e-06
340	96.5753	96.6096	96.4731	1.88662e-06
341	96.5754	96.6097	96.4751	1.84739e-06
342	96.5754	96.6137	96.4765	1.82173e-06
343	96.5756	96.658	96.4812	1.74116e-06
344	96.5753	96.6107	96.4859	1.65991e-06
345	96.5755	96.619	96.4883	1.62235e-06
346	96.5752	96.6021	96.4941	1.52209e-06
347	96.5752	96.5919	96.4977	1.45953e-06
348	96.5753	96.6318	96.5003	1.41198e-06
349	96.5754	96.6324	96.5043	1.33746e-06
350	96.5753	96.6382	96.5188	1.09003e-06
351	96.5752	96.5949	96.5268	9.40846e-07
352	96.5752	96.628	96.5292	8.98081e-07
353	96.5752	96.6299	96.5311	8.6561e-07
354	96.5754	96.6163	96.5333	8.27795e-07
355	96.5754	96.6205	96.5365	7.65487e-07
356	96.5754	96.6057	96.5388	7.19145e-07
357	96.5754	96.6032	96.5399	6.97754e-07
358	96.5752	96.5961	96.5431	6.3606e-07
359	96.5752	96.6175	96.5446	6.05219e-07
360	96.5754	98.0648	96.5456	5.84293e-07
361	96.5755	96.6158	96.5461	5.74576e-07
362	96.5753	96.624	96.5468	5.59893e-07
363	96.5751	96.5828	96.5482	5.32041e-07
364	96.5753	96.5828	96.549	5.18392e-07
365	96.5751	96.6216	96.5501	4.9621e-07
366	96.5754	96.6347	96.5516	4.71735e-07
367	96.5752	96.6015	96.5518	4.6634e-07
368	96.5753	96.6523	96.5528	4.48853e-07
369	96.5752	96.6073	96.5535	4.34027e-07
370	96.5753	96.6105	96.5542	4.21389e-07
371	96.5752	96.5883	96.5551	4.03632e-07
372	96.5753	96.6096	96.5554	3.96617e-07
373	96.5753	96.6274	96.5555	3.94971e-07
374	96.5753	96.6084	96.5561	3.83687e-07
375	96.5752	96.5819	96.5574	3.56995e-07
376	96.5753	96.641	96.5576	3.52185e-07
377	96.5753	96.6038	96.5579	3.45603e-07
378	96.5752	96.6134	96.5582	3.40431e-07
379	96.5751	96.6044	96.5593	3.17078e-07
380	96.5753	96.609	96.5597	3.09276e-07
381	96.5752	96.6038	96.5598	3.05747e-07
382	96.5751	96.6264	96.5603	2.96321e-07
383	96.5753	96.6137	96.5606	2.90802e-07
384	96.5754	96.6697	96.5607	2.88e-07
385	96.5753	96.5841	96.561	2.81234e-07
386	96.5753	98.0638	96.5619	2.62676e-07
387	96.5752	96.6078	96.5625	2.51202e-07
388	96.5752	96.6404	96.5631	2.39211e-07
389	96.5751	96.577	96.5633	2.3547e-07
390	96.5751	96.5826	96.5635	2.30264e-07
391	96.5751	96.6024	96.5636	2.28393e-07
392	96.5751	96.5756	96.5639	2.22544e-07
393	96.5752	96.6204	96.5643	2.15672e-07
394	96.5752	96.6266	96.5645	2.10739e-07
395	96.5752	96.6113	96.5647	2.07336e-07
396	96.575	96.5955	96.5648	2.04547e-07
397	96.5752	96.6099	96.565	2.00504e-07
398	96.5751	96.5926	96.565	1.99093e-07
399	96.5751	96.6167	96.5652	1.9633e-07
400	96.5752	96.6329	96.5653	1.94535e-07
401	96.5753	99.4706	96.5654	1.92262e-07
402	96.5753	96.6245	96.5655	1.88836e-07
403	96.5753	96.6105	96.5656	1.86808e-07
404	96.5751	96.619	96.5658	1.82891e-07
405	96.5753	96.616	96.5659	1.8107e-07
406	96.5751	96.5816	96.566	1.79319e-07
407	96.5752	96.5861	96.5661	1.77104e-07
408	96.5751	96.6087	96.5661	1.7594e-07
409	96.575	96.6201	96.5664	1.71477e-07
410	96.5751	96.5939	96.5664	1.70056e-07
411	96.5752	96.6103	96.5665	1.69562e-07
412	96.5751	96.6037	96.5665	1.68566e-07
413	96.5752	96.5889	96.5666	1.67381e-07
414	96.5753	96.5977	96.5666	1.65556e-07
415	96.5752	96.5982	96.5667	1.6354e-07
416	96.575	96.6286	96.5669	1.60719e-07
417	96.5751	96.5823	96.567	1.58769e-07
418	96.5751	96.604	96.5671	1.56349e-07
419	96.5751	96.5938	96.5672	1.54726e-07
420	96.5752	96.6087	96.5673	1.52539e-07
421	96.5751	96.5962	96.5673	1.50969e-07
422	96.5751	96.6428	96.5674	1.48956e-07
423	96.5751	96.5826	96.5675	1.47453e-07
424	96.5753	96.6279	96.5675	1.46532e-07
425	96.5752	96.6058	96.5676	1.45388e-07
426	96.5752	99.4742	96.5677	1.43501e-07
427	96.5752	96.5851	96.5678	1.41178e-07
428	96.5752	96.6064	96.5679	1.38337e-07
429	96.5752	96.6083	96.568	1.36074e-07
430	96.5753	96.5843	96.5681	1.35007e-07
431	96.5752	96.5758	96.5681	1.34442e-07
432	96.5753	96.5837	96.5682	1.33513e-07
433	96.5752	96.6089	96.5682	1.32303e-07
434	96.5752	96.5906	96.5683	1.30061e-07
435	96.5753	96.6096	96.5684	1.28814e-07
436	96.5751	96.5767	96.5684	1.27784e-07
437	96.5752	96.5855	96.5685	1.25827e-07
438	96.5752	96.6141	96.5685	1.25137e-07
439	96.5752	96.6071	96.5686	1.23642e-07
440	96.5752	96.59	96.5687	1.21991e-07
441	96.5751	96.6013	96.5688	1.20347e-07
442	96.5751	96.6042	96.5689	1.18497e-07
443	96.575	96.588	96.5689	1.17484e-07
444	96.5751	96.5792	96.569	1.16524e-07
445	96.5752	96.5825	96.569	1.15816e-07
446	96.5749	96.5946	96.569	1.14699e-07
447	96.5752	96.5988	96.5691	1.14024e-07
448	96.5751	96.6021	96.5692	1.12437e-07
449	96.5752	96.5887	96.5693	1.10597e-07
450	96.5752	96.6244	96.5693	1.09931e-07
451	96.575	96.5897	96.5694	1.08174e-07
452	96.575	96.6025	96.5694	1.06751e-07
453	96.5751	96.6093	96.5695	1.05516e-07
454	96.5752	96.5993	96.5695	1.04614e-07
455	96.5752	96.5875	96.5696	1.03463e-07
456	96.575	96.605	96.5697	1.02548e-07
457	96.5752	96.5936	96.5697	1.01493e-07
458	96.5752	96.6036	96.5698	1.0003e-07
459	96.5751	96.5775	96.5698	9.89774e-08
460	96.5753	96.6086	96.5698	9.87478e-08
461	96.5753	96.5757	96.5699	9.74872e-08
462	96.5752	96.5821	96.5699	9.69496e-08
463	96.5752	96.6031	96.5699	9.63846e-08
464	96.5751	96.5882	96.57	9.56741e-08
465	96.5751	96.5757	96.5701	9.42669e-08
466	96.5753	96.6075	96.5701	9.31552e-08
467	96.575	96.5835	96.5702	9.16583e-08
468	96.5749	96.5833	96.5703	9.00021e-08
469	96.5751	96.6161	96.5703	8.93025e-08
470	96.5751	96.5901	96.5704	8.75261e-08
471	96.5751	96.5756	96.5705	8.63588e-08
472	96.5751	96.6074	96.5705	8.5798e-08
473	96.5751	96.5933	96.5705	8.48582e-08
474	96.5752	96.6093	96.5706	8.41433e-08
475	96.575	99.4741	96.5706	8.36454e-08
476	96.5753	99.4808	96.5707	8.2999e-08
477	96.5751	96.5908	96.5707	8.16767e-08
478	96.5752	96.6188	96.5707	8.13002e-08
479	96.5752	96.6125	96.5707	8.10087e-08
480	96.5751	96.5976	96.5708	8.0275e-08
481	96.5751	96.6133	96.5708	7.98121e-08
482	96.575	96.5887	96.5708	7.89985e-08
483	96.575	98.0553	96.5708	7.89985e-08
484	96.575	96.5965	96.5708	7.89985e-08
485	96.5751	96.5866	96.5709	7.84787e-08
486	96.5751	96.6032	96.5709	7.76383e-08
487	96.575	96.5962	96.5709	7.68957e-08
488	96.575	96.6386	96.571	7.58505e-08
489	96.575	96.5826	96.571	7.55324e-08
490	96.5751	96.5907	96.5711	7.42097e-08
491	96.5751	96.6017	96.5711	7.36116e-08
492	96.5751	96.5821	96.5712	7.31898e-08
493	96.5751	96.5833	96.5712	7.28025e-08
494	96.5751	96.6094	96.5712	7.20904e-08
495	96.575	96.5978	96.5713	7.14585e-08
496	96.575	96.5825	96.5713	7.08612e-08
497	96.575	96.5998	96.5713	7.08086e-08
498	96.5751	96.6012	96.5713	7.04743e-08
499	96.5751	96.6039	96.5713	7.01716e-08
