Step	Best	Median	Predicted	Progress
130	18.6576	42.1056	-114.57	0.0136118
131	17.1535	48.0556	-110.533	0.0130997
132	13.393	44.5898	-105.248	0.0122915
133	18.7013	47.5299	-102.949	0.0119557
134	13.0991	45.1435	-98.6894	0.0112662
135	0.922113	48.6431	-100.133	0.0117729
136	1.97254	44.0058	-101.433	0.0122681
137	21.6454	44.9308	-98.8314	0.0117363
138	25.1017	43.9703	-92.7479	0.0110602
139	15.3977	46.2645	-92.0011	0.0109076
140	18.6219	45.6688	-90.5998	0.010656
141	2.14189	43.8544	-91.4944	0.0109635
142	3.09235	43.6942	-92.6571	0.0112757
143	15.8134	41.6877	-91.0875	0.0110268
144	21.4318	47.961	-86.6848	0.0104142
145	18.1472	46.4292	-84.2136	0.0101923
146	1.01967	48.9249	-86.857	0.010504
147	26.8543	43.1529	-84.2506	0.010268
148	17.437	39.1566	-81.0626	0.00997116
149	0.937096	48.5644	-82.9353	0.0102181
150	21.8804	42.6857	-80.4031	0.00996288
151	1.07725	44.1782	-81.9952	0.0101991
152	20.1449	43.3842	-80.173	0.00997717
153	16.3755	43.4072	-76.4018	0.00929997
154	0.936863	44.4593	-77.7469	0.0096615
155	0.987581	48.2082	-78.5221	0.00985614
156	0.963754	39.5029	-78.0983	0.0099028
157	16.9413	48.5671	-75.8213	0.0095342
158	18.176	46.4111	-72.8913	0.00903512
159	0.925986	48.7245	-73.9152	0.00928939
160	20.9029	49.2366	-69.8597	0.00871712
161	0.920994	44.5015	-72.6396	0.00913823
162	20.7656	46.9138	-68.8918	0.00867086
163	15.4473	49.6908	-64.2068	0.0081186
164	16.7732	45.7946	-61.5576	0.00788552
165	18.1084	43.6335	-54.7623	0.00707222
166	14.1203	47.5672	-53.1417	0.00686634
167	13.4653	42.9397	-49.974	0.00650103
168	0.931809	45.6334	-48.748	0.00641533
169	0.926042	49.4435	-49.3092	0.00650519
170	2.25449	43.337	-49.5911	0.00655998
171	16.8517	44.497	-46.5327	0.00621528
172	2.20418	48.9722	-47.3734	0.00635783
173	0.928852	42.3204	-48.6166	0.00659604
174	18.9603	49.1057	-46.2611	0.00626374
175	0.9499	42.5856	-46.3064	0.00637603
176	27.1917	45.6213	-41.9834	0.00584644
177	0.927112	44.8144	-41.7049	0.00589128
178	18.0176	41.6023	-39.0284	0.00555897
179	17.1922	42.8328	-37.2073	0.00537899
180	1.07091	40.1808	-39.2194	0.00559004
181	1.8014	43.4714	-39.3074	0.00563057
182	18.695	40.2267	-37.9258	0.00546827
183	18.4003	42.8187	-35.8265	0.00526084
184	8.66265	43.3586	-36.7163	0.00534908
185	0.95161	39.6493	-36.91	0.00537459
186	0.950238	48.4377	-37.1379	0.00540752
187	0.93081	40.0725	-37.6146	0.00546581
188	0.939171	48.6156	-38.4985	0.00557293
189	25.0487	44.5198	-37.6144	0.00547826
190	0.940024	39.8537	-37.4919	0.00548064
191	17.3885	40.6855	-36.2303	0.00537433
192	10.8581	45.5801	-35.0052	0.00525027
193	1.43316	39.2949	-35.588	0.00532204
194	19.7208	39.7453	-34.8513	0.00524891
195	2.30524	38.7026	-34.9981	0.0052825
196	4.37086	44.4182	-35.1604	0.0053179
197	18.1129	39.6925	-34.0581	0.00520844
198	1.20375	40.5054	-34.9193	0.00530911
199	0.948968	42.0059	-35.0883	0.00534739
200	17.7887	40.1705	-34.923	0.00532228
201	28.8414	48.4862	-33.4658	0.00515748
202	2.67905	42.2726	-33.3615	0.00516052
203	7.51263	39.2796	-32.9184	0.00513981
204	15.7686	39.4632	-32.0735	0.00505067
205	14.239	42.8759	-30.6013	0.00484833
206	15.4552	40.2571	-28.1609	0.00454297
207	18.6069	41.2049	-26.3638	0.00434816
208	0.955992	39.6222	-27.5011	0.00448141
209	17.2746	45.8762	-26.306	0.00434621
210	13.9047	40.1791	-24.8569	0.00417717
211	19.5722	40.1909	-22.3029	0.0039063
212	14.7361	41.4061	-21.568	0.00382831
213	0.915896	38.808	-21.787	0.00386098
214	3.16806	39.7411	-22.0819	0.0038976
215	13.1623	39.8108	-20.9061	0.00378024
216	0.969543	39.605	-21.2924	0.00383922
217	0.942023	39.4164	-22.3702	0.00395022
218	0.96389	39.1766	-23.3084	0.00406885
219	0.949798	39.7409	-23.5752	0.00412645
220	3.35337	40.9802	-24.4467	0.00425507
221	17.7718	39.2944	-23.5166	0.00412295
222	0.931269	39.924	-24.5773	0.00427325
223	29.1414	40.9546	-22.9456	0.00406287
224	17.992	39.841	-21.405	0.00387626
225	1.99074	38.6653	-22.0902	0.00396982
226	19.4751	43.8258	-21.7171	0.00391168
227	2.43332	40.1	-22.9069	0.00406387
228	1.05598	41.6279	-23.906	0.00420447
229	15.7875	40.908	-21.8968	0.00395029
230	0.944788	38.9749	-22.7785	0.00407591
231	15.6251	39.4134	-21.0542	0.00385785
232	16.8825	41.5705	-19.3484	0.00366373
233	18.9314	40.4676	-18.4654	0.00355636
234	20.2888	39.5502	-16.6855	0.0033349
235	0.9547	38.5383	-16.6913	0.00335165
236	1.85628	39.3503	-16.9749	0.00340179
237	10.0525	39.2802	-17.2616	0.00341761
238	0.966374	39.9897	-16.7714	0.00337706
239	2.30421	39.3453	-15.9363	0.003288
240	8.28017	39.9558	-15.9086	0.00329407
241	8.24057	40.1272	-15.7128	0.0032721
242	0.930972	38.7562	-16.0022	0.00330501
243	17.607	39.1306	-15.6411	0.0032634
244	11.6526	39.652	-15.4669	0.00324248
245	14.2982	38.6627	-14.7651	0.00315086
246	8.94094	40.5385	-15.0997	0.00319992
247	0.976099	42.9594	-15.1151	0.0032025
248	16.6576	40.196	-14.7825	0.00316301
249	0.924684	39.2211	-14.8525	0.00317197
250	1.47438	38.6548	-15.1248	0.00320382
251	12.7976	39.6103	-14.8379	0.00316948
252	16.342	40.4574	-13.5433	0.00302522
253	0.927293	38.838	-14.3279	0.0031108
254	17.6066	38.6601	-13.4453	0.00301315
255	28.8918	39.2592	-13.0415	0.00296486
256	0.925174	39.915	-13.5366	0.00302226
257	3.15107	38.8943	-14.3416	0.00311041
258	18.5823	38.6649	-13.6279	0.00303142
259	17.5884	40.2975	-13.1408	0.00297364
260	2.06116	42.329	-13.7192	0.00304064
261	18.4269	39.3435	-13.2227	0.00298167
262	16.1193	39.3034	-12.453	0.00289721
263	16.8542	43.0863	-11.92	0.00283388
264	0.93318	38.5895	-12.5403	0.00290563
265	0.921373	39.0582	-12.9324	0.00294927
266	8.22471	39.6283	-13.6859	0.00303369
267	17.7089	44.8627	-12.698	0.00292339
268	0.920963	39.6361	-13.7414	0.00303895
269	2.21377	40.1604	-14.2572	0.00310101
