Step	Best	Median	Predicted	Progress
138	0.591595	0.596603	0.545985	0.000147268
139	0.59204	0.598331	0.54644	0.000145684
140	0.591495	0.596975	0.54681	0.000144305
141	0.590771	0.59702	0.547302	0.000142621
142	0.591598	0.623672	0.54748	0.000141887
143	0.591368	0.596872	0.547774	0.000140728
144	0.591516	0.596262	0.548758	0.000137712
145	0.591167	4.3716	0.549624	0.000134975
146	0.591611	12.085	0.55055	0.000132064
147	0.591231	11.4918	0.550699	0.000131468
148	0.591119	0.596254	0.550993	0.000130412
149	0.590909	0.59941	0.551292	0.000129286
150	0.59005	0.59614	0.551749	0.000127682
151	0.590971	0.595232	0.55218	0.00012613
152	0.591381	7.4764	0.552693	0.000124343
153	0.592041	0.596049	0.552966	0.000123367
154	0.592199	0.596867	0.553387	0.000122005
155	0.591008	0.595556	0.553598	0.000121171
156	0.591353	0.595296	0.553994	0.000119728
157	0.590753	0.593967	0.55433	0.000118437
158	0.590716	22.4126	0.554777	0.000116912
159	0.590475	33.2619	0.554793	0.000116705
160	0.590769	0.594966	0.555045	0.000115809
161	0.591635	0.603446	0.555344	0.000114796
162	0.589924	0.59536	0.555536	0.000114096
163	0.590623	0.596645	0.556063	0.000112339
164	0.591259	0.595696	0.556524	0.000110841
165	0.590858	0.595096	0.556694	0.000110141
166	0.590938	0.593526	0.55717	0.000108554
167	0.591098	0.648743	0.557835	0.000106409
168	0.59004	0.595868	0.557933	0.000105943
169	0.591148	0.60144	0.558218	0.000105035
170	0.589413	0.595037	0.558263	0.000104761
171	0.590443	0.596625	0.558973	0.000102435
172	0.58784	16.5031	0.558376	0.000103984
173	0.590494	0.594246	0.558918	0.000102257
174	0.589316	0.593781	0.559254	0.000101131
175	0.589979	0.59846	0.559471	0.000100307
176	0.591104	0.595907	0.559824	9.92223e-05
177	0.590791	0.606942	0.559877	9.8907e-05
178	0.590194	0.622251	0.560342	9.73022e-05
179	0.591273	0.594007	0.560521	9.66613e-05
180	0.591061	0.596437	0.560771	9.57551e-05
181	0.591408	0.593649	0.561173	9.44493e-05
182	0.591137	0.594526	0.561439	9.34873e-05
183	0.589872	0.593619	0.56178	9.2343e-05
184	0.591584	0.593101	0.561844	9.1972e-05
185	0.591097	0.593335	0.562533	8.98302e-05
186	0.589655	0.603799	0.562839	8.88193e-05
187	0.590196	12.0714	0.563177	8.76385e-05
188	0.590567	3.71325	0.563386	8.69035e-05
189	0.591051	0.596297	0.563658	8.59878e-05
190	0.590863	0.593332	0.563765	8.55445e-05
191	0.589744	0.593434	0.564154	8.43101e-05
192	0.589807	0.600338	0.564475	8.3219e-05
193	0.591329	0.595171	0.564695	8.24036e-05
194	0.589124	0.593308	0.564834	8.18097e-05
195	0.589713	11.3697	0.565049	8.10536e-05
196	0.590692	0.60855	0.565303	8.02637e-05
197	0.5893	0.595096	0.565802	7.86612e-05
198	0.591283	0.595742	0.565966	7.80964e-05
199	0.590061	0.593268	0.56619	7.73198e-05
200	0.590891	0.594421	0.566324	7.68146e-05
201	0.591299	0.593701	0.566518	7.61379e-05
202	0.58892	0.594946	0.566683	7.55062e-05
203	0.58983	0.659589	0.566919	7.46874e-05
204	0.590389	0.595833	0.567158	7.38955e-05
205	0.589385	0.593339	0.567447	7.29544e-05
206	0.590939	0.604311	0.567544	7.25511e-05
207	0.587127	0.592791	0.56736	7.29598e-05
208	0.591433	0.595304	0.567457	7.25563e-05
209	0.590041	22.7508	0.567495	7.2339e-05
210	0.590356	0.595828	0.567824	7.1228e-05
211	0.5905	9.25125	0.567905	7.09384e-05
212	0.587444	0.601254	0.56774	7.12331e-05
213	0.590212	0.602915	0.567894	7.07437e-05
214	0.590421	0.594206	0.568083	7.01393e-05
215	0.589496	8.00618	0.568256	6.95286e-05
216	0.589005	0.607045	0.568451	6.88941e-05
217	0.591132	0.598457	0.568474	6.87213e-05
218	0.590144	0.595058	0.568596	6.82539e-05
219	0.590497	0.595729	0.568679	6.78942e-05
220	0.589584	0.594749	0.568799	6.74158e-05
221	0.591032	0.594979	0.568813	6.72684e-05
222	0.589842	0.594206	0.568931	6.68265e-05
223	0.590437	20.8079	0.56897	6.66148e-05
224	0.590522	0.593822	0.569059	6.62355e-05
225	0.590892	0.644576	0.569209	6.57319e-05
226	0.590967	0.595093	0.569302	6.53641e-05
227	0.591099	0.593463	0.569399	6.50429e-05
228	0.589986	0.593193	0.569709	6.41532e-05
229	0.591434	0.593851	0.569793	6.38673e-05
230	0.590018	0.592642	0.569925	6.34137e-05
231	0.590614	0.595622	0.570065	6.29565e-05
