Step	Best	Median	Predicted	Progress
0	60.2855	92.2997	0	0
1	78.3378	91.7975	9104.52	-0.230442
2	38.7121	91.0345	-5354.63	0.244566
3	58.5257	89.905	-2571.64	0.0923938
4	17.7743	88.83	-5296.12	0.315215
5	40.2607	88.6158	-4733.56	0.210946
6	13.5346	90.4961	-4746.11	0.254984
7	44.1793	92.6175	-3502.97	0.17737
8	51.1143	88.3893	-1541.4	0.0683972
9	40.6525	88.6636	-930.33	0.0402483
10	47.4705	87.5092	198.637	-0.00702386
11	65.1535	89.3487	305.206	-0.0115906
12	23.1576	91.2009	199.251	-0.00697487
13	0.606494	85.5479	-692.3	0.0331629
14	0.605559	86.4924	-833.758	0.040035
15	0.599024	82.0092	-1134.82	0.0615728
16	0.607628	80.7659	-1500.97	0.0896236
17	0.606762	80.5019	-1702.27	0.118553
18	0.602333	82.3571	-1704.8	0.122071
19	0.60125	75.3973	-1729.65	0.127855
20	0.604147	78.6491	-1584.62	0.116852
21	0.614641	83.4828	-1445.12	0.115989
22	0.603907	78.5859	-1224.94	0.102551
23	0.604016	75.8596	-906.405	0.0923082
24	0.606745	76.3924	-834.315	0.0920603
25	0.609419	81.5298	-765.041	0.0917724
26	0.602975	79.0937	-463.897	0.0896401
27	0.605474	78.3492	-4.76818	0.0145369
28	0.605918	72.5847	-2.23875	0.00839263
29	0.610468	80.1918	-1.02191	0.00502189
30	0.605175	77.1531	-0.330431	0.0029643
31	0.606957	77.8446	0.00625849	0.00192219
32	0.606217	74.5649	0.114681	0.00158049
33	0.606813	76.5094	0.169646	0.00140653
34	0.607942	71.9906	0.233145	0.0012045
35	0.603883	55.9825	0.210036	0.00127603
36	0.609256	65.3147	0.347266	0.000838362
37	0.604066	42.5523	0.369247	0.000766802
38	0.604741	67.9781	0.384286	0.000717625
39	0.603743	67.9804	0.397142	0.000675517
40	0.600458	61.9911	0.4003	0.000664309
41	0.601111	0.6195	0.355325	0.000806409
42	0.603676	55.0587	0.372628	0.000750137
43	0.607189	58.7333	0.400365	0.000660895
44	0.601436	50.7949	0.398676	0.000665193
45	0.599357	12.393	0.376137	0.000735826
46	0.601575	10.0045	0.396471	0.000670012
47	0.60134	44.7232	0.399395	0.000659731
48	0.600388	4.35761	0.398361	0.000661974
49	0.602613	0.618801	0.404491	0.000641692
50	0.600023	0.614909	0.410116	0.000623123
51	0.601894	14.437	0.415248	0.000605814
52	0.598458	0.614893	0.409357	0.000623512
53	0.598963	51.2766	0.415248	0.000603765
54	0.601279	0.614462	0.417055	0.000596982
55	0.599587	0.613574	0.421823	0.000580994
56	0.599575	4.81176	0.424522	0.000571575
57	0.598844	7.96578	0.432435	0.000545702
58	0.599183	0.632714	0.439907	0.000521839
59	0.598662	24.0889	0.449082	0.000491743
60	0.598749	0.611745	0.455106	0.000471764
61	0.597286	0.607726	0.459665	0.000456368
62	0.596796	3.37354	0.455824	0.000467719
63	0.596138	0.606775	0.450992	0.000482136
64	0.596249	42.703	0.44521	0.00049936
65	0.595274	0.604195	0.440998	0.000511661
66	0.597738	0.608784	0.444604	0.00049961
67	0.598298	0.605258	0.452886	0.000472919
68	0.598188	10.2543	0.455394	0.000464323
69	0.597208	0.604789	0.458326	0.000454411
70	0.597063	16.9917	0.462326	0.000441045
71	0.595797	3.60897	0.462297	0.000440521
72	0.596842	0.608381	0.463725	0.000435375
73	0.597696	0.606419	0.465743	0.000428363
74	0.596966	0.60751	0.467555	0.000421876
75	0.595258	0.609807	0.47062	0.000411471
76	0.595994	0.6046	0.471407	0.000408401
77	0.59788	57.3702	0.472547	0.000404163
78	0.597473	0.608199	0.473992	0.000398954
79	0.597352	0.603652	0.47607	0.000391797
80	0.597032	0.611374	0.477064	0.000388067
81	0.595879	24.9517	0.480202	0.000378009
82	0.59725	0.604016	0.481105	0.000374678
83	0.596731	0.604446	0.481936	0.000371571
84	0.59741	0.612359	0.483301	0.000366758
85	0.596324	0.605898	0.486774	0.00035529
86	0.59705	43.8319	0.488214	0.000350376
87	0.597798	0.60439	0.490545	0.000342507
88	0.596399	0.604379	0.490977	0.000340665
89	0.597303	0.607115	0.491524	0.000338567
90	0.596682	0.603111	0.493161	0.000333136
91	0.596261	0.602254	0.493769	0.000330937
92	0.594545	0.601267	0.49531	0.000325716
93	0.595571	0.603125	0.497251	0.000319301
94	0.594287	0.601612	0.502242	0.000303701
95	0.595634	0.599807	0.503422	0.000299777
96	0.593656	0.6029	0.504308	0.000296578
97	0.595588	9.26804	0.505994	0.000290961
98	0.595254	12.6105	0.507178	0.000286929
99	0.596041	0.604627	0.508128	0.000283613
100	0.596074	0.600152	0.508548	0.00028193
101	0.596216	0.599441	0.509092	0.000279908
102	0.595408	15.8556	0.509133	0.000279359
103	0.595465	0.599414	0.509896	0.000276709
104	0.595086	0.600844	0.512322	0.000268979
105	0.595355	0.598679	0.514769	0.000261058
106	0.595125	0.608381	0.516992	0.000254096
107	0.594099	0.600888	0.517586	0.000251948
108	0.593934	0.601455	0.517825	0.000250877
109	0.595389	0.598598	0.518327	0.000249002
110	0.594047	0.599642	0.519622	0.000244572
111	0.594576	0.599381	0.520472	0.000241612
112	0.594283	0.598636	0.521165	0.000239335
113	0.594339	0.600985	0.521784	0.000237178
114	0.594307	0.653854	0.521995	0.000236146
115	0.594721	0.598174	0.522891	0.000232986
116	0.595689	0.599941	0.52351	0.000230661
117	0.595078	0.620916	0.5244	0.00022745
118	0.594273	0.599006	0.524621	0.000226386
119	0.595697	41.3576	0.525367	0.000223818
120	0.59464	0.600168	0.525845	0.000222071
121	0.593343	0.601104	0.526909	0.000218434
122	0.59604	0.60096	0.528676	0.000212828
123	0.596063	10.1951	0.529303	0.000210572
124	0.594791	0.599955	0.530977	0.00020505
125	0.592751	0.600898	0.53431	0.000194453
126	0.595758	16.8618	0.534322	0.000194076
127	0.595099	0.603162	0.534812	0.000192424
128	0.595592	0.600178	0.535781	0.000189039
129	0.594487	0.599962	0.536403	0.000186739
130	0.595575	0.600563	0.536747	0.00018534
131	0.595501	0.600661	0.537951	0.000181404
132	0.595132	0.601751	0.538475	0.000179593
133	0.595123	0.598352	0.538961	0.000177811
134	0.594373	5.73144	0.539818	0.000174882
135	0.594936	0.598198	0.541029	0.000171135
136	0.593663	0.604422	0.542671	0.000165901
137	0.595646	0.599117	0.543023	0.000164669
138	0.59421	0.600334	0.543265	0.000163753
139	0.594454	0.598445	0.544261	0.000160463
140	0.595057	27.9342	0.544938	0.000158276
141	0.595386	0.611562	0.545225	0.000157176
142	0.595111	0.598253	0.545933	0.000154939
143	0.595024	0.605169	0.546824	0.000152064
144	0.593644	0.59784	0.546958	0.000151488
145	0.594177	0.644922	0.547013	0.000151061
146	0.594803	0.598334	0.547509	0.000149418
147	0.595193	0.597702	0.548079	0.000147611
148	0.5934	0.597587	0.548782	0.000145514
149	0.594394	0.613316	0.54916	0.000144222
150	0.595199	0.638083	0.549796	0.000142322
151	0.594876	0.597711	0.54988	0.000141875
152	0.595251	0.597907	0.550312	0.000140387
153	0.594939	0.597263	0.550374	0.000140011
154	0.593099	0.598828	0.550653	0.000139065
155	0.59392	0.599814	0.550919	0.000138076
156	0.594141	0.603979	0.551216	0.000137085
157	0.595299	0.598537	0.551787	0.000135218
158	0.593711	0.596912	0.552119	0.000134185
159	0.59513	5.86061	0.552625	0.000132551
160	0.594504	0.597155	0.552664	0.00013228
161	0.593738	0.596459	0.552993	0.000131182
162	0.594159	0.62808	0.553847	0.00012838
163	0.594373	14.7514	0.554444	0.000126321
164	0.594896	0.597234	0.554832	0.000124928
165	0.59353	0.597139	0.555151	0.000123779
166	0.594011	6.3647	0.555565	0.000122353
167	0.594965	0.598269	0.555853	0.000121302
168	0.593394	0.597833	0.555961	0.000120801
169	0.593932	0.597684	0.556517	0.000118905
170	0.594004	11.83	0.556726	0.000118168
171	0.593429	3.63775	0.557021	0.000117112
172	0.593382	0.643772	0.557258	0.000116246
173	0.592868	4.27396	0.55748	0.000115603
174	0.593446	4.58369	0.558074	0.000113722
175	0.5934	0.597538	0.558543	0.000112349
176	0.59241	0.60354	0.559205	0.000110362
177	0.594659	26.9452	0.559842	0.000108294
178	0.594187	0.597662	0.560223	0.000106941
179	0.593468	0.596879	0.560553	0.000105826
180	0.594097	3.73993	0.561117	0.000103999
181	0.593758	0.59783	0.561506	0.000102868
182	0.593847	0.598136	0.561721	0.00010213
183	0.594632	0.6	0.56194	0.000101312
184	0.593761	0.597403	0.562281	0.000100147
185	0.594463	0.597695	0.562596	9.90298e-05
186	0.593387	0.743767	0.563379	9.66033e-05
187	0.594001	0.597268	0.564108	9.42678e-05
188	0.594481	0.596926	0.564845	9.19006e-05
189	0.593682	0.597307	0.564949	9.15068e-05
190	0.594247	0.597172	0.565522	8.97393e-05
191	0.594153	0.598285	0.565916	8.84308e-05
192	0.59329	0.596636	0.566194	8.74617e-05
193	0.593315	0.597204	0.566543	8.62716e-05
194	0.593678	0.658789	0.566699	8.57064e-05
195	0.594067	0.597524	0.5672	8.40874e-05
196	0.594121	0.621333	0.56806	8.14293e-05
