Step	Best	Median	Predicted	Progress
0	51.1275	91.6211	0	0
1	59.9256	90.8877	4458.98	-0.146817
2	31.9758	88.1873	-4755.96	0.260471
3	62.2241	87.9766	1272.33	-0.0418746
4	48.6823	87.7446	-256.97	0.0123249
5	66.115	88.2777	1300.54	-0.0412896
6	62.6118	87.0872	1293.74	-0.0411194
7	22.4885	85.1561	481.851	-0.0146105
8	43.4867	86.783	220.407	-0.00633185
9	38.9836	86.8144	-434.333	0.0203042
10	47.9139	85.9558	-446.157	0.0207124
11	51.6128	85.5626	-613.254	0.0264445
12	54.7969	85.8448	-492.152	0.0208174
13	61.6516	86.1243	-189.758	0.00926784
14	42.3253	88.6661	-123.693	0.00698223
15	38.1704	84.2331	-188.311	0.00969076
16	39.8328	81.0348	-262.654	0.0132315
17	63.9527	83.4934	-149.672	0.00811119
18	53.14	81.658	-20.6817	0.0027831
19	35.4178	84.3123	-150.451	0.00817752
20	54.8525	83.8701	-20.959	0.00279087
21	54.2646	82.759	64.5313	-0.000495644
22	48.7044	84.1159	37.5068	0.000513372
23	44.3783	81.9665	6.5802	0.00169853
24	52.1132	81.6488	17.8928	0.00126006
25	57.9587	81.761	62.3562	-0.000410401
26	30.5524	83.004	17.766	0.00126165
27	39.1313	79.1784	-40.827	0.00356073
28	45.0669	74.6849	-79.8805	0.0051588
29	53.3275	78.16	-11.7828	0.0024092
30	59.0849	82.153	36.4289	0.000547034
31	54.2772	78.7158	63.9872	-0.000465102
32	54.9674	82.5414	73.7855	-0.000821724
33	22.4892	78.4227	53.5334	-7.9759e-05
34	1.17757	79.8981	32.6847	0.000683591
35	51.8322	82.6784	37.8478	0.000500245
36	48.4368	80.1657	35.0786	0.00059205
37	54.9697	79.9877	56.226	-0.000177422
38	17.7391	78.2386	35.0187	0.000592401
39	31.2764	80.8344	-9.38752	0.0022915
40	32.7618	78.3395	-47.332	0.003785
41	48.4835	74.4876	-24.6355	0.00287984
42	48.4351	82.5312	-2.61278	0.00202183
43	7.69466	79.2641	-45.8465	0.00370956
44	20.0137	75.1675	-55.3015	0.00409929
45	47.9283	78.9056	-52.7915	0.00398419
46	29.1644	76.818	-57.043	0.00416944
47	43.396	81.8678	-62.7706	0.00439798
48	46.9361	81.4763	-53.4241	0.00402664
49	50.2633	79.9662	-39.8999	0.00347127
50	40.1144	81.4327	-50.7795	0.00392167
51	56.4781	79.2183	-32.3055	0.00316848
52	36.3915	76.587	-51.1563	0.00393711
53	33.1057	81.1468	-64.0446	0.00445678
54	1.0106	77.0197	-75.8049	0.00493577
55	39.9114	71.5729	-83.7648	0.00528576
56	0.623726	76.3005	-93.4651	0.0056693
57	37.1375	71.7961	-99.6773	0.00597324
58	0.618716	75.5752	-117.192	0.00672281
59	0.608042	70.8801	-132.12	0.00736472
60	0.607649	70.7764	-145.141	0.00803118
61	0.606261	62.7966	-161.132	0.00876263
62	0.606131	70.8066	-173.139	0.00936425
63	0.609637	70.2992	-181.206	0.00980826
64	0.604482	60.8156	-200.014	0.0107448
65	0.598846	64.6802	-209.795	0.0112946
66	0.601746	53.3337	-218.325	0.0119592
67	0.600406	67.7992	-243.208	0.0135778
68	0.601267	46.742	-266.434	0.0150793
69	0.598516	65.7333	-279.403	0.0162078
70	0.59861	62.135	-289.297	0.0170977
71	0.600874	38.8946	-297.983	0.0176368
72	0.599389	27.0128	-318.875	0.0189922
73	0.599795	50.9208	-335.649	0.0207348
74	0.598939	14.3345	-351.702	0.0221281
75	0.598009	58.4286	-396.397	0.0262439
76	0.599224	20.4074	-397.544	0.0265273
77	0.600964	0.864546	-394.75	0.0265407
78	0.59911	3.94049	-385.222	0.0261029
79	0.599286	0.613132	-375.497	0.0256711
80	0.597983	0.615173	-377.729	0.0260342
81	0.600127	0.61022	-365.925	0.025518
82	0.599122	30.4719	-364.379	0.0254308
83	0.599257	0.63988	-366.371	0.0258178
84	0.600316	0.613151	-363.703	0.0259021
85	0.598027	0.860761	-364.324	0.0260031
86	0.599108	12.9258	-366.813	0.0260927
87	0.598026	25.0435	-369.633	0.026553
88	0.598143	0.606188	-366.31	0.026534
89	0.598993	0.611678	-362.861	0.0264996
90	0.599588	0.609073	-358.166	0.0264892
91	0.596422	0.662473	-356.677	0.0265466
92	0.594551	0.6099	-355.621	0.0267693
93	0.59894	6.65972	-355.333	0.0267676
94	0.598965	6.69644	-353.507	0.0267633
95	0.597368	0.610777	-352.889	0.0268718
96	0.597273	17.689	-347.918	0.0267545
97	0.597645	0.607846	-346.39	0.0267506
98	0.598217	0.605586	-342.53	0.0267423
99	0.600245	22.1896	-333.674	0.0266995
100	0.597918	0.604666	-333.892	0.0267257
101	0.599298	0.606511	-315.242	0.0257449
102	0.599307	42.9515	-307.403	0.0253216
103	0.599572	0.608004	-294.62	0.0246757
104	0.598797	0.609346	-281.586	0.0246434
105	0.597447	0.6018	-265.49	0.0234343
106	0.596886	0.627575	-251.888	0.0228799
107	0.59808	0.668669	-223.752	0.0213441
108	0.597607	0.60572	-209.52	0.0206325
109	0.597398	0.612005	-203.683	0.0204139
110	0.598782	43.6309	-125.476	0.0185576
111	0.595966	0.605968	-44.0683	0.0163415
112	0.596426	0.604109	-29.779	0.0155449
113	0.59661	0.602318	-10.9549	0.0124403
114	0.597819	0.601981	-7.80078	0.011092
115	0.597197	0.604122	-4.7672	0.00905922
116	0.59834	0.602172	-3.40279	0.00771992
117	0.597787	0.601764	-2.06602	0.00591579
118	0.596382	0.622234	-1.35583	0.00475724
119	0.597706	0.601138	-0.775985	0.0036335
120	0.597547	0.608509	-0.644146	0.00334883
121	0.598401	0.609593	-0.581127	0.00320863
122	0.598716	0.60606	-0.346184	0.00266388
123	0.597612	0.604514	-0.0859679	0.00201004
124	0.595539	0.601077	-0.0297145	0.00186018
125	0.597441	0.611123	0.0311142	0.0016956
126	0.598263	0.625554	0.0478304	0.00164873
127	0.596609	0.604366	0.0633378	0.00160512
128	0.59703	0.605772	0.0887448	0.00153425
129	0.59727	0.600611	0.120948	0.00144364
130	0.597426	3.42514	0.163847	0.00132202
131	0.595834	0.601446	0.181796	0.00127012
132	0.598025	0.600894	0.198202	0.00122237
133	0.59592	0.604024	0.222408	0.00115186
134	0.597166	1.01693	0.24605	0.00108258
135	0.597803	0.60038	0.29191	0.000948156
136	0.596753	0.599834	0.328207	0.000840032
137	0.59325	0.601387	0.372056	0.000707667
138	0.596078	15.3167	0.390276	0.000651617
139	0.596607	0.599298	0.414583	0.000577362
140	0.595577	0.606468	0.42218	0.000553416
141	0.59495	0.599813	0.431321	0.000524606
142	0.593722	0.599655	0.438216	0.000502935
143	0.595386	27.3499	0.453107	0.00045708
144	0.595703	0.609403	0.457575	0.000442738
145	0.593124	0.618964	0.466657	0.000413539
146	0.595063	0.59887	0.474377	0.000388854
147	0.594251	15.5654	0.481853	0.00036541
148	0.593604	0.602028	0.486741	0.000349767
149	0.594351	0.604629	0.493236	0.000329176
150	0.595435	0.735306	0.496643	0.000317887
151	0.593932	0.598809	0.497934	0.00031347
152	0.592762	0.607245	0.498401	0.000311338
153	0.595065	0.604254	0.501537	0.000301669
154	0.592757	0.598524	0.50129	0.000301766
155	0.59269	16.2142	0.50267	0.000296937
156	0.594	0.602375	0.50528	0.000288335
157	0.594229	0.709256	0.507269	0.000281688
158	0.593573	0.598363	0.507692	0.000280044
159	0.594211	41.6936	0.509816	0.000273124
160	0.594246	10.3527	0.51077	0.000269852
161	0.593316	0.598262	0.512596	0.000263664
162	0.594208	31.0924	0.514536	0.000257229
163	0.595544	25.693	0.516171	0.000251672
164	0.594953	0.59775	0.517852	0.000246228
165	0.594608	31.7594	0.519989	0.000239483
166	0.594851	0.597327	0.521035	0.00023594
167	0.594241	0.599488	0.523241	0.000228824
168	0.594619	0.598439	0.523432	0.000227827
169	0.592726	0.59759	0.524648	0.000223838
170	0.593223	12.5625	0.525863	0.000219655
