Step	Best	Median	Predicted	Progress
176	0.593255	0.607099	0.555423	0.000114349
177	0.592228	0.602665	0.556325	0.000111598
178	0.592945	0.595485	0.556474	0.000111084
179	0.592765	0.5962	0.556812	0.000109911
180	0.591616	5.03522	0.557502	0.000107916
181	0.590954	0.595402	0.558186	0.000106037
182	0.592287	0.616349	0.558455	0.000105243
183	0.59156	9.4419	0.558742	0.000104351
184	0.593096	0.595011	0.558881	0.000103863
185	0.592442	0.595803	0.559495	0.000101968
186	0.592655	0.595796	0.56	0.000100222
187	0.591741	0.595315	0.560574	9.84369e-05
188	0.592706	0.596375	0.561124	9.67719e-05
189	0.592597	0.606076	0.561571	9.52622e-05
190	0.592184	4.78056	0.561614	9.50008e-05
191	0.590194	0.595118	0.561796	9.43297e-05
192	0.591773	0.885526	0.562258	9.28416e-05
193	0.593492	0.599485	0.563154	9.01627e-05
194	0.593242	0.60476	0.563553	8.88361e-05
195	0.592424	0.595127	0.563671	8.83824e-05
196	0.591586	0.599227	0.56391	8.74876e-05
197	0.593038	9.01477	0.564502	8.58475e-05
198	0.591011	0.595047	0.564846	8.47698e-05
199	0.59107	0.598482	0.565463	8.27564e-05
200	0.592227	8.59972	0.56566	8.21147e-05
201	0.593168	4.0461	0.565926	8.12791e-05
202	0.591606	0.595597	0.566503	7.95886e-05
203	0.592906	0.594988	0.566801	7.86603e-05
204	0.592664	11.612	0.567261	7.72598e-05
205	0.59276	0.594981	0.567698	7.59266e-05
206	0.590846	0.621078	0.568171	7.44505e-05
207	0.590539	24.0405	0.56854	7.32295e-05
208	0.593277	6.8607	0.568796	7.23715e-05
209	0.592322	0.595525	0.569385	7.06689e-05
210	0.588498	0.599516	0.568905	7.18514e-05
211	0.590621	0.629017	0.569301	7.06739e-05
212	0.592107	0.630958	0.569647	6.95011e-05
213	0.592223	0.977617	0.570051	6.81927e-05
214	0.593263	0.612588	0.570312	6.73009e-05
215	0.592391	0.613679	0.5705	6.66542e-05
216	0.592965	0.59559	0.570751	6.58332e-05
217	0.592593	0.608636	0.571025	6.50386e-05
218	0.593027	0.594838	0.571162	6.45572e-05
219	0.593488	11.888	0.571504	6.34227e-05
220	0.592243	3.56512	0.57176	6.25683e-05
221	0.592788	0.598851	0.571909	6.20186e-05
222	0.591427	0.655568	0.572261	6.08981e-05
223	0.592051	0.690406	0.572665	5.97408e-05
224	0.59329	0.681229	0.572887	5.90692e-05
225	0.592379	0.595398	0.573124	5.82751e-05
226	0.592508	0.597537	0.573385	5.74425e-05
227	0.592389	0.608255	0.573758	5.64223e-05
228	0.592112	0.594329	0.573981	5.57248e-05
229	0.592892	0.632384	0.574153	5.51569e-05
230	0.592468	0.620254	0.574331	5.45549e-05
231	0.592199	0.594718	0.574517	5.40316e-05
232	0.592865	0.633812	0.574776	5.3374e-05
233	0.592114	0.595406	0.574982	5.26857e-05
234	0.592812	0.597133	0.575121	5.21966e-05
235	0.592596	3.69431	0.575284	5.1689e-05
236	0.592452	0.604282	0.57539	5.13271e-05
237	0.592851	0.594928	0.575499	5.09601e-05
238	0.593115	0.631236	0.575832	4.99668e-05
239	0.592231	0.605046	0.57641	4.82852e-05
240	0.591403	0.623203	0.57665	4.75384e-05
241	0.592483	14.904	0.57678	4.71517e-05
242	0.591824	0.610136	0.577142	4.61171e-05
243	0.592337	0.616458	0.577407	4.52734e-05
244	0.592812	0.606369	0.577533	4.48091e-05
245	0.593076	0.626049	0.577652	4.44018e-05
246	0.592427	0.599862	0.577962	4.34391e-05
247	0.59193	0.603557	0.57807	4.30525e-05
248	0.592016	11.823	0.578183	4.26522e-05
249	0.592203	0.679804	0.578325	4.22455e-05
250	0.592445	22.6639	0.578895	4.07574e-05
251	0.592737	0.596731	0.579004	4.03835e-05
252	0.592909	0.601174	0.579309	3.9414e-05
253	0.592663	0.595922	0.579423	3.90745e-05
254	0.592699	0.62954	0.57949	3.887e-05
255	0.592923	0.60006	0.579566	3.86169e-05
256	0.592252	0.616646	0.579834	3.77521e-05
257	0.592668	7.0746	0.579975	3.72802e-05
258	0.593264	0.614092	0.580263	3.64503e-05
259	0.593025	0.601688	0.580713	3.50877e-05
260	0.592701	0.603759	0.580854	3.46365e-05
261	0.592899	0.602865	0.58106	3.40729e-05
262	0.592415	0.621003	0.581331	3.33551e-05
263	0.59279	0.601231	0.581376	3.31929e-05
264	0.592723	7.78606	0.581978	3.15703e-05
265	0.592536	0.601345	0.582452	3.02833e-05
266	0.591623	0.641108	0.582543	3.00046e-05
267	0.592602	0.871633	0.582645	2.97171e-05
268	0.592523	0.612968	0.582754	2.9384e-05
269	0.592996	20.3124	0.582903	2.89558e-05
270	0.592962	0.594373	0.583144	2.82873e-05
271	0.592585	0.623091	0.58326	2.78969e-05
272	0.592694	0.636474	0.583575	2.6951e-05
273	0.592558	0.609333	0.58419	2.5095e-05
274	0.592349	0.601169	0.584283	2.48038e-05
275	0.592347	0.600059	0.58441	2.44275e-05
276	0.592564	0.613123	0.584819	2.325e-05
277	0.592284	0.601128	0.585048	2.25663e-05
278	0.592763	6.93685	0.585131	2.23594e-05
279	0.592319	19.8487	0.585158	2.22683e-05
280	0.592912	0.609187	0.585407	2.15183e-05
281	0.592718	0.594067	0.585663	2.0736e-05
282	0.592547	0.663524	0.585833	2.02258e-05
283	0.59255	0.603877	0.585906	1.99945e-05
284	0.59261	13.8577	0.585974	1.9795e-05
285	0.592636	0.601117	0.586253	1.90067e-05
286	0.592122	3.79852	0.586325	1.87804e-05
287	0.592497	10.5534	0.586602	1.79728e-05
288	0.592121	0.59872	0.586656	1.78103e-05
289	0.592635	0.720402	0.586736	1.76085e-05
290	0.592345	0.607463	0.587027	1.67467e-05
291	0.59268	0.622449	0.587206	1.62658e-05
292	0.592473	0.617536	0.587427	1.56364e-05
293	0.592453	0.595414	0.587634	1.50153e-05
294	0.592831	0.635548	0.587713	1.47987e-05
295	0.59243	0.618193	0.587733	1.47246e-05
296	0.592014	0.610528	0.587744	1.46731e-05
297	0.592025	0.593951	0.587685	1.47974e-05
298	0.591864	9.79393	0.58766	1.48283e-05
299	0.592554	11.1307	0.587726	1.46496e-05
300	0.592833	0.638739	0.587834	1.43391e-05
301	0.592856	20.672	0.588053	1.37393e-05
302	0.592838	0.596001	0.58814	1.34789e-05
303	0.592964	0.604281	0.588146	1.34443e-05
304	0.592991	0.599878	0.588263	1.31383e-05
305	0.592779	0.607795	0.588374	1.28357e-05
306	0.592933	0.602026	0.588704	1.19515e-05
307	0.592546	0.605651	0.58873	1.18682e-05
308	0.592506	6.27708	0.588795	1.17053e-05
309	0.592178	0.602123	0.58882	1.16066e-05
310	0.592031	8.05227	0.588815	1.15926e-05
311	0.592255	13.5412	0.588815	1.1583e-05
312	0.591947	6.27781	0.588818	1.1554e-05
313	0.592303	13.9616	0.588857	1.14253e-05
314	0.592245	0.602251	0.588899	1.12805e-05
315	0.592471	11.1127	0.588975	1.10476e-05
316	0.592195	6.32472	0.589027	1.08851e-05
317	0.591167	13.7069	0.588967	1.10127e-05
318	0.591932	0.620632	0.588882	1.1219e-05
319	0.592453	0.60468	0.588954	1.10128e-05
320	0.59219	0.651368	0.588869	1.12191e-05
321	0.591871	0.636382	0.588897	1.11211e-05
322	0.591855	14.1353	0.588765	1.15e-05
323	0.592739	0.665445	0.588939	1.09605e-05
324	0.592707	0.628653	0.589044	1.06803e-05
325	0.592761	0.606221	0.589049	1.06513e-05
326	0.592715	0.616112	0.589086	1.0556e-05
327	0.591813	0.613633	0.589052	1.06131e-05
328	0.592575	0.603667	0.589074	1.05561e-05
329	0.592919	0.655822	0.589107	1.04515e-05
330	0.592549	0.599945	0.589182	1.02344e-05
331	0.592332	0.594763	0.589231	1.00726e-05
332	0.592442	0.638915	0.589269	9.9581e-06
333	0.592386	26.3123	0.589288	9.88478e-06
334	0.59247	0.611467	0.589367	9.64216e-06
335	0.591526	12.36	0.589365	9.63151e-06
336	0.592666	22.8131	0.589402	9.50856e-06
337	0.592538	21.1455	0.589428	9.42254e-06
338	0.592837	0.695844	0.58949	9.25197e-06
339	0.59275	0.631071	0.589549	9.07777e-06
340	0.592327	0.610929	0.58964	8.80357e-06
341	0.592331	0.607951	0.589673	8.69343e-06
342	0.591276	19.5323	0.589629	8.80365e-06
343	0.592644	0.628241	0.589662	8.69351e-06
344	0.592792	16.7057	0.589728	8.52108e-06
345	0.592743	0.593887	0.589772	8.39487e-06
346	0.592556	0.615053	0.589775	8.37267e-06
347	0.592432	0.608864	0.589798	8.30283e-06
348	0.591982	0.605534	0.589768	8.36241e-06
349	0.592261	0.593872	0.589787	8.30457e-06
350	0.592032	0.613893	0.58979	8.27205e-06
351	0.592075	3.34544	0.589765	8.32622e-06
352	0.592807	0.626541	0.589789	8.24754e-06
353	0.592522	0.620111	0.589814	8.17339e-06
354	0.59201	0.599385	0.589797	8.19952e-06
355	0.592714	0.694739	0.589811	8.15464e-06
356	0.592574	0.606684	0.589848	8.05064e-06
357	0.592799	0.873008	0.589896	7.91434e-06
358	0.592689	0.613653	0.589933	7.79265e-06
359	0.592611	17.755	0.589967	7.68765e-06
360	0.592939	19.5033	0.589984	7.62592e-06
361	0.592637	0.61958	0.590027	7.49649e-06
362	0.592761	0.598859	0.590051	7.42378e-06
363	0.592595	0.604384	0.590123	7.21724e-06
364	0.592419	0.623392	0.590171	7.06624e-06
365	0.591751	6.27201	0.590085	7.29941e-06
366	0.591606	0.613695	0.590049	7.37919e-06
367	0.592592	24.3536	0.590108	7.21003e-06
368	0.592643	7.28851	0.590176	7.01161e-06
369	0.592658	12.8258	0.5902	6.93482e-06
370	0.592766	0.716004	0.590222	6.86877e-06
371	0.592098	0.606857	0.590192	6.93363e-06
372	0.592627	10.6867	0.590215	6.86423e-06
373	0.59162	0.597956	0.590184	6.93368e-06
374	0.59272	0.655817	0.590207	6.86427e-06
375	0.592451	0.618343	0.590227	6.7986e-06
376	0.592448	4.22725	0.590246	6.74167e-06
377	0.592807	0.672371	0.590289	6.61285e-06
378	0.592437	0.598663	0.590303	6.56971e-06
379	0.592301	0.603436	0.590329	6.50353e-06
380	0.592161	0.606044	0.590351	6.42453e-06
381	0.592132	7.08865	0.590331	6.45781e-06
382	0.592344	0.640455	0.590349	6.41082e-06
383	0.592374	0.600684	0.590368	6.35004e-06
384	0.592345	0.658903	0.590385	6.29943e-06
385	0.592522	0.634398	0.590416	6.21789e-06
386	0.592486	7.28172	0.590446	6.14369e-06
387	0.592196	3.84621	0.59046	6.08511e-06
388	0.592412	0.62812	0.590478	6.03417e-06
389	0.592243	0.632196	0.590477	6.01889e-06
390	0.592156	11.4221	0.590476	6.0058e-06
391	0.592723	0.697076	0.590501	5.93001e-06
392	0.592298	8.43727	0.590531	5.84761e-06
393	0.592316	0.7023	0.590566	5.74421e-06
394	0.592499	0.64922	0.590583	5.68399e-06
395	0.592266	0.611179	0.590596	5.63537e-06
396	0.592291	16.8593	0.590613	5.58455e-06
397	0.592514	0.77339	0.590663	5.44458e-06
398	0.592139	6.33867	0.590649	5.46698e-06
399	0.592156	0.607621	0.590643	5.46895e-06
400	0.592561	13.7617	0.590654	5.43574e-06
401	0.592031	0.765185	0.590641	5.45665e-06
402	0.592338	12.1503	0.590647	5.43577e-06
403	0.592591	0.64079	0.590656	5.41043e-06
404	0.592727	12.8721	0.590669	5.36524e-06
405	0.592541	11.5596	0.5907	5.27319e-06
406	0.59256	0.60011	0.59073	5.19689e-06
407	0.592529	0.60014	0.590753	5.13106e-06
408	0.592702	6.17578	0.590765	5.0949e-06
409	0.592268	23.3285	0.590771	5.06341e-06
410	0.592434	12.6336	0.590799	4.98651e-06
411	0.592176	0.623902	0.59078	5.02035e-06
412	0.592516	0.607789	0.590805	4.95272e-06
413	0.592569	0.598297	0.590818	4.91368e-06
414	0.592626	0.614804	0.59082	4.90143e-06
415	0.592614	3.77023	0.590833	4.86827e-06
416	0.592509	0.869707	0.590841	4.8514e-06
417	0.592561	13.723	0.590848	4.82341e-06
418	0.5923	0.603491	0.590888	4.7249e-06
419	0.592557	18.6907	0.590925	4.62474e-06
420	0.592063	23.684	0.590893	4.70149e-06
421	0.592587	23.0596	0.590927	4.60623e-06
422	0.59231	14.4874	0.590933	4.58872e-06
423	0.591874	6.01687	0.590919	4.61273e-06
424	0.591837	0.638895	0.590882	4.70153e-06
425	0.592294	29.8613	0.590908	4.62786e-06
426	0.59184	0.631314	0.590868	4.71935e-06
427	0.592606	15.3244	0.590902	4.62788e-06
428	0.592721	25.0973	0.590905	4.61583e-06
429	0.592434	0.640694	0.590913	4.58966e-06
430	0.592456	0.615185	0.590941	4.51863e-06
431	0.592612	12.0858	0.590964	4.44946e-06
432	0.592425	16.2983	0.590968	4.43295e-06
433	0.592414	0.825435	0.590974	4.40987e-06
434	0.592207	15.8204	0.590956	4.44816e-06
435	0.59194	0.780603	0.590935	4.4997e-06
436	0.592307	21.9503	0.590946	4.46228e-06
437	0.59164	4.29848	0.590927	4.50689e-06
438	0.592777	28.8713	0.590941	4.4623e-06
439	0.592589	35.1082	0.590962	4.39901e-06
440	0.591594	32.9539	0.59094	4.44822e-06
441	0.592458	23.0809	0.590957	4.39903e-06
442	0.592236	17.6421	0.590954	4.399e-06
443	0.592467	24.3048	0.590971	4.35408e-06
444	0.592133	16.7406	0.590952	4.39093e-06
445	0.592129	38.5754	0.590944	4.40425e-06
446	0.592543	4.75329	0.590961	4.35903e-06
447	0.592302	7.09998	0.590969	4.33376e-06
448	0.5923	18.63	0.590993	4.26572e-06
449	0.592397	32.9569	0.591004	4.23272e-06
450	0.592444	0.669519	0.591019	4.18171e-06
451	0.592643	26.2765	0.591041	4.1187e-06
452	0.592476	19.068	0.591048	4.09872e-06
453	0.592207	11.4117	0.59104	4.10773e-06
454	0.592273	21.8735	0.591054	4.06824e-06
455	0.591704	13.0523	0.591035	4.10775e-06
456	0.592031	3.15795	0.59102	4.13772e-06
457	0.592628	26.0293	0.591031	4.10776e-06
458	0.591893	0.64663	0.591015	4.13774e-06
459	0.592421	19.3439	0.591026	4.10778e-06
460	0.592291	29.8263	0.591039	4.06829e-06
461	0.592245	17.4267	0.591049	4.03415e-06
462	0.592544	17.8121	0.591078	3.94289e-06
463	0.592032	32.4959	0.591044	4.03417e-06
464	0.592515	0.93991	0.591065	3.96802e-06
465	0.592665	21.0121	0.591078	3.92548e-06
466	0.592375	17.7563	0.591073	3.93089e-06
467	0.592561	25.838	0.591083	3.90504e-06
468	0.592304	0.652903	0.591111	3.83509e-06
469	0.592234	0.624351	0.59113	3.78097e-06
470	0.592055	12.5164	0.591085	3.8842e-06
471	0.592469	0.784009	0.591125	3.78099e-06
472	0.591795	11.2302	0.591081	3.88421e-06
473	0.592367	18.6039	0.591111	3.803e-06
474	0.592781	0.609795	0.591121	3.77934e-06
475	0.592537	0.62379	0.591129	3.74738e-06
476	0.592563	0.681037	0.591134	3.72978e-06
477	0.591681	0.633593	0.591126	3.74277e-06
478	0.591823	0.671448	0.591118	3.76028e-06
479	0.592664	0.629233	0.591124	3.73698e-06
480	0.592841	39.7856	0.591135	3.70766e-06
481	0.592526	13.5503	0.591147	3.67625e-06
482	0.592003	6.78848	0.591134	3.69786e-06
483	0.592625	12.0016	0.591145	3.67093e-06
484	0.59233	0.661197	0.591156	3.64293e-06
485	0.592007	0.612619	0.591157	3.6336e-06
486	0.592356	0.620514	0.591164	3.61407e-06
487	0.592893	19.4316	0.59117	3.59322e-06
488	0.592638	0.632915	0.591191	3.53758e-06
489	0.592437	10.8876	0.591198	3.51612e-06
490	0.592434	3.48245	0.591212	3.482e-06
491	0.592834	9.68214	0.591212	3.47665e-06
492	0.5929	0.602361	0.591228	3.43476e-06
493	0.592674	13.2487	0.591251	3.37986e-06
494	0.591959	3.51901	0.591224	3.43477e-06
495	0.592639	15.0873	0.591247	3.37988e-06
496	0.592623	12.0755	0.591257	3.35014e-06
497	0.591922	0.601889	0.591255	3.35066e-06
498	0.592401	0.600816	0.591262	3.33037e-06
499	0.59249	0.652954	0.591266	3.32391e-06
