Step	Best	Median	Predicted	Progress
141	97.0649	98.7871	91.5185	0.000108649
142	97.0902	97.3014	91.5275	0.000108293
143	97.0171	97.2752	91.6278	0.000106315
144	97.0516	97.3056	91.6621	0.000105537
145	97.036	97.278	91.7293	0.000104117
146	97.0323	97.3545	91.7611	0.000103344
147	97.0609	97.3441	91.7986	0.000102534
148	97.0688	97.2977	91.8787	0.000100877
149	97.0305	97.2929	91.9156	0.000100035
150	97.0066	97.2203	91.9956	9.83927e-05
151	96.9995	97.2551	92.0382	9.74448e-05
152	97.0029	97.2146	92.1312	9.55225e-05
153	97.0224	97.2298	92.1373	9.52509e-05
154	96.9892	97.2151	92.1341	9.51586e-05
155	97.0015	97.2941	92.1915	9.39869e-05
156	97.012	97.21	92.2095	9.3535e-05
157	97.0093	97.1826	92.2455	9.27556e-05
158	96.9842	97.1991	92.2698	9.22312e-05
159	96.9791	97.1485	92.3679	9.03745e-05
160	97.0026	97.2333	92.3801	9.00963e-05
161	96.9926	97.169	92.4137	8.93547e-05
162	97.0173	97.1677	92.443	8.87747e-05
163	96.987	97.1948	92.4913	8.77961e-05
164	96.9968	97.1745	92.5442	8.67419e-05
165	97.005	97.183	92.6279	8.51262e-05
166	97.0105	97.1506	92.6814	8.4083e-05
167	97.0018	97.1508	92.7307	8.30064e-05
168	96.9992	97.1862	92.7566	8.23738e-05
169	97.0103	97.1832	92.8382	8.07561e-05
170	97.0261	97.1686	92.8887	7.96879e-05
171	97.0134	97.1499	92.9029	7.93046e-05
172	97.0119	97.1514	92.9234	7.88316e-05
173	96.9988	97.2145	92.9344	7.85196e-05
174	97.0107	97.1347	92.9539	7.80704e-05
175	97.0044	97.1224	93.0049	7.71884e-05
176	97.0017	97.1099	93.0222	7.68304e-05
177	96.9973	97.1143	93.0576	7.60393e-05
178	97.0023	97.1386	93.1042	7.50635e-05
179	96.9984	97.1705	93.122	7.46047e-05
180	97.0014	97.1426	93.1494	7.39927e-05
181	97.0034	97.1489	93.272	7.18093e-05
182	97.0068	97.1617	93.3948	6.96437e-05
183	96.9988	97.1155	93.48	6.79321e-05
184	96.9967	97.0937	93.5069	6.7324e-05
185	97.0103	97.1445	93.5604	6.62883e-05
186	96.9798	97.1012	93.5816	6.57777e-05
187	96.9832	97.1155	93.6512	6.44558e-05
188	96.9953	98.6847	93.6541	6.43325e-05
189	97.0082	97.1788	93.6685	6.40189e-05
190	96.9908	97.1676	93.7307	6.28106e-05
191	96.9798	97.1066	93.8206	6.10692e-05
192	96.9906	97.1427	93.8695	6.0097e-05
193	96.989	97.1261	93.9483	5.86331e-05
194	96.9926	97.1842	93.9939	5.77542e-05
195	96.9843	97.0837	94.0464	5.67619e-05
196	96.9939	97.1198	94.1263	5.5312e-05
197	96.9633	97.1067	94.3046	5.21965e-05
198	96.9873	97.102	94.4162	5.01014e-05
199	96.9689	97.1635	94.4345	4.97519e-05
200	96.9801	97.1115	94.4719	4.91125e-05
201	96.9768	97.0831	94.5002	4.85368e-05
202	96.9817	97.1097	94.5248	4.80474e-05
203	96.9842	97.1152	94.5476	4.75738e-05
204	96.9805	97.238	94.623	4.61395e-05
205	96.9611	97.1522	94.6994	4.46699e-05
206	96.9575	97.1353	94.8033	4.26292e-05
207	96.9921	97.1476	94.8313	4.20265e-05
208	96.9773	97.1391	94.8675	4.13798e-05
209	96.9592	97.1352	94.8848	4.09874e-05
210	96.9715	97.1243	94.9251	4.02638e-05
211	96.9672	97.1174	94.9368	3.99802e-05
212	96.9681	97.0992	94.9426	3.98084e-05
213	96.9658	97.106	94.9507	3.96192e-05
214	96.9567	97.1152	95.0146	3.83585e-05
215	96.9629	97.1426	95.0244	3.81184e-05
216	96.9612	97.1035	95.0548	3.74779e-05
217	96.9507	97.0745	95.0722	3.70941e-05
218	96.9754	97.1632	95.0963	3.66058e-05
219	96.9508	97.0618	95.1191	3.61609e-05
220	96.9819	97.0859	95.199	3.46858e-05
221	96.9541	97.083	95.2055	3.45109e-05
222	96.9669	97.098	95.229	3.40511e-05
