Step	Best	Median	Predicted	Progress
54	54.6386	83.2818	-100.601	0.00504348
55	52.2093	79.5376	-88.7367	0.0046897
56	57.6679	79.2306	-74.8623	0.00426042
57	53.1243	81.462	-58.7376	0.00376679
58	68.0792	85.1177	-54.9055	0.00364754
59	55.2662	84.4585	-51.886	0.00354664
60	60.4057	84.6064	-45.7994	0.00335163
61	58.8496	84.0255	-31.3559	0.00289445
62	56.4736	75.3954	-25.3548	0.00269932
63	50.699	80.5108	-30.9802	0.00287947
64	58.4475	80.2822	-22.1821	0.00259442
65	57.5815	82.3791	-15.6714	0.00238157
66	55.7275	75.3895	-11.155	0.00223537
67	60.877	76.4328	-9.06172	0.00216618
68	53.3513	73.6103	-8.09109	0.0021335
69	41.0061	80.3474	-9.40683	0.00217427
70	47.4488	79.0343	-11.7432	0.00224788
71	59.2416	81.3961	-9.6608	0.00217901
72	53.3667	80.6748	-8.66294	0.00214531
73	59.1472	79.0566	-6.38042	0.00206999
74	54.9306	81.0858	-3.79009	0.00198516
75	57.9651	78.1677	-2.79753	0.00195155
76	55.7648	80.6975	0.88765	0.00183223
77	56.4095	79.2612	3.82145	0.00173727
78	43.7602	80.5668	0.808292	0.0018313
79	56.3938	78.7558	3.61826	0.00174029
80	54.0736	76.543	4.39345	0.00171382
81	49.7849	78.2489	2.56401	0.00177026
82	57.5465	80.72	4.69122	0.00170087
83	48.0686	75.99	2.35796	0.0017734
84	58.8289	80.0659	4.49342	0.00170376
85	48.656	80.4471	2.15191	0.00177655
86	47.0098	73.4508	-0.18399	0.00184917
87	59.1379	75.9473	1.94586	0.00177972
88	41.9598	76.2488	-0.398319	0.0018526
89	56.2061	77.2609	1.73981	0.00178289
90	59.7984	78.5522	4.13562	0.001705
91	52.6982	78.0571	3.45773	0.00172476
92	51.8418	75.2462	1.49311	0.00178559
93	55.7183	75.0248	3.91941	0.00170671
94	50.1643	74.941	0.774364	0.00180516
95	50.9611	72.6246	0.132431	0.00182393
96	48.4446	75.3765	-2.64482	0.00191074
97	48.6297	76.413	-8.08666	0.00208395
98	57.9533	79.4461	-3.37064	0.0019306
99	34.3764	71.2407	-8.32401	0.0020883
100	47.0579	71.4439	-11.0133	0.00217359
101	57.9644	72.1691	-7.77212	0.00206729
102	57.7335	73.7328	-3.81229	0.00193809
103	49.2567	70.8933	-6.80373	0.00203278
104	43.7754	75.8335	-8.49179	0.00208575
105	47.7672	74.5751	-9.76438	0.00212514
106	52.0654	71.7172	-7.77343	0.00205935
107	54.1494	73.1061	-5.50547	0.00198444
108	51.7361	70.7512	-3.52486	0.00191907
109	56.4564	70.7428	-2.14774	0.00187352
110	51.1364	71.7569	-1.88617	0.00186346
111	56.6727	75.2792	0.0387192	0.00180057
112	53.8517	70.1521	1.26326	0.00175993
113	53.0932	68.874	1.76067	0.00174255
114	58.4014	68.8686	2.93228	0.00170372
115	51.5601	69.7286	3.83196	0.00167353
116	56.0001	70.523	4.31174	0.00165678
117	51.8398	70.6829	4.44977	0.00165084
118	55.328	74.5417	5.43966	0.00161802
119	36.8979	69.8358	4.2634	0.00165357
120	52.317	68.6799	5.25694	0.00162064
121	51.6272	68.0041	5.97308	0.00159655
122	51.3916	68.2319	8.23	0.0015241
123	55.6512	70.8805	9.51832	0.00148183
124	44.0119	68.91	8.05787	0.00152643
125	52.0485	67.456	9.3511	0.00148403
126	45.3113	69.8633	7.88574	0.00152876
127	47.7863	70.6924	5.43296	0.00160423
128	48.5268	69.2238	4.45007	0.00163361
129	52.1645	69.162	5.47389	0.00159985
130	52.0936	68.0848	7.54147	0.00153345
131	48.3071	68.7011	5.29459	0.00160241
132	51.3911	67.8464	4.8427	0.00161512
133	42.6124	67.2612	4.43856	0.00162628
134	47.8058	68.3041	3.36981	0.00165842
135	42.437	63.9638	2.51035	0.00168402
136	29.4222	67.3443	1.33335	0.00171977
137	54.9662	69.4743	2.32312	0.00168686
138	52.4411	68.2653	3.00037	0.00166393
139	47.0063	68.8782	2.05056	0.00169241
140	51.5284	65.5073	2.81564	0.00166671
141	48.2844	68.1794	2.28521	0.00168192
142	46.3373	67.5319	1.87895	0.00169325
143	44.641	65.9568	0.946068	0.00172127
144	42.408	67.8004	0.646408	0.00172925
145	47.2742	67.7644	-0.679955	0.00176987
146	50.0792	68.6754	0.462181	0.00173205
147	57.9474	68.6378	0.853966	0.00171809
148	48.4055	68.9211	1.31754	0.00170189
149	34.8759	69.25	0.33604	0.00173149
150	42.0917	65.604	0.0280952	0.00173975
151	47.4628	64.7862	-0.646996	0.00175969
152	35.9002	63.7531	-1.77708	0.00179409
153	46.7177	64.4069	-3.11392	0.00183507
154	51.7943	67.2201	-1.9733	0.00179731
155	51.6084	68.8367	-0.791969	0.00175827
156	39.2863	64.3497	-1.73122	0.00178661
157	46.8672	65.4149	-2.14495	0.00179826
158	48.3502	64.6968	-2.15034	0.00179693
159	50.9359	65.3587	-1.59979	0.00177797
160	36.0627	63.1947	-2.42996	0.00180284
161	41.7134	64.3297	-3.13411	0.00182376
162	51.334	63.1494	-2.62578	0.00180609
163	56.7618	67.7724	-1.95026	0.00178317
164	43.764	65.5345	-2.64904	0.00180387
165	51.7358	65.7754	-1.86276	0.00177742
166	44.9481	63.0267	-2.45453	0.00179476
167	48.8658	63.2114	-1.94062	0.00177695
168	50.8261	66.0975	-1.68817	0.00176743
169	43.0199	65.8289	-2.13242	0.00178011
170	47.808	67.6564	-1.87887	0.00177055
171	45.4254	64.8363	-2.15472	0.00177788
172	47.668	64.4079	-1.91709	0.00176883
173	47.4588	63.3195	-1.76167	0.00176243
174	46.0636	64.0837	-1.51301	0.00175305
175	47.5568	64.6045	-0.954769	0.00173384
176	42.9811	60.7251	-1.70136	0.00175613
177	47.8357	61.7096	-1.14113	0.00173685
178	51.9663	65.5411	-0.747379	0.0017229
179	43.9058	65.7386	-1.20797	0.00173608
180	47.481	67.0543	-0.878799	0.00172418
181	35.7956	62.1295	-1.51386	0.00174291
182	50.1528	65.6053	-1.37146	0.00173694
183	46.5021	62.9898	-0.543995	0.00170925
184	52.7059	65.7628	-0.0702972	0.00169284
185	52.3035	65.6369	0.642017	0.0016689
186	48.7619	65.6517	1.01773	0.00165564
187	46.1294	63.7776	1.17515	0.00164928
188	46.9822	65.5644	1.53921	0.00163647
189	36.2396	63.1066	0.998775	0.001652
190	46.7246	63.7303	1.36403	0.00163915
191	47.4368	64.1917	2.16841	0.00161257
192	45.251	65.4087	2.50889	0.0016005
193	44.3361	62.9286	2.15878	0.00161005
194	46.592	61.3341	2.68324	0.00159227
195	43.157	60.2423	2.60799	0.00159312
196	47.756	63.9861	2.68345	0.0015895
197	35.5424	64.7472	1.85388	0.00161402
198	42.8068	61.3286	1.52478	0.00162294
199	46.3954	62.4275	1.60155	0.00161916
200	52.3161	63.2384	2.3441	0.00159457
201	47.8838	61.1996	2.37847	0.00159211
202	30.3675	60.6238	1.6765	0.00161267
203	47.1809	59.4081	2.20916	0.00159465
204	47.8611	62.5014	2.50178	0.00158408
205	41.5137	65.927	2.03986	0.0015972
206	41.9394	63.1585	1.3342	0.00161788
207	51.5805	61.9072	1.87055	0.00159975
208	44.0991	65.4979	1.82114	0.00159993
209	47.0852	59.2917	2.18608	0.00158709
210	46.6704	62.6334	2.34547	0.00158073
211	45.9659	59.4785	2.64016	0.00157014
212	31.1821	59.6409	2.17865	0.00158323
213	42.2652	62.8781	1.71349	0.00159645
214	47.0761	65.5996	2.01183	0.00158574
215	42.2041	61.8074	1.73186	0.00159315
216	41.7055	60.6878	1.14441	0.00161023
217	48.1468	63.2341	1.56443	0.00159569
218	43.503	60.1073	1.64585	0.0015918
219	41.7924	63.7958	1.00372	0.00161058
220	46.819	60.1062	1.47892	0.00159434
221	44.4536	65.6775	1.50453	0.00159221
222	47.5874	61.2407	1.97225	0.00157621
223	52.8351	60.4298	2.04636	0.00157256
224	47.54	59.552	2.33016	0.00156233
225	41.6393	59.1749	1.97335	0.00157218
226	48.0182	62.9914	2.16703	0.00156478
227	47.4281	61.9115	2.50801	0.00155277
228	47.0002	63.143	2.77266	0.00154315
229	44.6736	63.0482	2.90318	0.00153782
230	47.3003	59.7364	3.37664	0.00152169
231	44.9038	60.4352	3.9792	0.00150163
232	47.6292	62.6626	3.95743	0.00150101
233	34.6767	60.1487	3.82298	0.00150389
234	46.9225	60.118	4.05317	0.00149538
235	46.918	59.6091	4.46056	0.00148128
236	43.9669	62.3564	4.7942	0.0014696
237	46.0683	58.8304	5.05347	0.00146023
238	44.2397	57.1733	5.07016	0.00145844
239	45.3458	62.035	5.94788	0.00143032
240	46.6358	60.8282	6.06464	0.00142544
241	43.1269	57.1615	6.13932	0.00142184
242	47.6141	59.0254	6.5321	0.00140815
243	50.6202	61.0415	6.98908	0.00139259
244	47.1812	60.7979	7.24409	0.0013834
245	42.5958	59.7721	7.18902	0.00138366
246	46.4142	59.1249	7.49883	0.00137273
247	39.7289	57.8149	7.10366	0.00138377
248	44.891	61.2408	7.40247	0.00137318
249	42.4601	57.0392	7.32764	0.00137409
250	42.8353	58.9596	7.29362	0.00137404
251	47.2252	59.4879	7.65007	0.00136154
252	33.1764	59.2099	7.15238	0.00137593
253	49.1728	58.9284	7.51029	0.0013634
254	48.9148	59.2893	7.60356	0.00135923
255	47.8484	62.2725	7.82113	0.00135131
256	42.5103	59.0663	8.04199	0.00134323
257	46.7648	60.7376	8.30536	0.00133375
258	46.6752	62.5463	8.55122	0.00132466
259	48.2832	62.3744	8.71846	0.0013182
260	46.6992	61.8782	8.77262	0.00131526
261	41.8799	59.1853	8.66078	0.00131753
262	41.9599	58.9754	8.56206	0.00131936
263	45.376	58.0999	9.00811	0.00130422
264	39.719	60.3453	9.10558	0.00129978
265	43.165	64.4353	9.8887	0.00127464
266	47.157	60.1384	10.0124	0.00126965
267	42.5849	58.687	10.0867	0.00126623
268	41.863	62.5421	10.0692	0.0012654
269	46.9234	60.7498	10.2555	0.0012586
270	44.0977	58.8607	10.505	0.00124978
271	38.1864	60.3389	10.194	0.00125815
272	50.8805	60.526	10.3782	0.00125134
273	41.6847	56.4247	10.3589	0.00125071
274	42.6232	59.7297	10.392	0.00124849
275	47.333	58.8581	10.6407	0.00123954
276	42.3254	58.2329	10.9205	0.00122972
277	38.4774	58.1553	10.7017	0.00123531
278	37.8903	57.6023	10.2876	0.0012469
279	47.7518	58.8166	10.6767	0.00123375
280	42.0395	57.6154	10.7382	0.00123073
281	46.5198	59.7271	10.8	0.00122771
282	48.3652	58.4098	11.0382	0.00121937
283	46.7728	57.7097	11.2051	0.00121301
284	46.955	59.2794	11.2145	0.00121172
285	48.3894	57.4926	11.3821	0.00120541
286	42.3209	56.1853	11.6913	0.00119449
287	48.2903	57.8942	11.8079	0.00118974
288	43.0934	57.5694	11.834	0.00118785
289	43.361	58.4846	12.2729	0.00117344
