Step	Best	Median	Predicted	Progress
138	0.591763	0.600506	0.560391	0.000104021
139	0.590472	0.597136	0.560297	0.000103905
140	0.592413	0.600649	0.560695	0.000102649
141	0.592352	0.630377	0.56077	0.000102333
142	0.592978	0.607117	0.560946	0.000101697
143	0.593558	0.599859	0.561091	0.000101057
144	0.593562	0.599559	0.56123	0.000100455
145	0.593321	0.599076	0.561902	9.82917e-05
146	0.591137	0.595917	0.562597	9.58888e-05
147	0.592363	0.619469	0.562745	9.54004e-05
148	0.593001	0.609075	0.56347	9.31691e-05
149	0.591991	0.598832	0.563886	9.16891e-05
150	0.591615	0.598724	0.564121	9.08036e-05
151	0.591865	0.616817	0.564158	9.05657e-05
152	0.592172	0.601207	0.564507	8.93319e-05
153	0.591883	0.598568	0.565188	8.70447e-05
154	0.594255	0.679592	0.565688	8.54887e-05
155	0.593333	0.597961	0.565894	8.48267e-05
156	0.591664	0.596377	0.566309	8.34867e-05
157	0.592152	0.599182	0.566492	8.28639e-05
158	0.592808	0.601629	0.567151	8.09344e-05
159	0.591642	0.59779	0.567468	7.97768e-05
160	0.592712	0.603335	0.568193	7.75565e-05
161	0.593454	0.59615	0.568489	7.6698e-05
162	0.592693	0.616535	0.568827	7.56478e-05
163	0.590668	0.595407	0.569095	7.47401e-05
164	0.590063	0.597628	0.568947	7.50358e-05
165	0.591991	0.598647	0.56907	7.4551e-05
166	0.592734	0.603865	0.569473	7.32187e-05
167	0.59168	0.598293	0.569721	7.22929e-05
168	0.591864	0.600164	0.569951	7.14448e-05
169	0.591218	0.621066	0.5701	7.08835e-05
170	0.591979	0.605355	0.570365	6.99553e-05
171	0.592888	0.598036	0.570719	6.86928e-05
172	0.593065	0.598407	0.57093	6.7904e-05
173	0.591769	0.595736	0.571075	6.73206e-05
174	0.592305	0.594455	0.571143	6.703e-05
175	0.591473	0.620412	0.571345	6.64297e-05
176	0.59201	0.598629	0.57163	6.55853e-05
177	0.592022	0.595936	0.57193	6.4752e-05
178	0.591325	0.594121	0.572155	6.40062e-05
179	0.590952	0.623885	0.572261	6.35669e-05
180	0.591711	0.596877	0.572655	6.23775e-05
181	0.592175	0.599172	0.572692	6.21832e-05
182	0.591705	0.597535	0.5728	6.18249e-05
183	0.590869	0.597033	0.572835	6.15818e-05
184	0.590559	0.598209	0.5728	6.15732e-05
185	0.591549	0.616668	0.573016	6.08194e-05
186	0.591828	0.5974	0.573281	5.98962e-05
187	0.591902	0.598047	0.573451	5.92971e-05
188	0.591342	0.597402	0.573488	5.91382e-05
189	0.591296	0.597373	0.573963	5.77002e-05
190	0.592477	0.597024	0.574044	5.7438e-05
191	0.592358	0.594301	0.574368	5.63524e-05
192	0.590821	0.59585	0.574275	5.64952e-05
193	0.589633	0.595396	0.57399	5.72272e-05
194	0.59273	0.59678	0.574338	5.61491e-05
195	0.59067	0.597224	0.574329	5.60559e-05
196	0.589738	0.633284	0.574116	5.65684e-05
197	0.59107	0.646781	0.574262	5.6059e-05
198	0.5922	0.605229	0.574414	5.55786e-05
199	0.590858	0.636493	0.574469	5.52907e-05
200	0.591413	0.59678	0.574588	5.48731e-05
201	0.59075	0.603233	0.574509	5.49615e-05
202	0.59073	20.4834	0.574486	5.48737e-05
203	0.590471	0.631767	0.57429	5.53612e-05
204	0.590996	0.630199	0.574421	5.48767e-05
205	0.591132	0.612191	0.574489	5.46199e-05
206	0.591512	0.626514	0.574506	5.45254e-05
207	0.590672	0.594195	0.574572	5.42145e-05
208	0.591208	0.608843	0.574632	5.3929e-05
209	0.590959	0.597362	0.574691	5.37035e-05
210	0.591458	0.596478	0.574758	5.34441e-05
211	0.591942	0.611002	0.57489	5.29694e-05
212	0.590225	0.604315	0.574778	5.31786e-05
213	0.591333	0.594657	0.574803	5.30408e-05
214	0.591897	0.600898	0.575191	5.19035e-05
215	0.590786	0.630161	0.575082	5.21452e-05
216	0.591196	0.622266	0.575183	5.17969e-05
217	0.591738	16.0938	0.575365	5.1226e-05
218	0.590814	0.59988	0.575412	5.10165e-05
219	0.590897	0.594041	0.57549	5.06932e-05
220	0.591185	0.623046	0.575523	5.05004e-05
221	0.591358	0.607548	0.575601	5.02317e-05
222	0.591655	0.598518	0.575703	4.99062e-05
223	0.591707	0.602636	0.575829	4.94685e-05
224	0.5914	0.643569	0.575962	4.90452e-05
225	0.591189	0.605247	0.576088	4.85506e-05
226	0.590521	0.631232	0.576204	4.81825e-05
227	0.591531	0.600769	0.576219	4.80749e-05
228	0.591183	0.594993	0.576282	4.78255e-05
229	0.591228	0.594826	0.576361	4.75226e-05
230	0.590419	0.602231	0.576322	4.75172e-05
231	0.590893	0.595072	0.57633	4.74507e-05
232	0.590616	0.66353	0.57637	4.73017e-05
233	0.590986	0.625265	0.576451	4.69918e-05
234	0.590568	0.623832	0.576539	4.66888e-05
235	0.591204	0.625895	0.576594	4.64784e-05
236	0.59143	0.613334	0.576708	4.61131e-05
237	0.59139	0.652161	0.576754	4.59234e-05
238	0.590851	0.598211	0.576796	4.57318e-05
239	0.590431	0.619384	0.576861	4.54795e-05
240	0.590905	0.600511	0.576887	4.53194e-05
241	0.590175	0.596602	0.576866	4.52964e-05
242	0.591069	0.611627	0.576907	4.50927e-05
243	0.591047	0.593818	0.576919	4.49881e-05
244	0.591062	0.605563	0.576927	4.48959e-05
245	0.591268	0.59412	0.577065	4.44491e-05
246	0.590991	0.595277	0.577198	4.39993e-05
247	0.591403	0.596122	0.577222	4.38527e-05
248	0.591386	0.597655	0.577319	4.35053e-05
249	0.590857	0.595628	0.577413	4.31979e-05
250	0.591642	0.596982	0.577474	4.29764e-05
251	0.590838	0.607443	0.577523	4.28007e-05
252	0.590394	0.610967	0.57763	4.25011e-05
253	0.589372	0.623623	0.577516	4.26967e-05
254	0.59119	0.620877	0.577633	4.23778e-05
255	0.590339	0.597107	0.57767	4.22301e-05
256	0.590003	0.609628	0.577681	4.21211e-05
257	0.591408	0.610018	0.577702	4.20078e-05
258	0.590924	0.597477	0.577814	4.16406e-05
259	0.591133	0.616479	0.577846	4.15125e-05
260	0.589563	0.593237	0.577781	4.16026e-05
261	0.590958	0.605183	0.577816	4.14654e-05
262	0.590875	0.599939	0.577851	4.13211e-05
263	0.589851	0.594033	0.577794	4.13982e-05
