Step	Best	Median	Predicted	Progress
58	81.0001	85.8972	79.5298	7.03965e-05
59	79.7653	88.826	76.9091	0.000129052
60	82.9243	87.5295	79.3109	7.51877e-05
61	82.9128	88.5881	80.6798	4.63664e-05
62	81.3982	89.6204	79.1495	7.86228e-05
63	82.8081	84.8996	79.4955	7.37056e-05
64	80.617	86.4096	79.0493	8.06282e-05
65	82.9454	87.9988	79.8662	6.48492e-05
66	80.7181	84.6246	79.726	6.48705e-05
67	80.792	88.9227	78.5354	9.07457e-05
68	80.2226	84.5852	77.6131	0.000109776
69	81.8257	87.5264	75.2721	0.000160249
70	80.0806	87.5667	73.1742	0.000206982
71	80.0939	84.6463	70.6234	0.000260928
72	83.0374	84.5483	73.1401	0.000207025
73	81.0562	88.1838	72.2863	0.000223591
74	80.3604	84.7181	70.3216	0.000264385
75	79.6916	88.0933	69.0924	0.000291837
76	83.334	87.1643	70.2783	0.000264455
77	83.4841	84.4929	72.2412	0.000223073
78	83.6132	85.7363	74.0127	0.000185964
79	80.6844	84.5312	72.2046	0.000223123
80	80.9724	84.4881	71.2328	0.00024202
81	82.9024	84.2903	72.6793	0.000212111
82	78.5492	84.4637	71.1931	0.000242079
83	80.7998	84.281	69.7492	0.000273012
84	80.4469	84.022	69.384	0.000280969
85	81.0351	84.6886	69.4642	0.000278693
86	82.9885	84.243	69.767	0.000271326
87	78.1761	84.2361	69.4186	0.000278771
88	80.643	84.4305	68.6765	0.00029559
89	76.1911	84.1405	67.3771	0.000324554
90	80.9925	84.4466	67.3346	0.000325211
91	80.6467	84.1793	67.4844	0.000321471
92	82.9052	84.2323	68.8165	0.000290328
93	82.9	84.3294	69.3771	0.000276784
94	83.0822	84.2531	70.9889	0.000241358
95	80.0926	84.2249	71.1666	0.000235857
96	79.2511	84.1502	69.1339	0.000280836
97	81.0465	84.2242	70.5279	0.000249582
98	79.0024	84.1841	69.9885	0.000260661
99	80.8652	84.1312	71.4373	0.000227908
100	80.8906	84.3887	72.315	0.000207454
101	77.9638	84.1515	71.023	0.000236669
102	79.7155	84.1484	68.9962	0.000281072
103	83.1186	84.2079	70.9844	0.000236725
104	81.0072	84.2414	72.0942	0.000211131
105	81.1655	84.1957	71.7955	0.000218221
106	80.9717	84.1954	71.8078	0.000218022
107	67.1533	84.3805	70.8817	0.000238641
108	78.1065	84.3368	69.9403	0.000258182
109	80.7699	84.3064	70.2145	0.000252461
110	80.9165	84.288	70.1513	0.000253912
111	80.7064	84.2328	70.7448	0.000240567
112	81.209	84.4026	71.3007	0.000228322
113	81.2779	84.1935	72.7303	0.000194455
114	80.8636	84.2828	73.8788	0.000167226
115	80.9544	84.1741	74.729	0.000146978
116	78.9841	83.972	73.8515	0.000167254
117	78.1837	84.0888	72.4325	0.000200094
118	81.3336	84.1363	73.8243	0.000167282
119	80.5498	84.0885	74.4921	0.000151148
120	80.5154	84.1173	74.3714	0.000153545
121	81.0794	84.0389	74.4685	0.000151148
122	81.0114	84.1892	74.8371	0.000142576
123	81.1353	84.2785	75.1556	0.0001356
124	80.8681	84.0493	75.6998	0.00012441
125	82.8586	84.3408	76.0572	0.000115803
126	80.8825	84.1655	76.2285	0.000111694
127	80.959	84.0596	76.5717	0.000103592
128	80.9332	84.2399	76.9786	9.41022e-05
129	59.7691	84.1972	76.3586	0.000108179
130	81.4503	84.1967	76.5775	0.000103117
131	82.8443	84.1597	77.064	9.16719e-05
132	80.0803	84.1548	76.8712	9.59102e-05
133	80.8072	84.1491	77.5349	8.04198e-05
134	18.3414	84.1975	76.7835	9.75943e-05
135	80.8598	84.25	77.423	8.27464e-05
136	80.7193	84.0132	77.3995	8.298e-05
137	81.036	84.0986	77.7834	7.39236e-05
138	80.9769	84.0846	78.128	6.56856e-05
139	80.0466	84.1647	77.7143	7.52766e-05
140	80.9056	84.1255	77.9061	7.07161e-05
141	80.9552	84.2271	78.155	6.47723e-05
142	80.6274	84.0449	77.8946	7.07211e-05
143	79.7263	84.076	77.5444	7.86993e-05
144	80.4864	84.1423	76.96	9.18061e-05
145	80.3109	83.9754	77.2055	8.57507e-05
146	78.1329	84.062	76.2987	0.000106437
147	80.89	84.0503	76.446	0.000102952
148	68.3808	84.0762	76.25	0.000107149
149	80.2824	84.0444	75.7651	0.000117865
150	76.7584	83.9198	75.2576	0.000128701
151	79.8323	83.8924	74.9952	0.00013409
152	81.1288	83.9752	75.2366	0.000128718
153	82.8333	83.9965	75.7268	0.000117893
154	80.7443	83.6811	75.5947	0.000120659
155	70.8417	83.6834	75.2853	0.000127035
156	78.6744	83.6941	74.9406	0.000134438
157	79.8737	83.904	74.8488	0.00013587
158	78.0827	84.0462	74.265	0.000148764
159	80.6419	83.6132	74.7017	0.000138659
160	80.6406	83.3203	74.823	0.000136087
161	80.5788	83.6654	75.0352	0.000131216
162	80.7784	83.3657	75.3905	0.000123306
163	80.7733	84.0116	75.8598	0.000112955
164	80.6425	83.5537	75.9214	0.000111483
165	80.7783	83.5965	76.139	0.00010658
166	80.8485	83.2047	76.5019	9.8418e-05
167	77.9367	83.7752	76.3652	0.000101191
168	80.8322	84.0458	76.5209	9.76735e-05
169	80.6681	83.1676	76.7719	9.22199e-05
170	80.6729	83.4729	76.8483	9.03357e-05
171	81.0019	83.911	76.9591	8.78851e-05
172	80.7615	83.7643	77.2699	8.09495e-05
173	78.9348	83.9996	76.9448	8.78929e-05
174	80.4741	83.4136	77.1523	8.32075e-05
175	80.7798	83.8138	77.2145	8.17349e-05
176	80.6604	83.549	77.2951	7.98152e-05
177	80.6481	83.5388	77.3185	7.91365e-05
178	79.3529	83.3549	77.2305	8.09692e-05
179	80.4909	83.2903	77.1169	8.32998e-05
180	80.5141	83.6035	77.1398	8.26798e-05
181	70.5211	83.4903	76.994	8.57635e-05
182	82.7663	83.2992	77.1263	8.26866e-05
183	80.5642	83.2169	77.2376	8.01174e-05
184	73.9888	82.9812	77.1076	8.28124e-05
185	80.3625	83.0971	77.0024	8.49971e-05
186	80.4061	83.5878	76.9401	8.61871e-05
187	80.1598	83.1491	76.8472	8.79e-05
188	80.4665	83.1865	76.7516	8.98765e-05
189	80.7107	83.1935	76.8851	8.69336e-05
190	68.859	83.4684	76.7371	8.98846e-05
191	80.2999	83.5342	76.7109	9.02762e-05
192	80.4016	83.0069	76.6745	9.09726e-05
193	80.5908	83.1555	76.9149	8.57146e-05
194	80.5961	83.341	76.9621	8.4543e-05
195	80.7843	83.0409	77.0885	8.16612e-05
196	80.4945	83.0161	77.1645	7.9904e-05
197	80.4361	83.4969	77.2776	7.72539e-05
198	80.4674	82.9246	77.3133	7.63186e-05
199	80.4247	82.9807	77.3244	7.59351e-05
200	75.1946	82.9522	77.3009	7.63244e-05
201	80.4662	83.1022	77.3121	7.59409e-05
202	80.2558	82.9535	77.2885	7.63303e-05
203	44.7102	82.8863	77.2469	7.71179e-05
204	80.9393	82.9212	77.2762	7.63361e-05
205	79.0879	82.8337	77.2344	7.71238e-05
206	77.1225	83.1515	77.1115	7.96804e-05
207	79.1457	83.0067	76.9347	8.32515e-05
208	76.1617	83.1887	76.8586	8.47662e-05
209	80.3723	83.0636	76.9212	8.32584e-05
210	63.1895	83.0199	76.8448	8.47734e-05
211	80.8451	83.1766	76.9078	8.32653e-05
212	80.5927	82.9368	77.0072	8.10808e-05
213	80.7225	82.8756	77.0352	8.03756e-05
214	80.5577	82.8429	77.2028	7.66222e-05
215	80.8428	83.344	77.2087	7.6362e-05
216	80.5776	82.9139	77.2318	7.57313e-05
217	80.4907	83.2005	77.2296	7.56633e-05
218	72.9952	82.8776	77.1939	7.63001e-05
219	53.9379	82.8442	77.1087	7.80436e-05
220	80.2128	83.6281	77.0674	7.87741e-05
221	69.243	82.9954	76.995	8.01497e-05
222	79.2911	82.8251	76.9415	8.11136e-05
223	60.328	82.8908	76.8497	8.2843e-05
224	55.2425	82.9265	76.7754	8.42572e-05
225	59.2827	83.5076	76.67	8.63161e-05
226	74.0609	83.1272	76.4959	8.97261e-05
227	80.5711	82.8835	76.656	8.63235e-05
228	46.6936	82.9512	76.4814	8.97341e-05
229	80.193	82.8932	76.642	8.6331e-05
230	80.2902	83.0623	76.7345	8.42785e-05
231	75.4312	83.0433	76.628	8.63384e-05
232	80.2908	82.9917	76.7209	8.42856e-05
233	78.8737	83.02	76.6767	8.50806e-05
234	36.8447	83.0453	76.5287	8.79179e-05
235	3.28611	83.0494	76.3898	9.05144e-05
236	77.5731	82.9772	76.341	9.13546e-05
237	80.358	82.9465	76.4396	8.92446e-05
238	80.2367	82.8824	76.5844	8.62404e-05
239	69.2077	82.8884	76.4251	8.92526e-05
240	60.0885	82.9676	76.3205	9.11716e-05
241	80.6129	83.0972	76.4107	8.92606e-05
242	70.9878	82.877	76.3057	9.11799e-05
243	80.9768	82.8716	76.3962	8.92685e-05
244	80.3293	83.0536	76.5425	8.62628e-05
245	80.5322	82.8261	76.6164	8.46492e-05
246	80.213	83.1029	76.6973	8.2868e-05
247	80.197	82.8083	76.7444	8.1835e-05
248	80.3983	82.8832	76.821	8.02057e-05
249	38.0868	82.8624	76.7312	8.18417e-05
250	80.1595	82.8724	76.7739	8.08865e-05
251	80.2213	82.8603	76.7614	8.10201e-05
252	80.2337	82.9582	76.79	8.03393e-05
253	80.573	83.0557	76.8093	7.98381e-05
254	80.2996	82.9029	76.8519	7.88523e-05
255	79.9051	83.1454	76.7964	7.98445e-05
256	28.9663	82.8852	76.7698	8.02307e-05
257	80.2433	82.8161	76.7835	7.98509e-05
258	80.1705	82.8677	76.8264	7.88647e-05
259	80.4223	83.2146	76.9338	7.65504e-05
260	79.3418	82.8343	76.8137	7.88709e-05
261	80.3093	83.0505	76.9214	7.65562e-05
262	74.5758	82.8812	76.8009	7.88772e-05
263	60.4183	83.1292	76.7448	7.987e-05
264	80.2126	83.2631	76.7874	7.88992e-05
265	66.2951	83.0739	76.7238	8.00434e-05
266	79.4386	82.9291	76.699	8.03845e-05
267	80.1523	82.8617	76.7108	8.00498e-05
268	74.5195	83.0734	76.686	8.0391e-05
269	45.8303	83.0504	76.5642	8.2581e-05
270	80.4858	82.8741	76.673	8.03974e-05
271	80.578	82.8494	76.6931	7.98955e-05
272	80.3993	82.811	76.8218	7.72044e-05
273	80.2811	82.8269	76.8571	7.63907e-05
274	74.181	82.888	76.8093	7.72104e-05
275	78.6657	82.8588	76.7398	7.8469e-05
276	77.8526	83.002	76.6619	7.98673e-05
277	70.6606	82.844	76.5864	8.11927e-05
278	80.3666	82.8723	76.649	7.98736e-05
279	80.3581	82.8686	76.7503	7.77786e-05
280	59.323	82.8999	76.6626	7.93444e-05
281	40.3077	82.8641	76.5807	8.08253e-05
282	70.8885	82.8858	76.4636	8.2883e-05
283	51.1327	82.9755	76.4115	8.37157e-05
284	74.474	83.0537	76.3684	8.44217e-05
285	44.6643	82.8917	76.3165	8.53088e-05
286	78.3223	83.0826	76.2582	8.62551e-05
287	80.3774	82.999	76.3028	8.53161e-05
288	80.4324	82.8615	76.3412	8.44359e-05
289	72.4223	82.8829	76.289	8.53234e-05
290	76.367	83.0938	76.2304	8.627e-05
291	68.4861	82.8427	76.1585	8.74631e-05
292	68.7264	83.025	76.0735	8.88574e-05
293	50.6484	83.0364	75.9632	9.07547e-05
294	79.6753	83.1575	75.9984	8.9961e-05
295	77.529	83.2068	75.9331	9.10891e-05
296	79.0123	83.0114	75.8976	9.16057e-05
297	70.8974	82.9951	75.8309	9.26793e-05
298	78.8645	83.8377	75.786	9.32743e-05
299	2.94673	83.21	75.5675	9.73541e-05
300	76.4263	82.9606	75.4121	0.000100239
301	70.3207	83.0804	75.3533	0.000101113
302	79.1881	82.8801	75.299	0.000101858
303	17.5367	82.8938	75.1853	0.000103839
304	78.6064	82.8769	75.0437	0.000106237
305	59.7228	82.8998	74.9227	0.000108208
306	2.85901	83.0638	74.7592	0.000110737
307	80.1424	82.9431	74.9052	0.000108219
308	73.4139	83.1445	74.7413	0.000110749
309	15.7641	83.1957	74.6464	0.000112118
310	80.3625	83.2241	74.7235	0.000110761
311	80.3221	83.0996	74.8703	0.000108243
312	45.4823	82.8593	74.7057	0.000110774
313	70.4691	83.0621	74.6103	0.000112143
314	80.409	83.1147	74.6878	0.000110786
315	80.3295	83.0489	74.8354	0.000108266
316	80.261	83.0398	74.941	0.000106305
317	77.227	82.8917	74.818	0.000108278
318	78.6293	82.8364	74.6521	0.00011081
319	78.544	82.9708	74.5739	0.000111872
320	58.9601	82.92	74.4351	0.000114123
321	69.6075	83.6299	74.2679	0.000116908
322	78.2686	83.2817	74.277	0.000116488
323	68.3162	83.2156	74.0171	0.000120912
324	80.3104	83.0912	74.2582	0.000116501
325	73.4856	83.0967	73.9977	0.000120926
326	67.5054	82.8803	73.7777	0.000124524
327	80.2119	83.0525	73.9782	0.000120941
328	67.2972	82.8615	73.7577	0.000124539
329	73.5633	83.1829	73.7316	0.000124709
330	80.2822	83.0389	73.7377	0.000124555
331	74.1776	82.9169	73.7115	0.000124725
332	73.9921	83.1067	73.6856	0.000124898
333	79.2642	83.159	73.6915	0.00012474
334	23.073	83.1135	73.6656	0.000124913
335	46.241	83.3017	73.6067	0.000125797
336	20.8917	83.1166	73.5254	0.000126975
337	69.3539	82.9864	73.464	0.000127789
338	62.0031	83.1037	73.3937	0.000128898
339	39.6039	83.2293	73.2414	0.000131289
340	23.0366	83.126	73.1782	0.000132247
341	80.2914	83.1297	73.2203	0.000131306
342	80.1595	83.0884	73.3523	0.000128931
343	79.3449	82.8316	73.4025	0.000127838
344	74.6851	83.2132	73.3316	0.000128948
345	73.5949	82.8446	73.1782	0.00013134
346	70.9509	83.1593	73.1145	0.0001323
347	80.223	83.0602	73.1571	0.000131358
348	73.9993	82.9	73.0933	0.000132317
349	80.2443	83.1932	73.136	0.000131375
350	80.3337	83.1345	73.2695	0.000128998
351	76.5448	83.0535	73.1149	0.000131392
352	78.9272	83.0857	73.1076	0.000131396
353	73.4872	83.1123	73.0118	0.000132934
354	80.3236	83.2308	73.0865	0.000131413
355	80.1597	83.0873	73.1986	0.000129469
356	73.4474	83.0043	73.0654	0.00013143
357	78.8303	83.8519	73.2588	0.000127953
358	73.8947	83.1387	73.1867	0.000129064
359	79.1191	83.1171	73.2382	0.000127969
360	70.0009	83.9171	73.166	0.000129081
361	71.0024	83.1314	73.0095	0.000131479
362	78.789	83.1295	73.1453	0.000129098
363	78.8131	83.0885	73.1972	0.000128002
364	80.416	82.9019	73.2397	0.000127201
365	73.3717	83.1412	73.1766	0.000128018
366	79.0863	83.0673	73.2193	0.000127217
367	3.21297	83.2488	73.1561	0.000128035
368	67.3188	83.094	73.0832	0.000129148
369	80.4139	83.1663	73.1356	0.000128051
370	53.9885	82.917	73.0625	0.000129164
371	70.3926	83.4459	72.9041	0.000131565
372	70.5444	83.2212	72.8385	0.000132528
373	15.189	83.8887	72.6784	0.000134907
374	2.36482	83.1561	72.4505	0.00013877
375	55.6089	83.8563	72.3532	0.000140096
376	71.0037	83.7956	72.2182	0.000142041
377	70.9044	83.9126	72.1103	0.000143726
378	68.8938	83.9798	72.0296	0.000144779
379	66.3306	83.9029	71.8816	0.000146963
380	70.5843	83.1774	71.6803	0.000150134
381	70.7793	83.9131	71.5646	0.000151792
382	69.5831	83.7712	71.454	0.000153371
383	57.2957	83.2241	71.3348	0.000155113
384	43.5062	83.929	71.2182	0.000156856
385	65.0627	83.1647	71.0144	0.000160029
386	70.9345	83.2006	70.9621	0.000160659
387	66.1708	83.1623	70.7849	0.000163352
388	68.9546	83.0875	70.6168	0.000165902
389	78.8101	83.1163	70.7588	0.000163378
390	77.7493	83.0088	70.8581	0.000161568
391	74.2608	83.0538	70.7146	0.000163701
392	52.2544	83.0602	70.5639	0.000165957
393	73.521	83.0826	70.4386	0.000167482
394	80.3272	83.1865	70.5374	0.000165985
395	80.242	83.0678	70.6624	0.000163754
396	80.2576	83.1229	70.7807	0.000161646
397	80.3226	83.1545	70.851	0.000160343
398	38.4113	83.0625	70.7549	0.000161672
399	71.0758	83.0499	70.6101	0.000163808
400	80.3088	83.1391	70.7291	0.000161699
401	80.2401	83.0483	70.7999	0.000160394
402	69.7418	83.0664	70.7033	0.000161725
403	78.6805	83.0979	70.7743	0.00016042
404	78.2443	82.9872	70.9439	0.000157481
405	80.3108	83.0875	71.05	0.000155573
406	80.2378	83.0577	71.0741	0.000155025
407	78.5687	82.9687	71.1242	0.000154082
408	80.2677	83.1145	71.3237	0.000150775
409	80.3531	83.0641	71.456	0.000148446
410	80.4036	83.1276	71.5919	0.000146176
411	80.3972	83.0419	71.7055	0.000144296
412	73.2272	83.001	71.5685	0.000146197
413	78.8774	82.8925	71.6824	0.000144317
414	55.2412	82.852	71.5452	0.000146219
415	80.1616	83.0861	71.6594	0.000144338
416	79.165	83.0776	71.696	0.00014368
417	80.3251	83.0355	71.7603	0.000142355
418	69.0622	83.0625	71.6731	0.000143701
419	77.9022	82.9724	71.7376	0.000142376
420	18.3441	82.8916	71.6501	0.000143722
421	80.282	83.0562	71.7149	0.000142396
422	80.2697	82.876	71.896	0.000139378
423	80.2438	82.9098	71.9745	0.000137932
424	80.3422	82.9131	72.1253	0.000135321
425	80.3569	82.9468	72.1851	0.000134317
426	73.6935	82.8532	72.1037	0.000135339
427	78.6024	83.0144	72.1636	0.000134335
428	80.1862	83.0877	72.2304	0.000133229
429	80.2375	83.0916	72.2857	0.000132187
430	80.4071	83.0413	72.3336	0.000131328
431	73.5231	82.9594	72.2646	0.000132204
432	73.0219	83.2476	72.1879	0.000133265
433	80.2576	83.0488	72.2435	0.000132222
434	80.2336	83.0507	72.2916	0.000131363
435	80.2311	83.1289	72.3538	0.000130358
436	80.2286	82.8947	72.4006	0.000129439
437	73.4601	83.1053	72.333	0.000130375
438	73.3484	83.0262	72.2497	0.000131397
439	79.7785	82.9211	72.3122	0.000130392
440	80.1472	83.1557	72.3592	0.000129472
441	73.3028	83.0423	72.3384	0.000129632
442	66.5848	83.0661	72.2984	0.000130052
443	73.9879	83.8417	72.1983	0.000131334
444	59.7269	83.1019	72.1223	0.00013237
445	74.1523	83.148	72.0401	0.00013344
446	47.7627	83.1026	71.9199	0.000135033
447	78.4258	83.2514	72.0188	0.000133458
448	40.803	83.589	71.8984	0.000135051
449	69.4947	83.0475	71.7921	0.000136454
450	61.1836	83.1474	71.6053	0.000139338
451	3.24991	83.7844	71.4881	0.000140881
452	73.604	83.7809	71.3816	0.000142339
453	58.8036	83.8625	71.2217	0.000144734
454	17.2116	83.8509	71.0492	0.000147091
455	67.9482	84.0258	70.9296	0.000148675
456	72.5665	83.8468	70.7853	0.000150734
457	70.1552	83.3973	70.6919	0.000151927
458	78.7504	83.9648	70.7614	0.000150757
459	59.6652	83.1986	70.6677	0.00015195
460	73.9984	83.8153	70.498	0.000154294
461	56.568	83.1011	70.4127	0.000155384
462	78.7319	83.4775	70.4734	0.000154318
463	76.4311	83.7605	70.388	0.000155408
464	78.031	83.2542	70.4489	0.000154342
465	79.0758	83.042	70.5953	0.000152019
466	78.6958	83.0433	70.6655	0.000150848
467	79.0879	83.2163	70.7877	0.000148808
468	80.3364	83.4703	70.8853	0.000147242
469	78.5622	83.2507	71.0374	0.000144902
470	80.2163	83.0454	71.1776	0.000142522
471	80.3428	83.0764	71.3398	0.000139952
472	73.7123	82.9539	71.1571	0.000142497
473	78.7828	83.1059	71.3175	0.000139972
474	79.0818	83.1326	71.4214	0.000138208
475	78.8265	83.0744	71.5348	0.000136316
476	78.5681	83.0209	71.6581	0.000134405
477	73.5961	83.0982	71.5131	0.000136335
478	79.1637	83.0115	71.6367	0.000134423
479	80.2056	83.082	71.7464	0.000132719
480	80.2084	83.0994	71.8018	0.0001317
481	77.8626	83.0553	71.847	0.000130979
482	79.1982	82.9831	71.8893	0.000130306
483	78.7261	83.1174	71.9388	0.000129424
484	80.222	83.0002	72.0283	0.000127996
485	78.6771	82.9763	72.1503	0.000126089
486	73.3502	83.0657	72.0079	0.000128012
487	77.6264	83.0677	72.1511	0.000125805
488	80.3216	83.0942	72.2502	0.000124359
489	48.9731	83.2482	72.1311	0.000125821
490	80.1487	83.1494	72.2304	0.000124375
491	56.5094	83.1121	72.1111	0.000125837
492	78.9032	83.0946	72.2106	0.00012439
493	73.1604	83.1327	72.091	0.000125853
494	77.8712	83.1085	72.1908	0.000124406
495	80.2876	83.1151	72.2446	0.000123458
496	80.3363	83.1028	72.307	0.000122413
497	78.5766	83.045	72.3803	0.000121237
498	78.6734	83.0742	72.4763	0.000119732
499	78.6357	83.0477	72.607	0.000117836
