Step	Best	Median	Predicted	Progress
359	12.7568	56.3453	-52.8394	0.00338565
360	29.8419	55.8497	-52.6227	0.00337529
361	7.33406	55.441	-53.1148	0.00339715
362	35.0351	55.6592	-52.8973	0.00338672
363	19.5049	52.368	-52.7275	0.00338122
364	15.6431	54.4127	-52.62	0.00337817
365	29.143	55.689	-52.5685	0.00337781
366	34.4607	57.1362	-52.3596	0.00337063
367	36.576	53.6913	-52.1468	0.00336412
368	31.9527	54.0347	-51.6904	0.00334616
369	29.496	57.5521	-51.1663	0.00331727
370	39.4214	54.5009	-51.0333	0.00330681
371	37.0844	55.7673	-51.0454	0.00330784
372	23.8805	54.0458	-51.0371	0.00330745
373	33.897	55.2256	-50.9556	0.00330388
374	34.469	54.9168	-50.7561	0.00329746
375	14.0183	56.5754	-50.8818	0.00330332
376	23.0026	54.7381	-50.8047	0.00330154
377	22.4971	53.7197	-50.585	0.00329445
378	18.6176	54.8787	-50.6043	0.00329584
379	11.5122	51.6355	-50.7653	0.00330283
380	33.4742	55.9975	-50.4091	0.00328797
381	38.0366	58.1571	-50.2248	0.00328047
382	29.0729	52.9321	-49.6843	0.00325956
383	9.39333	56.1203	-50.4855	0.00329127
384	27.5071	53.6076	-49.7303	0.00326361
385	32.4964	54.1388	-49.569	0.00325669
386	29.2418	56.4464	-49.2849	0.00324474
387	35.3708	56.5955	-49.2195	0.00324156
388	12.5832	54.6871	-49.3167	0.0032458
389	20.6624	53.3807	-49.4083	0.00324972
390	32.969	55.1215	-49.1885	0.00323978
391	27.633	54.5131	-48.9826	0.00323072
392	34.392	55.1285	-48.7995	0.00322334
393	28.4235	56.0571	-48.7428	0.00322096
394	11.5438	51.1758	-48.749	0.00322208
395	14.6161	53.442	-48.5708	0.00321694
396	23.9313	55.0825	-48.6391	0.00321852
397	22.3879	54.4925	-48.6064	0.00321847
398	32.1462	54.4601	-48.4107	0.00321036
399	18.4261	53.1594	-48.2619	0.00320435
400	31.499	54.5847	-47.9345	0.00319213
401	16.3841	53.8134	-47.6284	0.0031811
402	14.2788	53.3228	-47.37	0.00317388
403	28.8311	56.1775	-47.1251	0.00316624
404	22.2093	56.0461	-46.9953	0.00316169
405	17.6039	54.1733	-46.9343	0.00316117
406	28.6902	52.7909	-46.8799	0.00316073
407	25.446	51.7633	-46.6608	0.0031498
408	31.2117	48.7784	-46.5919	0.00314633
409	22.6082	53.3114	-46.4785	0.00314001
410	31.4018	53.0544	-46.3221	0.00313215
411	31.2524	51.2566	-46.1353	0.00312494
412	19.7198	54.6007	-45.81	0.00311212
413	27.3499	51.9181	-45.4912	0.00309934
414	30.8327	51.8462	-45.1531	0.00308694
415	35.225	56.1295	-45.0411	0.00308263
416	29.7078	56.1665	-44.7811	0.00307255
417	9.08871	55.2574	-44.7386	0.00307102
418	27.4082	55.7353	-44.5324	0.00306261
419	36.6119	55.1446	-44.4091	0.00305682
420	14.306	57.6284	-44.3801	0.00305592
421	23.3625	57.3973	-44.1488	0.00304811
422	28.9087	54.9171	-43.9031	0.00303866
423	32.9187	53.9929	-43.614	0.0030264
424	29.2378	52.6032	-43.6485	0.00302715
425	27.668	56.3098	-43.571	0.00302417
426	34.5385	53.4021	-43.2153	0.0030113
427	15.3041	56.8571	-42.8965	0.00299909
428	29.6292	52.9525	-42.6947	0.0029914
429	26.7453	55.6572	-42.3689	0.00297809
430	32.1765	53.0901	-42.2739	0.00297387
431	34.4735	56.8551	-42.0133	0.0029631
432	21.5827	55.52	-41.9484	0.00296042
433	30.554	54.9762	-41.5645	0.00294629
434	25.9247	51.0336	-41.0908	0.0029268
435	22.9616	51.5065	-40.7531	0.00291361
436	27.7502	51.6843	-40.3601	0.00289856
437	29.915	52.4276	-40.0531	0.00288555
438	24.4264	55.1494	-39.9773	0.00288168
439	35.7884	54.5963	-39.9161	0.00287898
440	28.446	50.7032	-39.6307	0.00286557
441	24.4343	54.3212	-39.2489	0.00285012
442	22.7725	54.402	-39.0785	0.00284332
443	31.9199	55.9898	-38.7808	0.0028298
444	27.8378	55.2036	-38.611	0.00282307
445	32.239	56.1947	-38.3279	0.00281316
446	26.9562	51.1129	-38.212	0.00280863
447	32.1798	53.8309	-37.5658	0.00278099
448	29.9338	54.2694	-37.1689	0.00276475
449	8.87405	49.578	-37.1785	0.00276632
450	25.3895	56.3515	-37.0213	0.00275972
451	13.2052	53.4984	-37.1355	0.00276461
452	14.7213	53.3877	-36.6119	0.00274413
453	19.427	55.6478	-36.3755	0.0027325
454	29.6923	57.7389	-35.9674	0.00271773
455	30.0044	49.3546	-35.6992	0.00270666
456	30.1348	49.9667	-35.1405	0.00268511
457	32.5773	56.2739	-34.9037	0.00267506
458	29.7449	53.1963	-34.9131	0.00267503
459	31.8383	55.0963	-34.9453	0.00267566
460	18.9415	56.4919	-34.5809	0.00266017
461	27.8529	55.455	-34.4779	0.00265512
462	23.6827	55.2117	-34.2057	0.00264206
463	30.2039	51.2048	-34.0649	0.00263329
464	25.7699	54.6377	-33.7781	0.00262147
465	19.4405	50.5112	-33.6368	0.00261517
466	35.7342	56.2416	-33.4399	0.00260617
467	35.6845	56.3241	-33.037	0.00258969
468	23.6274	51.715	-32.6612	0.00257221
469	8.79015	50.1618	-33.0056	0.00258726
470	45.7784	55.6952	-32.5929	0.00256824
471	28.3115	53.6045	-32.2882	0.00255876
472	38.3037	54.7047	-32.1184	0.00255278
473	23.5281	55.8179	-31.7342	0.00253688
474	31.6611	55.7919	-31.3893	0.00252488
475	36.457	53.3805	-31.1215	0.00251414
476	26.4611	55.1504	-30.8332	0.00250235
477	40.4329	51.1666	-30.5461	0.00248974
478	21.9225	52.0158	-30.4268	0.00248392
479	20.3607	56.1636	-30.2336	0.00247367
480	29.5958	51.3658	-29.4898	0.00244341
481	29.994	54.9001	-28.8506	0.00241607
482	17.3198	55.3949	-28.5726	0.00240394
483	24.8786	53.8464	-28.5386	0.00240188
484	9.28422	51.3267	-28.6736	0.00240662
485	33.1354	54.4578	-28.6859	0.00240656
486	27.137	55.0689	-28.5628	0.00240055
487	16.5388	54.1044	-28.4022	0.00239279
488	32.5583	54.0242	-27.9299	0.00237191
489	32.5968	54.5488	-27.5812	0.00235523
490	22.4965	50.5841	-27.1	0.00233583
491	29.9584	54.7858	-26.7994	0.00232232
492	20.7282	55.6389	-26.8335	0.00232308
493	30.9762	51.227	-26.6607	0.00231611
494	28.9997	54.264	-26.4474	0.00230573
495	19.3043	54.1946	-26.2438	0.00229765
496	27.9424	51.4594	-25.9351	0.00228658
497	18.8882	52.2045	-25.6196	0.00227473
498	35.9942	54.9892	-25.4573	0.00226738
499	26.3005	53.5005	-25.2355	0.00225979
