Step	Best	Median	Predicted	Progress
0	0.610687	90.3432	0	0
1	0.619067	86.824	4.80868	-0.0135352
2	0.612104	84.0975	0.96638	-0.00115823
3	0.598195	86.4246	-2.87939	0.011439
4	0.608794	87.6199	-1.5508	0.00706383
5	52.8911	89.0118	0.0762491	0.00174321
6	0.614882	87.9924	0.964398	-0.0011401
7	0.625073	84.0001	1.44689	-0.00267895
8	0.605009	82.4172	0.968214	-0.00114651
9	0.601824	80.2887	0.667537	-0.000180627
10	0.601649	83.354	0.151328	0.00148835
11	0.606394	83.226	0.0976004	0.00166209
12	0.60555	80.1137	0.00217491	0.00197115
13	0.601013	82.2517	0.0528056	0.00180439
14	0.603931	81.1717	0.132632	0.0015429
15	0.603462	81.0355	0.20303	0.00131377
16	0.6023	76.8723	0.2258	0.00123859
17	0.602699	80.1794	0.257501	0.00113388
18	0.606838	82.6465	0.291217	0.00102289
19	0.607445	82.3258	0.345587	0.000844531
20	0.5995	81.4147	0.358793	0.000799971
21	0.607012	79.9373	0.361999	0.000788541
22	0.601113	73.1516	0.364803	0.000778273
23	0.603473	81.5871	0.37448	0.000746461
24	0.60206	64.1694	0.387853	0.000702401
25	0.603575	67.4189	0.42883	0.000570319
26	0.602128	64.8208	0.458618	0.000473756
27	0.601119	69.355	0.44615	0.000512559
28	0.599537	65.6071	0.441404	0.000526841
29	0.597239	25.5459	0.433047	0.000553103
30	0.59923	46.5493	0.436903	0.000539646
31	0.603348	60.4232	0.442988	0.000518968
32	0.603028	53.4683	0.44852	0.000500135
33	0.604046	73.8919	0.459812	0.000463617
34	0.604673	68.2978	0.474341	0.000416291
35	0.601517	53.1615	0.484086	0.000385025
36	0.602172	0.623908	0.494279	0.000352157
37	0.602909	56.37	0.500908	0.000330813
38	0.60141	42.4216	0.509276	0.000303431
39	0.602585	60.3194	0.517255	0.000277571
40	0.599706	14.2471	0.524603	0.000253278
41	0.601909	53.9981	0.526749	0.000246108
42	0.600818	41.8324	0.530974	0.000231489
43	0.601208	0.618086	0.533716	0.000222766
44	0.603606	67.7102	0.538397	0.000207645
45	0.599181	22.495	0.533447	0.000222816
46	0.602301	0.62757	0.538146	0.000207688
47	0.602048	4.57573	0.546594	0.000180064
48	0.599313	0.612752	0.545245	0.000183837
49	0.600722	38.1279	0.54663	0.000179225
50	0.600408	47.0429	0.543904	0.000187394
51	0.598822	30.9695	0.541562	0.000194683
52	0.599735	40.5812	0.540702	0.000197079
53	0.601102	0.609046	0.543388	0.000188006
54	0.59978	65.4382	0.542338	0.000191058
55	0.597164	8.28188	0.537777	0.000205336
56	0.599176	0.611856	0.536902	0.00020773
57	0.600911	0.61733	0.539783	0.000198057
58	0.598826	58.9441	0.536937	0.000206839
59	0.598515	63.4764	0.534304	0.000214613
60	0.597168	0.616924	0.533247	0.000217214
61	0.598802	56.4812	0.531507	0.000222769
62	0.599486	39.123	0.53323	0.000217173
63	0.598764	51.179	0.533241	0.000216809
64	0.597723	35.1698	0.532381	0.000219144
65	0.597222	25.1239	0.530592	0.000224061
66	0.597342	21.5204	0.529183	0.000227904
67	0.597136	0.613286	0.52876	0.000228836
68	0.595836	62.4225	0.526421	0.000235928
69	0.597439	0.616892	0.526145	0.000236381
70	0.597284	0.610223	0.525239	0.000238851
71	0.595095	0.609175	0.523662	0.000243345
72	0.59749	0.611894	0.524952	0.000238908
73	0.596489	0.611568	0.523369	0.000243405
74	0.596053	0.606426	0.521672	0.00024815
75	0.59534	0.62812	0.520285	0.000252102
76	0.59619	0.6057	0.520485	0.000251122
77	0.595916	0.605926	0.520263	0.000251432
78	0.596405	0.607646	0.520996	0.000248605
79	0.598016	0.613985	0.521954	0.000245223
80	0.595155	0.606462	0.520697	0.000248667
81	0.596964	0.607908	0.521659	0.000245283
82	0.597129	0.605119	0.522409	0.00024256
83	0.595239	0.606172	0.522627	0.000241492
84	0.595492	0.610374	0.523223	0.000239152
85	0.593689	0.604681	0.522337	0.00024155
86	0.595622	0.608218	0.522936	0.000239209
87	0.595739	18.3486	0.523054	0.000238491
88	0.598193	0.604543	0.524238	0.000234457
89	0.596816	0.606263	0.524797	0.00023239
90	0.595491	0.607751	0.525311	0.000230423
91	0.594527	0.604045	0.525203	0.000230376
92	0.594353	4.37041	0.525284	0.000229732
93	0.591754	0.608485	0.524446	0.000231952
94	0.594416	0.604711	0.524699	0.000230761
95	0.592916	0.609188	0.52416	0.000232027
96	0.594863	0.604259	0.524422	0.000230814
97	0.594902	0.629761	0.525121	0.000228301
98	0.593192	0.606323	0.524545	0.000229612
99	0.593336	0.609915	0.524987	0.000227819
100	0.595204	0.608696	0.525137	0.000226954
101	0.595382	0.604854	0.525779	0.000224575
102	0.593767	0.603126	0.525989	0.000223547
103	0.593947	0.605424	0.526784	0.000220711
104	0.596166	0.601262	0.527419	0.000218371
105	0.594657	0.602681	0.527826	0.000216824
106	0.592606	0.602046	0.527387	0.000217722
107	0.595603	0.603012	0.527566	0.000216871
108	0.593941	0.604544	0.528169	0.000214749
109	0.593053	0.602669	0.528648	0.000212984
110	0.593763	0.606468	0.529684	0.000209479
111	0.594647	0.601798	0.530176	0.000207815
112	0.594404	0.6	0.53081	0.000205614
113	0.594322	0.603283	0.531249	0.00020401
114	0.59334	0.601412	0.531478	0.000203041
115	0.593847	0.600428	0.531549	0.000202525
116	0.593172	0.600682	0.532305	0.000199991
117	0.592716	0.600581	0.532559	0.000198843
118	0.592504	0.60098	0.533377	0.000196055
119	0.594521	0.600973	0.533372	0.000195756
120	0.594022	0.605453	0.533658	0.000194597
121	0.593768	0.599343	0.534252	0.000192478
122	0.592429	0.601223	0.534631	0.000191043
123	0.594176	0.603816	0.535714	0.00018749
124	0.594349	0.602382	0.536067	0.000186138
125	0.592526	0.601296	0.536249	0.000185322
126	0.592624	0.598763	0.536542	0.000184109
127	0.591131	0.611126	0.536716	0.000183254
128	0.59242	0.600253	0.537158	0.000181684
129	0.592842	0.600245	0.537343	0.000180822
130	0.593296	0.599572	0.537437	0.00018025
131	0.594098	0.606086	0.53792	0.000178669
132	0.592794	0.61744	0.538629	0.000176321
133	0.592774	0.64491	0.539054	0.000174731
134	0.592054	0.601308	0.539527	0.000173015
135	0.592988	0.602564	0.540068	0.0001711
136	0.592465	0.602857	0.540458	0.000169719
137	0.592069	0.599596	0.540795	0.000168563
138	0.593627	0.605331	0.540844	0.000168247
139	0.593652	0.600771	0.541381	0.000166442
140	0.59348	0.59893	0.541679	0.000165376
141	0.592657	0.599323	0.542077	0.000163992
142	0.591758	0.637548	0.542495	0.000162459
143	0.591509	0.649086	0.542902	0.00016091
144	0.592704	0.602537	0.543404	0.000159176
145	0.592352	0.600138	0.543843	0.000157668
146	0.593217	0.600654	0.544129	0.0001566
147	0.593597	0.599291	0.544362	0.00015564
148	0.5926	0.612797	0.544696	0.000154498
149	0.592354	0.600323	0.544897	0.000153709
150	0.593784	0.599597	0.545108	0.000152908
151	0.59364	0.598155	0.545226	0.000152361
152	0.593082	0.597333	0.545438	0.000151513
153	0.591973	0.598528	0.545471	0.00015116
154	0.591582	0.604167	0.545738	0.000150172
155	0.591945	0.596922	0.546366	0.000148092
156	0.592092	0.597814	0.546801	0.000146492
157	0.591874	0.598308	0.547345	0.000144682
158	0.593014	0.597961	0.547763	0.000143331
159	0.592789	0.598146	0.547876	0.000142732
160	0.592687	0.597967	0.547997	0.000142108
161	0.593161	0.596912	0.548348	0.000140839
162	0.593211	0.601511	0.548561	0.000139979
163	0.592688	0.599027	0.548733	0.000139248
164	0.592544	0.597784	0.548808	0.000138846
165	0.592204	0.598178	0.548949	0.00013822
166	0.592282	0.614018	0.549178	0.000137401
167	0.593196	0.601588	0.549531	0.000136227
168	0.592385	0.597424	0.549756	0.000135365
169	0.593363	0.602463	0.550375	0.000133426
170	0.591711	0.603348	0.550566	0.000132679
171	0.593192	0.601548	0.551146	0.000130854
172	0.592817	0.597204	0.551398	0.000129983
173	0.592585	0.596308	0.551717	0.0001289
174	0.592362	0.598171	0.551835	0.000128348
175	0.593177	0.597931	0.551925	0.000127879
176	0.592699	0.596975	0.551921	0.000127732
177	0.592457	0.59888	0.552203	0.000126775
178	0.591964	0.596769	0.552356	0.000126165
179	0.59087	0.597785	0.552521	0.000125541
180	0.593144	0.607136	0.55272	0.000124785
181	0.592433	0.597521	0.552979	0.000123891
182	0.593394	0.597018	0.553437	0.000122352
183	0.592391	0.596806	0.553974	0.000120518
184	0.59236	0.596708	0.55429	0.00011939
185	0.593023	0.595648	0.554601	0.000118318
186	0.59249	0.598273	0.554968	0.000117111
187	0.592149	0.597158	0.555277	0.00011611
188	0.590696	0.59753	0.555464	0.000115425
189	0.592481	0.596795	0.55575	0.000114426
190	0.591959	0.596671	0.556782	0.000111318
191	0.590998	0.596014	0.557066	0.000110526
192	0.590866	0.602373	0.557564	0.000109007
193	0.592282	4.14256	0.558148	0.000107178
194	0.592182	0.59659	0.558238	0.000106757
195	0.591854	0.597959	0.558282	0.000106464
196	0.590908	0.595919	0.558397	0.000105992
197	0.591261	0.600247	0.558658	0.000105137
198	0.59247	0.595488	0.559042	0.000103867
199	0.591517	0.59531	0.559496	0.000102396
