Step	Best	Median	Predicted	Progress
137	31.2799	83.9022	-76.2138	0.00368455
138	46.2748	81.8784	-76.9907	0.00370854
139	56.7717	81.1994	-76.7277	0.00369817
140	47.5971	83.0936	-77.3494	0.00371808
141	60.0631	83.8543	-76.6965	0.0036972
142	46.9598	83.7848	-77.7754	0.00372953
143	52.6062	77.0668	-77.6396	0.00372259
144	39.2517	82.0577	-78.3789	0.00374594
145	53.1472	83.1008	-78.1532	0.0037365
146	62.1712	85.2901	-77.1373	0.00370594
147	16.9698	92.8305	-78.6667	0.00375051
148	43.4429	88.3762	-79.4083	0.00377421
149	51.7242	82.1745	-79.1803	0.00376463
150	47.6026	84.4104	-79.9231	0.00378851
151	37.0935	76.6585	-81.0649	0.00382106
152	53.7254	84.483	-80.4378	0.00380292
153	46.5355	82.6161	-81.5824	0.00383571
154	50.3237	84.0355	-81.1987	0.00382434
155	48.228	78.3714	-81.1114	0.00381849
156	54.5057	82.879	-80.172	0.00378928
157	46.5321	84.0558	-81.3956	0.00382669
158	58.856	84.6865	-80.3475	0.00379441
159	55.3137	80.2167	-79.5104	0.00377149
160	47.172	78.5841	-79.7595	0.00377842
161	49.6324	82.7306	-79.2213	0.00376506
162	52.5778	82.7371	-79.0251	0.00375827
163	53.5087	76.9307	-78.7662	0.00375229
164	50.8134	82.261	-78.5506	0.00374525
165	57.3745	76.5716	-78.1824	0.00373485
166	57.23	80.5714	-77.6406	0.00372002
167	58.0331	78.7099	-76.5015	0.0036832
168	40.1316	81.8173	-78.1356	0.00373391
169	47.2939	80.8321	-77.6182	0.00371441
170	54.9184	78.5566	-76.9689	0.00369096
171	54.377	79.3453	-76.392	0.00367342
172	51.3667	81.3343	-75.5247	0.00364976
173	56.5478	81.6465	-74.6693	0.00362691
174	55.3704	78.6452	-73.5758	0.00360093
175	54.0973	80.6966	-72.9977	0.00358731
176	55.1468	79.4253	-72.904	0.0035856
177	43.6201	82.9631	-72.7146	0.00358157
178	56.5012	77.5649	-71.8218	0.00355906
179	56.9836	80.1794	-71.1368	0.00354056
180	43.4038	77.2537	-71.1551	0.00354397
181	48.8926	78.8029	-70.7936	0.00353418
182	59.0751	83.7696	-70.5315	0.00352842
183	51.3322	76.8886	-69.7893	0.00350519
184	62.4833	74.265	-69.2535	0.00348995
185	55.365	81.8786	-68.4137	0.00346836
186	43.0302	78.2447	-68.8104	0.00347922
187	54.6586	79.8165	-68.2402	0.00346339
188	47.5303	77.3339	-68.1223	0.00345881
189	49.1528	78.6809	-67.9791	0.00345489
190	61.03	79.2898	-67.5194	0.00344076
191	56.3362	73.9932	-66.7219	0.00341509
192	53.4241	78.9626	-66.0443	0.00339544
193	60.2088	78.6063	-65.2013	0.00337079
194	50.2847	73.3455	-63.8934	0.00333457
195	57.1126	83.0532	-62.1752	0.00328269
196	43.7279	75.242	-62.0646	0.00328022
197	51.6227	77.2859	-61.0266	0.00325099
198	55.4751	76.7627	-60.4713	0.00323279
199	54.2671	76.9071	-60.164	0.00322416
200	57.2193	76.3346	-59.6283	0.00320942
201	55.3901	77.1676	-59.1345	0.00319467
202	43.0479	72.5724	-58.6929	0.00318318
203	51.8144	78.6423	-58.4548	0.00317577
204	47.4263	74.7465	-58.4299	0.00317431
205	53.8743	76.3966	-57.7285	0.00315313
206	61.1133	77.1151	-56.5625	0.00312017
207	27.04	79.3373	-58.1338	0.00316311
208	42.8904	77.233	-57.6784	0.00315013
209	58.5489	82.2998	-57.0068	0.00313086
210	55.7223	81.0944	-56.6307	0.00311973
211	49.3869	76.4576	-56.1511	0.0031079
212	48.3672	77.4317	-55.6103	0.00309206
213	55.847	74.1601	-54.7139	0.00306558
214	56.3016	80.9981	-53.9695	0.00304419
215	56.3862	76.7225	-53.3561	0.00302693
216	44.7076	75.5061	-52.7356	0.00300955
217	55.8798	75.8282	-52.3665	0.00299852
218	37.4965	78.194	-52.6155	0.00300489
219	56.8514	78.5978	-51.9724	0.00298632
220	40.423	74.0969	-52.2331	0.00299303
221	52.2998	73.9731	-50.9856	0.002958
222	58.1223	76.8551	-49.7723	0.00292356
223	47.5311	72.7248	-49.1989	0.00290721
224	37.4404	73.6298	-50.6598	0.0029463
225	52.2068	72.6924	-49.1992	0.00290552
226	45.2976	71.3619	-48.4541	0.00288389
227	54.5378	74.8885	-47.1524	0.00284736
228	52.3169	72.3755	-46.5312	0.00283011
229	42.8634	71.3668	-46.3142	0.00282315
230	47.3764	68.9789	-46.1674	0.00281903
231	54.3361	70.362	-45.7516	0.00280728
232	47.4455	72.2879	-44.8466	0.00278156
233	46.9998	79.0697	-43.6501	0.00274816
234	34.7252	76.0905	-45.1969	0.00278932
235	57.7443	74.2887	-43.9964	0.00275573
236	45.045	72.0632	-42.7155	0.00272031
237	37.1413	73.9978	-43.9362	0.00275261
238	48.3741	74.4557	-42.9964	0.00272607
239	55.4395	75.8013	-42.2736	0.00270475
240	55.738	76.6067	-41.1279	0.00267341
241	48.0504	74.9133	-40.5038	0.0026552
242	51.5691	72.9633	-40.1734	0.00264573
243	55.8937	73.9929	-39.7134	0.00263362
244	43.7969	73.9379	-39.5996	0.0026291
245	47.3191	74.3388	-39.0521	0.00261321
246	50.6967	72.1477	-38.5187	0.00259725
247	46.8754	72.6113	-37.8864	0.00258011
248	47.5179	73.3951	-37.5803	0.0025698
249	51.5366	74.2445	-37.2333	0.00255993
250	43.9292	73.8901	-36.6494	0.00254246
251	45.8823	78.5393	-36.0883	0.00252609
252	37.3577	77.3532	-36.7507	0.00254323
253	41.8447	74.3249	-36.4294	0.00253355
254	38.8538	73.9158	-36.4176	0.0025325
255	44.3136	73.3019	-36.3701	0.00253062
256	48.3243	72.2466	-36.2628	0.00252786
257	43.8458	72.1092	-35.7194	0.0025129
258	51.9943	80.2273	-34.997	0.00249161
259	48.045	79.1192	-34.0592	0.00246736
260	54.0125	73.0509	-33.7622	0.00245953
261	59.5533	74.1033	-32.7852	0.00243304
262	44.5574	74.4448	-32.1246	0.00241487
263	59.0508	73.9796	-31.9983	0.00241076
264	22.3316	75.5615	-32.4215	0.00242072
265	48.1716	79.0203	-32.2943	0.00241659
266	43.1034	72.1051	-31.2895	0.00238989
267	42.4303	81.9779	-30.797	0.00237567
268	44.2995	72.3008	-30.1925	0.00235907
269	47.9333	84.006	-29.3685	0.00233739
270	30.3641	74.2432	-30.4806	0.00236465
271	22.3436	70.9853	-31.3779	0.00238701
272	39.2085	76.7056	-31.1418	0.00238069
273	33.2205	75.4443	-32.3232	0.00241185
274	55.2447	72.4339	-31.1176	0.00237827
275	48.6711	74.0055	-29.9946	0.00234833
276	42.7138	71.9717	-29.7116	0.00234042
277	52.7	71.0476	-28.6675	0.00231251
278	42.7699	79.9707	-28.3164	0.00230277
279	30.7865	72.2071	-28.9054	0.00231688
280	34.9775	85.706	-29.2051	0.00232354
281	52.5567	74.4236	-28.9621	0.00231685
282	52.7909	89.2091	-28.2182	0.00229687
283	48.7872	86.2091	-27.8666	0.00228761
284	50.4665	83.2746	-27.7346	0.00228324
285	43.7243	79.0531	-27.4675	0.00227507
286	55.4624	73.5069	-26.9464	0.00226005
287	53.3429	71.6502	-25.7043	0.00222666
288	21.8459	72.8745	-26.909	0.00225799
289	34.6146	81.5186	-26.5373	0.00224786
290	44.8867	81.6751	-25.0842	0.00220828
291	47.2078	89.0276	-24.9301	0.00220294
292	16.5462	84.1661	-25.346	0.00221317
293	37.3178	73.4948	-25.5736	0.00221888
294	38.6728	79.8508	-25.7688	0.00222376
295	55.0035	80.3273	-25.2005	0.0022072
296	33.5278	73.9817	-25.0953	0.00220459
297	41.2839	78.8257	-23.8566	0.0021704
298	44.1229	84.5113	-23.1226	0.00214977
299	49.4354	76.1105	-22.9728	0.00214533
300	53.7544	84.4802	-22.6625	0.00213681
301	49.6292	78.929	-21.9361	0.00211668
302	51.04	74.6319	-21.6364	0.00210762
303	39.7899	76.6431	-21.4397	0.00210168
304	32.8722	74.2724	-21.7164	0.00210808
305	31.8328	75.1302	-22.1306	0.00211836
306	39.6039	74.0963	-21.9616	0.00211254
307	55.4587	83.3629	-21.8737	0.00210923
308	47.9846	80.535	-21.5539	0.00210057
309	39.4847	73.9032	-21.2884	0.00209217
310	42.6388	75.8208	-20.8148	0.00207895
311	49.1957	74.1382	-20.7083	0.00207482
312	22.3251	71.0824	-21.0547	0.00208328
313	34.7889	77.6501	-21.5252	0.00209468
314	41.2913	84.0825	-21.1631	0.00208408
315	30.2928	71.3692	-21.6257	0.00209548
316	39.3018	77.4574	-21.3573	0.00208721
317	46.3588	79.5089	-21.3281	0.00208527
318	56.2363	71.252	-21.246	0.00208187
319	37.9571	71.7163	-21.1906	0.00207952
320	56.9673	80.0934	-20.9513	0.00207213
321	33.0681	74.1034	-21.4285	0.00208386
322	47.2517	72.3065	-21.1882	0.00207644
323	16.6998	70.8397	-21.6665	0.00208821
324	42.4356	71.9384	-21.425	0.00208076
325	46.6694	76.7916	-21.2938	0.00207628
326	34.3562	71.6721	-21.4771	0.00208027
327	43.752	70.9441	-21.2272	0.00207235
328	48.7871	72.423	-20.9402	0.00206334
329	40.1591	69.6324	-20.6051	0.00205346
330	34.8872	72.3591	-20.9783	0.00206245
331	46.9794	72.8556	-20.8335	0.00205756
332	35.098	79.2821	-21.0313	0.00206204
333	38.4991	74.0082	-20.8307	0.00205526
334	50.4511	70.8745	-20.4091	0.00204289
335	30.8109	70.8944	-20.9795	0.0020572
336	38.5725	83.8869	-20.5595	0.0020449
337	56.3469	74.5629	-20.0143	0.00202954
338	37.7706	71.8072	-20.1101	0.00203103
339	47.456	72.007	-19.9327	0.00202519
340	30.5796	70.8616	-20.1049	0.00202921
341	50.5259	82.4693	-20.1309	0.00202852
342	34.9174	74.2607	-20.0874	0.00202677
343	34.0384	70.015	-20.4595	0.00203584
344	47.9892	75.0587	-20.1672	0.00202679
345	34.2202	73.0785	-20.5218	0.00203562
346	38.1582	66.9059	-20.3937	0.0020309
347	30.9134	72.8336	-20.6433	0.00203693
348	46.0821	68.617	-20.443	0.00203009
349	43.6241	69.1612	-20.4	0.00202751
350	49.8486	73.7812	-20.2553	0.00202223
351	41.695	70.2361	-20.0636	0.00201608
352	38.5355	72.3935	-20.045	0.00201445
353	48.2817	71.9909	-19.7408	0.00200485
354	47.8496	73.4168	-19.5482	0.00199837
355	51.2044	71.3533	-19.2694	0.00198973
356	40.3302	70.917	-19.1172	0.00198454
357	45.8002	76.7817	-18.9103	0.00197786
358	42.7109	72.3046	-18.4451	0.00196388
359	36.3239	71.199	-18.3026	0.00195894
360	46.154	71.4775	-18.1374	0.00195347
361	47.3561	78.6833	-17.9535	0.00194724
362	42.3653	74.829	-17.5163	0.00193469
363	41.1154	73.0542	-17.2951	0.00192737
364	42.5536	70.2721	-17.2826	0.00192597
365	47.2937	75.4349	-17.176	0.00192162
366	51.6203	70.1883	-16.9668	0.00191413
367	41.9431	66.0712	-16.8146	0.00190935
368	44.5575	75.7661	-16.3537	0.0018958
369	43.9047	72.5013	-15.87	0.00188161
370	46.3219	73.7433	-15.6907	0.0018758
371	40.6236	77.3131	-15.4871	0.00186918
372	51.2323	69.5861	-15.0563	0.00185661
373	48.8597	77.3425	-14.8786	0.00185078
374	18.2065	69.9825	-15.2613	0.00186006
375	30.3592	69.3155	-15.7491	0.00187218
376	36.9838	75.8392	-15.7448	0.0018709
377	50.0895	72.6962	-15.5207	0.00186367
378	40.8305	73.8603	-15.4921	0.00186176
379	43.11	72.9798	-15.0685	0.00184956
380	25.3664	69.9174	-15.6968	0.00186523
381	53.34	72.0395	-15.2717	0.00185299
382	42.3133	76.3644	-15.1945	0.00184973
383	37.9173	69.1222	-15.1914	0.00184858
384	50.6235	74.2312	-14.8224	0.00183809
385	51.516	71.7228	-14.716	0.00183442
386	35.2623	75.6086	-14.798	0.00183577
387	40.0541	71.2426	-14.6141	0.00182993
388	41.2383	73.6803	-14.5094	0.00182626
389	17.1962	80.4717	-14.8136	0.00183329
390	48.2441	74.049	-14.7083	0.00182961
391	50.8983	73.3273	-14.5477	0.00182432
392	47.7498	68.5042	-14.392	0.00181899
393	48.7659	70.7864	-14.1252	0.00181053
394	47.3466	72.3961	-13.9386	0.00180437
395	24.6626	66.4547	-14.3218	0.00181382
396	36.2152	69.3787	-14.1345	0.00180763
397	38.6231	73.6353	-14.0428	0.00180378
398	31.4789	71.4637	-14.3053	0.00181022
399	51.5579	73.3291	-14.2384	0.00180704
400	38.3743	70.3049	-14.089	0.00180197
401	43.1288	72.332	-13.9476	0.0017972
402	43.4683	78.0003	-13.7384	0.00179053
403	38.0532	70.467	-13.2263	0.00177532
404	50.8382	71.1185	-12.9219	0.00176622
405	52.3847	71.527	-12.5509	0.00175531
406	16.5329	70.9513	-13.1129	0.00176934
407	45.14	73.0419	-12.7407	0.0017584
408	19.317	70.2774	-13.3039	0.00177248
409	49.0109	73.1944	-12.9304	0.0017615
410	51.2759	74.6515	-12.8833	0.00175919
411	17.3595	65.0673	-13.0462	0.00176262
412	47.0087	70.2543	-12.9622	0.00175937
413	35.0141	74.2073	-12.6874	0.00175092
414	33.888	76.3523	-12.6616	0.00174946
415	37.5664	74.0068	-12.454	0.00174285
416	39.6112	73.4757	-12.0892	0.00173203
417	48.7647	76.2195	-12.0029	0.00172886
418	49.7252	73.4925	-11.8617	0.00172384
419	42.4275	76.5344	-11.4389	0.00171158
420	28.8613	68.9315	-12.0465	0.00172681
421	29.8511	74.0024	-12.3734	0.00173486
422	46.8769	69.0605	-12.2313	0.0017298
423	50.3755	74.8294	-11.8057	0.00171746
424	40.2279	77.2785	-11.4949	0.00170833
425	48.7687	72.2321	-11.3981	0.00170476
426	40.5896	72.2015	-11.1495	0.00169716
427	45.8425	73.3408	-11.071	0.00169404
428	24.8968	70.6917	-11.3303	0.00170004
429	52.0626	73.6843	-11.2514	0.00169692
430	47.0417	70.5138	-11.2449	0.00169567
431	31.1204	65.3249	-11.3869	0.00169859
432	29.9392	66.5399	-11.6697	0.00170524
433	47.6633	71.2713	-11.4886	0.00169935
434	42.6437	72.185	-11.4699	0.00169773
435	31.8791	70.0355	-11.4286	0.00169576
436	27.0945	68.9088	-11.7919	0.00170468
437	43.6731	67.7856	-11.5215	0.00169629
438	17.0621	68.9085	-11.9721	0.0017076
439	43.7482	70.7524	-11.7009	0.00169918
440	54.7063	71.8864	-11.3759	0.00168909
441	34.8781	71.2968	-11.3209	0.0016865
442	42.1652	69.3809	-11.0134	0.00167717
443	46.7796	71.2321	-10.788	0.00167011
444	38.4427	73.8964	-10.574	0.00166339
445	39.4059	69.0753	-10.3757	0.00165701
446	48.5769	70.0275	-10.2058	0.00165156
447	24.6716	72.4978	-10.5508	0.00165976
448	42.1345	69.783	-10.3803	0.00165429
449	46.3768	73.8856	-10.0228	0.00164403
450	53.0177	72.3506	-9.58313	0.00163099
451	46.2251	68.7096	-9.54526	0.00162893
452	26.3352	72.6103	-9.75522	0.00163365
453	45.6135	68.8015	-9.71709	0.00163159
454	47.1585	73.2023	-9.44417	0.00162339
455	38.0202	74.7649	-8.9075	0.00160816
456	43.3941	68.3347	-8.66026	0.00160076
457	46.6042	73.3691	-8.4909	0.00159538
458	35.0715	71.4717	-8.31611	0.00158992
459	30.6135	69.2687	-8.51295	0.00159425
460	39.7984	73.876	-8.37098	0.00158971
461	55.6621	69.3888	-8.17647	0.00158367
462	52.8236	83.233	-8.12314	0.00158138
463	37.2434	74.3816	-7.65747	0.00156794
464	24.9387	64.6855	-8.28868	0.00158388
465	38.6043	71.5021	-7.82176	0.0015704
466	55.9573	69.3166	-7.3761	0.00155761
467	44.5112	70.6887	-7.31763	0.00155515
468	25.9087	68.3593	-7.53912	0.00156004
469	40.2297	69.5882	-7.48029	0.00155757
470	45.8968	75.6835	-7.3435	0.00155295
471	47.2769	68.4914	-7.16005	0.00154706
472	33.724	69.1982	-7.03457	0.00154287
473	38.8028	70.2642	-6.90296	0.0015385
474	43.1709	69.6268	-6.764	0.00153383
475	35.1703	66.3469	-6.6774	0.00153044
476	36.7413	64.4185	-6.63246	0.00152824
477	32.0516	66.4004	-6.628	0.00152736
478	41.9524	73.4764	-6.50067	0.00152311
479	50.4319	67.9926	-6.3098	0.00151727
480	45.843	77.087	-6.23684	0.00151458
481	38.5377	72.8787	-5.86206	0.00150362
482	47.0618	74.9597	-5.65842	0.00149741
483	45.8899	72.2134	-5.59633	0.0014949
484	32.9718	70.7017	-5.63502	0.00149508
485	41.565	72.8727	-5.36163	0.00148712
486	29.8994	68.9149	-5.60029	0.00149247
487	28.082	69.397	-5.93912	0.00150043
488	42.9365	69.3413	-5.74216	0.00149438
489	42.8619	70.0797	-5.58687	0.00148942
490	42.9382	69.3006	-5.50024	0.00148622
491	38.9645	64.4401	-5.34198	0.00148125
492	42.736	68.7635	-5.25893	0.00147816
493	33.7799	74.2026	-5.01878	0.00147079
494	25.016	67.8028	-5.4114	0.00148035
495	39.1745	71.4291	-5.01612	0.00146892
496	45.8149	71.1298	-4.82121	0.0014629
497	43.2475	69.6169	-4.62969	0.00145696
498	32.2529	68.0857	-4.71163	0.00145824
499	39.4611	68.3458	-4.66952	0.0014562
