Step	Best	Median	Predicted	Progress
138	0.604072	0.647714	0.528657	0.000236611
139	0.603849	0.60826	0.529414	0.000233994
140	0.603591	21.6481	0.529862	0.000232292
141	0.603457	5.87212	0.530665	0.000229441
142	0.604231	22.1855	0.531462	0.000226728
143	0.603954	8.64798	0.532939	0.000222114
144	0.604128	0.757979	0.534315	0.000218023
145	0.603954	14.1997	0.53473	0.000216526
146	0.603641	0.607696	0.536474	0.000211102
147	0.603485	22.1858	0.537596	0.000207513
148	0.60362	0.608336	0.538335	0.000205106
149	0.60371	10.6523	0.538842	0.000203282
150	0.603805	14.0111	0.540559	0.000198052
151	0.604072	0.608723	0.541144	0.000196131
152	0.603943	0.60832	0.541634	0.000194369
153	0.603925	4.22533	0.541992	0.000193071
154	0.604205	0.609406	0.542586	0.000191008
155	0.603686	0.607972	0.543187	0.000189018
156	0.604314	38.0459	0.543565	0.000187719
157	0.603812	0.607312	0.544357	0.000185412
158	0.604009	0.608098	0.545368	0.000182359
159	0.602774	0.607601	0.546296	0.000179464
160	0.603554	0.613894	0.547033	0.000177188
161	0.603811	0.607459	0.547699	0.00017505
162	0.603686	0.605503	0.548128	0.000173691
163	0.603731	0.607355	0.548543	0.000172319
164	0.603249	0.60586	0.549275	0.000169968
165	0.603462	0.608156	0.550406	0.000166278
166	0.602837	0.61413	0.550724	0.000165053
167	0.603598	9.84419	0.550887	0.000164381
168	0.602872	0.60819	0.552041	0.000160763
169	0.602784	0.608866	0.552106	0.000160404
170	0.602548	38.4349	0.552307	0.000159651
171	0.603198	0.648769	0.552873	0.00015786
172	0.603066	0.608302	0.553277	0.000156529
173	0.602563	0.608514	0.553875	0.000154451
174	0.60257	0.607145	0.554296	0.000153055
175	0.6027	0.606972	0.555128	0.000150504
176	0.602876	0.605369	0.555729	0.000148479
177	0.602962	0.605381	0.556467	0.000146208
178	0.603095	0.60672	0.557186	0.000143922
179	0.602978	0.606907	0.557271	0.000143504
180	0.601923	0.611976	0.557601	0.000142346
181	0.602231	0.607088	0.558319	0.000139987
