Step	Best	Median	Predicted	Progress
47	0.592746	77.0917	0.218181	0.00122903
48	0.59695	71.8862	0.227859	0.00119753
49	0.595346	77.5779	0.238123	0.00116365
50	0.596118	56.2699	0.256905	0.00110335
51	0.595638	55.6604	0.278522	0.0010339
52	0.598248	50.3379	0.287023	0.00100589
53	0.598899	78.7232	0.292662	0.000986908
54	0.594406	68.9542	0.294973	0.000978392
55	0.597019	73.1492	0.300911	0.00095875
56	0.596295	70.8229	0.314398	0.000915209
57	0.595327	69.6025	0.331928	0.000858316
58	0.591361	40.7222	0.334471	0.000848975
59	0.593051	63.4813	0.352665	0.000789761
60	0.593157	61.6485	0.374455	0.000719167
61	0.593337	56.3545	0.382582	0.000692836
62	0.594733	69.0839	0.392065	0.000661506
63	0.595505	0.931761	0.39676	0.000646139
64	0.593935	44.7897	0.404791	0.000620378
65	0.593983	12.4574	0.410577	0.000601327
66	0.590783	42.0217	0.411242	0.000597734
67	0.597755	45.3076	0.41402	0.000588433
68	0.595563	65.1611	0.41975	0.000569755
69	0.594272	0.614351	0.423826	0.000556496
70	0.59595	5.56845	0.427706	0.000543919
71	0.593158	0.607809	0.432108	0.000529215
72	0.59171	0.610535	0.433921	0.00052272
73	0.592669	4.1821	0.436316	0.000514352
74	0.591364	13.7952	0.439338	0.000504021
75	0.596184	53.8691	0.444334	0.000487077
76	0.594744	0.607482	0.448615	0.00047268
77	0.593624	0.609521	0.454014	0.000454718
78	0.59357	0.612197	0.45707	0.000444532
79	0.593441	0.609831	0.461341	0.000430855
80	0.592428	0.609472	0.466597	0.0004139
81	0.595007	0.609268	0.469923	0.000402449
82	0.591017	13.7024	0.475302	0.000385051
83	0.593188	0.606877	0.479897	0.000370096
84	0.593202	58.0778	0.484016	0.000356715
85	0.592525	0.666908	0.487597	0.000344752
86	0.595162	0.604737	0.488487	0.000341327
87	0.593437	0.603797	0.491548	0.000331564
88	0.593944	0.604473	0.497371	0.000313379
89	0.59143	0.604681	0.499557	0.000306405
90	0.591578	7.09445	0.499345	0.000306597
91	0.58901	23.687	0.498953	0.00030723
92	0.59277	0.600771	0.499194	0.000305997
93	0.591725	0.598794	0.501466	0.000298341
94	0.590733	0.602389	0.503468	0.00029144
95	0.593496	0.601447	0.50472	0.000286915
96	0.595295	0.601289	0.507003	0.000279229
97	0.590925	0.600032	0.507804	0.000276163
98	0.592421	0.601326	0.509492	0.000270301
99	0.592237	0.604323	0.511807	0.000262487
100	0.592024	0.599	0.512122	0.000261055
101	0.592223	0.600637	0.513299	0.000256983
102	0.588481	0.598146	0.513157	0.00025686
103	0.592026	0.600639	0.514624	0.000252115
104	0.591391	0.598851	0.515615	0.000248589
105	0.592641	0.597421	0.516472	0.00024577
106	0.589921	0.602697	0.518145	0.000240176
107	0.590594	0.597146	0.518059	0.00024006
108	0.591545	0.597288	0.520178	0.000233265
109	0.591927	0.596339	0.521942	0.000227555
110	0.59066	0.595834	0.523045	0.000224027
111	0.59224	0.599276	0.524107	0.000220519
112	0.592639	0.607083	0.524339	0.000219611
113	0.591485	0.595464	0.524607	0.000218431
114	0.589672	0.598952	0.524416	0.000218619
115	0.592052	0.598393	0.524902	0.000216763
116	0.590542	0.595912	0.525458	0.000214892
117	0.589005	0.598266	0.526739	0.000210346
118	0.591257	19.5816	0.527875	0.000206733
119	0.593261	0.601161	0.528526	0.000204342
120	0.591813	0.598309	0.530807	0.000196832
121	0.590197	0.601806	0.531423	0.000194601
122	0.591708	0.596953	0.532013	0.000192518
123	0.590855	5.75581	0.532729	0.00019008
124	0.59131	0.598201	0.533616	0.000187154
125	0.591233	0.596103	0.533666	0.000186727
126	0.59061	0.596275	0.534298	0.000184562
127	0.591913	0.596498	0.535037	0.000182108
128	0.590851	0.599015	0.535808	0.000179572
129	0.591677	0.597628	0.536998	0.00017551
130	0.591548	0.596038	0.538069	0.000171866
131	0.59223	0.596932	0.538257	0.000170969
132	0.5911	0.596164	0.538657	0.000169423
133	0.590142	0.596809	0.538907	0.000168547
134	0.589581	16.3802	0.539113	0.000167867
135	0.593289	0.616808	0.540428	0.000163951
136	0.591971	0.596951	0.541786	0.000159579
137	0.591091	0.595022	0.542781	0.000156238
138	0.592775	0.605084	0.543804	0.000152884
139	0.591393	0.596393	0.544441	0.000150865
140	0.590544	0.596231	0.545062	0.000148707
141	0.590729	0.596245	0.545536	0.000146967
142	0.59301	0.597287	0.545861	0.00014567
143	0.590986	0.595732	0.545918	0.000145289
144	0.590039	0.59605	0.546416	0.000143604
145	0.590616	0.596395	0.547077	0.000141344
146	0.591514	0.59468	0.547786	0.000138991
147	0.592191	0.594999	0.548539	0.000136606
148	0.589473	0.616772	0.54885	0.000135517
149	0.589383	0.612763	0.549821	0.000132333
150	0.590498	0.595731	0.550156	0.000131147
151	0.58943	0.595149	0.550698	0.000129363
152	0.59166	0.595617	0.550836	0.000128738
153	0.590774	0.595223	0.551293	0.000127152
154	0.589832	18.0674	0.551861	0.000125145
155	0.589896	0.594973	0.552562	0.00012293
156	0.591745	0.596317	0.552916	0.000121635
157	0.590195	0.595538	0.553237	0.000120474
158	0.590933	0.595134	0.553296	0.000120122
159	0.590204	0.595078	0.553553	0.000119184
160	0.59127	0.595213	0.554042	0.000117639
161	0.590954	0.595819	0.554479	0.000116204
162	0.590935	12.7815	0.554947	0.000114702
163	0.591458	0.595354	0.555445	0.000112926
164	0.591036	13.7887	0.556062	0.000110808
165	0.59105	0.601117	0.556795	0.000108576
166	0.59079	0.595197	0.557979	0.000104857
167	0.591558	0.636227	0.558325	0.000103685
168	0.591455	0.59578	0.558325	0.000103529
169	0.591912	0.685894	0.558328	0.000103355
170	0.592216	0.595649	0.558803	0.000101833
171	0.59111	0.595016	0.558905	0.00010141
172	0.591102	0.594589	0.559401	9.9785e-05
173	0.590473	0.594802	0.55965	9.89128e-05
174	0.591349	0.595274	0.559832	9.82627e-05
175	0.591776	0.594193	0.560243	9.68905e-05
176	0.591342	0.595571	0.560458	9.60853e-05
177	0.590101	0.595209	0.560492	9.58368e-05
178	0.590626	0.594252	0.560607	9.53195e-05
179	0.589638	0.60013	0.560842	9.45635e-05
180	0.591336	0.594586	0.561107	9.36479e-05
181	0.590924	0.593687	0.56155	9.22637e-05
182	0.590438	4.03054	0.561904	9.11163e-05
183	0.590856	0.594748	0.562133	9.03207e-05
184	0.590856	0.595845	0.562669	8.87518e-05
185	0.589884	0.605141	0.563082	8.744e-05
186	0.589468	0.593211	0.563435	8.63758e-05
187	0.590206	0.594662	0.563777	8.52536e-05
188	0.591514	16.0516	0.564332	8.3682e-05
189	0.591257	0.594498	0.564627	8.26729e-05
190	0.59003	0.595046	0.565047	8.14524e-05
191	0.591295	0.594638	0.565134	8.1113e-05
192	0.590685	0.59386	0.565235	8.06787e-05
193	0.590665	0.604365	0.565973	7.85523e-05
194	0.591359	0.594401	0.566233	7.76848e-05
195	0.590285	0.593785	0.566421	7.69851e-05
196	0.590007	0.593115	0.566781	7.57714e-05
197	0.589807	0.595495	0.56688	7.5393e-05
198	0.59127	0.615784	0.567547	7.33348e-05
199	0.589717	3.87732	0.567726	7.26565e-05
200	0.590938	0.592783	0.568122	7.13852e-05
201	0.590905	0.594411	0.568285	7.07932e-05
202	0.590323	0.594382	0.568383	7.03712e-05
203	0.589682	0.594752	0.568733	6.92993e-05
204	0.589585	0.59463	0.569327	6.77099e-05
205	0.588995	0.596045	0.569364	6.73121e-05
206	0.59069	0.594483	0.570259	6.45921e-05
207	0.589914	0.593106	0.570273	6.4448e-05
208	0.590036	5.9051	0.570434	6.38551e-05
209	0.590784	0.632421	0.570653	6.30629e-05
210	0.589898	0.592707	0.571088	6.1627e-05
211	0.591517	4.17047	0.571166	6.1326e-05
212	0.591527	0.59364	0.571262	6.09868e-05
213	0.591215	0.594013	0.571659	5.97628e-05
214	0.589622	0.593213	0.57191	5.8906e-05
215	0.590243	16.3485	0.572123	5.81468e-05
216	0.589187	0.596224	0.5721	5.80969e-05
217	0.591136	29.9622	0.572253	5.75834e-05
218	0.590602	0.592689	0.572311	5.7342e-05
219	0.590871	0.593504	0.572483	5.69009e-05
220	0.590961	0.592711	0.572689	5.63181e-05
221	0.589524	0.592892	0.572967	5.53967e-05
222	0.590742	0.593131	0.573062	5.50212e-05
223	0.591328	0.593032	0.573211	5.45109e-05
224	0.591184	0.592829	0.573364	5.39774e-05
225	0.590132	3.93856	0.573646	5.30771e-05
226	0.589565	0.598734	0.573832	5.24742e-05
227	0.590259	17.9854	0.57396	5.20117e-05
228	0.589289	0.592886	0.574067	5.1553e-05
229	0.589031	0.592423	0.574011	5.16163e-05
230	0.590788	0.592945	0.574349	5.05258e-05
231	0.588925	0.600992	0.574287	5.05864e-05
232	0.590632	0.593446	0.574459	5.00337e-05
233	0.59089	0.594022	0.574566	4.96534e-05
234	0.591574	6.4131	0.574785	4.89227e-05
235	0.590838	0.592844	0.574861	4.86168e-05
236	0.590245	0.610069	0.574914	4.83837e-05
237	0.589446	0.592283	0.575027	4.79916e-05
238	0.59008	0.592802	0.575112	4.76523e-05
239	0.590131	0.593025	0.575241	4.72111e-05
240	0.590389	0.593495	0.575326	4.69377e-05
241	0.590354	0.592741	0.575448	4.65715e-05
242	0.589955	0.59236	0.575534	4.62573e-05
243	0.589966	0.5927	0.575725	4.56241e-05
244	0.590452	0.592146	0.575741	4.55167e-05
245	0.589997	0.594061	0.57587	4.50738e-05
246	0.590234	0.59289	0.576146	4.42107e-05
247	0.590872	7.01942	0.576459	4.32746e-05
248	0.590697	0.592817	0.576493	4.31032e-05
249	0.589977	0.592886	0.576531	4.29638e-05
250	0.590666	0.59298	0.576564	4.28294e-05
251	0.590166	0.592705	0.57672	4.24064e-05
252	0.590415	0.592634	0.57699	4.16576e-05
253	0.590832	0.593483	0.577124	4.12641e-05
254	0.590029	0.592399	0.577207	4.10352e-05
255	0.590635	0.592309	0.577365	4.05194e-05
256	0.590079	0.593703	0.57757	3.992e-05
257	0.590488	0.592639	0.577687	3.95589e-05
258	0.590523	0.592744	0.577729	3.93986e-05
259	0.589679	0.592389	0.577796	3.91886e-05
260	0.590365	0.593167	0.578066	3.84085e-05
261	0.590547	0.592309	0.578117	3.82213e-05
262	0.590591	0.592982	0.578194	3.7948e-05
263	0.590126	0.592397	0.578347	3.75173e-05
264	0.590921	0.593525	0.578398	3.73359e-05
265	0.590206	0.592594	0.578506	3.69889e-05
266	0.590082	0.592493	0.578636	3.65729e-05
267	0.591019	0.592996	0.578872	3.57601e-05
268	0.590515	12.8755	0.578922	3.558e-05
269	0.589678	0.592516	0.578934	3.55226e-05
270	0.589911	0.592901	0.579025	3.52264e-05
271	0.590441	0.592728	0.579161	3.47847e-05
272	0.590284	0.593185	0.57922	3.45521e-05
273	0.58971	0.59261	0.579238	3.44422e-05
274	0.589985	0.592438	0.579262	3.43117e-05
275	0.589884	0.592702	0.579405	3.38617e-05
276	0.590153	0.600703	0.579459	3.36536e-05
277	0.590388	0.59214	0.579497	3.3502e-05
278	0.588573	0.592659	0.579419	3.36548e-05
279	0.590504	0.595145	0.579458	3.35031e-05
280	0.589884	18.926	0.579512	3.32828e-05
281	0.590215	0.593155	0.579541	3.31578e-05
282	0.589434	0.618956	0.579577	3.30001e-05
283	0.589789	3.80755	0.579701	3.25986e-05
284	0.589786	4.15105	0.58012	3.13648e-05
285	0.589847	0.592665	0.580184	3.11993e-05
286	0.590567	6.95082	0.580256	3.10272e-05
287	0.590312	0.592108	0.580412	3.05158e-05
288	0.589351	0.602109	0.580322	3.07046e-05
289	0.589901	0.59261	0.580402	3.04311e-05
290	0.589734	3.65046	0.580556	2.99232e-05
291	0.589917	0.592539	0.580726	2.9455e-05
292	0.589486	0.591879	0.580801	2.92072e-05
293	0.590314	0.591966	0.580921	2.88111e-05
294	0.589705	0.593176	0.581025	2.84744e-05
295	0.590328	0.594891	0.58107	2.8291e-05
296	0.590162	0.592245	0.581145	2.80313e-05
297	0.590292	0.592407	0.581151	2.79942e-05
298	0.589793	0.592242	0.581164	2.79306e-05
299	0.59019	0.594771	0.581257	2.76481e-05
300	0.588454	12.9338	0.581131	2.79314e-05
301	0.589043	9.52081	0.581084	2.79958e-05
302	0.589789	0.59338	0.581075	2.80017e-05
303	0.590698	23.2097	0.581122	2.78368e-05
304	0.590171	6.0829	0.581178	2.76506e-05
305	0.589418	0.621686	0.581241	2.74712e-05
306	0.58966	0.592471	0.581264	2.73809e-05
307	0.590762	14.0713	0.581457	2.68084e-05
308	0.588834	0.592084	0.581489	2.66635e-05
309	0.590015	6.4412	0.581539	2.64889e-05
310	0.590852	0.59267	0.581595	2.62916e-05
311	0.590019	0.592746	0.581657	2.60758e-05
312	0.589381	0.592744	0.581694	2.59387e-05
313	0.589492	0.592248	0.581742	2.57646e-05
314	0.590091	0.593252	0.581794	2.55564e-05
315	0.590651	0.59314	0.581832	2.54108e-05
316	0.589965	0.59237	0.581856	2.53093e-05
317	0.59059	0.593423	0.581879	2.5194e-05
318	0.590517	0.593017	0.581939	2.49956e-05
319	0.589865	0.59333	0.581938	2.49708e-05
320	0.590542	0.592568	0.581998	2.47629e-05
321	0.591033	0.593672	0.582036	2.46198e-05
322	0.590521	0.592504	0.582043	2.45625e-05
323	0.589398	0.592561	0.582114	2.4339e-05
324	0.588764	0.592077	0.582098	2.43379e-05
325	0.590142	0.59282	0.58218	2.40808e-05
326	0.589954	0.592723	0.58218	2.40508e-05
327	0.589894	0.608012	0.582266	2.37676e-05
328	0.590435	0.594744	0.582311	2.36095e-05
329	0.589834	0.593804	0.582346	2.35108e-05
330	0.588774	0.601887	0.582312	2.35463e-05
331	0.589465	6.55992	0.582398	2.33078e-05
332	0.589373	0.594115	0.582439	2.31593e-05
333	0.589947	0.593302	0.582491	2.29936e-05
334	0.590088	0.593152	0.582579	2.27119e-05
335	0.59013	0.593065	0.582588	2.26629e-05
336	0.590606	3.15262	0.582651	2.24409e-05
337	0.590267	0.592473	0.58266	2.23913e-05
338	0.590772	0.592429	0.582686	2.22962e-05
339	0.590627	0.599011	0.582721	2.21693e-05
340	0.590871	0.59303	0.58273	2.21067e-05
341	0.590187	0.592612	0.582764	2.19813e-05
342	0.59027	9.78567	0.582849	2.17299e-05
343	0.590239	0.593183	0.582864	2.16752e-05
344	0.590566	0.592219	0.582966	2.13912e-05
345	0.589679	0.592335	0.582977	2.13393e-05
346	0.590211	0.592279	0.583013	2.12108e-05
347	0.589379	0.59266	0.583024	2.11497e-05
348	0.589723	0.592217	0.583042	2.10768e-05
349	0.588977	0.611438	0.583067	2.09666e-05
350	0.590331	0.592218	0.58308	2.09174e-05
351	0.590697	0.625059	0.583188	2.06476e-05
352	0.589274	0.592154	0.583184	2.05959e-05
353	0.590597	0.600926	0.58324	2.04608e-05
354	0.589745	0.592716	0.583271	2.03677e-05
355	0.589813	6.08937	0.583312	2.02276e-05
356	0.590235	0.591787	0.583345	2.01315e-05
357	0.589561	0.592114	0.583357	2.00807e-05
358	0.589403	0.592213	0.583405	1.99486e-05
359	0.589996	0.591871	0.58342	1.98842e-05
360	0.590764	0.592751	0.583495	1.96754e-05
361	0.590192	0.592359	0.583531	1.95751e-05
362	0.590014	0.596894	0.58358	1.94341e-05
363	0.589931	0.592255	0.583618	1.93041e-05
364	0.590161	0.593446	0.583664	1.91608e-05
365	0.59004	0.592391	0.583706	1.90209e-05
366	0.591042	6.51118	0.583772	1.88348e-05
367	0.588762	0.592188	0.583684	1.90212e-05
368	0.589874	0.592366	0.58375	1.88352e-05
369	0.589369	0.592283	0.583789	1.87025e-05
370	0.590114	0.59208	0.583836	1.85766e-05
371	0.590462	0.593266	0.583876	1.84511e-05
372	0.58961	0.592426	0.583899	1.83704e-05
373	0.589894	0.5925	0.583911	1.83119e-05
374	0.589578	0.606925	0.583938	1.82081e-05
375	0.590173	0.596207	0.58397	1.8099e-05
376	0.58829	0.592235	0.583917	1.82084e-05
377	0.590118	0.592802	0.583948	1.80993e-05
378	0.590177	3.53283	0.584	1.79444e-05
379	0.59072	4.33276	0.584033	1.78208e-05
380	0.590245	0.592228	0.584073	1.76829e-05
381	0.588759	3.68045	0.584013	1.78186e-05
382	0.590366	0.610947	0.584052	1.76832e-05
383	0.590719	0.592979	0.584108	1.75119e-05
384	0.590155	0.592663	0.584126	1.7432e-05
385	0.590166	0.592038	0.584157	1.73342e-05
386	0.588837	15.541	0.584106	1.74323e-05
387	0.590967	11.7488	0.584147	1.73057e-05
388	0.588655	0.592575	0.584106	1.73775e-05
389	0.588765	0.592309	0.584085	1.74071e-05
390	0.590294	3.94059	0.584137	1.72472e-05
391	0.590544	5.70936	0.584195	1.70871e-05
392	0.590147	0.592761	0.584221	1.70016e-05
393	0.588506	0.595597	0.584207	1.70059e-05
394	0.590119	0.607069	0.58423	1.69314e-05
395	0.589905	0.609585	0.584294	1.67373e-05
396	0.589638	19.0307	0.58429	1.67239e-05
397	0.589816	0.592998	0.584292	1.66927e-05
398	0.589326	0.592044	0.584328	1.65729e-05
399	0.589352	0.592905	0.584379	1.64113e-05
400	0.59045	0.59283	0.584413	1.6304e-05
401	0.588939	0.59257	0.58442	1.62544e-05
402	0.590295	0.59249	0.584448	1.6163e-05
403	0.590479	0.592976	0.584475	1.60682e-05
404	0.590139	0.592589	0.584506	1.59733e-05
405	0.58787	0.591849	0.584463	1.60525e-05
406	0.589477	0.592489	0.584487	1.59735e-05
407	0.589731	0.592613	0.584516	1.58796e-05
408	0.590013	0.592353	0.584577	1.57042e-05
409	0.590324	0.592672	0.584617	1.55818e-05
410	0.589582	0.592263	0.584665	1.54382e-05
411	0.588511	0.637735	0.584599	1.55821e-05
412	0.590543	5.01401	0.584646	1.54384e-05
413	0.589345	0.598096	0.584661	1.53852e-05
414	0.590135	3.73114	0.584662	1.53627e-05
415	0.589811	0.592292	0.58468	1.53088e-05
416	0.590048	0.614949	0.584677	1.52922e-05
417	0.591002	11.6899	0.584682	1.52544e-05
418	0.590212	0.592011	0.584718	1.51332e-05
419	0.588689	4.39009	0.584685	1.51928e-05
420	0.589591	6.33994	0.584713	1.51018e-05
421	0.589709	25.7822	0.584732	1.50334e-05
422	0.588922	0.592528	0.584707	1.50742e-05
423	0.590136	0.592399	0.584747	1.49542e-05
424	0.590377	20.4661	0.584782	1.48459e-05
425	0.590004	0.592781	0.584831	1.47147e-05
426	0.588455	0.592918	0.584764	1.48462e-05
427	0.589362	0.600194	0.584813	1.47149e-05
428	0.589991	9.89396	0.584851	1.46138e-05
429	0.589871	0.605124	0.584852	1.45925e-05
430	0.589774	0.592284	0.584972	1.42901e-05
431	0.589479	0.592287	0.584988	1.42363e-05
432	0.590668	15.0111	0.585006	1.41823e-05
433	0.589191	0.593056	0.585008	1.41588e-05
434	0.589481	0.592259	0.585017	1.41196e-05
435	0.590227	0.593775	0.585034	1.40685e-05
436	0.58985	0.609336	0.58507	1.39817e-05
437	0.590128	0.592087	0.585096	1.39089e-05
438	0.589954	0.593256	0.585096	1.38888e-05
439	0.590176	0.592539	0.585126	1.38097e-05
440	0.590336	0.591877	0.585152	1.37286e-05
441	0.589399	0.591949	0.585204	1.35836e-05
442	0.589995	21.4551	0.585219	1.35353e-05
443	0.588338	0.644296	0.585194	1.357e-05
444	0.589727	0.592431	0.585234	1.34612e-05
445	0.589273	0.601042	0.58525	1.34039e-05
446	0.589403	0.724329	0.58529	1.32903e-05
447	0.590247	0.591559	0.585323	1.32036e-05
448	0.590092	0.593181	0.585359	1.3114e-05
449	0.589899	24.8525	0.585393	1.30136e-05
450	0.590303	0.592296	0.585407	1.29593e-05
451	0.589992	0.610491	0.585428	1.29005e-05
452	0.590507	0.59206	0.585443	1.28462e-05
453	0.589508	0.59515	0.585476	1.27529e-05
454	0.590423	0.593596	0.585529	1.2607e-05
455	0.590131	0.5949	0.585537	1.25715e-05
456	0.589998	0.616171	0.585588	1.24607e-05
457	0.590553	0.609335	0.585624	1.23716e-05
458	0.589701	0.592228	0.585635	1.23187e-05
459	0.590153	9.28137	0.585668	1.22104e-05
460	0.589759	3.96173	0.585672	1.21798e-05
461	0.590428	0.592505	0.585683	1.21406e-05
462	0.589835	0.592332	0.585702	1.21011e-05
463	0.590326	0.641841	0.585734	1.19969e-05
464	0.590459	0.603528	0.585744	1.19544e-05
465	0.588639	0.600793	0.58572	1.19971e-05
466	0.589754	0.592883	0.58573	1.19545e-05
467	0.590444	7.26491	0.58579	1.17826e-05
468	0.58983	0.592298	0.585826	1.16956e-05
469	0.590126	0.642832	0.585849	1.16333e-05
470	0.589979	0.597038	0.585886	1.15579e-05
471	0.589968	0.591675	0.585904	1.14936e-05
472	0.589793	3.2547	0.585922	1.14369e-05
473	0.590087	0.592994	0.585966	1.13059e-05
474	0.58983	0.646268	0.585995	1.12061e-05
475	0.590129	0.609676	0.586009	1.11662e-05
476	0.590121	0.592917	0.586026	1.11196e-05
477	0.590206	0.592334	0.586043	1.10678e-05
478	0.589031	0.592004	0.586046	1.10263e-05
479	0.590047	0.615513	0.586056	1.09999e-05
480	0.590608	6.96603	0.586082	1.09377e-05
481	0.589318	0.592069	0.586098	1.08889e-05
482	0.589347	0.595385	0.586115	1.08263e-05
483	0.590133	0.591899	0.586123	1.07961e-05
484	0.588698	0.592331	0.586102	1.08264e-05
485	0.590265	0.592173	0.58611	1.07962e-05
486	0.59053	0.609742	0.586121	1.07487e-05
487	0.589951	13.0332	0.586128	1.07152e-05
488	0.590066	0.591962	0.586153	1.0644e-05
489	0.589661	0.591948	0.586171	1.05982e-05
490	0.589773	0.591801	0.586194	1.05376e-05
491	0.59051	0.592356	0.586226	1.0453e-05
492	0.590578	0.63298	0.586241	1.04035e-05
493	0.590271	0.629724	0.586254	1.03528e-05
494	0.589543	0.594059	0.586285	1.02579e-05
495	0.590358	0.606242	0.586299	1.02173e-05
496	0.590194	0.593726	0.586313	1.01769e-05
497	0.589753	0.592226	0.586321	1.01463e-05
498	0.589668	0.592129	0.586334	1.00947e-05
499	0.589614	0.592363	0.586372	1.00185e-05
