Step	Best	Median	Predicted	Progress
0	77.8889	93.6973	0	0
1	63.1818	90.5604	-7290.35	0.232773
2	0.671284	87.8398	-19303.7	1.93279
3	40.8135	92.19	-7319.76	0.303396
4	50.7714	86.681	-3346.84	0.127882
5	0.920134	87.3859	-6460.53	0.339145
6	22.9721	88.1162	-4262.47	0.205078
7	0.650164	86.323	-5114.47	0.320572
8	0.757792	86.8285	-4512.99	0.285715
9	0.603962	89.3673	-4017.46	0.287504
10	0.611551	87.3451	-2543.34	0.216441
11	0.627093	86.7436	-76.3722	0.117288
12	0.614763	85.9354	-56.2238	0.0997379
13	0.790611	87.7994	-33.1895	0.0729392
14	0.608738	81.9828	-25.0233	0.0604697
15	0.611128	85.0243	-11.3852	0.0311983
16	0.607971	86.6209	-7.57156	0.0223893
17	0.615115	83.6424	-3.66369	0.0126433
18	0.613826	82.2383	-2.57433	0.00960406
19	0.61903	85.0901	-2.31574	0.00887583
20	0.625165	86.8034	-2.0663	0.00816511
21	0.608888	87.0468	-1.62063	0.00685568
22	0.613025	80.3416	-1.22869	0.00569774
23	0.610971	82.4289	-0.972999	0.00493016
24	0.610006	78.4167	-0.605298	0.00381434
25	0.615233	83.4375	-0.396566	0.00317945
26	0.602069	83.7477	-0.412191	0.00322721
27	0.603686	70.7202	-0.39746	0.00318035
28	0.603782	80.8787	-0.365585	0.00308133
29	0.607734	68.7454	-0.335179	0.00298608
30	0.609492	82.4812	-0.251744	0.00272652
31	0.608698	69.3553	-0.162356	0.00244785
32	0.601884	72.4633	-0.156414	0.00242705
33	0.603381	78.5719	-0.108714	0.00227643
34	0.613179	77.3368	0.00064528	0.0019341
35	0.606491	65.5088	0.0652451	0.00173054
36	0.609378	62.0336	0.0929985	0.00164227
37	0.603125	19.5914	0.109147	0.00159017
38	0.6045	45.0325	0.171677	0.00139334
39	0.611555	75.0954	0.234739	0.00119353
40	0.604337	57.395	0.239806	0.00117602
41	0.610085	63.428	0.25789	0.00111786
42	0.604991	62.0326	0.289155	0.00101766
43	0.604745	61.586	0.315203	0.000934072
44	0.603356	20.578	0.331205	0.000882425
45	0.603523	37.0771	0.367088	0.000767892
46	0.604436	35.0327	0.377855	0.00073302
47	0.602394	31.7512	0.383455	0.000714294
48	0.603748	0.655208	0.389231	0.000695245
49	0.604732	46.4015	0.392973	0.000682538
50	0.608175	32.6238	0.404714	0.000644724
51	0.605232	26.2219	0.418732	0.000599308
52	0.603419	1.18569	0.421822	0.000588696
53	0.605281	0.618875	0.424761	0.00057927
54	0.607131	0.623522	0.431921	0.000556041
55	0.601989	0.617529	0.434043	0.000548391
56	0.602978	0.637745	0.434547	0.00054599
57	0.602857	0.649606	0.443413	0.00051785
58	0.60599	0.616685	0.450221	0.000496146
59	0.603318	0.619252	0.45725	0.000473354
60	0.599845	0.618088	0.461333	0.000459299
61	0.601901	18.6006	0.47434	0.000417999
62	0.600485	0.650012	0.472201	0.000424035
63	0.602713	0.670988	0.478056	0.000404831
64	0.600625	0.616759	0.47632	0.000409534
65	0.601662	0.616226	0.479792	0.000397926
66	0.599533	0.612814	0.479722	0.00039738
67	0.601278	0.634297	0.479899	0.000396205
68	0.59862	51.7084	0.478823	0.000398849
69	0.602043	0.630662	0.478555	0.00039909
70	0.602575	1.05092	0.481139	0.000390268
71	0.599683	0.616267	0.479433	0.000395015
72	0.601049	0.618683	0.483847	0.000380494
73	0.599354	1.06346	0.484746	0.000377086
74	0.600178	0.617543	0.486103	0.000372174
75	0.601355	0.888623	0.487157	0.000368657
76	0.600023	0.618572	0.489026	0.000362835
77	0.60238	0.613595	0.49018	0.000358588
78	0.599334	0.615551	0.493385	0.000347793
79	0.599782	0.615013	0.492623	0.000350053
80	0.600595	0.613509	0.49414	0.000345112
81	0.598681	0.609534	0.493556	0.000346338
82	0.601074	0.801307	0.495719	0.00033878
83	0.598235	0.613862	0.497059	0.000333793
84	0.599729	32.3837	0.499271	0.000326275
85	0.599186	0.611478	0.501459	0.000319171
86	0.59874	0.616123	0.50371	0.000311772
87	0.600457	29.1988	0.504539	0.000308828
88	0.600612	0.609132	0.506027	0.000303821
89	0.599924	0.610721	0.506849	0.000300694
90	0.600386	0.611895	0.508199	0.000295886
91	0.598147	0.607152	0.509921	0.000290121
92	0.598359	0.613479	0.510569	0.000287722
93	0.59902	17.1208	0.511435	0.000284632
94	0.597842	0.60625	0.512795	0.000280229
95	0.599537	40.9281	0.513903	0.00027618
96	0.598829	0.608654	0.514917	0.000272484
97	0.598187	0.606161	0.516135	0.000268511
98	0.597365	0.608167	0.516847	0.000266098
99	0.598373	0.610585	0.518318	0.000260883
100	0.598015	0.610163	0.519595	0.000256365
101	0.599729	0.608166	0.520222	0.000254079
102	0.599411	0.607019	0.521251	0.000250559
103	0.597863	0.608908	0.522012	0.000247798
104	0.599007	0.605222	0.522902	0.000244718
105	0.597675	0.605375	0.523357	0.000243118
106	0.597885	0.607846	0.523711	0.000241812
107	0.60023	0.607877	0.524814	0.000237992
108	0.597649	0.606705	0.525822	0.000234381
109	0.596585	0.606361	0.52669	0.000231393
110	0.597612	0.778511	0.526987	0.000230117
111	0.596536	0.605982	0.527276	0.00022894
112	0.596804	0.608325	0.527571	0.000227791
113	0.597298	0.679975	0.527941	0.000226253
114	0.596006	0.607988	0.528194	0.000225022
115	0.596765	0.602067	0.528344	0.000224186
116	0.595345	0.621784	0.528267	0.000223956
117	0.596793	0.606431	0.528532	0.000222774
118	0.597481	0.610642	0.529185	0.00022042
119	0.59534	0.605821	0.529177	0.000219978
120	0.597504	0.737191	0.530315	0.00021611
121	0.596163	0.607646	0.530917	0.000214067
122	0.596727	8.10105	0.531743	0.000211221
123	0.596691	0.605957	0.532146	0.000209666
124	0.597294	0.61076	0.532613	0.000207911
125	0.596503	0.606516	0.533592	0.000204485
126	0.595663	0.608264	0.533845	0.000203396
127	0.597454	0.668605	0.534661	0.000200816
128	0.597221	0.609075	0.53509	0.000199431
129	0.597131	0.602325	0.535651	0.000197344
130	0.598163	0.61166	0.53641	0.000194675
131	0.596073	0.650184	0.536603	0.000193763
132	0.597959	0.603097	0.536775	0.000192895
133	0.596978	0.606972	0.537275	0.000191072
134	0.596976	0.607671	0.537436	0.00019028
135	0.596721	0.603936	0.537832	0.000188784
136	0.596313	0.605558	0.53837	0.000186903
137	0.596351	0.602499	0.538598	0.000185898
138	0.596508	0.61135	0.538977	0.000184437
139	0.596365	0.611247	0.539874	0.000181463
140	0.594868	0.602196	0.540194	0.000180412
141	0.59636	0.607363	0.540553	0.000179154
142	0.597226	0.60544	0.541569	0.000176028
143	0.596158	0.606389	0.542006	0.000174441
144	0.594803	0.60081	0.542216	0.000173528
145	0.596054	0.657245	0.542779	0.000171539
146	0.595095	0.603625	0.542876	0.000170986
147	0.596426	0.603626	0.543076	0.000170086
148	0.595277	0.604618	0.543534	0.000168549
149	0.59484	0.602399	0.543924	0.000167201
150	0.595886	0.602219	0.54407	0.000166543
151	0.596071	0.599936	0.54442	0.000165181
152	0.595725	0.598234	0.545015	0.000163141
153	0.595296	0.606906	0.545294	0.000162111
154	0.595741	0.857691	0.54563	0.000160876
155	0.595678	0.600464	0.545969	0.000159793
156	0.595146	0.60196	0.546395	0.000158393
157	0.595409	0.60024	0.546631	0.00015747
158	0.595257	0.600169	0.547258	0.000155379
159	0.59384	0.606396	0.547065	0.000155667
160	0.595539	0.597557	0.547448	0.000154267
161	0.594829	0.59862	0.547607	0.000153561
162	0.595647	0.600568	0.547807	0.000152782
163	0.595239	0.597685	0.548019	0.000151979
164	0.595113	0.597185	0.54828	0.000151011
165	0.595323	0.59791	0.548539	0.000149993
166	0.594682	0.598197	0.549212	0.000147835
167	0.594216	0.598482	0.549364	0.000147144
168	0.595015	0.597115	0.549621	0.00014613
169	0.594986	0.597823	0.550176	0.000144326
170	0.59509	0.59835	0.550884	0.000142079
171	0.595163	0.602189	0.550938	0.000141723
172	0.594683	0.597293	0.55137	0.000140292
173	0.595068	0.607338	0.551683	0.000139121
174	0.594295	0.598122	0.552315	0.000137089
175	0.594829	0.622921	0.552704	0.000135725
176	0.594866	0.597586	0.552899	0.000134938
177	0.595333	0.598499	0.552925	0.000134646
178	0.5958	0.599308	0.55319	0.000133648
179	0.59493	0.598111	0.553613	0.000132234
180	0.594936	0.59716	0.55404	0.000130774
181	0.595039	0.600356	0.55409	0.0001304
182	0.594358	0.597915	0.55445	0.000129124
183	0.594987	0.59748	0.554852	0.000127777
184	0.595321	0.598522	0.554895	0.00012746
185	0.594876	0.599093	0.555105	0.000126674
186	0.595172	0.636567	0.555334	0.000125903
187	0.594744	0.600847	0.555746	0.000124503
188	0.594856	0.604416	0.555926	0.000123744
189	0.594781	0.597337	0.556147	0.000122852
190	0.594876	0.59825	0.556339	0.000122083
191	0.594882	0.598275	0.556535	0.000121328
192	0.594947	0.596889	0.556915	0.000120085
193	0.594851	0.597604	0.556969	0.000119765
194	0.594805	0.596784	0.55694	0.000119676
195	0.594558	0.596595	0.557127	0.000118985
196	0.592933	0.59755	0.557263	0.000118397
197	0.594637	0.597487	0.557629	0.000117173
198	0.594156	0.596653	0.557993	0.000115933
199	0.594787	0.596738	0.558622	0.000113951
200	0.594479	0.596334	0.558944	0.000112877
201	0.594646	0.596872	0.559207	0.000111921
202	0.593944	0.596042	0.559358	0.00011136
203	0.593657	0.713214	0.559482	0.000110794
204	0.594458	0.597299	0.55962	0.000110181
205	0.594513	0.602956	0.559893	0.000109195
206	0.594662	0.596111	0.560259	0.000107921
207	0.59462	0.596515	0.560493	0.000107055
208	0.594713	0.596395	0.560689	0.000106356
209	0.593631	0.596713	0.560822	0.000105853
210	0.595103	0.596453	0.560923	0.000105427
211	0.594328	0.596255	0.561228	0.000104477
212	0.595144	0.597104	0.561507	0.000103575
213	0.59465	0.596288	0.561621	0.000103064
214	0.594584	0.597178	0.561726	0.000102588
215	0.594312	0.596933	0.561747	0.00010243
216	0.593366	0.597098	0.562166	0.000101086
217	0.59333	0.59707	0.562211	0.000100777
218	0.594492	0.596205	0.562438	9.99726e-05
219	0.594183	0.596608	0.56258	9.94751e-05
220	0.594594	0.596537	0.563118	9.80557e-05
221	0.59446	0.600356	0.56346	9.69648e-05
222	0.594565	4.70384	0.563865	9.57339e-05
223	0.594681	0.595933	0.564111	9.49591e-05
224	0.593275	0.595989	0.564264	9.44569e-05
225	0.594476	0.59609	0.564359	9.41116e-05
226	0.59406	0.656448	0.564508	9.35948e-05
227	0.594619	0.596916	0.56469	9.29751e-05
228	0.594196	0.596432	0.564794	9.2519e-05
229	0.594296	0.596103	0.564942	9.18981e-05
230	0.594384	0.603024	0.565099	9.12629e-05
231	0.59455	0.604221	0.565354	9.04487e-05
232	0.593557	0.599111	0.56568	8.94535e-05
233	0.594627	0.596106	0.56585	8.88726e-05
234	0.594191	0.596584	0.56602	8.82464e-05
235	0.594438	0.595898	0.566143	8.77562e-05
236	0.593998	0.596388	0.566421	8.68963e-05
237	0.594232	0.595379	0.566597	8.62743e-05
238	0.594151	0.595639	0.566701	8.59048e-05
239	0.593848	0.595459	0.566937	8.51148e-05
