Step	Best	Median	Predicted	Progress
138	65.7435	70.1781	23.8109	0.00111189
139	60.3968	70.5635	23.4805	0.00111966
140	31.724	70.1812	22.7535	0.00113767
141	60.3878	70.4386	22.8314	0.00113443
142	56.7952	69.1207	22.1012	0.00115239
143	64.2883	70.2665	22.6848	0.00113572
144	56.5811	70.1452	21.9525	0.00115372
145	61.834	70.0903	22.5382	0.00113701
146	58.7112	70.2026	21.8377	0.00115416
147	61.8924	70.3591	22.901	0.0011247
148	51.1746	70.2771	21.6892	0.00115549
149	57.2457	69.6203	20.7617	0.00117938
150	61.8699	78.4466	21.5406	0.00115683
151	62.0724	75.798	22.6112	0.00112723
152	61.9384	69.8705	23.8071	0.0010938
153	61.9409	68.3936	24.3194	0.00107856
154	61.6742	76.0811	24.6871	0.00106762
155	61.0817	75.6709	25.2073	0.00105278
156	56.4989	68.2157	24.55	0.00106876
157	61.1401	66.9888	25.0721	0.00105389
158	60.466	69.4235	26.1105	0.00102454
159	51.4302	69.3793	24.9369	0.00105501
160	56.8406	67.5599	24.2758	0.00107105
161	62.6116	71.6715	24.9954	0.00105089
162	61.2461	69.4755	25.8478	0.00102665
163	61.6336	69.9249	26.4414	0.0010103
164	61.9904	69.8081	27.5229	0.000979656
165	62.3187	72.6258	27.6261	0.000976214
166	61.6581	68.251	28.2132	0.000959641
167	62.475	77.6059	28.8976	0.000940868
168	61.6164	76.877	29.3181	0.000928571
169	58.6479	68.6118	29.2056	0.000930057
170	63.1502	74.148	29.7138	0.000915277
171	56.4982	69.9462	29.0867	0.000930923
172	57.9039	71.7921	28.9675	0.000932611
173	61.7688	69.1553	29.6184	0.000914073
174	61.1741	72.3053	29.808	0.000907815
175	50.173	72.1085	29.3823	0.000918137
176	64.2007	77.742	29.6922	0.00090864
177	61.6929	75.3251	29.9693	0.000900328
178	56.6055	70.1315	29.5459	0.000910315
179	60.4772	69.3189	29.6398	0.000906849
180	55.858	67.9713	29.3435	0.000913543
181	56.4963	68.5507	28.7393	0.000928552
182	62.7382	69.5737	29.2273	0.000914378
183	57.3038	69.1484	28.6213	0.000929415
184	64.0377	69.6847	29.1111	0.000915215
185	36.5627	70.5428	28.5032	0.00093028
186	56.5844	69.9625	28.0898	0.000939959
187	63.939	72.4037	28.3852	0.000931146
188	56.509	70.5884	27.9706	0.000940843
189	61.1946	68.9746	28.2671	0.000932014
190	56.3868	68.0308	27.8515	0.000941729
191	62.0143	69.7062	28.1491	0.000932883
192	56.395	69.1905	27.7323	0.000942617
193	62.8427	68.269	28.0311	0.000933754
194	60.5058	69.0967	28.5302	0.000919422
195	58.903	68.2836	28.7166	0.000913476
196	57.659	69.1373	28.5679	0.000916511
197	56.359	70.1037	28.278	0.000922963
198	60.5152	68.4003	28.5512	0.000914722
199	55.3305	68.9069	28.3519	0.000918697
200	58.6487	69.0202	28.5366	0.000912888
201	62.0994	68.2646	28.8056	0.000905115
202	48.4035	68.7548	28.4215	0.000913722
203	56.4249	69.2847	28.4801	0.000910953
204	55.2468	68.6146	28.0804	0.000920111
205	60.4854	69.7968	28.5143	0.000907902
206	59.5542	69.3116	28.909	0.000896603
207	59.7733	70.0663	28.9777	0.000893702
208	61.9854	68.6117	29.1061	0.000889508
209	61.3284	69.7594	29.6208	0.000876441
210	60.4107	67.8226	30.26	0.000860015
211	52.4392	68.5458	29.5105	0.00087721
212	59.9539	69.0753	30.1516	0.000860755
213	60.5928	70.4128	30.9466	0.000840435
214	60.9108	68.566	31.1721	0.00083462
215	60.9685	69.8766	31.7851	0.00081732
216	60.4849	68.6702	32.409	0.000800128
217	60.4748	69.7751	32.8675	0.000787631
218	62.5701	70.1656	33.412	0.000772617
219	56.319	67.5189	32.9594	0.000783261
220	62.737	68.903	33.4307	0.000769913
221	60.5091	67.4708	33.862	0.000757413
222	62.3879	68.3999	34.8205	0.000733308
223	60.966	69.2479	35.1739	0.000723246
224	60.1128	68.783	35.5137	0.000713351
225	63.7341	68.9439	35.8387	0.000704414
226	57.1273	69.6113	35.5027	0.000711731
227	26.0859	68.5074	35.2267	0.000718023
228	59.4465	67.3843	35.4131	0.000712238
229	60.0658	70.3211	35.8087	0.000701562
230	51.0143	67.4888	35.3235	0.000712745
231	24.4598	67.9535	35.046	0.000719056
232	58.5627	68.0005	35.1048	0.00071672
233	58.7174	67.6583	35.6486	0.000702122
234	56.6325	68.053	35.4989	0.000704262
235	55.1441	69.409	35.1629	0.000712214
236	59.8799	68.4099	35.3369	0.000706728
237	28.797	68.895	34.8259	0.000719265
238	59.775	67.8231	35.2483	0.000707228
239	55.6047	68.5582	34.7357	0.000719783
240	51.826	67.6664	34.5004	0.000724832
241	56.932	68.2653	34.5386	0.000722292
242	62.3759	68.1423	35.0651	0.000708297
243	61.6812	66.9141	35.3702	0.000699531
244	61.2989	66.8284	35.6548	0.000691792
245	41.3648	69.0398	35.2827	0.00070002
246	56.431	68.7773	34.9972	0.000706467
247	61.4391	69.3903	35.2908	0.000698108
248	58.6951	67.0305	35.51	0.00069206
249	56.7717	68.3279	35.4989	0.000691207
250	9.99666	68.2281	35.3358	0.000694152
251	61.9779	67.5136	35.4126	0.000691685
252	52.794	68.0574	35.2492	0.000694634
253	61.8977	68.5848	35.3263	0.000692164
254	56.3767	67.2821	35.5951	0.000684738
255	37.2239	67.7546	35.1228	0.000695189
256	56.4227	68.7412	35.4316	0.000686459
257	31.7646	68.4305	34.8752	0.000699554
258	56.4017	67.2483	35.2817	0.00068838
259	61.4337	68.1915	35.4171	0.000684233
260	58.1656	68.4288	35.5909	0.000679118
261	53.2807	67.9995	35.3758	0.000683602
262	62.0371	67.1488	35.598	0.000677328
263	56.5927	68.1756	35.5836	0.00067678
264	62.0422	68.8346	35.5904	0.000675905
265	61.7404	67.1461	35.7872	0.000670637
266	47.7143	66.973	35.5065	0.000676362
267	56.7057	67.3311	35.7039	0.000671087
268	57.732	67.4726	36.2112	0.000657529
269	54.1063	68.2523	35.9198	0.00066401
270	56.6437	67.8535	36.3192	0.000653333
271	11.4988	66.9631	35.6084	0.000670203
272	58.9437	66.8685	36.2382	0.00065376
273	56.7936	67.2393	36.5581	0.000644395
274	59.7062	68.7311	36.7597	0.00063825
275	51.6564	66.7844	36.3353	0.000648722
276	37.5281	66.756	36.0771	0.000654586
277	48.0213	67.0633	35.979	0.00065607
278	57.4357	67.4548	35.995	0.000655044
279	58.4889	66.716	36.1727	0.000649618
280	58.7412	66.7864	36.5226	0.000639474
281	56.6196	66.9259	36.9352	0.000629114
282	57.5447	67.4598	37.1088	0.000624983
283	61.5951	67.6293	37.4672	0.000614522
284	45.5428	66.8329	37.0315	0.000625374
285	61.9116	69.7896	37.3913	0.0006149
286	59.6741	66.7644	37.6658	0.000607513
287	55.6925	67.3199	37.639	0.000606957
288	57.7771	66.6547	37.8296	0.000601637
289	56.3579	66.8432	37.9269	0.000598404
290	59.0397	68.8335	38.1259	0.000592867
291	55.7875	67.4314	38.0923	0.00059294
292	58.503	66.7254	38.4963	0.000582488
293	59.2566	68.3311	38.7018	0.000577028
294	0.890688	67.3097	38.4244	0.000582827
295	58.7288	67.0606	38.6306	0.000577362
296	59.8188	74.3339	38.7315	0.000574424
297	52.7344	68.1882	38.6937	0.000574538
298	58.2671	67.2483	38.7327	0.000573134
299	53.5286	68.5659	38.6427	0.000574402
300	60.6681	67.4283	38.7512	0.000571443
301	56.3768	66.7748	38.909	0.000566641
302	58.3002	66.7933	39.0505	0.000562116
303	56.5611	67.6613	39.2802	0.000556141
304	44.1251	67.6314	38.9548	0.00056308
305	58.3041	68.5349	39.2118	0.00055645
306	42.0132	67.4634	38.8856	0.000563397
307	56.3248	66.295	39.0807	0.000558256
308	55.1183	66.6241	39.0509	0.000558005
309	59.5144	66.9003	39.2069	0.000553946
310	57.7075	66.9716	39.3159	0.000550595
311	46.9748	67.1069	39.1388	0.000554253
312	57.7555	66.6812	39.2482	0.000550898
313	60.0266	66.8045	39.3216	0.000548565
314	61.442	66.7588	39.4734	0.000544386
315	61.4826	67.0323	39.54	0.000541839
316	52.0931	67.2085	39.4837	0.000542534
317	56.7793	66.7837	39.5407	0.00054034
318	60.9032	68.9627	39.6362	0.000537304
319	51.8676	67.0326	39.4744	0.000540632
320	59.3135	66.7462	39.5703	0.000537593
321	55.8596	66.0743	39.4654	0.000539473
322	52.057	67.1023	39.3886	0.000540582
323	48.7811	67.4962	39.2844	0.000542554
324	62.2086	68.5308	39.3223	0.000540874
325	56.4041	67.1887	39.4029	0.000538362
326	57.2501	67.1703	39.5327	0.00053439
327	55.1784	66.5851	39.3538	0.000538247
328	54.2752	66.8602	39.2702	0.000539549
329	18.5082	66.5124	39.164	0.000541395
330	61.6293	67.2345	39.2042	0.000539841
331	59.2062	66.8554	39.2694	0.000537566
332	56.7634	66.8224	39.3747	0.000534335
333	58.1865	66.9043	39.5626	0.000529416
334	55.9569	66.6644	39.5842	0.000528461
335	61.876	66.8194	39.6487	0.000526521
336	56.7921	66.899	39.7057	0.000524541
337	54.2823	66.7705	39.6256	0.000525752
338	61.3351	66.7793	39.6416	0.000524816
339	61.8626	66.8812	39.6821	0.000523381
340	60.3504	66.7664	39.8407	0.000519424
341	57.6173	66.2266	39.8511	0.000518575
342	52.9647	67.0277	39.735	0.000520734
343	52.087	67.3562	39.5321	0.000524468
344	57.8265	66.7262	39.6715	0.000521005
345	47.8789	65.9233	39.4681	0.000524743
346	35.9093	65.7322	39.372	0.000526276
347	52.763	66.7797	39.2626	0.000528189
348	56.0673	66.2877	39.3078	0.000526553
349	56.6476	67.04	39.3401	0.000525295
