Step	Best	Median	Predicted	Progress
122	46.2607	68.4448	-64.3108	0.00375135
123	54.0599	65.4706	-63.1214	0.00371248
124	50.9375	66.4146	-62.2543	0.00368521
125	55.6057	71.6797	-60.6941	0.00363134
126	46.1662	67.7289	-58.6943	0.00356805
127	55.6693	65.2038	-56.6628	0.00350726
128	55.9633	67.5989	-54.9861	0.00345707
129	51.9856	69.8569	-49.7777	0.00329998
130	43.8588	65.6804	-50.0565	0.00330811
131	51.3953	64.58	-47.2126	0.00322258
132	51.1684	66.3575	-46.2589	0.00319217
133	48.4957	66.7502	-45.1308	0.00315664
134	47.4936	63.7104	-43.7447	0.00311105
135	50.52	65.5595	-42.7202	0.00307709
136	49.9145	66.1629	-41.6336	0.00304217
137	46.2638	64.6146	-40.0197	0.00299164
138	47.8662	65.6942	-39.0579	0.00296061
139	51.5125	71.4094	-37.1597	0.00290012
140	45.8527	63.6999	-35.4365	0.00284633
141	57.3906	69.2913	-34.2879	0.00281093
142	47.3093	64.1485	-33.353	0.00277949
143	53.1899	65.1903	-30.859	0.00269875
144	44.9942	64.9547	-30.7556	0.00269508
145	48.6813	67.1235	-29.0342	0.00264157
146	51.296	67.8792	-27.6266	0.00259475
147	53.6025	65.04	-26.4229	0.00255702
148	47.8976	66.1346	-25.0247	0.00251383
149	41.8842	64.0694	-26.5743	0.00255938
150	51.9982	67.1865	-25.3096	0.00252017
151	51.3539	65.2691	-24.0672	0.00248117
152	47.5116	65.0208	-23.225	0.00245438
153	51.3499	63.1954	-22.2746	0.00242496
154	47.8534	63.696	-22.0068	0.00241576
155	52.436	65.871	-21.3105	0.00239401
156	50.9477	65.1716	-20.8211	0.00237771
157	48.1094	61.6095	-19.7599	0.00234168
158	47.6132	64.7006	-18.0102	0.00228529
159	47.5617	65.2438	-16.4928	0.00223692
160	47.5286	65.3324	-15.9243	0.00221749
161	47.7249	65.4556	-14.9161	0.00218512
162	50.9961	65.1703	-14.0128	0.00215532
163	47.5898	65.2786	-13.4073	0.00213514
164	48.9604	62.1152	-12.2587	0.00209868
165	50.9685	60.9054	-11.2136	0.00206519
166	41.9155	62.8515	-12.2013	0.00209436
167	47.6115	62.4948	-10.7369	0.00204803
168	51.0616	60.5384	-10.1594	0.00202823
169	47.7676	63.2002	-9.05363	0.00199287
