Step	Best	Median	Predicted	Progress
136	0.590355	0.595354	0.563059	9.38386e-05
137	0.592616	0.603844	0.56345	9.24336e-05
138	0.59073	0.596346	0.563298	9.27388e-05
139	0.590803	8.22753	0.562942	9.37073e-05
140	0.592864	0.595421	0.563191	9.27371e-05
141	0.590668	0.598226	0.562881	9.35565e-05
142	0.589335	0.596118	0.562665	9.40379e-05
143	0.592115	0.638565	0.56277	9.35653e-05
144	0.592935	0.597101	0.563102	9.23274e-05
145	0.589887	0.595679	0.562659	9.3574e-05
146	0.592056	24.6829	0.562992	9.23359e-05
147	0.58944	0.596129	0.562548	9.35828e-05
148	0.591591	0.597058	0.562882	9.23444e-05
149	0.591245	0.596162	0.563288	9.09487e-05
150	0.589704	0.595687	0.562879	9.20122e-05
151	0.591219	0.596344	0.563293	9.06391e-05
152	0.591941	0.63656	0.563704	8.93145e-05
153	0.590595	0.59594	0.563759	8.90002e-05
154	0.591148	0.985814	0.563882	8.84702e-05
155	0.591651	0.601092	0.563993	8.80173e-05
156	0.589017	0.595647	0.563889	8.81218e-05
157	0.589682	0.595628	0.563569	8.89501e-05
158	0.591151	0.603391	0.563798	8.80838e-05
159	0.590491	0.603664	0.563999	8.73966e-05
160	0.590817	0.60457	0.564281	8.65371e-05
161	0.590045	0.609238	0.564405	8.60427e-05
162	0.5895	0.595988	0.564178	8.65445e-05
163	0.590803	0.618507	0.564303	8.60502e-05
164	0.591465	0.617301	0.564446	8.55513e-05
165	0.589821	0.605192	0.564597	8.49407e-05
166	0.590971	0.611236	0.564748	8.43363e-05
167	0.590336	0.594597	0.564971	8.3479e-05
168	0.590181	0.603991	0.565079	8.30387e-05
169	0.590183	0.595235	0.565243	8.25555e-05
170	0.590957	0.608624	0.565488	8.17726e-05
171	0.590985	0.625709	0.565654	8.12048e-05
172	0.590491	0.602258	0.56571	8.10257e-05
173	0.589868	0.594463	0.565727	8.08463e-05
174	0.589959	0.597121	0.565897	8.02427e-05
175	0.59053	0.594881	0.566073	7.96019e-05
176	0.590293	0.594294	0.566202	7.91186e-05
177	0.590152	0.595694	0.566329	7.85987e-05
178	0.590121	0.594912	0.566392	7.82968e-05
179	0.591489	0.596961	0.566525	7.77762e-05
180	0.591495	0.59536	0.566764	7.702e-05
181	0.590961	0.625801	0.566896	7.65502e-05
182	0.59079	0.59417	0.566973	7.62146e-05
183	0.589999	0.60581	0.567022	7.5942e-05
184	0.590734	0.640489	0.567305	7.49914e-05
185	0.590509	0.594339	0.567422	7.45164e-05
186	0.59114	0.594046	0.567635	7.37791e-05
187	0.590017	0.601539	0.567779	7.326e-05
188	0.590719	0.595153	0.567804	7.31037e-05
189	0.590699	0.594301	0.568143	7.20346e-05
190	0.590766	0.594115	0.568142	7.195e-05
191	0.588464	0.594166	0.568059	7.20379e-05
192	0.590964	0.6159	0.568056	7.19552e-05
193	0.590279	0.73246	0.568168	7.15334e-05
194	0.590757	0.603453	0.568372	7.08267e-05
195	0.590023	0.636913	0.568528	7.02436e-05
196	0.589642	0.677037	0.568684	6.96841e-05
197	0.590591	0.593856	0.56874	6.93899e-05
198	0.58854	0.59405	0.568601	6.9689e-05
199	0.588921	8.94626	0.568522	6.97628e-05
200	0.589692	9.5852	0.568608	6.94203e-05
201	0.590444	0.621637	0.568738	6.88916e-05
202	0.590719	0.625218	0.568816	6.85384e-05
203	0.589328	0.631261	0.568918	6.81647e-05
204	0.589383	0.711058	0.569053	6.76974e-05
205	0.589083	16.778	0.569068	6.75266e-05
206	0.589184	0.610767	0.569149	6.71857e-05
207	0.589562	0.656792	0.5692	6.69252e-05
208	0.588436	0.664561	0.56907	6.71902e-05
209	0.59046	0.594911	0.569121	6.69297e-05
210	0.589843	0.606365	0.569214	6.65491e-05
211	0.589403	0.635173	0.569377	6.59565e-05
212	0.590234	3.30418	0.569515	6.54804e-05
213	0.59157	0.631917	0.569606	6.51149e-05
214	0.589883	0.608974	0.569644	6.48944e-05
215	0.590877	0.612274	0.569755	6.44718e-05
216	0.5898	0.593823	0.569865	6.40551e-05
217	0.588858	0.593605	0.569939	6.37588e-05
218	0.590675	12.2144	0.570073	6.32549e-05
219	0.589439	0.60165	0.570112	6.30499e-05
220	0.590514	0.593791	0.570159	6.28387e-05
221	0.590181	0.596403	0.570267	6.24241e-05
222	0.589668	0.593701	0.570344	6.21716e-05
223	0.590247	0.646729	0.570445	6.18206e-05
224	0.59106	0.607062	0.570489	6.15873e-05
225	0.58974	0.614713	0.570536	6.13977e-05
226	0.589145	0.593246	0.57054	6.13076e-05
227	0.589948	0.619527	0.570562	6.11825e-05
228	0.589979	0.611191	0.570623	6.09228e-05
229	0.589654	0.593572	0.570703	6.06363e-05
230	0.589656	0.593474	0.570812	6.02524e-05
231	0.589742	0.593797	0.57091	5.9905e-05
232	0.588809	0.598521	0.571001	5.95652e-05
233	0.589803	0.61021	0.571067	5.92897e-05
234	0.589645	0.601532	0.57109	5.91389e-05
235	0.589187	0.625769	0.571116	5.89714e-05
236	0.589793	0.639244	0.5712	5.86743e-05
237	0.590045	0.605266	0.571243	5.84699e-05
238	0.589621	0.607198	0.571274	5.83011e-05
239	0.589705	0.609866	0.571416	5.78598e-05
240	0.589416	0.607342	0.571485	5.75762e-05
241	0.589797	0.631397	0.571539	5.73737e-05
242	0.589814	0.597041	0.571591	5.71569e-05
243	0.590043	0.609351	0.571691	5.68645e-05
244	0.590093	0.593267	0.571827	5.64148e-05
245	0.588944	0.593791	0.571823	5.63297e-05
246	0.589272	0.594995	0.571995	5.5737e-05
247	0.58887	0.665004	0.572013	5.56162e-05
248	0.589525	11.123	0.572012	5.55462e-05
249	0.58892	0.622824	0.571998	5.55143e-05
250	0.589596	0.61513	0.572151	5.49806e-05
251	0.589166	0.593362	0.572359	5.44684e-05
252	0.589286	0.60422	0.572412	5.42766e-05
253	0.589717	0.606821	0.572453	5.4118e-05
254	0.590282	0.593434	0.57255	5.38177e-05
255	0.589107	0.5935	0.572595	5.35978e-05
256	0.589162	0.619845	0.572643	5.33808e-05
257	0.589341	0.669064	0.572754	5.30213e-05
258	0.589177	0.592954	0.572873	5.26473e-05
259	0.589147	0.603693	0.572965	5.22923e-05
260	0.589767	0.630947	0.57302	5.20645e-05
261	0.589166	0.608002	0.573079	5.1823e-05
262	0.589678	0.644178	0.573244	5.12321e-05
263	0.58841	0.614541	0.573315	5.09385e-05
264	0.589732	0.593455	0.573334	5.07953e-05
265	0.588393	0.592912	0.573438	5.04456e-05
266	0.589397	0.642558	0.573512	5.01474e-05
267	0.589617	0.640551	0.573552	4.99824e-05
268	0.590042	0.615561	0.57367	4.96122e-05
269	0.589094	0.592997	0.573705	4.94241e-05
270	0.590141	0.606108	0.573829	4.90008e-05
271	0.589894	0.592807	0.574004	4.84261e-05
272	0.589868	0.607244	0.574052	4.82173e-05
273	0.589687	0.601045	0.57417	4.78664e-05
274	0.589691	0.616729	0.574241	4.76133e-05
275	0.589439	0.621762	0.57431	4.73837e-05
276	0.58953	0.610885	0.574416	4.70441e-05
277	0.589444	0.59918	0.574507	4.6722e-05
278	0.588705	0.594931	0.574575	4.64571e-05
279	0.588989	0.650189	0.57458	4.6373e-05
280	0.588473	0.63229	0.574633	4.6168e-05
281	0.588581	0.663458	0.574643	4.60772e-05
282	0.589833	0.603273	0.574754	4.57198e-05
283	0.589157	0.621625	0.574899	4.52476e-05
284	0.589082	0.613844	0.574932	4.51046e-05
285	0.590024	0.610227	0.574997	4.4876e-05
286	0.589726	0.593736	0.575079	4.45961e-05
287	0.589205	0.619814	0.575185	4.42382e-05
288	0.589869	0.604764	0.575271	4.39137e-05
289	0.590274	0.598931	0.575417	4.35198e-05
290	0.590013	0.601171	0.575507	4.31973e-05
291	0.588571	0.59148	0.575519	4.31e-05
292	0.588973	0.60044	0.57558	4.28737e-05
293	0.589104	0.68374	0.575664	4.25889e-05
294	0.588979	0.620605	0.575719	4.23951e-05
295	0.588329	0.620286	0.575746	4.22414e-05
296	0.588801	0.605035	0.575769	4.21009e-05
297	0.590013	0.641792	0.575845	4.17994e-05
298	0.590066	0.640361	0.575947	4.14365e-05
299	0.589736	0.606526	0.576012	4.11897e-05
300	0.589215	0.616062	0.576079	4.09878e-05
301	0.589296	0.621805	0.57611	4.08389e-05
302	0.589606	0.633496	0.576216	4.04992e-05
303	0.588452	0.614362	0.576298	4.02109e-05
304	0.588946	0.618171	0.576302	4.01417e-05
305	0.589499	0.639764	0.576485	3.96261e-05
306	0.589329	0.610598	0.576502	3.95148e-05
307	0.589341	0.645267	0.576579	3.92261e-05
308	0.589481	0.62431	0.576621	3.90607e-05
309	0.588996	0.62249	0.576704	3.87598e-05
310	0.589351	0.653018	0.57676	3.85324e-05
311	0.589746	0.623867	0.576915	3.81133e-05
312	0.588924	0.608547	0.576975	3.79507e-05
313	0.588176	0.655471	0.576976	3.78695e-05
314	0.589079	0.621602	0.576977	3.78144e-05
315	0.589048	3.28412	0.577031	3.75893e-05
316	0.58886	0.649541	0.577166	3.71838e-05
317	0.589053	0.627393	0.577186	3.70859e-05
318	0.58992	0.655368	0.577234	3.69171e-05
319	0.589806	0.649949	0.577263	3.67947e-05
320	0.589205	0.611129	0.577392	3.64063e-05
321	0.589472	0.607286	0.577503	3.60887e-05
322	0.589287	0.596137	0.577501	3.60406e-05
323	0.589416	0.633338	0.577522	3.59739e-05
324	0.588983	0.616532	0.577629	3.5651e-05
