Step	Best	Median	Predicted	Progress
140	81.1172	90.5038	32.4089	0.0011332
141	76.3089	90.2982	31.9881	0.0011398
142	75.0271	90.0113	31.548	0.00114666
143	76.1726	88.9535	31.1488	0.00115291
144	75.1669	88.2299	30.8709	0.00115687
145	77.554	89.1248	30.103	0.00116994
146	76.8116	88.0219	29.5577	0.001179
147	79.3261	88.5604	29.3295	0.00118188
148	77.063	88.862	29.092	0.00118484
149	84.4065	88.7418	29.1147	0.00118328
150	73.8073	89.6403	28.8769	0.00118625
151	68.2425	87.5702	28.5563	0.00119083
152	74.242	88.9717	28.0087	0.00119965
153	66.5029	87.8501	27.6932	0.00120417
154	64.1714	88.1218	27.034	0.0012154
155	76.8932	88.8615	26.3323	0.0012271
156	69.1071	89.5423	25.7559	0.00123647
157	69.1997	88.1424	25.3273	0.00124321
158	74.5072	88.2413	24.9462	0.00124913
159	74.1634	88.9079	24.34	0.00125923
160	77.7689	87.3606	23.8594	0.00126688
161	77.9016	89.0615	23.2145	0.00127792
162	69.387	86.2293	22.5718	0.0012888
163	67.2898	86.891	21.8149	0.00130171
164	68.9686	85.2535	21.4101	0.00130799
165	76.6332	87.3645	21.0298	0.00131377
166	69.4606	87.0344	20.2654	0.00132677
167	74.108	85.1552	19.2665	0.00134425
168	74.1863	84.8692	18.7617	0.00135248
169	75.7568	85.2582	18.235	0.00136115
170	65.1215	85.5794	17.4822	0.00137397
171	67.4081	86.0386	17.0389	0.00138097
172	76.2427	87.948	16.5746	0.00138831
173	62.4334	86.5897	15.8292	0.00140115
174	76.8299	86.2776	15.1549	0.00141264
175	69.7019	84.018	14.4907	0.00142388
176	67.1628	83.8381	13.4988	0.00144141
177	75.4344	87.6848	12.8376	0.00145269
178	58.5549	84.5824	12.4601	0.00145854
179	76.8549	84.6853	12.3766	0.00145875
180	74.0626	85.8269	11.8245	0.0014679
181	74.8114	84.5792	11.1316	0.00147971
182	56.254	83.9322	10.3646	0.00149306
183	71.9999	84.2399	9.72275	0.00150396
184	66.71	84.1789	9.23547	0.00151193
185	67.1721	84.2645	8.99366	0.00151517
186	63.5535	84.7222	8.06692	0.00153161
187	63.0633	81.6655	7.26143	0.0015457
188	69.0039	84.2727	6.80936	0.00155303
189	58.3134	84.0316	6.43384	0.00155882
190	67.8321	84.2653	5.98226	0.00156615
191	48.2717	84.249	5.44845	0.001575
192	67.1371	81.3592	4.87876	0.00158462
193	64.243	82.6812	4.32561	0.0015939
194	1.65727	77.2231	3.83011	0.0016021
195	55.3926	83.2299	3.39867	0.00160904
196	49.393	81.0694	2.63792	0.00162238
197	55.2039	84.5903	2.11559	0.00163112
198	74.4164	84.2323	2.35847	0.00162501
199	57.9324	81.7373	1.83495	0.00163378
200	59.306	84.3933	0.746773	0.00165353
201	47.1764	81.8778	0.434616	0.00165821
202	55.9877	79.8101	-0.040184	0.00166606
203	69.7717	84.4325	-0.562836	0.00167486
204	50.9995	84.2635	-1.00893	0.00168218
205	51.4942	81.6243	-1.97453	0.00169965
206	68.8064	82.319	-3.2338	0.00172294
207	58.0144	81.6559	-3.7137	0.00173099
208	61.4466	81.6411	-4.08188	0.00173686
209	68.7688	82.5594	-4.58449	0.00174536
210	68.9792	82.1702	-4.88799	0.00174996
211	55.9655	81.7289	-5.29327	0.00175657
212	53.429	82.9722	-5.6776	0.00176278
213	43.7926	83.2879	-6.0946	0.00176964
214	67.9781	80.385	-6.75488	0.0017813
215	68.0986	84.2599	-6.95923	0.00178395
216	51.2426	80.1315	-7.32264	0.00178978
217	68.8974	84.0942	-7.32858	0.0017885
218	57.9816	77.4565	-7.82454	0.00179694
219	58.382	80.0664	-8.30032	0.00180489
220	48.4092	83.9791	-8.64413	0.00181027
221	58.0298	84.1891	-9.25612	0.00182105
222	48.6127	80.9749	-9.79276	0.00183039
223	76.36	84.2489	-9.56026	0.00182437
224	58.2073	80.0449	-10.098	0.00183375
225	49.6836	80.2799	-11.2288	0.00185479
226	56.617	81.2711	-12.1981	0.00187276
227	49.57	79.6571	-13.0626	0.00188871
228	56.556	77.1024	-14.636	0.00191885
229	53.2017	78.9927	-15.611	0.00193719
230	56.7361	79.4088	-17.0723	0.00196496
231	55.9365	79.8121	-17.6311	0.00197495
232	38.9315	79.5467	-18.9493	0.00200044
233	56.5367	79.9541	-19.7335	0.00201511
234	58.3883	79.6182	-20.1899	0.00202312
235	42.7055	77.7158	-20.9727	0.00203781
236	42.9379	79.0138	-22.3083	0.00206371
237	48.6449	78.2239	-23.2154	0.00208115
238	49.061	78.8045	-24.0461	0.00209666
239	52.6096	79.4251	-25.604	0.00212719
240	56.4339	79.2796	-26.0419	0.00213496
241	43.2667	79.0687	-26.5259	0.00214363
242	56.4957	78.6284	-27.595	0.00216438
243	56.0569	77.2507	-28.4809	0.00218167
244	27.4783	77.1299	-29.182	0.00219506
245	40.3946	76.8566	-29.9498	0.00221029
246	51.165	76.6723	-30.6093	0.0022228
247	49.5645	77.8335	-31.1783	0.00223335
248	46.2401	80.1578	-32.1815	0.00225266
249	56.5607	80.1475	-33.1203	0.00227128
250	42.851	76.3454	-34.1403	0.0022917
251	47.4827	79.1443	-35.3517	0.00231581
252	39.7889	78.1516	-35.9902	0.00232808
253	46.4076	77.7567	-37.0992	0.00235046
254	46.7978	78.891	-37.9916	0.00236826
255	48.0791	77.3477	-38.9182	0.00238628
256	48.7415	78.6258	-39.8938	0.00240608
257	46.8312	76.3284	-40.2455	0.00241256
258	34.3697	77.3286	-41.0412	0.00242898
259	48.9253	77.3528	-42.4364	0.00245663
260	52.3172	79.0626	-43.5696	0.0024797
261	53.3985	78.1123	-43.3635	0.00247452
262	35.7894	78.2713	-44.8012	0.00250369
263	42.1833	78.4511	-45.813	0.00252442
264	51.9906	78.3545	-46.0315	0.00252777
265	40.6739	78.5425	-46.303	0.00253283
266	41.1595	76.8113	-46.6906	0.00254069
267	34.9961	77.9536	-47.1598	0.00255001
268	49.0036	76.6743	-47.6578	0.00255995
269	56.1395	78.6065	-48.0333	0.0025667
270	19.584	77.7052	-48.7247	0.00258043
271	39.7326	73.6344	-49.2605	0.00259165
272	32.26	76.236	-50.1729	0.00261031
273	39.3264	76.7245	-51.5538	0.00263891
274	48.675	76.5157	-53.6755	0.00268356
275	42.7367	76.4135	-54.6408	0.00270406
276	38.9994	74.1213	-55.1726	0.00271507
277	22.4574	75.2406	-56.3855	0.00273885
278	37.4083	76.5931	-57.3939	0.00276004
279	32.3028	71.6134	-58.4496	0.00278309
280	47.002	76.2917	-59.3304	0.00280177
281	38.459	68.983	-59.6984	0.00280876
282	38.5469	76.1643	-60.8893	0.00283348
283	17.4238	76.5196	-61.816	0.00285341
284	43.7754	76.4585	-62.3731	0.0028653
285	38.1782	71.0551	-63.2267	0.00288388
286	37.3939	69.7895	-64.2135	0.00290583
287	48.923	77.3145	-63.655	0.00289223
288	29.7082	74.0852	-64.6439	0.0029143
289	44.3934	71.1199	-64.8413	0.00291763
290	48.1509	76.1924	-64.5456	0.00291035
291	25.9979	69.321	-65.2718	0.00292617
292	51.7447	76.56	-64.9746	0.00291884
293	29.6823	67.804	-65.7023	0.00293475
294	49.9341	76.1733	-65.4036	0.00292738
295	48.3317	76.3209	-65.0879	0.00291865
296	47.7241	71.1968	-64.6682	0.00290905
297	28.593	70.2402	-65.5156	0.0029272
298	48.2643	76.1451	-65.094	0.00291754
299	38.5602	71.7983	-65.9433	0.00293579
300	26.9608	66.7461	-66.6907	0.00295332
301	38.8151	71.5106	-67.4242	0.00296962
302	25.8933	77.0287	-68.1993	0.00298637
303	39.4636	73.9863	-68.9788	0.00300313
304	26.087	68.0323	-69.8518	0.0030229
305	46.2667	76.6213	-69.4126	0.00301218
306	15.2749	65.0236	-70.2875	0.00303206
307	35.4662	67.3324	-71.0562	0.00305001
308	42.5063	67.7925	-71.0074	0.0030482
309	42.7476	72.6676	-71.2326	0.0030528
310	38.3794	76.2151	-71.3493	0.00305475
311	22.1187	65.0749	-71.6944	0.00306277
312	22.4552	75.9405	-72.2082	0.00307484
313	32.2778	76.0097	-72.6611	0.00308534
314	44.0088	76.5774	-72.6455	0.00308432
315	34.5446	65.1312	-73.099	0.00309489
316	13.5378	74.9837	-73.6756	0.00310865
317	38.2093	58.6655	-74.1719	0.00312016
318	20.1201	60.121	-74.836	0.00313633
319	48.423	69.9261	-74.6115	0.00312993
320	37.3232	64.0504	-74.7989	0.00313381
321	8.22536	56.2753	-75.2767	0.00314542
322	38.1697	57.0164	-75.4376	0.00314867
323	42.2167	63.5563	-75.4241	0.00314774
324	0.907925	60.1602	-75.8776	0.00315862
325	31.9046	57.2671	-76.5645	0.00317537
326	20.6142	58.3137	-77.2952	0.00319278
327	20.3925	56.1931	-78.0373	0.00321012
328	31.6905	59.8005	-78.6364	0.00322501
329	17.1907	69.7035	-79.4656	0.0032459
330	39.9381	69.1647	-79.0814	0.00323544
331	45.3295	63.8937	-78.9254	0.00323086
332	35.2285	59.5019	-79.1638	0.00323625
333	18.0784	69.4769	-79.55	0.00324539
334	0.970059	56.196	-80.1891	0.00326215
335	43.7909	57.2269	-79.9946	0.00325596
336	19.9278	64.6741	-80.6347	0.00327283
337	16.7659	58.3107	-81.5287	0.0032957
338	17.4497	74.912	-82.0544	0.00330798
339	1.91632	57.1387	-82.6619	0.00332263
340	17.5869	54.174	-82.9757	0.00333038
341	31.6387	55.2999	-83.3739	0.00334007
342	10.1014	67.0428	-83.8808	0.00335315
343	27.6376	54.9913	-84.2832	0.00336365
344	21.9651	55.0658	-84.8562	0.00337875
345	44.6791	58.4779	-84.7342	0.003375
346	29.7268	54.8609	-85.182	0.00338645
347	36.2322	56.3402	-85.0388	0.00338164
348	7.61604	56.1263	-85.6336	0.00339796
349	16.9376	59.9673	-86.1172	0.00341087
350	15.6427	55.9824	-86.6796	0.00342517
351	28.1194	57.5952	-86.6671	0.00342469
352	8.49842	57.6154	-87.3146	0.00344068
353	21.2319	52.8079	-87.7637	0.00345263
354	28.9171	55.7959	-87.8977	0.00345609
355	21.7267	56.1915	-88.5253	0.00347298
356	16.6022	53.0082	-89.1797	0.0034908
357	41.5171	56.0582	-88.9804	0.00348509
358	1.32994	56.983	-89.6358	0.00350303
359	28.6957	55.8909	-89.5303	0.00349989
360	17.6793	56.1051	-90.2595	0.00351984
361	26.8922	58.4186	-90.0828	0.00351488
362	21.6617	55.9888	-90.716	0.00353227
363	28.0946	56.3064	-90.5707	0.00352818
364	39.1503	54.6501	-90.2638	0.00351946
365	18.1118	55.4541	-90.6923	0.00353133
366	0.970498	56.7573	-91.5588	0.00355543
367	27.3904	56.3248	-91.6442	0.00355782
368	0.918904	55.7983	-92.0857	0.00357011
369	0.922779	52.7867	-92.7533	0.00358777
370	15.5794	53.4282	-93.319	0.00360216
371	18.1527	52.3367	-93.6082	0.00360996
372	32.0822	56.0309	-93.6497	0.00361228
373	15.9501	55.8898	-93.9783	0.00362114
374	30.4273	51.7301	-93.9776	0.00362236
375	37.1882	56.1632	-93.8041	0.00361883
376	37.6853	55.8711	-93.8622	0.0036204
377	6.93751	53.6121	-94.2609	0.00363197
378	13.5387	55.6637	-94.8935	0.0036488
379	19.5421	55.8353	-95.0222	0.00365293
380	26.2877	52.6027	-94.9011	0.00365046
381	31.1825	52.7052	-95.0708	0.00365529
382	24.8359	55.9657	-95.1675	0.00365833
383	33.0131	56.0866	-94.7905	0.00364739
