Step	Best	Median	Predicted	Progress
146	0.591295	0.596751	0.571373	7.04768e-05
147	0.592042	11.8761	0.571317	7.04952e-05
148	0.592538	0.5976	0.571783	6.89933e-05
149	0.591195	0.59679	0.571259	7.04241e-05
150	0.590569	0.59706	0.571019	7.10145e-05
151	0.591667	0.596635	0.57089	7.12529e-05
152	0.593735	0.602134	0.570999	7.08271e-05
153	0.593366	0.596183	0.571154	7.02463e-05
154	0.594128	0.597077	0.571539	6.90008e-05
155	0.593318	0.596096	0.571855	6.79821e-05
156	0.591986	0.596384	0.571793	6.79893e-05
157	0.592116	0.597937	0.572074	6.70646e-05
158	0.592138	0.596724	0.572151	6.67439e-05
159	0.592443	28.5666	0.572245	6.63307e-05
160	0.592471	0.61408	0.572513	6.54471e-05
161	0.592104	0.596424	0.572786	6.45189e-05
162	0.592661	0.596619	0.573191	6.31806e-05
163	0.591229	0.601464	0.57284	6.41186e-05
164	0.592899	0.596832	0.573102	6.32309e-05
165	0.59128	0.601175	0.572791	6.40407e-05
166	0.592703	4.49791	0.573027	6.32349e-05
167	0.590701	0.615151	0.572729	6.40037e-05
168	0.592894	26.6872	0.572994	6.30991e-05
169	0.592435	19.875	0.573113	6.26331e-05
170	0.5923	0.596079	0.573164	6.23941e-05
171	0.592402	3.80922	0.573289	6.18915e-05
172	0.592029	0.597095	0.573323	6.16804e-05
173	0.591911	0.596111	0.573449	6.1238e-05
174	0.592018	0.596052	0.573899	5.99115e-05
175	0.592848	0.596081	0.574094	5.92931e-05
176	0.592133	0.596373	0.574445	5.82468e-05
177	0.591001	0.595678	0.574048	5.92297e-05
178	0.592886	0.602568	0.574376	5.82502e-05
179	0.591715	0.596235	0.57445	5.79419e-05
180	0.589377	6.035	0.574307	5.82535e-05
181	0.588726	0.595895	0.57381	5.94938e-05
182	0.591285	0.595592	0.573887	5.91717e-05
183	0.592282	0.595849	0.57408	5.85834e-05
184	0.591738	0.595983	0.574216	5.81221e-05
185	0.5919	13.2141	0.574319	5.77381e-05
186	0.59198	4.85125	0.574381	5.74723e-05
187	0.592975	0.60106	0.574455	5.71577e-05
188	0.59056	0.595937	0.57434	5.74003e-05
189	0.592203	0.595577	0.574459	5.69518e-05
190	0.592073	11.4169	0.574541	5.66518e-05
191	0.592318	0.615564	0.574592	5.64163e-05
192	0.592137	28.4473	0.574662	5.61285e-05
193	0.59264	0.594743	0.574793	5.56576e-05
194	0.592813	17.5418	0.57495	5.50954e-05
195	0.591452	4.83168	0.574987	5.48852e-05
196	0.591838	0.595197	0.575147	5.43073e-05
197	0.59167	4.85864	0.575242	5.39615e-05
198	0.592869	0.690605	0.575445	5.3272e-05
199	0.592741	0.594847	0.575504	5.30228e-05
200	0.592002	0.617788	0.575491	5.29759e-05
201	0.592031	0.596967	0.575548	5.27501e-05
202	0.592396	0.595138	0.575688	5.22769e-05
203	0.590901	0.595012	0.575487	5.27493e-05
204	0.59201	0.594999	0.575626	5.22797e-05
205	0.592118	0.594892	0.575808	5.16456e-05
206	0.591987	0.593737	0.576171	5.0557e-05
207	0.591375	0.594759	0.576294	5.01495e-05
208	0.592646	0.68767	0.57645	4.96753e-05
209	0.591932	0.594927	0.576516	4.94079e-05
210	0.591618	0.623465	0.57651	4.93466e-05
211	0.591416	0.597688	0.576583	4.90894e-05
212	0.592023	0.597588	0.576738	4.85832e-05
213	0.59136	0.594097	0.576969	4.78721e-05
214	0.592384	0.59511	0.577172	4.71938e-05
215	0.591351	0.597329	0.577153	4.71693e-05
216	0.590626	9.78905	0.577116	4.7196e-05
217	0.591289	12.0315	0.577097	4.71715e-05
218	0.589152	15.478	0.57706	4.71982e-05
219	0.591902	0.597466	0.577041	4.71737e-05
220	0.591109	0.596329	0.577113	4.6879e-05
221	0.591596	0.603236	0.577182	4.65984e-05
222	0.591819	9.97507	0.577183	4.65275e-05
223	0.591303	0.593967	0.577213	4.63828e-05
224	0.592136	22.6615	0.57724	4.62612e-05
225	0.591325	8.07741	0.57727	4.61184e-05
226	0.591722	28.2154	0.577377	4.57492e-05
227	0.592388	13.369	0.577517	4.52917e-05
228	0.592267	21.3313	0.577668	4.47741e-05
229	0.592344	0.594932	0.577689	4.4665e-05
230	0.591605	9.91083	0.577732	4.44751e-05
231	0.592267	3.55597	0.577781	4.4241e-05
232	0.590606	0.595326	0.577785	4.41472e-05
233	0.591101	0.594472	0.57783	4.39348e-05
234	0.590831	0.601675	0.577825	4.38632e-05
235	0.59174	0.594585	0.577848	4.37307e-05
236	0.591739	0.620641	0.577922	4.34664e-05
237	0.591116	0.600848	0.577937	4.33576e-05
238	0.591165	4.32484	0.578012	4.30899e-05
239	0.590984	0.607646	0.578053	4.29532e-05
240	0.592443	8.92553	0.578105	4.2766e-05
241	0.59281	20.1724	0.578133	4.26383e-05
242	0.591751	9.32235	0.578197	4.24096e-05
243	0.591605	5.23628	0.578266	4.21423e-05
244	0.591531	0.599056	0.578279	4.20358e-05
245	0.589342	14.3965	0.578216	4.21441e-05
246	0.592241	22.1299	0.578276	4.18989e-05
247	0.591452	6.55481	0.578325	4.16869e-05
248	0.590901	0.594402	0.578404	4.13831e-05
249	0.591933	0.594346	0.578412	4.13012e-05
250	0.592599	0.616001	0.578487	4.10505e-05
251	0.592401	0.593776	0.57854	4.08464e-05
252	0.590591	0.594244	0.57852	4.08306e-05
253	0.591623	0.624474	0.578589	4.05717e-05
254	0.591689	34.9082	0.578599	4.04953e-05
255	0.591164	0.594014	0.578604	4.04152e-05
256	0.591751	0.593886	0.578656	4.02093e-05
257	0.590121	14.6802	0.578617	4.02476e-05
258	0.591563	26.2625	0.578622	4.01763e-05
259	0.58934	3.74657	0.578604	4.01625e-05
260	0.591705	0.617488	0.57871	3.98247e-05
261	0.591828	0.594216	0.578726	3.97241e-05
262	0.590808	15.67	0.5788	3.94932e-05
263	0.59205	0.617082	0.578844	3.93163e-05
264	0.591002	17.2561	0.578914	3.90913e-05
265	0.591669	0.594371	0.579003	3.87704e-05
266	0.591982	0.595987	0.5791	3.84717e-05
267	0.591192	0.598036	0.579135	3.83235e-05
268	0.591858	0.606787	0.579221	3.80625e-05
269	0.591273	7.26319	0.579274	3.78611e-05
270	0.59056	0.594634	0.579356	3.75634e-05
271	0.59167	0.593744	0.579412	3.73913e-05
272	0.590978	0.594812	0.579443	3.72781e-05
273	0.591762	0.631066	0.579489	3.70806e-05
274	0.591878	21.2764	0.579491	3.70082e-05
275	0.592449	16.1266	0.579543	3.6825e-05
276	0.591881	17.4763	0.579578	3.66776e-05
277	0.591494	0.59633	0.579647	3.64399e-05
278	0.591513	3.59096	0.57968	3.63063e-05
279	0.592205	0.632195	0.57975	3.60697e-05
280	0.591549	0.593912	0.579847	3.57964e-05
281	0.591799	4.28581	0.579896	3.56318e-05
282	0.592434	10.3004	0.580012	3.53151e-05
283	0.590971	0.620819	0.580094	3.50589e-05
284	0.592184	0.595453	0.58017	3.47925e-05
285	0.590715	10.3341	0.580269	3.44892e-05
286	0.592474	0.605618	0.580334	3.4271e-05
287	0.591485	4.65787	0.580347	3.4197e-05
288	0.59155	0.71052	0.580393	3.4025e-05
289	0.590541	0.595072	0.580464	3.38016e-05
290	0.591128	0.596062	0.580546	3.35291e-05
291	0.591657	4.03492	0.580623	3.32937e-05
292	0.592101	0.621585	0.580631	3.3219e-05
293	0.592029	0.593948	0.580724	3.29446e-05
294	0.5911	0.606016	0.580746	3.28625e-05
295	0.591911	7.44672	0.580753	3.28164e-05
296	0.590631	0.600327	0.580827	3.26049e-05
297	0.590952	0.609768	0.580889	3.23778e-05
298	0.590022	0.595372	0.580893	3.22996e-05
299	0.590375	0.597588	0.580888	3.22412e-05
300	0.590668	4.43008	0.580982	3.19221e-05
301	0.589746	4.39267	0.580933	3.20052e-05
302	0.59125	0.595051	0.580958	3.18884e-05
303	0.591078	0.598833	0.581041	3.16285e-05
304	0.590918	0.593702	0.581078	3.14877e-05
305	0.591776	4.5703	0.581138	3.1309e-05
306	0.591817	0.596377	0.581212	3.10776e-05
307	0.590911	0.606303	0.581237	3.09596e-05
308	0.591179	0.59363	0.581261	3.08505e-05
309	0.590115	0.596431	0.58124	3.08499e-05
310	0.590331	0.593499	0.581262	3.07313e-05
311	0.590628	0.594019	0.581312	3.05622e-05
312	0.591552	0.614379	0.581347	3.04254e-05
313	0.591051	0.606613	0.581382	3.02954e-05
314	0.591542	0.783602	0.581396	3.02148e-05
315	0.590795	0.615115	0.581439	3.00691e-05
316	0.59196	0.593872	0.581493	2.98956e-05
317	0.59073	0.594045	0.581497	2.98572e-05
318	0.590226	0.593282	0.581538	2.97007e-05
319	0.591131	0.596127	0.581656	2.9327e-05
320	0.591782	10.7497	0.581698	2.91854e-05
321	0.590463	0.594787	0.581731	2.90698e-05
322	0.589934	0.593695	0.581756	2.89473e-05
323	0.59198	0.593802	0.581834	2.87317e-05
324	0.590744	9.27111	0.581861	2.86362e-05
325	0.591184	5.94164	0.581861	2.8598e-05
326	0.59134	0.598054	0.581874	2.85252e-05
327	0.590679	0.598811	0.581936	2.83455e-05
328	0.590949	10.6703	0.581972	2.82276e-05
329	0.591567	19.0589	0.582068	2.79018e-05
330	0.58978	5.33279	0.582064	2.78254e-05
331	0.590396	12.2546	0.58211	2.76909e-05
332	0.591698	0.657726	0.582149	2.75904e-05
333	0.591326	0.629503	0.582151	2.75518e-05
334	0.591029	0.59332	0.582197	2.74113e-05
335	0.589675	0.613524	0.582165	2.74308e-05
336	0.591386	0.593475	0.582212	2.7282e-05
337	0.589905	0.602769	0.582178	2.73039e-05
338	0.591537	0.597396	0.582236	2.71201e-05
339	0.590728	0.628749	0.582246	2.7049e-05
340	0.590529	9.57675	0.582239	2.70239e-05
341	0.591544	0.594022	0.582253	2.6949e-05
342	0.590975	0.593607	0.582273	2.6857e-05
343	0.589896	0.595269	0.582274	2.67901e-05
344	0.59123	0.600352	0.582302	2.6669e-05
345	0.590488	0.594094	0.582337	2.65663e-05
346	0.590737	0.593973	0.582381	2.64516e-05
347	0.59194	0.594045	0.582443	2.62667e-05
348	0.592475	0.611664	0.582469	2.61722e-05
349	0.591939	0.602296	0.582508	2.60166e-05
350	0.591666	0.594298	0.582521	2.59464e-05
351	0.591573	0.59407	0.58255	2.58308e-05
352	0.590843	0.595083	0.582576	2.57377e-05
353	0.591657	7.39647	0.582621	2.55954e-05
354	0.592105	5.88879	0.582625	2.55488e-05
355	0.591093	0.681112	0.582627	2.55039e-05
356	0.591896	0.597347	0.582645	2.54117e-05
357	0.592588	17.5188	0.582648	2.53708e-05
358	0.592638	14.9194	0.5827	2.5212e-05
359	0.591888	0.638155	0.582743	2.5095e-05
360	0.591914	0.594598	0.5828	2.49353e-05
361	0.590239	0.600383	0.58283	2.4819e-05
362	0.591121	0.594602	0.582858	2.47239e-05
363	0.590963	5.23512	0.582875	2.46423e-05
364	0.590914	0.609941	0.582893	2.45739e-05
365	0.591375	0.604191	0.582981	2.4284e-05
366	0.591894	0.635009	0.58301	2.41739e-05
367	0.591505	6.11183	0.583003	2.41599e-05
368	0.591174	0.601342	0.583029	2.40611e-05
369	0.590516	20.3947	0.583093	2.38733e-05
370	0.59182	11.0173	0.583165	2.36943e-05
371	0.591269	19.0872	0.583214	2.35345e-05
372	0.591051	18.8132	0.583231	2.34687e-05
373	0.590463	0.612701	0.583241	2.34091e-05
374	0.591426	0.593924	0.583268	2.33146e-05
375	0.591058	3.41922	0.583315	2.31652e-05
376	0.591861	14.5491	0.583333	2.30889e-05
377	0.590812	0.606943	0.583341	2.30488e-05
378	0.591161	0.593379	0.583383	2.29044e-05
379	0.591558	8.73161	0.583443	2.27301e-05
380	0.590463	0.594704	0.583531	2.24823e-05
381	0.590664	7.94081	0.583576	2.23516e-05
382	0.590791	0.59994	0.583585	2.22965e-05
383	0.591264	0.643505	0.58359	2.22562e-05
384	0.591918	0.601562	0.583608	2.21788e-05
385	0.591648	7.21553	0.583624	2.21032e-05
386	0.591829	6.55833	0.583687	2.1901e-05
387	0.591935	0.601277	0.583688	2.18769e-05
388	0.591903	0.593338	0.583707	2.18145e-05
389	0.592217	11.6878	0.583713	2.17674e-05
390	0.59097	0.594409	0.58372	2.17229e-05
391	0.591562	0.599425	0.583734	2.1656e-05
392	0.591628	0.593732	0.58377	2.15298e-05
393	0.59177	0.593745	0.583815	2.13918e-05
394	0.591801	0.593466	0.583868	2.1245e-05
395	0.591282	0.593754	0.583879	2.11945e-05
396	0.591593	0.593263	0.583936	2.10408e-05
397	0.591315	0.594906	0.583984	2.08987e-05
398	0.59191	0.59472	0.583984	2.0878e-05
399	0.591084	0.594198	0.584028	2.07592e-05
400	0.591624	3.46987	0.584047	2.06932e-05
401	0.591507	0.595797	0.584084	2.05964e-05
402	0.591748	5.09756	0.58408	2.05871e-05
403	0.591671	0.603788	0.584169	2.03355e-05
404	0.590642	0.597121	0.584178	2.02833e-05
405	0.59102	0.593353	0.58419	2.02288e-05
406	0.591263	0.593513	0.58423	2.01222e-05
407	0.590993	0.645159	0.584273	1.99919e-05
408	0.591439	3.19118	0.584313	1.98633e-05
409	0.591212	8.41138	0.584344	1.97505e-05
410	0.590972	0.622528	0.58437	1.96563e-05
411	0.59131	7.43613	0.584414	1.95201e-05
412	0.590536	13.6385	0.584435	1.94515e-05
413	0.5905	22.5281	0.584542	1.92021e-05
414	0.591838	0.605579	0.584605	1.90644e-05
415	0.591335	10.8166	0.584645	1.89493e-05
416	0.59196	7.53108	0.584687	1.88205e-05
417	0.591537	9.97296	0.584713	1.87276e-05
418	0.59149	20.0788	0.584741	1.86226e-05
419	0.591512	0.593399	0.584798	1.84946e-05
420	0.591539	0.605115	0.584829	1.84083e-05
421	0.591776	0.627736	0.584834	1.83675e-05
422	0.590678	15.849	0.584877	1.82379e-05
423	0.590596	3.58423	0.584914	1.81188e-05
424	0.590318	0.611119	0.584927	1.80649e-05
425	0.591483	15.6121	0.584942	1.80179e-05
426	0.591199	0.594165	0.584981	1.79005e-05
427	0.591594	0.664948	0.585016	1.77878e-05
428	0.591863	0.596856	0.585056	1.76701e-05
429	0.592346	0.602619	0.585056	1.76465e-05
430	0.590044	0.593775	0.585049	1.76385e-05
431	0.591453	0.594191	0.585056	1.76035e-05
432	0.592034	0.593592	0.585138	1.74046e-05
433	0.591946	0.594063	0.585195	1.72215e-05
434	0.59248	0.608811	0.585223	1.71104e-05
435	0.590612	0.605599	0.585245	1.70434e-05
436	0.592182	0.593489	0.585265	1.69706e-05
437	0.59113	0.593707	0.585286	1.68914e-05
438	0.590135	6.72611	0.585256	1.6943e-05
439	0.591716	0.593854	0.585277	1.68667e-05
440	0.59187	0.601982	0.585396	1.65471e-05
441	0.592305	3.21009	0.585431	1.64482e-05
442	0.59097	0.594414	0.585448	1.63916e-05
443	0.591625	0.601979	0.585483	1.6301e-05
444	0.590241	0.597765	0.585475	1.62967e-05
445	0.591479	0.605284	0.585511	1.6194e-05
446	0.591625	0.617963	0.585551	1.60992e-05
447	0.590976	0.602735	0.585583	1.59999e-05
448	0.591756	8.23498	0.585631	1.58711e-05
449	0.59209	0.620647	0.585658	1.57737e-05
450	0.591984	9.81766	0.585692	1.56538e-05
451	0.591181	4.1715	0.585789	1.53851e-05
452	0.590714	0.616418	0.585799	1.53451e-05
453	0.590549	8.33217	0.585814	1.53054e-05
454	0.591211	0.611615	0.585831	1.52485e-05
455	0.591731	8.55429	0.585862	1.51789e-05
456	0.591777	0.631164	0.585904	1.50744e-05
457	0.59141	3.75997	0.585932	1.4988e-05
458	0.591663	17.9922	0.585952	1.49135e-05
459	0.59147	0.600999	0.585981	1.48252e-05
460	0.591218	3.72976	0.586028	1.46913e-05
461	0.591302	7.58588	0.586061	1.46066e-05
462	0.591191	0.613092	0.586099	1.45134e-05
463	0.591963	0.648421	0.586141	1.44255e-05
464	0.590857	0.594659	0.586161	1.43705e-05
465	0.591076	6.13331	0.586221	1.42116e-05
466	0.590217	9.05489	0.586278	1.40543e-05
467	0.591719	4.07891	0.586342	1.39148e-05
468	0.591547	18.976	0.586399	1.37663e-05
469	0.591606	12.6105	0.586414	1.37131e-05
470	0.591202	0.626585	0.586433	1.3662e-05
471	0.590759	0.654706	0.586468	1.35579e-05
472	0.591459	7.86217	0.586495	1.34731e-05
473	0.590678	15.0373	0.586518	1.34119e-05
474	0.591472	3.60854	0.586539	1.3349e-05
475	0.5918	0.62037	0.586596	1.32047e-05
476	0.590703	11.1761	0.586616	1.31484e-05
477	0.591481	3.68724	0.586664	1.30222e-05
478	0.590762	0.598845	0.586698	1.29383e-05
479	0.59156	4.02365	0.586725	1.28626e-05
480	0.591205	0.595987	0.586793	1.27164e-05
481	0.591621	9.3915	0.586821	1.26553e-05
482	0.591358	15.2575	0.586834	1.26167e-05
483	0.591233	0.593167	0.586876	1.25042e-05
484	0.592317	4.7596	0.586895	1.24524e-05
485	0.590776	0.593668	0.586926	1.23722e-05
486	0.59098	0.597023	0.586942	1.23109e-05
487	0.591807	0.5938	0.586965	1.22528e-05
488	0.592012	0.594105	0.586977	1.22308e-05
489	0.591965	0.593741	0.587019	1.21071e-05
490	0.5916	0.593486	0.587046	1.20177e-05
491	0.590734	0.593686	0.587061	1.1969e-05
492	0.591177	0.59382	0.587081	1.19163e-05
493	0.590503	0.593495	0.587085	1.18836e-05
494	0.591308	0.59379	0.587098	1.18422e-05
495	0.591147	0.596052	0.587132	1.17442e-05
496	0.592161	0.593473	0.587151	1.16852e-05
497	0.59065	0.593345	0.587198	1.15667e-05
498	0.590517	0.597237	0.587178	1.15819e-05
499	0.592198	0.594347	0.587214	1.14946e-05
