Step	Best	Median	Predicted	Progress
56	96.3998	96.8155	7.85426	0.00174277
57	95.9813	96.7898	7.8718	0.00174066
58	96.4014	96.7518	8.28883	0.0017308
59	95.2427	96.652	9.35828	0.00170828
60	91.0475	96.8138	7.95234	0.0017338
61	95.8926	97.1634	9.02633	0.00171121
62	93.3456	98.1747	10.1295	0.0016881
63	91.1925	96.6607	8.69437	0.00171414
64	90.1205	99.4114	7.27937	0.00173984
65	96.3769	96.7046	8.36242	0.00171708
66	90.2413	98.8215	6.94288	0.00174287
67	96.226	96.7822	8.03047	0.00172004
68	96.2529	96.7725	9.14741	0.00169669
69	96.2502	96.4864	10.915	0.00166076
70	92.863	96.5852	11.6637	0.00164464
71	95.1113	96.6915	11.9847	0.00163679
72	94.3863	96.7639	11.9729	0.00163536
73	96.2198	97.8261	12.1342	0.00163056
74	96.1956	96.4252	13.4965	0.00160261
75	96.2145	96.428	15.284	0.00156665
76	96.2203	96.5619	16.063	0.00155007
77	96.1747	96.3996	19.8812	0.00147556
78	94.5747	96.4532	22.2637	0.00142857
79	96.2242	99.0923	23.1638	0.00140988
80	90.2947	96.4279	23.476	0.00140236
81	96.1814	96.4273	24.6594	0.00137836
82	96.1951	96.4138	26.84	0.00133563
83	95.9741	96.3646	29.5815	0.00128248
84	96.2084	99.1541	32.0409	0.0012348
85	96.0243	96.3433	34.8723	0.0011801
86	96.1078	96.3856	36.2008	0.0011538
87	96.096	96.3571	38.7569	0.00110472
88	96.1649	96.4285	42.5926	0.00103188
89	96.1166	96.3666	52.0909	0.000850541
90	96.1312	96.3403	56.5209	0.000766302
91	96.1125	96.3699	59.8405	0.000702081
92	96.0966	96.3075	62.2368	0.000655873
93	96.0097	96.2941	68.4427	0.000538166
94	95.9866	96.2369	71.4085	0.000482288
95	96.0214	96.6043	72.75	0.000457541
96	96.0038	96.2214	74.0167	0.000433334
97	96.039	96.2521	76.9449	0.000376599
98	95.9632	96.3029	77.2804	0.000369729
99	94.0601	96.2388	76.8719	0.000376741
100	95.9953	96.2244	77.2087	0.000369866
101	96.0432	96.3918	78.9666	0.000336875
102	96.0207	96.2362	80.1403	0.000313871
103	95.9694	96.2166	80.3902	0.000308874
104	95.9833	96.1769	81.973	0.000277638
105	95.9284	96.2066	83.054	0.000256432
106	95.9511	96.1296	84.5793	0.000227103
107	95.9503	96.1675	85.6892	0.000205034
108	95.9972	96.1821	86.0496	0.000197844
109	96.0316	96.2015	87.1547	0.000176903
110	95.964	96.2223	87.4258	0.000171496
111	95.9298	96.1718	88.8133	0.000144437
112	95.9914	96.1236	89.1177	0.000138246
113	95.9797	96.2149	89.4732	0.000131085
114	95.9643	96.1755	89.7051	0.000126426
115	95.9584	96.1321	89.9804	0.000120901
116	96.0099	96.6446	90.3518	0.00011345
117	96.0013	96.168	90.4614	0.000111122
118	95.9495	96.1188	90.7821	0.000104736
119	95.9193	96.1351	90.9664	0.000101004
120	95.9147	96.1889	91.2295	9.57603e-05
121	95.9339	96.1144	91.2463	9.52649e-05
122	95.9188	96.1086	91.3647	9.2813e-05
123	95.8672	96.0341	91.4918	9.02092e-05
124	95.8794	96.0954	91.6441	8.72018e-05
125	95.9109	96.1342	91.7428	8.51156e-05
126	95.8964	96.0845	91.7796	8.42666e-05
127	95.9187	96.0573	91.8275	8.319e-05
128	95.9372	96.1038	91.862	8.23735e-05
129	95.8802	96.0358	91.9746	8.01244e-05
130	95.8909	96.0739	92.013	7.92404e-05
131	95.9068	96.0216	92.0183	7.90248e-05
132	95.8832	96.0516	92.0743	7.77933e-05
133	95.8806	96.0571	92.0888	7.73835e-05
134	95.8539	96.0063	92.1536	7.60275e-05
135	95.8737	96.0191	92.2128	7.47803e-05
136	95.8771	95.9985	92.246	7.40002e-05
137	95.87	96.0286	92.2657	7.3501e-05
138	95.8678	96.005	92.3164	7.24553e-05
139	95.8955	96.0372	92.3359	7.19583e-05
140	95.8694	95.9795	92.3638	7.12864e-05
141	95.8869	96.1132	92.4015	7.04347e-05
142	95.8838	96.0031	92.465	6.90831e-05
143	95.8528	95.9606	92.4879	6.84981e-05
144	95.8456	95.974	92.514	6.7862e-05
145	95.8541	95.9953	92.5679	6.6707e-05
146	95.8492	95.9543	92.6354	6.53054e-05
147	95.8566	95.9409	92.6879	6.41555e-05
148	95.838	95.953	92.7216	6.34001e-05
149	95.8313	95.9515	92.7669	6.2452e-05
150	95.8667	95.9509	92.8098	6.15848e-05
151	95.8563	95.9215	92.8646	6.04632e-05
152	95.8402	95.9969	92.8935	5.98474e-05
153	95.8576	95.9344	92.9707	5.83279e-05
154	95.8615	97.4992	92.9752	5.81558e-05
155	95.8655	95.9536	92.9903	5.77876e-05
156	95.8612	95.9223	93.0179	5.71919e-05
157	95.855	95.9524	93.0215	5.70212e-05
158	95.8711	95.9801	93.0716	5.60018e-05
159	95.8516	95.9528	93.098	5.54386e-05
160	95.8448	95.9137	93.112	5.50805e-05
161	95.8528	95.9451	93.1664	5.39902e-05
162	95.8371	95.9532	93.1894	5.34963e-05
163	95.8298	95.9484	93.2715	5.18159e-05
164	95.8339	95.9121	93.3039	5.10985e-05
165	95.8382	95.8934	93.3458	5.01751e-05
166	95.8281	95.9077	93.3787	4.94884e-05
167	95.8393	95.9089	93.419	4.86968e-05
168	95.8259	95.8859	93.4903	4.72908e-05
169	95.8171	95.9343	93.5374	4.63298e-05
170	95.8247	95.8823	93.6175	4.47629e-05
171	95.8248	95.8794	93.6472	4.4163e-05
172	95.8112	95.8853	93.7117	4.29137e-05
173	95.8122	95.9069	93.7737	4.16664e-05
174	95.8303	95.8986	93.812	4.08729e-05
175	95.8135	95.8738	93.8255	4.05619e-05
176	95.8297	95.8756	93.874	3.95977e-05
177	95.8236	95.8783	93.8981	3.90932e-05
178	95.8235	95.8968	93.9276	3.84758e-05
179	95.8137	95.8959	93.9394	3.81895e-05
180	95.8097	95.8837	93.9726	3.74666e-05
181	95.8239	95.8602	94.0086	3.67193e-05
182	95.822	95.8641	94.0347	3.61483e-05
183	95.8062	95.8673	94.0536	3.57061e-05
184	95.8141	95.8736	94.0777	3.51696e-05
185	95.8105	95.8653	94.0929	3.48013e-05
186	95.81	95.8552	94.0974	3.46495e-05
187	95.8127	95.8599	94.1056	3.44286e-05
188	95.8022	95.853	94.1262	3.39947e-05
189	95.8097	95.8512	94.1511	3.34475e-05
190	95.8005	95.8439	94.1677	3.30704e-05
191	95.8039	95.8776	94.1749	3.28859e-05
192	95.8147	95.8684	94.2171	3.19994e-05
193	95.804	95.8487	94.2354	3.15884e-05
194	95.807	95.8516	94.2505	3.12488e-05
195	95.809	95.862	94.2655	3.09116e-05
196	95.7995	95.8467	94.2965	3.02919e-05
197	95.7931	95.8422	94.3172	2.98408e-05
198	95.7774	95.8456	94.3434	2.92869e-05
199	95.7812	95.8284	94.359	2.89679e-05
200	95.7875	95.8456	94.3733	2.86576e-05
201	95.7835	95.8291	94.3865	2.83943e-05
202	95.7843	95.8188	94.3962	2.81976e-05
203	95.7841	95.8227	94.4139	2.78088e-05
204	95.7918	95.8243	94.4246	2.75639e-05
205	95.7885	95.8322	94.4342	2.7353e-05
206	95.7842	95.8293	94.444	2.71275e-05
207	95.7767	95.8269	94.4449	2.70645e-05
208	95.7892	95.8324	94.449	2.69416e-05
209	95.7792	95.837	94.4817	2.62686e-05
210	95.7818	95.8235	94.5073	2.57719e-05
211	95.7815	95.8317	94.5114	2.56556e-05
212	95.7952	95.8261	94.5208	2.54368e-05
213	95.7861	95.8158	94.5355	2.51116e-05
214	95.7873	95.9436	94.5487	2.48053e-05
215	95.7781	95.8215	94.5663	2.44527e-05
216	95.7959	95.8204	94.5991	2.37934e-05
217	95.7907	95.8228	94.608	2.35742e-05
218	95.7844	95.8296	94.6143	2.34094e-05
219	95.775	95.8225	94.6183	2.32917e-05
220	95.7774	95.8203	94.6229	2.31603e-05
221	95.7769	95.8201	94.6424	2.27442e-05
222	95.7747	95.808	94.6678	2.22664e-05
223	95.7787	95.8113	94.6731	2.21265e-05
224	95.7839	95.8268	94.693	2.17276e-05
225	95.79	95.8385	94.7109	2.13661e-05
226	95.7833	95.8189	94.7214	2.11383e-05
227	95.7794	95.8308	94.7323	2.08981e-05
228	95.7764	95.8164	94.7377	2.07694e-05
229	95.776	95.822	94.7463	2.05673e-05
230	95.7758	95.8484	94.7492	2.04747e-05
231	95.7835	95.8195	94.7627	2.01853e-05
232	95.7782	95.8163	94.7836	1.97892e-05
233	95.7739	95.8152	94.7864	1.97205e-05
234	95.7767	95.8408	94.7956	1.95201e-05
235	95.78	95.8155	94.8051	1.9315e-05
236	95.7676	95.8035	94.8176	1.90581e-05
237	95.7727	95.8253	94.8223	1.89449e-05
238	95.7856	95.8145	94.8319	1.87369e-05
239	95.7628	95.814	94.8453	1.8448e-05
240	95.7697	95.8156	94.8513	1.83153e-05
241	95.7805	95.814	94.8561	1.81957e-05
242	95.7796	95.8254	94.8661	1.79764e-05
243	95.7802	95.8141	94.8715	1.78607e-05
244	95.7756	95.8121	94.8787	1.77072e-05
245	95.7688	95.8227	94.8828	1.76023e-05
246	95.7692	95.8138	94.8881	1.74706e-05
247	95.7735	95.8166	94.8973	1.72927e-05
248	95.7774	95.8222	94.9047	1.7148e-05
249	95.7736	95.8208	94.9066	1.70918e-05
250	95.7751	95.8032	94.9123	1.69625e-05
251	95.7757	95.8232	94.9208	1.67914e-05
252	95.7719	95.8278	94.9317	1.65714e-05
253	95.7772	95.8151	94.9337	1.65054e-05
254	95.7792	95.8355	94.9364	1.64276e-05
255	95.7821	95.8112	94.938	1.63724e-05
256	95.7698	95.8108	94.9398	1.63115e-05
257	95.7752	95.818	94.9468	1.61639e-05
258	95.7726	95.8204	94.9542	1.60281e-05
259	95.7702	95.8047	94.9552	1.59858e-05
260	95.7702	95.7991	94.9587	1.59108e-05
261	95.7707	95.8078	94.9626	1.58128e-05
262	95.7662	95.7994	94.9655	1.57294e-05
263	95.7833	95.8115	94.9657	1.57105e-05
264	95.7715	95.8079	94.9741	1.55625e-05
265	95.768	95.8025	94.981	1.54171e-05
266	95.7638	95.8089	94.9876	1.52856e-05
267	95.7734	95.8019	94.9925	1.51725e-05
268	95.772	95.8043	94.9987	1.5034e-05
269	95.7755	95.7979	94.9998	1.49916e-05
270	95.766	95.8113	95.0043	1.48825e-05
271	95.7694	95.7989	95.0071	1.48106e-05
272	95.7668	95.7965	95.0101	1.47326e-05
273	95.7706	95.8006	95.0125	1.46636e-05
274	95.7683	95.804	95.0173	1.45509e-05
275	95.7742	95.8048	95.021	1.44666e-05
276	95.769	95.8078	95.0275	1.43278e-05
277	95.7723	95.7927	95.0345	1.41794e-05
278	95.7645	95.8053	95.0377	1.41112e-05
279	95.7675	95.7927	95.0403	1.40574e-05
280	95.7699	95.796	95.0427	1.39959e-05
281	95.7686	95.7995	95.0445	1.39476e-05
282	95.7627	95.7911	95.0495	1.38376e-05
283	95.7667	95.7932	95.05	1.38054e-05
284	95.7667	95.7969	95.0563	1.36756e-05
285	95.7663	95.8025	95.0554	1.36734e-05
286	95.7686	95.7904	95.0615	1.35408e-05
287	95.7653	95.7946	95.0679	1.34228e-05
288	95.7624	95.7902	95.0737	1.33187e-05
289	95.7615	95.7876	95.0772	1.324e-05
290	95.7589	95.7881	95.0799	1.31824e-05
291	95.7702	95.7886	95.0827	1.31183e-05
292	95.7671	95.7973	95.0864	1.30396e-05
293	95.7627	95.7887	95.0905	1.29542e-05
294	95.7579	95.7889	95.0982	1.28275e-05
295	95.767	95.7903	95.1031	1.27299e-05
296	95.7621	95.7867	95.1047	1.26879e-05
297	95.7598	95.793	95.1091	1.25956e-05
298	95.7618	95.7869	95.1119	1.25214e-05
299	95.7659	95.7889	95.1139	1.2462e-05
300	95.7667	95.8351	95.1179	1.23654e-05
301	95.7677	95.7858	95.1194	1.23287e-05
302	95.7641	95.7879	95.1205	1.22996e-05
303	95.7631	95.782	95.1213	1.22659e-05
304	95.7607	95.7851	95.1254	1.21738e-05
305	95.7597	95.7822	95.1299	1.20716e-05
306	95.7587	95.7837	95.1315	1.20232e-05
307	95.7592	95.7803	95.1346	1.19597e-05
308	95.7559	95.7819	95.1445	1.17725e-05
309	95.7639	95.7814	95.15	1.16627e-05
310	95.7521	95.7877	95.1541	1.15744e-05
311	95.7675	95.7846	95.1572	1.15111e-05
312	95.7614	95.7778	95.1596	1.14556e-05
313	95.7612	95.7815	95.1619	1.14013e-05
314	95.7603	95.782	95.1686	1.12911e-05
315	95.7577	95.7821	95.1723	1.12093e-05
316	95.7554	95.7806	95.1819	1.10358e-05
317	95.7563	95.7767	95.1873	1.09143e-05
318	95.7596	95.7813	95.1916	1.08241e-05
319	95.764	95.7785	95.193	1.07896e-05
320	95.7601	95.78	95.1974	1.07049e-05
321	95.7632	95.7787	95.2031	1.05939e-05
322	95.7633	95.779	95.2083	1.04956e-05
323	95.7619	95.7767	95.2096	1.046e-05
324	95.7623	95.7819	95.2134	1.03905e-05
325	95.7591	95.7801	95.215	1.03506e-05
326	95.7604	95.7765	95.2178	1.02894e-05
327	95.755	95.7815	95.2211	1.02281e-05
328	95.7551	95.7762	95.2243	1.0162e-05
329	95.7597	95.7852	95.2276	1.00965e-05
330	95.7603	95.7823	95.2334	9.99788e-06
331	95.759	95.7768	95.2381	9.89874e-06
332	95.7603	95.782	95.2412	9.82516e-06
333	95.7639	95.7827	95.2442	9.76618e-06
334	95.7543	95.7777	95.2469	9.71091e-06
335	95.755	95.7759	95.2475	9.682e-06
336	95.7561	95.7791	95.2528	9.56793e-06
337	95.7596	95.776	95.2558	9.50733e-06
338	95.7541	95.7773	95.2579	9.4649e-06
339	95.7602	95.7811	95.26	9.4119e-06
340	95.755	95.7785	95.261	9.37911e-06
341	95.7616	95.7761	95.2635	9.3237e-06
342	95.7549	95.7822	95.2641	9.30556e-06
343	95.7545	95.7752	95.2664	9.24815e-06
344	95.7545	95.7753	95.2692	9.18425e-06
345	95.7557	95.7749	95.2761	9.05433e-06
346	95.755	95.7747	95.2818	8.95275e-06
347	95.7567	95.7746	95.2857	8.87433e-06
348	95.7546	95.7799	95.2905	8.78908e-06
349	95.7525	95.7757	95.2972	8.65393e-06
350	95.7551	95.7696	95.3034	8.52875e-06
351	95.7534	95.7764	95.3062	8.46413e-06
352	95.7554	95.7778	95.311	8.36963e-06
353	95.7536	95.7748	95.3243	8.11337e-06
354	95.7498	95.7754	95.3276	8.04141e-06
355	95.7604	95.7749	95.3304	7.9778e-06
356	95.7548	95.7722	95.3385	7.82659e-06
357	95.7543	95.7704	95.3417	7.76251e-06
358	95.7548	95.778	95.3484	7.65019e-06
359	95.7551	95.7774	95.3585	7.47423e-06
360	95.7549	95.775	95.3697	7.27875e-06
361	95.7555	95.7695	95.3794	7.10663e-06
362	95.7539	95.77	95.3823	7.05203e-06
363	95.7548	95.7726	95.3837	7.02443e-06
364	95.7553	95.7734	95.3872	6.9532e-06
365	95.7541	95.7693	95.3896	6.90287e-06
366	95.7553	95.7754	95.3943	6.81027e-06
367	95.7545	95.7701	95.3962	6.77247e-06
368	95.7535	95.771	95.3979	6.73866e-06
369	95.7547	95.7692	95.4025	6.64948e-06
370	95.7552	95.7705	95.4046	6.60232e-06
371	95.7546	95.7705	95.4092	6.51811e-06
372	95.7554	95.7651	95.411	6.48439e-06
373	95.7548	95.7634	95.4154	6.40307e-06
374	95.7541	95.7663	95.4194	6.33911e-06
375	95.7548	95.7692	95.4284	6.17042e-06
376	95.755	95.7696	95.4299	6.13756e-06
377	95.7552	95.7647	95.4371	6.00052e-06
378	95.7543	95.7721	95.4434	5.89042e-06
379	95.7547	95.7707	95.4476	5.80602e-06
380	95.7535	95.7693	95.4493	5.76758e-06
381	95.7541	95.7684	95.4506	5.73923e-06
382	95.7528	95.7784	95.4531	5.6923e-06
383	95.7537	95.7628	95.4563	5.63715e-06
384	95.7535	95.7724	95.4661	5.47048e-06
385	95.7545	95.7773	95.4733	5.3461e-06
386	95.7549	95.7692	95.4815	5.19655e-06
387	95.7535	95.7745	95.4857	5.11455e-06
388	95.7537	95.7694	95.4893	5.04468e-06
389	95.7543	95.7738	95.4933	4.96577e-06
390	95.7534	95.7653	95.4983	4.86754e-06
391	95.7517	95.7632	95.5033	4.76909e-06
392	95.7543	95.7715	95.5058	4.72012e-06
393	95.7534	95.768	95.507	4.69647e-06
394	95.7537	95.7694	95.5102	4.63066e-06
395	95.7537	95.7665	95.516	4.51823e-06
396	95.7493	95.7673	95.5178	4.47826e-06
397	95.753	95.7656	95.5234	4.38193e-06
398	95.7497	95.7628	95.5239	4.36959e-06
399	95.7504	95.7677	95.5245	4.35475e-06
400	95.7493	95.7679	95.5258	4.32541e-06
401	95.7493	95.7671	95.5268	4.30018e-06
402	95.7534	95.7674	95.529	4.2512e-06
403	95.7505	95.7688	95.5313	4.20906e-06
404	95.7506	95.7777	95.5328	4.18347e-06
405	95.7493	95.7703	95.536	4.12804e-06
406	95.75	95.7685	95.5422	4.02817e-06
407	95.7489	95.7677	95.5436	3.99863e-06
408	95.7538	95.777	95.5449	3.96777e-06
409	95.7497	95.7621	95.5464	3.93972e-06
410	95.751	95.7743	95.5498	3.88313e-06
411	95.7504	95.7671	95.5508	3.86121e-06
412	95.7498	95.7697	95.5523	3.82793e-06
413	95.7499	95.7709	95.5546	3.78115e-06
414	95.7505	95.7679	95.5564	3.75131e-06
415	95.7504	95.775	95.5569	3.73961e-06
416	95.7497	95.7766	95.5584	3.7068e-06
417	95.7496	95.7612	95.5598	3.6742e-06
418	95.7493	95.7619	95.5603	3.65932e-06
419	95.7496	95.7689	95.5617	3.63263e-06
420	95.7492	95.7624	95.5629	3.61016e-06
421	95.7507	95.768	95.5635	3.59525e-06
422	95.7492	95.7785	95.564	3.58257e-06
423	95.7498	95.7624	95.5647	3.56569e-06
424	95.749	95.762	95.5656	3.54927e-06
425	95.7531	95.777	95.5673	3.51515e-06
426	95.7525	95.7615	95.5719	3.42599e-06
427	95.7518	95.7667	95.5728	3.40853e-06
428	95.7526	95.762	95.5741	3.38248e-06
429	95.7507	95.7609	95.5755	3.35199e-06
430	95.7522	95.7673	95.5782	3.30142e-06
431	95.7506	95.7642	95.5805	3.2594e-06
432	95.749	95.7649	95.5819	3.22999e-06
433	95.7493	95.7673	95.5825	3.2158e-06
434	95.7495	95.7641	95.5832	3.1987e-06
435	95.7491	95.7614	95.584	3.18083e-06
436	95.7487	95.772	95.5849	3.16252e-06
437	95.7485	95.7721	95.5851	3.15393e-06
438	95.7482	95.7642	95.5865	3.12582e-06
439	95.7489	95.7664	95.5878	3.10135e-06
440	95.7483	95.7659	95.5888	3.07957e-06
441	95.7492	95.7764	95.5892	3.0687e-06
442	95.7484	95.763	95.59	3.05249e-06
443	95.7479	95.7763	95.59	3.04704e-06
444	95.7489	95.7767	95.5922	3.00377e-06
445	95.7482	95.7603	95.5925	2.99381e-06
446	95.7486	95.7767	95.5928	2.98567e-06
447	95.7489	95.7758	95.5935	2.96928e-06
448	95.7487	95.764	95.5942	2.95375e-06
449	95.7489	95.7767	95.5949	2.93801e-06
450	95.7481	95.764	95.5968	2.90235e-06
451	95.748	95.7586	95.597	2.89588e-06
452	95.7482	95.761	95.5983	2.87078e-06
453	95.7487	95.7587	95.5989	2.85688e-06
454	95.7493	95.7701	95.5995	2.84211e-06
455	95.7476	95.7603	95.6002	2.82761e-06
456	95.748	95.7756	95.6005	2.81759e-06
457	95.748	95.7642	95.601	2.80435e-06
458	95.7496	95.7679	95.6021	2.78112e-06
459	95.7488	95.765	95.6027	2.76999e-06
460	95.7494	95.7718	95.6034	2.7542e-06
461	95.7476	95.7766	95.6044	2.73493e-06
462	95.7494	95.7774	95.6061	2.70045e-06
463	95.7487	95.7604	95.6084	2.65276e-06
464	95.7476	95.7728	95.6096	2.62939e-06
465	95.7478	95.765	95.6101	2.61731e-06
466	95.7482	95.776	95.6101	2.61536e-06
467	95.7479	95.7764	95.61	2.61375e-06
468	95.7478	95.7678	95.6109	2.59787e-06
469	95.7481	95.7607	95.6115	2.58257e-06
470	95.7492	95.7761	95.6115	2.57858e-06
471	95.7487	95.7699	95.612	2.56683e-06
472	95.7482	95.7764	95.6124	2.55649e-06
473	95.7484	95.7744	95.6132	2.53959e-06
474	95.7478	95.7698	95.6143	2.51813e-06
475	95.7477	95.7765	95.6157	2.49008e-06
476	95.7487	95.7763	95.6166	2.47262e-06
477	95.748	95.7607	95.6176	2.44866e-06
478	95.748	95.7612	95.619	2.42477e-06
479	95.7478	95.7635	95.6203	2.39935e-06
480	95.7478	95.7764	95.6209	2.3853e-06
481	95.748	95.7765	95.6213	2.37425e-06
482	95.7483	95.7626	95.6222	2.35434e-06
483	95.7477	95.777	95.6223	2.35096e-06
484	95.7477	95.7765	95.6229	2.33744e-06
485	95.7478	95.7764	95.6235	2.32473e-06
486	95.7479	95.7762	95.6243	2.3057e-06
487	95.7477	95.7763	95.6247	2.29687e-06
488	95.7482	95.7755	95.6253	2.28478e-06
489	95.7478	95.7757	95.626	2.2702e-06
490	95.7482	95.7757	95.6266	2.25865e-06
491	95.7483	95.7755	95.6271	2.24912e-06
492	95.7478	95.757	95.628	2.2357e-06
493	95.748	95.7762	95.6282	2.2299e-06
494	95.7479	95.756	95.6285	2.22511e-06
495	95.7477	95.7678	95.6287	2.2186e-06
496	95.7473	95.772	95.6293	2.20849e-06
497	95.7475	95.7602	95.6296	2.20118e-06
498	95.7477	95.7753	95.6297	2.19726e-06
499	95.7479	95.7766	95.6298	2.19448e-06
