Step	Best	Median	Predicted	Progress
137	53.1393	76.4419	5.68887	0.00159788
138	62.6132	75.0403	7.02436	0.00155815
139	56.8846	74.8267	7.99228	0.00152912
140	52.1859	74.8798	6.92089	0.00155808
141	34.3814	74.9006	5.64918	0.00159282
142	56.6777	74.9504	6.72948	0.00156051
143	59.8666	75.4179	8.36207	0.00151252
144	51.2133	75.0783	7.31295	0.00154087
145	65.0948	74.9338	8.17655	0.00151481
146	53.7846	74.9452	7.45288	0.00153377
147	52.2599	74.9534	7.22878	0.00153845
148	25.4644	74.8096	6.14197	0.00156803
149	56.3474	75.6541	6.46811	0.00155733
150	56.9996	74.9468	6.90134	0.00154357
151	54.4756	74.8596	7.29432	0.001531
152	51.186	75.9794	6.5686	0.00155011
153	58.1059	74.9977	7.76955	0.00151451
154	61.2919	76.0175	8.4563	0.00149376
155	56.4883	74.85	8.92881	0.00147908
156	58.3041	74.8039	9.42469	0.00146381
157	47.2055	75.0803	8.12577	0.00149896
158	51.6176	74.8231	6.88527	0.00153258
159	51.5951	74.6267	6.39376	0.00154482
160	52.9468	76.4897	5.96045	0.00155558
161	56.2491	74.9356	7.85325	0.00150032
162	51.8629	74.7919	7.20959	0.0015168
163	50.173	75.054	6.00472	0.00154971
164	33.0661	74.071	4.90802	0.00157973
165	38.3524	74.8694	3.91713	0.00160638
166	50.9733	72.9416	2.85958	0.00163501
167	42.8509	74.8185	1.44864	0.00167388
168	56.4431	74.7541	3.21859	0.00162184
169	58.2506	74.9785	3.68579	0.00160713
170	52.1662	74.8042	4.10188	0.00159389
171	53.9827	74.8209	4.32663	0.0015861
172	59.9074	74.8302	6.26987	0.00152902
173	53.8204	74.9012	6.7026	0.0015153
174	51.8274	74.6842	5.91074	0.00153641
175	50.8735	72.0334	5.4682	0.00154765
176	52.6496	74.9082	5.75491	0.00153798
177	51.8667	74.8218	5.67797	0.00153874
178	51.3992	74.8084	5.57136	0.00154035
179	42.4537	72.4456	4.79066	0.00156132
180	57.2237	74.8707	5.3878	0.00154272
181	59.2675	74.9393	5.69186	0.00153266
182	46.6145	74.8086	5.20425	0.00154511
183	48.8833	71.1932	4.48415	0.00156432
184	44.5968	74.8245	4.15168	0.00157242
185	38.965	74.7329	3.2808	0.00159579
186	54.5183	75.0564	4.16992	0.00156899
187	53.1691	76.3118	4.48492	0.00155854
188	36.1568	74.8127	3.98398	0.00157146
