Step	Best	Median	Predicted	Progress
385	0.589359	0.590821	0.581136	2.48783e-05
386	0.588824	0.603408	0.581168	2.47399e-05
387	0.588803	0.622388	0.581208	2.46117e-05
388	0.589213	0.663971	0.581231	2.45093e-05
389	0.589259	13.4584	0.581267	2.43846e-05
390	0.588141	13.2297	0.58125	2.43809e-05
391	0.588732	7.39521	0.581277	2.42769e-05
392	0.588903	17.1107	0.581324	2.41073e-05
393	0.589613	8.58128	0.58138	2.39275e-05
394	0.589542	0.59096	0.581373	2.3913e-05
395	0.589287	0.590709	0.581419	2.37618e-05
396	0.589118	0.59056	0.581475	2.36015e-05
397	0.589213	0.590744	0.581541	2.34241e-05
398	0.588992	0.59051	0.581543	2.33864e-05
399	0.58923	0.590935	0.58156	2.33038e-05
400	0.589655	0.59115	0.581586	2.32051e-05
401	0.589472	0.591105	0.581603	2.31349e-05
402	0.58887	0.590463	0.581593	2.31286e-05
403	0.588914	0.590986	0.581689	2.28469e-05
404	0.589183	0.612348	0.581727	2.272e-05
405	0.588744	0.62979	0.581754	2.26412e-05
406	0.589415	0.594651	0.581791	2.25195e-05
407	0.589238	0.590675	0.581806	2.24414e-05
408	0.589089	0.590918	0.581828	2.23547e-05
409	0.589572	0.590647	0.581863	2.22309e-05
410	0.588439	0.591113	0.581909	2.20948e-05
411	0.588898	0.928087	0.581926	2.20212e-05
412	0.588905	0.79251	0.581954	2.19304e-05
413	0.589444	0.590871	0.581958	2.18803e-05
414	0.589145	0.590551	0.582003	2.17248e-05
415	0.58886	0.590383	0.582042	2.16004e-05
416	0.589224	0.590688	0.582105	2.13836e-05
417	0.589144	8.03201	0.582137	2.12848e-05
418	0.589271	0.597543	0.582165	2.1179e-05
419	0.589263	0.590658	0.582196	2.10678e-05
420	0.58885	0.590571	0.582218	2.09848e-05
421	0.58891	0.590295	0.582248	2.08724e-05
422	0.588922	0.640533	0.582261	2.08201e-05
423	0.588885	0.591775	0.582268	2.07692e-05
424	0.589042	0.624953	0.582277	2.07129e-05
425	0.588539	0.618785	0.582277	2.06937e-05
426	0.589639	0.631157	0.582286	2.06541e-05
427	0.588585	0.649012	0.582304	2.05805e-05
428	0.588944	5.21998	0.582319	2.05331e-05
429	0.589256	0.602491	0.582344	2.04593e-05
430	0.589272	0.590483	0.582356	2.04079e-05
431	0.588904	0.591735	0.582392	2.02981e-05
432	0.589058	7.96371	0.582469	2.00917e-05
433	0.589191	0.770797	0.582487	2.00295e-05
434	0.58883	0.622311	0.582491	1.99967e-05
435	0.589438	0.590482	0.582523	1.98812e-05
436	0.589488	0.590422	0.582541	1.97993e-05
437	0.589074	7.99117	0.582577	1.96688e-05
438	0.58878	0.59091	0.582602	1.95698e-05
439	0.588683	0.590793	0.582615	1.95138e-05
440	0.589384	0.734052	0.582648	1.94153e-05
441	0.589441	0.641465	0.5827	1.92845e-05
442	0.589194	0.638013	0.582706	1.92512e-05
443	0.588926	0.590552	0.582725	1.91834e-05
444	0.589539	0.590607	0.582751	1.90992e-05
445	0.589415	0.590784	0.582789	1.89805e-05
446	0.589092	0.678274	0.582796	1.89381e-05
447	0.589488	0.590685	0.582802	1.88995e-05
448	0.589264	0.590474	0.582842	1.87876e-05
449	0.588974	0.590532	0.582857	1.87282e-05
450	0.589388	0.590834	0.582875	1.86615e-05
451	0.589347	0.602527	0.582886	1.86109e-05
452	0.589195	0.590333	0.582888	1.85748e-05
453	0.588902	0.590697	0.582922	1.84693e-05
454	0.589195	0.590728	0.58294	1.83998e-05
455	0.588914	0.590995	0.582942	1.83672e-05
456	0.589555	0.747281	0.582968	1.82719e-05
457	0.589323	0.590651	0.582989	1.81944e-05
458	0.58897	0.590555	0.582998	1.81465e-05
459	0.588931	0.590884	0.583005	1.80986e-05
460	0.58874	0.590828	0.583029	1.80268e-05
461	0.589533	0.652761	0.583041	1.79793e-05
462	0.589374	0.591022	0.583064	1.7906e-05
463	0.588929	0.590799	0.583061	1.78934e-05
464	0.589042	0.590542	0.583067	1.78483e-05
465	0.589479	0.590461	0.583105	1.7723e-05
466	0.589186	8.14527	0.583125	1.76563e-05
467	0.58885	0.590478	0.583134	1.76106e-05
468	0.588927	0.620865	0.583142	1.75706e-05
469	0.589435	0.590404	0.583179	1.74648e-05
470	0.589005	0.590361	0.583194	1.74079e-05
471	0.587726	0.590225	0.583177	1.74237e-05
472	0.588883	0.590554	0.583179	1.73907e-05
473	0.588901	0.590815	0.583202	1.73119e-05
474	0.589465	0.590917	0.583218	1.7257e-05
475	0.589325	0.59054	0.583231	1.72023e-05
476	0.589183	10.0246	0.58325	1.7129e-05
477	0.589249	0.60525	0.583264	1.70711e-05
478	0.589205	0.590137	0.583297	1.69755e-05
479	0.588801	0.590386	0.583356	1.68163e-05
480	0.589288	0.590404	0.583387	1.67124e-05
481	0.58882	0.600796	0.583424	1.65897e-05
482	0.589495	0.683019	0.583439	1.65321e-05
483	0.589146	0.603019	0.583444	1.65093e-05
484	0.588592	0.590313	0.583468	1.64348e-05
485	0.588967	0.590538	0.583483	1.63859e-05
486	0.588689	0.590314	0.583502	1.6312e-05
487	0.589272	0.590746	0.583507	1.62792e-05
488	0.588664	0.590655	0.583511	1.62447e-05
489	0.588929	0.590296	0.583522	1.61895e-05
490	0.588847	0.629894	0.583529	1.61423e-05
491	0.589199	0.590288	0.583555	1.60599e-05
492	0.588974	0.59062	0.583577	1.59824e-05
493	0.58927	0.590447	0.583599	1.59159e-05
494	0.588688	0.590477	0.583614	1.58651e-05
495	0.589437	0.590421	0.583642	1.57755e-05
496	0.588834	0.590365	0.583646	1.57401e-05
497	0.588783	0.590535	0.583662	1.5679e-05
498	0.588855	0.590485	0.583691	1.55891e-05
499	0.588662	0.590653	0.58371	1.55211e-05
