Step	Best	Median	Predicted	Progress
61	0.759496	4.00583	-3.58412	0.00868367
62	0.750695	0.79103	-2.8609	0.00753026
63	0.753819	0.784267	-2.29347	0.0065556
64	0.758029	2.08406	-1.90552	0.00585009
65	0.758087	0.797083	-1.71556	0.00549655
66	0.752126	0.774132	-1.44346	0.00497671
67	0.762586	0.785352	-1.22686	0.00454363
68	0.755109	0.778644	-1.05181	0.00418253
69	0.753257	0.777477	-0.883547	0.00383305
70	0.75245	0.777671	-0.7304	0.00350877
71	0.749676	0.773422	-0.67083	0.00337422
72	0.754334	0.779979	-0.51122	0.00302214
73	0.753612	0.767526	-0.394354	0.00276249
74	0.752046	0.773805	-0.36244	0.00268917
75	0.75499	1.97019	-0.321621	0.00259525
76	0.760466	1.31797	-0.285831	0.00251251
77	0.751233	0.779908	-0.226819	0.00237852
78	0.752081	0.799755	-0.203952	0.00232532
79	0.755717	0.771267	-0.182431	0.00227495
80	0.75379	0.778213	-0.148627	0.00219637
81	0.741926	0.771039	-0.114306	0.00211604
82	0.752261	0.77601	-0.101001	0.00208373
83	0.752085	0.765158	-0.0709525	0.00201235
84	0.751879	0.766068	-0.0558016	0.00197537
85	0.749334	0.7685	-0.0216074	0.00189494
86	0.749786	0.765705	7.20024e-05	0.00184315
87	0.749985	0.763439	0.021507	0.00179178
88	0.748461	0.767083	0.0342309	0.00176053
89	0.748582	0.762511	0.0535117	0.00171397
90	0.748189	0.760684	0.0585683	0.00170056
91	0.750365	0.765017	0.0663927	0.00168075
92	0.749461	0.778487	0.0689341	0.00167318
93	0.748638	0.764113	0.0790876	0.0016481
94	0.747533	0.761151	0.105842	0.00158441
95	0.747949	0.769816	0.127326	0.00153293
96	0.745175	0.767726	0.132493	0.00151944
97	0.749428	0.786557	0.159172	0.0014564
98	0.750294	0.77259	0.170131	0.00142961
99	0.74607	0.772352	0.185042	0.00139347
100	0.749908	0.776276	0.187562	0.00138601
101	0.746057	0.761582	0.203922	0.00134604
102	0.749101	0.772407	0.221653	0.00130331
103	0.743651	0.76365	0.2303	0.00128176
104	0.742938	0.761208	0.236158	0.00126644
105	0.746225	0.771823	0.23771	0.00126144
106	0.74445	0.760007	0.247262	0.00123755
107	0.746737	0.764634	0.260901	0.00120401
108	0.744386	0.762003	0.273863	0.00117209
109	0.744096	0.776153	0.286383	0.00114144
110	0.745278	0.766202	0.297685	0.00111345
111	0.745825	0.765131	0.312492	0.00107709
112	0.748733	0.76078	0.341241	0.00100866
113	0.744346	0.756371	0.348902	0.000989525
114	0.744856	0.756673	0.363043	0.000955083
115	0.743502	0.756865	0.370945	0.000934925
116	0.745654	0.798614	0.377706	0.00091776
117	0.744826	0.754134	0.385204	0.000899111
118	0.742898	0.763405	0.397606	0.000869043
119	0.741892	0.767297	0.403261	0.000854298
120	0.742578	0.757942	0.406188	0.000846096
121	0.743005	0.759351	0.419031	0.00081389
122	0.742482	0.756605	0.427036	0.000794351
123	0.740257	0.751772	0.441477	0.000759812
124	0.741884	0.759812	0.456	0.000724435
125	0.743418	0.762914	0.47216	0.000685923
126	0.744023	0.755115	0.47887	0.000669251
127	0.743648	0.755115	0.482665	0.000659623
128	0.742021	0.752884	0.493008	0.000634472
129	0.73988	0.749846	0.503733	0.000607535
130	0.741604	0.756301	0.505311	0.000602807
131	0.740391	0.749899	0.509177	0.000592801
132	0.740977	0.750387	0.5155	0.000576698
133	0.738823	0.750883	0.522201	0.000559584
134	0.742575	0.749411	0.526399	0.000549028
135	0.739805	0.748628	0.528894	0.000542111
136	0.740032	0.75006	0.534317	0.000528047
137	0.740405	0.749189	0.540988	0.000511343
138	0.739862	0.750274	0.543847	0.000503688
139	0.738161	0.748285	0.546896	0.000496248
140	0.739041	0.750352	0.547317	0.000494518
141	0.741209	0.751091	0.54905	0.00048958
142	0.74105	0.74871	0.555093	0.000474038
143	0.740535	0.761631	0.558559	0.000464963
144	0.740177	0.749683	0.56032	0.00046042
145	0.739588	0.749043	0.561403	0.000457214
146	0.740858	0.752777	0.564356	0.000449732
147	0.73884	0.747941	0.565364	0.000446724
148	0.739004	0.750013	0.56712	0.0004421
149	0.7392	0.751682	0.569896	0.000435063
150	0.740468	0.751214	0.570904	0.000431918
151	0.740007	0.748045	0.572693	0.000427206
152	0.737357	0.748867	0.575615	0.000419592
153	0.740437	0.767517	0.576559	0.000416678
154	0.739918	0.751646	0.577874	0.000412801
155	0.739737	0.749016	0.57848	0.000410855
156	0.739508	0.749766	0.582769	0.000399719
157	0.738087	0.747894	0.585013	0.000393673
158	0.739805	0.754505	0.586167	0.000390365
159	0.738385	0.747633	0.586798	0.000388392
160	0.740284	0.746609	0.587951	0.000385136
161	0.73768	0.743665	0.588062	0.000384542
162	0.737415	0.747353	0.59036	0.000378652
163	0.738474	0.746763	0.592298	0.000373419
164	0.737033	0.745339	0.5936	0.000369746
165	0.738266	0.74521	0.593809	0.000369208
166	0.737047	0.747897	0.596399	0.000362679
167	0.737361	0.747004	0.598722	0.000356376
168	0.738701	0.744822	0.599148	0.000354849
169	0.739469	0.745299	0.59936	0.000353935
170	0.739891	0.745467	0.599786	0.000352501
171	0.739439	0.747994	0.600303	0.000350704
172	0.736899	0.744103	0.601085	0.000348304
173	0.737011	0.745618	0.601506	0.000346803
174	0.738344	0.746455	0.602342	0.000344249
175	0.738131	0.746833	0.603944	0.000339873
176	0.737682	0.747348	0.604925	0.000337053
177	0.739197	0.746303	0.605249	0.000335801
178	0.737719	0.743764	0.60626	0.000332884
179	0.737949	0.744949	0.608251	0.000327633
180	0.737362	0.744931	0.608654	0.000326241
181	0.736592	0.750053	0.60975	0.000323144
182	0.738151	0.747805	0.611031	0.000319666
183	0.736957	0.744709	0.611477	0.0003183
184	0.736085	0.742666	0.613015	0.000314751
185	0.736737	0.746264	0.614198	0.000311647
186	0.737572	0.743303	0.614639	0.000310221
187	0.738292	0.743848	0.615242	0.000308365
188	0.736101	0.74577	0.616204	0.000305657
189	0.735945	0.743145	0.61699	0.000303473
190	0.733938	0.746243	0.618023	0.000300535
191	0.736209	0.741302	0.61896	0.000297804
192	0.736543	0.743863	0.619001	0.000297219
193	0.736613	0.741276	0.619554	0.00029544
194	0.735614	0.747241	0.620086	0.00029375
195	0.736645	0.741804	0.621041	0.000291094
196	0.734767	0.745764	0.62162	0.000289326
197	0.73558	0.743027	0.622942	0.000285926
198	0.737489	0.744497	0.623783	0.000283579
199	0.736548	0.743762	0.624779	0.000281073
200	0.735012	0.741973	0.62523	0.000279638
201	0.736912	0.750701	0.626012	0.000277331
202	0.736921	0.746211	0.627405	0.000273732
203	0.737368	0.747285	0.628595	0.00027077
204	0.736619	0.744094	0.629037	0.000269351
205	0.736153	0.745414	0.629256	0.000268461
206	0.737786	0.74488	0.630482	0.000265285
207	0.73697	0.744994	0.630852	0.000264118
208	0.736423	0.747571	0.631381	0.00026246
209	0.737079	0.747299	0.632427	0.000259755
210	0.73669	0.749117	0.632552	0.000259062
211	0.736596	0.745427	0.632979	0.00025778
212	0.736204	0.744972	0.633852	0.000255548
213	0.736504	0.746219	0.634894	0.000252846
214	0.737261	0.745439	0.635616	0.00025116
215	0.738147	0.743524	0.636193	0.000249732
216	0.738003	0.74321	0.636755	0.000248119
217	0.736849	0.7445	0.637136	0.000246973
218	0.736481	0.744897	0.637042	0.000246818
219	0.735891	0.742335	0.637151	0.00024636
220	0.735548	0.744233	0.638456	0.000243029
221	0.736981	0.743375	0.639003	0.000241437
222	0.736177	0.742938	0.63922	0.000240665
223	0.736708	0.742863	0.639506	0.000239806
224	0.736299	0.743172	0.640045	0.000238441
225	0.737014	0.741727	0.641123	0.000235501
226	0.735994	0.742135	0.641727	0.000233707
227	0.737857	0.744181	0.642603	0.000231361
228	0.736469	0.743849	0.643569	0.000228871
229	0.736657	0.741782	0.64402	0.000227391
230	0.736664	0.741013	0.644394	0.000226115
231	0.736578	0.742094	0.644785	0.000224788
232	0.736983	0.742629	0.645045	0.000223776
233	0.736276	0.742843	0.645465	0.000222474
234	0.736869	0.742106	0.646048	0.000220875
235	0.735842	0.742536	0.647205	0.000218053
236	0.736062	0.742155	0.647536	0.000217073
237	0.736785	0.741312	0.647731	0.000216346
238	0.736475	0.741913	0.648878	0.000213384
239	0.735966	0.741202	0.650056	0.000210548
240	0.735537	0.742606	0.650797	0.00020866
241	0.735711	0.752361	0.651655	0.00020648
242	0.736775	0.740884	0.651978	0.000205521
243	0.735746	0.742567	0.652932	0.000203104
244	0.736287	0.741813	0.653345	0.00020183
245	0.736524	0.739747	0.653979	0.000200094
246	0.736636	0.741781	0.65461	0.000198368
247	0.73617	0.739802	0.655489	0.000196104
248	0.737052	0.740619	0.65612	0.000194571
249	0.736312	0.741014	0.657069	0.000192331
250	0.736517	0.742566	0.657698	0.000190545
251	0.73654	0.746967	0.65868	0.00018833
252	0.736146	0.74299	0.659154	0.00018743
253	0.735942	0.739811	0.659617	0.000186091
254	0.736462	0.741082	0.66039	0.000184057
255	0.736371	0.740275	0.661021	0.000182515
256	0.736862	0.743645	0.662154	0.000179924
257	0.735643	0.740022	0.662549	0.000178851
258	0.736765	0.739797	0.663018	0.000177738
259	0.735255	0.740553	0.664237	0.000174672
260	0.735744	0.743215	0.664577	0.000173689
261	0.735574	0.742735	0.665874	0.000170601
262	0.736156	0.739278	0.666305	0.000169544
263	0.735792	0.744363	0.666791	0.000168279
264	0.736029	0.740291	0.666844	0.000167969
265	0.735065	0.744467	0.66804	0.000165307
266	0.736172	0.740157	0.66858	0.000163986
267	0.734755	0.746675	0.669442	0.000161897
268	0.735667	0.743171	0.669818	0.000160828
269	0.734882	0.743223	0.670623	0.000158905
270	0.737127	0.743631	0.671337	0.000157117
271	0.736289	0.741964	0.671733	0.000155926
272	0.736011	0.739153	0.672161	0.000154744
273	0.735214	0.742597	0.67276	0.000153554
274	0.736418	0.741885	0.672934	0.000153132
275	0.736413	0.743888	0.673235	0.000152236
276	0.736067	0.740089	0.674059	0.000150268
277	0.736055	0.742455	0.674535	0.000149086
278	0.7355	0.74008	0.675129	0.000147646
279	0.736624	0.741331	0.675613	0.000146439
280	0.736438	0.738331	0.676109	0.000145203
281	0.735729	0.738737	0.676509	0.00014415
282	0.736034	0.741282	0.677411	0.000142303
283	0.736549	0.743768	0.677615	0.000141661
284	0.736323	0.739883	0.677831	0.00014098
285	0.736283	0.739321	0.678041	0.000140399
286	0.736159	0.741486	0.67847	0.000139471
287	0.736535	0.742839	0.678757	0.00013866
288	0.734258	0.73828	0.679256	0.000137331
289	0.734669	0.739947	0.680037	0.000135406
290	0.735812	0.74379	0.680813	0.000133567
291	0.735361	0.742824	0.681411	0.00013207
292	0.735398	0.743634	0.681657	0.00013134
293	0.735338	0.74447	0.68182	0.000130756
294	0.735851	0.75755	0.682123	0.000129868
295	0.735482	0.741991	0.68219	0.000129501
296	0.734683	0.743092	0.68262	0.000128369
297	0.7353	0.740805	0.683078	0.000127161
298	0.735021	0.742342	0.683307	0.000126548
299	0.735583	0.741046	0.683764	0.000125418
300	0.735615	0.74198	0.684332	0.000124088
301	0.735662	0.746105	0.684718	0.000123289
302	0.735704	0.743151	0.685276	0.000121958
303	0.735671	0.746104	0.685834	0.000120479
304	0.735635	0.739594	0.686108	0.00011972
305	0.735435	0.737898	0.686968	0.000117904
306	0.735154	0.742277	0.687423	0.00011684
307	0.735316	0.741369	0.687756	0.000116024
308	0.735026	0.742452	0.687988	0.000115384
309	0.735533	0.740693	0.688273	0.000114628
310	0.735238	0.740733	0.688631	0.00011373
311	0.735482	0.741016	0.689142	0.000112477
312	0.734885	0.740245	0.689697	0.000111035
313	0.735724	0.741591	0.690221	0.000109647
314	0.735012	0.741643	0.690225	0.000109468
315	0.734713	0.742753	0.690591	0.000108458
316	0.734956	0.743115	0.691214	0.000106903
317	0.735057	0.740556	0.692045	0.000104846
318	0.735511	0.737926	0.692792	0.000103052
319	0.735726	0.742974	0.693025	0.000102406
320	0.734971	0.741331	0.693861	0.000100401
321	0.735138	0.743894	0.694298	9.94349e-05
322	0.735279	0.741993	0.694835	9.82729e-05
323	0.735409	0.741188	0.695456	9.68718e-05
324	0.735342	0.741891	0.69626	9.48907e-05
325	0.735296	0.743538	0.696728	9.37273e-05
326	0.735356	0.743047	0.697613	9.17047e-05
327	0.735691	0.743076	0.698267	9.00107e-05
328	0.73554	0.745321	0.698638	8.90544e-05
329	0.735431	0.743967	0.699447	8.71908e-05
330	0.735422	0.739677	0.699851	8.6135e-05
331	0.73598	0.743286	0.700355	8.50897e-05
332	0.7363	0.742364	0.700624	8.44582e-05
333	0.736245	0.739499	0.700896	8.38205e-05
334	0.736258	0.742418	0.701414	8.2592e-05
335	0.735668	0.741394	0.701783	8.15975e-05
336	0.736664	0.73873	0.702529	7.98062e-05
337	0.736524	0.74455	0.702983	7.87274e-05
338	0.736412	0.739575	0.703559	7.73966e-05
339	0.73555	0.742533	0.703879	7.66932e-05
340	0.736433	0.743317	0.704308	7.5756e-05
341	0.736023	0.743717	0.705016	7.41025e-05
342	0.734911	0.743106	0.705666	7.25732e-05
343	0.735436	0.742297	0.706024	7.16943e-05
344	0.736078	0.744308	0.706268	7.10069e-05
345	0.736774	0.742615	0.706553	7.02936e-05
346	0.736509	0.742774	0.706835	6.95319e-05
347	0.735116	0.740324	0.707026	6.90629e-05
348	0.735312	0.743017	0.707558	6.78142e-05
349	0.736163	0.740145	0.707872	6.69829e-05
350	0.735663	0.742359	0.708184	6.61829e-05
351	0.735601	0.745131	0.708517	6.54456e-05
352	0.735385	0.742624	0.708653	6.51181e-05
353	0.735651	0.742603	0.709156	6.39601e-05
354	0.735318	0.743027	0.709405	6.33156e-05
355	0.735437	0.739543	0.709775	6.23899e-05
356	0.735288	0.743101	0.710043	6.16297e-05
357	0.736464	0.742236	0.710481	6.07014e-05
358	0.735592	0.742627	0.711117	5.91331e-05
359	0.735703	0.742021	0.711132	5.9028e-05
360	0.735842	0.743048	0.711246	5.86843e-05
361	0.735532	0.744454	0.711356	5.83502e-05
362	0.735314	0.74186	0.711683	5.74928e-05
363	0.735618	0.741008	0.712156	5.62761e-05
364	0.735841	0.741761	0.712208	5.60572e-05
365	0.735251	0.743054	0.712349	5.56586e-05
366	0.735935	0.742726	0.712574	5.50558e-05
367	0.735099	0.742592	0.712908	5.42512e-05
368	0.735426	0.741724	0.713246	5.34054e-05
369	0.735328	0.739566	0.71368	5.23071e-05
370	0.735859	0.737195	0.71393	5.16347e-05
371	0.735445	0.741983	0.714072	5.12735e-05
372	0.735331	0.739099	0.714171	5.1044e-05
373	0.73599	0.74176	0.714374	5.04912e-05
374	0.735862	0.742074	0.714575	4.99339e-05
375	0.735781	0.742309	0.71483	4.93368e-05
376	0.735678	0.743149	0.715238	4.8416e-05
377	0.73503	0.738049	0.715308	4.8193e-05
378	0.734977	0.742676	0.715528	4.76055e-05
379	0.736074	0.742672	0.715608	4.74213e-05
380	0.73494	0.741806	0.715704	4.71994e-05
381	0.735666	0.737199	0.716069	4.63744e-05
382	0.735719	0.742364	0.716228	4.59891e-05
383	0.735929	0.743192	0.716379	4.5634e-05
384	0.735292	0.742174	0.716703	4.49103e-05
385	0.735512	0.742505	0.716764	4.47004e-05
386	0.735983	0.742364	0.716954	4.42053e-05
387	0.735729	0.740569	0.717131	4.37343e-05
388	0.736154	0.739433	0.717168	4.35913e-05
389	0.735573	0.737685	0.717556	4.27443e-05
390	0.736101	0.740675	0.71794	4.18537e-05
391	0.735433	0.743724	0.718188	4.12652e-05
392	0.73564	0.741624	0.718553	4.05336e-05
393	0.735493	0.737204	0.718726	4.00682e-05
394	0.735778	0.738991	0.719013	3.93555e-05
395	0.735874	0.740088	0.719137	3.90614e-05
396	0.735421	0.738643	0.719253	3.87881e-05
397	0.735	0.74171	0.719423	3.84544e-05
398	0.73517	0.737074	0.719514	3.83028e-05
399	0.735873	0.738421	0.719572	3.81055e-05
400	0.735535	0.741522	0.719775	3.7578e-05
401	0.735452	0.737857	0.720242	3.66936e-05
402	0.73575	0.742134	0.720312	3.65997e-05
403	0.736185	0.741236	0.720378	3.63825e-05
404	0.735628	0.742243	0.720555	3.59062e-05
405	0.734718	0.738909	0.720697	3.55226e-05
406	0.735146	0.737585	0.720893	3.51143e-05
407	0.736072	0.737258	0.720968	3.49593e-05
408	0.734802	0.739904	0.721228	3.4432e-05
409	0.735041	0.737347	0.721315	3.42061e-05
410	0.735311	0.741591	0.721533	3.3759e-05
411	0.73502	0.741318	0.721562	3.36489e-05
412	0.735412	0.741422	0.721632	3.3446e-05
413	0.735492	0.740375	0.721686	3.33235e-05
414	0.736077	0.740742	0.721922	3.28254e-05
415	0.735886	0.741962	0.722016	3.25507e-05
416	0.73622	0.737746	0.722077	3.23547e-05
417	0.735659	0.743244	0.722168	3.21151e-05
418	0.736197	0.739201	0.722303	3.17861e-05
419	0.735355	0.737511	0.722372	3.15896e-05
420	0.73568	0.741162	0.722429	3.14207e-05
421	0.73569	0.737687	0.722465	3.13254e-05
422	0.735723	0.73847	0.722548	3.11666e-05
423	0.735565	0.737692	0.722623	3.09847e-05
424	0.735193	0.737483	0.722685	3.08308e-05
425	0.735319	0.737689	0.722738	3.06653e-05
426	0.73483	0.739187	0.72279	3.05036e-05
427	0.735131	0.744798	0.722865	3.02822e-05
428	0.735814	0.740911	0.722865	3.0239e-05
429	0.735818	0.742155	0.722992	2.99341e-05
430	0.735879	0.739911	0.723083	2.97118e-05
431	0.735698	0.740509	0.723171	2.94568e-05
432	0.73598	0.742068	0.723201	2.9344e-05
433	0.73585	0.739527	0.723269	2.91533e-05
434	0.735992	0.738796	0.723391	2.8899e-05
435	0.735433	0.738833	0.723543	2.85547e-05
436	0.735438	0.737463	0.723656	2.82474e-05
437	0.735614	0.740263	0.723833	2.78178e-05
438	0.735714	0.738569	0.723904	2.76615e-05
439	0.735099	0.738793	0.723996	2.74554e-05
440	0.735277	0.738428	0.724072	2.72486e-05
441	0.735068	0.738072	0.724129	2.7104e-05
442	0.734959	0.737592	0.724249	2.67852e-05
443	0.735392	0.737272	0.724374	2.64544e-05
444	0.734355	0.739365	0.724441	2.62747e-05
445	0.735561	0.742939	0.724492	2.62045e-05
446	0.734827	0.740039	0.724568	2.60513e-05
447	0.735178	0.738926	0.724646	2.58897e-05
448	0.735341	0.737662	0.724739	2.56814e-05
449	0.734226	0.739264	0.724832	2.5434e-05
450	0.735948	0.741729	0.724851	2.53616e-05
451	0.735016	0.738174	0.724918	2.52107e-05
452	0.735244	0.740004	0.725031	2.49721e-05
453	0.734776	0.737098	0.725126	2.47349e-05
454	0.734235	0.742847	0.725223	2.44886e-05
455	0.735608	0.74478	0.725305	2.42657e-05
456	0.734848	0.746448	0.725305	2.42274e-05
457	0.735799	0.742018	0.725357	2.40684e-05
458	0.734968	0.742516	0.725403	2.39321e-05
459	0.734356	0.741557	0.725493	2.37174e-05
460	0.7354	0.739341	0.725535	2.36092e-05
461	0.735539	0.738964	0.725644	2.34024e-05
462	0.73566	0.738258	0.725685	2.32798e-05
463	0.735063	0.738993	0.725736	2.31308e-05
464	0.734957	0.746524	0.725797	2.29611e-05
465	0.734859	0.742774	0.725852	2.27901e-05
466	0.734821	0.742547	0.725982	2.24882e-05
467	0.734913	0.742231	0.726081	2.2251e-05
468	0.735199	0.741759	0.726166	2.20337e-05
469	0.73476	0.74532	0.72625	2.18356e-05
470	0.734251	0.743307	0.726263	2.17585e-05
471	0.735538	0.742377	0.726334	2.15792e-05
472	0.735346	0.73916	0.726438	2.1317e-05
473	0.734656	0.73986	0.72652	2.11205e-05
474	0.734878	0.738409	0.726565	2.09975e-05
475	0.734537	0.737941	0.726575	2.09466e-05
476	0.734293	0.742065	0.726588	2.08818e-05
477	0.734689	0.74316	0.72658	2.08651e-05
478	0.735309	0.737736	0.72658	2.08303e-05
479	0.735511	0.740913	0.726646	2.0646e-05
480	0.735598	0.743334	0.726727	2.04438e-05
481	0.734446	0.742235	0.726769	2.03636e-05
482	0.734647	0.737811	0.726848	2.01767e-05
483	0.735019	0.738919	0.727025	1.9758e-05
484	0.734846	0.739182	0.727094	1.95658e-05
485	0.734636	0.738555	0.727149	1.94171e-05
486	0.735333	0.742283	0.727158	1.93723e-05
487	0.734812	0.738136	0.727175	1.92985e-05
488	0.735296	0.745033	0.727198	1.92153e-05
489	0.734728	0.743736	0.727231	1.91166e-05
490	0.73471	0.737783	0.727286	1.89785e-05
491	0.735124	0.747541	0.727352	1.88044e-05
492	0.734897	0.740421	0.727375	1.87324e-05
493	0.734422	0.738437	0.727453	1.85339e-05
494	0.735037	0.742334	0.727498	1.8422e-05
495	0.735551	0.742112	0.727598	1.8195e-05
496	0.735376	0.739289	0.727646	1.80814e-05
497	0.73525	0.739327	0.72771	1.79277e-05
498	0.734582	0.739214	0.727731	1.78581e-05
499	0.734842	0.74063	0.72776	1.77635e-05
