Step	Best	Median	Predicted	Progress
0	104.475	106.081	0	0
1	104.172	104.853	-47.321	0.00290852
2	103.874	104.573	-46.3659	0.00288855
3	103.707	104.374	-45.4082	0.00286854
4	103.446	104.346	-24.5523	0.00246554
5	103.314	104.049	-15.3844	0.00228755
6	103.189	103.792	-4.16608	0.00207005
7	102.951	103.625	6.55394	0.00186221
8	102.848	103.421	9.40378	0.00180552
9	102.478	103.346	6.92281	0.0018512
10	102.522	103.415	9.5944	0.00179796
11	102.486	103.138	10.8086	0.00177275
12	102.188	103.108	16.6299	0.00165917
13	102.193	102.91	17.6554	0.00163762
14	101.989	102.852	18.8388	0.00161302
15	101.824	102.737	19.7298	0.00159411
16	101.69	102.905	22.2446	0.00154421
17	101.754	102.588	24.238	0.00150418
18	101.414	102.543	26.5243	0.00145848
19	101.222	102.437	26.5356	0.00145645
20	101.313	102.204	26.9066	0.00144753
21	101.256	102.479	27.3073	0.00143809
22	101.192	102.369	28.0469	0.00142217
23	100.925	102.005	28.588	0.00141015
24	100.988	101.999	29.377	0.00139341
25	100.596	101.598	30.4328	0.00137153
26	100.282	101.589	30.1374	0.00137539
27	100.016	101.202	29.8159	0.00137978
28	100.024	101.022	28.8136	0.00139709
29	100.128	101.077	29.7401	0.00137777
30	100.019	101.386	29.8823	0.00137335
31	100.112	101.385	29.9886	0.00136966
32	99.8855	101.034	30.1942	0.00136406
33	99.1845	100.664	29.7097	0.00137153
34	99.4772	100.846	29.9167	0.00136592
35	99.3086	100.612	29.9204	0.00136418
36	98.7604	100.793	29.6392	0.00136779
37	97.9678	100.092	29.1521	0.00137531
38	98.7237	100.11	29.2201	0.00137231
39	98.5168	100.051	28.9244	0.00137623
40	97.872	99.8246	28.6444	0.00137982
41	98.4764	100.013	28.6458	0.00137813
42	97.5465	100.277	28.3653	0.00138172
43	97.7595	99.9462	28.0131	0.00138668
44	97.8798	99.5316	28.0055	0.00138515
45	97.8184	99.7712	28.0782	0.00138211
46	97.6547	99.3765	28.0088	0.00138175
47	97.6296	99.7892	27.972	0.00138078
48	97.8469	100.032	28.2778	0.00137338
49	97.9767	99.79	28.4003	0.00136941
50	97.336	99.5275	28.6463	0.00136313
51	97.3648	99.4137	28.9767	0.00135528
52	97.8583	99.887	29.0935	0.00135148
53	97.0772	99.4781	29.0838	0.00135002
54	97.1772	99.6166	29.2884	0.0013445
55	97.2424	99.3602	29.325	0.00134224
56	97.2636	99.0581	29.4838	0.00133764
57	97.3313	99.4866	29.4969	0.0013358
58	97.1564	99.5466	29.4769	0.00133463
59	97.7208	99.1643	29.5959	0.00133077
60	97.7653	99.0079	29.9394	0.00132265
61	97.4742	98.7216	30.3416	0.00131353
62	97.285	99.3616	30.5566	0.00130788
63	97.4482	98.7284	30.6593	0.00130438
64	97.1688	98.6928	30.809	0.00130002
65	97.3562	98.6537	31.1895	0.00129129
66	97.1628	98.5488	31.2343	0.00128889
67	97.0498	98.6616	31.5292	0.0012818
68	97.1779	98.6538	31.7415	0.00127625
