Step	Best	Median	Predicted	Progress
131	19.9114	60.5631	-167.077	0.0113864
132	21.7869	64.4553	-162.605	0.0111584
133	0.950451	59.8036	-166.036	0.0114178
134	13.7138	60.9273	-162.568	0.0112326
135	0.963905	61.1903	-166.73	0.0115496
136	25.7636	60.9477	-163.249	0.0113602
137	31.177	58.1226	-159.557	0.0110473
138	0.979514	62.0495	-160.362	0.0112264
139	22.2291	61.0815	-157.817	0.0109926
140	19.1833	63.1976	-154.545	0.0107385
141	29.3848	62.177	-151.74	0.0105868
142	36.06	67.3774	-149.258	0.0103815
143	34.3985	59.1753	-144.661	0.0100584
144	25.7263	56.7202	-138.562	0.00963407
145	5.49671	61.9813	-145.007	0.0101434
146	18.9417	62.1713	-139.154	0.00972779
147	4.46962	64.3049	-145.62	0.0102473
148	9.42173	60.9446	-143.013	0.0100959
149	0.976222	59.64	-143.651	0.010175
150	26.3262	63.8797	-139.846	0.00987946
151	4.69361	65.6815	-139.015	0.00985673
152	24.707	60.553	-135.908	0.00959929
153	14.671	60.4949	-129.863	0.0093106
154	14.1848	59.9722	-125.915	0.00909773
155	19.5446	60.5871	-121.948	0.00887365
156	17.4737	59.6805	-119.074	0.00866691
157	25.016	59.9754	-116.675	0.0084782
158	30.7518	58.4669	-114.798	0.00834484
159	0.929731	59.7696	-117.182	0.00855069
160	29.7589	60.3941	-115.299	0.00841506
161	0.961186	60.2501	-115.143	0.00844248
162	27.2564	60.485	-109.72	0.00808084
163	23.5064	59.1394	-108.863	0.00805736
164	36.9205	64.4517	-105.9	0.00788079
165	20.046	58.698	-104.388	0.0077817
166	25.7406	60.4721	-102.534	0.0076673
167	31.4331	70.224	-100.512	0.00753197
168	21.9514	61.0561	-99.6631	0.0074883
169	25.8118	63.3113	-97.5433	0.00738505
170	0.960828	61.0161	-100.106	0.0075448
171	35.6744	55.4366	-97.9782	0.00744
172	25.7478	57.4106	-96.2397	0.00735928
173	2.72866	62.1584	-98.4131	0.00749576
174	11.737	61.0415	-96.7478	0.00741844
175	20.1192	59.659	-94.3596	0.00726952
176	0.944567	58.8313	-97.1762	0.00747389
177	25.4095	61.081	-94.7795	0.00732275
178	14.5673	61.031	-93.0383	0.00720767
179	9.59825	59.4974	-93.4464	0.00726592
180	9.57354	55.6107	-92.3841	0.00725069
181	35.5064	57.5586	-88.806	0.00704229
182	0.937929	59.6132	-88.4032	0.00704024
183	12.8594	55.1585	-87.9508	0.00703429
184	11.487	59.931	-86.0738	0.00692282
185	16.1615	57.9212	-84.5234	0.00680403
186	31.2088	56.0035	-83.2725	0.00672359
187	16.2469	56.9347	-78.6966	0.00649753
188	19.4291	56.3618	-75.2189	0.00626196
189	0.940963	60.4922	-77.3914	0.00644146
190	17.0981	57.9623	-74.9226	0.0062505
191	0.940531	59.8882	-74.9361	0.00628319
192	20.0155	62.3589	-73.2216	0.00618369
193	12.4194	59.7106	-70.8835	0.0060763
194	20.0409	60.0843	-70.4011	0.00605011
195	28.082	60.4628	-69.6099	0.00601787
196	0.964007	55.4234	-70.7276	0.00608694
197	11.2536	59.4882	-69.032	0.00600426
198	14.862	57.106	-67.6111	0.0059166
199	0.958534	60.9332	-68.7856	0.00600585
200	0.959822	56.2626	-69.1831	0.00604104
201	29.793	60.9872	-68.6525	0.00600963
202	26.1321	61.1172	-67.0608	0.00590762
203	16.0848	61.1635	-66.2917	0.00586236
204	14.5058	56.0969	-65.1998	0.00580511
205	4.18146	57.4569	-65.6989	0.0058474
206	5.44816	57.5849	-66.1636	0.00589019
207	21.8161	56.9483	-64.3053	0.00578257
208	25.1972	57.0973	-63.6351	0.00573365
209	18.1269	56.0778	-62.0532	0.00560977
210	25.0376	57.8208	-60.6716	0.0055185
211	26.9499	57.7325	-57.435	0.00530616
212	6.29865	54.4548	-56.8755	0.00527468
213	1.56343	54.6601	-58.2669	0.00537947
214	25.3283	56.5847	-57.149	0.00530265
215	14.5352	56.6521	-55.9331	0.00522261
216	0.960545	53.4948	-56.5689	0.00527294
217	19.9415	57.8145	-54.9214	0.00516672
218	14.3638	55.482	-54.2825	0.0051266
219	2.82074	57.3163	-54.9273	0.00517769
220	5.38585	60.6465	-55.1659	0.00520003
221	0.949116	59.8593	-56.0145	0.0052789
222	0.930454	59.8522	-57.5948	0.00540339
223	34.2593	57.6842	-56.2809	0.00530692
224	18.1068	58.7341	-55.6808	0.00525393
225	13.1165	59.9927	-55.1908	0.00522628
226	0.938327	59.8287	-55.9452	0.00528168
227	25.8491	56.7535	-55.4532	0.00525374
228	0.961879	57.0055	-56.2096	0.00530972
229	0.958997	49.9303	-57.305	0.00540786
230	13.3074	55.1108	-56.4741	0.00533806
231	29.6542	59.9871	-55.978	0.00530953
232	15.6906	50.3715	-55.1862	0.00525068
233	13.1519	55.7348	-53.4416	0.00512662
234	18.7025	55.3189	-52.4935	0.00506728
235	25.71	58.6003	-51.3336	0.00498735
236	0.930445	60.0435	-51.3989	0.0049969
237	27.3577	56.7498	-50.1926	0.00493945
238	14.4476	56.0888	-47.9296	0.00479465
239	0.953301	50.4967	-49.718	0.00491892
240	18.6992	55.8685	-48.0595	0.00481298
241	8.0317	52.3421	-47.2957	0.00477132
242	17.7622	51.1963	-45.5477	0.00464535
243	0.958661	49.0069	-46.8604	0.00475221
244	10.1076	48.5049	-46.4212	0.00474153
245	5.60041	57.2524	-46.8985	0.00477788
246	0.964037	51.0613	-48.0507	0.00485012
247	6.34887	55.3745	-48.235	0.00488257
248	14.7478	51.4145	-47.739	0.00484787
249	19.2729	54.6353	-46.9153	0.00480542
250	15.5135	51.5172	-45.0828	0.00466791
251	18.6835	54.4416	-44.7473	0.00463455
252	23.1769	59.7869	-44.2188	0.00459623
253	29.9176	49.4739	-42.9985	0.00450482
254	0.971823	52.2135	-44.4356	0.00461745
255	25.6236	56.2966	-42.6312	0.00448644
256	1.47798	57.4392	-43.4885	0.00455491
257	19.5051	52.1486	-42.5227	0.0044873
258	22.1656	51.8415	-42.3155	0.0044651
259	20.6759	51.2261	-41.9378	0.00444636
260	10.0746	52.939	-41.9298	0.00444853
261	4.03689	49.8551	-42.2531	0.00447187
262	0.965249	58.6189	-43.054	0.00452306
263	19.9914	58.38	-42.4611	0.00449196
264	19.6373	51.9198	-42.1212	0.00447736
265	24.9813	50.7272	-41.8198	0.00445732
266	3.76854	48.3295	-42.1438	0.00448828
267	13.8442	57.4475	-42.025	0.00447728
268	0.955543	50.7078	-42.3495	0.00450851
269	18.8537	51.2003	-42.0956	0.00449034
270	21.3839	51.2318	-41.3038	0.00444136
271	0.959689	51.1187	-42.3003	0.00451059
272	24.505	49.2386	-41.5056	0.00446117
273	14.2417	51.1417	-40.6106	0.00439805
274	0.941014	52.236	-41.676	0.00447863
275	0.959245	50.6447	-42.5161	0.00454011
276	28.6316	56.7187	-41.8777	0.00449878
277	14.6549	51.1663	-41.0081	0.00443708
278	20.3523	56.9164	-40.4342	0.00440258
279	22.6829	57.9714	-39.5525	0.00435819
280	4.0798	51.7962	-39.7284	0.00437548
281	20.6075	53.5365	-38.983	0.00431966
282	5.37152	50.5947	-39.3382	0.00435431
283	20.6308	55.0372	-38.4005	0.00427639
284	31.732	57.5839	-38.1283	0.00424523
285	0.95227	48.6588	-38.5891	0.00429476
286	19.0342	58.6718	-38.3161	0.00426333
287	15.8711	52.0316	-37.8415	0.00422704
288	24.678	56.5082	-36.7105	0.00413034
289	0.962437	49.4228	-37.9196	0.00423671
290	22.3611	51.2263	-36.8934	0.00414747
291	23.7512	54.505	-35.565	0.00402483
292	5.99941	51.3397	-36.3956	0.00410745
293	20.6583	50.6937	-35.5054	0.00402159
294	1.54401	57.2922	-36.5379	0.00412112
295	25.4748	58.3485	-35.6841	0.00403783
296	0.942448	56.8546	-36.7189	0.00413817
297	22.0743	60.6864	-35.8628	0.0040542
298	25.1931	52.5953	-34.3257	0.00393108
299	0.969606	52.6246	-35.7784	0.00404894
300	24.8327	53.9048	-34.4989	0.00394654
301	18.596	55.7099	-33.941	0.00390077
302	14.1914	50.6339	-33.5446	0.00386742
303	18.0904	56.6793	-32.3611	0.00377258
304	18.4879	55.7153	-31.6234	0.00371484
305	25.1351	56.9189	-31.2211	0.00368262
306	20.0654	56.1201	-29.6726	0.00356287
307	4.1965	51.8258	-30.1368	0.00360055
308	36.1376	54.4327	-29.6674	0.00356203
309	3.70379	53.6029	-29.9469	0.00358489
310	0.943532	49.1042	-31.2957	0.00369352
311	12.3234	51.7753	-31.3794	0.00369872
312	2.13519	51.2322	-31.9087	0.00374173
313	15.1406	51.8439	-31.5315	0.00371162
314	17.1712	50.9029	-30.2674	0.00361077
315	0.977692	50.0614	-30.8572	0.00365864
316	10.3261	53.5705	-30.4787	0.00362815
317	16.0957	50.5931	-29.8501	0.00357516
318	19.0741	51.2938	-29.0196	0.00350703
319	0.965014	53.1367	-30.0079	0.00358799
320	17.7341	51.1481	-29.1751	0.00351938
321	26.1045	53.5831	-28.5228	0.00346851
322	0.946253	50.7316	-29.3306	0.00353181
323	0.964706	51.4289	-30.2349	0.0036073
324	19.6423	51.7656	-29.3266	0.00353206
325	0.963001	55.003	-30.3925	0.00362036
326	19.4878	51.1054	-29.4817	0.00354457
327	32.2474	57.5302	-28.7432	0.00348559
328	0.969329	55.824	-29.6367	0.00355718
329	18.1889	59.2926	-29.1367	0.00351731
330	0.944694	54.4199	-29.8196	0.00357175
331	7.03933	50.9393	-29.5409	0.00355133
332	13.5639	54.9085	-29.3474	0.0035346
333	19.7795	51.6319	-28.8472	0.00349451
334	19.0554	50.9513	-27.4436	0.00338687
335	22.0525	51.047	-26.8929	0.00334526
336	7.46712	54.0657	-26.5249	0.00332819
337	13.7123	50.9638	-25.6137	0.00327067
338	8.86464	47.7844	-25.4505	0.00326559
339	23.4398	50.6097	-25.1218	0.00324276
340	14.8847	51.9251	-24.8573	0.0032202
341	0.979017	57.1136	-25.2611	0.00325331
342	27.7753	60.79	-24.9958	0.0032306
343	1.36382	55.4596	-25.2267	0.00325322
344	15.9895	51.0254	-24.5143	0.00319934
345	27.8992	52.1781	-23.558	0.00312892
346	14.977	56.1316	-23.2579	0.0031029
347	4.57724	46.1953	-23.4949	0.00312545
348	25.0962	53.8578	-23.2132	0.00310061
349	9.21869	51.485	-22.915	0.00308463
350	15.0729	57.5643	-22.6655	0.00306427
351	4.52381	57.0726	-22.5603	0.00306353
352	28.3179	51.5837	-22.2706	0.00304225
353	23.4737	50.7602	-21.935	0.0030204
354	0.965314	49.3081	-22.324	0.00304722
355	0.950553	50.7838	-22.7634	0.00307929
356	4.07672	56.8412	-22.9714	0.00309798
357	16.5782	51.8323	-22.8927	0.0030888
358	0.956057	51.1264	-23.1201	0.00310861
359	0.950773	52.4963	-23.6883	0.00314592
360	0.964553	49.6337	-24.3457	0.00319865
361	4.84293	51.9932	-24.712	0.00323975
362	13.4038	51.8897	-23.9707	0.00317081
363	29.2536	54.4502	-23.5283	0.003139
364	0.950072	49.5244	-23.9364	0.00316931
365	0.964097	51.5163	-24.5571	0.00323213
366	5.52526	53.9464	-24.6894	0.00326339
367	2.97019	49.7082	-24.9592	0.00328125
368	30.5114	55.7121	-24.7913	0.00327232
369	0.949368	46.3221	-25.0912	0.00329205
370	10.7635	58.6197	-24.9225	0.00328306
371	2.7969	55.343	-25.2232	0.00330293
372	1.31877	49.1985	-25.5085	0.00332105
373	0.967328	51.6733	-25.881	0.003359
374	0.961132	56.211	-26.2262	0.00339646
375	22.0741	53.1599	-25.7686	0.00335506
376	1.56362	53.0658	-25.8339	0.00337411
377	1.77184	52.5967	-26.3601	0.0034162
378	0.949231	50.2475	-27.1759	0.00348207
379	25.131	47.6566	-26.232	0.00341
380	16.0004	49.8136	-26.0981	0.00339703
381	15.4186	46.3091	-25.8136	0.00336878
382	17.8233	52.0273	-25.3573	0.00333768
383	4.48408	53.7	-25.4938	0.00335472
384	26.1694	52.3506	-25.2493	0.0033379
385	1.21	58.8282	-25.6236	0.00336601
386	25.724	54.3238	-25.3406	0.00334734
387	0.975766	53.7525	-25.6811	0.00337325
388	1.89279	53.5682	-25.8739	0.0033939
389	13.9269	47.946	-25.7022	0.00337846
390	24.9302	60.0211	-25.4773	0.00336425
391	28.3032	54.47	-25.1972	0.00333964
392	13.5172	56.0256	-25.0903	0.00332631
393	30.3522	49.7738	-24.5338	0.00326697
394	0.942377	52.8838	-24.8084	0.00331147
395	0.956061	55.7877	-24.6482	0.00330022
396	15.7441	50.7423	-24.5016	0.00328545
397	21.8432	50.7316	-24.0641	0.00323606
398	14.4572	51.4606	-23.5981	0.00319612
399	30.561	57.6811	-22.7508	0.00312703
400	9.81797	51.9635	-22.2437	0.00308704
401	19.6203	59.2943	-21.8882	0.00304777
402	25.5787	50.7101	-21.0752	0.00297781
403	29.9524	52.1769	-20.4734	0.00292879
404	16.0654	52.0636	-20.2361	0.00290729
405	29.9824	52.1757	-19.9723	0.00288221
406	2.83029	56.7708	-20.3493	0.00291577
407	1.75177	57.0045	-20.7011	0.00294605
408	27.9706	60.9456	-20.2476	0.00290521
409	10.8555	55.0095	-19.9054	0.00287497
410	23.9549	51.4891	-19.3461	0.00282665
411	30.7995	58.0309	-18.5059	0.00276463
412	0.937583	59.415	-19.1147	0.00281361
413	26.9892	55.5794	-18.4617	0.00276246
414	26.8672	52.7672	-17.893	0.00272168
415	1.48305	52.4553	-18.4988	0.00276556
416	0.95169	52.1941	-18.4152	0.00276328
417	9.29792	53.5872	-17.8546	0.00271929
418	21.7754	54.1374	-17.1188	0.00265628
419	21.5892	52.3956	-16.2425	0.00259347
420	1.78483	58.745	-16.7881	0.00263118
421	0.964797	56.2763	-17.6837	0.00270417
422	15.1257	57.7068	-17.0469	0.0026491
423	25.7374	52.8369	-16.3872	0.00260352
424	0.950988	58.6975	-17.1493	0.00265614
425	20.1659	51.9279	-16.7325	0.00262545
426	6.86764	49.5178	-17.0938	0.00265211
427	22.2623	51.709	-16.5659	0.00261579
428	29.1338	60.8514	-16.2033	0.00258905
429	19.1827	55.7777	-15.4656	0.00253652
430	19.9533	59.951	-15.1516	0.00251392
431	25.3564	55.4276	-14.4602	0.00245819
432	11.0405	56.3977	-13.9312	0.0024155
433	3.9993	53.0059	-14.7602	0.00248011
434	27.034	60.6326	-14.0236	0.00242135
435	38.0524	60.2668	-13.2685	0.00236473
436	15.3006	56.3136	-13.2281	0.00236087
437	30.2083	60.0252	-12.9034	0.00232838
438	0.984906	53.4283	-13.3182	0.00236646
439	5.97208	58.0293	-13.3901	0.00237168
440	16.9338	57.2206	-12.978	0.0023377
441	20.2572	49.5759	-12.4415	0.00229423
442	14.4935	54.5239	-11.9814	0.0022592
443	0.963976	51.8793	-12.6315	0.0023067
444	0.94013	51.3899	-13.1559	0.00234868
445	27.3588	56.6163	-12.7194	0.00231203
446	3.075	59.3368	-13.0234	0.00233647
447	11.8682	57.3864	-12.5859	0.0023018
448	2.63446	53.5251	-13.1118	0.00234194
449	22.8164	56.7231	-12.6732	0.00230711
450	0.953122	57.757	-13.1049	0.00233978
451	27.3576	60.8813	-12.466	0.00229272
452	16.0575	51.6708	-12.1083	0.00226472
453	16.7511	52.6078	-11.0256	0.00218441
454	18.9244	58.6835	-10.4203	0.00213873
455	17.809	57.314	-10.1683	0.00211764
456	25.0821	58.8946	-9.83545	0.00208914
457	15.6163	56.1079	-9.3976	0.00205604
458	0.96149	53.6957	-9.69728	0.00207777
459	1.93291	60.3642	-10.0083	0.00210283
460	28.7229	51.2231	-9.7122	0.00207748
461	19.0387	58.7721	-9.55082	0.00206437
462	1.02556	59.507	-9.79047	0.00208181
463	17.4054	55.222	-9.61847	0.00206797
464	0.968803	59.0881	-9.79861	0.00208105
465	0.977813	58.7073	-10.0915	0.00210452
466	19.8152	60.6574	-9.8767	0.00208539
467	0.975963	55.9877	-10.1701	0.00210895
468	4.46976	55.9541	-10.5379	0.00213957
469	0.951611	61.2483	-10.7248	0.00215382
470	22.9052	52.2812	-10.6171	0.00214416
471	15.8876	58.6078	-10.3272	0.00211789
472	14.8384	56.5263	-10.111	0.00209852
473	20.5643	60.3941	-9.85714	0.00207949
474	17.9397	52.6698	-9.39546	0.00204475
475	25.488	56.5823	-8.84552	0.00200024
476	20.9382	56.3346	-8.69341	0.00198806
477	21.3076	59.3425	-7.6634	0.00190905
478	24.2014	56.8459	-7.32811	0.0018825
479	0.963814	51.1407	-7.63996	0.00190538
480	31.2215	61.1828	-7.39881	0.00188605
481	6.79052	50.4068	-7.42206	0.00188748
482	26.0316	60.7589	-7.03716	0.00185804
483	21.4704	56.7017	-6.84578	0.00184402
484	4.7053	52.8325	-6.87965	0.00184573
485	21.4446	51.6411	-6.28688	0.00180108
486	10.5761	54.4	-6.11855	0.00178843
487	19.8187	52.0711	-5.91467	0.00177397
488	1.07101	51.9354	-6.18529	0.00179164
489	15.5674	53.449	-6.03641	0.00178119
490	6.13291	52.4593	-6.12509	0.0017868
491	0.945516	53.7551	-6.16169	0.00178862
492	20.6234	51.4346	-5.476	0.00173864
493	0.943346	56.0906	-6.22798	0.00179183
494	9.69901	54.8291	-6.22627	0.00179129
495	18.9116	50.0686	-5.221	0.00171925
496	6.51049	55.9843	-5.57757	0.00174514
497	0.973272	51.8727	-5.72319	0.00175505
498	30.327	53.0079	-5.4831	0.00173676
499	17.983	50.4131	-5.07772	0.00170514
