Step	Best	Median	Predicted	Progress
139	0.621413	28.7869	0.488915	0.000397906
140	0.619328	0.647892	0.491768	0.000389423
141	0.620584	16.7336	0.493521	0.000384086
142	0.620515	14.4903	0.49548	0.0003782
143	0.620604	24.7592	0.497343	0.000372617
144	0.62188	44.0429	0.499303	0.000366634
145	0.620245	0.624223	0.500109	0.000363772
146	0.620927	33.609	0.500524	0.000362234
147	0.619443	44.9223	0.50262	0.000355432
148	0.620903	35.134	0.506992	0.000341933
149	0.62148	34.896	0.50931	0.000334931
150	0.620351	44.8976	0.510124	0.000332465
151	0.619689	0.629466	0.511106	0.000329136
152	0.619899	5.42717	0.51311	0.000322882
153	0.620737	7.5653	0.514572	0.000318631
154	0.619355	44.7516	0.516106	0.000314067
155	0.618521	28.7277	0.516808	0.00031168
156	0.619106	33.1502	0.517067	0.000310573
157	0.61866	35.61	0.519841	0.000302443
158	0.61907	24.4195	0.521819	0.000296618
159	0.620354	34.8239	0.524045	0.000289683
160	0.620547	14.7483	0.525308	0.000285478
161	0.620604	0.624282	0.526217	0.000282393
162	0.619415	0.624834	0.527295	0.000278844
163	0.617607	0.654993	0.528693	0.000274694
164	0.619491	44.541	0.52961	0.000271912
165	0.618202	23.6556	0.529911	0.000270731
166	0.618582	40.0252	0.530425	0.000268952
167	0.61887	45.961	0.531204	0.000266419
168	0.618671	40.8932	0.53209	0.000263732
169	0.617724	43.1493	0.532377	0.000262554
170	0.617204	45.5211	0.533541	0.000259102
171	0.617487	45.697	0.53483	0.000255207
172	0.619052	36.0495	0.535589	0.000252805
173	0.619107	40.6654	0.536202	0.000250849
174	0.616458	11.8345	0.538077	0.000245425
175	0.618216	35.6692	0.539502	0.000240899
176	0.616707	33.587	0.540025	0.000238972
177	0.616806	15.4476	0.540721	0.000236814
178	0.618085	45.5572	0.541721	0.00023378
179	0.617438	35.6694	0.542399	0.000231375
180	0.617665	36.4343	0.54275	0.000229987
181	0.616212	23.5464	0.543381	0.000227849
182	0.616716	3.18998	0.544832	0.00022343
183	0.616192	41.3739	0.546524	0.000218258
184	0.618521	43.7298	0.547323	0.000215719
185	0.617514	9.83186	0.547911	0.000213812
186	0.616879	9.71255	0.549069	0.00021007
187	0.615583	20.7796	0.549839	0.000207624
188	0.617011	28.2668	0.550537	0.00020529
189	0.615288	38.6755	0.550754	0.000204359
190	0.61552	12.8865	0.552165	0.000200026
191	0.614179	21.0682	0.553367	0.000196222
192	0.614926	56.5072	0.553708	0.000194931
193	0.615187	36.4005	0.554623	0.000192167
194	0.614425	45.2224	0.554549	0.000192041
195	0.615824	37.4818	0.555446	0.000189083
196	0.615223	23.3025	0.556263	0.000186316
197	0.613862	64.2822	0.556783	0.00018444
198	0.614659	50.6681	0.557042	0.000183384
199	0.61301	69.6924	0.55732	0.000182209
200	0.614484	29.2889	0.557436	0.000181577
201	0.615201	61.4672	0.557733	0.00018041
202	0.61449	37.2576	0.558214	0.000178652
203	0.614567	36.5071	0.558444	0.00017778
204	0.614498	0.624112	0.558678	0.00017688
205	0.614193	55.7326	0.559093	0.000175287
206	0.614223	48.5977	0.559129	0.000174865
207	0.61401	60.3148	0.559273	0.000174252
208	0.614371	15.1848	0.559538	0.00017322
209	0.613616	29.2719	0.559649	0.000172667
210	0.613812	7.5315	0.559773	0.000172024
211	0.613584	36.6895	0.559731	0.000172007
212	0.614327	38.3056	0.559844	0.000171515
213	0.613977	68.1433	0.559919	0.000171
214	0.614706	55.6506	0.560089	0.000170191
215	0.615088	0.626005	0.560119	0.000169825
216	0.613657	35.8679	0.560222	0.000169229
217	0.613325	28.2289	0.56016	0.000169125
218	0.613068	39.0574	0.560167	0.000168867
219	0.612591	46.7656	0.560054	0.000168864
220	0.613996	46.346	0.560086	0.000168568
221	0.613948	46.2556	0.56015	0.000168105
222	0.613725	35.2378	0.560175	0.000167772
223	0.613128	18.5922	0.560319	0.000167089
224	0.613213	20.9231	0.560525	0.000166165
225	0.61371	51.9019	0.560546	0.000165847
226	0.613145	34.8094	0.560672	0.000165198
227	0.613652	46.359	0.560874	0.000164338
228	0.614345	76.2637	0.561212	0.000163068
229	0.612928	56.1127	0.561409	0.000162363
230	0.613505	46.817	0.561468	0.000162105
231	0.613142	28.4248	0.561442	0.000161904
232	0.612823	26.5755	0.561588	0.000161252
233	0.613068	59.4208	0.561538	0.000161213
234	0.613661	41.6774	0.561604	0.000160899
235	0.613379	48.7124	0.561583	0.000160688
236	0.613308	37.4993	0.56158	0.000160433
237	0.612596	7.69228	0.561687	0.000159944
238	0.613153	56.5479	0.561646	0.000159864
239	0.612774	10.2437	0.561779	0.000159205
240	0.613237	0.638502	0.562054	0.000158126
241	0.612877	43.4122	0.562042	0.000157938
242	0.6131	53.2901	0.561994	0.00015786
243	0.612735	36.6984	0.562021	0.000157551
244	0.61353	34.11	0.562005	0.000157368
245	0.613067	0.647929	0.562008	0.000157151
246	0.612776	38.0529	0.562125	0.000156577
