Step	Best	Median	Predicted	Progress
135	11.4266	71.468	-22.3464	0.00434505
136	11.9048	24.7807	-22.1464	0.00432194
137	14.0147	72.8436	-21.5226	0.00424609
138	10.9492	15.252	-21.2092	0.00420926
139	10.0656	73.1065	-20.9648	0.00418349
140	11.8294	14.7925	-20.6004	0.00414292
141	10.2598	73.0297	-20.3909	0.0041222
142	10.4047	14.7775	-20.6641	0.00415599
143	12.997	72.612	-20.1695	0.00410301
144	12.8823	72.6638	-19.7424	0.00405473
145	11.0523	15.0106	-19.5352	0.00402852
146	9.88188	14.7744	-19.4507	0.00401969
147	8.66285	14.6472	-19.5204	0.00402934
148	13.0913	66.0026	-19.5084	0.00402811
149	11.7079	24.0065	-19.3306	0.00400641
150	1.44452	43.1345	-19.6284	0.0040444
151	11.2089	15.3601	-19.4498	0.00402253
152	10.336	15.3538	-19.1458	0.00398978
153	4.40708	15.2445	-19.5689	0.00403878
154	8.2761	15.3643	-19.8683	0.00407738
155	11.6454	70.3171	-19.6881	0.00405515
156	9.28389	70.4989	-19.6594	0.00405324
157	10.3319	60.9607	-19.5686	0.00404503
158	11.1088	15.0329	-19.3622	0.00402243
159	9.46543	14.9833	-19.6339	0.00405544
160	11.8924	14.8859	-19.4733	0.00403807
161	11.3763	72.4641	-19.1516	0.00400063
162	1.46859	72.1281	-19.5907	0.00405444
163	10.1919	42.7603	-19.3073	0.0040214
164	3.57328	72.2049	-19.708	0.00407095
165	11.6276	35.3547	-19.4235	0.00403763
166	8.46542	15.1468	-19.8254	0.00408759
167	11.4459	72.2703	-19.5397	0.004054
168	10.5509	72.2878	-19.4755	0.00404673
169	12.9749	14.4368	-19.0393	0.00399509
170	5.32655	14.346	-19.5913	0.00406317
171	10.1047	14.4185	-19.1535	0.00401112
172	10.1286	14.4275	-18.972	0.00398959
173	8.34297	14.3364	-19.2676	0.00402727
174	7.01176	14.9711	-19.7298	0.00408498
175	9.14926	14.4998	-19.2792	0.00403307
176	9.36992	72.2063	-19.2239	0.00402889
177	11.3128	14.8388	-19.1017	0.00401318
178	9.28782	14.8929	-19.0238	0.00400211
179	10.817	14.7466	-18.7933	0.00397304
180	9.86665	14.3326	-18.7214	0.00396415
181	8.9615	14.4977	-18.7307	0.00396753
182	12.2533	15.1867	-18.6638	0.00395957
183	5.41554	14.9573	-18.8415	0.00398334
184	10.9826	14.6804	-18.7742	0.00397531
185	4.88098	14.8125	-18.9524	0.00399927
186	9.16809	14.4939	-18.8847	0.00399118
187	9.55359	70.8754	-18.7409	0.00397481
188	10.2617	44.286	-18.7409	0.0039752
189	11.178	15.6076	-18.5339	0.00394883
190	10.428	14.9701	-18.3469	0.00392836
191	11.7682	32.6452	-18.0781	0.00389648
192	9.91715	35.8205	-17.7343	0.00385262
193	5.35146	14.7879	-18.185	0.00391172
194	3.6179	14.3016	-18.5627	0.00395947
195	7.13367	14.7444	-18.8602	0.00399617
196	11.3557	14.8653	-18.2323	0.00392229
197	10.2085	14.3425	-18.008	0.00389304
198	2.10662	14.3227	-18.3387	0.00393773
199	7.09698	14.5427	-18.6662	0.00398106
200	8.9747	14.5378	-18.3846	0.00394568
201	7.42852	14.4187	-18.3526	0.00394307
202	9.3571	14.2926	-18.3041	0.00393733
203	10.9037	14.322	-18.2235	0.0039267
204	11.2603	14.2773	-18.0732	0.00390928
205	3.0461	14.2412	-18.3288	0.00394218
206	10.7985	14.4097	-18.1777	0.00392463
207	8.84949	35.6631	-18.1558	0.00392164
208	7.25016	14.6467	-18.2589	0.00393736
209	8.37394	14.7832	-18.1778	0.00392644
210	11.5271	56.2921	-17.9265	0.00388997
211	6.25901	50.1954	-18.2819	0.00394192
212	8.79483	14.1449	-18.0297	0.00390516
213	9.89423	14.2438	-17.7933	0.0038738
214	9.75935	14.3878	-17.6609	0.00385766
215	8.20474	14.3041	-17.6126	0.00385031
216	8.1498	13.9273	-17.5255	0.00383711
217	2.69248	13.6131	-17.8084	0.00387805
218	8.78694	14.3099	-17.6266	0.00385189
219	10.5921	14.2498	-17.5115	0.00383165
220	10.1036	62.7352	-17.4224	0.0038164
221	7.20556	14.2524	-17.5753	0.0038414
222	10.9493	14.2752	-17.4886	0.00382737
223	8.29719	14.2735	-17.4343	0.00382136
224	8.61842	14.2521	-17.3531	0.00380949
225	10.7477	14.3028	-17.2181	0.00379176
226	2.49201	14.3502	-17.4525	0.00382405
227	1.35923	14.318	-17.6339	0.00385079
228	8.11198	14.1947	-17.6213	0.00384798
229	7.13819	14.2895	-17.7409	0.00386655
230	9.53395	14.2811	-17.6376	0.00385168
231	6.83208	14.2744	-17.6657	0.0038595
232	9.22377	14.3001	-17.5074	0.00383569
233	10.1997	48.0544	-17.4389	0.00382904
234	7.27089	14.5492	-17.4054	0.00382574
235	5.48826	14.202	-17.5085	0.00384043
236	6.7249	14.2566	-17.5232	0.00384432
237	1.35577	14.1844	-17.7135	0.00387013
238	6.26888	14.0919	-17.9152	0.00390149
239	5.26176	14.3054	-18.1209	0.00393173
240	1.91632	14.2869	-18.3276	0.00396232
241	4.80229	14.2695	-18.5001	0.00398943
242	9.75997	14.2373	-18.4274	0.00397809
243	7.09638	14.3122	-18.3197	0.00396289
244	9.13591	14.2653	-18.212	0.00394769
245	11.274	13.9709	-18.1076	0.00393098
246	6.38748	14.1894	-18.2979	0.00396143
247	4.87594	13.8058	-18.4381	0.0039839
248	10.0348	14.3409	-18.3968	0.00397718
249	8.57599	14.0956	-18.2077	0.00394932
250	8.92553	14.3206	-18.1666	0.00394427
251	10.2023	13.8039	-18.1258	0.0039394
252	3.7963	13.7799	-18.2645	0.00395988
253	1.33382	13.892	-18.3819	0.00397781
254	10.6543	13.7424	-18.3625	0.00397563
255	9.33222	14.1127	-18.3212	0.00397068
256	7.79824	13.996	-18.2172	0.00395635
257	8.57371	13.5429	-18.1483	0.00394761
258	7.24413	13.8331	-18.108	0.00394282
259	1.41902	13.508	-18.2452	0.00396326
260	7.43814	13.4677	-18.2046	0.00395843
261	9.89475	56.6394	-18.1869	0.00395519
262	9.86155	13.8776	-18.1019	0.00394382
263	9.89654	14.1161	-18.0832	0.00394155
264	9.91004	14.1674	-18.0173	0.00393474
265	7.01296	13.7096	-17.9734	0.00393206
266	4.73862	14.1821	-18.1128	0.00395028
267	8.29724	14.1772	-18.0686	0.00394758
268	1.44848	13.5703	-18.2083	0.00396595
269	7.55856	13.5692	-18.1638	0.00396323
270	6.6306	13.5103	-18.1338	0.00396194
271	8.70077	13.7968	-18.0217	0.00394912
272	6.37372	13.9362	-17.9741	0.00394426
273	8.24535	13.528	-17.9131	0.00393597
274	9.1311	14.2253	-17.8952	0.00393406
275	9.71349	13.9535	-17.8154	0.00392342
276	5.2463	14.3072	-17.9268	0.00394204
277	8.73127	14.2202	-17.8554	0.00393058
278	6.61534	13.7062	-17.7627	0.00391603
279	8.37188	14.1778	-17.7499	0.00391369
280	6.76955	13.8127	-17.7243	0.00391022
281	8.05376	13.7922	-17.5377	0.00388631
282	4.94102	13.5704	-17.7475	0.00391542
283	9.14321	13.9584	-17.5869	0.00389559
284	7.54516	13.6811	-17.523	0.00388539
285	1.3924	13.6508	-17.6785	0.00391083
286	7.35775	14.2642	-17.6142	0.00390054
287	6.76832	13.4369	-17.4905	0.00388303
288	9.3089	13.7762	-17.4727	0.00388041
289	3.80377	13.5774	-17.5603	0.00389506
290	10.7389	13.6095	-17.5489	0.00389333
291	7.55301	13.6613	-17.5181	0.00389008
292	8.60343	13.6774	-17.4649	0.00388184
293	2.71358	14.0507	-17.6084	0.00390527
294	7.83563	13.6599	-17.555	0.00389697
295	1.48393	13.8344	-17.6987	0.00392058
296	8.96081	13.8318	-17.645	0.00391221
297	7.61493	13.7407	-17.5987	0.00390404
298	9.35624	13.7663	-17.4939	0.00389008
299	4.17613	13.5121	-17.6594	0.00391514
300	9.43255	13.8889	-17.5781	0.00390459
301	2.44849	13.9242	-17.745	0.00392994
302	7.25427	14.1494	-17.6587	0.00391856
303	7.19772	13.8426	-17.5392	0.00389701
304	10.7344	13.8121	-17.4864	0.00388629
305	6.27762	13.8665	-17.3859	0.00387425
306	9.5393	13.6173	-17.3241	0.00386677
307	5.41597	13.8809	-17.226	0.00385233
308	6.2054	14.1474	-17.1615	0.00384071
309	4.80648	14.114	-17.121	0.00383426
310	4.99863	14.1076	-17.0436	0.00382131
311	1.36016	14.0237	-17.1964	0.00384714
312	1.32892	14.1878	-17.4105	0.00388214
313	7.56441	14.0722	-17.2834	0.003862
314	6.83862	13.9929	-17.1855	0.00384583
315	1.35448	13.7953	-17.3705	0.00387697
316	6.71331	13.5607	-17.2722	0.00386067
317	7.27182	13.9799	-17.204	0.00385094
318	9.18343	14.1908	-17.1881	0.00384888
319	1.34367	13.6031	-17.2903	0.00386583
320	6.50325	13.946	-17.2744	0.00386375
321	5.66262	29.6135	-17.1384	0.00384606
322	6.73293	31.124	-17.0493	0.0038345
323	9.66384	58.1578	-16.9172	0.00381097
324	8.85201	14.1874	-16.8232	0.00379621
325	9.74119	14.1912	-16.7667	0.00378777
326	7.1412	13.9703	-16.7067	0.00378113
327	7.32402	13.7613	-16.7015	0.00378081
328	1.38575	13.9445	-16.7906	0.00379549
329	9.65056	13.6882	-16.7853	0.00379516
330	7.9989	13.2146	-16.6536	0.00377578
331	9.05853	14.1432	-16.5378	0.00375826
332	6.75395	13.8177	-16.3842	0.0037333
333	7.99221	13.5787	-16.3026	0.00372019
334	2.5799	13.8711	-16.4317	0.00374169
335	7.30569	14.0707	-16.2246	0.00371194
336	5.5605	14.1971	-16.0866	0.00368711
337	8.20786	13.9213	-15.9657	0.00367016
338	10.5957	14.2689	-15.9123	0.00366372
339	6.51879	13.8803	-15.8529	0.00365456
340	5.75861	14.1444	-15.801	0.0036468
341	1.38326	13.8651	-15.9331	0.00366796
342	1.37189	13.0526	-16.0152	0.00368372
343	4.21011	13.458	-16.0111	0.00368113
344	6.88676	13.5865	-15.9405	0.0036709
345	9.01057	14.2028	-15.7873	0.00364539
346	10.0847	14	-15.7057	0.0036331
347	1.4015	12.8597	-15.8516	0.00365657
348	6.89927	14.0443	-15.6449	0.00362869
349	3.99992	14.0066	-15.6295	0.00362708
350	9.31215	14.0274	-15.5969	0.00362376
351	10.3847	14.1668	-15.5641	0.00361867
352	7.18636	14.0608	-15.5454	0.00361642
353	8.26942	13.9082	-15.4287	0.00359926
354	7.21748	13.5596	-15.2503	0.00357053
355	2.99745	13.8951	-15.3263	0.0035835
356	9.94601	13.583	-15.2802	0.00357589
357	8.81898	13.3266	-14.9807	0.00353095
358	1.39033	14.1677	-15.3571	0.00358872
359	9.36677	13.9005	-15.0566	0.00354346
360	6.62773	13.7273	-15.0021	0.00353303
361	5.47807	13.8895	-14.8952	0.00351326
362	1.88796	13.9687	-15.0778	0.00354555
363	9.55248	14.1836	-14.9215	0.00351835
364	9.25568	14.0013	-14.8105	0.00350288
365	5.40308	14.0372	-14.713	0.00348842
366	6.95228	13.9949	-14.5236	0.00345996
367	9.08275	13.6552	-14.5234	0.00345971
368	4.4308	13.8683	-14.4061	0.0034408
369	7.23555	14.0595	-14.3115	0.00342776
370	9.24828	14.2321	-14.2504	0.00342006
371	7.28285	13.6338	-14.1448	0.00340603
372	1.32203	13.4884	-14.2813	0.00342616
373	7.06923	14.2004	-14.2045	0.00341618
374	6.46747	14.2017	-14.1637	0.00341219
375	1.33673	14.214	-14.2606	0.00342598
376	7.25337	13.8998	-14.2351	0.00342378
377	10.8483	14.1631	-14.1636	0.00340719
378	1.5034	14.0145	-14.276	0.00343042
379	5.49538	13.9103	-14.0421	0.00338692
380	5.41408	14.0601	-13.9959	0.00337607
381	9.77404	14.2699	-13.9876	0.00337312
382	8.76818	14.2121	-13.8417	0.00334753
383	3.45176	14.1697	-13.7455	0.00333608
384	1.34632	14.1969	-13.915	0.00336327
385	5.26023	25.2514	-13.8113	0.0033466
386	7.99594	13.3946	-13.7562	0.00333791
387	1.57533	14.0326	-13.8816	0.00335783
388	5.08545	14.2171	-13.8336	0.00335028
389	8.33918	14.1093	-13.6598	0.0033233
390	7.54459	13.9583	-13.5778	0.00331523
391	6.62362	14.2474	-13.5205	0.00330342
392	9.24367	13.9957	-13.4638	0.00329344
393	9.2173	14.2261	-13.373	0.00328069
394	6.89036	13.9683	-13.2191	0.00325713
395	6.85384	13.2603	-13.0812	0.00323482
396	3.39123	12.8886	-13.1446	0.00324711
397	6.53403	14.2126	-13.1054	0.0032388
398	8.49688	13.6312	-13.0686	0.00323373
399	8.18401	14.2535	-12.9648	0.00321369
400	10.1379	14.0236	-12.8887	0.00320064
401	5.01458	14.2408	-12.8653	0.00319687
402	7.26027	13.7569	-12.7593	0.00317828
403	8.33829	14.203	-12.7374	0.00317562
404	4.91777	14.0081	-12.6118	0.00315814
405	6.65536	13.9147	-12.4701	0.00313552
406	4.46693	14.2202	-12.4301	0.00312886
407	7.40153	14.5918	-12.3332	0.00311434
408	2.71382	13.9729	-12.2306	0.00310057
409	2.54815	13.8687	-12.2939	0.00310983
410	9.07152	46.3804	-12.2491	0.00310443
411	3.1474	13.6473	-12.2003	0.00309917
412	7.1621	13.1039	-12.1288	0.00308909
413	9.14979	14.2118	-12.1136	0.00308692
414	10.7938	14.2385	-12.0202	0.00307269
415	8.36196	14.4203	-11.9355	0.00305881
416	3.01054	13.9444	-11.9272	0.00305835
417	8.11598	14.0533	-11.8375	0.00304556
418	5.34923	13.5995	-11.8012	0.00303976
419	1.44316	13.3642	-11.8998	0.00305487
420	8.55095	30.1523	-11.8634	0.00304903
421	3.05178	13.4444	-11.8516	0.00304811
422	3.47799	14.1275	-11.876	0.00305189
423	7.24723	13.7724	-11.867	0.00305115
424	5.05001	13.3989	-11.738	0.00302892
425	6.74304	13.9082	-11.6919	0.00302276
426	7.2099	14.0453	-11.5819	0.00300526
427	1.44248	14.2152	-11.7533	0.00303193
428	8.80238	54.7359	-11.6429	0.00301432
429	8.21355	13.442	-11.5441	0.00299936
430	1.67685	13.4053	-11.6506	0.00301548
431	1.37092	14.1554	-11.624	0.00301198
432	9.43411	13.5806	-11.5616	0.00300217
433	1.37006	14.0243	-11.6847	0.00302108
434	1.79444	13.737	-11.9247	0.0030601
435	8.85669	13.5559	-11.7454	0.00303024
436	8.406	14.2189	-11.6598	0.00301689
437	10.2435	13.7651	-11.6112	0.00300767
438	5.4464	13.9819	-11.536	0.00299319
439	7.14529	41.7869	-11.4467	0.00297887
440	1.52011	13.8866	-11.596	0.00300217
441	1.4002	14.0467	-11.7317	0.00302587
442	9.67416	14.1963	-11.656	0.00301121
443	7.56513	13.922	-11.5662	0.00299672
444	7.42783	55.3451	-11.5376	0.00299198
445	3.65789	24.0345	-11.4881	0.00298494
446	4.91877	14.204	-11.3512	0.00296609
447	5.68262	13.8254	-11.2653	0.00295568
448	5.54172	14.1987	-11.2347	0.00295177
449	7.69783	13.654	-11.127	0.00293428
450	7.21173	14.2365	-11.0917	0.00293034
451	7.62016	13.5588	-11.0053	0.00291899
452	7.04549	14.1896	-10.9543	0.00290924
453	5.34545	12.974	-10.8731	0.00290022
454	6.15048	13.9972	-10.8423	0.00289517
455	7.27723	13.4142	-10.8102	0.00288958
456	2.14213	13.5675	-10.8523	0.00289588
457	8.66962	42.6711	-10.8538	0.00289593
458	8.22492	13.5607	-10.7164	0.00287216
459	1.33217	13.6072	-10.8654	0.00289736
460	2.32735	14.2139	-10.9188	0.00290661
461	3.70461	13.6973	-10.8644	0.00289699
462	4.49662	13.4988	-10.8235	0.00288789
463	8.62704	13.7632	-10.7738	0.00288018
464	9.19136	13.6501	-10.7504	0.00287702
465	2.61336	12.2131	-10.7618	0.00288092
466	7.00891	13.7577	-10.7269	0.00287781
467	9.08677	14.2273	-10.631	0.00286513
468	6.91392	13.6213	-10.6094	0.00285893
469	8.53911	13.5624	-10.5967	0.00285509
470	6.75558	13.7267	-10.5577	0.00284691
471	8.00846	14.0416	-10.4935	0.00283807
472	4.91325	12.9042	-10.4568	0.00283252
473	9.42238	13.5066	-10.4029	0.00282533
474	6.95612	13.6769	-10.2948	0.00280925
475	6.30481	13.3095	-10.2809	0.00280451
476	5.75551	12.9832	-10.1718	0.0027849
477	6.1688	13.4925	-10.1	0.00277379
478	9.23742	13.43	-10.0294	0.00276244
479	9.39553	13.6044	-9.97971	0.00275476
480	2.35681	13.3124	-9.94842	0.00275186
481	4.06459	13.0702	-9.9113	0.00274702
482	4.55385	13.5203	-9.84708	0.00273922
483	1.51682	13.5625	-9.94459	0.00275225
484	9.34289	13.2194	-9.8649	0.00274266
485	2.6078	13.5126	-9.83098	0.00273982
486	1.34278	13.9581	-9.94942	0.00275544
487	8.86038	13.5973	-9.86695	0.00274539
488	5.35384	13.5634	-9.86185	0.00274497
489	8.37631	13.4614	-9.76784	0.00272447
490	9.91927	12.9659	-9.66722	0.00270369
491	9.45613	13.4781	-9.60161	0.00269574
492	3.21891	35.4347	-9.5751	0.00269326
493	10.1237	14.1077	-9.5269	0.00268552
494	6.696	13.2509	-9.49309	0.00267985
495	6.8342	13.5143	-9.41716	0.00266672
496	8.63114	13.1645	-9.3693	0.00265893
497	9.6242	13.2878	-9.32243	0.00265228
498	5.40504	13.4874	-9.27172	0.00264405
499	5.45302	13.5164	-9.23542	0.00263671
