Step	Best	Median	Predicted	Progress
138	94.9419	95.168	92.3768	5.27473e-05
139	94.9677	95.1877	92.404	5.21142e-05
140	94.9448	95.1243	92.447	5.11504e-05
141	94.9842	95.1665	92.4907	5.0194e-05
142	94.9772	95.1589	92.5685	4.85768e-05
143	94.9485	95.2345	92.6473	4.70416e-05
144	94.9783	95.1465	92.68	4.63237e-05
145	94.9711	95.1663	92.7296	4.5313e-05
146	94.965	95.171	92.7751	4.43906e-05
147	94.9362	95.1767	92.8561	4.28269e-05
148	94.8996	95.1057	92.8681	4.25693e-05
149	94.9521	95.0851	92.909	4.1709e-05
150	94.9498	95.118	92.9504	4.08404e-05
151	94.9724	95.1235	92.9897	4.00236e-05
152	94.9417	95.1045	93.0308	3.91715e-05
153	94.9369	95.1041	93.034	3.90553e-05
154	94.9439	95.1194	93.0522	3.86404e-05
155	94.9542	95.1086	93.0942	3.7782e-05
156	94.9339	95.1489	93.132	3.69948e-05
157	94.9339	95.0318	93.1675	3.62267e-05
158	94.9164	95.0503	93.185	3.58236e-05
159	94.9273	95.1695	93.1997	3.55404e-05
160	94.9192	95.0526	93.2381	3.47667e-05
161	94.9255	95.0676	93.2722	3.40163e-05
162	94.9048	95.0608	93.2795	3.38105e-05
163	94.9365	95.0979	93.2887	3.35959e-05
164	94.904	95.0998	93.3234	3.28641e-05
165	94.93	95.1077	93.3313	3.26713e-05
166	94.9226	95.0169	93.3568	3.21303e-05
167	94.9402	95.0322	93.3745	3.17274e-05
168	94.9395	95.0201	93.3811	3.1549e-05
169	94.9082	95.0051	93.4028	3.10839e-05
170	94.9254	95.0068	93.4497	3.01119e-05
171	94.9261	95.0078	93.4593	2.98584e-05
172	94.9099	94.9948	93.4927	2.91533e-05
173	94.9211	95.0165	93.5096	2.88065e-05
174	94.9064	95.0009	93.5229	2.85204e-05
175	94.9105	95.0158	93.5746	2.74885e-05
176	94.9067	94.9909	93.5863	2.72473e-05
177	94.9134	94.9918	93.5929	2.70658e-05
178	94.9157	95.1136	93.6053	2.6769e-05
179	94.9134	95.0195	93.6241	2.63492e-05
180	94.9092	94.9864	93.635	2.60866e-05
181	94.9267	94.9943	93.645	2.58462e-05
182	94.9272	95.0008	93.665	2.54297e-05
183	94.9224	94.9885	93.6819	2.50768e-05
184	94.9089	95.0013	93.6912	2.48521e-05
185	94.9048	95.0194	93.706	2.45229e-05
186	94.9071	94.9807	93.7124	2.43772e-05
187	94.9191	95.003	93.7349	2.39374e-05
