Step	Best	Median	Predicted	Progress
178	0.953308	56.2546	-65.146	0.01055
179	7.50063	50.9435	-63.338	0.0105299
180	0.950958	48.8604	-62.8148	0.0105258
181	15.1369	53.0143	-61.9623	0.0103889
182	0.965717	54.3672	-60.4939	0.0101671
183	6.00964	57.7701	-59.7608	0.0100855
184	5.82985	54.2017	-58.6814	0.00979249
185	9.233	56.9606	-57.5956	0.00959325
186	3.41908	51.192	-56.9617	0.00948097
187	11.7431	49.2063	-53.9049	0.00885283
188	5.45733	50.2313	-51.3189	0.00847899
189	0.95342	51.6286	-50.4579	0.00843666
190	3.18572	56.5946	-48.4623	0.00820442
191	0.949519	55.5579	-48.7287	0.00828073
192	0.95137	54.7578	-47.9802	0.00819273
193	0.955985	51.0019	-48.057	0.00824754
194	0.956751	54.101	-48.6878	0.0083705
195	10.8285	53.1685	-47.7592	0.00825569
196	2.35653	50.4126	-47.7663	0.00826394
197	26.8421	50.9881	-47.4619	0.00826299
198	0.958451	49.8114	-47.8275	0.00832828
199	0.946046	48.3475	-46.8835	0.00830048
200	0.959682	52.214	-46.7583	0.00835548
201	0.943156	51.3806	-45.9578	0.00830561
202	8.45547	56.2075	-44.6915	0.0081373
203	3.68419	55.3591	-43.9912	0.00799824
204	4.33177	48.1639	-42.7942	0.00782329
205	0.966799	48.4317	-42.9723	0.00787502
206	0.947959	52.6025	-43.2347	0.00794514
207	0.973123	53.0538	-43.7321	0.00809463
208	2.60105	48.4667	-42.1414	0.00780859
209	14.8899	59.7364	-40.4915	0.00757023
210	25.5799	58.1545	-39.5813	0.00743008
211	16.8908	56.0373	-39.4189	0.00739691
212	12.3853	48.6803	-39.1687	0.00734822
213	0.949154	49.8057	-39.0449	0.00735723
214	0.957386	54.9976	-39.0724	0.00737968
215	0.947781	49.1486	-38.6548	0.00738718
216	10.4239	47.4891	-37.3904	0.00717938
217	2.58166	51.6355	-36.6201	0.00709439
218	0.94882	52.9044	-36.4086	0.0071087
219	0.966986	54.916	-36.455	0.0071555
220	21.548	49.5714	-35.9969	0.00712044
221	0.955183	49.0798	-35.6199	0.00709868
222	14.9802	45.1687	-34.5991	0.00694156
223	11.9254	51.1537	-34.0201	0.00684625
224	0.950708	51.1347	-34.0059	0.00687238
225	0.955304	51.0888	-34.1168	0.00690842
226	0.967597	49.9721	-33.3854	0.00681707
227	13.5846	48.0162	-31.9284	0.00659727
228	0.962277	48.93	-31.9759	0.00662571
229	9.13323	52.2042	-30.7938	0.00648932
230	8.59879	47.2043	-29.6374	0.00637827
231	0.961512	50.8729	-28.0498	0.00627018
232	0.958891	50.7963	-27.9567	0.0063157
233	0.948522	45.752	-28.8111	0.00647574
234	6.65614	48.8262	-28.079	0.00635584
235	2.91504	49.8013	-27.0402	0.00620456
236	0.979183	55.1815	-28.4969	0.0064227
237	0.958712	48.3321	-29.0395	0.0065577
238	0.955482	45.8977	-30.9523	0.00699516
239	0.94824	48.8708	-30.5682	0.00696567
240	4.18539	47.7731	-28.7219	0.0065894
241	1.58452	48.3186	-29.0181	0.00674124
242	0.956802	43.6402	-29.6125	0.00689911
243	8.88012	44.3754	-28.8394	0.00674137
244	16.0512	45.859	-27.1149	0.006415
245	0.951029	45.8491	-26.3344	0.00645842
246	0.94722	47.6173	-26.3963	0.00658603
247	0.954599	47.6372	-27.9355	0.00686635
248	6.09738	48.0733	-25.6583	0.00646073
249	0.951628	47.4799	-24.5857	0.0062703
250	0.955502	44.7653	-25.3691	0.00649964
251	0.956693	47.3747	-24.1448	0.00627086
252	0.963192	46.9627	-24.5516	0.00640905
253	16.9944	49.6775	-23.9138	0.00626664
254	3.26939	47.0927	-23.2194	0.00613594
255	0.94901	45.8553	-22.2818	0.00607069
256	0.962415	43.8301	-22.1603	0.00609685
257	0.928017	48.0292	-22.667	0.00635398
258	15.3503	48.2479	-21.9067	0.00607902
259	0.969029	43.9046	-22.3974	0.00631647
260	15.2062	50.1216	-21.064	0.00596475
261	0.955961	46.8665	-20.9722	0.00602925
262	24.0253	47.3428	-20.0538	0.00585874
263	2.06497	44.9599	-19.5018	0.00574633
264	3.83856	49.0763	-19.0451	0.0056633
265	15.8079	46.3507	-18.0113	0.00549723
266	2.73869	44.23	-17.3085	0.00537163
267	0.967535	45.8796	-17.1583	0.00539904
268	0.958431	48.0643	-17.1351	0.00545528
269	22.5326	49.1912	-16.6432	0.00532598
270	0.971016	45.2979	-16.6705	0.00539845
271	2.54746	49.7097	-15.8822	0.00517099
272	16.0638	48.011	-15.1821	0.00498891
273	0.961314	44.0319	-15.2885	0.00502996
274	0.963592	47.5399	-14.6881	0.00492745
275	19.6581	49.3727	-13.7733	0.00473845
276	0.969425	42.9282	-14.1354	0.00482806
277	14.3556	48.9265	-13.4468	0.00469826
278	0.962178	49.2196	-13.4687	0.00471384
279	0.949646	47.7413	-13.316	0.00479249
