Step	Best	Median	Predicted	Progress
298	52.694	62.8918	-30.0936	0.00232752
299	55.8275	64.1982	-29.8721	0.00232129
300	43.3902	63.0059	-29.7264	0.0023165
301	51.7091	63.0521	-29.578	0.00231139
302	55.1931	63.1257	-29.1411	0.00229918
303	56.0307	65.6661	-28.9868	0.00229419
304	47.8189	63.1113	-28.8025	0.00228817
305	52.5569	62.6702	-28.7173	0.00228517
306	43.7246	62.5266	-28.3414	0.00227456
307	53.1291	63.0876	-27.9251	0.00226314
308	50.5249	62.6416	-27.7916	0.00225862
309	54.0345	63.6394	-27.13	0.00224003
310	44.4136	63.0283	-26.9942	0.0022351
311	40.4692	63.1347	-26.801	0.00222824
312	47.7221	62.933	-26.3199	0.0022144
313	52.9701	63.0125	-25.7681	0.00219827
314	44.4435	62.8409	-25.4338	0.00218716
315	51.902	62.7002	-24.7381	0.00216591
316	44.4895	62.4151	-24.4222	0.00215632
317	43.5177	62.7085	-24.1488	0.0021473
318	40.5122	62.8037	-23.7353	0.00213484
319	51.4908	61.2521	-23.5843	0.00213027
320	48.9457	63.8681	-22.9322	0.00211208
321	38.6138	63.2328	-22.5903	0.00210299
322	44.7998	62.5749	-22.4206	0.0020978
323	49.0278	61.2338	-21.5512	0.00207407
324	45.2211	62.7367	-21.4546	0.00207026
325	50.8745	63.2285	-20.9201	0.00205451
326	45.8867	64.5635	-20.8002	0.00205045
327	54.6026	62.6843	-20.7322	0.00204772
328	48.9186	62.6773	-20.0924	0.00202981
329	51.6829	63.1747	-19.3659	0.00201019
330	53.3425	62.5631	-19.1493	0.00200311
331	42.889	61.0882	-18.8234	0.00199392
332	46.2964	64.006	-18.348	0.00198044
333	43.6137	62.7494	-18.2401	0.00197631
334	43.856	64.1022	-17.7723	0.00196322
335	49.9076	62.6944	-17.4157	0.00195308
336	53.5114	63.8784	-16.8791	0.00193781
337	44.926	62.8188	-16.2455	0.00191945
338	48.8879	62.4412	-15.8966	0.00190901
339	53.301	63.0118	-15.8287	0.00190615
340	56.0242	64.6109	-15.5934	0.00189906
341	55.8031	63.1492	-15.3846	0.00189247
342	55.1589	63.0732	-15.1498	0.00188502
343	51.7052	62.4745	-14.9136	0.00187761
344	52.3225	62.8296	-14.3655	0.00186193
345	30.1489	63.9628	-15.1291	0.00188114
346	51.3079	63.1208	-14.5792	0.0018654
347	41.8605	66.7254	-13.9397	0.00184782
348	47.9107	62.5791	-13.7327	0.00184138
349	47.5765	62.8284	-12.9214	0.00181933
350	42.4621	62.7957	-12.7565	0.00181397
351	46.2735	61.6382	-12.5727	0.00180804
352	49.8351	63.1742	-12.3573	0.00180135
353	44.7493	64.5404	-12.0424	0.00179208
354	49.0528	63.2589	-11.994	0.0017896
355	47.9635	63.6105	-11.5731	0.00177729
356	51.839	61.8377	-11.2872	0.00176843
357	43.0813	62.1355	-10.874	0.00175633
358	48.1288	62.8628	-10.7386	0.00175164
359	44.5458	64.0342	-10.5484	0.00174542
360	44.197	62.9005	-10.3881	0.00174014
361	49.9457	62.9358	-9.84746	0.00172507
362	35.834	62.5263	-10.0031	0.00172819
363	44.2865	61.989	-9.73988	0.00172034
364	49.5819	61.6521	-9.5745	0.0017149
365	51.3865	62.5894	-9.23277	0.00170489
366	46.0647	62.3976	-8.51748	0.00168542
367	53.3299	62.9555	-7.92921	0.00166883
368	49.4773	66.1797	-7.47984	0.00165602
369	43.7227	62.7129	-7.34547	0.00165138
370	51.684	63.019	-7.07986	0.00164347
371	40.245	63.3833	-6.58338	0.0016296
372	43.2581	63.8533	-6.01051	0.00161399
373	42.1948	61.7649	-5.53733	0.0016005
374	46.0019	62.9761	-5.35265	0.00159422
375	41.6864	62.9187	-5.23592	0.00159018
376	56.4214	64.0739	-5.10951	0.0015859
377	56.1985	62.9507	-5.13628	0.00158556
378	48.6435	62.7452	-5.07076	0.00158286
379	44.0144	63.0945	-4.71732	0.00157286
380	46.4525	62.997	-4.55061	0.00156752
381	44.5269	62.973	-4.16367	0.00155644
382	39.5346	62.7406	-4.16656	0.00155557
383	46.4313	62.7948	-4.01108	0.00155052
384	48.3088	62.9167	-3.41969	0.00153422
385	14.5608	62.8528	-4.18527	0.00155292
386	52.903	61.8828	-3.59195	0.00153658
387	43.4266	63.7087	-3.40704	0.00153071
388	51.874	62.1967	-2.84789	0.00151518
389	52.7818	63.332	-2.33128	0.00150081
390	46.3256	63.4998	-2.05457	0.00149263
391	51.3793	63.1742	-1.86806	0.00148677
392	56.2043	63.5685	-1.68422	0.00148099
393	43.8932	62.1558	-1.3876	0.00147231
394	40.4018	62.575	-1.17977	0.00146594
395	52.8472	62.785	-0.878456	0.00145719
396	52.5014	65.7967	-0.715469	0.00145199
397	56.1073	64.6111	-0.412193	0.00144321
398	51.7834	62.6516	-0.225464	0.0014374
399	37.1861	62.9017	-0.0851288	0.00143279
400	56.0739	63.1918	0.222748	0.00142389
401	51.6931	62.7053	0.542374	0.00141468
402	52.4524	62.7451	0.793442	0.00140724
403	55.2899	62.6404	1.06689	0.00139922
404	51.8445	62.0511	1.2233	0.0013942
405	56.2416	65.7361	1.23554	0.00139287
406	51.3565	64.0892	1.33675	0.00138926
407	53.3994	65.8343	1.37601	0.00138726
408	49.8215	63.6193	1.51189	0.0013828
409	32.0324	62.6175	1.22178	0.00138919
410	56.3499	62.6163	1.35815	0.00138472
411	53.4566	63.7979	1.60741	0.00137735
412	49.5426	62.9625	2.00619	0.00136612
413	50.9852	62.859	2.43185	0.00135423
414	42.1167	62.3622	2.76607	0.00134476
415	44.9014	62.5624	3.40192	0.00132752
416	51.6613	62.712	3.63205	0.00132056
417	43.5129	63.6834	3.62389	0.00131978
418	53.4649	62.97	4.05343	0.00130765
419	51.4614	62.9051	4.31987	0.00129985
420	55.9324	62.5275	4.52893	0.00129356
421	44.5468	62.978	4.77759	0.00128618
422	48.94	62.6223	4.98488	0.00127985
423	50.3727	61.8927	5.22297	0.00127299
424	39.2066	60.9829	5.37382	0.00126808
425	46.9626	62.6767	5.74339	0.0012579
426	49.0224	63.3221	6.58088	0.00123572
427	53.3575	63.2794	6.70764	0.00123165
428	51.5124	62.6713	6.93899	0.00122491
429	43.1287	61.878	7.28111	0.00121528
430	49.4356	62.9528	7.40559	0.00121124
431	39.7615	61.9999	7.30304	0.00121284
432	51.4274	62.426	7.57353	0.00120517
433	51.2035	61.8907	7.92391	0.00119548
434	41.1528	62.7666	8.04669	0.00119145
435	46.7688	61.5332	8.42392	0.00118085
436	51.7179	62.1598	8.96647	0.00116626
437	44.596	62.1808	9.18405	0.00115963
438	51.3635	61.5125	9.34205	0.00115484
439	43.6775	63.2479	9.77581	0.00114325
440	53.3903	61.627	10.1968	0.00113205
441	27.3213	63.8263	9.9636	0.00113689
442	45.414	62.8831	10.1918	0.00113034
443	52.0308	61.637	10.3966	0.00112448
444	48.797	62.7833	10.435	0.00112261
445	40.6737	61.7132	10.4743	0.00112066
446	52.7686	62.4911	10.593	0.00111682
447	55.7043	62.6478	11.355	0.00109696
448	47.4165	62.611	11.5657	0.00109094
449	46.6686	62.4381	11.7813	0.00108457
450	38.0443	61.909	11.6837	0.00108611
451	54.4963	62.5194	11.9119	0.00107935
452	44.4798	63.8867	12.0955	0.00107383
453	55.9861	62.7548	12.1725	0.00107101
454	51.1597	62.5373	12.4946	0.00106194
455	30.6063	61.6856	12.0553	0.00107216
456	52.4023	62.4184	12.3785	0.00106307
457	41.1799	62.7191	12.3324	0.00106317
458	48.8654	62.192	12.402	0.00106067
459	51.5431	62.5079	12.7066	0.00105212
460	38.4984	62.5529	12.4347	0.00105805
461	44.0161	60.772	12.8354	0.00104682
462	45.4676	62.601	13.2876	0.00103472
463	56.1605	62.1642	13.2924	0.00103383
464	49.0731	62.1169	13.4106	0.00102999
465	31.4618	62.2052	13.2203	0.00103386
466	44.4058	61.2648	13.368	0.00102938
467	56.0359	62.643	13.9209	0.0010154
468	55.9847	62.24	14.2732	0.00100596
469	53.6081	62.3255	14.5462	0.000998462
470	30.5101	61.4331	14.3919	0.00100132
471	45.7707	61.8752	14.4549	0.000999029
472	45.9911	62.2058	14.6468	0.000993297
473	49.1927	62.467	14.7613	0.000989535
474	55.8879	62.7937	14.8058	0.000987595
475	45.4539	62.6572	14.9994	0.000982017
476	54.2363	62.9739	15.2714	0.00097405
477	52.2763	61.1661	15.3863	0.000970134
478	38.9568	60.948	15.4188	0.000968271
479	44.6452	62.1888	15.6494	0.000961849
480	51.7122	62.6521	15.7815	0.000957916
481	51.2773	61.6453	15.9671	0.000952752
482	56.089	62.777	16.0711	0.00094943
483	54.8439	62.5864	16.2439	0.000944655
484	54.5497	62.5471	16.5401	0.000936767
485	45.4059	63.1222	16.8083	0.000929469
486	43.8379	62.6575	16.9081	0.000926219
487	48.3924	62.6915	17.1584	0.000919457
488	50.9592	62.4324	17.2873	0.0009155
489	52.7483	61.9049	17.5116	0.000909157
490	43.3139	62.547	17.9546	0.000897555
491	48.8907	62.4327	18.2075	0.000890933
492	47.8242	62.7452	18.4919	0.000883219
493	49.1374	62.6933	18.6824	0.000877662
494	45.2642	62.6058	18.9384	0.000870333
495	37.7285	62.4106	18.7855	0.000873448
496	46.4037	61.9038	18.9832	0.000867657
497	50.3886	62.528	19.0699	0.000864631
498	55.675	62.0124	19.2476	0.000859746
499	39.4639	62.2515	19.2001	0.00086008
