Step	Best	Median	Predicted	Progress
0	99.0176	101.299	0	0
1	98.6796	99.9493	-70.3305	0.00342543
2	98.587	99.4228	-9.06563	0.00218153
3	98.6565	99.3988	52.2803	0.000938402
4	98.4193	99.0898	53.5795	0.000909957
5	98.3246	98.9117	50.9766	0.000961244
6	97.9782	98.8845	37.1056	0.00124024
7	97.9456	98.7349	22.2671	0.00153821
8	97.9518	98.6877	31.2708	0.00135463
9	97.8315	98.3659	37.3637	0.00123001
10	97.9426	98.5236	39.1056	0.00119317
11	97.2921	98.4036	37.1218	0.00123153
12	97.277	98.3161	31.8703	0.0013355
13	97.0249	98.1074	28.2015	0.00140749
14	96.8968	97.8074	24.9123	0.00147201
15	94.8923	97.6276	21.9314	0.00153012
16	96.8238	97.503	24.624	0.00147418
17	94.909	97.3496	21.6321	0.00153246
18	96.767	97.3222	24.3357	0.00147635
19	96.7348	97.0947	27.6386	0.00140813
20	96.6595	97.0078	28.4068	0.00139109
21	96.7372	97.1532	30.8703	0.00133991
22	96.6716	97.0083	33.4139	0.0012874
23	96.5925	97.253	37.0976	0.00121216
24	96.7242	97.1693	37.2244	0.001208
25	96.5565	96.9867	37.8946	0.001193
26	96.6318	96.8966	41.8975	0.00111141
27	96.6052	97.0724	42.6437	0.00109502
28	96.5646	96.9991	43.862	0.00106932
29	94.9062	96.9417	42.4306	0.00109622
30	96.5198	97.1295	43.654	0.00107046
31	96.5804	97.1677	46.6004	0.0010109
32	96.5037	97.0734	48.2632	0.000976591
33	96.5716	97.1708	71.9586	0.000501507
34	96.5313	97.165	76.0722	0.000418139
35	96.4282	97.0578	76.8633	0.000401591
36	96.4899	96.8412	78.7437	0.000363356
37	96.4951	97.0665	79.5731	0.000346055
38	96.5644	97.0572	80.8649	0.000319283
39	96.5083	97.0303	81.4677	0.000306702
40	96.4531	97.0321	81.6939	0.00030186
41	96.488	96.8622	82.3785	0.000287797
42	96.4432	96.8143	83.6419	0.000261985
43	96.4708	96.9399	85.2947	0.000228253
44	96.4136	96.7543	85.7337	0.000219116
45	96.493	96.782	86.1212	0.000210956
46	96.4807	96.9344	86.3861	0.00020525
47	96.3699	96.7341	86.7187	0.000198287
48	96.469	96.9927	86.9806	0.000192747
49	96.4452	96.6712	87.3538	0.000185067
50	96.3771	96.6667	88.2419	0.000166964
51	96.4153	96.6441	88.8308	0.00015481
52	96.394	96.6387	89.1894	0.000147558
53	96.3734	96.6124	89.7582	0.000136033
54	96.3646	96.6656	89.9011	0.000132923
55	96.3747	96.6113	90.2783	0.000125138
56	96.3943	96.6457	90.3648	0.000123241
