Step	Best	Median	Predicted	Progress
347	0.604163	0.614155	0.590723	4.11933e-05
348	0.604397	0.616615	0.590804	4.09117e-05
349	0.605107	0.623012	0.590844	4.07422e-05
350	0.603801	0.609687	0.590895	4.0572e-05
351	0.60435	0.612396	0.59092	4.04644e-05
352	0.603501	0.61233	0.590947	4.03313e-05
353	0.604097	0.615313	0.590971	4.01925e-05
354	0.604338	0.615829	0.591006	4.00468e-05
355	0.604651	0.617405	0.591041	3.98885e-05
356	0.60415	0.614271	0.591044	3.9813e-05
357	0.603875	0.61907	0.591029	3.97918e-05
358	0.604208	0.61396	0.591043	3.96968e-05
359	0.604257	0.625722	0.591067	3.95784e-05
360	0.603258	0.628478	0.591088	3.94789e-05
361	0.604081	0.619489	0.591135	3.93189e-05
362	0.603667	7.12814	0.591196	3.9113e-05
363	0.604238	6.94002	0.591275	3.88756e-05
364	0.603856	0.61332	0.591349	3.86417e-05
365	0.604002	0.621817	0.591362	3.85388e-05
366	0.603921	0.611751	0.59142	3.83531e-05
367	0.603728	0.618744	0.59148	3.81368e-05
368	0.60353	0.614633	0.591527	3.79382e-05
369	0.604117	0.622259	0.591563	3.78009e-05
370	0.60332	0.639982	0.591561	3.77689e-05
371	0.604106	0.615799	0.591688	3.73889e-05
372	0.603619	0.621056	0.591702	3.73103e-05
373	0.604337	0.630329	0.591756	3.71148e-05
374	0.604515	0.613655	0.591804	3.69199e-05
375	0.604263	0.618683	0.59185	3.67658e-05
376	0.604492	0.613719	0.591969	3.64302e-05
377	0.604791	0.633146	0.591981	3.63633e-05
378	0.604191	0.615182	0.592042	3.61522e-05
379	0.604465	0.60913	0.592074	3.6038e-05
380	0.603917	0.608005	0.592109	3.59374e-05
381	0.603976	0.614731	0.592103	3.59059e-05
382	0.60438	0.612751	0.59211	3.58565e-05
383	0.604543	0.625314	0.592152	3.57133e-05
384	0.604109	0.616358	0.592179	3.55872e-05
385	0.604252	0.613346	0.592224	3.54287e-05
386	0.603641	0.611102	0.592237	3.5375e-05
387	0.604428	0.617172	0.59229	3.51635e-05
388	0.604821	0.612675	0.592324	3.50363e-05
389	0.603836	0.612619	0.592346	3.49324e-05
390	0.604492	0.616441	0.592347	3.48978e-05
391	0.604212	0.626969	0.592387	3.47338e-05
392	0.60339	0.611245	0.592453	3.44923e-05
393	0.604162	0.613581	0.592472	3.43836e-05
394	0.604302	0.612914	0.592462	3.43646e-05
395	0.603682	0.612814	0.592469	3.42988e-05
396	0.604159	0.61215	0.592522	3.41225e-05
397	0.604242	0.609804	0.59255	3.39882e-05
398	0.604257	0.609901	0.592599	3.37985e-05
399	0.603812	0.622109	0.59264	3.36362e-05
400	0.60327	0.612369	0.592641	3.35914e-05
401	0.604065	0.617635	0.592653	3.35473e-05
402	0.603976	0.61548	0.592717	3.33656e-05
403	0.603507	0.612833	0.592767	3.31694e-05
404	0.603833	0.614985	0.592822	3.2972e-05
405	0.604038	0.612856	0.592836	3.28905e-05
406	0.604578	0.622921	0.592852	3.28123e-05
407	0.604226	0.60916	0.592867	3.27196e-05
408	0.604508	0.613958	0.592945	3.24917e-05
409	0.604059	0.609837	0.592935	3.2474e-05
410	0.604441	0.61509	0.59294	3.24233e-05
411	0.604146	0.61303	0.592954	3.23835e-05
412	0.604223	0.616816	0.59299	3.22702e-05
413	0.604263	0.611061	0.593015	3.21668e-05
414	0.603976	0.608573	0.593033	3.20793e-05
415	0.604048	0.610711	0.593083	3.18877e-05
416	0.603941	0.617058	0.593099	3.17941e-05
417	0.603945	0.614269	0.593113	3.17136e-05
418	0.603617	0.610067	0.593134	3.1633e-05
419	0.604363	0.61734	0.593134	3.15922e-05
420	0.60378	0.618513	0.593146	3.1522e-05
421	0.604048	0.620697	0.593171	3.14032e-05
422	0.603936	0.60953	0.59317	3.13565e-05
423	0.604569	0.616092	0.593195	3.12563e-05
424	0.603819	0.610755	0.593213	3.11768e-05
425	0.604772	0.609407	0.593226	3.10952e-05
426	0.604781	0.616139	0.593245	3.10075e-05
427	0.604199	0.613232	0.593287	3.08756e-05
428	0.604444	0.614172	0.593324	3.07519e-05
429	0.603938	0.610002	0.593343	3.06569e-05
430	0.604137	0.619509	0.593363	3.05622e-05
431	0.603748	0.615488	0.593373	3.04838e-05
432	0.604149	0.616697	0.59338	3.04262e-05
433	0.604718	0.610919	0.593377	3.04135e-05
434	0.603481	0.611231	0.593395	3.03384e-05
435	0.604253	0.615377	0.593412	3.02456e-05
436	0.603316	0.612685	0.59341	3.02083e-05
437	0.604374	0.625106	0.593416	3.01538e-05
438	0.604505	0.618542	0.593466	3.00075e-05
439	0.604369	0.608902	0.593478	2.99368e-05
440	0.604086	0.614428	0.593515	2.97958e-05
441	0.604554	0.612451	0.593554	2.96801e-05
442	0.604412	0.610257	0.593601	2.9541e-05
443	0.603465	0.607711	0.593616	2.94738e-05
444	0.604115	0.610179	0.593663	2.93558e-05
445	0.604177	0.609308	0.59367	2.93125e-05
446	0.603581	0.616922	0.593708	2.91805e-05
447	0.603994	0.617623	0.593749	2.90571e-05
448	0.60422	0.611361	0.593756	2.90026e-05
449	0.604819	0.618021	0.593767	2.89275e-05
450	0.604606	0.621155	0.59378	2.88668e-05
451	0.603527	0.624527	0.593801	2.88077e-05
452	0.604698	0.611698	0.593844	2.86944e-05
453	0.604395	0.615045	0.593882	2.85785e-05
454	0.605095	0.609274	0.593913	2.84839e-05
455	0.604644	0.611607	0.593928	2.8403e-05
456	0.604932	0.6068	0.593952	2.83158e-05
457	0.604433	0.612376	0.593997	2.81709e-05
458	0.604413	0.60674	0.594001	2.81268e-05
459	0.604123	0.607862	0.594031	2.80272e-05
460	0.605037	0.610652	0.594063	2.79301e-05
461	0.605325	0.619237	0.594096	2.78191e-05
462	0.60483	0.609281	0.594138	2.76733e-05
463	0.604656	0.609526	0.594194	2.75028e-05
464	0.603801	0.608854	0.59428	2.72506e-05
465	0.604363	0.60738	0.594291	2.71812e-05
466	0.604629	0.606768	0.594322	2.70805e-05
467	0.604456	0.621104	0.59435	2.69951e-05
468	0.604575	0.607478	0.594366	2.69112e-05
469	0.6053	0.611781	0.594384	2.68334e-05
470	0.604841	0.610389	0.594413	2.67429e-05
471	0.604886	0.614124	0.594418	2.66932e-05
472	0.604766	9.10763	0.594436	2.6619e-05
473	0.604434	0.613703	0.594457	2.65368e-05
474	0.604351	0.610335	0.594495	2.64297e-05
475	0.604724	0.614421	0.594537	2.6319e-05
476	0.604711	0.606841	0.59455	2.62606e-05
477	0.603996	0.60641	0.594622	2.61156e-05
478	0.60426	0.630135	0.594674	2.60036e-05
479	0.60407	0.606193	0.594753	2.57768e-05
480	0.605124	0.615689	0.594793	2.56627e-05
481	0.604447	0.61606	0.594832	2.55672e-05
482	0.604052	0.623413	0.594871	2.54519e-05
483	0.603911	0.615899	0.594876	2.54088e-05
484	0.603859	0.609607	0.594908	2.53037e-05
485	0.60358	0.61883	0.594933	2.52164e-05
486	0.604224	0.618716	0.594942	2.51618e-05
487	0.603968	0.60847	0.595006	2.4993e-05
488	0.604713	0.629166	0.59506	2.48757e-05
489	0.604738	0.62217	0.595082	2.47947e-05
490	0.604205	0.621934	0.59509	2.47596e-05
491	0.604151	0.62205	0.595125	2.46686e-05
492	0.604255	0.617557	0.595177	2.4534e-05
493	0.60342	0.631706	0.595203	2.44457e-05
494	0.604343	0.620439	0.595277	2.42619e-05
495	0.604097	0.612113	0.595336	2.4121e-05
496	0.603601	0.615756	0.595406	2.39531e-05
497	0.604369	0.624073	0.595432	2.38547e-05
498	0.604178	0.615865	0.595475	2.37019e-05
499	0.604492	0.617942	0.595503	2.35995e-05
