Step	Best	Median	Predicted	Progress
72	28.8256	67.3673	-228.749	0.0107782
73	23.425	63.8925	-232.67	0.0109852
74	23.3289	65.5871	-236.105	0.0111859
75	11.3334	62.4856	-239.383	0.0113705
76	43.7092	64.364	-237.161	0.0113124
77	23.7054	63.9671	-240.449	0.0115013
78	30.0713	64.902	-238.217	0.0114418
79	28.5174	65.2197	-235.807	0.0113596
80	35.4795	64.3273	-232.882	0.0112638
81	21.6806	59.7433	-235.542	0.0114345
82	27.0242	67.0373	-233.849	0.0113896
83	26.1082	65.8428	-230.346	0.0112503
84	44.1976	64.1693	-230.709	0.0112856
85	29.5651	61.2478	-226.303	0.0111114
86	27.2973	63.7746	-220.873	0.0108708
87	6.89017	63.6999	-227.304	0.0112363
88	26.1662	64.9524	-221.854	0.0109903
89	36.8954	63.2105	-218.768	0.0108654
90	45.171	60.9362	-216.875	0.0107865
91	0.919253	56.3181	-219.736	0.0109848
92	27.975	65.4718	-217.835	0.0109041
93	10.0632	60.6851	-222.443	0.0111836
94	26.5972	57.7651	-219.329	0.0110544
95	23.2206	64.1913	-219.721	0.0111053
96	36.3969	64.8314	-217.371	0.0110546
97	11.7285	62.1706	-220.683	0.0112301
98	18.1825	59.4191	-221.942	0.0113447
99	0.852684	58.4504	-225.366	0.0115718
100	0.889354	54.65	-230.366	0.0118928
101	22.8776	59.9087	-226.34	0.0117073
102	18.2597	56.4491	-225.066	0.0116811
103	0.840115	52.8516	-227.918	0.0118829
104	29.8657	54.9153	-226.034	0.0118192
105	0.950396	59.8974	-228.895	0.0120258
106	21.9742	56.14	-227.002	0.0119606
107	20.8971	59.2118	-225.318	0.0118874
108	12.4896	61.7144	-227.971	0.0121054
109	13.761	58.211	-227.148	0.0121019
110	0.805046	50.9091	-229.621	0.0122991
111	0.911768	51.85	-232.714	0.0125355
112	9.08894	52.929	-234.941	0.0127514
113	26.1886	50.095	-232.352	0.0126029
114	0.887594	52.5119	-235.926	0.0129161
115	0.835402	49.6433	-238.512	0.0131213
116	7.14443	54.4898	-240.619	0.0133238
117	14.0966	51.4262	-239.374	0.013287
118	10.0983	55.1578	-239.743	0.0133523
119	0.907951	49.1927	-241.561	0.0135491
120	15.1773	57.1626	-240.735	0.013533
121	6.53223	58.169	-240.815	0.0136111
122	0.802402	49.8743	-242.491	0.013777
123	0.867079	53.2167	-244.281	0.01398
124	20.5073	50.049	-243.485	0.0139695
125	13.7159	48.2856	-242.754	0.0139889
126	0.765401	46.6235	-244.023	0.0141511
127	25.1844	48.981	-243.547	0.0141724
128	0.836827	49.3567	-245.015	0.0143542
129	15.3272	51.023	-244.302	0.0143578
130	11.2041	49.4898	-242.933	0.0143296
131	0.943503	47.9971	-245.041	0.0145522
132	15.6335	50.6219	-243.835	0.0145309
133	1.18101	50.1078	-244.08	0.0146167
134	0.923191	50.0889	-244.434	0.0147107
135	1.03936	51.1808	-243.867	0.0147264
136	0.907218	46.2664	-244.401	0.0148371
137	8.89293	46.5216	-243.383	0.0147939
138	0.70742	44.0334	-243.54	0.0148728
139	0.689972	40.2084	-242.967	0.0148969
140	0.952993	48.0806	-242.561	0.0149276
141	9.60981	50.3186	-242.052	0.0149816
142	0.697357	48.2418	-241.292	0.0150524
143	11.0987	47.6891	-239.6	0.01497
144	0.681776	45.483	-238.901	0.0149953
145	16.3853	47.7843	-237.849	0.0150257
146	0.871672	42.9813	-237.281	0.0150754
147	0.857413	45.466	-235.927	0.0150466
148	10.772	45.7018	-234.672	0.0149875
149	15.1265	45.2109	-234.405	0.0150277
150	0.680842	47.8647	-232.167	0.0150159
151	10.5822	45.0891	-230.194	0.0148533
152	6.6446	45.2686	-229.191	0.0148598
153	0.804733	46.8233	-228.668	0.014812
154	0.888933	44.3927	-227.919	0.0147845
155	0.899418	41.5726	-226.857	0.0148078
156	0.829237	39.7962	-226.357	0.0148434
157	0.837517	40.8511	-225.631	0.014795
158	0.872859	40.1734	-224.006	0.0146897
159	1.03296	44.507	-223.785	0.0147486
160	0.898273	38.9268	-222.966	0.014761
161	0.796338	44.4344	-222.695	0.0148114
162	6.68045	45.207	-221.995	0.0148189
163	0.703066	47.9717	-221.306	0.0148845
164	0.736123	39.9757	-220.043	0.0148611
165	0.966642	43.6911	-219.181	0.0148988
166	0.904244	41.8771	-217.613	0.014893
167	0.897622	43.268	-216.027	0.0148392
168	0.967176	42.1097	-214.25	0.0148651
169	0.821669	42.1889	-212.987	0.0146823
170	0.761691	40.6454	-211.494	0.0144423
171	0.872382	46.7754	-211.355	0.0144986
172	0.927892	43.0026	-210.067	0.0144476
173	0.82783	41.677	-209.757	0.0144713
174	0.836293	45.8223	-209.27	0.0145092
175	0.862181	45.3502	-208.595	0.0144823
176	13.7952	50.073	-207.847	0.0145112
177	0.80223	41.3682	-206.897	0.0144839
178	0.925554	52.8015	-205.395	0.014525
179	0.906171	45.4858	-204.354	0.0145791
180	0.794346	42.7451	-204.182	0.0146529
181	0.928365	41.3971	-201.633	0.0146061
182	0.839489	41.7784	-200.851	0.0145757
183	5.86006	45.6534	-200.786	0.0146598
184	0.828508	40.3609	-200.813	0.0147544
185	0.902147	37.3205	-199.615	0.0147728
186	0.880977	38.0534	-198.867	0.014772
187	0.871392	41.7351	-198.518	0.0148282
188	0.85347	44.9423	-197.518	0.0148694
189	8.38417	41.762	-196.133	0.0148626
190	0.879228	41.0884	-194.654	0.014827
191	0.772241	37.2383	-194.127	0.0148845
192	0.804692	40.5023	-192.796	0.0148788
193	0.80687	37.5351	-192.261	0.0148573
194	0.785255	37.2198	-190.911	0.0147972
195	0.792296	34.875	-190.227	0.0147651
196	0.861263	36.8337	-188.754	0.0146628
197	0.860326	39.2354	-187.398	0.0145496
198	0.8673	32.4908	-184.673	0.0143986
199	0.890484	31.8507	-183.244	0.0143797
200	0.949873	37.5846	-181.895	0.0143334
201	0.814728	36.1175	-180.962	0.0142922
202	0.761637	38.2554	-179.572	0.0143005
203	0.782456	37.2916	-177.966	0.0142328
204	0.79245	37.9332	-176.606	0.0141
205	0.679157	37.1637	-174.516	0.014006
206	0.788279	37.0929	-173.697	0.0140179
207	8.16904	40.2439	-172.356	0.0139617
208	0.836042	36.1875	-169.554	0.0138656
209	0.864684	36.7475	-169.001	0.0138998
210	0.781129	38.049	-168.335	0.0138915
211	0.892617	36.1557	-167.815	0.0139425
212	0.797111	34.3137	-167.604	0.0140159
213	0.814734	36.0326	-165.84	0.0139526
214	0.88077	36.7028	-164.048	0.0137487
215	0.766277	38.7427	-162.189	0.0135817
216	0.819492	37.3368	-159.379	0.0134847
217	0.848992	30.6852	-157.977	0.0134641
218	0.884919	37.0907	-154.291	0.0133848
219	0.750317	32.1104	-151.052	0.0133442
220	0.799172	30.3761	-149.999	0.0132816
221	0.868729	34.4012	-149.12	0.0132342
222	0.779927	38.8479	-147.843	0.0132454
223	0.8382	35.75	-147.151	0.0131885
224	0.926262	36.6945	-145.764	0.013145
225	0.708391	28.9615	-144.313	0.0130281
226	0.87558	37.0958	-141.706	0.0129106
227	0.887003	35.5669	-140.843	0.0129281
228	0.796166	32.9679	-137.177	0.01267
229	0.813557	35.0226	-135.966	0.0126921
230	0.762531	30.5019	-131.583	0.0124994
231	0.795298	29.6721	-129.392	0.0123307
232	0.836694	33.297	-125.52	0.0119915
233	0.761748	28.5167	-123.339	0.011831
234	0.832699	31.0728	-116.039	0.0113845
235	0.801622	36.3829	-113.731	0.0112014
236	0.81048	32.8426	-113.592	0.0112126
237	0.840076	37.8181	-109.762	0.0109286
238	0.778154	37.6558	-108.317	0.0108039
239	0.767938	28.1318	-104.271	0.0105415
240	0.810129	34.4952	-97.4904	0.0101798
241	0.747313	21.6396	-97.0458	0.0101795
242	0.820191	35.7298	-94.5134	0.0100988
243	0.86211	37.215	-92.7742	0.0100814
244	0.856166	27.8905	-91.2402	0.0100646
245	0.781211	31.6039	-90.6677	0.0100414
246	0.843397	32.6415	-89.6482	0.0100327
247	0.816763	26.3683	-88.6518	0.0100158
248	0.819587	32.8968	-88.0447	0.00997511
249	1.01744	37.3319	-85.1733	0.00984675
250	0.787285	32.1058	-81.2966	0.00972024
251	0.830376	36.2595	-80.0449	0.00968422
252	0.885729	32.5828	-79.1054	0.00965149
253	0.785416	36.1185	-71.5137	0.00924165
254	0.872721	34.8871	-65.2077	0.00896733
255	0.759785	37.1679	-58.2185	0.00870042
256	0.831616	30.0679	-50.9447	0.0082207
257	0.822984	24.6132	-46.0274	0.00806278
258	0.76153	24.3366	-36.8804	0.00771681
259	0.777819	23.0159	-36.0172	0.00766335
260	0.794016	26.0295	-31.3378	0.00738207
261	0.808841	28.1207	-29.4373	0.00733683
262	0.802468	31.3933	-27.4644	0.00713787
263	0.823958	20.9111	-26.6959	0.00710731
264	0.871447	27.6863	-25.5541	0.00707128
265	0.788466	28.2206	-24.0248	0.00701693
266	0.782899	27.0836	-20.9131	0.00683507
267	0.843715	28.913	-18.5109	0.00662282
268	0.900156	34.2464	-15.6081	0.0064318
269	0.845261	30.3395	-13.0546	0.00624876
270	0.852883	25.936	-11.3985	0.00608133
271	0.792392	26.9173	-10.116	0.005917
272	0.881212	29.1871	-8.33265	0.00565189
273	0.826904	25.4145	-7.54415	0.00551557
274	0.80417	36.3018	-5.8481	0.00516738
275	0.787669	34.9521	-5.58618	0.00508698
276	0.874688	26.9056	-5.15231	0.00495164
277	0.782856	28.6967	-4.69711	0.00481274
278	0.849086	35.4744	-4.25233	0.00467048
279	0.817942	32.923	-4.21103	0.00465773
280	0.824173	26.0458	-3.99842	0.00458238
281	0.737953	30.8172	-3.88907	0.00454941
282	0.763191	28.5274	-3.57409	0.00442858
283	0.769872	18.8983	-3.1648	0.00423728
284	0.818278	27.6817	-2.96135	0.00413152
285	0.840041	34.8786	-2.84423	0.00407548
286	0.77468	21.2691	-2.63193	0.003966
287	0.738386	28.3608	-2.52903	0.00390901
288	0.858952	32.4103	-2.48538	0.00388725
289	0.883906	30.1991	-2.26667	0.00375791
290	0.791068	23.6197	-2.21909	0.00373011
291	0.788314	26.3229	-2.17191	0.0036978
292	0.722486	30.4907	-1.969	0.00357146
293	0.765171	25.0144	-1.90006	0.00351669
294	0.746379	27.2313	-1.85274	0.0034761
295	0.784527	22.7319	-1.77143	0.00341596
296	0.832806	25.7844	-1.72022	0.00338001
297	0.730246	28.5872	-1.67035	0.00333775
298	0.785393	26.5959	-1.62649	0.00330319
299	0.820212	34.4557	-1.5378	0.00323766
300	0.74418	18.8633	-1.48021	0.00319238
301	0.782614	18.8787	-1.38811	0.00311222
302	0.840824	27.0828	-1.34004	0.00307
303	0.763287	30.4339	-1.30425	0.00303708
304	0.804608	33.3148	-1.257	0.00299529
305	0.795635	31.1025	-1.22547	0.00296471
306	0.815276	24.8398	-1.16603	0.00291013
307	0.784055	20.3578	-1.13492	0.00287973
308	0.82006	22.9762	-1.06671	0.00281185
309	0.73721	28.3082	-1.01815	0.00276404
310	0.87704	28.6045	-0.969923	0.0027167
311	0.694984	23.1647	-0.936392	0.00268398
312	0.813087	22.1589	-0.895094	0.00264217
313	0.775782	23.0927	-0.852489	0.0025981
314	0.793689	24.4276	-0.789702	0.00253035
315	0.799496	23.5503	-0.765901	0.0025045
316	0.787993	30.512	-0.717902	0.00245
317	0.802783	21.1989	-0.700423	0.00242907
318	0.839698	18.8248	-0.654456	0.00237661
319	0.799679	25.9633	-0.651734	0.00237283
320	0.805729	26.3955	-0.630815	0.00234725
321	0.752907	26.1878	-0.620999	0.00233498
322	0.73124	26.2503	-0.611756	0.00232369
323	0.804391	32.7328	-0.60033	0.00230807
324	0.77481	25.2975	-0.575889	0.00227803
325	0.795374	24.3402	-0.535848	0.00222864
326	0.746017	23.7215	-0.515193	0.00220221
327	0.758153	28.0879	-0.492028	0.0021743
328	0.793353	22.4303	-0.476639	0.00215476
329	0.762147	22.2754	-0.459846	0.00212935
330	0.746059	22.6537	-0.428083	0.00208559
331	0.757128	22.0484	-0.387614	0.00203387
332	0.7778	25.8895	-0.375907	0.00201818
333	0.779653	22.5541	-0.353882	0.00198885
334	0.791757	18.0151	-0.345011	0.00197684
335	0.818027	21.0013	-0.32881	0.0019548
336	0.751112	27.8449	-0.315986	0.00193738
337	0.804494	29.6416	-0.298886	0.00191355
338	0.825414	19.6245	-0.287771	0.0018978
339	0.807272	29.7526	-0.272422	0.00187679
340	0.77036	28.7621	-0.247344	0.00184258
341	0.843055	26.556	-0.231227	0.00181925
342	0.85975	18.2338	-0.210183	0.00178982
343	0.776708	25.6493	-0.204144	0.00178022
344	0.76106	19.0043	-0.185415	0.00175326
345	0.793873	29.2678	-0.173498	0.00173584
346	0.825484	22.7565	-0.166978	0.00172579
347	0.751379	26.3217	-0.161742	0.00171757
348	0.778916	27.774	-0.153583	0.00170516
349	0.805668	23.2546	-0.144336	0.00169132
350	0.827248	21.4786	-0.141684	0.00168654
351	0.79783	25.4865	-0.126582	0.00166443
352	0.836796	28.484	-0.114578	0.00164624
353	0.799726	27.0282	-0.102764	0.00162853
354	0.789904	22.4296	-0.0980114	0.00162078
355	0.773552	23.091	-0.0892507	0.00160717
356	0.839276	27.1373	-0.073234	0.001583
357	0.794346	20.6947	-0.0577849	0.00155965
358	0.838426	21.4929	-0.046628	0.00154234
359	0.753895	20.0371	-0.0274775	0.00151319
360	0.812229	19.0507	-0.0144099	0.00149288
361	0.769253	20.5449	-0.0106593	0.0014863
362	0.801188	25.6447	-0.00470829	0.00147646
363	0.835903	25.0104	0.00807631	0.00145649
364	0.815397	20.6953	0.019868	0.00143793
365	0.739195	34.8366	0.0218526	0.00143389
366	0.835828	17.1717	0.0278969	0.00142377
367	0.78532	19.439	0.0457274	0.00139594
368	0.827903	33.9833	0.0680329	0.0013612
369	0.853801	19.6894	0.0773506	0.00134595
370	0.773303	21.2707	0.0862142	0.00133141
371	0.769473	25.6176	0.0904481	0.00132385
372	0.7701	24.1997	0.0940084	0.00131733
373	0.753888	19.4115	0.098492	0.0013095
374	0.834527	22.5488	0.106205	0.00129675
375	0.803613	32.8122	0.112685	0.00128574
376	0.863313	21.7305	0.116896	0.00127817
377	0.776039	22.0323	0.120384	0.00127185
378	0.793811	17.1009	0.128826	0.00125779
379	0.843855	18.191	0.135782	0.00124601
380	0.795572	14.661	0.142976	0.00123374
381	0.789063	23.1426	0.149948	0.00122194
382	0.793638	24.2096	0.157684	0.00120883
383	0.808844	27.8126	0.162995	0.00119946
384	0.835563	22.1661	0.173344	0.00118219
385	0.851511	18.8004	0.177884	0.00117405
386	0.702053	29.097	0.178026	0.00117265
387	0.849435	28.7487	0.180814	0.00116724
388	0.838941	24.1905	0.181641	0.00116491
389	0.757312	18.4279	0.184637	0.00115915
390	0.750229	29.8418	0.19118	0.00114775
391	0.820656	23.0923	0.197828	0.00113629
392	0.779636	18.5036	0.201434	0.00112962
393	0.76631	26.0783	0.204608	0.00112367
394	0.79108	27.2842	0.209375	0.00111503
395	0.844507	29.9134	0.213268	0.0011079
396	0.796435	16.2769	0.219657	0.00109719
397	0.75843	23.7393	0.222026	0.00109251
398	0.789412	20.1845	0.23144	0.00107743
399	0.834708	24.297	0.235972	0.00106968
400	0.886479	24.3096	0.239753	0.00106297
401	0.87728	32.3508	0.25303	0.00104157
402	0.715036	24.9826	0.251679	0.0010427
403	0.774358	24.6219	0.257242	0.00103246
404	0.805618	22.8557	0.259724	0.00102767
405	0.855394	22.7922	0.263963	0.00102012
406	0.845647	22.9986	0.267259	0.00101387
407	0.760376	25.214	0.27267	0.00100436
408	0.824475	23.658	0.272422	0.00100391
409	0.83256	19.217	0.275503	0.000997954
410	0.792753	22.3683	0.281149	0.000987968
411	0.784137	16.4248	0.287266	0.000976973
412	0.755695	20.5647	0.292723	0.000967089
413	0.83125	23.1304	0.29496	0.000962874
414	0.757014	16.1217	0.300928	0.00095297
415	0.728141	15.976	0.298063	0.000955902
416	0.810056	22.6234	0.303302	0.000947358
417	0.810569	19.8968	0.307193	0.00094047
418	0.796725	22.8178	0.311616	0.000932389
419	0.752294	30.8622	0.312415	0.000930348
420	0.871523	16.5397	0.314845	0.000925438
421	0.79771	17.6703	0.322506	0.000911753
422	0.795754	23.0734	0.326263	0.000904521
423	0.761866	19.424	0.330032	0.000897429
424	0.811617	21.2586	0.331018	0.000894977
425	0.7223	24.8886	0.333897	0.00088895
426	0.774771	28.0449	0.340803	0.000876366
427	0.789335	19.086	0.344295	0.000869859
428	0.826112	29.1806	0.346272	0.000865973
429	0.776978	13.8763	0.349557	0.000859436
430	0.730464	15.9651	0.348989	0.000859423
431	0.788875	25.0363	0.350084	0.000856597
432	0.763355	22.3298	0.352215	0.000852106
433	0.799456	27.0597	0.35764	0.000842921
434	0.761681	24.6289	0.360236	0.000838415
435	0.757131	15.0241	0.36319	0.000832581
436	0.745733	19.2875	0.364686	0.000829211
437	0.803062	21.5826	0.367402	0.000824203
438	0.851318	22.7175	0.369143	0.000820664
439	0.768692	20.3833	0.375727	0.000808646
440	0.769821	13.8052	0.381058	0.000799248
441	0.761946	19.4454	0.383047	0.000795535
442	0.787149	23.0133	0.383954	0.000793397
443	0.801744	19.5845	0.386763	0.000788381
444	0.770438	19.2236	0.388904	0.000784213
445	0.848984	26.6742	0.392008	0.000778744
446	0.773829	17.6671	0.399597	0.000765851
447	0.796432	18.9221	0.405461	0.000755814
448	0.778772	18.585	0.408708	0.000749777
449	0.775379	23.2134	0.411742	0.000744108
450	0.782134	23.5613	0.414157	0.000739059
451	0.747532	21.0141	0.416614	0.00073429
452	0.760379	20.0024	0.422032	0.000725101
453	0.806855	22.452	0.422831	0.000723464
454	0.810579	21.5678	0.424507	0.000720011
455	0.830136	16.9074	0.426476	0.000715859
456	0.774291	18.8004	0.430174	0.000708586
457	0.777841	16.12	0.431876	0.000705375
458	0.797005	13.3231	0.43259	0.000704008
459	0.798425	23.6647	0.433478	0.000702165
460	0.775817	15.8686	0.434906	0.000699186
461	0.794128	25.5632	0.438205	0.000692806
462	0.821768	22.7599	0.439626	0.00068954
463	0.839842	15.871	0.443115	0.000682727
464	0.77898	18.8426	0.446129	0.000677009
465	0.769673	13.6329	0.450475	0.000670205
466	0.775509	18.9865	0.451625	0.000668202
467	0.789793	20.9535	0.452811	0.000665538
468	0.809545	23.4252	0.456792	0.000658827
469	0.741714	24.4213	0.457185	0.000657201
470	0.74548	19.7179	0.456647	0.000657272
471	0.759751	13.2609	0.458742	0.000653297
472	0.767752	13.8792	0.462739	0.00064597
473	0.767595	21.8841	0.465418	0.000641311
474	0.758778	17.6634	0.465739	0.000640055
475	0.747002	20.7081	0.466099	0.000638657
476	0.757467	18.4243	0.467934	0.000634542
477	0.75118	18.4209	0.470208	0.000629799
478	0.753408	18.8295	0.472649	0.000625139
479	0.758761	15.3952	0.475457	0.000619571
480	0.801024	19.2127	0.476541	0.000617188
481	0.771632	22.4989	0.477779	0.000614642
482	0.802127	18.5631	0.480974	0.000608639
483	0.757031	23.5207	0.482337	0.000605881
484	0.777907	18.2896	0.483859	0.000602705
485	0.795048	21.0684	0.485209	0.000599653
486	0.777707	15.5908	0.486586	0.000596722
487	0.813458	22.2403	0.487791	0.000594423
488	0.805717	19.2576	0.488999	0.000592172
489	0.780275	16.3052	0.48997	0.000589817
490	0.78692	30.1642	0.490745	0.000587857
491	0.911004	28.0321	0.493005	0.000583526
492	0.82635	20.9366	0.496758	0.000576882
493	0.771072	18.1745	0.499137	0.000572625
494	0.778421	19.033	0.500471	0.000569721
495	0.746184	18.5524	0.501639	0.000566818
496	0.771923	22.0507	0.503059	0.000563584
497	0.814798	23.0496	0.505803	0.000558816
498	0.757357	25.1675	0.508107	0.000554318
499	0.744395	19.4501	0.507289	0.000554836
