Step	Best	Median	Predicted	Progress
178	43.3993	66.9542	-76.2628	0.00404283
179	34.0722	64.9254	-76.5919	0.00405562
180	30.0997	65.4255	-78.5893	0.00411474
181	32.8895	62.9421	-79.4928	0.00415168
182	42.5241	65.1591	-78.3016	0.00410812
183	42.4174	61.6959	-77.2852	0.00408368
184	35.1692	64.6599	-76.7448	0.00407021
185	29.9031	61.4541	-78.2189	0.00411281
186	39.2706	65.7118	-77.1886	0.00408685
187	38.2286	64.8173	-75.9569	0.00404857
188	31.1009	60.0354	-76.3767	0.00406675
189	35.4367	61.404	-75.78	0.00404682
190	33.408	59.0046	-75.423	0.00403751
191	34.9014	65.6512	-74.7246	0.00401488
192	42.614	66.0335	-74.1948	0.00399411
193	41.6464	64.6122	-74.157	0.00399294
194	36.3713	64.4016	-73.7862	0.00398286
195	37.1761	65.5758	-73.7053	0.00398227
196	3.18343	59.3297	-74.2134	0.00399878
197	30.2568	58.7823	-74.3986	0.00400615
198	33.8647	64.2674	-74.3544	0.00400652
199	39.271	59.2284	-73.918	0.00399506
200	38.745	59.2455	-73.3341	0.00397833
201	21.0021	64.7729	-74.3419	0.00401109
202	27.3369	67.4035	-75.0572	0.00403439
203	32.0245	59.7645	-74.7421	0.00402652
204	41.5126	65.5573	-74.5605	0.00402211
205	39.6493	58.6475	-73.9738	0.0039964
206	34.7761	60.2033	-73.5604	0.00397465
207	30.9559	64.2053	-73.5411	0.00397857
208	15.5619	60.3751	-74.4343	0.00400627
209	27.5645	59.5627	-74.7358	0.00402629
210	39.9864	59.1145	-74.5673	0.00401513
211	27.3042	64.6118	-74.4512	0.00402328
212	35.5093	66.7933	-74.2781	0.00401522
213	36.1772	66.2393	-74.0684	0.00400727
214	29.7167	59.1465	-73.7196	0.00399764
215	35.9637	59.6408	-73.3252	0.00399101
216	36.8179	62.1749	-72.915	0.00397738
217	31.0369	59.7403	-72.5332	0.00396115
218	40.8201	59.8119	-71.9679	0.00394283
219	33.7527	59.165	-71.628	0.00393161
220	35.8947	64.2695	-71.4194	0.00392672
221	21.9324	62.3424	-72.032	0.00394712
222	37.3021	59.6958	-71.8219	0.0039422
223	20.5425	57.5246	-72.4359	0.00396277
224	28.4936	59.0633	-72.3887	0.00396311
225	30.9247	59.9038	-71.8943	0.00394744
226	37.6307	60.0861	-71.6118	0.00393667
227	39.8778	60.5911	-71.6762	0.00393971
228	22.1561	58.5947	-71.977	0.00395137
229	33.7648	62.8415	-71.4244	0.00393627
230	21.6655	59.352	-72.3764	0.00396705
231	36.1745	65.4954	-71.8212	0.00395183
232	31.957	59.5975	-71.2852	0.0039354
233	36.1204	61.5592	-70.9744	0.00392539
234	24.9194	58.8085	-71.402	0.00394303
235	2.02607	63.6242	-72.0825	0.00396691
236	45.0227	59.6602	-71.6792	0.0039553
237	41.556	58.6236	-71.209	0.0039377
238	19.1245	59.7777	-72.0344	0.00396992
239	21.8441	59.8454	-72.4659	0.00398559
240	35.3763	60.0706	-71.9972	0.00397047
241	39.0709	64.831	-71.7977	0.00396243
242	31.5396	57.9835	-71.6447	0.00395809
243	30.7372	59.8505	-71.534	0.00395542
244	30.2589	57.6715	-71.446	0.00395302
245	31.2833	61.0271	-71.1332	0.00393787
246	37.8025	63.8211	-71.0565	0.00393208
247	26.0234	59.0502	-70.7178	0.00391683
248	24.4343	64.5242	-70.6884	0.00392827
249	39.424	59.0729	-69.5595	0.00387763
250	31.4915	63.4792	-69.0376	0.00385805
251	33.6547	59.6232	-68.4203	0.00383787
252	10.3839	63.8953	-69.4155	0.00387299
253	18.8959	58.7364	-70.1597	0.00390298
254	10.1691	62.1962	-71.0782	0.00394607
255	31.5381	63.6616	-70.5392	0.00391828
256	32.2067	63.8501	-70.0751	0.00390112
257	31.9902	60.04	-69.4214	0.00387828
258	25.4524	56.6703	-68.9057	0.0038577
259	27.6671	59.9078	-68.7901	0.00385551
260	25.3937	62.6623	-68.6326	0.0038528
261	23.7415	58.4161	-68.5878	0.0038538
262	43.8925	60.5951	-68.6772	0.0038578
263	39.4411	59.5538	-68.149	0.00383557
264	40.4401	59.7856	-68.0541	0.00383283
265	31.8881	59.3679	-67.5261	0.00381257
266	35.1755	57.2974	-67.3862	0.00380708
267	34.9441	57.1839	-67.0701	0.00379627
268	30.5583	57.6174	-66.7668	0.00378729
269	34.6146	64.8631	-66.1611	0.00376797
270	37.1193	59.682	-65.6198	0.00374777
271	33.0546	59.7069	-65.033	0.00372555
272	32.7967	58.1407	-64.7807	0.00371613
273	35.9286	58.0885	-64.3032	0.00369734
274	39.6811	57.0714	-63.7118	0.00367388
275	32.9464	58.8274	-63.2469	0.00365502
276	36.4561	56.8042	-62.4141	0.00362324
277	23.1535	58.9755	-62.1772	0.00361608
278	38.2357	57.9095	-61.8933	0.00360357
279	35.8215	59.4557	-61.4538	0.00358582
280	20.993	59.4704	-61.715	0.00359643
281	34.9875	56.2826	-61.4694	0.00358686
282	39.5745	59.6581	-60.9374	0.00356684
283	26.661	59.2246	-60.8223	0.00356317
284	17.3935	64.4684	-60.9963	0.00357153
285	31.2979	58.5305	-60.5844	0.00355656
286	26.1832	59.1724	-60.1279	0.0035394
287	15.0693	58.8079	-60.9202	0.00356925
288	34.8257	56.0536	-60.4371	0.00355103
289	16.3061	57.157	-60.9055	0.00357054
290	29.6321	55.3993	-60.446	0.00355122
291	34.893	63.8875	-60.3109	0.00354608
292	27.4375	58.2633	-59.684	0.00352682
293	9.23073	56.89	-60.5605	0.00355629
294	22.6929	56.5632	-60.3166	0.0035491
295	12.7595	56.3244	-60.9755	0.00357141
296	36.7235	56.8749	-60.6474	0.00356174
297	25.5346	55.7268	-60.2881	0.00354944
298	29.3422	56.6492	-59.8913	0.00353488
299	33.3084	57.6965	-59.736	0.00353145
300	30.1829	58.7353	-59.3575	0.00351762
301	22.0543	56.4982	-59.2954	0.00351504
302	23.4048	56.7049	-59.2051	0.00351153
303	42.9218	58.9307	-58.8133	0.0034986
304	32.3995	56.8007	-58.449	0.00348828
305	21.1038	55.2174	-58.5708	0.0034943
306	39.0447	57.6237	-58.2337	0.00348264
307	15.5787	56.9623	-58.8911	0.00350655
308	20.9194	56.7483	-58.7367	0.00350497
309	26.0861	58.6142	-58.4807	0.00349474
310	3.60987	57.8329	-59.0558	0.0035173
311	26.9497	56.0553	-58.7987	0.003507
312	25.2769	56.5462	-58.3628	0.00349208
313	20.4209	57.9452	-58.3271	0.00349402
314	29.1167	56.4858	-58.0854	0.00348825
315	29.2121	57.7208	-57.7281	0.00347409
316	11.7754	57.0167	-58.3995	0.00350046
317	29.6533	56.2622	-58.0409	0.0034862
318	16.8065	58.9151	-58.7136	0.00351275
319	25.4449	54.0535	-58.3537	0.0034984
320	45.2719	58.0618	-58.247	0.00349313
321	18.8487	55.7925	-58.4338	0.00350224
322	31.7418	54.4464	-58.0312	0.00348777
323	25.5365	57.9101	-57.4634	0.00346458
324	35.2988	56.5795	-57.1323	0.00345226
325	27.3603	56.9813	-56.6666	0.00343521
326	21.956	56.8565	-56.3447	0.00342303
327	26.4624	59.0459	-56.1035	0.00341517
328	31.0632	56.9464	-55.6857	0.00339885
329	30.6505	49.7612	-55.3667	0.00338818
330	29.0056	56.8068	-55.204	0.00338396
331	35.9792	56.2816	-55.1983	0.00338418
332	30.3617	55.7192	-54.9097	0.0033736
333	24.5188	56.6806	-54.6497	0.00336394
334	24.9732	56.68	-54.3403	0.00335385
335	25.7041	52.2914	-53.9487	0.00333846
336	24.8779	56.9422	-53.6609	0.00332678
337	35.4765	57.4075	-53.5982	0.00332478
338	16.3485	56.2224	-53.7489	0.00333057
339	33.9433	56.1708	-53.652	0.00332729
340	29.1603	56.1107	-53.2405	0.00331223
341	1.81711	56.8056	-53.9432	0.0033384
342	27.5507	56.9667	-53.5302	0.00332324
343	22.5861	56.4419	-53.1961	0.0033108
344	17.7136	53.4757	-52.9678	0.00330487
345	30.9465	55.6942	-52.6516	0.00329301
346	17.278	54.1724	-52.9104	0.00330347
347	32.9061	52.8186	-52.8573	0.00330106
348	28.2595	52.2778	-52.7116	0.00329565
349	2.31269	52.6673	-53.143	0.003312
350	26.6971	57.5504	-52.9965	0.00330655
351	26.3799	56.96	-52.7552	0.00329741
352	29.9308	56.1353	-52.4154	0.00328377
353	11.3758	53.4388	-52.8544	0.00330164
354	31.8702	52.743	-52.567	0.0032897
355	32.4112	54.9824	-52.5011	0.00328831
356	36.8402	55.2902	-52.254	0.0032783
357	30.8929	56.5335	-52.033	0.00326706
358	29.3424	51.2311	-51.8094	0.00325807
359	3.26261	56.3908	-52.3128	0.00327777
360	28.6799	54.6939	-52.0882	0.00326872
361	24.0964	56.1575	-51.6252	0.00325417
362	27.7891	55.6935	-51.055	0.00323719
363	30.6796	56.0456	-51.027	0.00323479
364	13.1557	58.0054	-51.3167	0.00324733
365	17.1671	56.9096	-51.354	0.00324932
366	12.8608	50.3147	-51.4209	0.00325284
367	2.01253	56.4454	-52.1095	0.00327448
368	29.538	56.1218	-51.6951	0.00326346
369	19.8106	50.2403	-51.2806	0.00324791
370	35.044	56.2047	-51.2626	0.00324665
371	29.096	51.1364	-50.9517	0.00323428
372	22.3898	56.4772	-50.7444	0.00322496
373	9.35752	50.7147	-50.9087	0.00323212
374	23.6802	57.3684	-50.7207	0.00322492
375	30.8269	50.2546	-50.6461	0.00322217
376	37.8912	55.3192	-50.3645	0.00321132
377	30.9461	54.2177	-50.0266	0.00319774
378	16.2167	56.8823	-50.1592	0.00320355
379	25.5507	53.6512	-49.0693	0.00316386
380	29.5796	57.738	-48.8377	0.00315503
381	32.669	56.4722	-48.6808	0.00314985
382	2.91621	56.6956	-49.0999	0.00316501
383	31.6581	59.0126	-48.9421	0.0031598
384	25.5024	52.3789	-48.7291	0.0031537
385	19.0796	56.949	-48.4626	0.00314444
386	18.315	53.5472	-48.0817	0.0031307
387	1.8095	51.832	-48.7218	0.00315436
388	37.8299	56.2588	-48.2976	0.00313875
389	34.0306	52.8183	-47.6096	0.0031121
390	33.891	52.1106	-47.4556	0.00310457
391	36.2173	56.8372	-47.3029	0.00309799
392	28.4646	55.6824	-46.8977	0.00308604
393	31.6406	53.8259	-46.4397	0.0030669
394	32.5693	53.0667	-45.9116	0.00304479
395	20.6263	56.1278	-45.7333	0.00303788
396	12.2926	51.1333	-45.9676	0.00304708
397	27.3889	55.9819	-45.8345	0.00304177
398	29.4211	55.0778	-45.6939	0.00303703
399	20.8947	56.8773	-45.6075	0.0030346
400	35.3131	56.3006	-45.1074	0.00301797
401	36.9025	57.1443	-44.9239	0.00301143
402	38.5758	52.0596	-44.6709	0.00300177
403	29.4805	50.7688	-44.4177	0.00299267
404	36.8272	57.052	-44.0784	0.00298014
405	16.7269	51.4141	-43.5454	0.00296041
406	17.4474	55.1897	-43.5026	0.00295812
407	32.8183	56.4572	-43.3055	0.0029502
408	2.41262	49.8419	-43.7413	0.0029669
409	10.5429	50.6236	-43.9164	0.00297378
410	23.5349	53.0516	-43.8486	0.00297075
411	23.82	51.288	-43.5855	0.00296032
412	35.9991	57.1416	-43.4644	0.00295525
413	22.8372	51.8042	-43.0956	0.0029415
414	25.028	53.8397	-42.8884	0.00293521
415	34.5834	50.3079	-42.5581	0.00292313
416	10.7009	52.4032	-42.7425	0.00292993
417	30.7892	53.7665	-42.4395	0.00291878
418	25.9178	50.0485	-42.3603	0.0029156
419	1.86138	52.1493	-42.6718	0.00292733
420	10.5902	51.4392	-42.9011	0.00293595
421	21.2719	53.5439	-42.5926	0.00292442
422	12.2488	53.5743	-42.2502	0.00291152
423	29.1073	51.8216	-41.8075	0.00289334
424	22.2892	53.3404	-41.6211	0.00288597
425	21.6753	52.4247	-41.2167	0.00287119
426	26.9725	53.3941	-41.0159	0.00286461
427	16.75	53.4411	-40.8125	0.00285715
428	22.1802	52.8224	-40.6915	0.00285134
429	9.44073	51.2043	-40.8645	0.00285838
430	34.2485	54.2916	-40.8545	0.00285688
431	14.707	50.8011	-40.6592	0.00285015
432	29.7818	53.8194	-40.2935	0.00283575
433	39.1384	56.3599	-40.1683	0.00282926
434	26.3566	55.4232	-39.8949	0.00281767
435	38.0196	51.7903	-39.7698	0.00281289
436	23.1811	50.6575	-39.5057	0.00280252
437	24.8425	47.9071	-39.1472	0.00278988
438	36.5131	50.7034	-38.9467	0.00278294
439	25.9986	53.3962	-38.6792	0.00277199
440	25.6328	54.8208	-38.3359	0.00275871
441	32.7451	53.2109	-37.5816	0.00272894
442	17.3394	53.0696	-37.6185	0.00272967
443	19.3465	50.8391	-37.4826	0.00272451
444	2.82824	52.0536	-37.831	0.00273715
445	36.6281	54.7421	-37.6759	0.00273131
446	27.2183	54.5421	-37.2937	0.00271946
447	35.6365	52.4831	-36.8265	0.0026996
448	36.4408	55.0102	-36.563	0.00268929
449	25.1248	53.3998	-35.9838	0.00266558
450	15.0038	51.926	-35.78	0.00265748
451	28.9461	51.1276	-35.5993	0.00265073
452	29.8691	55.703	-35.2215	0.00263557
453	18.8179	53.0557	-34.969	0.00262587
454	16.9567	55.5735	-34.5876	0.00261077
455	26.4125	51.3547	-34.3945	0.00260279
456	17.3338	53.2984	-33.8166	0.00258018
457	29.7122	52.8884	-33.6993	0.00257624
458	24.128	50.6377	-33.6152	0.00257223
459	37.8482	54.2969	-33.1615	0.00255476
460	32.5163	56.1548	-32.8124	0.00254301
461	29.6846	53.9707	-32.5992	0.00253521
462	31.9384	49.974	-32.5113	0.00253231
463	29.9956	52.2738	-32.2837	0.00252245
464	21.8468	54.6968	-32.0845	0.00251357
465	16.4173	50.4718	-31.9896	0.00251101
466	19.7518	53.5199	-31.5406	0.00249444
467	28.4239	53.9206	-31.5031	0.00249225
468	30.4315	53.4395	-31.3811	0.00248767
469	25.6621	51.269	-31.0536	0.00247422
470	10.744	50.5413	-31.2935	0.00248335
471	30.0762	50.233	-31.2022	0.00247909
472	19.0035	52.9735	-30.9888	0.00247161
473	29.3521	52.7022	-30.6847	0.00246149
474	25.0409	50.3561	-30.5261	0.00245368
475	16.0097	49.3722	-30.4802	0.00245081
476	27.5048	49.7709	-30.351	0.00244443
477	17.5663	50.2043	-30.0959	0.00243533
478	30.5679	54.0078	-29.9016	0.00242626
479	21.6218	49.5123	-29.8653	0.00242281
480	25.0668	49.6237	-29.6545	0.0024155
481	18.3765	55.1438	-29.6306	0.00241357
482	28.098	53.0772	-29.4906	0.00240783
483	34.1949	50.8739	-29.1196	0.0023904
484	26.797	50.8604	-28.8017	0.00237824
485	18.1856	50.9113	-28.4969	0.00236787
486	16.3263	50.593	-28.4369	0.00236533
487	35.1091	53.4084	-28.372	0.00236112
488	29.8496	50.5126	-27.9523	0.00234547
489	18.1106	50.7941	-27.8633	0.00234268
