Step	Best	Median	Predicted	Progress
217	1.73714	56.493	-76.9527	0.00514865
218	27.9505	56.3011	-75.8568	0.00510375
219	34.8722	57.4644	-75.2356	0.00508107
220	10.4507	56.4856	-76.2245	0.00512993
221	14.2438	56.5594	-76.6223	0.0051543
222	33.4511	56.5154	-75.941	0.00513414
223	27.0717	56.3622	-74.6215	0.00506548
224	32.3652	61.6663	-72.8959	0.00498959
225	20.0897	56.3094	-72.0728	0.00494881
226	37.5648	56.329	-71.8431	0.00493911
227	34.7498	57.2173	-71.2524	0.00491208
228	31.6298	55.9157	-69.6786	0.00483597
229	2.13675	52.7001	-70.9953	0.00490562
230	29.1687	56.3232	-70.0213	0.00485947
231	23.7327	56.4209	-68.9161	0.0048098
232	27.1157	53.7714	-67.6399	0.00475163
233	36.3853	58.1465	-66.0474	0.00465817
234	35.8771	56.4798	-65.0637	0.00461159
235	1.89159	54.8774	-66.105	0.00466708
236	23.4655	55.7925	-65.2347	0.00462748
237	31.0132	52.7752	-64.0548	0.00455463
238	33.7317	56.019	-62.6299	0.00447911
239	1.34027	55.938	-63.7005	0.00454
240	22.8061	56.2426	-62.859	0.00449507
241	1.74081	52.9531	-64.02	0.0045607
242	1.52587	52.5986	-65.3203	0.00464346
243	1.38766	52.9353	-66.5264	0.00471249
244	34.7173	55.7172	-65.6427	0.00466512
245	27.7306	56.377	-63.9348	0.00456408
246	1.44062	53.3165	-65.9652	0.00468699
247	19.6075	52.444	-64.2522	0.00458501
248	26.8137	56.2368	-64.1255	0.00457738
249	30.5943	55.9286	-63.6248	0.00455385
250	1.42648	53.5499	-64.4422	0.00459843
251	28.2654	53.6895	-63.9395	0.00457469
252	29.5258	55.9408	-63.1394	0.00453972
253	24.8484	54.7003	-62.3604	0.00449723
254	22.6276	54.1144	-62.1309	0.00449019
255	32.2172	55.2687	-61.248	0.00444695
256	15.2511	53.2941	-60.4379	0.00441314
257	14.5287	55.8375	-60.3795	0.00441522
258	11.8096	52.559	-60.0748	0.00440769
259	16.4631	52.6725	-59.4757	0.00438164
260	32.567	52.6755	-59.0469	0.00436765
261	13.4085	54.4653	-58.9252	0.00437316
262	12.4551	52.4899	-58.9766	0.00438187
263	30.8995	55.2961	-58.3861	0.00435908
264	21.8039	53.2097	-57.3325	0.00430385
265	23.9669	55.7254	-56.2099	0.00425583
266	13.256	52.6834	-56.2015	0.00426578
267	17.9607	53.2438	-55.4468	0.00422281
268	19.6755	55.0741	-55.1373	0.00419645
269	23.2232	56.1099	-55.0205	0.00419063
270	24.1996	53.1766	-54.7244	0.00417248
271	31.9686	56.0416	-53.7123	0.00411544
272	23.7142	53.1936	-52.7767	0.00406591
273	29.9881	52.7101	-51.2683	0.00398492
274	36.8408	55.217	-50.3267	0.00393243
275	15.6951	55.4894	-49.428	0.00388371
276	14.5753	51.8045	-49.4446	0.00388782
277	12.9219	51.7195	-49.7151	0.00390691
278	33.8548	52.6212	-49.3565	0.00389318
279	1.99967	52.1529	-49.9754	0.00392223
280	19.3491	52.7465	-49.6152	0.00390839
281	1.5776	52.9819	-50.2357	0.00393768
282	26.8743	55.8548	-49.8738	0.00392373
283	28.0264	56.392	-49.5282	0.00390306
284	25.2097	52.961	-49.1173	0.00388101
285	12.8288	54.6655	-48.8635	0.00387636
286	29.3221	52.7435	-48.4156	0.0038561
287	9.48694	52.8887	-48.9685	0.0038849
288	1.6114	53.4167	-49.4117	0.00390871
289	21.8489	52.5915	-49.3387	0.00390516
290	25.604	56.2488	-48.5543	0.00387056
291	24.6234	56.2796	-47.8813	0.00383787
292	12.2955	53.7105	-48.1639	0.00385826
293	17.5119	54.5528	-47.8563	0.00383958
294	24.7856	53.4225	-47.2173	0.00380058
295	1.65048	52.6036	-48.1046	0.00385437
296	23.4014	56.0579	-47.4636	0.00381508
297	2.4267	53.0356	-48.1725	0.0038606
298	23.8349	52.7705	-47.6778	0.003828
299	1.73705	52.7164	-48.2616	0.00386789
300	29.3298	53.5013	-47.9169	0.00384234
301	14.613	53.0266	-47.565	0.00382303
302	18.4619	56.3248	-47.1803	0.00380482
303	31.1267	52.8747	-46.8023	0.00378733
304	20.7494	56.131	-46.4805	0.00376994
305	20.6118	53.4134	-46.015	0.00374441
306	20.6389	52.8254	-45.2798	0.00370805
307	2.30172	54.6651	-46.2541	0.00375849
308	10.8267	52.5765	-46.4583	0.0037718
309	32.9547	53.204	-45.7781	0.00373683
310	1.55412	53.6061	-46.6976	0.00378608
311	17.1698	53.1772	-46.0151	0.00375085
312	24.7859	53.2703	-45.5644	0.00372427
313	11.6967	56.2743	-45.8135	0.00374011
314	1.441	56.0364	-46.5075	0.00377903
315	12.0894	56.0141	-46.3512	0.00377248
316	25.9751	53.1039	-45.8287	0.00374516
317	29.0355	52.727	-44.2908	0.00366217
318	19.6173	52.9307	-43.5924	0.00362417
319	22.9606	52.8139	-42.8938	0.00358889
320	30.1765	51.7468	-42.4896	0.00356748
321	16.4028	56.0058	-42.6563	0.00357399
322	1.38162	52.9942	-43.1375	0.00360294
323	12.84	52.744	-43.2643	0.00361074
324	20.5743	56.4951	-42.4913	0.00356915
325	31.9792	52.8987	-41.9307	0.00353816
326	30.6437	53.5744	-41.3227	0.00351002
327	24.3104	54.4757	-39.7898	0.00342965
328	1.36728	52.3484	-41.5416	0.00352238
329	30.2064	54.8938	-40.004	0.00344145
330	17.4181	53.5359	-39.7211	0.0034269
331	14.1203	55.8279	-39.3782	0.00341007
332	1.44892	52.8896	-39.9343	0.00343869
333	15.5772	53.2479	-39.5901	0.00342174
334	1.63394	51.5235	-40.1474	0.00345055
335	14.7428	47.8596	-39.8019	0.00343349
336	13.0839	52.6552	-39.4282	0.00342372
337	1.48474	55.5629	-40.1431	0.00345216
338	17.4155	52.6806	-39.6382	0.00343548
339	1.45343	52.6635	-40.2605	0.00346116
340	25.6988	53.5547	-39.6129	0.00343862
341	21.1879	54.1071	-38.6551	0.0033819
342	24.0345	56.0844	-38.5342	0.00337423
343	1.6095	54.4641	-38.8617	0.00339338
344	12.6375	55.8479	-38.8973	0.00339903
345	13.1139	51.6484	-38.6143	0.00338276
346	27.4294	51.5545	-38.3744	0.00337581
347	11.6428	52.6769	-38.3373	0.00337786
348	18.6258	52.8874	-38.0085	0.00336407
349	1.95092	52.6765	-38.499	0.00338788
350	13.9911	52.677	-38.0767	0.0033679
351	13.8513	53.9318	-37.8448	0.0033528
352	1.32572	52.0089	-38.4126	0.00338686
353	1.48152	52.7451	-38.9055	0.00341099
354	1.4979	53.5776	-39.1824	0.00342411
355	12.7113	53.0479	-39.1087	0.00342267
356	30.508	53.0511	-38.6817	0.00340228
357	24.496	52.5404	-38.279	0.00337812
358	8.72148	51.0237	-38.4244	0.00338773
359	10.0684	52.9171	-38.2297	0.00337757
360	17.8107	53.3122	-37.8561	0.00336017
361	24.958	52.8228	-37.2624	0.00332342
362	23.6345	52.5572	-36.7928	0.00329512
363	10.9946	52.9109	-36.8293	0.00329756
364	1.78266	52.4181	-37.1267	0.00331491
365	7.55955	52.5003	-37.1456	0.00331866
366	9.75902	51.9135	-37.4657	0.00333979
367	3.65429	55.8834	-37.7925	0.00335893
368	17.0673	52.681	-37.6613	0.00335099
369	25.6171	52.7461	-37.4094	0.00333356
370	2.21581	52.3082	-37.7828	0.00335795
371	21.8028	52.7075	-37.6042	0.00334471
372	22.4567	53.2049	-37.4162	0.00333654
373	1.917	53.6484	-37.7659	0.0033544
374	1.62556	52.7519	-37.9796	0.00336929
375	17.9767	52.6957	-37.9135	0.00336348
376	1.72076	52.8521	-38.0523	0.0033735
377	27.2998	52.78	-38.0303	0.00337118
378	24.8747	52.9999	-37.7209	0.00335443
379	26.9181	52.9879	-37.3389	0.00333474
380	33.3672	54.8832	-37.0511	0.00332332
381	19.428	52.1992	-36.8515	0.00330933
382	17.9276	52.7732	-36.5124	0.0032942
383	26.5587	52.1492	-36.0949	0.00327009
384	21.9294	54.4844	-35.7685	0.00325211
385	1.5958	52.1874	-36.1449	0.0032729
386	24.6064	52.6284	-35.9379	0.00326167
387	27.4983	53.2002	-35.8501	0.00325972
388	1.85295	49.6909	-36.1242	0.00327235
389	21.3951	52.993	-36.0358	0.00327039
390	27.4525	54.2702	-36.0738	0.00327351
391	2.98923	53.6241	-36.2214	0.00328112
392	25.2968	52.6527	-36.2593	0.00328426
393	1.45633	53.0551	-36.4071	0.00329192
394	30.3803	52.8768	-36.4447	0.00329508
395	23.8029	52.5399	-36.4072	0.0032942
396	31.4875	53.0156	-35.5199	0.00324243
397	35.8462	52.8206	-35.0873	0.00321314
398	30.527	52.9248	-34.8256	0.00319033
399	14.6834	51.9932	-34.3008	0.00315512
400	1.56515	52.903	-34.568	0.00317262
401	23.6545	52.6728	-33.9643	0.00313291
402	27.8979	52.4831	-33.6075	0.00311065
403	8.8254	49.0459	-33.453	0.00310292
404	21.2416	53.0045	-33.2517	0.00308795
405	31.9654	53.0213	-33.0799	0.00307739
406	12.8233	52.8313	-33.0292	0.00307383
407	30.7338	52.6468	-32.6264	0.00305038
408	7.24601	52.4291	-33.2043	0.00308331
409	21.6181	51.6953	-32.8003	0.00305972
410	24.9493	53.3461	-32.0352	0.00301471
411	14.4098	52.2936	-31.7738	0.00299883
412	17.6474	52.5683	-31.5383	0.0029852
413	1.33948	50.2193	-31.9448	0.00300785
414	24.7596	52.6509	-31.7085	0.00299414
415	2.06157	52.5346	-32.1158	0.00301692
416	1.9648	52.6451	-32.5508	0.00304222
417	32.3116	52.7447	-32.2869	0.00302605
418	1.78255	52.4777	-32.7226	0.0030515
419	35.6402	52.6727	-32.4579	0.00303524
