Step	Best	Median	Predicted	Progress
120	0.973236	41.7373	-254.221	0.0205527
121	22.05	43.2618	-252.576	0.0204697
122	0.97828	35.4749	-249.99	0.0204124
123	0.961385	34.3487	-247.451	0.0203823
124	0.968994	35.4943	-245.286	0.0203397
125	0.981916	42.4118	-244.74	0.0204348
126	0.983486	32.3773	-244.904	0.0206175
127	24.2341	47.3189	-243.56	0.0206681
128	1.80166	39.7384	-241.239	0.020651
129	0.998309	36.8414	-239.067	0.0204963
130	0.972962	35.7211	-237.595	0.0205538
131	0.967917	39.3719	-236.046	0.020407
132	0.980811	38.9303	-222.824	0.0197356
133	0.964957	37.7477	-221.792	0.0198546
134	0.962574	29.9833	-220.823	0.0198457
135	0.982348	33.6891	-217.918	0.0196992
136	1.01436	29.5577	-214.409	0.0196582
137	0.988181	29.8607	-209.006	0.0193119
138	2.79094	28.9329	-205.584	0.0192594
139	2.36385	38.2549	-202.539	0.0191247
140	0.982107	38.242	-197.909	0.0187779
141	1.50841	56.0358	-195.513	0.0186069
142	0.982476	37.8118	-188.94	0.0182125
143	0.972342	38.1484	-186.892	0.0180863
144	0.981247	39.1782	-181.416	0.0176085
145	0.972625	55.9626	-178.937	0.0174009
146	0.989644	38.4919	-174.663	0.0169342
147	0.971891	37.7779	-170.113	0.0167878
148	0.979971	47.6953	-166.794	0.0168116
149	0.980943	37.7433	-164.066	0.0166765
150	12.0661	35.719	-160.4	0.0164296
151	0.982271	37.3507	-158.028	0.0163582
152	13.6427	37.3491	-148.572	0.015913
153	0.962669	32.6318	-137.861	0.0155161
154	0.976912	29.9109	-134.406	0.0152144
155	0.958447	36.5867	-129.634	0.0149802
156	0.967745	30.6448	-123.03	0.0145937
157	0.970463	30.4694	-113.261	0.0140834
158	0.957071	28.6849	-103.085	0.0138365
159	0.961127	30.119	-102.056	0.0138198
160	0.969515	29.2321	-98.7585	0.0136007
161	0.970408	34.4571	-94.9443	0.0133388
162	0.971609	30.7008	-90.7536	0.0130136
163	0.95858	30.1416	-88.6075	0.0128791
164	0.963913	29.9311	-85.3696	0.0126272
165	0.968283	32.3439	-80.7879	0.012425
166	0.962227	29.0878	-80.4753	0.0124269
167	0.970313	34.5718	-80.2174	0.0124211
168	0.954637	35.4595	-73.7336	0.0121552
169	0.952488	28.3258	-64.9311	0.0117761
170	0.959853	34.6249	-62.3699	0.0116008
171	0.967753	28.7922	-57.7747	0.011467
172	0.963566	31.7232	-55.8638	0.0113549
173	0.955269	30.3789	-53.6038	0.0113034
174	0.955674	31.1339	-52.1762	0.0112668
175	0.968178	29.9547	-48.4546	0.0110726
176	0.982321	30.6193	-46.172	0.0108927
177	0.971275	30.2146	-42.7663	0.0106767
178	0.977079	28.5443	-40.719	0.010616
179	0.973935	26.8826	-38.2677	0.0105387
180	0.979533	31.468	-37.1029	0.0105014
181	0.956286	30.3226	-25.6528	0.00970743
182	0.962991	30.0118	-12.5241	0.00813178
183	0.965568	27.2099	-10.352	0.0076397
184	1.97748	32.3498	-6.55349	0.00650132
185	0.967053	28.7567	-4.7601	0.00569665
186	0.966349	28.3997	-3.40097	0.00494027
187	0.988547	29.6803	-3.18704	0.00480275
188	0.96535	30.6291	-2.13453	0.00401271
189	0.96542	29.2882	-1.4632	0.00341935
190	0.960774	29.1793	-1.17922	0.00313499
191	0.94701	26.2841	-1.51011	0.00346665
192	0.972574	31.6132	-1.28677	0.00324577
193	0.959027	28.9441	-0.754371	0.00266777
194	0.967004	29.6027	-0.481207	0.00233363
195	0.973459	29.9642	-0.362426	0.00217815
196	0.961165	34.4131	-0.34245	0.00214985
197	0.956818	29.3018	-0.204622	0.00196216
198	0.957895	29.781	-0.112647	0.00183241
199	0.966895	32.0833	-0.0821182	0.00178774
200	0.955321	27.5954	-0.0233359	0.00170197
201	0.966347	21.3621	0.0124277	0.0016485
202	0.953672	26.702	0.0189048	0.00163761
203	0.959049	25.6446	0.0674803	0.00156433
204	0.951213	26.046	0.108809	0.00150086
205	0.9585	30.3393	0.137775	0.00145556
206	0.948418	29.7124	0.151667	0.00143305
207	0.969549	24.653	0.174531	0.0013965
208	0.950102	25.3746	0.200174	0.00135532
209	0.990195	32.2833	0.217245	0.00132721
210	0.966024	31.1091	0.239571	0.00129059
211	0.952606	26.3216	0.279112	0.00122717
212	0.959384	25.4781	0.307327	0.00118137
213	0.965506	31.682	0.328241	0.00114682
214	0.968162	27.22	0.351797	0.00110799
215	0.976268	26.7432	0.368252	0.00108001
216	0.946789	32.9356	0.375043	0.00106793
217	0.954324	28.6232	0.379081	0.00106027
218	0.974234	31.6011	0.404263	0.00101764
219	6.15683	34.3297	0.43266	0.000969161
220	0.952998	24.9736	0.437564	0.000959756
221	0.963111	25.5769	0.453015	0.000932979
222	0.952263	24.4828	0.466382	0.000910069
223	0.969427	27.2278	0.490557	0.00086879
224	0.953382	27.5458	0.498325	0.000854819
225	0.957746	30.0619	0.515426	0.000825261
226	0.966667	27.9951	0.525143	0.000808158
227	0.966275	27.9817	0.531474	0.000796851
228	0.968449	33.9949	0.539747	0.000781994
229	0.957732	26.3243	0.54537	0.000771909
230	0.961533	26.7869	0.553256	0.000757486
231	0.967069	27.3294	0.565149	0.000736078
232	0.967318	28.6475	0.576516	0.000715306
233	0.980838	27.3596	0.58669	0.00069754
234	0.971054	30.9571	0.594408	0.000684121
235	0.942974	29.9605	0.601217	0.00067147
236	0.965167	25.5278	0.607495	0.000659826
237	0.955799	27.5188	0.621385	0.000636366
238	0.964809	24.934	0.626606	0.000627647
239	0.951886	27.4086	0.633478	0.000615407
240	0.953163	29.8698	0.643389	0.000597536
241	0.956275	28.8991	0.648813	0.000587305
242	0.959651	28.4727	0.650738	0.000583386
243	0.953297	28.1012	0.660688	0.0005654
244	0.951802	29.448	0.668156	0.000551885
245	0.958028	26.5682	0.67079	0.00054653
246	0.976817	32.7274	0.673531	0.000540866
247	0.960111	27.7517	0.676528	0.000534905
248	0.964058	29.127	0.681934	0.000524601
249	0.958472	26.0511	0.686558	0.000516285
250	0.969674	32.3849	0.68909	0.000511423
251	0.965431	25.4507	0.692819	0.000503989
252	0.954933	30.2449	0.697592	0.000494906
253	0.959956	36.736	0.702184	0.000485967
254	0.959208	26.2022	0.705213	0.000479853
255	0.947813	30.8469	0.705983	0.000478003
256	0.960725	30.7796	0.710173	0.000469909
257	0.963994	28.8082	0.713335	0.000463625
258	0.954511	25.2715	0.715395	0.000459315
259	0.948074	27.9629	0.715485	0.000458445
260	0.952169	27.3421	0.71693	0.00045504
261	0.963474	29.3268	0.719936	0.000450027
262	0.961364	36.5076	0.721966	0.000446927
263	0.958886	31.1667	0.726441	0.000438231
264	0.959164	30.4681	0.730364	0.0004306
265	0.957195	24.3173	0.733163	0.000425092
266	0.943781	29.0125	0.733626	0.000423305
267	0.960662	28.562	0.734601	0.000421203
268	0.955289	27.7136	0.741726	0.000408339
269	0.964215	29.2431	0.74221	0.00040691
270	0.954523	29.5207	0.743162	0.000404705
271	0.971082	31.5834	0.748526	0.000395969
272	0.948987	29.4649	0.753252	0.000387953
273	0.958155	28.569	0.754109	0.000385978
274	0.955812	24.7109	0.755107	0.000383721
275	0.948883	31.3874	0.756836	0.000380163
276	0.966646	31.1924	0.760546	0.000373512
277	0.985309	29.6538	0.763166	0.000368451
278	0.95869	24.4531	0.763123	0.000368182
279	0.963317	27.7111	0.763955	0.000366304
280	0.957154	21.991	0.764896	0.00036427
281	0.978982	30.4968	0.767704	0.000358842
282	0.951482	28.6122	0.769833	0.000354564
283	0.959557	24.3363	0.772726	0.000348936
284	0.954078	26.3599	0.775922	0.000342995
285	0.962891	30.5828	0.777901	0.000339139
286	0.950193	28.1525	0.779527	0.000336034
287	0.953912	27.6536	0.781303	0.000332447
288	0.955105	23.7777	0.782442	0.000329986
289	0.953011	23.4373	0.783706	0.000327526
290	0.952844	28.5616	0.784596	0.000325605
291	0.964524	30.1209	0.786242	0.000323271
292	0.953008	23.1826	0.78897	0.000318585
293	0.962457	24.7971	0.791283	0.000314199
294	0.963773	29.3381	0.793773	0.00030945
295	0.952137	26.1445	0.793718	0.000309085
296	0.955154	29.543	0.797142	0.000302476
297	0.9528	28.9332	0.79759	0.000301246
298	0.954028	28.6935	0.798673	0.000298749
299	0.960163	28.1035	0.799519	0.000296779
300	0.952069	24.7473	0.803308	0.000289885
301	0.975623	29.6193	0.80406	0.000288231
302	0.951691	29.3755	0.805606	0.000285349
303	0.956236	29.245	0.806738	0.000282875
304	0.988813	26.1271	0.807414	0.000281293
305	0.970354	31.6581	0.808945	0.000278426
306	0.993828	29.9137	0.81169	0.000273504
307	0.959464	32.5988	0.812566	0.00027172
308	0.994139	29.68	0.813896	0.000269105
309	0.959475	27.7297	0.815769	0.000265523
310	0.961819	36.4418	0.817232	0.000262488
311	0.947826	35.0612	0.817174	0.000262288
312	0.965248	35.0699	0.81815	0.00026035
313	0.962249	30.8128	0.818821	0.000258952
314	0.956123	35.8061	0.820755	0.000255157
315	0.968049	32.5532	0.822596	0.000251553
316	0.953056	24.92	0.824084	0.00024844
317	0.980948	31.1076	0.824251	0.000247755
318	0.960801	31.5182	0.824689	0.000246718
319	0.977418	29.2374	0.825657	0.000244934
320	0.962972	29.4444	0.826155	0.000243765
321	0.945721	30.5782	0.826761	0.000242203
322	0.962934	24.4177	0.828378	0.000239299
323	0.961709	27.311	0.829423	0.000237208
324	0.955181	30.156	0.829861	0.000236125
325	0.952371	29.1362	0.830974	0.000234035
326	0.968356	26.8507	0.832336	0.00023144
327	0.954583	22.9672	0.832742	0.000230352
328	0.953639	32.0305	0.833692	0.000228299
329	0.956937	29.3406	0.834201	0.000227074
330	0.954548	25.7305	0.83504	0.000225417
331	0.95579	32.0189	0.835181	0.000224866
332	0.956035	27.3995	0.835712	0.00022376
333	0.96696	23.8144	0.837322	0.000220767
334	0.947836	24.9959	0.838993	0.00021768
335	0.955518	30.6455	0.840795	0.000214551
336	0.961315	27.6084	0.843659	0.00020963
337	0.951396	24.7288	0.844392	0.000208219
338	0.979863	29.2616	0.845	0.000207009
339	0.956426	24.4005	0.84617	0.000204651
340	0.957827	24.8895	0.847727	0.000201519
341	0.956839	23.5879	0.848544	0.000199795
342	0.953857	24.8477	0.849618	0.000197624
343	0.963088	29.2127	0.85114	0.000195622
344	0.96003	28.9217	0.852741	0.000193394
345	0.960112	24.3843	0.853257	0.000192347
346	0.955318	29.1939	0.853761	0.00019122
347	0.956716	25.097	0.853996	0.000190574
348	0.95775	29.6957	0.855291	0.000188172
349	0.948389	24.7981	0.856607	0.000185729
350	0.975595	30.5522	0.857601	0.000183875
351	0.94515	24.9772	0.85792	0.000182946
352	0.966693	31.377	0.858679	0.000181497
353	0.955143	27.3114	0.859171	0.000180379
354	0.952807	29.1695	0.859939	0.000178668
355	0.956529	26.7497	0.860296	0.000177843
356	0.951081	24.4576	0.860815	0.000176644
357	0.956734	28.0286	0.8619	0.000174567
358	0.955862	23.0176	0.863313	0.000172135
359	0.949217	30.5222	0.863989	0.00017107
360	0.94407	27.1257	0.863773	0.000171009
361	0.954594	23.4081	0.864268	0.000170092
362	0.963538	25.2684	0.865375	0.000168236
363	0.945793	27.8946	0.865556	0.00016747
364	0.947317	29.2799	0.866002	0.000166485
365	0.955052	22.3615	0.866351	0.000165882
366	0.958201	28.677	0.86696	0.000164921
367	0.953607	24.2282	0.86744	0.00016395
368	0.967283	26.0233	0.868395	0.000162144
369	0.952146	23.0416	0.869106	0.000160715
370	0.956354	25.8501	0.869297	0.000160186
371	0.947447	21.0151	0.869382	0.000159821
372	0.967205	24.6162	0.869591	0.000159204
373	0.948431	23.7487	0.87007	0.000158268
374	0.948278	24.9467	0.870857	0.000156839
375	0.957425	26.0988	0.871226	0.000156012
376	0.95942	25.5662	0.871332	0.000155673
377	0.963597	24.0426	0.87162	0.000155115
378	0.953981	27.4669	0.872292	0.000153851
379	0.959998	23.5281	0.873068	0.000152396
380	0.957831	32.301	0.873314	0.000151876
381	0.960528	25.4675	0.873427	0.000151379
382	0.964298	25.2142	0.873848	0.000150526
383	0.961506	25.2084	0.874607	0.000149177
384	0.967924	28.8716	0.875935	0.000147196
385	0.953379	25.6997	0.87638	0.000146321
386	0.960377	23.9617	0.87724	0.000144877
387	0.94312	24.4598	0.876578	0.000145592
388	0.961168	28.7847	0.876958	0.000144898
389	0.968839	26.2459	0.877351	0.000144088
390	0.952062	28.8126	0.87736	0.00014393
391	0.951979	23.6294	0.877683	0.000143299
392	0.954526	30.307	0.878527	0.000141673
393	0.959759	23.6382	0.87948	0.000139993
394	0.959533	24.0235	0.879694	0.000139473
395	0.958288	24.4392	0.880165	0.000138574
396	0.955367	23.485	0.881148	0.000136969
397	0.957212	24.499	0.881309	0.000136568
398	0.960572	24.8109	0.881404	0.000136272
399	0.951991	25.0825	0.881586	0.000135833
400	0.94781	24.8031	0.881785	0.000135395
401	0.946092	15.2754	0.88186	0.000134933
402	0.961468	25.1836	0.882112	0.000134396
403	0.950672	30.2911	0.882269	0.000133951
404	0.955263	23.3682	0.882894	0.000132911
405	0.944586	24.0556	0.882873	0.000132716
406	0.950375	24.9642	0.883177	0.000132123
407	0.944221	22.045	0.882882	0.000132342
408	0.959107	27.578	0.883248	0.0001317
409	0.958637	22.7032	0.883563	0.000131108
410	0.975607	24.2468	0.885281	0.0001285
411	0.95459	24.8679	0.886551	0.000126393
412	0.944506	26.4287	0.885619	0.000127551
413	0.94712	27.6873	0.885686	0.000127249
414	0.958409	25.7436	0.886467	0.000125819
415	0.946423	23.6436	0.886992	0.000124695
416	0.957816	25.0265	0.886998	0.000124521
417	0.954438	24.7233	0.88762	0.000123424
418	0.954385	24.6853	0.888388	0.000121996
419	0.953346	26.1734	0.88859	0.000121543
420	0.956228	29.3934	0.889288	0.000120428
421	0.959066	21.9672	0.889277	0.000120463
422	0.967325	26.9546	0.889748	0.000119761
423	0.960907	26.4653	0.890058	0.000119175
424	0.964305	28.8736	0.890358	0.000118744
425	0.954958	25.1248	0.890526	0.000118295
426	0.947565	32.4351	0.890749	0.000117688
427	0.961827	28.0174	0.891582	0.000115977
428	0.947563	27.2826	0.891622	0.000115703
429	0.953299	25.4547	0.892268	0.000114347
430	0.956869	27.6709	0.892873	0.00011328
431	0.955829	28.9466	0.893095	0.000112722
432	0.963639	25.1787	0.8936	0.000111685
433	0.97547	29.5091	0.893939	0.000110953
434	0.948729	25.4927	0.894105	0.000110582
435	0.947547	22.0808	0.893588	0.000111172
436	0.957564	24.9124	0.893839	0.000110666
437	0.963219	25.8832	0.894332	0.000109865
438	0.963176	23.5142	0.894514	0.000109442
439	0.94172	25.7068	0.894328	0.000109548
440	0.945076	24.3629	0.89411	0.00010972
441	0.965175	28.6737	0.894489	0.000109004
442	0.967816	30.3583	0.894694	0.00010855
443	0.958466	25.808	0.894945	0.000108056
444	0.952884	30.4053	0.895536	0.000107188
445	0.953773	30.4311	0.895698	0.000106859
446	0.955938	23.9984	0.895977	0.000106289
447	0.970107	25.1129	0.896108	0.000105985
448	0.947133	25.0486	0.896031	0.000105944
449	0.956469	32.1019	0.896201	0.000105525
450	0.962941	29.1367	0.896422	0.000105
451	0.958472	25.9856	0.896874	0.00010426
452	0.960188	24.9232	0.897022	0.000104025
453	0.968853	26.1904	0.897477	0.000103237
454	0.964818	24.3019	0.898256	0.000102121
455	0.949558	26.9397	0.899106	0.000100835
456	0.953051	31.8488	0.899264	0.000100444
457	0.955223	24.6303	0.899352	0.000100209
458	0.965611	24.9213	0.899601	9.97818e-05
459	0.956172	28.2879	0.899758	9.94934e-05
460	0.952862	24.4619	0.900106	9.88989e-05
461	0.952162	27.1792	0.900675	9.80298e-05
462	0.941007	24.9149	0.900345	9.83318e-05
463	0.956984	24.8609	0.900604	9.7879e-05
464	0.964843	25.1048	0.901063	9.7207e-05
465	0.96491	29.3894	0.901241	9.68784e-05
466	0.960368	28.8668	0.901524	9.64853e-05
467	0.965927	26.2959	0.90188	9.58705e-05
468	0.960612	25.6182	0.902098	9.53797e-05
469	0.952831	28.8656	0.902254	9.51121e-05
470	0.971051	30.7666	0.902682	9.44467e-05
471	0.952406	25.0211	0.903121	9.3632e-05
472	0.949078	24.9215	0.903653	9.26453e-05
473	0.956461	25.2952	0.904088	9.18339e-05
474	0.95081	28.5711	0.904171	9.16502e-05
475	0.956696	29.7124	0.90411	9.16258e-05
476	0.952781	30.1656	0.904112	9.14945e-05
477	0.957292	23.1836	0.904261	9.11471e-05
478	0.952199	24.698	0.905002	9.00196e-05
479	0.952739	31.6456	0.905421	8.93493e-05
480	0.945452	34.4602	0.904746	9.01297e-05
481	0.955528	34.0877	0.905615	8.87114e-05
482	0.969497	24.9808	0.906215	8.75688e-05
483	0.958103	29.7158	0.906292	8.74161e-05
484	0.954609	26.3848	0.906396	8.72077e-05
485	0.952394	33.5991	0.906545	8.68966e-05
486	0.972737	31.6803	0.906702	8.65794e-05
487	0.959178	37.8221	0.906655	8.65432e-05
488	0.965118	29.1285	0.906968	8.58641e-05
489	0.956586	24.9775	0.907106	8.55848e-05
490	0.954304	30.5794	0.907168	8.54593e-05
491	0.957807	25.4879	0.9075	8.49138e-05
492	0.966192	27.8065	0.90797	8.41039e-05
493	0.956979	31.0378	0.908244	8.37079e-05
494	0.956441	27.5411	0.908564	8.31842e-05
495	0.961581	33.8764	0.909089	8.22551e-05
496	0.968695	31.9446	0.909741	8.12298e-05
497	0.951467	27.7549	0.910002	8.07401e-05
498	0.967053	33.5485	0.910178	8.04022e-05
499	0.958703	30.2539	0.910332	8.01531e-05
