Step	Best	Median	Predicted	Progress
88	0.802101	71.3657	-371.046	0.0191071
89	0.979496	70.7083	-390.935	0.0201683
90	21.0534	70.0347	-372.557	0.0194793
91	0.788192	67.619	-389.587	0.0204838
92	22.3998	62.0276	-374.068	0.0198663
93	0.859935	66.365	-389.041	0.0208371
94	39.1755	67.3346	-374.869	0.0202307
95	0.716933	67.5509	-381.765	0.020816
96	0.786726	68.9732	-379.49	0.0208231
97	18.2432	63.0031	-375.425	0.0207883
98	24.2172	63.8798	-371.504	0.020713
99	0.784585	61.2956	-370.264	0.0207403
100	0.715966	62.1806	-369.953	0.0208234
101	0.825212	62.9958	-361.21	0.0204323
102	30.6655	62.7258	-359.394	0.0205487
103	0.91388	60.3747	-358.185	0.0206559
104	1.30798	64.1525	-356.428	0.0207092
105	0.808491	63.8548	-355.326	0.0208193
106	0.838631	63.0226	-353.733	0.0208854
107	0.875513	53.8501	-350.414	0.0208012
108	0.772243	55.3091	-346.226	0.0207455
109	0.846533	60.7181	-346.18	0.0207069
110	0.813564	59.9096	-341.888	0.0204702
111	0.878016	59.8531	-334.578	0.0203045
112	6.21855	59.4697	-330.841	0.0202018
113	0.750752	59.6666	-328.072	0.0203282
114	0.851747	60.9859	-327.598	0.0204783
115	16.0311	64.2132	-325.888	0.0204319
116	0.897045	62.735	-325.052	0.0204866
117	1.32802	63.2018	-320.054	0.0204241
118	8.25151	62.8004	-314.986	0.0203334
119	0.863416	62.4754	-311.073	0.0203252
120	0.826768	62.9165	-306.839	0.0201042
121	1.32686	62.3456	-304.763	0.0201989
122	1.00911	62.7375	-301.57	0.020225
123	0.82107	61.7847	-297.066	0.020107
124	0.778232	66.682	-293.706	0.0199884
125	0.717037	61.3037	-290.687	0.019812
126	12.8854	56.801	-286.272	0.0196307
127	0.824462	64.9393	-280.293	0.019217
128	0.825267	59.7097	-274.683	0.0188088
129	17.8632	63.7701	-271.912	0.0187762
130	7.94884	58.9928	-270.458	0.0188244
131	0.699743	54.6796	-266.295	0.018611
132	20.831	59.819	-261.33	0.0184538
133	10.0721	56.3016	-253.997	0.0180274
134	0.874701	61.8909	-246.948	0.0177804
135	0.796163	60.6928	-242.578	0.01784
136	9.20501	58.8857	-239.324	0.0177822
137	1.28004	56.6072	-235.677	0.0176861
138	19.6551	58.7563	-229.77	0.0174591
139	17.1424	56.8107	-222.677	0.0170175
140	0.720208	50.7504	-219.443	0.0169448
141	0.734149	51.88	-217.331	0.0169378
142	0.764293	57.0736	-212.736	0.0167011
143	0.779097	55.4542	-205.414	0.0163695
144	0.720424	50.6687	-199.663	0.0159717
145	0.793879	52.1549	-194.317	0.0157032
146	0.846714	53.1233	-190.618	0.0154963
147	24.5668	59.454	-185.603	0.0151293
148	1.03048	51.6333	-183.167	0.0151125
149	0.767325	55.3649	-176.492	0.0149501
150	17.528	54.3767	-166.288	0.0146884
151	0.725526	53.0632	-159.639	0.014504
152	0.629912	56.0504	-154.677	0.0143153
153	0.748992	55.4365	-145.816	0.0138447
154	0.730833	53.0247	-143.925	0.0136729
155	11.793	54.0583	-139.588	0.0134182
156	26.3995	57.9996	-136.46	0.013303
157	0.717473	53.157	-134.535	0.0133273
158	0.7798	52.4903	-134.023	0.013357
159	0.746702	59.6434	-128.142	0.0130588
160	1.413	56.5341	-122.246	0.0125889
161	0.814995	57.5364	-120.941	0.0124595
162	21.3845	49.7964	-115.529	0.0123869
163	23.2387	51.9994	-112.708	0.0122758
164	5.63486	54.0542	-111.187	0.0121714
165	16.0266	50.6397	-110.606	0.0121511
166	0.748943	51.8579	-109.084	0.012062
167	28.0366	54.0105	-106.045	0.0120117
168	0.628664	53.4515	-102.738	0.0117463
169	0.781756	50.7559	-100.761	0.0117085
170	0.875009	53.2287	-98.0184	0.0115361
171	1.1134	54.1336	-96.3662	0.0114235
172	31.1189	54.1369	-93.0641	0.0112607
173	0.768677	50.103	-92.1244	0.0111451
174	22.1226	52.9251	-89.6976	0.0109781
175	0.798976	53.8701	-87.9314	0.0108714
176	0.75724	53.7745	-84.7806	0.0108783
177	0.759976	51.3016	-83.6196	0.0108696
178	0.796023	51.8296	-81.7298	0.0108559
179	14.9887	52.1286	-81.3975	0.0108403
180	0.826936	51.4763	-80.9944	0.0108242
181	0.771014	53.8892	-80.5634	0.010752
182	0.740426	51.4948	-80.0635	0.0106801
183	0.809473	59.8206	-78.7751	0.01069
184	0.769487	58.0527	-77.5689	0.0107009
185	0.767991	54.6703	-75.9793	0.010588
186	13.8091	52.4252	-72.585	0.0103364
187	27.1704	53.3296	-70.8349	0.0101959
188	13.9616	52.1256	-67.6897	0.00960217
189	31.1503	54.3855	-63.7117	0.00902683
190	0.73777	53.7131	-59.9078	0.00879341
191	0.836101	50.0107	-57.2281	0.00866166
192	14.8986	52.0632	-55.1578	0.00840211
193	9.07718	56.8137	-54.3212	0.00832046
194	22.8479	52.7414	-52.6551	0.00808155
195	0.738096	52.0714	-51.1446	0.00799533
196	0.747074	51.2697	-49.6332	0.00799298
197	8.82309	54.342	-47.6019	0.00767944
198	6.79395	48.8407	-44.3345	0.0072413
199	0.770727	52.7791	-42.6792	0.0071794
200	0.736	50.061	-41.7357	0.00714561
201	15.3831	49.3745	-40.388	0.00692435
202	0.778356	49.5992	-40.3148	0.0069686
203	0.726312	56.8302	-40.1711	0.00705293
204	0.738321	58.875	-42.1304	0.00738832
205	17.2485	53.6267	-38.6823	0.00688813
206	0.715204	53.2816	-41.4087	0.00734405
207	0.951902	53.9316	-40.2931	0.00753247
208	25.5259	54.2133	-38.0956	0.00700207
209	0.770911	56.4849	-39.3167	0.00741604
210	0.746605	52.0872	-42.5126	0.00816992
211	9.34731	53.4885	-41.3379	0.00772961
212	0.780337	50.1484	-42.0281	0.00817753
213	0.779111	52.7961	-41.6225	0.00816944
214	0.736956	58.1888	-42.8461	0.00843519
215	0.754995	48.9329	-42.3334	0.00847146
216	0.74566	53.8972	-41.442	0.00859569
217	0.650053	51.0531	-40.6791	0.00858202
218	0.703098	49.5018	-40.2001	0.0085401
219	0.767327	50.3118	-39.2015	0.00849517
220	0.725793	52.0264	-38.0759	0.00841378
221	0.742886	49.3786	-36.887	0.00838438
222	0.669759	46.8232	-36.4873	0.00836842
223	0.782709	50.5079	-36.3027	0.00839834
224	0.748579	52.4519	-36.0835	0.00837074
225	0.656775	53.541	-35.6641	0.00827057
226	0.82328	49.0606	-35.0854	0.00826536
227	0.716784	49.9997	-33.7502	0.00809507
228	13.6176	55.2222	-32.6156	0.00807367
229	20.8205	58.1522	-31.1472	0.0077952
230	17.0328	53.6695	-29.2049	0.00728219
231	0.802168	51.0723	-27.9359	0.00707758
232	0.812961	57.6743	-26.6353	0.0068175
233	0.737746	51.9019	-26.0687	0.00708302
234	0.755012	49.8437	-24.5398	0.00698825
235	0.83612	50.3935	-23.2572	0.00687486
236	11.861	55.507	-18.0943	0.0055148
237	0.770333	48.172	-13.2484	0.00453585
238	0.78424	50.1086	-12.5425	0.00449568
239	18.4718	50.984	-11.7239	0.00420235
240	0.681781	48.5434	-11.9019	0.00437485
241	13.8704	51.2903	-10.664	0.00396967
242	22.0909	51.2325	-7.82802	0.00321081
243	0.756637	49.7473	-9.88256	0.00379753
244	0.746477	51.9491	-7.02625	0.00333744
245	7.52051	51.2015	-2.84194	0.00224712
246	0.78561	51.6516	-3.17668	0.00242318
247	0.817905	55.3635	-3.01165	0.00239345
248	0.736229	51.045	-1.87065	0.00209897
249	0.731978	49.0118	-1.68826	0.00207946
250	0.745811	51.3219	-1.91807	0.00218098
251	0.763438	48.3404	-2.62454	0.00272389
252	0.704584	50.0789	-4.26253	0.00495539
253	0.703337	51.286	-4.28836	0.00498854
254	0.812048	48.3749	-4.17553	0.00493718
255	6.61307	54.4332	-3.71667	0.00468977
256	13.2746	49.4568	-3.86314	0.00470159
257	25.5814	48.2182	-1.50561	0.00223799
258	20.9105	49.9174	0.4185	0.00147178
259	14.4716	50.7816	1.0079	0.00131195
260	0.709035	49.9346	0.889677	0.00133795
261	11.8339	47.7278	1.16472	0.00126677
262	0.746021	50.0817	1.17735	0.00125691
263	7.19272	49.2432	1.3385	0.00121717
264	0.765048	45.9621	1.55592	0.00115285
265	0.705431	49.6729	-0.456509	0.00177897
266	0.76501	46.0274	-2.46244	0.00398381
267	0.744964	48.1263	-2.43105	0.0039815
268	0.744076	51.044	-2.42419	0.00398523
269	0.774076	47.2394	-2.24189	0.00384943
270	13.5258	49.2931	-2.06441	0.00370197
271	0.771297	44.1709	-1.74334	0.00347391
272	0.655955	49.5858	-1.9518	0.00363189
273	1.1266	47.6802	-1.7119	0.00345508
274	11.7273	51.7749	-1.60446	0.00336926
275	19.3453	51.1725	-1.45949	0.00315481
276	16.4716	48.6193	-1.26739	0.00288823
277	0.699033	46.1089	-1.41205	0.00311152
278	0.824113	50.8192	-1.35318	0.00305109
279	0.645867	49.4765	-1.36857	0.0031223
280	0.810495	47.4294	-1.31414	0.00302812
281	11.9821	50.0058	-1.27399	0.00299233
282	20.5943	49.2207	-1.21263	0.00293746
283	0.658462	48.0204	-1.24987	0.00297382
284	0.777527	50.1227	-1.2311	0.00296223
285	7.17137	50.3121	-1.19567	0.00292872
286	0.775815	51.4791	-1.18128	0.00292054
287	1.06289	49.9524	-1.15017	0.00288994
288	0.8756	48.6015	-1.07459	0.00281801
289	7.94306	51.2593	-0.956337	0.00265897
290	9.55841	51.8272	-0.812056	0.00248169
291	0.73061	42.7723	-0.865712	0.00257299
292	0.813638	49.9215	-0.852991	0.00256676
293	0.691751	42.7469	-0.896693	0.00262827
294	0.698404	44.9886	-0.942001	0.0026934
295	0.87033	48.7337	-0.871279	0.00260353
296	10.7787	51.4071	-0.795984	0.0025109
297	0.724013	48.8578	-0.781695	0.00250638
298	0.794665	48.263	-0.84	0.00255449
299	1.52045	47.6087	-0.789261	0.00250404
300	0.724077	50.6954	-0.817698	0.00253249
301	0.693452	50.2087	-0.853251	0.00258601
302	0.747007	52.6854	-0.879677	0.00263081
303	9.09294	50.5136	-0.829928	0.00255912
304	0.736983	53.5266	-0.810573	0.00254523
305	15.5098	50.7675	-0.735528	0.00244942
306	0.775471	51.913	-0.704346	0.00241245
307	0.736696	50.9135	-0.699589	0.0024088
308	24.146	49.7868	-0.645616	0.0023394
309	0.802978	50.0853	-0.607951	0.00228757
310	0.732962	49.8232	-0.614294	0.00229713
311	0.624916	47.6468	-0.717158	0.00242656
312	0.733052	46.42	-0.737549	0.00244946
313	21.299	49.9371	-0.722319	0.00243168
314	0.96248	53.0112	-0.71369	0.00242109
315	0.708681	52.2656	-0.678892	0.00237948
316	0.721554	48.67	-0.721038	0.00242995
317	0.747668	52.3312	-0.687769	0.00239166
318	0.774013	51.4427	-0.685681	0.00238759
319	0.694897	49.3725	-0.695155	0.00239912
320	0.795494	48.9978	-0.682152	0.00238365
321	0.766229	51.7175	-0.672494	0.0023668
322	0.747121	45.0008	-0.660394	0.00234795
323	0.773217	45.9679	-0.605044	0.00228236
324	0.842838	51.8152	-0.58268	0.00225134
325	1.07732	52.1436	-0.480109	0.00213583
326	0.742181	62.9519	-0.476003	0.00213195
327	0.742489	50.5091	-0.496595	0.00215503
328	0.794375	46.4344	-0.450985	0.00210198
329	22.7221	52.8839	-0.336454	0.0019588
330	0.627841	52.7306	-0.455789	0.0021064
331	0.756452	51.8143	-0.353102	0.00197764
332	13.6754	51.5354	-0.30104	0.00191249
333	0.720729	46.9048	-0.341922	0.00196245
334	0.727365	50.0543	-0.359652	0.00198375
335	0.80558	52.3684	-0.299075	0.00190768
336	0.748428	52.979	-0.239774	0.00183126
337	0.779389	48.9679	-0.197734	0.00177522
338	1.1739	47.7785	-0.175438	0.00174441
339	0.76862	49.6106	-0.172376	0.00173872
340	0.766993	49.0348	-0.158684	0.00171857
341	0.730137	48.0059	-0.150266	0.00170669
342	0.778827	44.5838	-0.140754	0.00169203
343	0.692824	48.9099	-0.151948	0.00170702
344	0.727939	47.8104	-0.154948	0.00171079
345	0.681423	45.1774	-0.194904	0.00176406
346	0.81271	50.1958	-0.171955	0.00173205
347	0.693782	47.1008	-0.198048	0.00176643
348	0.76297	45.9291	-0.160929	0.0017151
349	0.70202	44.5657	-0.164564	0.00171935
350	18.5648	48.7448	-0.151274	0.00169991
351	16.9789	51.3026	-0.137263	0.00167886
352	18.8696	50.5532	-0.123082	0.00165747
353	0.738755	51.7513	-0.0986793	0.00162137
354	0.738486	46.6698	-0.0815542	0.00159568
355	12.7981	45.084	-0.0675706	0.00157489
356	0.717941	49.9934	-0.0621604	0.00156627
357	0.810559	51.5647	-0.0476718	0.00154446
358	0.732318	51.1256	-0.0220619	0.0015063
359	0.756794	46.1513	-0.000642061	0.00147371
360	0.755449	47.4852	0.0211799	0.00144018
361	0.846174	50.3467	0.0296208	0.00142659
362	0.745582	52.0266	0.0365684	0.00141516
363	1.02409	52.9238	0.0536611	0.00138835
364	0.762043	44.6302	0.0629294	0.0013735
365	1.41955	51.6825	0.0945845	0.00132429
366	0.683759	46.7914	0.0860549	0.00133627
367	0.786547	47.2504	0.0924784	0.0013253
368	7.66432	49.2464	0.107945	0.00130012
369	0.663658	46.3708	0.0888288	0.0013287
370	0.721785	49.1038	0.0808277	0.00133985
371	12.638	49.901	0.112431	0.00128968
372	0.744866	48.8756	0.109965	0.00129244
373	11.3821	49.1524	0.14364	0.0012385
374	0.736804	47.048	0.148422	0.00123029
375	0.764748	44.2216	0.150126	0.00122657
376	0.745528	50.7767	0.156872	0.00121464
377	0.732383	46.3388	0.160522	0.0012076
378	0.792444	47.7375	0.179378	0.00117614
379	0.772124	49.2815	0.189584	0.00115868
380	0.79776	49.0217	0.196808	0.00114588
381	8.05409	48.0895	0.216847	0.00111192
382	0.779499	52.4637	0.222336	0.00110192
383	6.38776	53.5587	0.232857	0.00108396
384	0.719554	47.806	0.226607	0.00109245
385	0.816085	49.4609	0.231609	0.00108386
386	0.720394	47.5847	0.226909	0.00108971
387	8.91684	47.2914	0.230705	0.00108318
388	0.673366	49.2847	0.226191	0.0010887
389	0.703144	49.0438	0.227426	0.00108538
390	0.809642	48.2241	0.228017	0.00108339
391	0.64758	50.1941	0.225721	0.00108606
392	0.724298	51.3703	0.230075	0.00107764
393	0.818515	50.9025	0.228694	0.0010789
394	0.982792	52.3669	0.23828	0.00106182
395	14.8808	51.9669	0.258915	0.00102687
396	0.777969	49.3218	0.263122	0.00101924
397	22.0933	53.0636	0.267401	0.00101137
398	0.781877	49.397	0.27223	0.00100273
399	0.76717	50.8009	0.274027	0.000999481
400	0.701016	49.3613	0.270735	0.00100318
401	0.809003	51.1152	0.27476	0.000996182
402	0.783546	52.1586	0.284473	0.000979462
403	0.666894	52.8047	0.274807	0.000994048
404	7.98983	50.9036	0.288173	0.000970979
405	10.4417	55	0.297394	0.000954424
406	0.702359	53.598	0.297031	0.000953555
407	0.738022	48.4502	0.29652	0.000953887
408	0.749881	45.5557	0.304003	0.000940674
409	0.744548	47.2597	0.317153	0.000920427
410	0.744904	44.6698	0.327127	0.000905013
411	0.770885	49.2845	0.329685	0.000899657
412	0.763453	46.2922	0.332624	0.000893773
413	0.927263	44.3554	0.346426	0.00087098
414	8.02231	52.1411	0.355126	0.00085688
415	21.5607	50.9656	0.35548	0.00085569
416	11.4383	49.5763	0.358084	0.000850405
417	0.761593	45.6256	0.362032	0.000843707
418	0.706145	45.7065	0.363482	0.000838501
419	0.73698	49.4311	0.360862	0.000841772
420	0.659643	45.3027	0.360873	0.000840244
421	0.775502	51.3907	0.364971	0.000832232
422	7.89965	49.0789	0.367419	0.000827235
423	0.722284	50.2057	0.36596	0.000828406
424	21.293	50.7681	0.376041	0.000811802
425	11.604	46.8652	0.38484	0.00079633
426	0.735173	48.7834	0.380946	0.000801692
427	13.5368	51.6002	0.385077	0.000793975
428	0.780121	49.9152	0.392962	0.000779739
429	0.680384	46.61	0.387021	0.000788538
430	0.737751	49.0601	0.392195	0.000779247
431	0.903939	52.0164	0.395512	0.000772583
432	0.848367	51.9615	0.401085	0.000761452
433	0.822589	46.6262	0.411077	0.000744727
434	0.742357	47.2281	0.424383	0.000722635
435	0.634714	45.1637	0.417015	0.000732478
436	0.694926	47.5291	0.409794	0.000742134
437	0.771994	50.0505	0.417197	0.000730421
438	0.7523	47.0488	0.423127	0.000721224
439	0.774867	49.9537	0.426711	0.000714097
440	0.743534	51.7987	0.429924	0.000708267
441	0.727461	50.8152	0.428891	0.000708385
442	0.889029	50.796	0.432078	0.000702891
443	0.771334	45.3966	0.438243	0.000691518
444	6.44268	49.8145	0.439192	0.000689035
445	0.759336	46.6666	0.440911	0.00068559
446	0.671939	49.3461	0.43857	0.000688593
447	0.72721	49.5667	0.438333	0.000688098
448	0.734803	51.0641	0.438192	0.000687456
449	0.81905	51.5991	0.438545	0.000686094
450	0.747137	46.461	0.440562	0.000681766
451	1.14073	53.7663	0.441375	0.000679587
452	0.780425	52.0855	0.444038	0.00067418
453	8.09089	51.7541	0.449937	0.000663679
454	0.778647	51.3153	0.457555	0.000649587
455	0.732889	44.8537	0.454108	0.000654714
456	0.641507	51.1553	0.446182	0.000667355
457	0.837711	46.0376	0.452973	0.000655143
458	9.06771	53.2025	0.458	0.000645554
459	0.702794	51.1897	0.457165	0.000646174
460	0.742622	40.05	0.458962	0.000642231
461	20.6159	51.1911	0.460671	0.000638684
462	5.90156	49.2403	0.462221	0.000635148
463	0.768386	47.2429	0.464872	0.000630045
464	0.747446	48.803	0.467649	0.000624318
465	0.70758	49.0212	0.466933	0.000624793
466	0.744664	50.7583	0.468172	0.000621872
467	0.825998	45.1776	0.47203	0.000615077
468	0.718078	44.7173	0.47304	0.000612016
469	0.700065	50.8215	0.470959	0.000614505
470	0.688959	49.4745	0.469149	0.000616659
471	0.794944	48.3874	0.471125	0.000612696
472	0.797088	45.7784	0.47533	0.000605204
473	0.732913	49.1306	0.474544	0.000605242
474	9.49476	50.6098	0.477075	0.000600384
475	9.46288	44.3134	0.477813	0.000598515
476	0.65914	51.5014	0.475323	0.000602132
477	1.27147	50.0693	0.47679	0.000598873
478	0.732347	44.6864	0.47773	0.000596432
479	11.5643	49.1498	0.480913	0.000589662
480	0.794094	49.2062	0.483823	0.000583655
481	0.795606	45.1297	0.489545	0.000573447
482	0.740332	44.6289	0.489905	0.000573198
483	0.782277	44.4991	0.492602	0.000568705
484	0.766869	51.4794	0.49662	0.000561988
485	0.755708	47.8416	0.497374	0.000559923
486	1.04011	47.2453	0.500099	0.000554191
487	0.728365	45.3847	0.499309	0.000554753
488	0.779443	45.1582	0.502183	0.000548887
489	0.734818	49.6814	0.501075	0.000550278
490	0.714558	47.8855	0.49745	0.000556219
491	0.784726	46.0021	0.500401	0.000550105
492	0.733632	44.6416	0.499202	0.000551637
493	12.4834	51.2756	0.502626	0.000544685
494	0.697611	43.8157	0.500463	0.00054796
495	0.825927	45.0517	0.502388	0.000543669
496	0.768144	42.7173	0.502514	0.000542863
497	15.1442	47.1536	0.507366	0.000533521
498	0.795856	47.7304	0.510027	0.000528369
499	21.5838	45.6283	0.512812	0.00052273
