Step	Best	Median	Predicted	Progress
146	40.2848	61.4536	-11.3949	0.00216831
147	34.3924	60.1238	-12.6186	0.00221471
148	41.5905	57.6959	-11.5997	0.00217302
149	36.8324	56.4135	-12.5646	0.00221003
150	11.4998	59.4995	-13.6586	0.00225292
151	35.7422	60.7881	-14.7199	0.00229393
152	40.7402	60.8992	-13.7484	0.00225355
153	41.3215	59.6988	-12.9782	0.00221984
154	1.76764	61.1142	-13.9571	0.00225864
155	14.8854	62.8935	-15.1433	0.0023045
156	48.5306	57.4285	-14.1658	0.00226375
157	28.5971	58.3751	-15.355	0.00230982
158	25.2148	59.2999	-16.449	0.00235357
159	48.5487	60.9083	-15.252	0.00230314
160	16.9436	62.1286	-16.4097	0.00234923
161	1.6898	62.5657	-17.2673	0.00238106
162	38.9675	55.9465	-16.8773	0.0023647
163	32.1158	58.3374	-17.7649	0.00239745
164	38.947	59.1235	-17.0915	0.0023703
165	24.7316	64.8705	-18.0267	0.00240493
166	35.9946	60.7466	-19.1613	0.00244619
167	46.35	61.2875	-17.9148	0.00239819
168	28.8167	61.2465	-19.382	0.00245219
169	32.8328	60.1694	-20.0854	0.00247695
170	48.8446	60.7553	-19.5328	0.00245574
171	41.4533	61.9511	-17.7725	0.00238782
172	43.0481	56.1271	-16.5879	0.00233955
173	33.9562	58.4015	-17.5143	0.00237547
174	37.7433	60.1857	-16.643	0.00233896
175	34.9516	54.325	-17.3633	0.00236711
176	42.6506	56.8491	-16.8524	0.00234445
177	38.9848	59.5306	-16.7289	0.00233569
178	23.9803	56.931	-17.9152	0.0023836
179	9.02056	61.169	-18.4975	0.00240584
180	38.9093	58.7658	-18.1282	0.00238932
181	19.5198	62.6036	-18.7964	0.00241493
182	38.1237	62.6425	-18.3402	0.00239505
183	31.5344	60.4252	-18.5797	0.00240419
184	13.4627	60.5039	-19.9728	0.00245733
185	33.3482	58.1012	-20.3066	0.0024694
186	44.3051	61.2898	-19.1833	0.00242468
187	25.3392	59.3364	-20.1922	0.00246255
188	38.2079	57.9598	-19.3964	0.00243057
189	29.5969	56.7782	-19.898	0.00244879
190	42.7402	59.656	-18.9015	0.00240964
191	41.3428	61.1483	-18.4924	0.00239083
192	36.7863	56.4889	-16.7949	0.00232052
193	39.6415	55.0291	-15.8856	0.00228199
194	40.3563	62.69	-15.4401	0.00226226
195	32.6348	55.6231	-16.3478	0.00229736
196	43.9353	56.4788	-14.5611	0.00222605
197	27.7601	56.9327	-16.55	0.00230265
198	36.8064	58.967	-15.6313	0.00226453
199	40.5143	57.4993	-13.9939	0.00219845
200	22.8529	56.1215	-14.7737	0.00222909
201	38.4054	58.4293	-14.1881	0.0022033
202	35.4543	54.4838	-14.0009	0.00219297
203	39.2074	59.0198	-12.9567	0.00215161
204	44.5288	56.1612	-12.2038	0.00212104
205	32.5196	56.5802	-12.2379	0.00212242
206	38.6041	57.6169	-11.745	0.00210149
207	41.1214	55.1611	-10.0585	0.00203716
208	36.8294	55.6097	-9.30463	0.0020074
209	24.014	55.3498	-11.025	0.00207059
210	41.5348	57.6879	-9.48129	0.00201144
211	31.58	54.8845	-10.4174	0.00204549
212	17.5128	54.9096	-12.3391	0.00211623
213	42.0165	55.5793	-10.5968	0.00204968
214	47	58.5099	-9.62136	0.00201129
215	35.0334	56.0494	-9.39253	0.00200169
216	41.2789	57.0127	-8.64082	0.00197258
217	34.7699	55.5277	-8.67088	0.00197183
218	35.4705	57.5655	-8.07138	0.00194781
219	39.4802	58.4661	-7.91543	0.00194018
220	40.2741	55.73	-6.55239	0.00188772
221	44.5879	61.0333	-5.80148	0.00185838
222	35.4473	56.136	-5.4544	0.00184389
223	39.1727	62.417	-5.18678	0.00183215
224	22.3455	56.0595	-5.61443	0.0018473
225	36.1556	55.7735	-5.47513	0.0018404
226	38.9985	55.1837	-4.60223	0.00180596
227	41.6119	59.3989	-4.18617	0.00178898
228	25.4704	57.0898	-4.75883	0.00180923
229	39.4373	56.5295	-4.34115	0.00179219
230	24.1668	56.9058	-5.15313	0.00182146
231	34.6669	59.4082	-4.82797	0.0018078
232	20.5314	56.7738	-5.43198	0.00182936
233	35.1679	59.6501	-4.98411	0.00181108
234	34.6435	55.3135	-4.42319	0.00178874
235	36.936	52.3638	-3.97307	0.00177046
236	40.3124	62.3928	-3.56914	0.00175395
237	39.838	57.3929	-3.22214	0.00173948
238	39.2378	59.1924	-3.09532	0.0017333
239	38.5986	60.8276	-3.06759	0.00173097
240	36.8504	55.4189	-2.69417	0.00171561
241	33.6415	56.4112	-2.46375	0.00170574
242	40.4774	57.3404	-1.96161	0.00168555
243	32.4913	56.9757	-2.18707	0.00169279
244	37.4883	55.9543	-2.10572	0.0016884
245	24.6641	56.2425	-2.33162	0.00169566
246	29.9552	56.5005	-3.20716	0.00172736
247	34.8981	54.456	-2.66774	0.00170573
248	34.915	54.8579	-2.57185	0.00170082
249	34.1809	56.6143	-2.84448	0.00170976
250	37.4177	59.1209	-2.44453	0.00169345
251	35.2501	56.2072	-2.2751	0.00168573
252	34.1022	56.0897	-1.80159	0.00166658
253	15.281	60.7175	-2.54615	0.0016934
254	41.7843	55.7525	-1.94307	0.00166936
255	13.4067	59.2775	-2.68971	0.00169628
256	33.9518	52.3665	-2.14262	0.00167434
257	29.3788	58.1546	-2.75559	0.00169623
258	30.8021	56.3314	-2.99057	0.00170389
259	32.7074	61.6534	-3.05947	0.00170527
260	41.1818	58.0689	-2.46174	0.00168139
261	40.573	59.1299	-2.05331	0.00166469
262	30.6779	60.215	-2.6034	0.00168423
263	32.243	56.3008	-2.60865	0.00168337
264	41.9368	62.5347	-2.45137	0.00167598
265	34.2439	59.9025	-2.32786	0.00167003
266	40.4617	61.6226	-1.73932	0.00164656
267	41.4093	61.0033	-1.38293	0.00163191
268	41.5446	59.7662	-1.19155	0.00162346
269	39.6215	57.2649	-0.224358	0.00158576
270	39.4908	56.4579	0.194168	0.00156871
271	35.2014	55.345	0.355972	0.00156138
272	43.004	55.9129	0.62965	0.00154982
273	42.8041	60.1253	1.20682	0.00152679
274	1.00917	50.8173	0.500328	0.00155222
275	25.8693	57.5337	0.0951805	0.00156627
276	32.498	56.2512	0.323696	0.00155641
277	40.2925	57.9837	0.722801	0.00154008
278	41.9039	56.4957	1.15497	0.00152255
279	15.7296	55.7309	0.595047	0.00154246
280	34.1557	55.495	1.0287	0.00152487
281	38.2057	55.0969	1.39169	0.00150994
282	42.1542	54.9454	1.60886	0.00150051
283	39.0469	55.8431	1.97969	0.00148529
284	33.266	54.9159	2.52197	0.00146363
285	32.3192	54.1012	2.64246	0.00145786
286	38.8075	60.382	3.05044	0.00144131
287	30.0057	54.5545	2.7868	0.00144994
288	30.6455	60.3025	2.33062	0.00146601
289	12.5843	60.6583	2.02309	0.00147637
290	40.1876	57.3512	2.2057	0.00146832
291	29.9567	53.3168	1.98904	0.00147525
292	37.7118	60.8877	2.085	0.00147048
293	32.0542	54.1919	2.47651	0.00145427
294	37.7292	54.8341	2.60064	0.00144838
295	39.1556	61.5805	2.94309	0.00143444
296	37.2185	55.9201	3.48989	0.00141276
297	37.149	56.1422	3.58903	0.00140786
298	40.6165	56.0691	4.18199	0.00138428
299	30.0968	54.5619	3.48674	0.00140935
300	34.0992	56.7876	4.06881	0.0013862
301	34.4327	58.0091	4.33546	0.00137508
302	37.2784	56.0301	4.60733	0.00136361
303	28.3969	57.3747	4.22318	0.00137698
304	35.503	57.2959	4.49611	0.00136547
305	34.0571	57.9662	4.9506	0.00134742
306	25.8652	56.9538	4.43897	0.00136526
307	41.6129	53.7079	4.84077	0.00134924
308	22.0611	54.7158	4.32794	0.00136713
309	39.7251	57.884	4.82172	0.00134767
310	40.2424	56.8711	4.95805	0.00134177
311	31.3153	55.5487	4.81358	0.0013457
312	35.3413	56.0638	5.18835	0.00133098
313	39.1877	57.7784	5.60959	0.00131437
314	38.3594	56.4543	5.87202	0.00130346
315	35.238	54.3978	6.0653	0.00129515
316	25.7311	58.1799	5.54441	0.00131343
317	40.3226	55.5575	5.95992	0.00129683
318	30.2009	56.4583	5.99511	0.00129428
319	31.9371	55.1402	5.95592	0.00129442
320	40.0241	58.7424	6.97892	0.00125576
321	12.7189	51.6201	6.07053	0.00128792
322	37.2297	56.0747	6.91191	0.00125607
323	36.7109	56.3505	7.17799	0.00124545
324	32.5584	56.7559	7.44222	0.0012347
325	22.9205	61.7321	7.07684	0.001247
326	27.3623	56.1442	6.81789	0.00125524
327	24.1769	55.2815	6.37949	0.00127008
328	34.4795	57.9129	6.74418	0.0012558
329	36.3114	55.6973	7.10416	0.00124162
330	36.9102	57.6635	7.35349	0.00123134
331	40.5238	57.4209	7.58939	0.00122141
332	40.9687	56.6717	8.19507	0.00119789
333	40.2792	51.2039	8.44186	0.00118787
334	34.6773	56.2604	8.54459	0.00118336
335	34.8973	56.2171	8.57531	0.00118109
336	37.706	55.6037	8.78126	0.00117233
337	19.4876	51.0343	8.47985	0.00118248
338	37.9742	56.9229	8.68658	0.00117371
339	39.3019	59.5978	8.93522	0.00116372
340	25.3916	59.565	8.59191	0.00117509
341	34.189	55.4853	8.84132	0.00116508
342	39.885	56.3473	9.25087	0.00114842
343	36.6558	61.9729	9.42477	0.00114149
344	27.4992	50.9626	9.15849	0.00114974
345	25.5935	53.44	8.65352	0.0011678
346	36.7052	55.3516	9.12315	0.00114883
347	37.6562	56.9323	9.57437	0.00113135
348	37.211	59.8421	9.99755	0.00111445
349	30.7449	63.3062	9.57468	0.00112916
350	14.8832	56.2438	9.17031	0.00114267
351	28.7287	54.013	8.89407	0.00115202
352	35.4879	57.3681	9.0789	0.00114398
353	32.4793	52.2383	9.39369	0.00113171
354	33.9535	56.6798	10.0045	0.00110824
355	37.6715	58.8681	10.4444	0.0010922
356	40.3207	61.8686	10.9263	0.0010738
357	38.9043	57.4205	11.7562	0.00104376
358	41.8567	59.5049	11.9506	0.00103554
359	25.1516	53.2743	11.6723	0.00104485
360	32.3897	55.3297	11.4705	0.00105101
361	40.927	56.7318	11.8204	0.00103728
362	35.1923	56.8529	12.0079	0.00102941
363	36.139	57.1739	12.4893	0.001011
364	41.1845	59.1216	12.8361	0.000997885
365	41.8782	61.4447	13.0118	0.000990547
366	29.6743	55.5504	12.7688	0.000998399
367	35.969	56.8608	12.9518	0.00099081
368	39.148	61.9102	13.1061	0.000984621
369	41.9406	55.9879	13.4949	0.000969438
370	34.709	55.7758	13.7795	0.000958295
371	9.00223	53.5921	13.3897	0.000971412
372	37.7272	55.0211	13.5979	0.000963247
373	37.2181	61.0584	13.8793	0.000951817
374	38.6409	56.3304	14.0063	0.000946621
375	35.956	55.006	14.3029	0.000934459
376	42.8636	56.0963	14.6044	0.000922229
377	38.4095	56.3738	14.8608	0.000912712
378	40.1155	54.7661	15.2112	0.000899475
379	36.27	55.8142	15.5515	0.000887038
380	34.569	60.1408	15.7064	0.000880701
381	35.7604	56.404	16.1094	0.000865852
382	21.196	54.7883	15.636	0.000881477
383	34.0515	53.711	15.9371	0.000870195
384	36.5877	55.9181	16.1144	0.000863398
385	40.3924	55.1375	16.3921	0.000853356
386	34.029	56.3166	16.4261	0.00085162
387	16.8389	55.7598	16.2141	0.000857883
388	32.8603	55.9173	16.1161	0.000860105
389	33.2621	54.375	16.1599	0.000857611
390	8.75866	57.3479	15.9576	0.000863917
391	36.0911	56.5219	16.0914	0.000858347
392	37.7512	59.5659	16.2898	0.00085097
393	40.4918	56.5825	16.4813	0.000843763
394	32.9623	56.984	16.6264	0.000837936
395	32.1841	50.775	16.7886	0.000830709
396	36.4218	56.0978	17.1767	0.000816407
397	38.6791	56.9991	17.6202	0.000799451
398	37.2966	56.326	17.7514	0.000794056
399	38.6851	56.7162	17.9019	0.00078807
400	37.1823	58.9528	18.1185	0.000779538
401	32.025	56.1072	17.9007	0.000786373
402	27.7793	56.3649	17.7649	0.000790297
403	26.7047	55.2669	17.5739	0.000796284
404	34.5383	52.933	17.6805	0.000791668
405	44.1749	57.7675	17.8132	0.000786198
406	39.455	52.2153	18.1056	0.000775346
407	30.5135	55.7782	17.8738	0.000782233
408	38.4093	53.195	18.0504	0.000775723
409	15.3953	51.7844	17.8116	0.000782845
410	22.9433	56.7366	17.6723	0.000787002
411	29.8508	53.7314	17.5819	0.000789419
412	25.8087	56.7621	17.3317	0.000797537
413	25.6353	51.5772	17.1738	0.000802311
414	39.2919	55.8815	17.2685	0.000798173
415	39.149	57.3612	17.4567	0.000790668
416	34.7398	56.6011	17.5668	0.000785567
417	25.9103	55.5311	17.3941	0.000791293
418	40.4595	50.3822	17.5047	0.000786185
419	34.7989	52.969	17.8846	0.000772698
420	37.8187	56.2727	18.3245	0.000756355
421	36.8271	54.7608	18.4847	0.000750278
422	39.7587	56.2229	18.6927	0.000741564
423	35.8351	55.6134	18.8764	0.000734678
424	36.7961	55.9112	19.1448	0.000723801
425	35.3154	56.3402	19.2361	0.000719561
426	39.1906	55.3066	19.3778	0.000713933
427	35.1635	59.2606	19.5872	0.000706016
428	39.8732	56.8551	19.6973	0.000701412
429	35.2067	53.4274	19.8672	0.000694828
430	32.5015	56.7336	19.969	0.000690194
431	27.8278	56.0949	19.7471	0.000697228
432	41.4406	56.4142	19.9146	0.000690671
433	37.6536	56.56	20.0145	0.000686149
434	39.2159	56.1834	20.2865	0.000676326
435	32.3623	58.4969	20.4821	0.000668684
436	34.5318	57.0062	20.653	0.00066278
437	30.5455	54.5255	20.5671	0.000664324
438	32.3264	56.87	20.5338	0.000663925
439	37.4074	56.9877	20.6412	0.000659943
440	36.8613	54.6864	20.7102	0.000656917
441	39.0512	54.3023	20.9208	0.000648908
442	35.3624	58.6509	21.0893	0.000642608
443	36.501	57.2987	21.2625	0.00063567
444	15.4477	56.9357	21.0388	0.000643021
445	37.4342	57.1507	21.2126	0.000636075
446	34.2202	53.1027	21.5535	0.000624189
447	37.5708	52.1344	21.7114	0.000619311
448	38.659	55.7154	22.0065	0.000608756
449	29.4249	59.651	21.6627	0.000619695
450	38.4409	58.5183	21.9586	0.000609127
451	34.6666	57.4843	22.1298	0.000602429
452	34.3258	56.2302	22.1444	0.000601482
453	32.1816	53.6994	22.1962	0.00059843
454	38.7431	54.9043	22.2419	0.000596085
455	33.4354	56.32	22.3074	0.00059273
456	30.5204	53.5696	22.1804	0.000596744
457	40.3752	61.0454	22.325	0.000590628
458	39.3014	56.2397	22.5395	0.000581572
459	39.0137	56.9314	22.6694	0.000576243
460	39.1181	56.1396	22.7414	0.000573311
461	34.1705	53.8197	22.886	0.000567317
462	32.409	54.2878	22.7914	0.000570143
463	33.5862	54.9209	22.7344	0.000571095
464	29.26	49.6349	22.5364	0.00057782
465	36.7248	54.9553	22.7216	0.000570367
466	34.827	50.7125	22.9451	0.000561434
467	38.1619	54.0064	23.1002	0.000555214
468	32.2829	52.7779	23.0974	0.000554342
469	37.4994	53.9084	23.1336	0.000552737
470	30.7621	52.7835	23.0543	0.00055465
471	34.5516	55.3549	23.0944	0.000552907
472	33.1918	54.4565	23.0111	0.000554957
473	26.8923	54.9799	22.9193	0.00055769
474	27.2858	53.6204	22.7654	0.000562614
475	35.2881	51.6988	22.8422	0.000559335
476	33.2299	50.6	22.7989	0.000560178
477	40.1068	53.2155	22.9021	0.000555738
478	29.7797	55.2301	22.7554	0.000560492
479	24.8714	53.9594	22.5616	0.00056682
480	27.3436	51.9975	22.4198	0.000570592
481	33.2832	52.1837	22.4061	0.000570436
482	24.7023	51.9141	22.3249	0.000572587
483	28.0679	56.5759	22.2366	0.000575147
484	36.9939	53.5323	22.2805	0.000572915
485	31.4936	54.6589	22.192	0.000575479
486	38.1162	51.7178	22.2425	0.000572977
487	33.6072	52.5747	22.3623	0.000568449
488	25.1745	50.3322	22.1981	0.000573306
489	30.3445	54.1486	22.0898	0.000576612
490	40.8954	53.3499	22.1537	0.000573634
491	34.3327	54.7813	22.2743	0.000569096
492	10.7825	55.5782	22.1094	0.000573964
493	30.7262	52.3586	22.0709	0.000574736
494	39.3441	56.666	22.1062	0.000572936
495	25.9879	54.3788	22.0265	0.000575066
496	32.3176	53.3859	22.0194	0.000574641
497	28.4282	56.4286	21.9354	0.000576953
498	33.5474	56.4879	22.0045	0.000573789
499	37.5489	56.3311	22.1272	0.000568933
