Step	Best	Median	Predicted	Progress
256	2.26408	11.0807	-25.7102	0.00733361
257	3.09161	11.3371	-25.7304	0.00735239
258	1.20876	11.6261	-25.5299	0.0073331
259	1.30447	11.3907	-25.287	0.00727927
260	1.56891	11.4971	-25.1821	0.00727651
261	4.29911	11.3145	-24.9916	0.00726506
262	4.67867	11.4439	-24.882	0.00727125
263	4.42708	11.2665	-24.722	0.00727046
264	1.40359	11.5227	-24.3518	0.00718506
265	4.25876	11.4561	-24.0438	0.00710609
266	4.25693	11.4955	-23.4531	0.00695095
267	1.66118	10.85	-23.1843	0.0068987
268	1.21817	9.90194	-23.0342	0.00688307
269	1.11127	11.2908	-23.037	0.00689277
270	4.0789	11.4692	-22.599	0.00682319
271	2.64836	11.5223	-22.4425	0.00679081
272	1.39054	11.5915	-22.3645	0.00676332
273	1.30324	11.4326	-22.2631	0.0067655
274	1.30493	11.3409	-22.187	0.00675242
275	1.37046	11.4169	-21.9754	0.00670265
276	1.3641	11.385	-21.8581	0.00668376
277	2.24945	11.5374	-21.8212	0.00669569
278	2.67964	11.1886	-21.5827	0.00665935
279	3.01887	11.4619	-21.4059	0.00660707
280	1.54491	11.4998	-21.0422	0.00651586
281	5.91625	11.2622	-20.6214	0.00642153
282	1.57257	11.624	-20.38	0.00638213
283	1.16745	11.5568	-20.3463	0.00637723
284	5.98874	32.1881	-20.2578	0.00636062
285	1.33718	11.4984	-20.2283	0.00635062
286	4.28735	11.4303	-20.0401	0.00629328
287	1.82722	11.4596	-19.8554	0.00625964
288	1.30067	11.3775	-19.7997	0.00625168
289	2.41781	11.4334	-19.4083	0.00619176
290	4.32754	11.4445	-19.3046	0.00618176
291	1.19394	11.4743	-19.1977	0.00615095
292	3.16861	11.539	-19.1346	0.00614219
293	4.26293	11.473	-19.0779	0.00613715
294	5.14549	11.3975	-18.974	0.00612584
295	1.52874	11.3307	-18.837	0.00611808
296	1.49682	10.1362	-18.8279	0.00611622
297	4.11846	10.9365	-18.5312	0.00607822
298	4.92883	11.6867	-18.3233	0.00602025
299	4.54365	11.2324	-18.2029	0.00598948
300	2.35947	11.5903	-18.045	0.00594779
301	2.1967	11.1929	-17.8353	0.0058843
302	1.26329	11.4159	-17.6954	0.00587781
303	1.34795	11.4718	-17.624	0.00587837
304	1.34227	10.9973	-17.5304	0.00587788
305	1.25279	11.4035	-17.3651	0.0058567
306	1.84232	11.2436	-17.1337	0.00584364
307	1.16736	11.2243	-17.0784	0.00583728
308	1.62442	11.1817	-17.0138	0.00581631
309	1.09388	10.8867	-16.8675	0.00580942
310	1.23148	11.3934	-16.7482	0.00579737
311	1.39498	11.4646	-16.5448	0.00571975
312	2.30306	11.4968	-16.3171	0.00560543
313	4.2869	11.5466	-16.0028	0.00550708
314	5.78798	11.5513	-15.8588	0.00548619
315	2.28879	11.4413	-15.7746	0.00547967
316	2.10588	11.5475	-15.6926	0.00547198
317	3.96708	11.4855	-15.5491	0.0054723
318	3.0027	11.2547	-15.4817	0.0054779
319	1.33546	11.4771	-15.3294	0.00546457
320	1.55447	11.5886	-15.1094	0.00543848
321	2.92188	11.5104	-14.979	0.00543076
322	1.30483	11.1666	-14.6878	0.00540171
323	1.26436	11.5122	-14.5698	0.00539352
324	1.25571	11.4669	-14.459	0.00538031
325	1.40974	11.5044	-14.3831	0.0053598
326	1.48346	11.4747	-14.2029	0.00532848
327	1.26938	11.605	-14.1286	0.0053091
328	1.8836	11.7987	-13.9469	0.00525542
329	1.31313	11.3239	-13.7234	0.00517404
330	4.28422	11.4373	-13.5751	0.00513766
331	4.47444	11.3203	-13.4672	0.00509224
332	4.07278	11.419	-13.3429	0.00506562
333	1.31077	11.4299	-13.2654	0.00504392
334	1.26145	11.1765	-13.1945	0.00502431
335	1.13974	11.2754	-13.1457	0.00501642
336	3.52616	11.413	-13.0247	0.00500268
337	3.10421	11.5824	-12.9609	0.00500262
338	3.34377	11.445	-12.8411	0.00499286
339	4.76627	11.5312	-12.6365	0.00493253
340	1.2505	11.3518	-12.5579	0.00491172
341	2.39035	11.1776	-12.5162	0.00491107
342	1.73803	10.9045	-12.3281	0.00485718
343	1.7235	11.1204	-12.1687	0.00483925
344	4.16587	11.0383	-12.1448	0.00484312
345	1.39701	10.4793	-12.0456	0.00482861
346	1.25734	11.5501	-11.9213	0.00479512
347	1.38392	11.2263	-11.856	0.00478332
348	1.29433	11.3996	-11.7755	0.00477933
349	1.377	9.81551	-11.6869	0.00476879
350	1.54839	10.0689	-11.6524	0.00476926
351	1.25236	11.4907	-11.5147	0.00475402
352	4.2453	11.4238	-11.3679	0.00473391
353	1.38465	11.5241	-11.1636	0.00466639
354	1.13588	11.3102	-11.0917	0.00465298
355	1.37192	10.9871	-11.0026	0.00463383
356	1.26362	11.0753	-10.8762	0.00458466
357	1.39343	11.2145	-10.7556	0.00454233
358	1.38943	10.1647	-10.7297	0.00454101
359	1.40371	11.0356	-10.6296	0.00451171
360	4.32118	9.97638	-10.5291	0.00448889
361	1.76606	10.2605	-10.425	0.00447951
362	2.28413	11.4042	-10.3795	0.00447448
363	1.40139	10.0311	-10.3656	0.0044707
364	1.88655	11.4401	-10.3583	0.0044676
365	1.42479	11.0772	-10.305	0.0044604
366	1.37886	11.1072	-10.2298	0.00443763
367	1.34465	11.4979	-10.1528	0.00442322
368	1.70248	11.1568	-9.9429	0.00437221
369	1.34984	11.2374	-9.8761	0.00435666
370	2.51641	11.4491	-9.79943	0.00433468
371	4.18624	11.2866	-9.72074	0.00431249
372	1.50119	11.471	-9.63912	0.00429008
373	1.59073	11.2033	-9.61333	0.00428389
374	1.42294	11.0752	-9.57927	0.00427441
375	2.31915	11.3159	-9.51647	0.0042554
376	2.75187	10.7731	-9.54263	0.0042656
377	4.07256	10.2063	-9.43794	0.0042464
378	1.30413	11.2807	-9.34684	0.00423289
379	2.9966	11.0046	-9.30318	0.00422935
380	1.38419	9.51113	-9.23942	0.00422511
381	1.69462	11.3613	-9.19309	0.00422153
382	3.23945	11.5732	-9.13787	0.00421688
383	3.56276	11.2686	-9.00571	0.00417645
384	1.56596	11.2197	-8.91759	0.00414498
385	1.36998	10.4465	-8.7962	0.00412867
386	1.28184	11.2929	-8.7629	0.00412295
387	1.37821	11.456	-8.68942	0.00410153
388	3.42751	11.189	-8.66525	0.00409246
389	1.45003	11.4197	-8.63448	0.00409399
390	1.82605	10.0718	-8.56394	0.00409101
391	1.45156	9.49879	-8.43353	0.00402845
392	1.31589	10.8509	-8.3506	0.00398518
393	1.3117	9.96175	-8.30648	0.00396982
394	1.84097	11.3574	-8.20145	0.00394663
395	1.36386	10.8069	-8.16991	0.00393335
396	1.4125	10.025	-8.07587	0.00391181
397	1.94272	9.7193	-7.97778	0.00388216
398	1.35147	9.85594	-7.93867	0.0038808
399	3.19263	11.2312	-7.80861	0.00385637
400	2.038	10.6362	-7.73323	0.00383571
401	1.20579	10.4867	-7.72181	0.00382823
402	4.2993	10.3169	-7.63698	0.00380673
403	1.89415	10.7741	-7.60129	0.00379777
404	1.32613	11.5073	-7.55117	0.00378626
405	1.30557	11.1641	-7.53623	0.0037876
406	1.33413	9.50185	-7.53241	0.00379113
407	1.79889	11.4851	-7.49555	0.00378309
408	1.45862	9.2132	-7.46097	0.00377555
409	1.24094	10.7932	-7.44709	0.00377423
410	1.38058	10.8355	-7.39901	0.00376858
411	1.31388	9.94907	-7.36227	0.00375871
412	2.07716	11.2967	-7.27305	0.00374293
413	1.2527	9.64643	-7.22355	0.00372526
414	5.20875	11.419	-7.09258	0.0036953
415	3.76697	11.1992	-6.98639	0.00367644
416	1.3214	9.89761	-6.97269	0.00367159
417	1.71836	11.3396	-6.94299	0.00366269
418	4.05002	11.5393	-6.917	0.00366197
419	1.53847	10.3695	-6.87393	0.00365772
420	3.45047	11.0595	-6.82782	0.00365079
421	2.51477	11.0709	-6.75365	0.00362401
422	1.23948	10.9743	-6.69815	0.00360442
423	1.38749	9.60145	-6.6499	0.00359814
424	1.26088	11.0565	-6.65003	0.00360138
425	2.51442	11.1759	-6.60119	0.00359508
426	1.22381	9.58814	-6.58288	0.00358885
427	1.23939	10.34	-6.49522	0.00356673
428	1.47267	9.99755	-6.43377	0.00355678
429	2.38328	9.73938	-6.39839	0.00354325
430	2.76592	11.2354	-6.38267	0.00353947
431	1.80002	11.2297	-6.35862	0.00352649
432	1.23534	10.145	-6.29376	0.00350498
433	3.22659	11.4303	-6.26143	0.003487
434	1.25782	11.1525	-6.22044	0.00347615
435	1.45642	9.78464	-6.16915	0.00345875
436	3.58558	10.8894	-6.11946	0.00345012
437	3.22713	9.78403	-6.06998	0.00344331
438	1.32794	11.5508	-6.0095	0.00342447
439	1.33438	10.502	-5.96477	0.00341498
440	3.10226	9.78156	-5.91969	0.00340649
441	1.73643	11.4889	-5.84951	0.00339683
442	1.33289	10.1288	-5.84567	0.00339667
443	3.52007	11.5092	-5.78818	0.00338252
444	3.25513	11.0975	-5.69281	0.00334332
445	1.33969	11.017	-5.60035	0.00330685
446	1.4899	9.78565	-5.55021	0.00328843
447	1.36405	9.17807	-5.54996	0.00328974
448	1.28065	11.2491	-5.49947	0.00327679
449	1.54781	10.7072	-5.42336	0.00324206
450	1.24909	11.2429	-5.32456	0.00320826
451	4.0016	11.4769	-5.21583	0.00317805
452	1.87372	11.4115	-5.12771	0.00315228
453	3.33388	10.913	-5.05163	0.00313836
454	1.43742	10.3835	-5.04427	0.00313464
455	2.05184	9.04783	-5.01673	0.00313016
456	1.24368	10.8232	-5.0116	0.00313071
457	1.30052	7.29079	-4.9997	0.00312902
458	1.26457	10.352	-4.92139	0.00310108
459	1.34517	11.1736	-4.86283	0.00309004
460	1.42176	11.6057	-4.87749	0.00309139
461	1.23	11.2945	-4.86847	0.00309034
462	1.58008	9.53816	-4.82323	0.00308317
463	1.24459	8.85094	-4.81813	0.00307825
464	1.3224	10.1804	-4.76023	0.00306342
465	1.28621	9.88938	-4.68362	0.00304603
466	1.261	9.69377	-4.65314	0.00303624
467	1.26677	10.2201	-4.60343	0.00302226
468	3.62575	9.04777	-4.54635	0.00300534
469	3.91367	9.16428	-4.49837	0.00299211
470	1.20158	10.3296	-4.45311	0.0029802
471	2.33479	9.1294	-4.44345	0.0029798
472	1.35558	8.81111	-4.36956	0.00296325
473	1.28071	8.98968	-4.37103	0.00296078
474	1.55772	11.4294	-4.3232	0.00294934
475	1.42876	10.7638	-4.27802	0.00293952
476	1.57644	10.4544	-4.22706	0.00292201
477	4.46789	9.73051	-4.19564	0.00290917
478	1.419	10.703	-4.13627	0.00288915
479	1.85503	9.48913	-4.10505	0.00288226
480	2.40519	9.17262	-4.08189	0.00287657
481	1.26173	9.0365	-4.07439	0.00287617
482	1.30608	9.75992	-4.03757	0.00287022
483	1.26693	17.3436	-4.02239	0.00286907
484	5.95415	11.6501	-3.9905	0.00286472
485	1.26287	9.14928	-3.9624	0.002858
486	1.25584	9.2214	-3.92428	0.00284819
487	1.42263	11.3051	-3.90807	0.00284279
488	5.53392	10.6598	-3.86997	0.00283324
489	1.29617	9.15186	-3.82541	0.00281607
490	1.37081	9.04759	-3.80956	0.002809
491	1.24306	9.22403	-3.77483	0.00279286
492	1.17428	11.3116	-3.72713	0.00277469
493	1.31666	9.1876	-3.68607	0.00275943
494	1.38857	11.3582	-3.62159	0.00273302
495	1.40282	9.63469	-3.59433	0.00272284
496	1.30524	10.6569	-3.56796	0.00271517
497	3.34053	9.70268	-3.55171	0.00271086
498	1.868	11.2112	-3.52741	0.00270569
499	1.29127	9.62546	-3.49745	0.00269602
