Step	Best	Median	Predicted	Progress
96	61.7927	72.3445	3.1342	0.00173138
97	52.3087	69.0593	1.11326	0.00179102
98	52.6432	68.5416	-0.827248	0.00184829
99	53.7679	68.9733	-0.899574	0.00184885
100	52.0003	68.0981	-3.72316	0.00193323
101	52.1301	69.5911	-5.78719	0.00199493
102	57.8272	70.8836	-3.95419	0.00193697
103	48.9228	68.5815	-6.02473	0.00199891
104	56.7992	75.4007	-4.18522	0.00194073
105	53.2347	70.1054	-4.27855	0.00194214
106	48.4923	68.2106	-6.32232	0.00200297
107	57.0809	72.0291	-4.50918	0.00194592
108	57.4271	67.5665	-3.09119	0.00190079
109	47.4402	68.6199	-5.30001	0.00196686
110	53.052	69.8977	-5.79392	0.00198018
111	57.5148	71.7651	-4.53137	0.00193981
112	57.6496	69.362	-3.38412	0.00190322
113	53.9089	69.0141	-2.44994	0.00187309
114	49.293	71.4127	-2.80472	0.00188234
115	47.9967	68.0214	-4.60818	0.00193568
116	53.0989	69.5486	-3.02691	0.00188589
117	48.7484	70.5076	-4.83638	0.00193944
118	57.0084	70.6197	-3.24909	0.00188945
119	57.32	72.5143	-2.06506	0.00185171
120	53.0943	68.6804	-0.911537	0.00181498
121	58.4665	70.0925	0.471527	0.0017714
122	62.8833	69.9221	1.35424	0.00174297
123	56.9959	68.71	2.09195	0.00171904
124	53.1382	67.3776	3.0456	0.00168864
125	57.356	69.0989	3.55935	0.00167147
126	57.6646	67.7367	5.10838	0.00162285
127	54.5213	68.4562	5.61786	0.00160588
128	51.5318	68.6149	5.56285	0.00160576
129	48.8784	67.2453	4.89051	0.00162463
130	52.0093	67.4485	4.55541	0.00163313
131	54.3722	67.5101	4.75008	0.00162577
132	56.7553	67.9478	5.18735	0.00161093
133	50.9769	69.2449	4.56112	0.0016284
134	52.8133	67.8486	6.02007	0.00158258
135	56.652	67.4354	7.27378	0.00154313
136	52.3539	67.2358	7.86769	0.00152369
137	51.7172	68.9457	7.65146	0.00152869
138	55.3046	68.0636	8.50804	0.00150134
139	52.4925	68.1251	8.44754	0.00150169
140	56.9494	67.7739	8.74286	0.00149134
141	52.0498	66.9446	9.14388	0.00147775
142	50.8645	67.4366	8.98381	0.00148102
143	54.6265	67.2903	9.29153	0.00147033
144	55.3307	66.1481	9.49179	0.00146279
145	53.8547	64.3292	10.1308	0.00144231
146	53.0961	67.9195	11.3063	0.00140535
147	55.2544	66.8167	12.591	0.0013657
148	49.6611	64.0925	11.9313	0.00138374
149	54.1585	65.5363	13.4449	0.00133726
150	57.6957	67.1109	14.1528	0.00131483
151	48.5198	65.9514	13.5209	0.00133215
152	53.4527	64.2606	14.0007	0.00131656
153	57.1105	68.3138	14.8509	0.00129003
154	52.509	66.3343	15.3391	0.00127447
155	49.7908	66.8235	14.7548	0.00129011
156	53.996	67.2798	15.484	0.00126742
157	51.6168	67.3814	16.2498	0.00124292
158	47.6505	68.1801	15.2305	0.00127139
159	53.446	64.9804	16.1064	0.00124446
160	51.9064	66.6095	16.5176	0.00123052
161	48.6314	63.3722	15.8126	0.00125039
162	48.4004	64.2944	15.2754	0.0012646
163	55.6483	65.4695	15.7463	0.0012496
164	53.4113	63.1602	16.2423	0.00123332
165	49.5176	63.791	16.0419	0.00123786
166	50.5036	66.1917	15.9934	0.00123787
167	52.6462	63.5485	16.2521	0.0012289
168	52.157	64.3581	16.4097	0.00122308
169	53.0086	66.5307	16.6187	0.00121573
170	51.6226	62.6705	17.1573	0.00119809
171	51.6926	62.4569	17.2482	0.00119412
172	47.6911	62.9365	17.0201	0.00119953
173	56.8511	63.9139	17.1115	0.00119555
174	56.641	64.0848	17.5176	0.00118229
175	49.7658	63.7962	16.9749	0.00119698
176	52.9419	63.2561	17.5776	0.00117785
177	51.9325	62.9766	17.9085	0.00116663
178	48.7909	62.7894	17.2474	0.00118509
179	55.129	63.6338	17.616	0.00117278
180	51.8864	62.9286	18.1847	0.0011545
181	52.3237	63.6072	19.1194	0.00112498
182	51.0204	63.0521	19.1335	0.00112294
183	53.7536	63.662	19.5917	0.00110816
184	50.8796	63.9704	19.8568	0.00109822
185	49.0513	63.3351	19.229	0.00111592
186	47.5915	62.7833	18.9209	0.0011241
187	48.4151	62.57	18.6011	0.00113259
188	48.8032	62.9677	18.0828	0.00114724
189	50.0456	62.435	18.0601	0.00114644
190	48.6994	63.1522	17.4951	0.00116209
191	48.6889	63.2657	17.248	0.00116795
192	51.866	62.9214	17.3636	0.00116344
193	47.5902	63.3468	17.1159	0.00116932
194	52.6592	62.7492	17.232	0.00116479
195	52.8307	62.5256	17.8155	0.00114597
196	53.0882	62.7327	18.1121	0.00113565
197	52.5581	62.4745	18.6249	0.00111838
198	49.0684	62.2313	18.1775	0.00113096
199	55.7112	63.2048	18.6425	0.00111514
200	50.9938	63.6148	19.2078	0.00109618
201	52.089	62.5089	19.5327	0.00108561
202	48.9173	64.1711	19.0568	0.00109827
203	39.9544	63.0223	18.7609	0.00110615
204	52.3558	62.7821	18.9339	0.00109947
205	47.4587	63.3269	18.73	0.00110449
206	47.4311	63.5642	18.4981	0.00111033
207	42.3938	63.8177	18.0191	0.00112384
208	57.0858	63.6553	18.374	0.00111156
209	51.9301	62.3471	18.4831	0.00110693
210	47.2639	63.0007	18.3053	0.00111109
211	50.0909	63.1086	18.3596	0.00110816
212	51.4842	63.0811	18.8004	0.00109323
213	52.0016	63.0527	18.8694	0.00109071
214	52.1408	63.4573	19.1208	0.00108277
215	50.3527	63.0703	19.405	0.00107351
216	41.9059	62.1314	19.0002	0.00108395
217	48.5387	62.4519	18.8703	0.0010857
218	49.5671	62.5281	19.0171	0.00108102
219	47.6925	64.2168	18.647	0.00108999
220	49.5996	65.9417	18.9353	0.00108104
221	53.7383	61.5924	19.1736	0.00107314
222	52.182	62.2766	19.5938	0.00105949
223	47.7784	62.2134	19.0545	0.00107429
224	51.4463	62.6383	19.4763	0.00106061
225	52.3968	62.4691	19.8393	0.00104868
226	49.161	62.268	20.0363	0.00104199
227	43.5859	64.182	19.7167	0.00104997
228	52.8927	64.1762	19.9208	0.00104307
229	51.9595	62.3974	20.2211	0.00103395
230	48.8319	62.5319	20.3912	0.00102776
231	52.0554	63.4438	20.4744	0.0010242
232	48.7707	63.1818	20.4486	0.00102406
233	52.8102	62.4019	20.4111	0.00102401
234	53.0384	63.5895	20.6231	0.00101651
235	47.7054	63.7824	20.3731	0.00102268
236	51.8204	62.5702	20.5375	0.0010168
237	48.9058	63.3714	20.7342	0.00101004
238	47.37	62.3474	20.4427	0.00101733
239	47.0601	62.5317	20.1845	0.0010236
240	36.6849	62.3543	20.0258	0.00102732
241	44.2729	62.5421	19.91	0.00102938
242	54.0874	62.4385	19.9126	0.00102837
243	47.2728	62.2703	19.7967	0.00103044
244	55.8143	62.4506	19.7994	0.00102943
245	45.4476	62.6238	19.6834	0.0010315
246	48.4309	62.6962	19.6556	0.00103146
247	46.1396	63.249	19.4235	0.00103717
248	48.4764	66.5485	19.5423	0.00103252
249	48.2477	62.487	19.5053	0.00103247
250	50.9294	62.759	19.7247	0.00102484
251	51.7267	64.8641	19.8995	0.00101881
252	47.7485	62.6462	19.8833	0.00101809
253	44.7218	63.0413	19.7201	0.0010218
254	39.5989	63.5052	19.5001	0.00102694
255	52.4933	62.1946	19.6083	0.00102285
256	44.1974	62.2437	19.3878	0.001028
257	51.581	62.118	19.4965	0.0010239
258	38.2226	63.0932	19.2755	0.00102906
259	51.9153	67.3099	19.3846	0.00102495
260	51.3311	63.0436	19.4374	0.00102225
261	48.9264	61.3927	19.4826	0.00101997
262	49.2745	62.0115	19.5858	0.00101598
263	39.5265	64.6201	19.3714	0.00102101
264	47.2314	62.715	19.4673	0.00101725
265	52.2309	62.9445	19.5788	0.0010127
266	42.7716	62.6224	19.3566	0.00101829
267	43.9991	62.4123	19.0838	0.00102497
268	46.9864	62.9865	19.2449	0.00101935
269	44.4221	62.2373	18.9452	0.0010268
270	48.0859	62.5999	19.1341	0.00102039
271	56.788	62.9498	19.2348	0.0010162
272	48.5589	62.4165	19.5917	0.00100412
273	47.9836	62.6268	19.609	0.00100254
274	50.2607	62.6513	19.6243	0.00100097
275	51.8641	62.7655	19.7479	0.000996403
276	47.2877	59.8405	19.8896	0.000991686
277	51.7251	61.4536	19.9568	0.000988881
278	41.4156	62.9222	19.7823	0.00099267
279	55.2056	62.5674	19.8499	0.000989859
280	47.198	62.5699	19.8485	0.000988906
281	48.4523	62.6167	20.1239	0.0009799
282	44.3542	62.3374	19.8166	0.0009877
283	47.5831	61.7012	19.9999	0.000981424
284	44.6596	62.0976	19.7338	0.000988013
285	40.3532	63.0169	19.5291	0.000992808
286	35.9428	62.1865	19.3533	0.000996627
287	51.6331	62.927	19.4221	0.000993794
288	48.2288	62.8261	19.4969	0.000990635
289	47.505	62.1484	19.7775	0.000981392
290	52.8298	62.3851	19.8269	0.000978883
291	54.9833	63.0856	20	0.000972539
292	49.1854	62.6965	20.1617	0.000967181
293	43.6598	62.4327	19.8957	0.000973486
294	52.7762	62.3496	20.2002	0.000964243
295	49.1595	62.6044	20.292	0.000960754
296	48.7239	62.2726	20.6449	0.000949412
297	48.1844	62.3171	20.7022	0.000946835
298	51.8998	63.0187	20.6912	0.000946231
299	47.43	63.4214	20.8583	0.000940461
300	55.66	62.7713	21.1201	0.000932154
301	52.0179	62.7501	21.1897	0.000929147
302	47.0428	62.4556	21.2923	0.000925203
303	43.6514	61.8656	21.0903	0.000930011
304	39.2298	62.315	20.9206	0.000933895
305	51.8607	62.9584	20.9909	0.000930877
306	52.366	62.1966	21.2985	0.000921033
307	45.9502	62.4632	21.3175	0.000919479
308	51.8875	62.4041	21.4624	0.000914221
309	50.7327	62.9667	21.511	0.000911867
310	47.3464	63.4699	21.7438	0.000904396
311	47.0418	63.1619	21.9558	0.000897817
312	43.0127	62.1365	21.8155	0.00090056
313	49.124	62.9067	22.0033	0.000894718
314	47.309	62.5402	22.2968	0.000885733
315	48.1357	62.8585	22.4071	0.000882136
316	47.6618	62.57	22.5614	0.000877104
317	48.3851	62.4118	22.6522	0.000873612
318	52.1916	62.077	22.8257	0.000867954
319	48.7551	62.5296	22.9844	0.000862563
320	56.7082	62.6457	23.1321	0.000857738
321	48.2043	62.2037	23.168	0.00085598
322	51.7661	62.1963	23.4492	0.000847192
323	52.3769	62.2973	23.468	0.000845805
324	48.6224	62.3248	23.7313	0.000837943
325	48.9316	62.0507	23.9006	0.000832377
326	50.3598	62.7107	23.9888	0.000829184
327	47.6367	62.46	24.0824	0.000825701
328	47.0703	62.1701	24.1551	0.000822911
329	52.5257	62.0234	24.365	0.000816179
330	52.7669	62.5398	24.4559	0.000812743
331	48.7254	62.2162	24.4981	0.000810805
332	51.9765	62.128	24.6253	0.000806597
333	52.7705	62.6425	24.6471	0.000805276
334	51.9068	62.3844	24.7574	0.000801572
335	54.5262	62.6547	24.9139	0.000796534
336	52.6622	62.8056	25.0185	0.000792951
337	46.883	62.6314	25.125	0.000789337
338	47.0323	62.7529	25.198	0.000786578
339	42.1011	62.6206	25.0411	0.000789961
340	46.936	62.7614	25.0778	0.000788179
341	49.601	63.1022	25.2596	0.000782449
342	49.8827	62.2407	25.3525	0.000778975
343	48.4919	62.1977	25.5009	0.000773889
344	47.3102	64.2829	25.6392	0.000769661
345	48.3619	61.6398	25.6584	0.000768363
346	44.7903	62.4116	25.5575	0.000770253
347	48.8624	62.3046	25.6574	0.000766581
348	47.3351	62.0814	25.7091	0.000764358
349	47.2737	62.3188	25.8134	0.000760673
350	49.5226	58.9935	25.8302	0.000759369
351	54.2864	63.1681	25.9598	0.000754974
352	52.5749	62.9779	26.055	0.00075155
353	48.6365	63.2595	26.3221	0.000743624
354	49.7603	62.5699	26.344	0.000742505
355	48.4098	62.8308	26.4794	0.000738283
356	45.4037	62.1642	26.4436	0.000738333
357	47.5009	62.2776	26.8226	0.000727605
358	52.979	63.1552	26.9001	0.000724718
359	53.7211	62.3279	27.0706	0.000719341
360	48.4205	62.5049	27.3967	0.00070992
361	36.7507	60.0224	26.9945	0.000719859
362	48.8353	66.7514	27.3216	0.000710424
363	44.144	62.1897	26.9851	0.000718587
364	51.334	62.9806	27.2751	0.000710009
365	47.6567	62.4374	27.4776	0.000703606
366	48.6679	62.6179	27.7363	0.000696483
367	50.3294	61.8367	27.7737	0.000694572
368	48.8124	62.5398	27.8295	0.0006923
369	48.3125	62.4129	27.9069	0.000689337
370	51.7857	62.4992	28.0193	0.000685365
371	52.442	62.8163	28.1522	0.000680943
372	48.1629	62.5784	28.2948	0.000676038
373	55.4164	62.5913	28.4434	0.000671601
374	46.7469	62.64	28.5825	0.000667359
375	43.5688	63.5535	28.3725	0.000672053
376	49.4194	63.0932	28.4933	0.000668267
377	51.5884	62.1995	28.6767	0.000663073
378	49.0962	62.2606	28.8301	0.000658611
379	45.467	62.294	28.8347	0.000657708
380	47.7554	62.5577	28.8835	0.000655663
381	48.9766	62.2308	28.9892	0.000651816
382	52.0625	62.2665	29.1399	0.000646836
383	42.5302	62.4526	29.0049	0.00064973
384	47.7756	62.3008	29.132	0.000645399
385	48.6045	60.5258	29.2278	0.000641565
386	51.8177	61.8771	29.2667	0.000639576
387	48.4179	62.782	29.5059	0.000632557
388	41.6449	62.4483	29.1995	0.000639986
389	40.6943	62.1356	29.0929	0.00064239
390	40.5635	61.5293	28.9283	0.000646651
391	50.8588	62.3452	28.9871	0.000643998
392	52.7272	62.8013	29.0651	0.000640806
393	50.2135	62.367	29.1834	0.00063708
394	52.2222	62.1821	29.4307	0.000630306
395	49	60.8794	29.7812	0.000620627
396	49.3825	63.2024	29.7816	0.000619991
397	54.095	62.7831	29.9764	0.000614225
398	48.0936	63.8417	30.1628	0.00060878
399	47.2084	62.7581	30.3386	0.000603361
400	47.7182	62.1896	30.4653	0.000599298
401	47.1857	62.1101	30.5519	0.000596403
402	48.5348	63.1027	30.5958	0.000594556
403	41.2176	61.7714	30.5107	0.000596147
404	43.316	62.1115	30.4633	0.000596744
405	48.9062	62.4476	30.5382	0.000594047
406	52.4422	63.6485	30.5852	0.000592055
407	52.6991	63.3439	30.6574	0.000589434
408	48.5103	62.1964	30.7747	0.000585634
409	48.1514	61.9714	30.8238	0.000583676
410	42.5224	62.2504	30.7205	0.000585786
411	47.2288	62.23	30.8053	0.000582869
412	45.2144	62.2058	30.7147	0.000584641
413	47.4049	61.89	30.7772	0.000582325
414	47.2956	62.2375	30.9088	0.000578312
415	44.4903	62.4377	30.866	0.000578756
416	42.1697	63.0543	30.7362	0.000581478
417	43.7877	62.4882	30.6988	0.000581758
418	47.5551	62.2847	30.7356	0.000580213
419	48.8125	61.9339	30.8807	0.000575987
420	42.7138	62.8903	30.675	0.000580549
421	48.525	60.4752	30.8245	0.000576218
422	44.4072	62.1479	30.6793	0.000579307
423	49.8026	62.8639	30.8401	0.000574473
424	47.2309	61.2151	30.8603	0.000573423
425	50.263	62.4877	31.1151	0.000566023
426	54.3861	62.831	31.1688	0.00056401
427	47.38	62.8867	31.4156	0.000557092
428	46.7103	62.2331	31.5731	0.000552399
429	48.4546	62.4019	31.5809	0.000551508
430	48.5353	62.2725	31.64	0.00054903
431	47.6102	62.6221	31.7734	0.000544994
432	45.2508	62.5996	31.8571	0.0005418
433	47.7854	62.2602	31.9714	0.000538229
434	47.6512	62.3225	32.0163	0.000536419
435	47.3294	62.2523	32.0027	0.000536506
436	46.4286	62.4061	32.029	0.000535528
437	52.2491	62.0359	32.2773	0.000529609
438	46.8065	62.3311	32.4372	0.000525635
439	48.061	62.1985	32.5383	0.000521788
