Step	Best	Median	Predicted	Progress
319	5.52936	29.3655	-3.00516	0.0021124
320	5.93534	28.8085	-2.95471	0.00210202
321	4.78469	18.1842	-2.92443	0.00209579
322	4.95999	24.5628	-2.93152	0.00209677
323	7.24715	13.0754	-2.90869	0.00209135
324	4.60343	21.1179	-2.96346	0.00210117
325	5.19523	22.4474	-2.92365	0.00209239
326	6.34534	28.3361	-2.91424	0.00208962
327	5.44981	26.1446	-2.8869	0.00208345
328	6.48178	29.3206	-2.76098	0.00205729
329	6.51669	19.5876	-2.71907	0.00204754
330	6.19854	23.3891	-2.6632	0.0020356
331	5.67878	19.5342	-2.58588	0.00201972
332	6.10597	49.2966	-2.5495	0.00201202
333	5.23698	13.7429	-2.5112	0.0020037
334	7.5361	38.5385	-2.47811	0.00199594
335	5.74413	17.7695	-2.4355	0.00198653
336	5.64864	17.2242	-2.37852	0.00197406
337	5.15524	21.9362	-2.361	0.00196931
338	6.15552	16.3413	-2.31515	0.00195939
339	6.06483	34.4918	-2.25436	0.0019462
340	6.1475	22.1125	-2.2236	0.00193906
341	5.99103	29.2487	-2.14077	0.00192136
342	5.99926	19.3222	-2.06944	0.00190608
343	6.50922	20.5673	-1.97376	0.00188527
344	6.61313	30.8354	-1.95649	0.00188077
345	5.14476	23.05	-1.91657	0.00187166
346	4.61669	17.3672	-1.92727	0.00187279
347	5.79924	7.98231	-1.91567	0.00186955
348	5.17704	32.1207	-1.93185	0.00187164
349	5.64098	18.4921	-1.89886	0.00186401
350	6.87128	27.0794	-1.82451	0.00184805
351	6.51058	17.9712	-1.77139	0.00183639
352	6.60893	16.2004	-1.74918	0.00183085
353	4.36767	16.4052	-1.79092	0.00183827
354	4.16101	22.1752	-1.8487	0.00184877
355	6.53124	20.1657	-1.79885	0.00183782
356	6.27544	8.05087	-1.77426	0.00183158
357	4.60166	20.918	-1.8039	0.00183666
358	6.2741	12.7918	-1.76085	0.00182646
359	5.14363	22.6255	-1.74327	0.00182173
360	6.14645	26.8044	-1.72122	0.00181617
361	5.04049	20.9104	-1.70531	0.00181191
362	5.2821	20.6643	-1.70029	0.00180982
363	4.8719	8.45123	-1.71131	0.00181107
364	5.7407	25.2517	-1.69791	0.00180741
365	5.79553	7.9178	-1.65966	0.00179887
366	5.13991	11.3098	-1.64701	0.00179546
367	6.13815	21.4245	-1.63153	0.00179128
368	5.18954	11.6459	-1.60339	0.00178456
369	5.27106	20.4124	-1.56803	0.00177659
370	5.80801	7.99847	-1.55762	0.00177367
371	6.84486	22.212	-1.55516	0.0017721
372	5.80236	8.15702	-1.5178	0.00176326
373	5.23999	7.9853	-1.48887	0.00175639
374	5.32893	8.08812	-1.45855	0.00174885
375	5.36541	8.06255	-1.42613	0.00174125
376	4.9944	7.90933	-1.39286	0.00173355
377	5.53317	9.59822	-1.36209	0.00172606
378	5.95496	8.10305	-1.3153	0.00171582
379	4.94205	7.78761	-1.27273	0.00170612
380	5.57531	7.86726	-1.25393	0.0017008
381	4.80824	13.2124	-1.27662	0.00170493
382	6.22552	8.08103	-1.25652	0.00169939
383	5.35566	8.18642	-1.2295	0.00169321
384	4.08855	27.1489	-1.28114	0.00170228
385	5.13538	18.2796	-1.27379	0.00169988
386	6.19388	8.14858	-1.24247	0.00169291
387	5.5987	9.72373	-1.20647	0.00168467
388	6.40302	8.25597	-1.18921	0.00168027
389	6.15211	25.0483	-1.17525	0.00167625
390	5.05289	39.8984	-1.16177	0.00167253
391	6.18249	17.9045	-1.14832	0.00166868
392	5.84603	8.4061	-1.14243	0.00166642
393	5.39593	8.20409	-1.11746	0.00166026
394	5.86327	8.32609	-1.09274	0.00165409
395	6.55273	34.3533	-1.06882	0.00164824
396	6.26346	16.5626	-1.04154	0.00164149
397	5.50311	14.8603	-1.00746	0.00163367
398	6.32336	8.34708	-0.972913	0.00162567
399	5.21225	8.17371	-0.966269	0.00162346
400	5.26335	8.42275	-0.954218	0.00162013
401	3.98868	20.8446	-0.989544	0.0016261
402	5.49808	8.16451	-0.977417	0.00162275
403	6.0498	8.05044	-0.920216	0.00161021
404	5.17263	8.44396	-0.903428	0.00160563
405	5.5637	16.4716	-0.855638	0.00159503
406	6.45058	13.5041	-0.809094	0.00158468
407	6.12023	20.478	-0.80638	0.00158317
408	5.67079	15.6204	-0.781706	0.00157737
409	5.44895	25.6789	-0.775249	0.00157509
410	5.737	13.7358	-0.767034	0.0015725
411	5.66289	8.19178	-0.742432	0.00156674
412	5.76138	22.1046	-0.696579	0.00155645
413	6.5253	12.4942	-0.680822	0.00155234
414	5.00135	14.4972	-0.671822	0.00154963
415	5.82414	8.26347	-0.633369	0.00154104
416	6.22087	8.21683	-0.617235	0.00153682
417	7.33684	15.0007	-0.602002	0.00153278
418	6.07188	7.97025	-0.59392	0.00153011
419	6.0782	21.4286	-0.540917	0.00151832
420	5.88962	8.22378	-0.520597	0.00151318
421	6.28685	22.6941	-0.500814	0.00150828
422	4.26231	23.906	-0.528749	0.00151284
423	6.17173	18.2858	-0.516628	0.00150948
424	4.67728	27.4453	-0.513415	0.0015079
425	6.42254	22.6667	-0.502525	0.00150475
426	6.56726	16.6329	-0.468163	0.00149689
427	6.32732	17.3947	-0.43059	0.00148835
428	5.75221	16.5289	-0.413029	0.0014838
429	4.87223	8.13604	-0.385269	0.00147736
430	5.2499	18.9499	-0.361298	0.00147167
431	4.44688	8.34223	-0.374354	0.00147331
432	5.29282	18.672	-0.36152	0.0014698
433	6.08341	20.1946	-0.332968	0.00146313
434	6.52736	8.07732	-0.316605	0.00145884
435	6.10861	13.127	-0.28927	0.0014524
436	5.36937	18.4946	-0.278589	0.00144933
437	6.5015	15.1276	-0.257522	0.00144413
438	4.71927	30.2345	-0.261691	0.00144401
439	6.29412	32.6541	-0.248463	0.00144039
440	6.1525	8.36883	-0.213459	0.00143244
441	5.56461	8.25762	-0.182815	0.00142537
442	5.64514	19.7966	-0.154145	0.00141872
443	5.87599	11.4492	-0.146476	0.00141621
444	5.14193	8.44171	-0.125734	0.00141111
445	5.5664	8.07058	-0.0898781	0.00140301
446	5.58711	19.4574	-0.0457726	0.00139324
447	6.499	28.1096	0.0144863	0.00138024
448	6.10677	27.6137	0.0373335	0.00137473
449	4.97212	15.5869	0.104877	0.00136034
450	6.56919	15.8061	0.124871	0.00135544
451	5.31128	14.0766	0.145866	0.00135031
452	5.32726	8.08596	0.166009	0.00134538
453	6.6804	15.4647	0.186583	0.00134033
454	6.4222	8.11165	0.19831	0.00133707
455	6.11607	16.2931	0.201571	0.00133547
456	5.44559	8.10768	0.23389	0.00132813
457	5.3599	22.3508	0.285465	0.00131702
458	5.89305	8.11077	0.322326	0.00130882
459	6.16808	8.09484	0.323981	0.00130758
460	5.95042	8.38587	0.346067	0.0013023
461	6.61792	8.13686	0.368288	0.00129701
462	5.64248	27.6893	0.432673	0.00128329
463	6.72893	10.9705	0.448977	0.00127922
464	5.40732	8.26811	0.481781	0.0012719
465	4.73915	8.12215	0.482201	0.00127088
466	5.48045	8.15473	0.536003	0.0012595
467	6.48898	20.3658	0.542172	0.0012574
468	6.03704	8.20761	0.579466	0.00124907
469	6.19938	27.2584	0.616675	0.00124079
470	6.18417	8.16419	0.640047	0.00123532
471	5.68301	10.9154	0.653355	0.0012317
472	5.73336	7.7963	0.65766	0.00122991
473	6.02439	14.1073	0.676423	0.00122526
474	5.25104	7.9631	0.696934	0.00122021
475	6.43995	8.05841	0.70612	0.00121751
476	5.61431	8.10599	0.711444	0.00121559
477	5.19145	7.85464	0.716925	0.00121371
478	5.96716	8.23009	0.768442	0.00120264
479	5.45777	19.4941	0.810015	0.00119345
480	5.83877	8.27423	0.817496	0.00119104
481	5.01009	8.00073	0.825397	0.00118861
482	5.47534	7.9414	0.872142	0.00117851
483	6.33025	11.1623	0.915116	0.00116901
484	5.71351	8.06987	0.920511	0.001167
485	4.71854	18.5906	0.923018	0.00116555
486	5.06245	7.92409	0.9217	0.00116489
487	5.28484	8.21026	0.94053	0.00116052
488	6.29953	8.08823	0.957262	0.00115653
489	4.7794	8.19484	0.977597	0.00115122
490	5.96644	8.19192	0.980594	0.00114987
491	6.01844	7.90015	1.00841	0.00114396
492	7.05013	8.16129	1.07144	0.00113057
493	6.11496	8.23212	1.12022	0.00111993
494	6.20357	16.1663	1.16414	0.00111072
495	4.14116	7.98525	1.13709	0.00111487
496	5.79692	8.24947	1.16485	0.00110895
497	5.29711	8.11671	1.21081	0.00109926
498	6.02291	7.94262	1.23178	0.00109449
499	6.21919	7.96762	1.25487	0.00108901
