Step	Best	Median	Predicted	Progress
162	17.1745	69.6151	-178.269	0.0087843
163	20.4377	69.7544	-175.978	0.00872228
164	33.9857	59.0107	-171.997	0.0086041
165	29.6616	62.8625	-169.251	0.00852516
166	28.2011	63.4686	-168.272	0.00851194
167	25.1897	60.203	-164.08	0.00831467
168	33.5991	58.9398	-161.685	0.00821397
169	25.8487	61.4265	-159.835	0.00812457
170	17.9902	60.2903	-157.69	0.00804227
171	21.666	60.7726	-156.084	0.00798508
172	29.6319	56.1587	-154.975	0.00794754
173	18.7313	57.1545	-154.065	0.00792201
174	25.2014	63.2726	-150.639	0.00782463
175	19.486	60.4639	-147.611	0.00772204
176	33.1817	59.3899	-142.163	0.00750549
177	33.6366	62.5031	-141.447	0.00748217
178	0.729288	60.398	-142.789	0.00756225
179	33.7472	57.3701	-142.069	0.00753857
180	0.750772	60.0407	-143.415	0.00761987
181	6.52554	58.0053	-148.559	0.00786772
182	34.0035	59.2043	-144.041	0.00767838
183	0.746103	57.9135	-149.201	0.00793011
184	34.3005	59.6631	-144.667	0.0077378
185	25.4981	58.0041	-142.225	0.0076409
186	13.2176	52.405	-139.716	0.00754958
187	24.9616	54.465	-138.262	0.00746872
188	33.2974	58.4299	-134.331	0.00731638
189	33.9201	56.392	-133.286	0.00729542
190	22.2182	59.9845	-132.505	0.00726731
191	29.9184	57.4669	-131.573	0.00724783
192	1.1127	56.0777	-133.085	0.00732051
193	26.3552	56.629	-132.149	0.00730075
194	25.9389	58.6588	-129.999	0.00724172
195	26.3352	56.6803	-128.473	0.00719807
196	0.736828	58.0373	-130.566	0.00729454
197	18.2924	56.9766	-129.034	0.00725026
198	24.3339	57.5116	-128.042	0.00722033
199	27.14	59.3949	-127.558	0.0071805
200	21.1278	53.1285	-122.758	0.00699167
201	22.6428	52.6484	-120.278	0.00688294
202	11.8103	58.7745	-120.04	0.00688295
203	11.3019	58.3487	-119.884	0.00690634
204	28.2921	54.5405	-117.888	0.00680882
205	25.7536	57.7559	-117.282	0.00678094
206	20.0744	53.2523	-114.256	0.00665402
207	36.8416	53.9434	-109.572	0.00643981
208	16.6727	51.8388	-107.694	0.00637794
209	0.926139	51.1928	-110.062	0.00648155
210	14.3166	52.0238	-108.498	0.00643298
211	35.285	57.6641	-108.221	0.00641499
212	27.3766	55.9103	-106.313	0.00630764
213	9.05625	55.6492	-106.887	0.00636771
214	20.0964	58.7843	-105.838	0.00629744
215	14.6319	50.2865	-103.558	0.00618622
216	0.774992	56.9589	-106.31	0.00633734
217	21.5	54.8089	-104.023	0.00622473
218	15.9694	57.4773	-102.65	0.00615735
219	11.1999	59.0847	-102.025	0.00615136
220	26.8812	56.2462	-101.627	0.00614395
221	32.7046	56.1689	-100.568	0.00609584
222	32.5491	58.6164	-98.5375	0.00601906
223	27.8879	58.3438	-96.7129	0.00594884
224	30.5318	58.3209	-94.9592	0.00589549
225	13.2232	56.7231	-94.0903	0.00586555
226	21.6108	55.4974	-93.3978	0.00585029
227	22.5191	50.1249	-92.2783	0.00579019
228	0.780436	55.6977	-93.8208	0.00588472
229	12.748	57.509	-92.6975	0.00582391
230	26.4187	50.6024	-89.6809	0.00570329
231	29.3324	56.9904	-89.2582	0.00568713
232	27.1537	55.3835	-88.6472	0.00566018
233	30.3625	55.0598	-88.0527	0.00563631
234	33.2655	52.4348	-87.6547	0.00562232
235	6.152	52.921	-88.2258	0.00565776
236	27.4936	56.5629	-87.1935	0.00561832
237	13.0701	51.4459	-84.2593	0.00550157
238	26.1907	55.7096	-82.8344	0.00543508
239	19.9139	54.2478	-81.5219	0.00537431
240	8.79204	53.4022	-81.2577	0.00537069
241	14.9262	52.3952	-80.8944	0.00536169
242	0.749504	58.4931	-81.6328	0.00539969
243	28.1555	57.955	-81.2649	0.00539049
244	0.790434	57.633	-81.9341	0.00542741
245	32.4406	56.8424	-81.2184	0.00540324
246	0.792965	52.454	-82.2995	0.00545682
247	28.7582	57.0122	-81.1353	0.00541073
248	24.1803	54.2763	-79.5871	0.00534892
249	22.6319	57.0721	-78.6222	0.00531403
250	8.77238	56.2699	-78.6492	0.00532175
251	24.1881	56.3581	-77.8992	0.0052929
252	23.9109	53.3354	-76.6207	0.0052276
253	11.5364	58.8394	-75.7508	0.00519074
254	22.3725	53.8926	-74.4693	0.00513002
255	35.0082	55.9863	-73.1836	0.0050851
256	16.6465	53.9429	-72.8784	0.00506903
257	11.8903	50.6638	-72.6509	0.00505564
258	0.774227	55.918	-73.2005	0.0050941
259	16.9417	56.793	-72.9886	0.00508132
260	14.1194	56.6162	-72.2687	0.00506063
261	15.9922	51.9506	-71.0429	0.00499136
262	29.2367	58.7692	-70.8642	0.00498219
263	25.5597	53.534	-70.4335	0.00495838
264	27.4475	53.6104	-69.3063	0.00489919
265	25.1698	56.0551	-68.4162	0.00485634
266	23.2978	54.7715	-67.806	0.00483215
267	30.3953	56.5185	-66.6671	0.00476442
268	32.7906	55.9163	-64.7695	0.00468102
269	16.2785	51.2981	-63.2885	0.00461366
270	34.3347	52.9112	-62.8764	0.00459724
271	18.1766	54.7065	-62.5575	0.00458629
272	17.9875	56.1616	-61.6992	0.00454236
273	26.6908	54.1084	-61.1779	0.00451659
274	12.1422	55.7498	-61.1838	0.00452983
275	28.3139	57.3221	-60.3243	0.00448219
276	12.4589	51.5884	-60.229	0.00448026
277	33.3489	56.9994	-59.798	0.00445879
278	20.6236	58.1855	-58.8396	0.00439771
279	12.9312	53.2364	-58.3276	0.00437575
280	11.8366	55.5722	-58.4471	0.00438776
281	14.8945	56.5627	-57.7531	0.00435926
282	27.3408	55.8172	-57.0596	0.0043365
283	31.3817	58.3284	-56.2809	0.00429748
284	0.955774	54.789	-57.338	0.00435539
285	15.0155	52.5085	-56.5566	0.00431603
286	26.3881	53.4629	-55.4808	0.00425857
287	37.0863	56.6104	-54.5487	0.00423367
288	37.4753	55.655	-53.6985	0.00419368
289	11.5119	52.5523	-53.7868	0.00420849
290	25.5393	55.421	-52.7479	0.00414892
291	27.0271	54.3935	-52.2024	0.00411675
292	12.2077	55.2217	-52.1741	0.00412316
293	20.8682	52.009	-51.9527	0.00411193
294	0.791283	53.3106	-52.4331	0.00414023
295	32.5853	56.4536	-52.2107	0.00412891
296	28.1065	55.3321	-52.0256	0.00412278
297	25.8541	56.0269	-50.7993	0.00405416
298	27.372	54.1122	-50.367	0.00403403
299	27.9961	53.8175	-49.4174	0.00399468
300	12.9597	54.2199	-49.2217	0.00399002
301	13.9004	55.4575	-48.8069	0.0039758
302	30.4691	56.15	-48.0862	0.00395103
303	26.6896	57.7523	-47.3938	0.00391357
304	16.0438	51.3696	-47.2488	0.00390649
305	0.745427	45.4988	-47.6335	0.00392894
306	16.1556	53.3185	-47.4878	0.00392181
307	0.784666	52.2963	-47.8732	0.00394444
308	38.2688	55.3826	-47.7267	0.00393725
309	17.9625	52.8475	-47.0882	0.00390237
310	9.21188	53.1304	-46.766	0.00388996
311	19.1676	53.2812	-46.1105	0.00386176
312	8.09981	47.8914	-46.3256	0.00388345
313	28.3115	54.4892	-45.5622	0.00383647
314	21.1308	55.1551	-45.2332	0.00381009
315	13.4818	52.1695	-44.6748	0.00378063
316	20.3777	48.7762	-43.9514	0.00374845
317	18.3307	52.1348	-43.2935	0.003707
318	36.4575	53.194	-42.5369	0.0036684
319	0.763275	52.3876	-43.5165	0.0037208
320	24.7558	54.889	-42.7573	0.0036819
321	32.0239	51.983	-42.0526	0.00363695
322	29.0321	55.9841	-41.8058	0.00362378
323	20.585	53.4445	-41.3785	0.00360555
324	25.4594	56.084	-41.2252	0.00360082
325	10.2815	50.9653	-41.3806	0.00360955
326	21.7099	50.4921	-41.1843	0.0036033
327	16.7466	48.0609	-40.7621	0.00358704
328	32.7271	52.7488	-40.3221	0.00356394
329	15.0534	53.7576	-40.2552	0.0035558
330	19.91	57.4275	-40.0121	0.00353851
331	31.1172	53.8166	-39.1911	0.00348826
332	17.0918	48.1813	-38.8492	0.00346679
333	20.4255	54.0047	-38.635	0.00345402
334	7.86608	54.6886	-38.8564	0.00346957
335	25.1396	55.5122	-38.3946	0.00344067
336	37.0012	54.1638	-37.9128	0.00341256
337	28.6567	55.1856	-37.563	0.00339223
338	12.4171	55.1341	-38.1153	0.00342424
339	12.8304	56.7575	-37.8078	0.00340631
340	8.99499	46.1937	-37.3016	0.0033807
341	20.4051	45.5083	-36.874	0.00335884
342	15.0849	52.5616	-36.4977	0.00334492
343	15.7825	50.434	-36.2198	0.00332893
344	16.5315	55.7297	-35.61	0.00328973
345	11.6043	47.7298	-35.843	0.00331348
346	0.819679	45.3761	-36.4492	0.00335187
347	16.5648	51.651	-35.8139	0.00331409
348	0.796778	50.4834	-36.6441	0.00336314
349	0.806807	53.9212	-37.0763	0.00338447
350	26.3998	53.632	-36.8389	0.00337449
351	19.2824	48.8645	-35.8326	0.0033159
352	0.763529	52.3439	-36.4435	0.00336375
353	0.993543	51.6121	-37.2954	0.00340181
354	15.7132	50.2326	-36.6362	0.0033751
355	28.4779	56.2542	-36.2164	0.00333804
356	21.0776	52.5573	-35.5708	0.00328938
357	9.63372	50.7435	-35.8881	0.0033198
358	18.8507	53.139	-35.4329	0.00328204
359	15.739	50.2205	-35.4094	0.00327988
360	8.64171	49.652	-35.1758	0.00326805
361	17.4925	50.7	-34.7673	0.00324596
362	14.276	48.6031	-34.5333	0.00323352
363	25.9187	47.0472	-34.3227	0.00322394
364	25.9213	55.3914	-34.0354	0.00320956
365	21.282	52.4612	-33.6212	0.00318742
366	12.959	51.8058	-33.4488	0.00317961
367	0.761515	51.6329	-33.9659	0.00320552
368	24.7196	55.8887	-33.5939	0.00318783
369	16.9894	52.9348	-32.9762	0.00314986
370	30.6769	57.3899	-32.6517	0.00313078
371	25.2353	54.181	-32.2159	0.00310406
372	9.46213	53.4168	-32.4436	0.00311735
373	0.846305	54.0495	-32.9453	0.00314883
374	18.0904	52.2351	-32.3088	0.00310876
375	0.776635	55.9548	-32.9884	0.00315147
376	23.7505	52.9007	-32.3547	0.00311112
377	13.4216	54.5233	-32.2892	0.00310648
378	18.0158	53.5603	-32.0735	0.00309294
379	27.6989	54.3687	-31.9409	0.00308692
380	18.0979	54.235	-31.0474	0.00305087
381	21.9324	48.0049	-30.6607	0.00303191
382	0.759128	57.3632	-31.119	0.00305583
383	17.507	52.3734	-30.8309	0.00304113
384	34.2294	52.8098	-30.6758	0.00302952
385	11.384	49.5811	-30.6373	0.00303056
386	16.4771	50.1013	-30.4427	0.00301554
387	0.733484	53.1643	-30.8065	0.00303977
388	14.2377	51.8554	-30.6115	0.00302466
389	0.794467	50.9597	-30.9758	0.00304904
390	26.7336	53.2043	-30.7802	0.00303383
391	8.91637	49.4169	-30.4697	0.00302361
392	11.0974	52.1778	-30.4734	0.00302609
393	0.906382	53.6474	-31.0294	0.00305711
394	21.2373	47.7455	-30.4955	0.00302741
395	21.5527	52.7894	-30.2079	0.00301362
396	20.7798	50.7731	-30.0137	0.00300135
397	0.763691	49.6523	-30.2661	0.0030176
398	0.811383	53.1764	-30.6441	0.00303697
399	1.51636	53.0958	-30.9791	0.00305947
400	16.5537	51.3084	-30.3913	0.00302967
401	27.9084	54.1125	-30.1674	0.00301525
402	27.5952	56.7094	-29.6946	0.00298406
403	9.59438	55.5885	-29.783	0.00299199
404	33.447	47.0864	-29.3972	0.00297027
405	10.9667	52.5987	-29.3302	0.00296677
406	17.4576	52.175	-29.0959	0.00295296
407	26.4004	50.3836	-28.9519	0.0029462
408	0.80575	51.7727	-29.2558	0.0029617
409	24.7817	49.595	-28.7282	0.0029369
410	22.9389	53.2621	-28.413	0.00291971
411	16.1374	50.9314	-27.8025	0.00288491
412	8.71486	45.7698	-27.7402	0.002885
413	0.787513	55.7782	-28.3573	0.00291891
414	18.5658	55.295	-27.3102	0.0028631
415	22.3214	51.961	-27.201	0.00285472
416	17.7788	55.5251	-26.9307	0.00283621
417	28.083	54.5802	-26.8032	0.00283018
418	21.2309	45.7487	-26.3887	0.00281226
419	9.24829	54.8844	-26.252	0.00280741
420	24.4985	50.4886	-25.8081	0.00277945
421	30.3442	52.4083	-25.5488	0.00276533
422	0.76069	55.3097	-25.9557	0.00278719
423	17.5519	48.6286	-25.694	0.00277294
424	15.5984	49.0309	-25.7733	0.00277584
425	28.9746	55.2711	-25.5344	0.00276351
426	32.376	56.085	-25.3208	0.00274988
427	22.7277	53.2451	-25.0685	0.00273181
428	21.8284	55.1014	-24.5918	0.00270275
429	9.11993	53.7005	-24.6308	0.00270575
430	35.3132	52.3305	-24.3992	0.00269186
431	0.80376	51.2514	-24.6245	0.00270495
432	21.2356	51.4406	-24.3655	0.00268854
433	8.63013	47.3212	-24.3873	0.0026919
434	26.9519	53.178	-23.9692	0.00266734
435	0.786048	54.2546	-24.5289	0.00269916
436	27.645	54.4247	-24.1096	0.00267448
437	8.29173	50.4954	-24.2351	0.00268308
438	21.061	55.5952	-23.9066	0.00266338
439	6.67395	49.7289	-23.8492	0.00266031
440	24.7958	54.8851	-23.6666	0.0026494
441	14.0287	52.5448	-23.3046	0.00262667
442	21.759	47.1633	-23.0907	0.00261274
443	0.797467	54.6124	-23.442	0.00263359
444	22.841	50.7833	-23.2274	0.00261959
445	18.5764	50.0121	-23.0499	0.00260838
446	23.7538	50.7349	-22.5542	0.00257798
447	14.1966	50.5773	-22.2243	0.00255872
448	21.3984	50.5884	-22.0656	0.00254884
449	32.2373	52.9634	-21.8746	0.00253616
450	27.1677	54.2322	-21.5643	0.00251638
451	17.3197	52.875	-21.2316	0.00249509
452	11.5201	52.8724	-21.2616	0.00249533
453	0.756203	48.4179	-21.4485	0.00250595
454	21.6449	52.6881	-21.3926	0.00250157
455	29.5671	51.8937	-21.1495	0.00248917
456	9.25108	48.1705	-21.2215	0.00249335
457	0.782311	51.6253	-21.3839	0.00250131
458	21.171	52.0314	-21.0507	0.00248462
459	14.2451	51.5644	-20.7522	0.00246806
460	0.724576	48.8622	-21.1186	0.00248768
461	0.804948	50.3141	-21.1762	0.00249082
462	0.740197	55.4851	-21.4073	0.00250287
463	24.9261	57.6171	-21.1735	0.00249134
464	8.35674	54.7154	-21.362	0.00250017
465	22.3093	52.4117	-21.2458	0.00249474
466	0.795788	52.1388	-21.3995	0.00250243
467	29.3856	53.3614	-21.3424	0.00249937
468	27.2898	54.0827	-21.1724	0.00248897
469	17.3878	52.6658	-20.8352	0.00246645
470	22.1279	46.4206	-20.6486	0.00245196
471	26.2557	50.1388	-20.201	0.00242534
472	13.7208	50.431	-20.0216	0.00241519
473	31.5726	54.8369	-19.7768	0.0024017
474	8.81985	52.4039	-19.9515	0.00241278
475	9.95627	50.3017	-19.9005	0.00241152
476	28.8088	53.2624	-19.529	0.0023917
477	10.484	53.9501	-19.6547	0.00239921
478	11.6163	53.508	-19.4299	0.00238492
479	0.9924	54.591	-20.0261	0.00241772
480	15.5643	51.2604	-19.5516	0.00239062
481	24.4654	52.1429	-19.2675	0.00237235
482	0.806647	54.7173	-19.6054	0.0023925
483	16.5913	46.0678	-19.2884	0.00237271
484	28.5272	51.5714	-19.091	0.00236158
485	26.1392	50.7964	-18.9731	0.00235476
486	0.767522	49.7374	-19.211	0.00236717
487	12.2703	47.6524	-18.9815	0.00235375
488	27.6372	50.3481	-18.8453	0.0023442
489	14.4945	49.6588	-18.6345	0.00233031
490	14.2749	53.4266	-18.5421	0.0023246
491	17.6044	54.5039	-18.5099	0.00232191
492	13.5498	51.6599	-18.3612	0.00231282
493	0.761776	49.0766	-18.6301	0.00232744
494	19.8871	52.9791	-18.5129	0.00232006
495	14.0366	51.6222	-18.34	0.00231011
496	34.2883	52.8415	-18.133	0.00229935
497	13.2361	46.6047	-17.7323	0.00227742
498	0.816459	53.3602	-18.249	0.00230465
499	24.7019	48.9184	-17.8472	0.00228262
