Step	Best	Median	Predicted	Progress
218	57.6068	74.9621	-58.0584	0.00288798
219	62.7039	77.4844	-57.892	0.00288288
220	60.4004	77.3271	-57.8632	0.00288125
221	59.8476	77.0594	-57.7517	0.00287789
222	63.9887	74.8937	-57.3182	0.00286673
223	63.901	74.7601	-57.0435	0.00285906
224	57.1719	76.4503	-56.7237	0.00285078
225	63.5553	75.4986	-56.1657	0.00283667
226	54.0109	74.9097	-56.1165	0.00283434
227	65.7878	76.3961	-55.5364	0.00282095
228	60.1755	76.4972	-53.8861	0.00278316
229	59.7802	79.471	-52.7628	0.0027578
230	63.9186	74.5296	-52.0424	0.00274013
231	57.5698	75.9312	-51.7999	0.00273378
232	61.385	73.998	-51.5692	0.00272722
233	53.4639	76.3822	-50.9562	0.00271198
234	64.1933	76.3447	-50.3275	0.00269624
235	64.6263	75.0808	-50.0401	0.00268859
236	63.9255	76.4056	-49.0355	0.00266577
237	57.5818	74.236	-48.2631	0.00264823
238	63.6341	77.6996	-47.2022	0.00262229
239	60.2302	76.4959	-46.6965	0.00261016
240	53.1798	74.7677	-46.326	0.00260072
241	64.174	75.6161	-46.1302	0.00259541
242	60.748	75.3045	-45.7191	0.00258484
243	59.6339	74.9273	-45.2453	0.00257271
244	51.4633	73.2317	-45.3293	0.00257403
245	61.6506	75.8344	-44.3936	0.00255166
246	63.3824	76.5929	-43.7166	0.00253648
247	52.4409	71.7802	-43.3794	0.00252788
248	61.6996	75.2815	-42.9342	0.00251687
249	61.4436	73.8591	-42.3368	0.00250271
250	63.5414	73.003	-41.7565	0.0024889
251	64.335	74.6819	-40.8373	0.00246745
252	47.327	77.8008	-41.1952	0.00247486
253	53.4431	76.3305	-39.9734	0.00244682
254	62.9681	74.2517	-38.9013	0.00242152
255	56.4801	70.3587	-38.7076	0.00241582
256	59.9091	75.4217	-37.0796	0.00237891
257	62.1696	73.9956	-36.7159	0.00237024
258	55.4921	71.0401	-36.1416	0.00235705
259	61.4376	72.8468	-35.322	0.00233877
260	53.102	70.5087	-34.3362	0.00231727
261	48.9882	73.3423	-34.4875	0.00232042
262	51.4964	75.7199	-34.5777	0.00232246
263	45.8383	75.5806	-34.925	0.00232866
264	60.276	77.5841	-34.5861	0.00232103
265	59.6726	72.0634	-34.2385	0.00231193
266	57.424	70.8802	-33.1245	0.0022878
267	59.067	75.5465	-32.0474	0.00226384
268	59.7179	75.0919	-31.6602	0.0022542
269	58.9629	70.3945	-31.1006	0.00224182
270	58.3708	70.4015	-31.0118	0.00223872
271	59.1353	76.2215	-30.4192	0.00222491
272	61.5218	73.2427	-29.9379	0.00221389
273	60.4981	74.7695	-29.8065	0.00221021
274	55.5756	71.296	-29.3965	0.00220091
275	54.6854	73.9446	-28.8284	0.00218714
276	52.149	69.7725	-28.6569	0.00218193
277	54.6006	76.3875	-28.5232	0.00217823
278	61.5661	74.4634	-27.1862	0.00214875
279	58.6494	69.7396	-26.7557	0.00213811
280	61.7159	73.0686	-25.6246	0.00211218
281	62.7926	72.2633	-25.42	0.00210704
282	52.3571	69.5712	-25.2096	0.00210131
283	59.9299	71.4484	-24.7004	0.00208954
284	57.1113	71.5827	-24.0045	0.00207403
285	63.1012	77.1763	-23.5361	0.00206267
286	52.6848	69.7226	-23.3224	0.00205685
287	59.8765	73.2396	-23.0372	0.00204987
288	60.1103	72.9535	-22.5914	0.00203882
289	57.7937	69.842	-22.4013	0.00203339
290	59.1128	71.4901	-22.0442	0.00202445
291	57.5946	76.368	-21.9386	0.00202116
292	59.7168	70.9335	-21.2656	0.00200555
293	61.556	75.6075	-20.4387	0.00198658
294	59.0801	71.1909	-20.1121	0.00197795
295	61.3471	74.0891	-19.5855	0.00196536
296	58.9244	69.7491	-18.7761	0.00194695
297	59.9042	69.6445	-18.8862	0.00194819
298	61.7537	73.9782	-18.8675	0.00194661
299	59.3104	70.1365	-18.2459	0.00193206
300	61.1116	74.5878	-17.8436	0.00192182
301	48.679	75.173	-17.7786	0.00192006
302	59.2396	69.5514	-17.1852	0.00190641
303	56.9058	69.7557	-16.5364	0.00189113
304	59.2885	69.6718	-16.136	0.00188102
305	48.9057	69.6948	-16.3621	0.00188504
306	58.2794	73.1557	-15.7723	0.00187117
307	57.5969	71.1107	-15.2428	0.00185855
308	43.2173	69.4834	-15.6123	0.00186538
309	53.8255	72.5696	-15.2037	0.00185551
310	55.5297	69.2145	-14.334	0.00183555
311	60.7401	70.1141	-13.7689	0.00182201
312	54.0619	70.1541	-13.4683	0.00181441
313	58.3114	69.7897	-13.2745	0.00180906
314	37.1736	69.7761	-13.7264	0.00181771
315	58.6408	69.7804	-13.3152	0.00180768
316	58.7565	69.6983	-12.888	0.00179699
317	54.2655	73.7094	-12.6289	0.00179017
318	59.4835	76.2425	-12.2886	0.00178187
319	58.7955	68.9552	-12.041	0.00177538
320	55.2511	69.7256	-11.7423	0.00176765
321	48.2906	69.7549	-11.6559	0.0017648
322	53.6818	69.7026	-11.4117	0.00175826
323	54.8169	69.7808	-10.8782	0.00174566
324	54.5972	69.3293	-10.28	0.00173164
325	58.2026	70.025	-9.93732	0.00172302
326	58.7709	70.1027	-9.59626	0.0017144
327	47.9118	69.8832	-9.8147	0.00171809
328	48.4855	70.1059	-9.41704	0.00170855
329	62.0499	74.1844	-8.87157	0.00169565
330	56.7474	70.5751	-8.73742	0.00169163
331	59.2167	69.5373	-8.50539	0.0016855
332	43.5277	69.6584	-8.97564	0.0016945
333	58.9774	71.3055	-8.74261	0.00168835
334	58.5628	69.719	-8.77132	0.00168783
335	48.1059	70.2496	-8.85931	0.00168861
336	48.7963	68.8997	-8.95493	0.00168957
337	52.1885	69.2262	-8.70583	0.00168306
338	51.9546	69.0502	-8.56912	0.00167889
339	51.4152	69.5085	-8.302	0.00167209
340	49.7207	69.7042	-8.1543	0.00166778
341	49.4606	69.5153	-8.19042	0.00166749
342	57.9589	69.3049	-7.74336	0.00165688
343	57.5761	69.1673	-7.66971	0.00165418
344	51.2515	69.7765	-7.56773	0.00165088
345	47.936	69.4515	-7.72151	0.0016531
346	49.0928	69.5809	-7.71204	0.00165185
347	56.7479	69.7082	-7.5751	0.00164783
348	54.0521	69.7687	-6.84273	0.00163105
349	53.8344	69.2158	-6.52688	0.00162321
350	54.5976	70.7874	-6.35723	0.00161852
351	58.491	69.5651	-6.31809	0.00161658
352	57.8585	69.543	-5.92128	0.00160695
353	58.8054	69.7234	-5.73847	0.00160201
354	58.5966	69.6825	-5.6224	0.00159846
355	53.942	69.1103	-5.30087	0.00159047
356	54.2696	69.5918	-4.93896	0.00158168
357	50.0347	67.3408	-4.64293	0.0015742
358	54.02	69.089	-4.32543	0.00156631
359	52.3057	70.1106	-4.29028	0.00156448
360	53.8308	67.9137	-3.91911	0.00155549
361	47.3328	69.3851	-4.05892	0.00155742
362	52.1251	69.2506	-3.88596	0.00155268
363	55.9271	68.8417	-3.64687	0.00154652
364	46.9344	69.3967	-3.89	0.00155063
365	41.9806	69.5601	-4.0982	0.00155401
366	56.6414	69.5661	-4.10256	0.00155304
367	53.8318	68.9827	-4.06385	0.00155116
368	59.8907	69.1847	-3.9669	0.00154803
369	53.4063	69.1988	-3.8533	0.00154453
370	43.4127	69.3866	-4.17838	0.00155043
371	43.9082	68.0652	-4.48599	0.00155595
372	43.7135	68.4385	-4.73119	0.00156012
373	53.2817	68.194	-4.58475	0.00155596
374	49.9585	66.4152	-4.54602	0.00155407
375	37.579	66.2139	-4.79646	0.00155839
376	56.2468	69.0028	-4.75732	0.00155649
377	42.239	68.9466	-5.00818	0.00156082
378	59.7219	68.7968	-4.96863	0.00155892
379	59.5302	68.9662	-4.37562	0.00154514
380	54.906	67.744	-4.03391	0.00153677
381	53.7307	69.6844	-3.74121	0.00152943
382	53.8515	66.4427	-3.27046	0.00151827
383	53.3266	66.3814	-3.08234	0.0015132
384	56.683	69.6534	-2.88187	0.00150789
385	53.0863	67.2661	-2.74361	0.00150386
386	58.3437	67.8361	-2.49593	0.00149753
387	48.5118	68.3409	-2.21263	0.00149042
388	53.5703	69.182	-2.03093	0.00148552
389	57.3212	67.7988	-1.94318	0.00148259
390	49.4465	68.9067	-1.46684	0.00147131
391	57.0035	67.4644	-1.17232	0.00146396
392	53.8267	69.593	-1.00766	0.0014594
393	57.1462	66.7985	-0.9888	0.00145796
394	44.0494	69.2925	-1.0203	0.00145761
395	54.2768	68.3931	-1.03297	0.00145685
396	56.7701	67.4542	-0.973915	0.00145455
397	55.3205	69.205	-0.807533	0.00144995
398	56.4386	69.2518	-0.717102	0.00144699
399	52.9638	69.0678	-0.651794	0.00144457
400	61.4837	68.5012	-0.410995	0.0014384
401	56.818	69.3224	-0.131142	0.00143138
402	52.6961	66.8757	0.0864792	0.0014257
403	50.3815	68.7238	0.221802	0.00142178
404	61.4247	69.0069	0.584259	0.00141301
405	56.1271	67.3442	0.884796	0.00140558
406	55.4938	66.5081	0.984261	0.00140246
407	58.3053	68.7927	1.10233	0.00139893
408	61.2307	67.9497	1.70168	0.00138511
409	54.3111	67.7089	1.69541	0.00138423
410	52.8237	66.5108	1.90291	0.00137874
411	48.2762	65.4036	1.96915	0.00137634
412	54.229	65.8647	2.12144	0.00137206
413	57.5283	68.5899	2.66183	0.00135959
414	58.2948	69.4153	2.83927	0.00135488
415	48.6166	67.606	3.35869	0.00134277
416	59.2553	69.7057	3.69846	0.00133446
417	45.8491	69.185	3.70144	0.00133338
418	53.9464	68.3004	4.06799	0.00132453
419	53.3625	68.1415	4.21758	0.00132037
420	58.4057	68.3133	4.35422	0.00131646
421	46.7446	68.8761	4.41156	0.00131421
422	52.1029	73.0891	4.51879	0.00131094
423	56.2976	69.7835	4.64014	0.00130736
424	48.7142	66.8878	4.75279	0.001304
425	48.0868	68.5054	4.91146	0.00129965
426	58.7126	67.9545	5.02071	0.00129639
427	55.5878	68.6178	5.26952	0.00129005
428	54.2007	69.0673	5.46918	0.0012849
429	44.8246	67.7806	5.13197	0.00129104
430	55.2956	69.707	5.4986	0.00128228
431	59.6972	69.5519	5.51109	0.00128108
432	48.7792	68.0029	5.51588	0.00128004
433	51.5132	66.246	5.54842	0.00127835
434	52.0751	68.8675	5.63467	0.00127555
435	49.5763	69.1726	5.65762	0.00127408
436	49.951	69.5433	5.93082	0.00126724
437	28.2229	68.3806	5.49092	0.0012757
438	54.6142	68.2442	5.76521	0.00126884
439	48.3524	69.0338	5.89783	0.00126508
440	54.3436	69.5817	6.19102	0.00125793
441	47.8465	69.4248	6.3013	0.00125461
442	41.7379	68.8165	6.02693	0.00125951
443	47.7833	69.0574	6.13776	0.00125619
444	53.8976	68.2557	6.17263	0.00125449
445	56.7587	66.1115	6.32291	0.00125031
446	53.5154	67.1056	6.50797	0.00124537
447	51.8902	68.7576	6.55083	0.00124351
448	46.7704	68.3162	6.524	0.00124313
449	47.3596	66.0075	6.49812	0.00124274
450	58.985	66.872	6.74657	0.00123648
451	58.6946	68.4691	7.03523	0.00122939
452	46.8015	67.6569	7.09973	0.00122706
453	57.3541	69.1369	7.13161	0.00122545
454	55.4436	69.2701	7.23025	0.0012224
455	57.1016	68.6688	7.42921	0.00121726
456	54.6645	70.2204	7.38313	0.00121733
457	58.3101	69.3121	7.49517	0.00121406
458	53.051	68.3415	7.80138	0.00120648
459	56.3471	66.8978	7.95168	0.00120236
460	47.9851	66.8105	8.08892	0.00119852
461	53.754	68.7176	8.11063	0.00119714
462	63.5062	69.6632	8.33511	0.00119139
463	52.2641	67.7119	8.49245	0.0011871
464	50.6999	68.9975	8.6333	0.00118319
465	44.5773	67.5151	8.55845	0.00118381
466	55.5308	69.2633	8.60345	0.001182
467	51.6086	65.5716	8.60272	0.00118114
468	49.2614	67.6647	8.64668	0.00117931
469	53.3071	66.8081	8.7877	0.00117549
470	53.0002	68.744	8.90665	0.00117215
471	57.4241	67.3721	9.02169	0.00116879
472	53.0923	68.4217	9.04153	0.00116748
473	48.409	68.4548	9.0596	0.00116622
474	39.6681	65.6738	8.89214	0.00116884
475	55.2744	68.2114	8.91044	0.00116758
476	51.3019	67.6052	9.19411	0.00116062
477	52.1311	69.0449	9.37972	0.00115579
478	53.7142	69.4322	9.39165	0.00115473
479	46.1163	67.1833	9.29124	0.00115592
480	59.3682	68.9149	9.36109	0.00115356
481	58.7515	68.8835	9.43883	0.00115103
482	58.5552	68.2803	9.93552	0.00113956
483	52.6167	66.0117	10.0094	0.00113713
484	55.3546	65.6175	10.34	0.0011293
485	54.3295	67.7771	10.623	0.00112243
486	54.0648	68.5355	10.8424	0.00111694
487	55.2992	65.9361	10.9404	0.00111405
488	57.566	68.9425	11.0346	0.00111122
489	55.0933	67.7126	11.1326	0.00110826
490	58.6823	66.4561	11.1887	0.00110624
491	48.4249	66.3924	11.2048	0.00110506
492	47.5272	65.9601	11.6376	0.00109516
493	55.2976	67.9946	12.2226	0.00108188
494	52.0288	67.9963	12.5477	0.00107439
495	49.0746	68.9336	12.5321	0.00107392
496	49.3255	66.013	12.5991	0.00107169
497	54.4513	64.6649	12.6694	0.0010694
498	55.5156	65.9215	12.7374	0.00106718
499	58.5133	69.4916	12.7839	0.00106536
