Step	Best	Median	Predicted	Progress
220	44.7163	62.1987	-7.81994	0.00189358
221	51.8749	63.6702	-6.86412	0.00186142
222	55.6119	63.2646	-6.33994	0.00184298
223	52.9797	65.6119	-5.70621	0.0018209
224	38.9851	63.3439	-6.41503	0.00184276
225	50.7854	62.4411	-5.89081	0.00182422
226	52.4947	62.463	-5.23964	0.00180157
227	19.7241	63.8435	-6.07542	0.00182755
228	42.1032	65.1376	-5.42211	0.00180482
229	49.5812	64.864	-5.0795	0.00179238
230	54.1437	65.2422	-4.37249	0.00176796
231	51.9629	65.8853	-3.04231	0.00172362
232	35.0276	65.0416	-3.98063	0.00175261
233	39.8562	62.5587	-4.27414	0.00176111
234	55.4948	65.3329	-3.14385	0.00172294
235	51.4262	62.7544	-2.86441	0.00171258
236	45.1415	65.1572	-2.78197	0.00170856
237	47.7216	65.3225	-1.1915	0.00165631
238	23.2185	62.8567	-1.87436	0.00167694
239	50.5194	65.0462	-1.35876	0.00165906
240	53.3771	63.0581	-0.888203	0.00164259
241	51.8884	63.1456	-0.585159	0.00163158
242	33.5159	64.8782	-1.05415	0.00164529
243	41.2339	62.6785	-0.793262	0.00163563
244	27.2542	62.1749	-1.2201	0.001648
245	41.679	62.947	-1.09273	0.00164261
246	47.3219	62.8375	-0.788868	0.0016316
247	41.5018	64.4203	-0.592758	0.00162404
248	51.5344	65.439	-0.0963058	0.00160692
249	38.3765	65.3233	-0.756271	0.00162668
250	30.248	63.6047	-1.30255	0.00164285
251	41.8498	62.564	-0.919785	0.00162933
252	42.8177	64.1275	-0.0798683	0.00160126
253	44.8794	64.5989	0.432739	0.00158366
254	43.002	64.6541	0.780224	0.00157135
255	40.4155	66.7216	0.971478	0.00156401
256	39.7817	64.9566	1.19376	0.00155567
257	35.6424	65.2983	0.770954	0.00156782
258	51.0283	64.4987	1.31974	0.00154912
259	30.0114	65.0431	0.614048	0.00157029
260	30.3761	64.7939	-0.345623	0.00159957
261	49.809	62.3504	0.742096	0.00156369
262	26.017	63.297	-0.0954323	0.00158908
263	0.88449	62.7027	-0.582539	0.00160334
264	34.8124	62.2586	-1.39154	0.00162784
265	52.5181	63.349	-0.742123	0.00160591
266	40.6306	62.1421	0.287006	0.00157189
267	13.9318	62.1858	-0.901707	0.00160849
268	0.861066	65.2218	-1.71535	0.00163316
269	29.1985	61.0514	-2.13174	0.00164526
270	53.6485	64.8889	-0.801086	0.00160157
271	46.9578	63.0054	-0.280941	0.00158376
272	21.4479	63.1494	-0.959499	0.00160414
273	32.3979	62.7007	-1.40325	0.00161704
274	18.1021	61.7703	-1.88538	0.00163119
275	41.5513	65.2094	-1.56284	0.00161966
276	25.9466	62.5382	-2.04618	0.00163386
277	46.2146	64.7459	-1.72243	0.00162229
278	43.6368	62.5786	-1.14569	0.00160271
279	39.9469	62.1001	-0.968185	0.0015958
280	48.4672	63.0829	-0.536129	0.00158078
281	42.0011	65.3773	-0.229908	0.00156981
282	15.412	62.8606	-0.691475	0.00158329
283	36.282	64.3593	-1.09697	0.00159503
284	33.8741	62.3772	-1.79834	0.00161619
285	53.4174	62.7539	-1.08735	0.0015923
286	33.8489	63.1206	-1.77536	0.00161305
287	41.3861	64.8524	-1.16862	0.00159247
288	17.5879	63.9633	-1.93278	0.00161565
289	42.9331	62.7993	-1.324	0.00159501
290	46.0041	64.9394	-0.839298	0.00157831
291	30.1868	65.304	-1.34742	0.00159335
292	41.7403	63.5376	-0.99313	0.00158081
293	51.707	65.3246	-0.69838	0.00157023
294	48.4445	66.0185	-0.304951	0.00155651
295	31.9096	62.2547	-0.708508	0.00156817
296	48.5722	63.4491	-0.456047	0.00155894
297	32.2713	64.9676	-0.860641	0.00157063
298	44.8894	64.6047	-0.465919	0.00155687
299	20.1087	64.4226	-1.01278	0.0015731
300	37.164	62.5377	-0.783043	0.0015646
301	43.5116	65.5407	-0.471004	0.00155346
302	49.0864	63.0238	-0.0541534	0.001539
303	48.5692	65.4515	0.374855	0.00152419
304	48.4264	67.0306	0.617111	0.00151534
305	51.4161	62.9813	0.830685	0.0015074
306	42.3345	64.7003	1.06322	0.00149886
307	25.7903	61.2101	0.684898	0.00150967
308	36.0731	62.5007	0.507305	0.00151413
309	42.0351	62.7408	0.6007	0.00151
310	33.7796	62.5277	0.361202	0.00151643
311	43.3186	65.1025	0.455101	0.00151228
312	37.1133	64.6991	0.568092	0.00150754
313	49.0193	65.2285	1.2831	0.00148376
314	46.7918	62.4069	1.57055	0.00147348
315	43.9852	61.8947	1.79674	0.00146519
316	46.756	64.9546	2.01033	0.00145728
317	8.44485	63.7999	1.65586	0.00146734
318	44.0973	65.2767	1.87028	0.00145941
319	51.3947	65.3061	2.11361	0.0014506
320	27.1052	64.5208	1.84618	0.00145787
321	26.2481	64.4326	1.60405	0.00146438
322	33.1344	61.8243	1.16125	0.00147723
323	54.0412	63.6764	1.5784	0.00146291
324	40.7879	64.2406	2.17424	0.00144293
325	48.0025	62.7753	2.40786	0.00143446
326	40.6925	63.2033	2.62997	0.00142641
327	36.2923	62.274	2.59969	0.00142618
328	41.8123	62.9273	3.12985	0.0014083
329	44.7112	63.3907	3.26977	0.00140281
330	51.1474	63.594	3.82558	0.00138441
331	40.1029	63.1431	4.46854	0.00136333
332	39.4536	63.1017	4.69397	0.00135531
333	32.3405	64.5192	4.33806	0.0013652
334	44.7997	65.0436	4.56419	0.00135715
335	33.7642	62.2332	4.32389	0.00136343
336	25.0126	62.67	4.02671	0.0013716
337	21.185	62.3199	3.21809	0.00139557
338	29.9913	62.4937	2.8749	0.00140517
339	47.2682	63.1288	3.46354	0.00138571
340	36.4169	60.6622	3.69855	0.00137737
341	38.9952	63.3801	3.96152	0.00136792
342	35.823	62.5245	3.77878	0.00137246
343	17.1385	65.3199	3.48209	0.00138071
344	40.1207	63.726	3.64874	0.00137434
345	28.9929	62.7789	3.30086	0.00138421
346	48.1684	63.5057	3.51871	0.00137623
347	33.7304	65.1438	3.40006	0.00137884
348	48.2434	69.2799	3.61324	0.00137102
349	40.9235	65.0852	3.94125	0.00135977
350	45.806	64.5716	4.09816	0.00135385
351	41.748	62.7779	4.45723	0.00134176
352	46.8697	67.9646	4.87955	0.00132787
353	31.2925	64.7866	4.60688	0.00133493
354	38.4765	64.6116	4.95545	0.0013234
355	29.2036	62.8129	4.67554	0.00133064
356	23.4268	62.7718	4.3766	0.00133856
357	17.6656	62.5829	3.8891	0.00135275
358	36.2719	62.6374	4.22203	0.00134126
359	49.8551	63.7544	4.55794	0.00133005
360	19.232	64.785	4.12496	0.00134216
361	45.2832	65.3965	4.47448	0.00133052
362	44.5132	62.2663	4.75115	0.00132126
363	49.9362	64.8799	5.12423	0.00130856
364	34.402	62.2348	5.03564	0.00131023
365	48.6614	63.4576	5.24487	0.00130258
366	46.6867	65.6315	5.59083	0.00129064
367	38.3411	62.8281	5.59681	0.00128945
368	43.2486	62.9241	6.01022	0.00127537
369	30.0051	62.386	5.63258	0.00128618
370	39.0794	62.4352	5.89072	0.001277
371	21.9649	62.3967	5.5121	0.00128784
372	47.9543	62.1195	5.77121	0.00127863
373	44.2968	62.3977	5.87194	0.00127452
374	43.8522	62.4311	6.1899	0.00126366
375	32.5336	61.4009	5.97559	0.00126928
376	43.5317	64.6723	6.10862	0.00126409
377	31.8693	63.3362	5.85709	0.00127089
378	16.0832	63.1654	5.4127	0.00128356
379	41.615	62.7596	5.73858	0.00127251
380	47.1343	62.6714	5.87273	0.00126729
381	37.5965	64.1387	6.27979	0.00125399
382	34.6643	62.8181	6.27304	0.00125302
383	36.4951	63.6005	6.62756	0.0012413
384	43.4465	62.5388	7.11474	0.00122564
385	28.9226	63.1465	6.6615	0.00123825
386	32.3736	61.2995	6.46143	0.00124339
387	7.75438	62.3188	6.11544	0.00125271
388	40.5543	61.4108	6.31088	0.001246
389	39.5494	62.3467	6.65554	0.00123442
390	45.6095	62.6044	7.0153	0.00122284
391	29.3471	62.6202	6.79564	0.00122813
392	44.0392	65.3221	7.20496	0.00121503
393	37.8	63.4128	7.60127	0.00120199
394	38.5181	63.094	7.75223	0.00119685
395	30.4578	63.4228	7.48945	0.00120344
396	7.23028	63.2284	7.17276	0.00121186
397	45.5296	63.5211	7.37762	0.00120489
398	0.828527	61.4405	7.06039	0.00121333
399	49.7264	62.1985	7.2658	0.00120635
400	38.9949	61.9634	7.421	0.00120106
401	44.2548	61.8982	7.66755	0.00119258
402	25.2777	62.2507	7.41022	0.00119942
403	30.3943	58.1842	7.06052	0.00120869
404	31.9155	63.0876	6.82762	0.00121448
405	29.0008	60.6044	6.40164	0.00122635
406	46.8857	62.4223	6.7156	0.00121595
407	46.5217	62.3566	6.84854	0.00121126
408	36.7732	61.7033	7.15371	0.00120139
409	30.3067	65.0759	6.72526	0.00121309
410	43.3775	61.4049	7.04269	0.00120283
411	40.9573	65.1017	7.35244	0.00119237
412	33.8389	61.6525	7.2628	0.00119414
413	51.4907	64.7846	7.4809	0.00118642
414	48.3589	64.0424	7.7828	0.00117613
415	46.0017	63.1269	7.91225	0.0011714
416	36.4269	63.6588	8.10598	0.00116472
417	39.0039	62.8601	8.19422	0.00116104
418	42.086	62.7034	8.48306	0.00115119
419	41.6239	64.7423	8.76905	0.00114167
420	1.04556	61.0933	8.37714	0.00115252
421	34.4389	62.4362	8.07508	0.00116078
422	50.9997	62.7113	8.45878	0.00114814
423	25.5079	61.8035	7.96847	0.00116213
424	43.4816	63.6851	8.35336	0.00114946
425	29.2282	61.7072	8.07131	0.00115698
426	1.20785	59.3384	7.70872	0.00116721
427	41.203	64.0756	7.85513	0.00116174
428	33.9564	63.3929	7.71612	0.00116507
429	20.4643	62.0507	7.49251	0.00117097
430	42.5923	64.5231	7.60956	0.00116642
431	37.0297	62.9516	7.9731	0.00115435
432	30.2355	62.0247	7.38807	0.00117131
433	18.2814	63.5697	7.33559	0.00117195
434	34.7784	62.8964	7.78544	0.00115714
435	15.2623	61.8988	7.22872	0.00117332
436	22.3753	65.7918	6.97095	0.00118021
437	35.2205	61.8005	7.12185	0.0011747
438	39.0396	61.7084	7.57459	0.00115983
439	36.0793	63.878	7.96622	0.00114719
440	35.6469	63.3663	8.03751	0.00114412
441	30.4899	61.1467	7.91667	0.00114685
442	26.0686	62.6671	7.64897	0.00115407
443	34.4071	62.2201	7.75754	0.00114982
444	28.7032	62.4786	7.51997	0.00115614
445	43.3376	62.7381	7.70827	0.00114949
446	36.9835	60.3457	7.98339	0.00114033
447	40.3693	63.065	8.11888	0.00113548
448	37.6019	62.6987	8.26213	0.00113041
449	42.2659	61.9202	8.41247	0.00112529
450	47.6536	61.3889	8.82727	0.00111192
451	17.6088	61.8707	8.31029	0.00112656
452	28.4093	62.2784	8.08337	0.0011322
453	51.266	62.5729	8.20811	0.00112783
454	41.8111	63.4079	8.59893	0.00111517
455	40.6781	63.6539	8.60662	0.00111413
456	50.9116	65.0688	8.69601	0.00111048
457	30.5693	60.8395	8.54778	0.0011141
458	0.843623	60.3135	8.3334	0.0011197
459	25.4061	60.9852	7.79871	0.00113471
460	1.38055	60.7863	7.56167	0.00114063
461	18.8659	62.1897	7.39803	0.00114458
462	50.7098	62.3283	7.5709	0.00113865
463	51.1934	62.0471	7.81936	0.00113057
464	25.3521	61.9002	7.4684	0.00113995
465	46.2142	62.2055	7.71748	0.00113185
466	34.644	62.4825	7.92838	0.00112473
467	38.3958	62.1116	8.04375	0.00112034
468	31.9934	61.9633	7.86831	0.00112466
469	33.1278	61.626	7.90747	0.00112263
470	24.8703	61.4664	7.69357	0.00112827
471	16.8941	62.2975	7.29382	0.00113924
472	42.9838	62.3902	7.59221	0.00112954
473	14.6618	61.4889	7.19165	0.00114054
474	28.9779	60.5747	6.95593	0.00114648
475	48.742	62.0157	7.08949	0.00114184
476	48.4561	62.9591	7.3895	0.0011321
477	10.1501	60.9085	6.98732	0.00114314
478	47.7309	63.4282	7.28814	0.00113338
479	0.827921	62.632	6.88515	0.00114445
480	43.3542	62.3569	7.18678	0.00113467
481	52.3709	64.1683	7.30219	0.00113024
482	28.8721	62.839	7.08543	0.00113596
483	32.6875	62.408	7.20131	0.00113152
484	33.1438	62.644	7.30246	0.00112755
485	41.6728	58.5262	7.35295	0.00112506
486	37.0348	62.4207	7.59509	0.00111681
487	24.8897	60.9154	7.25281	0.00112633
488	34.1322	62.3094	7.5069	0.00111771
489	43.499	62.1775	7.66492	0.00111227
490	30.7404	63.7645	7.56869	0.00111422
491	45.3104	64.9762	7.58979	0.00111279
492	29.7862	64.6749	7.54075	0.00111338
493	29.8335	62.2234	7.37515	0.00111732
494	38.2576	62.4569	7.46194	0.00111401
495	46.5373	63.2303	7.68657	0.00110653
496	39.5403	62.0199	7.79265	0.0011027
497	19.3323	62.9316	7.53528	0.00110931
498	47.4893	62.1724	7.69485	0.00110392
499	6.01463	62.2723	7.43708	0.00111054
