Step	Best	Median	Predicted	Progress
0	0.617528	92.5746	0	0
1	0.678133	90.7128	30.9807	-0.0893705
2	0.666627	89.8042	12.9415	-0.0375177
3	0.648994	90.9759	-5.10068	0.0173389
4	0.629315	89.9032	-6.65013	0.0221996
5	0.611801	88.6317	-8.14516	0.0270766
6	37.0776	92.1377	-6.67926	0.0227036
7	0.614861	85.629	-5.14671	0.0179618
8	0.617214	89.4512	-3.82601	0.0139148
9	0.611516	86.2404	-2.01737	0.00830983
10	0.608205	86.4265	-1.48628	0.00668039
11	0.607909	87.7814	-1.16395	0.00567787
12	0.606828	90.0309	-1.10376	0.0054868
13	0.615421	86.9335	-1.00178	0.00516655
14	0.620286	91.9871	-0.676655	0.00413433
15	0.618856	86.6899	-0.277986	0.00285713
16	0.613331	86.0418	-0.177359	0.0025321
17	0.615515	81.301	0.0711483	0.00174272
18	0.613213	81.28	0.122514	0.00157777
19	0.618577	81.2605	0.39138	0.000717913
20	0.615934	85.4185	0.39094	0.000718168
21	0.615033	82.8945	0.366492	0.000797162
22	0.610743	79.8726	0.395962	0.000699854
23	0.611204	84.5323	0.438031	0.000564922
24	0.61483	81.6002	0.514361	0.000323418
25	0.607814	79.4077	0.477868	0.000437094
26	0.614398	75.6043	0.505228	0.000350944
27	0.614519	76.438	0.510951	0.000332576
28	0.608953	76.9773	0.478943	0.000432027
29	0.607831	80.2089	0.441066	0.000549771
30	0.603256	53.7293	0.404927	0.000662359
31	0.605018	74.4598	0.364663	0.000789251
32	0.608369	64.6149	0.389264	0.000709961
33	0.600757	68.124	0.357004	0.000811162
34	0.605933	70.2239	0.360327	0.000799723
35	0.605673	64.3317	0.374781	0.000752466
36	0.607984	73.5968	0.378522	0.000739446
37	0.608288	70.7208	0.380486	0.000732097
38	0.605853	37.4163	0.386649	0.000711476
39	0.602416	72.5885	0.378453	0.000736251
40	0.602734	60.7851	0.37563	0.000743991
41	0.604382	60.6895	0.373494	0.000749663
42	0.613002	65.6308	0.384905	0.00071249
43	0.60327	32.8735	0.387207	0.000704191
44	0.607632	0.782469	0.394917	0.000679112
45	0.605002	62.0595	0.401288	0.000658259
46	0.602122	30.2638	0.402086	0.000654651
47	0.602709	0.705076	0.40292	0.000651074
48	0.606342	0.621555	0.40654	0.000638847
49	0.599972	17.0187	0.402386	0.000650678
50	0.606734	0.663754	0.405859	0.000638939
51	0.601573	0.631052	0.40914	0.000627983
52	0.600463	0.622799	0.410777	0.0006219
53	0.602718	28.5107	0.41381	0.000611538
54	0.603574	0.618465	0.416251	0.000603016
55	0.600424	4.0061	0.419685	0.000591393
56	0.602078	16.4624	0.423291	0.000579203
57	0.603786	0.626821	0.428747	0.000561353
58	0.601696	0.617888	0.435795	0.000538564
59	0.601424	0.614171	0.439176	0.000527552
60	0.600273	0.616595	0.440553	0.00052289
61	0.599978	0.617115	0.441752	0.00051876
62	0.602836	0.620233	0.442494	0.0005159
63	0.601936	0.618514	0.444643	0.000508121
64	0.601666	0.615914	0.450991	0.000487498
65	0.600796	0.610596	0.451315	0.000485761
66	0.600749	0.61317	0.452941	0.000479879
67	0.600224	0.616473	0.455577	0.000470988
68	0.601765	28.857	0.455902	0.000469405
69	0.60096	0.619662	0.457784	0.000462852
70	0.600946	0.616809	0.461896	0.000449213
71	0.599897	0.611565	0.465876	0.000436867
72	0.600633	0.616965	0.46684	0.000433353
73	0.601519	0.613178	0.470004	0.000423291
74	0.600108	0.608248	0.471013	0.000419438
75	0.599818	0.608532	0.47227	0.000414774
76	0.599623	0.610879	0.474202	0.000408022
77	0.602389	0.965135	0.479285	0.000391889
78	0.599062	0.610899	0.482443	0.000381847
79	0.601241	0.608526	0.485759	0.000370811
80	0.600259	0.60984	0.491141	0.000353835
81	0.599559	0.609687	0.492365	0.000349495
82	0.600543	0.608469	0.495484	0.000339185
83	0.59938	0.611526	0.501521	0.000319373
84	0.600293	0.61172	0.5034	0.000313081
85	0.599618	0.60615	0.504991	0.00030755
86	0.599377	0.609057	0.507415	0.000299369
87	0.599225	0.632631	0.508706	0.000295291
88	0.599216	0.608873	0.509556	0.000292649
89	0.600702	7.51884	0.510873	0.000288019
90	0.599253	0.605443	0.51201	0.000283988
91	0.600361	0.607958	0.512498	0.000281957
92	0.599539	0.604764	0.513517	0.000278351
93	0.59922	0.610401	0.514929	0.000273519
