Step	Best	Median	Predicted	Progress
193	34.2462	60.8669	-43.0621	0.00333158
194	32.3127	58.6836	-42.9302	0.00332387
195	29.3107	55.0105	-42.4377	0.00330868
196	34.5756	54.0233	-41.7879	0.00328025
197	32.9625	56.94	-41.6406	0.00327177
198	39.2484	60.8416	-41.2615	0.00325661
199	31.1004	57.3467	-40.6918	0.00323197
200	33.4964	61.1968	-39.6277	0.00318608
201	30.3635	61.2259	-38.8499	0.00315251
202	40.2044	60.8652	-38.2481	0.00312673
203	31.3459	53.3292	-38.0886	0.00311931
204	32.6202	60.4626	-38.1544	0.00312117
205	31.9779	57.2907	-37.6246	0.00309756
206	30.8101	56.1154	-37.1447	0.00307722
207	34.0493	55.2271	-36.5524	0.00305197
208	41.7951	56.6202	-36.2652	0.00303937
209	32.9949	53.1229	-36.1387	0.00303288
210	36.136	52.933	-36.0097	0.00302685
211	36.8388	55.5281	-35.4065	0.00300077
212	32.1483	54.6854	-35.2245	0.00299224
213	32.1073	59.0311	-34.7008	0.00296969
214	33.9581	55.8952	-34.1283	0.00294642
215	33.7245	53.7959	-33.1779	0.00291042
216	36.4443	53.7799	-31.8937	0.00286004
217	33.1883	54.0375	-31.3233	0.002837
218	31.7981	52.9838	-30.349	0.00279816
219	30.5411	52.7349	-30.2698	0.00279119
220	32.8342	54.3415	-30.1913	0.00278443
221	30.203	53.1976	-29.6567	0.00276479
222	32.0995	59.5732	-29.4852	0.00275843
223	31.0097	53.3423	-28.687	0.00272871
224	37.7921	60.5887	-28.575	0.00272304
225	30.639	53.7203	-28.2492	0.0027089
226	30.7604	53.3485	-27.9914	0.00269703
227	31.8628	59.7077	-26.8612	0.0026505
228	32.7784	52.3178	-26.1228	0.00261949
229	40.3417	58.7847	-25.8291	0.00260751
230	48.0489	61.1229	-25.2949	0.00258822
231	31.9613	53.4034	-24.8689	0.00257277
232	33.3263	59.2305	-24.8051	0.00256941
233	34.3565	62.0983	-24.5721	0.00256049
234	32.2642	54.6352	-23.9	0.00253411
235	33.9991	60.0068	-23.6224	0.00252182
236	31.9962	61.8919	-23.4182	0.00251338
237	41.5908	60.3437	-22.5424	0.00247772
238	31.7612	56.7848	-22.253	0.00246599
239	33.4083	55.0351	-21.8735	0.00244973
240	43.8305	60.8129	-21.6828	0.00244135
241	31.0906	65.5145	-21.6314	0.00243809
242	35.8453	61.2266	-21.2184	0.00242079
243	33.2486	57.9402	-20.8439	0.00240447
244	31.7816	56.0205	-20.735	0.0023988
245	35.4017	61.5107	-19.8499	0.00236387
246	31.3992	63.4658	-19.3648	0.00234493
247	34.6918	52.464	-18.8667	0.00232379
248	31.2304	60.0742	-18.5163	0.00230962
249	34.2939	55.0994	-18.2131	0.00229682
250	34.3719	60.6594	-18.1606	0.00229361
251	33.5426	61.0461	-18.0654	0.00228883
252	42.2748	61.3637	-17.6791	0.00227284
253	34.9645	52.302	-17.3456	0.00225857
254	41.0235	53.7137	-16.8772	0.00223939
255	34.4094	56.0715	-16.5978	0.00222754
256	37.3838	60.2116	-15.9478	0.002201
257	31.118	54.4456	-15.9624	0.00220053
258	32.2372	56.7684	-15.7716	0.00219226
259	31.4707	53.6309	-15.5094	0.00218173
260	31.2221	53.0678	-15.1191	0.00216608
261	32.5654	59.8867	-14.6394	0.00214681
262	31.8934	61.7902	-14.2566	0.00213051
263	34.6467	55.2478	-13.8997	0.0021165
264	32.3793	62.3408	-13.4693	0.0020983
265	30.8374	54.3329	-13.0479	0.00208151
266	31.6595	52.7701	-13.0155	0.00207897
267	32.2643	57.7152	-12.7935	0.00206828
268	35.6217	60.2601	-12.5311	0.00205565
269	42.8536	59.1554	-11.7893	0.00202633
270	35.2209	55.8394	-11.4283	0.00201159
271	33.9461	61.4929	-10.8877	0.00198957
272	34.1917	54.8599	-10.2143	0.00196328
273	33.7482	53.0593	-9.81102	0.00194698
274	34.7695	66.5112	-9.40069	0.00193033
275	33.7357	58.1938	-8.97066	0.00191185
276	34.209	59.0215	-8.55577	0.00189389
277	31.3928	63.9245	-7.95782	0.00187025
278	31.5831	55.157	-7.60043	0.00185544
279	32.5296	56.3827	-6.93896	0.00182926
280	30.3197	61.2982	-6.92333	0.0018276
281	31.9491	60.2739	-6.32601	0.00180411
282	31.8334	59.9064	-6.38736	0.00180509
283	32.0744	61.5572	-5.99822	0.00178893
284	34.2322	61.5892	-5.29796	0.00176092
285	39.37	60.568	-4.46056	0.00172771
286	35.8502	61.9897	-4.17482	0.00171572
287	32.3831	64.4633	-3.76076	0.00169888
288	31.9602	64.2269	-3.43978	0.00168539
289	34.2081	54.2598	-3.05178	0.00166935
290	31.891	62.0516	-2.75813	0.00165687
291	34.9867	57.1209	-2.30166	0.0016381
292	30.8025	57.0747	-2.16185	0.00163153
293	33.165	60.9867	-1.9761	0.00162321
294	31.0306	60.7018	-1.94375	0.00162075
295	31.2079	54.052	-1.84945	0.00161596
296	31.0098	56.9486	-1.17469	0.00158923
297	31.2678	53.7282	-0.801758	0.00157386
298	31.2204	53.3456	-0.473934	0.00156012
299	34.0437	53.8026	-0.133945	0.00154595
300	35.2393	56.194	0.340786	0.0015266
301	32.5973	55.5814	0.474735	0.00152027
302	34.9812	60.5109	0.656303	0.00151211
303	33.291	52.6249	0.819603	0.00150462
304	35.1729	54.0632	1.26455	0.00148637
305	30.4398	57.9695	1.33678	0.00148233
306	32.4232	56.3467	1.52742	0.00147384
307	31.0915	52.3703	1.91546	0.00145765
308	31.2427	57.9661	1.94946	0.00145513
309	42.5074	52.7466	2.23929	0.00144269
310	34.7686	59.8168	2.43538	0.00143393
311	32.1341	52.5269	2.61391	0.00142589
312	32.6756	56.026	3.23615	0.00140073
313	33.4248	52.7888	3.39571	0.0013934
314	31.6903	59.2918	3.52413	0.00138724
315	34.513	54.5363	3.73715	0.00137763
316	31.4735	53.0904	3.8478	0.00137209
317	30.7591	60.6028	3.8834	0.00136952
318	31.3488	51.0631	4.1817	0.0013569
319	32.6485	52.1972	4.74762	0.00133397
320	34.5323	55.2562	4.99839	0.00132337
321	34.3945	56.0688	5.27779	0.00131148
322	31.9414	60.0622	5.85578	0.00128781
323	32.7412	52.7541	6.26731	0.00127066
324	31.291	52.3987	6.48674	0.00126121
325	33.0689	53.1975	6.91547	0.00124347
326	40.1807	54.7935	6.94814	0.00124103
327	33.5085	54.8261	7.19595	0.00123038
328	34.288	53.9124	7.36144	0.00122289
329	33.2776	55.4503	7.61469	0.00121185
330	33.8243	51.9714	7.87502	0.00120051
331	31.2552	53.0145	8.0804	0.00119147
332	30.6662	52.5606	8.15583	0.0011871
333	39.2742	53.8085	8.74436	0.00116306
334	32.6389	58.5197	9.16288	0.00114564
335	33.3233	53.1556	9.3031	0.00113907
336	34.4829	53.7379	9.55454	0.00112776
337	31.7093	52.1729	9.67205	0.00112221
338	39.7692	53.9429	10.0243	0.00110709
339	34.5897	54.0381	10.3891	0.0010916
340	31.2432	51.9485	10.3246	0.00109265
341	32.8496	53.2088	10.449	0.00108696
342	31.5273	53.8021	10.6188	0.00107947
343	31.2263	53.1612	10.7298	0.00107335
344	32.5637	52.9438	11.0666	0.00105913
345	31.1468	53.1273	11.0345	0.00105896
346	31.1171	52.5808	11.1027	0.00105516
347	31.5863	50.9527	11.5253	0.00103694
348	32.1155	52.172	11.7188	0.00102771
349	34.775	52.6379	12.1552	0.0010089
350	33.6012	57.7287	12.4199	0.000997503
351	31.8075	52.7755	12.5284	0.000992215
352	33.8605	53.0016	12.7248	0.00098358
353	30.8647	58.302	12.7394	0.000981609
354	31.8648	56.3036	12.8346	0.000976971
355	31.4707	51.9745	12.8587	0.000974892
356	33.5721	53.308	12.9728	0.000969169
357	32.0953	56.4653	13.2359	0.000957617
358	30.443	52.7283	13.6525	0.00093894
359	32.7358	52.2132	14.0119	0.000923019
360	33.515	53.0385	14.2045	0.000914495
361	34.4353	53.1538	14.3583	0.000907799
362	31.8215	52.7678	14.5823	0.000898223
363	31.9733	52.5087	14.7426	0.000890881
364	31.0379	52.6554	14.6738	0.000892383
365	31.4775	52.8588	14.7407	0.000889198
366	30.2305	52.636	14.6725	0.00089073
367	32.95	55.4757	14.6413	0.000891245
368	30.9608	52.5013	14.7189	0.000887307
369	31.2198	56.8048	14.6558	0.000888411
370	32.6061	53.1537	14.7297	0.000885081
371	32.1627	52.6708	14.8619	0.000878895
372	32.3243	52.7928	14.9211	0.000875427
373	30.9427	51.9002	14.914	0.000874687
374	31.0051	52.3804	14.9274	0.000872908
375	31.3232	52.6544	15.0692	0.000865915
376	31.6888	52.9478	15.1658	0.00086125
377	33.9828	60.2026	15.4629	0.000848449
378	33.6011	52.7534	15.6998	0.000837548
379	32.5226	52.2292	15.7983	0.000832613
380	31.0905	58.2927	15.907	0.000826053
381	31.0689	52.9091	15.8913	0.000825372
382	34.2289	55.7226	15.9599	0.000821566
383	33.0302	53.1341	16.2095	0.000810263
384	31.6236	52.4599	16.3335	0.000804863
385	31.4466	51.6373	16.3501	0.000803282
386	32.1072	52.6197	16.4017	0.000800088
387	31.0407	58.8541	16.4045	0.000798907
388	31.4379	58.311	16.4393	0.000796404
389	32.9732	55.893	16.818	0.000780209
390	33.9203	57.1953	17.1815	0.000764207
391	31.1052	53.1278	17.1136	0.000765845
392	39.6645	52.9476	17.3208	0.000756026
393	32.3339	53.5791	17.3882	0.000752693
394	34.3408	53.6578	17.5004	0.000747063
395	37.879	53.0562	17.9651	0.000726803
396	31.7672	54.4755	18.0651	0.000721872
397	32.8907	52.6598	18.1493	0.000717333
398	30.7119	52.0282	18.0288	0.000721673
399	33.727	54.2899	18.104	0.000717544
400	33.8642	56.1362	18.2286	0.00071121
401	42.3058	56.4713	18.3915	0.000703332
402	36.1088	55.8342	18.4097	0.00070175
403	35.0828	53.1479	18.4939	0.000697843
404	34.5926	52.1452	18.7667	0.000685798
405	34.808	60.9256	18.9523	0.000677504
406	30.7014	52.3423	18.7512	0.000684798
407	32.6734	56.1526	18.9954	0.00067426
408	31.8828	52.8942	19.1338	0.000668784
409	34.82	53.609	19.371	0.000658083
410	32.5029	52.7263	19.5159	0.000650935
411	34.278	53.1682	19.5743	0.000647923
412	31.8729	56.9463	19.6146	0.000645918
413	33.4311	53.4459	19.8061	0.000637368
414	31.7201	53.7587	20.0028	0.000628846
415	31.749	53.1566	20.0282	0.000627429
416	38.8321	54.3382	20.1266	0.00062244
417	39.2034	54.5747	20.1533	0.000620649
418	30.9288	54.1191	20.127	0.000620901
419	34.0458	55.1725	20.2048	0.00061694
420	34.3974	54.1296	20.2724	0.000613217
421	43.3434	60.2224	20.388	0.000607794
422	32.4825	52.6865	20.5631	0.000600336
423	36.2391	55.5502	20.728	0.000592525
424	40.3829	60.3891	20.884	0.000585795
425	34.687	56.8897	21.036	0.000578497
426	31.4472	51.6951	21.153	0.000573188
427	32.0633	58.4463	21.3081	0.000566468
428	38.8327	59.5135	21.3323	0.000565047
429	31.1666	52.647	21.3237	0.000564358
430	34.3216	59.6315	21.4322	0.000558829
431	31.2038	52.8368	21.5176	0.000554176
432	32.3877	60.5403	21.6394	0.000548135
433	35.0002	52.4617	21.7319	0.000543754
434	33.8298	52.9902	21.8578	0.000538088
435	31.3486	58.6603	21.8252	0.000538186
436	31.6667	52.5611	21.8819	0.000535638
437	31.1482	51.5342	21.8445	0.000535918
438	32.2861	52.5527	21.9094	0.000533055
439	34.4807	53.0475	22.0673	0.000525209
440	30.892	51.1182	22.0488	0.000525103
441	30.5617	52.8149	21.903	0.000530805
442	32.6367	52.9436	22.081	0.000522555
443	33.5701	52.7018	22.2913	0.000512909
444	31.389	53.4095	22.4376	0.000506383
445	33.0477	54.2046	22.5271	0.000501944
446	30.6371	54.2108	22.4119	0.000506131
447	33.6922	50.841	22.5048	0.000501621
448	35.2186	53.3432	22.5579	0.000498962
449	32.4613	52.4223	22.5971	0.000496724
450	31.898	52.2304	22.7447	0.000489968
451	31.9881	52.8182	22.8333	0.000485881
452	31.2508	55.1862	22.822	0.000485379
453	31.4486	52.9	22.7813	0.000486932
454	31.5774	52.6378	22.844	0.000483625
455	34.125	57.3753	22.968	0.000478115
456	31.5994	53.5166	23.0107	0.000476373
457	32.3107	52.5869	23.0993	0.000471851
458	31.7447	55.3648	23.1391	0.000470146
459	32.1224	52.7865	23.2117	0.000466572
460	32.27	52.9124	23.2624	0.000463921
461	34.4765	53.1512	23.3647	0.000459146
462	31.2973	52.7023	23.3361	0.000459761
463	32.9523	53.7644	23.4224	0.000455588
464	32.8421	52.95	23.4494	0.000453957
465	33.7158	56.5665	23.4744	0.000452327
466	33.4983	52.3127	23.5664	0.000448082
467	37.177	55.4265	23.6896	0.00044227
468	32.3355	52.4635	23.7977	0.00043751
469	32.9963	53.6784	23.9999	0.000429367
470	32.6264	52.1778	24.0788	0.000426367
471	34.6839	55.8659	24.1727	0.000421846
472	31.9549	53.1002	24.1878	0.000421023
473	32.4768	58.0984	24.1935	0.000420369
474	31.2233	54.1902	24.222	0.000418407
475	31.5048	53.6268	24.1825	0.000419229
476	36.4682	60.4015	24.226	0.000416936
477	32.0215	54.0469	24.289	0.000413676
478	31.8951	51.4381	24.3466	0.000410849
479	32.5364	53.3243	24.3492	0.000410716
