Step	Best	Median	Predicted	Progress
137	8.34254	58.0591	-19.7863	0.00519852
138	7.59779	62.7976	-19.1474	0.00509806
139	6.89488	49.2076	-18.6924	0.00502887
140	7.62924	70.0749	-18.386	0.00497211
141	7.45645	47.9702	-17.9632	0.00491139
142	6.9209	61.7968	-17.5829	0.00485429
143	7.79572	49.4929	-16.8658	0.00474733
144	7.24935	49.6941	-16.4712	0.00468442
145	7.88094	46.5719	-15.9954	0.00460098
146	6.93916	50.2502	-15.5401	0.00452438
147	7.64811	49.5157	-15.0425	0.00444534
148	7.68526	50.3147	-14.5018	0.00433914
149	6.91348	48.3201	-14.0247	0.00425985
150	6.93101	50.3327	-13.6664	0.00420281
151	6.56603	50.6492	-13.3098	0.00414463
152	6.52744	50.1103	-13.4025	0.00416622
153	5.87247	50.2451	-13.3235	0.00416247
154	7.95	57.9921	-12.5972	0.00404208
155	7.27761	50.1022	-12.3267	0.00399659
156	5.15252	49.6095	-12.3999	0.00401208
157	7.27674	49.6265	-12.0824	0.00395902
158	6.09488	50.3488	-12.126	0.00396963
159	6.8467	33.843	-12.0613	0.00395867
160	8.03008	54.587	-11.9715	0.0039415
161	7.38398	50.7573	-11.4074	0.00384539
162	7.79731	50.5327	-10.8387	0.00374132
163	7.43668	49.9954	-10.5771	0.0036975
164	5.92132	13.603	-10.7665	0.00373297
165	7.19806	42.7174	-10.4527	0.00367458
166	7.08875	50.3685	-10.0813	0.00360561
167	8.08682	40.9431	-9.77565	0.00354405
168	7.37923	59.356	-9.21114	0.00344502
169	6.94928	49.175	-8.75409	0.00336268
170	6.0205	48.231	-8.76799	0.00336551
171	7.39734	42.3878	-8.67579	0.0033479
172	7.29439	50.2742	-8.55186	0.00332595
173	6.91656	50.3321	-8.13293	0.0032492
174	7.94949	41.7154	-7.61812	0.00315316
175	7.17458	52.5134	-7.43682	0.00311842
176	7.61868	21.396	-7.38807	0.00310673
177	7.79776	52.9358	-7.05299	0.00304229
178	8.0192	49.9843	-6.78653	0.00298665
179	6.42843	54.45	-6.96589	0.00302369
180	5.43248	47.5436	-7.35295	0.00309851
181	7.53822	53.3557	-7.05802	0.0030405
182	7.15766	51.5182	-7.06483	0.0030394
183	8.48229	54.0373	-6.62979	0.00295226
184	5.7617	48.5703	-6.67358	0.00296144
185	6.97811	44.4769	-6.66324	0.0029573
186	5.2621	50.1624	-6.92135	0.00300662
187	7.77316	49.0321	-6.66986	0.00295717
188	7.18091	49.7155	-6.35377	0.00289719
189	7.274	49.3051	-6.13597	0.00285424
190	7.20923	39.2584	-6.0847	0.00284272
191	7.19917	32.8305	-5.5414	0.00274255
192	6.58151	54.4379	-5.62417	0.00275635
193	7.63538	46.3226	-5.35963	0.00270359
194	6.27849	10.2013	-5.37748	0.00271194
195	7.46069	54.5113	-5.09315	0.00265329
196	7.65973	12.1828	-4.94353	0.00262261
197	6.91074	29.1904	-4.5988	0.00255953
198	6.69656	49.1883	-4.47048	0.0025332
199	7.1875	30.7438	-4.12209	0.00246488
200	6.24486	43.9996	-4.08389	0.00245699
201	6.68087	46.9469	-3.82047	0.00240582
202	6.04452	44.4715	-3.75745	0.00239429
203	5.94736	51.5905	-3.89846	0.00242171
204	6.55173	32.0486	-3.76419	0.0023936
205	6.04964	34.5798	-3.82151	0.00240513
206	7.06081	43.2786	-3.66733	0.00237345
207	7.06005	39.0014	-3.30439	0.00230348
208	6.87717	38.8923	-3.22049	0.00228622
209	6.46588	43.3311	-3.1858	0.00227846
210	7.86252	50.5277	-3.10064	0.00226171
211	6.05436	18.3888	-3.17206	0.00227401
212	6.3081	14.3947	-3.1965	0.00227772
213	6.406	46.6055	-3.15519	0.00226896
214	7.80117	44.1358	-3.03869	0.00224559
215	8.21404	33.3716	-2.98584	0.00223415
216	8.09406	34.8662	-2.95014	0.00222591
217	6.79266	50.1336	-2.74977	0.00218561
218	6.94278	26.9842	-2.6733	0.00216982
219	6.40727	49.4848	-2.60089	0.00215462
220	8.09365	49.6946	-2.54377	0.00214203
221	7.95625	50.6168	-2.4828	0.00212896
222	6.19115	18.1156	-2.39238	0.00211068
223	6.82165	29.081	-2.2223	0.00207507
224	7.49589	50.063	-2.1513	0.00205962
225	6.56343	38.5599	-2.11872	0.00205193
226	7.3155	31.5327	-2.05031	0.00203738
227	6.57451	38.8365	-1.94037	0.00201463
228	6.67757	36.4738	-1.84203	0.00199406
229	7.74459	50.1008	-1.75626	0.0019758
230	6.06316	49.321	-1.75494	0.00197438
231	6.53601	51.9141	-1.66793	0.00195622
232	5.14493	38.0321	-1.81184	0.0019831
233	6.95186	40.8293	-1.70007	0.00196005
234	7.72466	26.2431	-1.62229	0.00194366
235	5.9509	18.0639	-1.65527	0.00194902
236	7.51627	31.8424	-1.52618	0.00192258
237	6.23811	23.2467	-1.6069	0.00193726
238	7.16135	16.3899	-1.46672	0.00190843
239	6.5988	21.3314	-1.45143	0.001904
240	7.57667	19.3787	-1.34613	0.00188145
241	7.26469	38.0577	-1.27367	0.00186564
242	6.16432	24.756	-1.29679	0.00186901
243	6.45821	9.65833	-1.23336	0.00185512
244	5.03153	45.5078	-1.33018	0.00187312
245	5.04442	9.58532	-1.42214	0.00189068
246	5.71016	9.99055	-1.51746	0.00190871
247	6.79921	9.3263	-1.44025	0.00189178
248	7.4633	18.9936	-1.3909	0.00188016
249	7.24456	9.60452	-1.27486	0.00185597
250	6.89052	26.4207	-1.14676	0.00182929
251	6.10289	34.9407	-1.19985	0.00183887
252	6.81799	41.2296	-1.12924	0.00182333
253	5.72053	35.5384	-1.22023	0.00184046
254	6.86069	27.6158	-1.15855	0.00182666
255	7.13872	32.956	-1.06344	0.00180664
256	6.92539	9.83229	-1.02141	0.00179699
257	6.70413	12.9464	-0.898076	0.00177145
258	7.26699	15.0619	-0.782173	0.00174714
259	5.98986	9.95536	-0.916808	0.00177271
