Step	Best	Median	Predicted	Progress
154	48.1557	76.1804	-11.8059	0.00204729
155	55.0615	73.9828	-11.7988	0.00204571
156	53.6604	72.8395	-12.0204	0.00205016
157	56.6414	78.2311	-11.7242	0.00204086
158	57.9738	75.0395	-11.198	0.00202541
159	63.4095	76.1453	-9.32655	0.00197471
160	62.0778	73.8453	-8.48283	0.00195101
161	59.3745	71.9139	-7.51157	0.00192359
162	49.4291	71.9387	-8.00652	0.00193552
163	61.4604	77.4885	-7.31926	0.00191555
164	56.7992	73.0043	-5.98125	0.00187838
165	54.9833	71.3298	-5.29108	0.00185849
166	52.2106	71.1947	-5.95684	0.00187481
167	57.2848	73.2844	-5.62016	0.00186428
168	56.5804	73.034	-4.79009	0.00184092
169	53.0001	72.8211	-5.07094	0.00184692
170	60.8045	75.8465	-4.84735	0.00183952
171	56.5165	71.7115	-4.12718	0.00181878
172	56.4165	68.419	-2.80072	0.00178209
173	59.9684	76.4208	-1.04915	0.00173426
174	54.0787	73.486	-1.71498	0.00175045
175	48.3094	73.0572	-2.24452	0.00176308
176	54.2599	71.6825	-2.47726	0.00176782
177	52.2049	71.4692	-2.37907	0.00176382
178	54.1103	72.3803	-2.02086	0.00175287
179	57.2167	72.2191	-1.71806	0.00174341
180	47.5283	68.9298	-2.24531	0.00175595
181	57.2975	69.299	-1.6246	0.00173804
182	53.691	69.3313	-1.62752	0.00173669
183	56.6351	70.7965	-0.907509	0.00171613
184	52.0892	73.1467	-0.732178	0.00171005
185	56.6679	72.8602	-0.496002	0.00170235
186	56.9282	70.4773	-0.139076	0.00169145
187	55.3522	72.409	0.307983	0.00167818
188	53.4897	70.8442	0.894211	0.00166122
189	55.4594	69.4884	1.19867	0.00165175
190	52.9958	68.2113	1.16872	0.00165112
191	57.3636	71.0931	1.64697	0.00163702
192	54.4777	73.6511	1.90748	0.00162872
193	54.7937	71.36	2.2459	0.00161837
194	57.8006	72.2677	2.2794	0.00161611
195	53.6176	69.2645	2.6912	0.00160392
196	54.9552	68.9104	2.75759	0.00160086
197	56.5971	68.3807	2.93591	0.00159473
198	52.1908	69.7972	2.80151	0.00159686
199	55.2539	69.5874	3.37272	0.00158027
200	53.372	72.4217	3.3704	0.001579
201	54.5464	74.438	4.58228	0.00154557
202	51.7722	69.4377	4.26083	0.00155267
203	55.0004	72.0772	4.69595	0.00153981
204	47.5129	68.6287	4.06516	0.00155508
205	52.3548	69.7459	4.03083	0.00155459
206	59.5204	72.7563	4.26752	0.00154698
207	48.2308	68.1114	3.83543	0.00155701
208	56.6061	67.9364	4.07318	0.00154938
209	58.1089	73.214	4.30689	0.00154185
210	57.8936	72.6167	4.47049	0.00153616
211	52.8362	68.1708	4.64677	0.00153017
212	48.2151	69.3573	4.27811	0.00153852
213	52.1004	70.4988	3.99919	0.00154453
214	56.8909	68.5661	4.28928	0.0015355
215	30.4939	67.1758	3.80621	0.00154692
216	53.4452	67.3406	4.02887	0.00153968
217	54.8697	70.0934	4.13204	0.00153565
218	52.0612	67.1999	4.62533	0.00152137
219	57.0893	65.2947	4.69836	0.0015181
220	48.6138	68.1617	4.43578	0.00152369
221	44.3375	64.9531	3.74936	0.00154038
222	57.0628	68.1419	4.24622	0.00152601
223	52.1556	70.0837	4.24683	0.00152467
224	59.6947	69.4061	4.69704	0.00151141
225	52.5301	64.7607	4.52512	0.00151463
226	56.9525	66.4636	4.71486	0.00150826
227	59.6723	68.9797	5.02288	0.00149885
228	53.3826	68.0288	5.33296	0.00148945
229	53.0537	68.2964	5.40611	0.00148623
230	54.0122	67.4091	5.56292	0.00148081
231	57.2916	67.503	5.7777	0.00147394
232	56.5968	67.2696	5.95864	0.00146785
233	57.488	67.0959	6.32124	0.00145692
234	52.9472	64.5421	6.31553	0.00145577
235	55.1751	67.6689	6.51309	0.00144921
236	49.1003	68.5614	6.14595	0.00145764
237	52.0005	66.6766	6.33473	0.00145131
238	52.0815	68.4412	6.55606	0.00144422
239	52.3273	65.8698	7.09892	0.00142873
240	54.9082	67.9277	7.27606	0.00142285
241	52.0223	66.9982	7.43742	0.00141744
242	54.8544	68.0119	7.89412	0.00140432
243	50.216	66.2425	7.67938	0.00140856
244	56.9332	68.0326	7.90183	0.00140149
245	56.8176	66.246	7.96782	0.00139845
246	55.1822	66.3262	8.29281	0.00138857
247	54.7963	66.6259	8.72991	0.00137583
248	52.2229	67.0461	8.96333	0.00136855
249	54.1766	68.4482	9.11765	0.00136325
250	57.4505	67.5832	9.51142	0.00135179
251	52.7898	67.8485	9.68425	0.00134607
252	55.9778	67.096	9.97242	0.00133743
253	52.1049	66.8582	10.346	0.00132645
254	55.8145	66.5698	10.6127	0.00131829
255	54.6788	68.1355	10.8424	0.00131109
256	52.8071	68.1943	10.9107	0.00130811
257	54.0719	64.3558	11.2616	0.00129778
258	52.3194	67.0833	11.4755	0.00129099
259	50.8331	63.565	11.597	0.0012866
260	53.793	66.7718	11.8142	0.0012797
261	53.6683	68.0353	11.7745	0.00127955
262	57.2586	66.7174	11.9243	0.00127445
263	55.8295	64.5082	12.4034	0.00126084
264	55.039	67.0574	12.656	0.00125309
265	54.0162	65.4703	12.8394	0.00124697
266	52.3461	63.8464	12.8561	0.00124535
267	51.8386	66.8154	12.9242	0.00124254
268	52.573	64.8286	13.365	0.0012301
269	41.4558	64.3123	12.7395	0.00124496
270	55.0081	65.084	13.216	0.00123161
271	53.1397	64.4191	13.2502	0.00122959
272	54.8413	66.4508	13.5565	0.00122059
273	55.4539	62.5128	14.2533	0.0012014
274	53.297	66.0214	14.6571	0.00118982
275	48.6087	64.4096	14.6681	0.00118833
276	52.6847	65.3114	14.942	0.00117998
277	53.0349	64.3379	15.1587	0.0011731
278	55.9245	64.5414	15.4061	0.00116543
279	48.1892	64.5239	15.0276	0.00117421
280	43.0393	63.9946	14.6708	0.00118242
281	52.2606	65.7544	14.7578	0.00117899
282	55.1694	65.0111	15.201	0.00116615
283	54.7359	64.135	15.3018	0.00116256
284	52.103	64.5421	15.2866	0.00116205
285	56.7224	67.1672	15.4482	0.0011567
286	55.8496	62.7169	15.7304	0.00114833
287	54.2519	66.9137	15.9487	0.0011417
288	52.8457	64.3403	16.1546	0.0011356
289	52.2067	64.5116	16.1738	0.00113411
290	49.9378	63.3378	16.2369	0.00113132
291	50.0719	62.4899	16.3338	0.00112739
292	53.7535	62.858	16.4131	0.0011241
293	52.2689	62.8488	16.4764	0.00112128
294	54.3467	64.2047	16.7971	0.00111203
295	50.4701	64.5706	17.0537	0.00110417
296	40.9722	63.6655	16.6642	0.00111327
297	54.3734	66.8947	16.9218	0.00110539
298	49.636	64.2363	16.8966	0.00110464
299	48.7756	63.5096	16.808	0.00110543
300	54.0545	64.4975	16.8836	0.0011026
301	47.3976	63.5101	16.6956	0.00110613
302	52.4748	63.0233	16.788	0.00110284
303	52.7463	66.5683	17.0646	0.00109484
304	49.8403	62.6702	17.1415	0.00109243
305	47.8256	62.7788	17.041	0.00109331
306	53.0804	64.0245	17.2926	0.00108644
307	47.8427	66.7011	17.3394	0.00108359
308	44.7748	64.4085	16.9158	0.00109278
309	52.2876	63.6007	17.2109	0.00108476
310	31.8364	64.0134	16.7865	0.00109398
311	52.0384	64.3313	17.0824	0.00108594
312	47.0311	63.5233	16.8483	0.00109037
313	47.6062	64.2737	16.8819	0.001088
314	52.093	64.2932	17.3239	0.00107641
315	48.391	64.1853	17.0862	0.00108073
316	52.3484	62.5577	17.364	0.00107313
317	50.4862	63.7242	17.3959	0.00107138
318	53.4767	64.8502	17.5163	0.0010672
319	50.1837	64.9689	17.6272	0.0010632
320	47.734	64.175	17.5031	0.0010652
321	52.2096	64.769	17.7673	0.00105708
322	47.7515	64.2602	17.6332	0.00105925
323	54.2932	63.8271	17.7693	0.00105489
324	52.1316	64.0693	18.089	0.00104582
325	52.3486	64.2962	18.2617	0.00104024
326	41.2368	62.3721	18.0115	0.00104573
327	50.6047	64.8986	18.1832	0.00104016
328	50.5437	66.3565	18.2315	0.00103804
329	53.3067	63.2342	18.4591	0.00103136
330	43.1254	62.7076	18.1099	0.00103912
331	48.8311	63.1952	18.3383	0.00103243
332	49.5306	62.6534	18.6404	0.0010242
333	50.2788	62.5852	18.7841	0.00101994
334	52.0727	62.7803	18.9656	0.00101428
335	49.9691	62.5411	19.0888	0.00101003
336	43.3929	63.5013	18.8469	0.00101531
337	52.3227	63.8755	18.9706	0.00101105
338	52.3759	65.3887	19.1254	0.00100638
339	54.0919	64.1579	19.3764	0.000999741
340	52.108	61.9151	19.6135	0.000993351
341	55.1092	62.3134	19.762	0.000988616
342	51.6833	61.9221	19.8176	0.000986361
343	52.2346	62.673	19.9029	0.000983415
344	47.6448	62.4344	19.9514	0.000981112
345	48.1097	62.9604	20.0203	0.000978183
346	50.2926	64.4826	20.0966	0.000975253
347	52.2033	62.2629	20.1373	0.000973366
348	45.4495	63.4097	19.9827	0.000976205
349	52.0527	62.5409	20.0237	0.000974314
350	52.9902	61.801	20.1055	0.000971399
351	45.4568	62.6383	19.9327	0.000974692
352	47.6949	62.5461	19.9435	0.000973126
353	54.0121	62.787	20.1494	0.000967073
354	43.4028	60.8201	19.8302	0.000974074
355	54.9284	63.6381	20.0369	0.000968009
356	52.4656	63.2866	20.1329	0.000964813
357	47.6704	62.5565	20.23	0.000961253
358	52.0479	62.2831	20.5194	0.000953266
359	52.167	62.3928	20.6925	0.000947959
360	47.6951	63.674	20.7051	0.000946059
361	50.4917	62.4726	20.7856	0.000943484
362	41.8498	64.4355	20.5954	0.000946955
363	52.0374	62.4599	20.6762	0.000944375
364	51.9887	62.5116	20.8075	0.00094045
365	47.7291	62.4674	20.8348	0.000938597
366	38.3675	62.5401	20.6298	0.000942516
367	52.5032	62.4936	20.7261	0.000939479
368	52.3343	62.5449	20.7426	0.000938176
369	51.1917	62.446	20.9686	0.000931607
370	48.0749	62.7154	21.0481	0.000928785
371	52.1753	59.6972	21.107	0.000926429
372	52.5183	60.6801	21.2648	0.000921636
373	53.1237	62.3549	21.3805	0.000917725
374	54.093	62.5088	21.4495	0.000914993
375	47.5392	60.4073	21.3858	0.00091568
376	52.7585	62.5423	21.4757	0.000912414
377	42.8358	61.8386	21.3242	0.000915424
378	51.9547	61.4892	21.4112	0.000912196
379	47.514	62.6775	21.4135	0.00091117
380	48.1804	61.8465	21.4999	0.000908018
381	43.4874	60.8316	21.3087	0.000912001
382	51.6159	61.7489	21.3955	0.000908843
383	47.6297	59.7041	21.3985	0.000907864
384	51.8453	62.5718	21.5534	0.000902967
385	52.0871	62.5086	21.5934	0.000901246
386	52.5245	62.7148	21.7088	0.000897323
387	38.9506	59.9217	21.49	0.000902059
388	45.8543	62.5097	21.4367	0.000902494
389	52.1191	62.203	21.5572	0.000898418
390	55.9808	62.6924	21.5783	0.000896974
391	52.2096	61.8961	21.7265	0.00089209
392	50.3142	62.3034	21.9022	0.000886661
393	53.6373	64.0366	22.1263	0.000880061
394	48.6407	60.6187	22.2113	0.00087695
395	47.6941	61.9949	22.2718	0.000874567
396	56.1846	62.5115	22.4125	0.000870082
397	53.0621	62.6664	22.5393	0.000866027
398	52.5339	62.3136	22.6753	0.000861646
399	48.5589	63.0278	22.7841	0.000858277
400	43.0688	62.7396	22.5771	0.000862389
401	50.2301	62.2632	22.6864	0.000859015
402	47.7176	62.5291	22.6884	0.000858302
403	49.551	61.8671	22.7977	0.000854639
404	49.5175	62.5156	23.0354	0.00084812
405	47.5808	62.5632	23.1444	0.000844865
406	52.3151	62.6148	23.2453	0.000841506
407	48.5619	59.3736	23.4554	0.000835599
408	52.132	62.0217	23.5447	0.000832866
409	53.4759	62.8469	23.668	0.000829145
410	50.2679	62.0969	23.7442	0.000826714
411	47.981	62.3021	23.8399	0.000823681
412	47.7194	62.4783	23.948	0.000820124
413	47.5873	62.4856	24.003	0.000817536
414	52.9599	62.4672	24.0119	0.000816517
415	52.1796	62.4805	24.0701	0.000814691
416	45.669	62.5779	23.9382	0.000816735
417	48.4841	61.8561	23.973	0.000815472
418	40.706	61.82	23.814	0.000818152
419	49.2283	60.2319	23.9281	0.000814949
420	47.6815	60.0123	23.9886	0.000812792
421	40.3303	62.5308	23.8357	0.000815613
422	50.0123	61.8949	23.8965	0.000813453
423	52.6947	62.6416	23.9017	0.000812561
424	48.2734	63.7775	24.028	0.000808519
425	52.5651	63.9808	24.1416	0.000805209
426	48.5552	61.1611	24.2005	0.000803025
427	47.7415	62.5569	24.3011	0.000800036
428	51.5875	63.3455	24.4258	0.000796138
429	47.9523	64.4916	24.6276	0.000790251
430	47.2355	60.5375	24.6805	0.000788078
431	49.5909	62.2849	24.8096	0.000784421
432	47.6882	62.8356	24.7899	0.000784284
433	47.4719	61.4918	24.8244	0.000782599
434	51.3942	61.7978	24.8866	0.000780236
435	52.1065	62.2613	25.1075	0.000774273
436	47.7559	58.7439	25.2259	0.00077058
437	52.1479	62.2699	25.2105	0.000770179
438	47.2656	62.4791	25.276	0.00076754
439	48.6398	62.6921	25.2908	0.000766271
440	49.9984	59.9135	25.4373	0.000762107
441	41.2703	62.2109	25.2045	0.000766858
442	48.4323	59.698	25.3515	0.000762688
443	42.2914	62.0245	25.1557	0.000766484
444	47.7783	62.4637	25.2656	0.00076327
445	47.6792	62.5091	25.406	0.000759702
446	47.5518	60.7895	25.505	0.000756951
447	47.3793	62.6589	25.5337	0.000755486
448	51.7405	60.8956	25.6707	0.000751545
449	52.363	63.4601	25.7053	0.000749927
450	47.372	61.7739	25.7238	0.000748496
451	50.0263	59.4134	25.7722	0.000746198
452	45.7259	59.1322	25.7379	0.000746255
453	47.5327	59.4903	25.7387	0.000745461
454	47.7697	60.2085	25.7402	0.000744569
455	43.0405	64.3817	25.6523	0.000746095
456	48.242	58.6329	25.6567	0.000745124
457	52.2902	62.5989	25.7882	0.000741048
458	47.372	60.8042	25.9808	0.000735578
459	47.9626	58.8463	26.0039	0.000734438
460	42.8923	60.7173	25.8984	0.000736119
461	45.054	59.8906	25.7927	0.000737732
462	47.5399	57.8932	25.8503	0.00073577
463	50.0259	59.1197	25.8722	0.000734627
464	40.2056	60.6171	25.768	0.000736312
465	49.5648	61.5349	25.7901	0.000735167
466	45.8049	62.6133	25.7428	0.000735373
467	48.7465	63.2385	25.8473	0.000732221
468	45.9298	62.5383	25.7313	0.000734309
469	47.8498	62.7861	25.8146	0.000731438
470	47.6355	60.0756	25.9463	0.000727482
471	50.402	59.6094	26.0207	0.000725266
472	48.634	61.7291	26.1043	0.000722528
473	46.8534	59.6183	26.1503	0.000720909
474	52.4205	62.6679	26.249	0.000717812
475	49.7752	62.6386	26.2686	0.000716668
476	47.9817	59.9754	26.2932	0.000715401
477	48.8907	58.7341	26.3187	0.000713964
478	47.5416	59.2666	26.315	0.000713336
479	44.9037	62.614	26.2818	0.000713263
480	49.2495	61.0915	26.2877	0.000712346
481	48.1957	59.6077	26.3349	0.000710993
482	38.3518	59.9222	26.2086	0.000712853
483	48.8267	62.3975	26.2559	0.000711499
484	44.6886	62.572	26.1867	0.00071172
485	47.374	59.1467	26.2513	0.000709869
486	45.8859	60.6817	26.275	0.00070801
487	43.8656	62.2512	26.1503	0.000710461
488	47.6176	62.6379	26.229	0.000707545
489	47.5837	60.0353	26.3181	0.000704675
490	43.6479	58.3165	26.1507	0.000708046
491	47.7239	64.1012	26.2402	0.000705172
492	43.9865	61.6567	26.1237	0.000707021
493	47.5903	60.027	26.1875	0.000704934
494	53.5879	62.4729	26.2534	0.000702854
495	48.6113	64.3171	26.2864	0.00070125
496	47.6536	63.4328	26.3234	0.000699544
497	48.0784	60.5334	26.3799	0.000697786
498	50.7683	60.867	26.4515	0.00069561
499	49.8131	62.5623	26.4834	0.000694319
