Step	Best	Median	Predicted	Progress
123	1.02622	33.952	-293.083	0.0208732
124	1.01576	33.8288	-289.904	0.0206282
125	1.03793	35.3594	-287.445	0.0204674
126	1.02575	33.1932	-282.605	0.0199903
127	1.0232	35.4792	-274.463	0.0194552
128	1.05989	34.116	-271.796	0.0195146
129	6.5405	32.4754	-271	0.01964
130	9.69515	36.2567	-270.099	0.0197829
131	1.04504	35.1579	-267.574	0.019572
132	1.0328	35.2903	-265.012	0.0194282
133	1.03416	31.0037	-258.149	0.0192957
134	1.04208	33.3893	-255.508	0.0191421
135	1.0856	33.8526	-252.601	0.01905
136	1.02917	34.4852	-250.683	0.0189967
137	1.02233	35.1858	-250.226	0.0190448
138	1.05737	32.2289	-245.764	0.0189425
139	1.01835	30.3411	-243.792	0.0189379
140	1.91664	32.6035	-240.909	0.0189095
141	1.0288	29.8274	-237.117	0.0187117
142	1.0347	34.3048	-234.67	0.0186013
143	1.06283	32.7436	-230.409	0.0183918
144	1.00645	34.6146	-226.763	0.0183658
145	1.06395	32.869	-225.082	0.0183996
146	1.03011	35.0025	-220.135	0.018211
147	1.04855	34.3667	-217.814	0.0182782
148	1.03732	32.7452	-214.495	0.0181606
149	1.04148	32.8984	-210.222	0.017849
150	1.03845	34.3154	-206.807	0.0174226
151	1.02091	33.7442	-203.95	0.0173409
152	1.07051	35.8991	-200.964	0.0172439
153	1.02399	34.4949	-201.025	0.0173494
154	1.04558	34.6591	-198.419	0.0171817
155	1.04398	32.52	-198.061	0.0172673
156	1.03357	34.0823	-195.724	0.0171631
157	1.04616	33.7198	-187.629	0.0165677
158	1.03999	32.7725	-182.621	0.0164697
159	1.04052	34.9963	-181.009	0.0164568
160	1.02212	34.1522	-180.993	0.0165202
161	1.03191	33.5047	-174.041	0.0162763
162	1.03242	32.9115	-167.39	0.0159534
163	1.04493	29.8277	-166.025	0.0159562
164	1.03505	29.0871	-163.233	0.0158399
165	1.05678	32.7613	-161.907	0.0158585
166	1.01623	32.8071	-159.627	0.0158833
167	1.04856	32.9443	-157.823	0.0158904
168	1.0491	32.3763	-154.051	0.0155093
169	1.02627	32.9533	-152.877	0.0154698
170	1.0196	31.4921	-139.943	0.0146348
171	1.03561	32.5923	-138.656	0.0146334
172	1.04371	33.0118	-132.977	0.0145999
173	1.04808	31.8744	-124.029	0.0139215
174	1.04755	33.2076	-115.619	0.0135444
175	1.04717	33.3582	-112.467	0.0134119
176	1.03316	32.2592	-97.3293	0.0126751
177	1.02991	32.3169	-95.7669	0.012655
178	1.02474	32.3897	-93.6722	0.0125145
179	1.0412	34.2965	-88.9948	0.012426
180	1.04934	37.815	-83.6258	0.0120696
181	1.01512	34.8754	-81.3765	0.0118865
182	1.03911	32.017	-70.9306	0.0113771
183	1.02739	31.6917	-67.7385	0.0111649
184	1.03667	34.4029	-61.7647	0.0106657
185	1.02871	35.0499	-59.1984	0.0105559
186	12.2886	32.3809	-56.8724	0.0104529
187	1.02207	32.2348	-52.9178	0.0103682
188	1.02933	31.1434	-50.2645	0.0102303
189	1.03736	32.6244	-47.8209	0.010182
190	1.01339	34.8792	-44.523	0.00999864
191	1.0334	32.8698	-38.788	0.0098391
192	1.03654	32.427	-33.49	0.00938714
193	1.0708	32.9713	-25.0738	0.00897114
194	1.03348	34.6468	-15.4554	0.00799843
195	1.03976	35.1608	-15.1745	0.00795872
196	1.03449	32.5832	-13.1287	0.00766988
197	1.01942	34.4258	-10.7964	0.00718337
198	1.03369	32.6171	-8.1734	0.00657909
199	1.11275	32.2635	-6.01045	0.00588828
200	1.03676	32.5245	-4.71863	0.0053274
201	1.03327	33.8788	-3.89801	0.0049178
202	13.0926	34.4361	-3.70131	0.00479974
203	1.35632	32.3692	-3.55087	0.00471894
204	1.03643	32.3413	-2.94817	0.00431864
205	1.03412	31.1305	-2.87124	0.00427098
206	1.03786	31.3388	-2.24592	0.00385426
207	1.03425	36.6973	-1.59386	0.00334383
208	1.02562	32.1216	-1.53084	0.00328846
209	1.0622	32.4922	-1.41119	0.00318458
210	1.09859	34.5376	-1.3013	0.00308529
211	10.0558	30.3342	-1.16972	0.00296328
212	1.0263	32.6205	-0.93103	0.00273029
213	1.02867	31.5878	-0.618281	0.00239702
214	1.02946	31.968	-0.557065	0.0023262
215	1.03948	31.8823	-0.464345	0.0022193
216	1.01667	32.1502	-0.431197	0.00218059
217	1.04301	34.4204	-0.264072	0.00197949
218	1.03793	35.2889	-0.222479	0.00192702
219	1.05252	31.3528	-0.178241	0.00186968
220	1.05314	31.2696	-0.151676	0.0018342
221	1.01446	32.2476	-0.163817	0.00184911
222	1.04613	32.1448	-0.0855174	0.00174837
223	1.04286	32.3927	0.00587499	0.00162898
224	1.05009	29.2241	0.0362357	0.00158779
225	1.01972	34.3052	0.0554736	0.00156082
226	1.03193	35.2231	0.123398	0.00146833
227	1.01944	29.3275	0.143175	0.00143974
228	1.02172	30.4738	0.18706	0.00137813
229	1.03465	32.3718	0.220874	0.00132951
230	1.03505	31.207	0.257269	0.00127676
231	1.0364	29.7749	0.322778	0.00118211
232	1.04431	30.444	0.360622	0.00112656
233	1.0533	29.5145	0.404743	0.00106022
234	1.02753	30.9725	0.457944	0.000979673
235	1.05115	34.2248	0.477082	0.000950664
236	2.39593	28.8744	0.489078	0.000931561
237	1.02797	34.1381	0.498486	0.000916517
238	1.02629	35.2484	0.514098	0.000891907
239	1.022	32.5371	0.507477	0.000900558
240	1.06543	30.4495	0.53856	0.000851918
241	1.03058	31.4237	0.538905	0.000850509
242	1.04645	29.2791	0.567832	0.000804059
243	1.04304	34.969	0.576243	0.000789959
244	2.39513	34.7528	0.572654	0.00079487
245	1.05422	32.7411	0.594582	0.00076001
246	1.02396	32.8327	0.6003	0.000750799
247	1.03375	28.5106	0.612765	0.000730153
248	1.02075	28.0754	0.614907	0.000725621
249	1.0413	34.5257	0.623371	0.000711104
250	1.02932	32.3085	0.62786	0.000703174
251	1.04187	32.3639	0.637086	0.00068761
252	1.02327	29.112	0.646481	0.000671912
253	1.04898	33.6107	0.658165	0.000652817
254	1.04032	32.159	0.662992	0.000644432
255	1.04182	35.5239	0.680342	0.000615319
256	1.03593	33.5467	0.69307	0.000593969
257	1.06134	30.6143	0.698859	0.000585228
258	1.04546	33.729	0.718816	0.00055383
259	1.019	30.2109	0.725175	0.000541218
260	1.03888	31.6584	0.735079	0.000525321
261	1.01552	32.7125	0.732709	0.000527218
262	1.04415	35.0262	0.741542	0.000512869
263	1.43446	36.8894	0.749052	0.000500384
264	1.05419	32.4907	0.754574	0.000491584
265	1.04443	34.7317	0.757727	0.000486297
266	1.04727	33.098	0.760495	0.000481484
267	1.0528	32.3613	0.767537	0.000470745
268	1.02561	33.6564	0.780438	0.000449408
269	1.03379	32.1906	0.783347	0.00044448
270	1.0218	32.2957	0.784008	0.000441785
271	1.03417	27.6725	0.786834	0.000437223
272	1.037	31.9785	0.792814	0.000427752
273	1.02439	28.7037	0.795915	0.000421325
274	1.04359	31.5267	0.798329	0.000417438
275	1.05307	31.2037	0.804787	0.000407664
276	1.02272	31.908	0.804588	0.00040595
277	1.03028	33.4363	0.807806	0.000401389
278	1.03523	29.0498	0.810933	0.000396849
279	1.01519	29.0147	0.811472	0.000394057
280	1.05203	30.8359	0.816172	0.000386761
281	1.03004	32.28	0.820739	0.000379247
282	1.01471	29.0693	0.822948	0.000375206
283	1.02707	32.1457	0.826394	0.000369715
284	1.0276	32.0763	0.83118	0.000361803
285	1.01148	32.2067	0.831573	0.000360341
286	1.04762	31.1873	0.833912	0.000356164
287	1.03659	33.7094	0.835941	0.000352377
288	1.04294	28.6513	0.837056	0.000349948
289	1.02761	31.5207	0.837329	0.000348902
290	1.03048	32.406	0.839529	0.000344814
291	1.02532	32.5111	0.840245	0.00034324
292	1.05745	28.9607	0.843156	0.000338284
293	1.01398	31.2942	0.839955	0.000342628
294	1.02989	32.9784	0.846281	0.000332059
295	1.04924	31.8104	0.848558	0.000327809
296	1.04666	32.9126	0.852319	0.000321271
297	1.02997	29.289	0.855613	0.00031536
298	1.03967	32.2665	0.858698	0.00030984
299	2.02021	32.2062	0.860345	0.000306828
300	1.03336	31.3483	0.862874	0.000302608
301	1.05025	33.9746	0.865663	0.000297644
302	1.0226	32.1596	0.862224	0.0003027
303	1.03693	32.1923	0.866767	0.000294926
304	1.04106	30.1896	0.869883	0.000289715
305	1.04525	32.5057	0.872317	0.000285344
306	1.02125	30.1751	0.872655	0.000284178
307	1.02501	32.8961	0.874497	0.000280852
308	1.02527	32.962	0.874276	0.000280956
309	1.02366	31.4235	0.873397	0.000281756
310	1.03024	33.2901	0.874552	0.000279473
311	1.05034	32.2573	0.875634	0.000277242
312	1.04848	32.0264	0.881595	0.000266916
313	1.28708	32.9202	0.884778	0.000261358
314	2.32617	32.005	0.886374	0.000258528
315	1.03846	31.323	0.889364	0.000253161
316	1.02807	30.9833	0.89047	0.000251214
317	1.0374	28.4059	0.892132	0.000248317
318	2.03285	28.6941	0.893871	0.000245074
319	1.0706	33.1038	0.898821	0.000236948
320	1.03849	32.8799	0.899069	0.000236322
321	10.1023	32.1287	0.901358	0.000232559
322	1.03824	28.9315	0.903165	0.000229686
323	1.03351	31.771	0.90552	0.000226071
324	1.04444	34.1124	0.907387	0.00022316
325	1.03097	32.7336	0.908223	0.000221529
326	1.01822	28.9381	0.908628	0.000220154
327	1.03256	32.2028	0.909779	0.000218236
328	1.04361	29.7005	0.91068	0.000216961
329	1.03282	31.4394	0.91096	0.000216153
330	1.04016	33.0085	0.912218	0.000213945
331	1.04363	33.902	0.916061	0.000207771
332	1.03063	29.121	0.91719	0.000205694
333	1.06276	33.6811	0.918311	0.000203765
334	1.03587	32.3608	0.918838	0.000202642
335	1.06135	29.5093	0.922528	0.000196704
336	1.02434	28.4607	0.923919	0.00019421
337	1.0446	32.0369	0.925212	0.000191965
338	1.0345	33.8754	0.928474	0.000186703
339	1.03879	32.4432	0.931806	0.000181586
340	1.03195	29.0964	0.93199	0.000181201
341	1.05731	32.0809	0.932739	0.000180347
342	1.02688	32.2237	0.93195	0.000180624
343	1.02013	32.198	0.931657	0.000180641
344	1.04867	33.6019	0.932332	0.000179304
345	12.2299	29.1123	0.935254	0.000174906
346	1.0901	32.1968	0.937825	0.00017045
347	1.02747	33.3955	0.937687	0.000170368
348	10.8054	34.1369	0.939875	0.000166811
349	1.04323	30.5717	0.942577	0.000162824
350	1.02517	29.1547	0.941732	0.000163748
351	1.05646	30.6415	0.943653	0.000160579
352	1.02311	28.5091	0.943305	0.00016069
353	1.04289	32.672	0.943968	0.000159553
354	1.04275	32.4121	0.947594	0.000153345
355	1.04724	29.3101	0.948869	0.000151226
356	1.04545	32.1863	0.951258	0.000147911
357	1.02653	31.3515	0.950775	0.000147848
358	1.03961	29.3942	0.95192	0.000146194
359	1.04506	33.2401	0.953291	0.000143777
360	1.04898	33.413	0.954283	0.00014225
361	10.5988	34.8975	0.955955	0.000139654
362	1.06246	29.4769	0.957064	0.000138037
363	1.03809	34.257	0.957223	0.000137808
364	1.04199	34.6222	0.959021	0.000134917
365	1.04108	32.1671	0.961311	0.000131199
366	1.02861	29.1639	0.960516	0.000132155
367	1.03018	33.2021	0.960781	0.000131539
368	1.02795	29.5287	0.960284	0.000132103
369	1.03807	28.5978	0.961026	0.000130704
370	1.02996	28.7693	0.961209	0.000130293
371	1.01763	32.1837	0.960831	0.000130582
372	1.03341	34.7078	0.96151	0.000129248
373	1.02561	32.2474	0.960959	0.000129886
374	1.05882	29.6637	0.961949	0.000127958
375	1.03553	30.0521	0.963297	0.000125655
376	1.04305	31.57	0.96367	0.000124896
377	1.02413	30.2165	0.963795	0.000124397
378	1.01973	34.7065	0.964559	0.000122901
379	1.02528	35.0295	0.963559	0.000124136
380	1.0357	32.1459	0.965093	0.000121639
381	1.05218	31.261	0.966149	0.00011984
382	1.02732	31.5587	0.966127	0.000119583
383	1.03026	29.4635	0.966028	0.00011964
384	1.05306	32.5824	0.966694	0.000118436
385	1.02796	33.3127	0.967493	0.000116902
386	1.04596	32.2059	0.96822	0.000115608
387	1.02142	31.7562	0.969132	0.000113987
388	1.02912	29.2187	0.969636	0.000113071
389	1.03876	29.4778	0.970952	0.000111032
390	1.01428	33.3044	0.969398	0.000113084
391	1.03762	31.7989	0.969931	0.000112123
392	1.03987	31.1547	0.971462	0.000109745
393	1.02742	31.8943	0.970542	0.00011098
394	1.03239	34.3588	0.971699	0.000109012
395	1.03886	32.0511	0.972067	0.000108314
396	1.02996	30.9548	0.972797	0.000107114
397	1.02531	29.3677	0.9722	0.000107797
398	1.04252	32.1423	0.973587	0.00010566
399	1.04755	32.1203	0.974629	0.000104
400	1.03527	29.6142	0.975161	0.000103086
401	1.02015	25.8758	0.975121	0.000102934
402	1.035	34.7495	0.976119	0.000101277
403	1.01659	32.6826	0.974904	0.000102944
404	1.02164	28.5537	0.974743	0.000102967
405	1.04848	32.196	0.975553	0.000101639
406	1.04134	31.1955	0.976426	0.000100337
407	1.0317	32.2607	0.977731	9.84193e-05
408	1.02699	29.4845	0.976982	9.93003e-05
409	1.0554	29.255	0.977267	9.88159e-05
410	1.0137	29.5288	0.977162	9.87586e-05
411	1.03588	33.4371	0.977644	9.79471e-05
412	1.02589	29.4317	0.977235	9.83717e-05
413	1.043	34.3246	0.977731	9.75523e-05
414	1.04449	29.0501	0.97808	9.68962e-05
415	1.04403	33.5388	0.979024	9.54162e-05
416	1.01436	28.373	0.978081	9.66162e-05
417	1.02542	29.2715	0.977985	9.65831e-05
418	1.02194	33.2332	0.977664	9.68993e-05
419	1.03004	35.4461	0.977848	9.64956e-05
420	1.05213	28.8256	0.977919	9.62936e-05
421	1.03674	29.7688	0.979141	9.43404e-05
422	1.01524	33.0147	0.977987	9.59255e-05
423	1.04109	31.5691	0.979021	9.42291e-05
424	1.03739	31.7085	0.979623	9.33748e-05
425	1.03705	28.7438	0.979942	9.29489e-05
426	2.10642	34.0361	0.980634	9.19754e-05
427	1.02442	30.0992	0.980488	9.19127e-05
428	1.02328	33.6314	0.980381	9.17989e-05
429	1.02295	28.7635	0.980219	9.17424e-05
430	1.03244	34.1011	0.980872	9.0862e-05
431	1.04822	30.5439	0.981594	8.98655e-05
432	1.02551	30.0751	0.981674	8.96075e-05
433	1.02505	31.3303	0.980763	9.05905e-05
434	1.04169	30.6789	0.981868	8.91552e-05
435	1.02617	32.7302	0.980599	9.05663e-05
436	1.02419	31.9539	0.979994	9.11287e-05
437	1.02234	29.3144	0.980127	9.06946e-05
438	1.03607	28.1324	0.980926	8.97786e-05
439	1.02404	29.2361	0.980416	9.00871e-05
440	1.03816	31.226	0.981799	8.83192e-05
441	1.0225	34.8109	0.981739	8.79489e-05
442	1.04225	31.9275	0.981825	8.79486e-05
443	1.02414	32.0387	0.980007	9.01463e-05
444	1.03954	31.4734	0.981429	8.83348e-05
445	1.02394	28.2555	0.980163	8.968e-05
446	1.0137	28.8968	0.978915	9.10138e-05
447	1.02001	29.8839	0.978607	9.1243e-05
448	1.03004	31.8379	0.978724	9.10221e-05
449	1.02726	29.9683	0.979548	9.00232e-05
450	1.0496	32.6871	0.980315	8.91288e-05
451	1.0343	30.5836	0.981391	8.72532e-05
452	1.03845	29.6713	0.9833	8.40103e-05
453	1.04365	32.5414	0.983464	8.37374e-05
454	1.02415	34.995	0.983333	8.36672e-05
455	1.04251	28.7683	0.983687	8.31422e-05
456	1.02489	30.6925	0.98328	8.34692e-05
457	1.03543	29.2663	0.984136	8.22106e-05
458	1.02708	34.0897	0.983852	8.25895e-05
459	1.03152	34.4227	0.984434	8.15772e-05
460	1.04158	30.2568	0.98487	8.09053e-05
461	1.02841	34.4449	0.98487	8.09013e-05
462	1.01972	32.4555	0.984466	8.13095e-05
463	1.04325	32.533	0.984927	8.05669e-05
464	1.03408	28.5847	0.985912	7.926e-05
465	1.04292	29.3274	0.986071	7.91915e-05
466	1.02847	30.3187	0.986417	7.88505e-05
467	1.04389	31.8967	0.986906	7.80829e-05
468	1.03027	31.5779	0.986953	7.79553e-05
469	1.03145	29.3359	0.987235	7.7451e-05
470	1.04618	32.022	0.987555	7.69145e-05
471	1.02033	28.4756	0.98719	7.7273e-05
472	1.03711	34.46	0.98764	7.6584e-05
473	1.0499	28.5632	0.987954	7.60361e-05
474	1.03956	29.0075	0.988135	7.56986e-05
475	1.0496	31.9546	0.988688	7.47834e-05
476	1.03901	30.3404	0.989005	7.42791e-05
477	1.05227	34.6959	0.989493	7.34279e-05
478	1.04812	33.5259	0.990142	7.25625e-05
479	1.04269	33.2066	0.990542	7.19812e-05
480	1.02707	32.2199	0.991017	7.11813e-05
481	1.03958	31.6644	0.991201	7.0811e-05
482	1.0319	32.6002	0.991393	7.04684e-05
483	1.02305	29.7363	0.991222	7.05703e-05
484	1.02864	26.2783	0.991271	7.04369e-05
485	1.04087	28.768	0.99171	6.97264e-05
486	1.06186	34.3202	0.991896	6.942e-05
487	1.03862	33.9159	0.992158	6.90516e-05
488	1.0392	28.7664	0.992538	6.83888e-05
489	1.03051	28.945	0.992693	6.80708e-05
490	1.04629	31.4267	0.992868	6.77462e-05
491	1.04085	29.9099	0.993255	6.7275e-05
492	1.03179	31.0474	0.993495	6.70025e-05
493	1.04058	31.5456	0.993879	6.63635e-05
494	1.0446	32.2217	0.9941	6.60303e-05
495	1.02491	32.538	0.993909	6.61135e-05
496	1.0387	30.5264	0.994675	6.51034e-05
497	1.04571	33.6075	0.994981	6.4586e-05
498	1.038	32.7233	0.995644	6.36667e-05
499	1.04003	28.8029	0.995994	6.30488e-05
