Step	Best	Median	Predicted	Progress
89	0.592762	0.625098	0.520399	0.00023863
90	0.593159	23.3701	0.521709	0.000234056
91	0.590485	0.614115	0.520563	0.000237282
92	0.591434	0.59847	0.521429	0.00023411
93	0.591446	48.9828	0.521831	0.000232406
94	0.59084	0.600963	0.521149	0.000234165
95	0.590908	0.673471	0.521408	0.000232882
96	0.591109	0.599132	0.521685	0.000231615
97	0.593986	44.0412	0.522585	0.0002284
98	0.593389	0.613276	0.523412	0.000225538
99	0.595189	28.7505	0.524327	0.00022232
100	0.592238	0.598044	0.524561	0.00022123
101	0.592017	18.292	0.525746	0.000217412
102	0.592254	0.600992	0.526225	0.000215703
103	0.594495	0.599254	0.526351	0.000214966
104	0.591659	0.598099	0.527167	0.000212002
105	0.591692	0.597992	0.528226	0.000208358
106	0.593065	42.8837	0.528669	0.000206699
107	0.592383	0.845793	0.529022	0.000205299
108	0.593111	0.605392	0.529462	0.000203664
109	0.593296	45.3213	0.529926	0.00020191
110	0.592635	0.597691	0.530397	0.00020015
111	0.592667	0.600201	0.531199	0.000197428
112	0.593717	0.653281	0.531309	0.000196845
113	0.591566	0.597013	0.531995	0.000194384
114	0.592467	5.63728	0.53267	0.000191929
115	0.590335	0.614319	0.53263	0.000192198
116	0.59141	0.611975	0.533041	0.000191058
117	0.592321	0.603249	0.532977	0.000190944
118	0.591073	0.622664	0.533035	0.000190465
119	0.59309	0.605659	0.533943	0.000187478
120	0.590837	0.600665	0.534633	0.000184972
121	0.593205	0.596516	0.53517	0.00018308
122	0.591975	0.59708	0.536011	0.000180181
123	0.591725	0.597177	0.537598	0.000174887
124	0.592941	0.596599	0.538342	0.000172343
125	0.591291	0.611828	0.539682	0.000168005
126	0.592118	14.387	0.540169	0.000166416
127	0.590543	0.596251	0.540864	0.000164178
128	0.591122	0.609379	0.541471	0.000162025
129	0.591482	0.667016	0.541743	0.00016107
130	0.590461	0.594912	0.542188	0.000159648
131	0.591377	0.603883	0.543059	0.000156901
132	0.58886	0.596108	0.543015	0.000156759
133	0.590136	6.13826	0.543865	0.000153916
134	0.58926	0.604362	0.54369	0.000154147
135	0.58934	13.075	0.544213	0.000152158
136	0.589787	0.59591	0.544536	0.00015098
137	0.589854	0.599141	0.545479	0.00014793
138	0.590412	0.640373	0.545951	0.000146288
139	0.589956	0.596387	0.545982	0.000146052
140	0.588993	0.612654	0.546997	0.000142608
141	0.588696	0.675317	0.547161	0.00014187
142	0.588353	14.2361	0.54708	0.000141856
143	0.590403	0.638174	0.547528	0.000140335
144	0.589607	0.595044	0.547893	0.000139015
145	0.590519	10.17	0.548108	0.000138125
146	0.590383	48.4214	0.548158	0.000137763
147	0.589919	0.594636	0.548207	0.000137384
148	0.58953	0.610224	0.548517	0.000136267
149	0.588878	0.593807	0.548676	0.000135563
150	0.59013	0.704278	0.548821	0.000134953
151	0.589825	0.594223	0.549038	0.000134131
152	0.588965	0.67033	0.549137	0.000133661
153	0.58976	0.637239	0.549608	0.000132082
154	0.58977	0.594004	0.549854	0.000131114
155	0.589109	0.599854	0.54989	0.000130848
156	0.589393	0.648559	0.550079	0.000130163
157	0.590381	0.658322	0.550578	0.000128612
158	0.59072	0.693993	0.550746	0.0001279
159	0.588697	0.609208	0.551023	0.000126791
160	0.589619	0.593336	0.55114	0.000126281
161	0.589776	0.817431	0.551316	0.0001256
162	0.589119	0.635985	0.551471	0.000124882
163	0.589789	0.616218	0.551587	0.000124342
164	0.589163	0.593213	0.552097	0.000122667
165	0.588678	0.62127	0.552279	0.000121958
166	0.59	0.620075	0.552636	0.000120754
167	0.589599	0.59316	0.552645	0.000120559
168	0.589249	0.592909	0.552672	0.000120276
169	0.589428	0.622662	0.552959	0.000119257
170	0.589266	0.59244	0.55312	0.000118626
171	0.588856	0.593638	0.553276	0.000118002
172	0.588943	0.628553	0.553685	0.000116597
173	0.588689	0.592523	0.554032	0.000115364
174	0.588778	0.619559	0.554249	0.000114548
175	0.589638	0.63387	0.554487	0.000113632
176	0.588567	0.596928	0.554724	0.000112686
177	0.589327	0.596902	0.554853	0.00011211
178	0.589771	0.638032	0.554942	0.000111657
179	0.589476	0.626531	0.555098	0.000111019
180	0.588553	0.59147	0.555404	0.00010998
181	0.58952	0.765918	0.555494	0.000109524
182	0.589799	0.723392	0.555734	0.000108637
183	0.588738	0.592458	0.55579	0.000108291
184	0.589815	0.615771	0.555941	0.000107665
185	0.589482	0.592181	0.556244	0.000106677
186	0.589668	0.591512	0.556329	0.000106223
187	0.589512	0.592954	0.556433	0.000105712
188	0.588294	0.608282	0.556432	0.000105526
189	0.588372	3.37479	0.556473	0.000105271
190	0.588891	0.601747	0.55661	0.000104676
191	0.588853	0.639171	0.556654	0.000104389
192	0.588401	0.657499	0.556815	0.000103772
193	0.588404	0.666956	0.557043	0.000102939
194	0.589656	0.635945	0.557398	0.000101696
195	0.589066	0.60577	0.557554	0.000101066
196	0.589018	0.5926	0.557819	0.000100108
197	0.588805	0.603843	0.558072	9.92562e-05
198	0.588402	0.633494	0.558177	9.88208e-05
199	0.588896	0.649604	0.558578	9.7427e-05
200	0.588588	0.592329	0.558934	9.62957e-05
201	0.588853	0.597585	0.559177	9.54728e-05
202	0.58929	0.653614	0.559286	9.50137e-05
203	0.589102	0.619225	0.559541	9.41113e-05
204	0.589771	0.59306	0.559591	9.38035e-05
205	0.589468	0.591604	0.5598	9.30605e-05
206	0.589565	0.634268	0.560143	9.19641e-05
207	0.588781	0.591757	0.560268	9.14607e-05
208	0.588346	0.596494	0.560373	9.09868e-05
209	0.588833	0.591352	0.560535	9.04048e-05
210	0.589436	0.591696	0.560544	9.02362e-05
211	0.588988	0.626544	0.560822	8.92796e-05
212	0.589022	13.5015	0.56109	8.84268e-05
213	0.589374	0.591161	0.561287	8.77808e-05
214	0.589461	0.603292	0.561534	8.69678e-05
215	0.588412	4.28444	0.561587	8.66743e-05
216	0.588718	0.607593	0.56166	8.6334e-05
217	0.588557	0.602	0.561783	8.58603e-05
218	0.588747	0.591763	0.561928	8.53222e-05
219	0.588867	0.599706	0.56219	8.44912e-05
220	0.588588	0.596073	0.562292	8.41136e-05
221	0.588205	0.591927	0.562394	8.37286e-05
222	0.588906	0.596664	0.562669	8.28655e-05
223	0.588797	0.603253	0.562843	8.22502e-05
224	0.589163	0.608864	0.562957	8.17882e-05
225	0.588541	0.591231	0.563152	8.11515e-05
226	0.588478	0.599957	0.563231	8.07927e-05
227	0.588771	0.591315	0.56326	8.05766e-05
228	0.588527	0.591454	0.563406	8.00426e-05
229	0.588651	0.725311	0.563445	7.98105e-05
230	0.588975	0.590785	0.563543	7.94398e-05
231	0.588828	0.895568	0.563638	7.9054e-05
232	0.588669	0.613931	0.563719	7.87438e-05
233	0.58851	0.60886	0.563803	7.84448e-05
234	0.588499	0.627641	0.563932	7.79565e-05
235	0.588688	0.61869	0.564007	7.76887e-05
236	0.588607	0.597256	0.564064	7.74278e-05
237	0.588677	0.601936	0.564122	7.71389e-05
238	0.588371	0.590865	0.56425	7.6676e-05
239	0.588345	0.672211	0.564314	7.64032e-05
240	0.588008	0.60003	0.564419	7.60156e-05
241	0.58815	0.620975	0.564537	7.56311e-05
242	0.588585	0.607675	0.564551	7.54955e-05
243	0.588615	0.601056	0.564674	7.50428e-05
244	0.588606	0.596612	0.564683	7.49054e-05
245	0.588671	0.599249	0.564785	7.45271e-05
246	0.589016	0.591213	0.564819	7.43072e-05
247	0.588478	0.591169	0.564926	7.38588e-05
248	0.588442	0.590965	0.564954	7.36481e-05
249	0.587388	0.607452	0.565083	7.31872e-05
250	0.58864	0.590886	0.565139	7.29496e-05
251	0.588936	0.613854	0.565213	7.26211e-05
252	0.588734	0.59085	0.565435	7.18967e-05
253	0.589297	0.599858	0.565527	7.15687e-05
254	0.588688	0.610227	0.565676	7.11169e-05
255	0.5883	0.603696	0.565777	7.07655e-05
256	0.588942	0.601751	0.565824	7.0523e-05
257	0.588323	0.627073	0.56582	7.04252e-05
258	0.588457	0.5908	0.565918	7.00461e-05
259	0.588978	0.612376	0.566116	6.93797e-05
260	0.588522	0.647734	0.566354	6.865e-05
261	0.588603	0.613429	0.566518	6.81453e-05
262	0.588253	0.615201	0.566693	6.7583e-05
263	0.588925	0.591011	0.566927	6.68102e-05
264	0.589093	0.595533	0.567049	6.6392e-05
265	0.588571	0.592682	0.56711	6.61257e-05
266	0.588793	0.613934	0.567212	6.57553e-05
267	0.588611	0.595151	0.567312	6.54344e-05
268	0.589363	0.609247	0.567379	6.51444e-05
269	0.588335	0.590598	0.567504	6.47499e-05
270	0.588877	0.591079	0.56767	6.42017e-05
271	0.588386	0.59795	0.567918	6.34361e-05
272	0.588742	0.601149	0.567956	6.32493e-05
273	0.588697	0.590533	0.568042	6.29515e-05
274	0.588942	0.590431	0.568251	6.22991e-05
275	0.588852	0.614777	0.568465	6.16262e-05
276	0.588822	0.591408	0.568664	6.09878e-05
277	0.588698	0.591308	0.568833	6.03969e-05
278	0.588183	0.602183	0.569095	5.96847e-05
279	0.58854	0.590557	0.569256	5.91512e-05
280	0.588781	0.590964	0.569614	5.8131e-05
281	0.589082	0.607762	0.56977	5.76195e-05
282	0.588941	0.590422	0.570072	5.67694e-05
283	0.588883	0.619451	0.57025	5.61691e-05
284	0.588586	0.603016	0.57043	5.55516e-05
285	0.588194	0.590798	0.570622	5.48919e-05
286	0.588279	0.591583	0.570733	5.44786e-05
287	0.588733	0.60182	0.57092	5.38936e-05
288	0.588652	0.607626	0.571005	5.35509e-05
289	0.58877	0.601675	0.571022	5.3486e-05
290	0.588445	0.607871	0.571189	5.29733e-05
291	0.588555	0.614079	0.571333	5.2538e-05
292	0.58855	0.597503	0.571678	5.15333e-05
293	0.588386	0.638727	0.572009	5.05646e-05
294	0.588768	0.606841	0.572126	5.01574e-05
295	0.588347	0.642406	0.572246	4.97352e-05
296	0.588449	0.604018	0.572333	4.9439e-05
297	0.588442	0.60286	0.572496	4.88791e-05
298	0.588386	0.632905	0.572581	4.85577e-05
299	0.588464	0.61182	0.572738	4.8091e-05
300	0.588473	0.601348	0.572959	4.74523e-05
301	0.588548	0.62845	0.573203	4.67386e-05
302	0.588439	0.591683	0.57333	4.63101e-05
303	0.588447	0.600356	0.573575	4.5548e-05
304	0.588358	0.619632	0.573809	4.48805e-05
305	0.588294	0.602792	0.5741	4.40583e-05
306	0.588503	0.661469	0.574375	4.32707e-05
307	0.588562	0.627673	0.574683	4.242e-05
308	0.587945	0.590875	0.574792	4.20392e-05
309	0.589421	0.632521	0.574937	4.16627e-05
310	0.58865	0.630391	0.575062	4.14032e-05
311	0.588606	0.591359	0.575201	4.09312e-05
312	0.588505	0.591463	0.575337	4.0479e-05
313	0.588631	0.60995	0.57545	4.00698e-05
314	0.589082	0.618614	0.575592	3.95817e-05
315	0.588751	0.596764	0.575617	3.94784e-05
316	0.588352	0.594547	0.575724	3.91762e-05
317	0.588583	0.601036	0.575841	3.88414e-05
318	0.588757	0.604767	0.575938	3.85556e-05
319	0.588296	0.598847	0.576272	3.76829e-05
320	0.588709	0.595389	0.576385	3.73281e-05
321	0.588635	0.593377	0.57646	3.70434e-05
322	0.588693	0.614657	0.57649	3.69113e-05
323	0.588521	0.638217	0.576548	3.67218e-05
324	0.588596	0.61424	0.576666	3.63979e-05
325	0.588798	0.593118	0.576838	3.59419e-05
326	0.58797	0.618437	0.576954	3.56255e-05
327	0.588857	0.599325	0.57708	3.52863e-05
328	0.588214	0.620687	0.577239	3.48376e-05
329	0.588488	0.594884	0.577371	3.43925e-05
330	0.588976	0.612545	0.577442	3.41906e-05
331	0.588748	7.14003	0.577545	3.38283e-05
332	0.588353	0.590435	0.57764	3.34906e-05
333	0.588505	0.607312	0.577772	3.30725e-05
334	0.588795	0.606845	0.577884	3.27062e-05
335	0.588832	0.590919	0.57795	3.24654e-05
336	0.588527	0.602874	0.578076	3.21085e-05
337	0.588975	0.612696	0.578218	3.16457e-05
338	0.589042	0.59091	0.578336	3.12691e-05
339	0.589027	0.599322	0.578354	3.11848e-05
340	0.588123	0.590853	0.578529	3.0679e-05
341	0.588278	0.590443	0.578595	3.04818e-05
342	0.588742	0.590315	0.57874	3.00903e-05
343	0.588643	0.590785	0.578841	2.97441e-05
344	0.589075	0.590469	0.5789	2.95116e-05
345	0.589352	0.596365	0.578986	2.92037e-05
346	0.588532	0.59849	0.579058	2.89425e-05
347	0.588626	0.590849	0.579136	2.86806e-05
348	0.588383	0.590562	0.579315	2.81277e-05
349	0.588899	0.590587	0.57938	2.79014e-05
350	0.588679	0.590971	0.579431	2.77068e-05
351	0.589197	0.59065	0.579457	2.76131e-05
352	0.588537	0.590601	0.579527	2.73724e-05
353	0.588812	0.59082	0.579558	2.72469e-05
354	0.588813	0.590401	0.579582	2.7143e-05
355	0.588311	0.591121	0.579639	2.69418e-05
356	0.588847	0.590821	0.579644	2.68895e-05
357	0.58854	0.590883	0.579727	2.66199e-05
358	0.588534	0.591045	0.579825	2.6315e-05
359	0.588568	0.590296	0.579918	2.60429e-05
360	0.588598	0.590721	0.579991	2.58421e-05
361	0.589075	0.590701	0.580019	2.57294e-05
362	0.588453	0.590646	0.580119	2.54175e-05
363	0.58874	0.604403	0.580201	2.51545e-05
364	0.58821	0.590507	0.580251	2.49657e-05
365	0.588551	0.590976	0.580316	2.47492e-05
366	0.588164	0.5911	0.58042	2.44088e-05
367	0.588481	0.601831	0.580437	2.43285e-05
368	0.588309	0.590594	0.580511	2.40733e-05
369	0.588634	0.612488	0.580565	2.38849e-05
370	0.58795	0.611107	0.580597	2.37531e-05
371	0.588117	0.590663	0.580664	2.35435e-05
372	0.588394	0.599049	0.580695	2.34196e-05
373	0.588746	0.590234	0.58071	2.33598e-05
374	0.588704	0.608205	0.580763	2.31949e-05
375	0.58872	0.590868	0.580872	2.29196e-05
376	0.588748	0.602742	0.581014	2.25133e-05
377	0.588527	0.598208	0.58106	2.23789e-05
378	0.588726	0.590205	0.581095	2.22641e-05
379	0.588366	0.5996	0.581185	2.20172e-05
380	0.588745	0.612868	0.581192	2.19731e-05
381	0.589153	0.610214	0.581377	2.15095e-05
382	0.588838	0.593674	0.581474	2.1196e-05
383	0.588686	0.597196	0.581518	2.10583e-05
384	0.588759	0.590472	0.581612	2.07777e-05
385	0.58836	0.590861	0.581677	2.0557e-05
386	0.589105	0.594651	0.581702	2.04479e-05
387	0.588836	0.61167	0.581725	2.03659e-05
388	0.588478	0.59107	0.581847	1.99689e-05
389	0.588818	0.602741	0.58192	1.97224e-05
390	0.589164	0.590822	0.582054	1.93319e-05
391	0.58837	0.595069	0.582187	1.90005e-05
392	0.58809	0.590689	0.582372	1.85709e-05
393	0.58861	0.603453	0.582457	1.82954e-05
394	0.588637	0.591147	0.582499	1.81501e-05
395	0.58872	0.590356	0.582599	1.7841e-05
396	0.588557	0.590762	0.582661	1.76175e-05
397	0.588624	0.590267	0.582719	1.74383e-05
398	0.588289	0.590389	0.582758	1.73078e-05
399	0.588625	0.590403	0.58281	1.71285e-05
400	0.588846	0.590266	0.582831	1.7048e-05
401	0.588788	0.62298	0.58287	1.69056e-05
402	0.588446	0.59882	0.582928	1.67645e-05
403	0.588448	0.590946	0.582965	1.66517e-05
404	0.588443	0.609451	0.583009	1.65246e-05
405	0.588949	0.612237	0.583089	1.62833e-05
406	0.587652	0.590895	0.583144	1.61086e-05
407	0.588678	0.590647	0.583158	1.60489e-05
408	0.588193	0.590758	0.583229	1.58788e-05
409	0.589162	0.590947	0.583245	1.58183e-05
410	0.588472	0.590833	0.583278	1.57301e-05
411	0.588748	0.590601	0.583316	1.56065e-05
412	0.588937	0.59107	0.583446	1.52592e-05
413	0.588525	0.590714	0.583552	1.50324e-05
414	0.588953	0.61013	0.583615	1.48517e-05
415	0.588669	0.590647	0.583662	1.47124e-05
416	0.588407	0.630142	0.583697	1.46339e-05
417	0.588298	0.607467	0.583723	1.45315e-05
418	0.58875	0.596606	0.58374	1.44599e-05
419	0.588638	0.590684	0.583783	1.43144e-05
420	0.588429	0.590882	0.583812	1.4209e-05
421	0.588402	0.592726	0.583883	1.39914e-05
422	0.589182	0.590649	0.583894	1.39433e-05
423	0.588453	0.591227	0.583912	1.38675e-05
424	0.588548	0.59071	0.583948	1.37401e-05
425	0.589088	0.599299	0.584018	1.35271e-05
426	0.587939	0.590121	0.584047	1.34108e-05
427	0.588654	0.615749	0.584099	1.32534e-05
428	0.588462	0.601046	0.584146	1.31062e-05
429	0.588822	0.595768	0.584185	1.29896e-05
430	0.588843	0.590311	0.584239	1.28241e-05
431	0.588679	0.590695	0.584259	1.27521e-05
432	0.588701	0.590728	0.584295	1.2646e-05
433	0.588735	0.597297	0.584354	1.24807e-05
434	0.588473	0.590742	0.584414	1.233e-05
435	0.588108	0.590519	0.584432	1.22656e-05
436	0.588859	0.601081	0.584478	1.21115e-05
437	0.588841	0.600207	0.584507	1.20266e-05
438	0.588912	0.605979	0.584553	1.18991e-05
439	0.588488	0.590264	0.584613	1.17283e-05
440	0.588292	0.590639	0.584659	1.15814e-05
441	0.588531	0.612785	0.584718	1.14094e-05
442	0.588734	0.591292	0.584757	1.13077e-05
443	0.588523	0.590609	0.584768	1.12628e-05
444	0.588695	0.596726	0.584804	1.11525e-05
445	0.588043	0.590435	0.584809	1.11208e-05
446	0.588937	0.590564	0.584838	1.10529e-05
447	0.588855	0.5907	0.584868	1.09666e-05
448	0.588399	0.590396	0.584902	1.0849e-05
449	0.588218	0.590406	0.584971	1.06739e-05
450	0.588512	0.590761	0.585013	1.05703e-05
451	0.588751	0.615034	0.585043	1.04782e-05
452	0.588635	0.590498	0.585084	1.03677e-05
453	0.588593	0.59054	0.585114	1.02683e-05
454	0.58814	0.59075	0.585126	1.02262e-05
455	0.588423	0.590523	0.585132	1.01897e-05
456	0.588771	0.590431	0.58519	9.99312e-06
457	0.588587	0.590819	0.585197	9.9601e-06
458	0.58821	0.597297	0.585208	9.92373e-06
459	0.588797	0.590149	0.58524	9.86378e-06
460	0.588831	0.610944	0.585255	9.82855e-06
461	0.588616	0.590474	0.585263	9.78819e-06
462	0.588795	0.590591	0.585289	9.69775e-06
463	0.588094	0.590749	0.585304	9.64042e-06
464	0.589109	0.60266	0.585353	9.51348e-06
465	0.588318	0.590483	0.58536	9.47881e-06
466	0.588283	0.590423	0.585382	9.39853e-06
467	0.588846	0.59014	0.585437	9.25853e-06
468	0.589084	0.590247	0.585442	9.23763e-06
469	0.588331	0.590772	0.585471	9.14826e-06
470	0.588414	0.590223	0.585496	9.06757e-06
471	0.588881	0.59065	0.585543	8.94791e-06
472	0.58845	0.59621	0.585575	8.8726e-06
473	0.589019	0.615192	0.585624	8.72381e-06
474	0.588854	0.590735	0.58563	8.69403e-06
475	0.588529	0.590112	0.585669	8.59325e-06
476	0.588725	0.591017	0.585692	8.53282e-06
477	0.588544	0.590363	0.585702	8.49768e-06
478	0.588254	0.591317	0.58574	8.38371e-06
479	0.588442	0.591019	0.585786	8.25657e-06
480	0.588805	0.590381	0.585813	8.16431e-06
481	0.588735	0.5904	0.585829	8.11119e-06
482	0.588338	0.590482	0.585838	8.07612e-06
483	0.588852	0.59047	0.585873	7.98065e-06
484	0.588809	0.590503	0.585885	7.94641e-06
485	0.588678	0.591151	0.585893	7.90911e-06
486	0.588742	0.590456	0.585908	7.852e-06
487	0.588742	0.590479	0.585933	7.77667e-06
488	0.588498	0.590648	0.585942	7.74428e-06
489	0.589023	0.59094	0.585968	7.65849e-06
490	0.588133	0.590687	0.585957	7.67986e-06
491	0.588475	0.600871	0.585996	7.57038e-06
492	0.588821	0.590179	0.586034	7.47314e-06
493	0.588058	0.591902	0.586023	7.48353e-06
494	0.588568	0.594103	0.586034	7.45164e-06
495	0.589025	0.590842	0.586087	7.31178e-06
496	0.58856	0.589954	0.586135	7.16957e-06
497	0.588772	0.590336	0.586141	7.14188e-06
498	0.588858	0.590721	0.586156	7.08724e-06
499	0.58876	0.59063	0.586169	7.05409e-06
