Step	Best	Median	Predicted	Progress
142	4.5677	11.7207	-38.8819	0.00732866
143	7.01179	11.5183	-38.4732	0.00727518
144	7.04331	11.3682	-37.544	0.00711719
145	9.19305	26.1207	-37.2252	0.00707433
146	3.36076	11.1665	-37.7182	0.00716821
147	9.14382	42.7992	-37.398	0.00712473
148	9.10868	36.6003	-36.9167	0.00706213
149	9.2792	11.2313	-35.8916	0.00691224
150	3.51894	11.2094	-36.211	0.00698769
151	8.25148	10.8759	-35.4352	0.00686204
152	8.18558	17.8662	-34.446	0.00671071
153	4.81654	10.779	-35.014	0.00682431
154	9.17509	28.6811	-34.6076	0.00675605
155	7.89181	11.1351	-34.1783	0.00670765
156	8.23883	11.201	-32.0676	0.00639902
157	2.76005	28.7515	-34.338	0.00675294
158	7.95981	10.9141	-32.2198	0.00644023
159	4.05133	21.8053	-33.3096	0.00662041
160	8.12407	11.2299	-32.3268	0.00647628
161	4.76029	20.7361	-32.1142	0.00646716
162	2.70148	10.9984	-32.5224	0.00654286
163	8.21248	11.2192	-31.6571	0.00643045
164	3.38486	20.5048	-32.4594	0.00655431
165	3.38524	46.9116	-33.2873	0.00668606
166	8.771	11.0292	-32.6107	0.00659755
167	9.12238	41.4329	-31.9547	0.00651423
168	3.38131	10.869	-32.2733	0.00657011
169	9.18939	10.9479	-31.8718	0.00651992
170	3.51797	11.0601	-32.1483	0.00657716
171	9.89101	11.2013	-31.6704	0.00650498
172	8.13004	11.1422	-31.526	0.00649534
173	9.86788	13.0288	-31.3102	0.00646144
174	4.00473	19.8683	-31.1866	0.00645718
175	3.44514	19.9984	-31.708	0.00655507
176	8.14593	32.3216	-31.316	0.00649628
177	8.5656	13.0567	-31.0099	0.00643697
178	7.77733	10.7811	-30.6895	0.00638605
179	8.64277	10.9853	-29.3286	0.00615432
180	9.23462	13.5101	-29.2041	0.00613797
181	9.91671	10.9678	-28.4458	0.0060192
182	3.23693	10.9953	-29.2487	0.00616162
183	6.77083	10.757	-28.2264	0.00599408
184	8.03248	10.8959	-27.9159	0.00592444
185	8.02903	11.2096	-27.8173	0.00590792
186	9.73061	13.3394	-27.5579	0.00586621
187	7.30671	11.0214	-26.9721	0.00577159
188	8.89218	10.9511	-26.1141	0.00562076
189	3.21902	11.0107	-26.8926	0.00577053
190	8.13984	10.9253	-26.2397	0.00565253
191	5.25343	10.802	-25.691	0.00556706
192	8.38893	10.8179	-25.1871	0.00550125
193	7.83115	10.82	-24.2541	0.0053533
194	3.78876	10.7717	-24.4328	0.00539457
195	5.84534	10.6874	-23.9608	0.00531993
196	3.59974	10.9757	-24.5517	0.00542383
197	9.05281	27.741	-23.4529	0.00525329
198	7.86751	10.7966	-22.5263	0.00511406
199	7.97599	10.809	-22.2827	0.00507468
200	8.05538	12.7705	-22.0145	0.00504138
201	8.58798	10.641	-21.845	0.00500533
202	8.05192	10.9952	-21.0528	0.00489617
203	8.06943	10.9095	-20.4593	0.00481812
204	6.45556	10.6875	-19.9369	0.0047328
205	6.77855	10.777	-19.6384	0.00468415
206	8.69809	10.6968	-18.668	0.00453846
207	6.09362	10.8476	-18.1015	0.00445683
208	5.74997	14.5283	-18.0243	0.00445109
209	9.23847	12.9075	-17.7805	0.00441892
210	8.07526	15.1223	-17.5984	0.0043894
211	7.83667	10.9388	-17.2829	0.00433858
212	3.47133	10.5392	-17.6918	0.00440875
213	6.84456	10.8084	-17.3752	0.00435749
214	6.73224	10.7874	-17.2113	0.00432622
215	7.86394	10.8387	-17.1705	0.00431855
216	8.34072	11.0438	-16.7002	0.00423599
217	4.0049	10.9164	-17.0752	0.00430604
218	6.39113	10.8251	-16.7153	0.00424048
219	8.73782	11.0344	-16.3999	0.00419217
220	8.08022	10.7273	-16.3765	0.00419004
221	6.6996	25.0618	-16.1494	0.00415578
222	4.13408	10.6588	-16.3467	0.00418898
223	7.96743	10.8428	-16.2369	0.00417313
224	7.94199	10.6307	-15.9443	0.0041243
225	4.64045	10.6756	-16.2661	0.00418124
226	7.92111	10.5647	-16.0064	0.00413756
227	7.02064	11.0053	-15.73	0.00409478
228	6.62216	10.5756	-15.6687	0.00408765
229	8.79333	13.0583	-15.556	0.00406786
230	4.38754	12.8206	-15.6981	0.00409559
231	3.97025	10.7363	-15.9006	0.00412859
232	7.93125	10.8191	-15.7828	0.00411243
233	8.53132	10.7275	-15.725	0.00410123
234	7.86863	10.931	-15.6365	0.00408619
235	8.0064	10.7063	-15.4933	0.00406459
236	8.24447	11.0065	-15.3525	0.00404652
237	3.60312	10.7682	-15.5768	0.00408118
238	6.17785	10.5665	-15.4354	0.00406296
239	3.49184	11.1967	-15.6604	0.0040979
240	6.77889	11.0149	-15.5183	0.00407953
241	9.71865	22.5126	-15.3902	0.00405501
242	8.12189	10.6255	-15.167	0.00401933
243	7.85638	11.0015	-14.762	0.00395446
244	6.70199	10.8992	-14.6526	0.00393858
245	7.50048	10.8334	-14.5649	0.00392669
246	5.56726	10.713	-14.4147	0.00390539
247	7.96565	14.8086	-14.2144	0.00387594
248	7.9768	10.9065	-14.12	0.00386355
249	7.73048	11.0181	-13.9944	0.00383629
250	5.07812	12.7866	-14.0197	0.00384882
251	7.84029	10.8494	-13.8234	0.00380998
252	6.74814	10.8996	-13.5771	0.00376656
253	8.63154	14.6636	-13.4222	0.00374558
254	8.27782	13.0024	-13.4036	0.00374469
255	7.93211	11.0063	-13.3381	0.00373551
256	8.74786	11.0217	-13.2782	0.00372908
257	9.0169	10.8557	-13.1527	0.00370542
258	6.95744	10.5899	-13.0906	0.00369521
259	4.89737	10.6004	-13.0486	0.00369249
260	8.91328	10.6956	-12.9064	0.00366954
261	8.36231	10.7644	-12.7764	0.00364317
262	6.39454	10.7354	-12.5576	0.00360237
263	8.24001	15.6974	-12.4737	0.00359039
264	8.03062	10.4998	-12.2262	0.00355281
265	8.30671	12.8742	-12.1415	0.00353962
266	2.95912	10.9101	-12.2865	0.0035641
267	8.054	28.8064	-12.211	0.00355219
268	8.44913	10.6529	-12.074	0.0035321
269	6.64031	10.5592	-12.0296	0.0035245
270	6.35283	10.8485	-11.9118	0.00350512
271	6.64539	10.6399	-11.7592	0.00347976
272	7.80995	10.7514	-11.6629	0.00346568
273	8.85795	20.7574	-11.4959	0.00343814
274	8.04943	10.8069	-11.432	0.00342822
275	7.95624	10.8651	-11.3761	0.00341765
276	7.17237	10.8754	-11.2597	0.00339491
277	7.97094	11.0538	-11.1632	0.00337932
278	6.71634	10.6374	-10.9947	0.00335173
279	7.78313	10.7566	-10.8973	0.00333426
280	8.96785	10.9081	-10.8072	0.00331763
281	3.26319	10.5104	-10.9275	0.00333944
282	3.41842	10.6297	-11.0765	0.00336679
283	6.74634	10.5715	-10.9736	0.00334745
284	7.92495	10.5054	-10.6563	0.00329155
285	7.94583	10.7509	-10.3446	0.00323595
286	7.98298	10.9266	-10.2492	0.00321911
287	8.18646	10.82	-10.1085	0.00319515
288	8.07082	10.615	-9.99333	0.00317376
289	8.82446	10.4819	-9.87911	0.00315269
290	7.89806	10.9476	-9.77542	0.00313435
291	7.78266	10.4458	-9.60034	0.00310396
292	6.77627	10.7326	-9.45477	0.00307867
293	8.00447	11.0412	-9.26574	0.00304554
294	7.91066	10.7876	-9.06516	0.00300962
295	7.81994	11.0209	-8.9144	0.00298235
296	8.95686	10.7423	-8.59212	0.00292783
297	7.93151	10.7032	-8.32117	0.00288133
298	8.96121	11.0872	-8.27227	0.00287216
299	8.00881	10.5966	-8.12055	0.00284569
300	8.12838	10.5837	-7.87282	0.00280293
301	7.95865	10.8611	-7.66946	0.00276876
302	7.96397	10.4844	-7.52283	0.00274122
303	8.09228	10.5485	-6.89777	0.00263626
304	7.92751	10.8115	-6.64044	0.00259673
305	8.05378	10.4962	-6.59503	0.00258887
306	7.9869	10.5016	-6.4394	0.00256147
307	7.94726	10.6342	-6.18342	0.00251567
308	7.82359	10.5917	-6.07668	0.00249779
309	8.94249	14.3465	-6.01844	0.0024879
310	6.80017	10.4321	-5.67992	0.00243463
311	8.04648	10.8301	-5.23857	0.00236099
312	8.0349	10.7351	-5.21731	0.00235619
313	8.06983	10.5499	-5.0179	0.00232334
314	7.90666	10.6672	-4.91423	0.00230662
315	8.20457	10.5389	-4.63685	0.00225989
316	8.03244	10.6228	-4.40594	0.0022212
317	7.98841	10.6496	-4.25153	0.00219493
318	6.90127	11.0265	-4.12127	0.00217263
319	7.91881	10.7935	-4.01526	0.00215456
320	7.91796	10.5826	-3.76993	0.0021154
321	6.59542	10.68	-3.68858	0.00210024
322	7.98704	10.6303	-3.59079	0.0020823
323	7.98677	10.2634	-3.38326	0.0020478
324	7.71988	10.4459	-3.31222	0.00203532
325	8.01325	10.5579	-3.23317	0.00202191
326	8.04113	10.7679	-3.00403	0.00198438
327	6.90111	12.8471	-2.87265	0.00196277
328	7.80305	10.8002	-2.71619	0.00193734
329	8.94979	11.1894	-2.59926	0.00191815
330	7.94179	10.4587	-2.40518	0.00188612
331	8.08517	10.6098	-2.32202	0.00187188
332	8.03199	10.5695	-2.29231	0.00186623
333	6.2239	10.7117	-2.329	0.00187094
334	7.96249	10.6485	-2.25204	0.00185777
335	7.8226	10.5964	-2.10167	0.00183304
336	8.00432	10.4087	-1.80341	0.00178469
337	7.89356	10.253	-1.75534	0.00177565
338	7.93337	10.5904	-1.63077	0.00175412
339	7.92142	10.4941	-1.54625	0.00173893
340	8.59665	10.5042	-1.46447	0.00172505
341	7.868	10.5881	-1.28713	0.00169592
342	7.86991	10.5558	-1.20942	0.00168213
343	8.10039	10.6192	-1.15048	0.00167164
344	7.84548	10.669	-0.756365	0.00160865
345	6.8916	10.3747	-0.519444	0.00157002
346	7.79017	10.6913	-0.406974	0.00155119
347	6.71478	10.6835	-0.357972	0.00154238
348	8.18919	10.5063	-0.333827	0.00153745
349	8.0641	10.6899	-0.0591011	0.001493
350	7.77878	10.8237	0.289909	0.0014368
351	8.44941	10.5973	0.564563	0.00139222
352	7.11864	10.5787	0.724347	0.00136545
353	6.90048	10.7134	0.845575	0.00134479
354	6.80672	10.8246	0.744208	0.00135999
355	7.9117	10.5781	0.850161	0.00134188
356	7.99886	10.5934	1.10249	0.00130025
357	7.88552	10.6961	1.14367	0.00129279
358	8.27213	10.5364	1.19824	0.00128313
359	7.96537	10.5626	1.36803	0.00125476
360	8.07674	10.622	1.54081	0.00122626
361	6.77189	10.5683	1.52966	0.00122684
362	8.1226	10.4634	1.54265	0.00122385
363	8.06431	10.6609	1.7258	0.00119342
364	7.74268	10.4939	1.7494	0.00118863
365	7.894	10.3449	1.85705	0.00117013
366	7.90307	10.3823	2.14175	0.00112258
367	8.10765	10.6585	2.47473	0.00106555
368	7.96915	10.615	2.73724	0.00102056
369	8.02002	10.5698	2.85591	0.00100024
370	8.5325	10.5843	3.02446	0.000970503
371	7.82645	10.5279	3.10048	0.000957281
372	8.55007	10.7367	3.22917	0.000934693
373	7.88701	10.553	3.28836	0.000923452
374	7.99347	10.7363	3.39327	0.00090539
375	7.91523	10.2317	3.4574	0.000894429
376	8.00018	10.5021	3.52602	0.000881928
377	7.93967	10.6076	3.67052	0.000856852
378	7.8883	10.5464	3.75854	0.000840406
379	8.02904	10.555	3.84888	0.000824872
380	7.68613	10.5709	3.92218	0.00081156
381	6.31165	10.5048	3.87045	0.000819475
382	4.58769	10.4447	3.72855	0.000841821
383	7.89765	10.7684	3.85585	0.000820147
384	8.01841	10.7957	3.94775	0.000803269
385	6.82328	10.5523	3.92582	0.000806043
386	8.01624	10.6835	4.0667	0.000780793
387	6.48799	10.5993	3.91151	0.000806693
388	7.76919	10.5114	4.05288	0.000781403
389	7.78899	10.5627	4.10925	0.000770743
390	8.11933	10.4814	4.11876	0.000768248
391	8.10625	10.5827	4.21676	0.000750805
392	8.08366	10.6347	4.25101	0.000744009
393	7.84302	10.2615	4.43564	0.000709628
394	7.987	10.5415	4.54785	0.000688881
395	7.96611	10.6121	4.6418	0.000670679
396	7.89746	10.3559	4.68128	0.000663257
397	8.00241	10.4889	4.66738	0.000665129
398	7.79928	10.2376	4.74247	0.000651005
399	7.91234	10.5005	4.95268	0.000611894
400	7.89413	10.2021	5.13388	0.000577991
401	7.87649	10.5336	5.22382	0.000561161
402	7.91043	10.4765	5.24956	0.000556096
403	7.82163	10.6785	5.3218	0.000542256
404	7.85911	10.5007	5.41378	0.000524848
405	7.86091	10.4195	5.4988	0.000509157
406	8.00125	10.5537	5.55211	0.000498233
407	8.65997	10.527	5.74319	0.00046347
408	7.85981	10.4672	5.79548	0.00045366
409	7.95543	10.2757	5.79547	0.000453126
410	7.94554	10.4838	5.84347	0.000443118
411	7.72511	10.5995	5.87911	0.000435676
412	6.43796	10.423	5.83594	0.000443315
413	7.94197	10.5959	5.88836	0.000432759
414	8.53825	10.5433	5.91916	0.000426733
415	6.91023	10.4639	5.89652	0.000430069
416	7.94945	10.4574	5.92298	0.000424911
417	8.05355	10.3646	5.97136	0.000415175
418	7.86296	10.4016	6.01427	0.00040671
419	7.85079	10.3748	6.12824	0.000384335
420	7.91068	10.5146	6.21046	0.000368423
421	6.64919	10.3447	6.14974	0.000379356
422	8.07158	10.5344	6.2321	0.000363017
423	7.91827	10.4247	6.30542	0.000348729
424	6.72034	10.3898	6.29087	0.00035082
425	7.98589	10.5718	6.33501	0.000342152
426	7.87652	10.37	6.36655	0.000335838
427	7.90491	10.5177	6.39664	0.000329518
428	7.98099	10.4387	6.42351	0.000323801
429	7.88494	10.4707	6.42586	0.000323056
430	8.22898	10.5386	6.44534	0.000318908
431	8.00691	10.4379	6.48046	0.000312364
432	7.87681	10.5607	6.49567	0.000309504
433	8.02813	10.2115	6.54054	0.000300564
434	8.00674	10.4005	6.60908	0.000286049
435	7.98988	10.6113	6.62121	0.000283585
436	8.13145	10.5663	6.65618	0.000276513
437	7.92555	10.4558	6.67069	0.000273167
438	8.0415	10.4873	6.68721	0.000269302
439	7.99273	10.5502	6.71952	0.000262811
440	7.99066	10.4473	6.73923	0.000258359
441	7.88746	10.3022	6.78644	0.000249236
442	7.96577	10.3876	6.80538	0.000245273
443	7.80392	10.5066	6.80227	0.000245096
444	8.51135	10.5027	6.81521	0.000242518
445	7.8877	10.3574	6.84629	0.000236159
446	7.93641	10.4513	6.85709	0.000233812
447	7.95988	10.4548	6.86439	0.000232234
448	8.25109	10.6099	6.87837	0.000229231
449	7.76507	10.5166	6.87422	0.000229391
450	8.45831	10.4538	6.89002	0.000226005
451	8.89258	10.3938	6.90832	0.000222205
452	8.07217	10.5532	6.91595	0.000220661
453	7.8133	10.5223	6.91609	0.000220078
454	8.26025	10.5768	6.93357	0.000216513
455	8.26543	10.4979	6.94803	0.000213409
456	7.83316	10.6347	6.95988	0.00021093
457	7.94494	10.429	6.98079	0.000206886
458	7.8778	10.4779	6.99557	0.00020381
459	7.89092	10.4016	6.98094	0.000206515
460	7.96422	10.4363	7.00029	0.000202378
461	8.03963	10.6131	7.02223	0.000197878
462	8.26077	10.5167	7.03463	0.000195555
463	7.87428	10.4419	7.04125	0.000194487
464	7.79748	10.475	7.03897	0.000194222
465	8.54589	10.5068	7.04559	0.000193041
466	8.0837	10.511	7.05208	0.000191678
467	7.98045	10.2215	7.07478	0.000187153
468	8.07799	10.4034	7.08925	0.00018404
469	7.96908	10.3622	7.10945	0.000180024
470	7.82698	10.4048	7.11598	0.00017813
471	7.9213	10.2629	7.12142	0.000177085
472	8.0085	10.5234	7.13039	0.000175317
473	7.7195	10.42	7.12669	0.000175335
474	8.07905	10.5248	7.13492	0.000173758
475	7.99019	10.3959	7.14314	0.000171738
476	7.90122	10.4162	7.1469	0.000170639
477	7.88012	10.4381	7.15806	0.00016868
478	7.97384	10.3209	7.17737	0.000164826
479	8.08189	10.543	7.19203	0.000161599
