Step	Best	Median	Predicted	Progress
135	0.773519	57.9805	-1.78329	0.00476706
136	0.788266	27.6178	-1.73857	0.00469073
137	0.771834	55.8686	-1.66137	0.0045855
138	0.776717	46.2886	-1.54673	0.00440376
139	0.766232	42.4251	-1.46978	0.00428814
140	0.766564	33.4301	-1.42362	0.00421907
141	0.773105	53.3839	-1.34126	0.00408554
142	0.76206	40.6225	-1.30072	0.00401995
143	0.776287	27.0431	-1.26988	0.00396295
144	0.802732	51.2552	-1.21932	0.00387499
145	0.77974	44.4818	-1.17751	0.00380903
146	0.755438	45.5647	-1.16228	0.00378025
147	0.811347	48.9706	-1.15311	0.00376508
148	0.78806	37.1615	-1.11387	0.00370056
149	0.772434	48.0856	-1.06543	0.00361991
150	0.757695	41.3777	-1.02792	0.0035597
151	0.788642	25.0597	-0.964227	0.0034547
152	0.766265	41.299	-0.935375	0.00340909
153	0.773447	39.9487	-0.931547	0.00340216
154	0.7422	28.6589	-0.925325	0.0033905
155	0.791878	40.7591	-0.906955	0.0033562
156	0.771539	39.2442	-0.873391	0.00330027
157	0.793094	37.2531	-0.789524	0.00315867
158	0.765277	27.9846	-0.759286	0.00310704
159	0.751584	29.5735	-0.737335	0.00306941
160	0.753453	18.8176	-0.714864	0.00302927
161	0.769099	61.5734	-0.694505	0.00299376
162	0.762877	50.2243	-0.651381	0.00291797
163	0.756965	42.9411	-0.606565	0.00283938
164	0.764313	42.1987	-0.583201	0.00279648
165	0.774708	38.1835	-0.562687	0.00275799
166	0.739863	43.1587	-0.541918	0.00272114
167	0.812496	46.4406	-0.507231	0.00265715
168	0.784829	48.4197	-0.482934	0.0026118
169	0.755096	25.0822	-0.450296	0.00254989
170	0.790736	56.8731	-0.446726	0.00254188
171	0.774143	49.6759	-0.443813	0.00253495
172	0.745716	37.0313	-0.438526	0.00252388
173	0.770618	34.4337	-0.427614	0.00250313
174	0.7537	25.1722	-0.403587	0.00245959
175	0.776358	29.9532	-0.39017	0.0024325
176	0.744127	34.774	-0.378209	0.00240941
177	0.757078	46.3594	-0.365461	0.00238519
178	0.750702	46.412	-0.338326	0.00233376
179	0.78322	50.8744	-0.330759	0.0023181
180	0.790711	41.9179	-0.292424	0.00224523
181	0.74831	43.1509	-0.277359	0.00221656
182	0.755475	62.5163	-0.250036	0.00216506
183	0.749865	60.3248	-0.233514	0.0021331
184	0.747267	53.4275	-0.221142	0.00210886
185	0.76803	35.2052	-0.206031	0.00207889
186	0.75413	4.94406	-0.201659	0.00206887
187	0.779573	26.3808	-0.193984	0.00205301
188	0.758881	40.7479	-0.176613	0.00201972
189	0.76312	41.0592	-0.167019	0.00200067
190	0.753708	29.1188	-0.1554	0.00197745
191	0.748907	45.5482	-0.150699	0.00196727
192	0.743685	44.9816	-0.14817	0.00196104
193	0.741121	35.5883	-0.136166	0.0019369
194	0.743476	48.9031	-0.118807	0.00190261
195	0.750644	49.5242	-0.11039	0.00188532
196	0.757175	45.2424	-0.0796118	0.00182584
197	0.735801	49.819	-0.0671712	0.00180071
198	0.749513	52.4301	-0.0583891	0.00178262
199	0.747572	39.1135	-0.047949	0.00176126
200	0.717069	34.6245	-0.0391477	0.00174312
201	0.771723	38.7644	-0.0309782	0.00172611
202	0.735941	35.7479	-0.0241926	0.00171171
203	0.73872	34.408	-0.011628	0.00168622
204	0.746198	55.2561	0.00319457	0.00165637
205	0.719614	28.977	0.00802195	0.00164571
206	0.751254	52.5928	0.0176968	0.00162567
207	0.73607	47.8375	0.0322882	0.00159626
208	0.742837	42.0722	0.0427054	0.00157477
209	0.730755	48.74	0.046385	0.00156629
210	0.746853	52.7937	0.04624	0.00156519
211	0.736259	28.9533	0.047714	0.00156098
212	0.753646	38.0633	0.0648851	0.00152624
213	0.721627	27.0606	0.0717283	0.00151178
214	0.772786	23.157	0.0826567	0.0014892
215	0.728807	27.774	0.0842166	0.00148478
216	0.767239	34.2963	0.0946631	0.00146317
217	0.760104	55.4057	0.0999776	0.00145137
218	0.754123	45.9282	0.103994	0.00144214
219	0.718948	51.4033	0.106634	0.00143567
220	0.735321	39.1111	0.110398	0.00142706
221	0.780382	47.7162	0.11151	0.00142377
222	0.768265	25.0845	0.119147	0.00140761
223	0.731366	31.5903	0.122351	0.00140003
224	0.739283	21.8312	0.130494	0.00138281
225	0.751602	44.8527	0.136712	0.00136946
226	0.722789	48.1305	0.142777	0.00135643
227	0.738707	39.0399	0.146049	0.00134865
228	0.738232	33.0088	0.147925	0.00134364
229	0.771895	41.023	0.155548	0.00132719
230	0.731784	24.0441	0.159714	0.00131757
231	0.747548	36.5852	0.162367	0.00131115
232	0.744905	45.0249	0.1758	0.00128328
233	0.753813	39.6849	0.179698	0.00127432
234	0.720415	22.6819	0.185315	0.00126194
235	0.743991	38.598	0.188314	0.00125466
236	0.713999	46.746	0.191277	0.00124762
237	0.714178	35.1716	0.199981	0.00122923
238	0.752357	36.9399	0.202836	0.00122226
239	0.722192	27.4687	0.205229	0.00121643
240	0.722819	11.2465	0.212229	0.00120115
241	0.766708	43.4473	0.212183	0.00119999
242	0.764965	46.6568	0.21215	0.00119885
243	0.703151	17.3697	0.210599	0.00120062
244	0.733762	35.0337	0.216603	0.00118736
245	0.727264	51.9516	0.219433	0.00118054
246	0.75778	39.4523	0.228269	0.00116206
247	0.741673	46.0092	0.233814	0.00115009
248	0.734881	47.974	0.237079	0.00114233
249	0.76387	54.1026	0.23849	0.00113829
250	0.73648	50.1639	0.24183	0.00113041
251	0.736626	49.0462	0.246674	0.00111962
252	0.7214	48.1972	0.248751	0.00111424
253	0.766214	31.8131	0.249335	0.00111189
254	0.766269	58.8717	0.253365	0.00110284
255	0.758658	43.0954	0.257356	0.00109378
256	0.728792	48.7445	0.2585	0.00109034
257	0.714449	28.71	0.261824	0.00108284
258	0.735797	44.097	0.264122	0.0010772
259	0.7695	25.5007	0.265997	0.00107244
260	0.758605	42.3164	0.269788	0.00106389
261	0.735342	32.9524	0.273874	0.00105498
262	0.75531	51.0973	0.275962	0.00104973
263	0.769042	24.8685	0.277594	0.00104527
264	0.752876	29.3725	0.279414	0.00104059
265	0.744812	20.406	0.283916	0.00103128
266	0.750488	29.0065	0.287602	0.00102301
267	0.773473	38.5034	0.292243	0.00101346
268	0.77168	2.49394	0.293595	0.00100975
269	0.728986	20.5072	0.29445	0.00100708
270	0.739151	31.1151	0.294901	0.00100499
271	0.733792	43.7515	0.29738	0.00099918
272	0.744747	23.2132	0.304592	0.000984734
273	0.767566	42.6919	0.306	0.000980721
274	0.747171	39.0473	0.305989	0.000979687
275	0.765904	37.0477	0.305706	0.000979157
276	0.748308	48.7445	0.305388	0.000978722
277	0.751117	41.1917	0.306782	0.00097544
278	0.7742	28.1275	0.31761	0.000954912
279	0.761389	33.6874	0.321817	0.000945853
280	0.793113	48.3763	0.325048	0.000938282
281	0.744737	18.2393	0.325595	0.000936285
282	0.768339	29.5173	0.328215	0.000930118
283	0.762696	4.03906	0.331984	0.000921695
284	0.765579	14.8648	0.333774	0.000917451
285	0.750779	45.2696	0.336041	0.000911986
286	0.750102	28.6238	0.338121	0.000906885
287	0.785607	44.2834	0.340503	0.000901509
288	0.774491	25.5088	0.34355	0.000894506
289	0.744055	36.303	0.34651	0.000887395
290	0.765506	27.96	0.351403	0.000876603
291	0.755481	39.6984	0.355473	0.000867701
292	0.766215	41.2551	0.356036	0.000865845
293	0.75215	32.2947	0.358814	0.000859695
294	0.773843	10.8809	0.361769	0.000853176
295	0.754198	38.7398	0.366551	0.000842675
296	0.729019	52.1652	0.367938	0.000839157
297	0.728066	27.4721	0.370615	0.000833074
298	0.744116	49.7018	0.374013	0.000825607
299	0.750252	45.6307	0.37881	0.000815933
300	0.776251	33.6242	0.384644	0.000803387
301	0.757361	48.5691	0.386295	0.000799498
302	0.747724	30.4494	0.389566	0.000792229
303	0.78246	24.4447	0.392006	0.000786645
304	0.761931	36.2782	0.394652	0.000780941
305	0.753234	1.57827	0.39616	0.000777326
306	0.759774	41.1223	0.398833	0.000771433
307	0.743803	36.8427	0.399981	0.000769012
308	0.753796	35.7521	0.402195	0.000764408
309	0.770021	30.2082	0.4039	0.000760671
310	0.741457	32.9037	0.405001	0.000758368
311	0.733203	40.756	0.407072	0.000753217
312	0.73181	32.1081	0.408265	0.000749998
313	0.753051	14.4709	0.412438	0.000741831
314	0.739443	35.9894	0.415938	0.00073522
315	0.746108	38.0186	0.417808	0.000731192
316	0.747621	43.7417	0.42048	0.000725724
317	0.749162	36.9426	0.421985	0.000722088
318	0.765914	30.2496	0.428144	0.000709803
319	0.740031	37.8382	0.429868	0.000705522
320	0.758579	27.1693	0.433335	0.000697907
321	0.72314	46.1048	0.437441	0.000689546
322	0.738612	26.1291	0.438477	0.000687086
323	0.733062	26.1037	0.438935	0.000685414
324	0.731979	42.8257	0.440675	0.000680995
325	0.739251	45.8197	0.44418	0.000673676
326	0.730726	41.8788	0.445717	0.000670731
327	0.74822	43.7183	0.448066	0.000665537
328	0.767372	33.1858	0.450176	0.000660851
329	0.751616	43.501	0.453153	0.000654425
330	0.743741	45.1098	0.458411	0.00064449
331	0.720498	35.3535	0.460337	0.000640307
332	0.731089	32.6658	0.46273	0.000635033
333	0.7524	49.4662	0.464571	0.000630752
