Step	Best	Median	Predicted	Progress
0	0.612081	93.7027	0	0
1	0.597115	89.7076	-6.88622	0.025065
2	0.616296	90.2088	1.67008	-0.00342558
3	0.611781	92.4011	1.11533	-0.00163901
4	0.610932	87.5557	0.467277	0.000469949
5	0.622201	88.5043	1.08228	-0.00152308
6	0.620978	84.518	1.7006	-0.00350767
7	0.612462	85.5395	1.03663	-0.00136825
8	0.6053	86.0924	0.66821	-0.000181767
9	0.602398	82.92	0.513652	0.000316813
10	0.61621	84.3466	0.606556	1.77006e-05
11	0.615197	82.961	0.639846	-8.87218e-05
12	0.613245	85.6541	0.665995	-0.000172198
13	0.599117	82.3592	0.639954	-8.8714e-05
14	0.607491	84.4366	0.444223	0.000537275
15	0.603955	80.796	0.250298	0.00116352
16	0.613129	83.2573	0.443567	0.000537564
17	0.605093	78.6048	0.264681	0.00111537
18	0.605336	83.0315	0.292827	0.00102299
19	0.602251	73.8977	0.248737	0.00116378
20	0.606291	76.5159	0.3002	0.000996191
21	0.599513	64.698	0.247317	0.00116514
22	0.597902	33.1738	0.239727	0.00118787
23	0.610849	69.7739	0.245897	0.0011665
24	0.602742	65.8799	0.30759	0.00096658
25	0.600116	71.4993	0.309791	0.000957546
26	0.612385	67.0205	0.358713	0.000799116
27	0.604878	70.0523	0.385731	0.000710702
28	0.60202	0.633582	0.391294	0.000691941
29	0.602805	15.6167	0.395396	0.00067814
30	0.605983	43.4196	0.40144	0.000657979
31	0.600147	63.529	0.403317	0.000650874
32	0.607128	65.3245	0.410682	0.000626405
33	0.601395	67.5335	0.422744	0.000587405
34	0.602858	50.9284	0.428293	0.000569446
35	0.604923	66.8013	0.433877	0.000550388
36	0.602619	65.3163	0.447303	0.000507151
37	0.601027	19.071	0.456456	0.00047778
38	0.604527	50.3164	0.456169	0.000477892
39	0.604718	62.6243	0.473213	0.000423601
40	0.601323	0.627428	0.481242	0.000396718
41	0.600495	0.631976	0.486051	0.000380565
42	0.607666	0.661768	0.503198	0.000325824
43	0.599623	0.627051	0.486421	0.000378085
44	0.602204	31.5	0.502803	0.00032593
45	0.599361	26.4751	0.487122	0.000374549
46	0.599516	0.613973	0.488041	0.000370903
47	0.602146	0.643209	0.48856	0.000368705
48	0.602291	0.616245	0.492523	0.000355725
49	0.601	0.616957	0.495479	0.000346025
50	0.597844	0.620853	0.492092	0.000355852
51	0.596641	59.0245	0.48624	0.000373466
52	0.599089	11.7882	0.488834	0.000364658
53	0.600425	0.625242	0.490815	0.000357848
54	0.600529	5.11081	0.492351	0.00035266
55	0.603439	0.681569	0.494635	0.000345113
56	0.595965	0.618712	0.491924	0.000352784
57	0.598536	0.614564	0.494106	0.000345541
58	0.600534	0.615717	0.49909	0.000329634
59	0.598259	0.617926	0.500794	0.000323287
60	0.597269	0.617453	0.496477	0.000336326
61	0.601838	1.08203	0.500503	0.000323074
62	0.596919	0.616026	0.496989	0.000333443
63	0.596918	0.6205	0.495855	0.000336363
64	0.598551	0.62495	0.499362	0.000324527
65	0.597521	0.613495	0.499568	0.000323771
66	0.600362	0.612199	0.502915	0.000312914
67	0.598179	0.618163	0.504837	0.000306514
68	0.599935	0.62023	0.507807	0.000297299
69	0.596292	0.61979	0.505728	0.000302626
70	0.599104	0.614455	0.507475	0.000297304
71	0.599682	0.612283	0.510239	0.000288289
72	0.598899	0.618712	0.51555	0.00027094
73	0.598518	0.612237	0.516639	0.000267114
74	0.598065	0.611832	0.518205	0.000261665
75	0.596771	0.612293	0.51838	0.00026061
76	0.597494	0.646958	0.519439	0.000256817
77	0.597662	0.61716	0.522001	0.000248365
78	0.598484	0.647537	0.524012	0.000241619
79	0.598196	0.613314	0.526282	0.000234399
80	0.598035	0.611498	0.527767	0.000229634
81	0.597966	0.615637	0.528503	0.000226873
82	0.597836	0.60957	0.530246	0.000221085
83	0.596016	0.613477	0.531474	0.000216951
84	0.597138	0.610659	0.531969	0.000215188
85	0.598516	0.610198	0.532693	0.000212469
86	0.596932	0.649253	0.533644	0.000209039
87	0.597032	0.608634	0.534304	0.000206957
88	0.597216	0.672971	0.535455	0.000203308
89	0.598567	0.608548	0.536185	0.000200598
90	0.595859	0.613709	0.535235	0.000203269
91	0.59807	0.60702	0.536884	0.000197574
92	0.597337	0.609553	0.538271	0.000192957
93	0.595769	3.88697	0.538823	0.000190715
94	0.596135	0.608339	0.539625	0.00018793
95	0.598924	0.608876	0.53992	0.000186645
96	0.595946	0.607524	0.539982	0.000186147
97	0.595028	0.605344	0.539852	0.000186186
98	0.595403	0.607066	0.539299	0.000187587
99	0.595051	0.60937	0.539188	0.000187542
100	0.595826	0.606224	0.53955	0.000186107
101	0.596348	0.606429	0.539775	0.000185111
102	0.596427	0.606498	0.541097	0.00018075
103	0.59843	0.639212	0.541922	0.000177968
104	0.597649	0.642289	0.542164	0.000177136
105	0.596066	0.606583	0.542873	0.000174657
106	0.59581	0.607041	0.54308	0.00017386
107	0.596361	0.607975	0.543808	0.000171298
108	0.595505	0.60939	0.544607	0.000168474
109	0.595255	0.607908	0.545186	0.000166404
110	0.597351	0.608134	0.545568	0.00016495
111	0.595841	0.606872	0.546063	0.000163148
112	0.595392	0.607305	0.546978	0.00015995
113	0.596423	0.607434	0.547027	0.000159569
114	0.595795	0.606283	0.547588	0.000157599
115	0.595452	0.606288	0.54786	0.000156523
116	0.59695	0.609305	0.548198	0.000155178
117	0.596409	0.605753	0.548333	0.000154565
118	0.596021	0.605154	0.549181	0.000151773
119	0.595261	0.607216	0.549334	0.00015106
120	0.595253	0.607255	0.550002	0.00014884
121	0.595678	0.606245	0.551184	0.000145032
122	0.595972	0.606429	0.551401	0.000144184
123	0.596381	0.607052	0.551845	0.000142644
124	0.596327	0.604729	0.552464	0.000140526
125	0.596238	0.605059	0.553405	0.000137426
126	0.595223	0.948714	0.554141	0.000134899
127	0.596744	0.605742	0.55449	0.000133616
128	0.594576	0.601342	0.554649	0.000132892
129	0.595091	0.605702	0.554887	0.000131962
130	0.59494	0.60512	0.555547	0.000129753
131	0.595867	0.604282	0.555766	0.000128888
132	0.596171	0.60679	0.556007	0.000127944
133	0.596535	0.605017	0.556165	0.000127289
134	0.59492	0.604692	0.556513	0.000126049
135	0.596531	0.60503	0.556924	0.000124608
136	0.594507	0.606174	0.557338	0.00012316
137	0.595219	0.604356	0.558011	0.000121134
138	0.594872	0.603176	0.55833	0.000120084
139	0.596311	0.605863	0.558596	0.000119133
140	0.594131	0.606435	0.558673	0.000118666
141	0.595099	0.604555	0.559149	0.000116919
142	0.595851	0.603321	0.559598	0.000115341
143	0.595239	0.6026	0.559834	0.000114513
144	0.595821	0.602671	0.560035	0.000113775
145	0.596342	0.604114	0.560431	0.000112431
146	0.595719	0.601689	0.561135	0.000110177
147	0.595958	0.603405	0.561492	0.000108917
148	0.595672	0.602195	0.561887	0.000107551
149	0.594559	0.603355	0.562044	0.000106994
150	0.595174	0.603302	0.562588	0.000105225
151	0.59532	0.605503	0.562779	0.000104463
152	0.595255	0.602339	0.563118	0.000103284
153	0.595479	0.600532	0.563317	0.000102643
154	0.595443	0.604822	0.563604	0.000101657
155	0.595315	0.603192	0.563721	0.000101319
156	0.595872	0.602335	0.563883	0.000100787
157	0.595162	0.601574	0.564366	9.91546e-05
158	0.595603	0.599782	0.565171	9.66947e-05
159	0.595033	0.59976	0.565444	9.5796e-05
