Step	Best	Median	Predicted	Progress
125	18.9918	61.3212	-108.428	0.00856173
126	0.972173	64.5394	-113.447	0.00894955
127	28.4194	64.9458	-108.915	0.00863567
128	22.0821	60.8228	-106.074	0.00845839
129	22.8243	61.3649	-105.232	0.00842584
130	14.1239	61.4454	-104.867	0.00839834
131	25.0908	60.191	-102.353	0.00819467
132	19.8168	66.5674	-100.047	0.00806656
133	36.0097	67.5439	-95.8686	0.00781172
134	9.79727	61.6307	-96.2894	0.00787582
135	35.1971	60.2141	-93.5716	0.00769781
136	0.94018	60.8281	-96.7276	0.00793834
137	0.953995	61.837	-98.1736	0.00804965
138	19.0849	58.2638	-96.5973	0.00798072
139	20.7336	60.8477	-93.4296	0.00773861
140	1.04448	58.2175	-97.0332	0.00804493
141	5.47246	60.5199	-99.3234	0.00819831
142	0.940231	57.708	-102.119	0.00840417
143	0.947351	60.3753	-108.418	0.00894594
144	0.955807	59.9996	-109.77	0.00906672
145	28.0266	59.9515	-107.788	0.00895355
146	9.0755	67.7086	-107.614	0.00897767
147	30.7458	60.8605	-105.595	0.00884059
148	0.947659	60.0949	-107.966	0.00905588
149	5.93719	59.4284	-109.658	0.0091806
150	0.945364	60.3565	-110.277	0.00927375
151	18.5636	57.106	-109.032	0.00921683
152	3.44653	59.5196	-109.834	0.00931345
153	0.967636	60.6106	-112.196	0.00952116
154	1.59685	59.0051	-116.26	0.00984768
155	22.4954	59.862	-112.672	0.00961268
156	14.3073	60.9951	-111.695	0.00953915
157	0.936512	57.1924	-114.134	0.0097766
158	0.931149	58.372	-117.361	0.0100568
159	0.96295	60.158	-118.486	0.0102284
160	32.2547	60.5215	-117.237	0.0101011
161	25.236	60.5773	-115.094	0.00997158
162	15.2144	60.3308	-113.113	0.00982017
163	0.946695	60.8641	-115.226	0.0100468
164	0.932463	60.087	-115.593	0.0101661
165	0.949389	60.2078	-115.708	0.0102126
166	3.32594	57.905	-117.233	0.0103809
167	22.2273	60.3745	-116.354	0.0103298
168	6.55032	65.8036	-114.434	0.0101908
169	0.93762	60.2983	-116.833	0.0104376
170	12.6177	60.3279	-116.129	0.0104087
171	7.93482	60.7716	-115.171	0.0103125
172	31.3867	60.1679	-113.048	0.0101803
173	6.50129	59.4545	-112.934	0.0101951
174	0.956619	57.009	-112.634	0.0102175
175	0.924589	52.718	-114.298	0.010385
176	26.345	60.6717	-112.43	0.0102722
177	0.938905	59.7536	-111.51	0.0102213
178	0.954943	61.1098	-111.455	0.0102614
179	25.8596	60.7088	-111.876	0.0103176
180	0.957987	60.0724	-112.935	0.0104744
181	7.33726	60.4825	-112.136	0.0104045
182	0.951025	60.039	-113.34	0.0105641
183	0.931551	57.6443	-112.876	0.0105448
184	10.7118	59.5681	-112.595	0.0105636
185	5.11926	60.7441	-113.183	0.010625
186	14.7006	61.1316	-110.524	0.0103694
187	6.60564	59.9674	-109.678	0.0103035
188	0.959617	60.7488	-108.727	0.0102172
189	25.7704	56.521	-107.346	0.0100797
190	11.9449	60.2207	-106.465	0.0100237
191	28.7493	60.5533	-104.335	0.00984893
192	0.937926	58.2942	-105.635	0.01001
193	3.14886	64.8404	-105.478	0.0100206
194	4.31351	59.0478	-105.48	0.0100203
195	25.1625	59.2662	-103.63	0.00985255
196	10.0847	59.9095	-102.717	0.009763
197	19.6052	60.0831	-100.956	0.00953304
198	19.9926	57.4046	-99.7432	0.00946739
199	6.90399	60.7983	-97.6039	0.00926806
200	9.70602	60.0864	-95.0702	0.00910847
201	16.5126	60.5509	-92.2194	0.00887778
202	0.951766	57.5768	-92.3282	0.00891591
203	18.9435	58.5669	-91.4723	0.00884064
204	0.956062	59.4073	-92.069	0.0089302
205	0.945306	57.131	-91.7305	0.00894621
206	20.8124	60.74	-91.1446	0.00887504
207	2.61562	57.8772	-89.9457	0.0087889
208	2.82097	57.8903	-90.9626	0.00887632
209	16.1924	59.9566	-89.5415	0.00875537
210	22.9155	60.4136	-88.6281	0.00866504
211	20.2837	60.7294	-87.4655	0.00859346
212	10.0178	58.9437	-85.1081	0.00845216
213	9.66757	59.2083	-84.6327	0.00839043
214	17.0466	57.9447	-84.0106	0.00828127
215	1.70305	58.558	-84.3925	0.00841886
216	0.925246	57.4857	-84.8361	0.00856793
217	2.77721	59.4865	-84.7154	0.00848867
218	2.79863	59.2778	-84.2678	0.00837465
219	25.4628	57.9078	-84.1419	0.00836323
220	16.8462	60.3492	-83.7724	0.00832176
221	0.941283	57.6385	-83.2034	0.00829117
222	14.6166	57.6263	-82.4706	0.00820668
223	4.12713	59.2222	-81.724	0.00816959
224	9.2044	58.6844	-78.1632	0.00782513
225	0.955046	57.5335	-77.8148	0.00789372
226	16.1113	60.4466	-77.06	0.00776199
227	15.3672	58.6363	-76.9118	0.00775595
228	1.22822	58.1829	-76.7635	0.00780326
229	26.9757	59.9004	-75.9466	0.0077221
230	0.940242	58.9996	-76.41	0.00784299
231	3.72646	57.6756	-75.155	0.00767738
232	21.6687	58.7592	-74.0124	0.00754992
233	0.944017	57.3153	-73.2765	0.00751703
234	2.70947	60.0295	-72.3394	0.00746599
235	25.2169	57.3933	-71.3754	0.00743411
236	0.961203	59.8981	-72.2037	0.00749506
237	0.951789	60.3972	-72.8772	0.00757742
238	0.947065	59.3051	-72.6258	0.0076224
239	3.14882	57.857	-72.3177	0.00760219
240	32.868	59.2806	-70.56	0.00756363
241	17.58	57.0756	-69.3333	0.00748056
242	11.4165	59.9366	-68.3556	0.00735741
243	1.56322	56.6702	-68.5818	0.00747445
244	0.953754	57.9016	-68.6104	0.00758866
245	6.78944	60.126	-68.0736	0.00748608
246	24.5356	58.876	-66.2804	0.00731461
247	9.73958	59.3254	-65.721	0.00725892
248	9.09569	60.3391	-65.3752	0.00725218
249	15.7986	47.77	-64.6919	0.00720357
250	11.2219	58.8535	-64.0016	0.00715164
251	6.02557	58.0921	-63.6901	0.00713019
252	7.6301	50.4069	-62.2962	0.00696211
253	3.88069	57.2897	-61.6263	0.00687203
254	0.960891	60.3912	-61.375	0.00686788
255	0.956674	57.3736	-61.0087	0.00689612
256	0.949172	57.6579	-61.2126	0.00699618
257	4.95089	48.2507	-60.2673	0.00684198
258	0.949718	58.0572	-59.6067	0.00681702
259	18.3307	57.7328	-58.6152	0.00671497
260	14.3139	57.2225	-57.0648	0.00662676
261	8.26704	54.9553	-56.1391	0.00652752
262	10.1629	57.6411	-55.4581	0.00646045
263	22.5943	57.4839	-54.4629	0.00637224
264	0.943176	57.5613	-55.031	0.00648672
265	0.949592	57.0077	-55.2093	0.00651435
266	0.950229	57.1146	-54.4143	0.0064504
267	1.5731	58.7044	-54.0271	0.00640999
268	9.73068	60.0275	-53.8034	0.00638402
269	15.2898	58.5489	-53.4366	0.00632383
270	9.35571	57.4604	-52.4966	0.00621687
271	0.924212	59.1741	-52.5005	0.00622657
272	0.963952	59.2809	-51.9014	0.00617944
273	16.8649	57.6824	-50.9064	0.0060888
274	0.946554	59.2068	-50.2155	0.00603871
275	12.6058	53.0382	-50.0437	0.00603372
276	0.928773	60.0546	-50.1917	0.00605703
277	0.929247	53.8274	-50.7713	0.00612871
278	0.929108	60.0351	-51.1104	0.00617712
279	0.924044	56.3246	-51.178	0.00619803
280	2.87987	58.1326	-51.0564	0.00619473
281	22.2195	59.8267	-50.5687	0.00614541
282	0.935955	58.1486	-50.8208	0.00618133
283	2.31151	57.4091	-50.5208	0.00616285
284	20.967	57.5217	-50.0772	0.00614986
285	10.2555	59.2836	-49.6894	0.00614377
286	0.928596	56.4374	-49.8115	0.00618021
287	14.3067	57.3601	-49.3523	0.00614731
288	0.928908	57.0978	-49.6146	0.00619063
289	0.939236	53.6462	-49.7382	0.00622062
290	6.43175	57.0177	-49.4029	0.00619869
291	26.5714	58.7971	-49.0279	0.00617416
292	6.13183	57.3245	-48.2237	0.00613455
293	3.20461	56.7622	-47.7577	0.00611084
294	0.930537	56.6739	-47.8099	0.0061266
295	0.931933	59.9047	-47.668	0.00616167
296	1.27399	56.686	-47.7497	0.00621613
297	14.1769	60.0548	-47.6781	0.00618805
298	0.929343	58.2756	-47.9716	0.00625642
299	9.59544	58.6315	-47.6065	0.00620175
300	19.919	60.1527	-47.4497	0.00617838
301	0.927478	56.9006	-47.4948	0.00621077
302	23.7511	56.049	-47.0022	0.00616864
303	0.937671	60.3072	-46.5379	0.00612902
304	0.93117	58.0248	-46.4277	0.00612957
305	0.957666	57.0469	-46.3099	0.00614702
306	0.94096	50.6991	-46.3309	0.00615564
307	15.9472	57.6968	-45.9165	0.00614101
308	0.919888	56.9111	-45.7162	0.00612367
309	0.93061	57.6939	-45.6671	0.0061369
310	28.2083	57.2851	-45.418	0.00612365
311	0.929019	56.9051	-45.3228	0.00612409
312	2.40201	54.202	-44.7352	0.00607602
313	3.14815	57.9258	-44.5911	0.00608063
314	11.5664	60.342	-43.9319	0.00600313
315	0.93392	58.4067	-44.0061	0.00601832
316	0.929845	47.6604	-43.6888	0.00597487
317	0.934633	45.7353	-43.6325	0.00597106
318	2.97815	57.6768	-43.4467	0.00595059
319	0.948717	58.2291	-43.0705	0.00594314
320	0.938142	47.3432	-43.0011	0.00593185
321	6.4274	58.1588	-42.8892	0.00593158
322	18.3269	58.9731	-42.6118	0.00593469
323	0.947032	47.4851	-42.2642	0.0059301
324	3.54167	47.4994	-42.2332	0.0059364
325	11.1907	47.2837	-41.7349	0.00589499
326	0.925534	51.8998	-41.7496	0.00590139
327	1.27545	47.0354	-41.4625	0.00586902
328	0.930672	50.5016	-41.2158	0.00583626
329	0.951535	46.6024	-41.0261	0.005813
330	6.1611	49.0411	-40.8244	0.00579104
331	0.932349	47.3719	-40.6527	0.00577174
332	0.950395	54.9182	-40.2046	0.00574285
333	0.930056	57.2468	-39.901	0.00574157
334	14.9649	46.9857	-39.3729	0.00573018
335	5.26948	47.7994	-39.1371	0.0057313
336	0.944753	47.4182	-39.0377	0.0057379
337	0.937228	47.3761	-38.5463	0.00570456
338	0.97233	57.6523	-38.6028	0.00571435
339	0.93602	58.8574	-38.5775	0.00571521
340	2.27006	49.4379	-38.0354	0.0056305
341	0.930813	46.2791	-38.2642	0.00566805
342	0.93707	55.5007	-38.2526	0.00566839
343	0.940924	49.1442	-38.0183	0.00564131
344	2.97101	57.5298	-37.5598	0.00560952
345	14.6537	56.8264	-37.2733	0.00561348
346	2.92136	56.8204	-37.1547	0.00561928
347	2.3331	57.4883	-36.9427	0.00560241
348	18.9936	59.7883	-36.6196	0.00558448
349	23.9865	54.1057	-36.4172	0.00558068
350	7.93814	57.1739	-35.9617	0.0055424
351	0.945164	51.7323	-35.6831	0.00552201
352	0.921584	50.7158	-35.2715	0.00548815
353	0.922742	47.6391	-34.7375	0.00545409
354	0.929902	48.4087	-34.5658	0.00543211
355	13.8693	48.1483	-34.0771	0.0053638
356	0.956538	56.3065	-33.8577	0.00535174
357	0.935042	56.7459	-33.6324	0.00532584
358	24.374	56.3489	-33.2911	0.00531363
359	0.95531	57.9031	-32.7148	0.00526143
360	0.931947	44.5727	-32.406	0.00524641
361	0.944922	51.5627	-32.0269	0.0052089
362	0.928776	49.7757	-31.5374	0.00517859
363	8.86587	56.6507	-31.2409	0.00516582
364	14.4427	57.4173	-31.1567	0.00517315
365	19.7019	47.9217	-31.1074	0.00517544
366	12.9264	57.3605	-30.8851	0.00517561
367	5.94084	53.3396	-30.6086	0.00512437
368	3.97234	47.2227	-30.3612	0.00509349
369	10.8282	57.1061	-30.1619	0.00506507
370	0.923061	47.4856	-29.7115	0.00501088
371	0.948495	46.8472	-29.4825	0.00500122
372	0.934839	47.5477	-29.2075	0.00499356
373	22.0044	47.1894	-28.9232	0.00499219
374	2.66852	47.6644	-28.6447	0.00499088
375	0.965089	50.7492	-28.1643	0.00492276
376	0.930411	56.3939	-27.9402	0.00491127
377	0.948837	47.4662	-27.8238	0.00490557
378	0.937106	60.2143	-27.5787	0.00489804
379	13.0312	57.0812	-27.2959	0.00489384
380	0.972188	55.2196	-27.2301	0.00489428
381	1.69351	56.242	-26.9326	0.00485307
382	0.944597	49.459	-26.6126	0.00484191
383	22.7261	57.2753	-26.3764	0.00483254
384	0.947901	57.3625	-26.313	0.00483333
385	13.1203	57.4644	-26.2416	0.00483689
386	0.949843	57.028	-26.086	0.00483363
387	0.929402	58.6964	-25.8787	0.00482371
388	20.9149	60.1416	-25.7719	0.00482207
389	0.930028	57.9848	-25.5066	0.00479099
390	0.939764	58.4868	-25.3513	0.0047781
391	21.6743	58.7534	-25.0952	0.00475649
392	0.919882	58.8237	-24.8646	0.0047441
393	0.948218	60.5411	-24.5258	0.0047069
394	0.922198	57.4982	-24.4002	0.00469473
395	19.547	58.4629	-24.1101	0.00466257
396	21.4356	55.329	-23.893	0.00463898
397	0.963668	60.643	-23.7925	0.00462745
398	5.93888	50.8705	-23.7593	0.00463053
399	10.8381	60.2695	-23.7328	0.00462537
400	0.945494	57.5418	-23.6436	0.00462423
401	0.947511	56.8011	-23.4458	0.00460283
402	26.9847	60.7423	-23.2708	0.00458505
403	4.32471	51.992	-23.0585	0.00457543
404	1.56068	56.8686	-22.9051	0.00457168
405	16.051	52.8614	-22.5737	0.00452401
406	0.924415	48.9904	-22.3603	0.00449741
407	0.93816	57.5436	-22.2595	0.00449239
408	3.15389	57.7726	-22.0575	0.00447025
409	17.7523	48.8393	-21.83	0.00442894
410	0.940293	47.3253	-21.6156	0.00441157
411	0.945026	53.6403	-21.6135	0.00442073
412	21.4165	57.0387	-21.4223	0.00440347
413	14.3466	55.281	-21.2529	0.00439223
414	0.923447	45.4032	-21.1328	0.00438404
415	11.3659	53.9383	-20.8593	0.00434355
416	16.8218	46.6646	-20.6672	0.00432061
417	24.3076	51.5872	-20.5165	0.00429406
418	15.6392	53.486	-20.3146	0.00424324
419	0.919942	45.9979	-20.294	0.0042799
420	3.03496	46.9923	-19.9298	0.00419579
421	0.920031	46.9855	-19.7966	0.00422332
422	0.947141	46.597	-19.7719	0.00426754
423	0.953028	45.5272	-19.6779	0.00425835
424	3.27851	55.9689	-19.4898	0.00423293
425	0.924669	45.4371	-19.3294	0.00421487
426	0.942548	57.0135	-19.0514	0.0041794
427	13.5565	56.5822	-18.815	0.00413608
428	0.952627	49.1223	-18.4874	0.00409821
429	0.929241	46.4525	-18.5549	0.00411496
430	0.942547	45.6696	-18.3393	0.0040912
431	0.94621	46.0979	-18.0632	0.00405615
432	2.67354	46.8632	-17.727	0.00399624
433	9.42715	45.8151	-17.4526	0.00395169
434	0.949208	45.845	-17.3023	0.0039378
435	1.40213	46.0964	-17.244	0.00392986
436	19.1634	46.1203	-17.1999	0.00392691
437	5.704	45.5729	-16.9499	0.00389118
438	26.7834	46.9617	-16.7436	0.00385886
439	0.933536	45.5264	-16.6303	0.00383904
440	0.922646	46.1839	-16.1697	0.0037771
441	8.1283	46.5002	-15.7573	0.00369131
442	0.937635	45.8393	-15.8695	0.00373189
443	9.68443	45.6226	-15.7886	0.00369817
444	9.00073	45.6298	-15.4104	0.00361584
445	0.921123	47.2355	-15.3651	0.00363919
446	5.03663	46.6398	-15.1579	0.00360801
447	5.17131	53.7842	-14.8935	0.00356552
448	0.922896	46.3691	-15.1494	0.003616
449	0.941511	47.7767	-15.2114	0.00363056
450	1.52925	42.0117	-14.9951	0.00361419
451	2.90883	48.2431	-14.6173	0.00355119
452	0.957106	47.5739	-14.6112	0.00356173
453	3.17045	45.3634	-14.5804	0.00354761
454	6.35487	45.6925	-14.2781	0.00349516
455	0.94409	45.6293	-14.6336	0.00355827
456	0.934854	45.4934	-14.6102	0.00356675
457	11.2318	47.0821	-14.1799	0.00350094
458	0.959719	48.1644	-14.104	0.00349934
459	0.956119	47.481	-14.1794	0.00352063
460	0.915734	45.4006	-14.1534	0.00352697
461	13.997	47.1286	-13.9587	0.00349729
462	13.5255	44.8457	-13.6768	0.00344998
463	1.05829	46.9481	-13.3977	0.00340004
464	4.99868	45.6262	-13.0371	0.00333323
465	3.12479	47.1228	-12.8077	0.00330302
466	10.9048	45.0731	-12.5403	0.00326728
467	0.946102	46.5518	-12.2374	0.00322656
468	0.937744	45.6996	-12.1059	0.00321666
469	0.940469	45.8152	-11.9004	0.00318872
470	0.927121	46.0165	-11.6747	0.00316519
471	9.47221	50.8528	-11.3917	0.00312459
472	0.933584	45.4991	-11.3984	0.00313255
473	16.2083	46.133	-11.3243	0.00312166
474	16.018	47.9336	-11.2814	0.0031181
475	0.92463	40.0009	-11.1606	0.00310304
476	15.089	46.6157	-10.9735	0.00307013
477	11.9743	44.31	-10.7825	0.00304172
478	0.923296	45.2785	-10.8859	0.00305824
479	2.82944	49.0496	-10.8051	0.00304682
480	0.941415	46.9912	-10.8608	0.00305974
481	12.2752	46.6541	-10.7767	0.00304483
482	19.3157	45.8317	-10.5817	0.0030064
483	9.33149	46.1843	-10.422	0.00298338
484	0.928022	47.3166	-10.3495	0.0029849
485	0.962203	47.6474	-10.2705	0.00299011
486	0.939988	50.8399	-10.248	0.00299564
487	0.948352	48.5352	-10.3887	0.00301991
488	21.2289	47.8583	-10.1814	0.00298846
489	8.97794	46.5422	-10.0984	0.00297686
490	0.921007	47.3191	-10.1964	0.00299257
491	1.84599	43.9487	-10.206	0.00299972
492	0.939535	48.6819	-10.1419	0.00299691
493	1.47572	49.3919	-10.0981	0.0029975
494	7.29205	45.7089	-9.96357	0.00297537
495	0.942221	45.9887	-10.0027	0.00298924
496	11.0158	47.71	-9.87492	0.00297206
497	0.944909	47.0611	-9.91691	0.00298461
498	13.7283	47.3689	-9.80264	0.00297008
499	1.49187	47.4567	-9.76927	0.00296906
